Number of processors:	16
Transmitters per processor:	80
Processes per node:	4
TIME:1350554790.86835408:	Calculation and result dump (12)	8.24183600 sec
TIME:1350554790.86836696:	Transmitter data send (12)	0.00000400 sec
TIME:1350554790.94882107:	Calculation and result dump (6)	8.25211600 sec
TIME:1350554790.94883299:	Transmitter data send (6)	0.00000400 sec
TIME:1350554791.33441496:	Calculation and result dump (7)	8.23354500 sec
TIME:1350554791.33442712:	Transmitter data send (7)	0.00000400 sec
TIME:1350554791.43162107:	Calculation and result dump (3)	8.23920700 sec
TIME:1350554791.43163300:	Transmitter data send (3)	0.00000300 sec
TIME:1350554791.73273492:	Calculation and result dump (5)	8.23636000 sec
TIME:1350554791.73274708:	Transmitter data send (5)	0.00000300 sec
TIME:1350554792.09037709:	Calculation and result dump (13)	8.24750300 sec
TIME:1350554792.09038997:	Transmitter data send (13)	0.00000400 sec
TIME:1350554792.40979600:	Calculation and result dump (11)	8.23500800 sec
TIME:1350554792.40980792:	Transmitter data send (11)	0.00000400 sec
TIME:1350554793.10499191:	Calculation and result dump (10)	8.15826900 sec
TIME:1350554793.10500503:	Transmitter data send (10)	0.00000400 sec
TIME:1350554793.29263711:	Calculation and result dump (1)	7.87387500 sec
TIME:1350554793.29264903:	Transmitter data send (1)	0.00000300 sec
TIME:1350554796.64067888:	Calculation and result dump (0)	8.18120300 sec
TIME:1350554796.64069295:	Transmitter data send (0)	0.00000500 sec
TIME:1350554796.91991901:	Calculation and result dump (4)	8.26638300 sec
TIME:1350554796.91993189:	Transmitter data send (4)	0.00000400 sec
TIME:1350554798.17390990:	Calculation and result dump (9)	8.25135300 sec
TIME:1350554798.17392302:	Transmitter data send (9)	0.00000500 sec
TIME:1350554798.40034199:	Calculation and result dump (15)	8.22121800 sec
TIME:1350554798.40035510:	Transmitter data send (15)	0.00000400 sec
TIME:1350554798.43492699:	Calculation and result dump (8)	8.25477000 sec
TIME:1350554798.43493891:	Transmitter data send (8)	0.00000400 sec
TIME:1350554798.70945597:	Calculation and result dump (14)	8.21697500 sec
TIME:1350554798.70946789:	Transmitter data send (14)	0.00000400 sec
TIME:1350554798.96023607:	Calculation and result dump (2)	8.21952700 sec
TIME:1350554798.96024895:	Transmitter data send (2)	0.00000400 sec
TIME:1350554799.09230399:	Calculation and result dump (12)	8.22393300 sec
TIME:1350554799.09231710:	Transmitter data send (12)	0.00000500 sec
TIME:1350554799.16435695:	Calculation and result dump (6)	8.21552000 sec
TIME:1350554799.16437006:	Transmitter data send (6)	0.00000400 sec
TIME:1350554799.19272709:	Calculation and result dump (7)	7.85829600 sec
TIME:1350554799.19273901:	Transmitter data send (7)	0.00000400 sec
TIME:1350554799.66217589:	Calculation and result dump (3)	8.23053800 sec
TIME:1350554799.66218901:	Transmitter data send (3)	0.00000400 sec
TIME:1350554799.99347091:	Calculation and result dump (5)	8.26071900 sec
TIME:1350554799.99348402:	Transmitter data send (5)	0.00000400 sec
TIME:1350554800.35950589:	Calculation and result dump (13)	8.26911200 sec
TIME:1350554800.35951900:	Transmitter data send (13)	0.00000400 sec
TIME:1350554800.64813805:	Calculation and result dump (11)	8.23832600 sec
TIME:1350554800.64815092:	Transmitter data send (11)	0.00000400 sec
TIME:1350554801.27355504:	Calculation and result dump (10)	8.16854600 sec
TIME:1350554801.27356791:	Transmitter data send (10)	0.00000400 sec
TIME:1350554801.53535104:	Calculation and result dump (1)	8.24269700 sec
TIME:1350554801.53536391:	Transmitter data send (1)	0.00000400 sec
TIME:1350554804.81722212:	Calculation and result dump (0)	8.17652500 sec
TIME:1350554804.81723499:	Transmitter data send (0)	0.00000400 sec
TIME:1350554805.16129494:	Calculation and result dump (4)	8.24135900 sec
TIME:1350554805.16130805:	Transmitter data send (4)	0.00000400 sec
TIME:1350554806.25711203:	Calculation and result dump (15)	7.85675300 sec
TIME:1350554806.25712490:	Transmitter data send (15)	0.00000400 sec
TIME:1350554806.39140105:	Calculation and result dump (9)	8.21747400 sec
TIME:1350554806.39141297:	Transmitter data send (9)	0.00000400 sec
TIME:1350554806.67955303:	Calculation and result dump (8)	8.24460900 sec
TIME:1350554806.67956495:	Transmitter data send (8)	0.00000400 sec
TIME:1350554806.94956398:	Calculation and result dump (14)	8.24009100 sec
TIME:1350554806.94957590:	Transmitter data send (14)	0.00000400 sec
TIME:1350554807.20742393:	Calculation and result dump (2)	8.24717100 sec
TIME:1350554807.20743704:	Transmitter data send (2)	0.00000400 sec
TIME:1350554807.32133889:	Calculation and result dump (12)	8.22901800 sec
TIME:1350554807.32135105:	Transmitter data send (12)	0.00000400 sec
TIME:1350554807.39163399:	Calculation and result dump (6)	8.22726000 sec
TIME:1350554807.39164591:	Transmitter data send (6)	0.00000400 sec
TIME:1350554807.42266011:	Calculation and result dump (7)	8.22991600 sec
TIME:1350554807.42267203:	Transmitter data send (7)	0.00000400 sec
TIME:1350554807.89363790:	Calculation and result dump (3)	8.23144400 sec
TIME:1350554807.89365101:	Transmitter data send (3)	0.00000400 sec
TIME:1350554808.23111796:	Calculation and result dump (5)	8.23763000 sec
TIME:1350554808.23112988:	Transmitter data send (5)	0.00000300 sec
TIME:1350554808.51527810:	Calculation and result dump (11)	7.86712300 sec
TIME:1350554808.51529098:	Transmitter data send (11)	0.00000400 sec
TIME:1350554808.60231805:	Calculation and result dump (13)	8.24279500 sec
TIME:1350554808.60232997:	Transmitter data send (13)	0.00000400 sec
TIME:1350554809.43597889:	Calculation and result dump (10)	8.16240600 sec
TIME:1350554809.43599296:	Transmitter data send (10)	0.00000500 sec
TIME:1350554809.79536104:	Calculation and result dump (1)	8.25999300 sec
TIME:1350554809.79537296:	Transmitter data send (1)	0.00000400 sec
TIME:1350554812.94444799:	Calculation and result dump (0)	8.12720900 sec
TIME:1350554812.94446206:	Transmitter data send (0)	0.00000400 sec
TIME:1350554813.40921402:	Calculation and result dump (4)	8.24790200 sec
TIME:1350554813.40922689:	Transmitter data send (4)	0.00000400 sec
TIME:1350554814.49201012:	Calculation and result dump (15)	8.23488100 sec
TIME:1350554814.49202299:	Transmitter data send (15)	0.00000500 sec
TIME:1350554814.61235809:	Calculation and result dump (9)	8.22094100 sec
TIME:1350554814.61237097:	Transmitter data send (9)	0.00000400 sec
TIME:1350554814.92249608:	Calculation and result dump (8)	8.24292700 sec
TIME:1350554814.92250896:	Transmitter data send (8)	0.00000500 sec
TIME:1350554815.16704702:	Calculation and result dump (14)	8.21746700 sec
TIME:1350554815.16705990:	Transmitter data send (14)	0.00000400 sec
TIME:1350554815.17601991:	Calculation and result dump (12)	7.85466500 sec
TIME:1350554815.17603207:	Transmitter data send (12)	0.00000400 sec
TIME:1350554815.42372799:	Calculation and result dump (2)	8.21628700 sec
TIME:1350554815.42374110:	Transmitter data send (2)	0.00000400 sec
TIME:1350554815.60840607:	Calculation and result dump (6)	8.21675600 sec
TIME:1350554815.60841894:	Transmitter data send (6)	0.00000400 sec
TIME:1350554815.67160106:	Calculation and result dump (7)	8.24892500 sec
TIME:1350554815.67161489:	Transmitter data send (7)	0.00000500 sec
TIME:1350554816.14900208:	Calculation and result dump (3)	8.25534700 sec
TIME:1350554816.14901495:	Transmitter data send (3)	0.00000400 sec
TIME:1350554816.47177291:	Calculation and result dump (5)	8.24063900 sec
TIME:1350554816.47178602:	Transmitter data send (5)	0.00000500 sec
TIME:1350554816.76220489:	Calculation and result dump (11)	8.24691000 sec
TIME:1350554816.76221895:	Transmitter data send (11)	0.00000500 sec
TIME:1350554816.85041595:	Calculation and result dump (13)	8.24808200 sec
TIME:1350554816.85042810:	Transmitter data send (13)	0.00000400 sec
TIME:1350554817.59672809:	Calculation and result dump (10)	8.16073100 sec
TIME:1350554817.59674191:	Transmitter data send (10)	0.00000500 sec
TIME:1350554818.03287196:	Calculation and result dump (1)	8.23749500 sec
TIME:1350554818.03288507:	Transmitter data send (1)	0.00000500 sec
TIME:1350554821.11882710:	Calculation and result dump (0)	8.17436100 sec
TIME:1350554821.11883998:	Transmitter data send (0)	0.00000400 sec
TIME:1350554821.28604603:	Calculation and result dump (4)	7.87681500 sec
TIME:1350554821.28605795:	Transmitter data send (4)	0.00000400 sec
TIME:1350554822.72026110:	Calculation and result dump (15)	8.22823400 sec
TIME:1350554822.72027397:	Transmitter data send (15)	0.00000400 sec
TIME:1350554822.85367894:	Calculation and result dump (9)	8.24130400 sec
TIME:1350554822.85369205:	Transmitter data send (9)	0.00000400 sec
TIME:1350554823.19272995:	Calculation and result dump (8)	8.27021700 sec
TIME:1350554823.19274306:	Transmitter data send (8)	0.00000400 sec
TIME:1350554823.38552594:	Calculation and result dump (14)	8.21846200 sec
TIME:1350554823.38553905:	Transmitter data send (14)	0.00000400 sec
TIME:1350554823.40880299:	Calculation and result dump (12)	8.23276600 sec
TIME:1350554823.40881610:	Transmitter data send (12)	0.00000400 sec
TIME:1350554823.64253807:	Calculation and result dump (2)	8.21879200 sec
TIME:1350554823.64255095:	Transmitter data send (2)	0.00000400 sec
TIME:1350554823.82644200:	Calculation and result dump (6)	8.21801900 sec
TIME:1350554823.82645512:	Transmitter data send (6)	0.00000500 sec
TIME:1350554823.90017891:	Calculation and result dump (7)	8.22856000 sec
TIME:1350554823.90019107:	Transmitter data send (7)	0.00000400 sec
TIME:1350554824.34535789:	Calculation and result dump (5)	7.87356800 sec
TIME:1350554824.34537101:	Transmitter data send (5)	0.00000400 sec
TIME:1350554824.37678790:	Calculation and result dump (3)	8.22776900 sec
TIME:1350554824.37680101:	Transmitter data send (3)	0.00000400 sec
TIME:1350554824.99646807:	Calculation and result dump (11)	8.23424500 sec
TIME:1350554824.99648094:	Transmitter data send (11)	0.00000500 sec
TIME:1350554825.11545897:	Calculation and result dump (13)	8.26502600 sec
TIME:1350554825.11547208:	Transmitter data send (13)	0.00000400 sec
TIME:1350554825.74490595:	Calculation and result dump (10)	8.14816000 sec
TIME:1350554825.74491906:	Transmitter data send (10)	0.00000400 sec
TIME:1350554826.27442908:	Calculation and result dump (1)	8.24154000 sec
TIME:1350554826.27444196:	Transmitter data send (1)	0.00000400 sec
TIME:1350554829.30473804:	Calculation and result dump (0)	8.18589400 sec
TIME:1350554829.30475092:	Transmitter data send (0)	0.00000400 sec
TIME:1350554829.53387308:	Calculation and result dump (4)	8.24781000 sec
TIME:1350554829.53388596:	Transmitter data send (4)	0.00000400 sec
TIME:1350554830.94551301:	Calculation and result dump (15)	8.22523400 sec
TIME:1350554830.94552588:	Transmitter data send (15)	0.00000400 sec
TIME:1350554831.07236290:	Calculation and result dump (9)	8.21866700 sec
TIME:1350554831.07237506:	Transmitter data send (9)	0.00000400 sec
TIME:1350554831.23522305:	Calculation and result dump (14)	7.84968000 sec
TIME:1350554831.23523593:	Transmitter data send (14)	0.00000400 sec
TIME:1350554831.43131495:	Calculation and result dump (8)	8.23856800 sec
TIME:1350554831.43132710:	Transmitter data send (8)	0.00000400 sec
TIME:1350554831.63535690:	Calculation and result dump (12)	8.22653700 sec
TIME:1350554831.63537002:	Transmitter data send (12)	0.00000400 sec
TIME:1350554831.87904692:	Calculation and result dump (2)	8.23649100 sec
TIME:1350554831.87905908:	Transmitter data send (2)	0.00000400 sec
TIME:1350554832.07498503:	Calculation and result dump (6)	8.24852600 sec
TIME:1350554832.07499695:	Transmitter data send (6)	0.00000400 sec
TIME:1350554832.13245106:	Calculation and result dump (7)	8.23225600 sec
TIME:1350554832.13246298:	Transmitter data send (7)	0.00000400 sec
TIME:1350554832.59255409:	Calculation and result dump (5)	8.24717900 sec
TIME:1350554832.59256601:	Transmitter data send (5)	0.00000400 sec
TIME:1350554832.60725307:	Calculation and result dump (3)	8.23044800 sec
TIME:1350554832.60726500:	Transmitter data send (3)	0.00000300 sec
TIME:1350554833.23208094:	Calculation and result dump (11)	8.23559600 sec
TIME:1350554833.23209405:	Transmitter data send (11)	0.00000400 sec
TIME:1350554833.36207104:	Calculation and result dump (13)	8.24659500 sec
TIME:1350554833.36208296:	Transmitter data send (13)	0.00000400 sec
TIME:1350554833.89957809:	Calculation and result dump (10)	8.15465500 sec
TIME:1350554833.89959097:	Transmitter data send (10)	0.00000500 sec
TIME:1350554834.14455390:	Calculation and result dump (1)	7.87010800 sec
TIME:1350554834.14456606:	Transmitter data send (1)	0.00000400 sec
TIME:1350554837.48738694:	Calculation and result dump (0)	8.18263200 sec
TIME:1350554837.48740005:	Transmitter data send (0)	0.00000400 sec
TIME:1350554837.80314898:	Calculation and result dump (4)	8.26925900 sec
TIME:1350554837.80316210:	Transmitter data send (4)	0.00000400 sec
TIME:1350554839.19858789:	Calculation and result dump (15)	8.25305800 sec
TIME:1350554839.19860196:	Transmitter data send (15)	0.00000500 sec
TIME:1350554839.29445100:	Calculation and result dump (9)	8.22207200 sec
TIME:1350554839.29446292:	Transmitter data send (9)	0.00000400 sec
TIME:1350554839.46417403:	Calculation and result dump (14)	8.22893400 sec
TIME:1350554839.46418691:	Transmitter data send (14)	0.00000400 sec
TIME:1350554839.67528605:	Calculation and result dump (8)	8.24395500 sec
TIME:1350554839.67529893:	Transmitter data send (8)	0.00000500 sec
TIME:1350554839.85921192:	Calculation and result dump (12)	8.22383800 sec
TIME:1350554839.85922408:	Transmitter data send (12)	0.00000400 sec
TIME:1350554839.99227500:	Calculation and result dump (7)	7.85980800 sec
TIME:1350554839.99228692:	Transmitter data send (7)	0.00000400 sec
TIME:1350554840.09707808:	Calculation and result dump (2)	8.21801500 sec
TIME:1350554840.09709096:	Transmitter data send (2)	0.00000400 sec
TIME:1350554840.28966999:	Calculation and result dump (6)	8.21466900 sec
TIME:1350554840.28968310:	Transmitter data send (6)	0.00000500 sec
TIME:1350554840.83179903:	Calculation and result dump (5)	8.23922900 sec
TIME:1350554840.83181310:	Transmitter data send (5)	0.00000500 sec
TIME:1350554840.85551190:	Calculation and result dump (3)	8.24824300 sec
TIME:1350554840.85552502:	Transmitter data send (3)	0.00000400 sec
TIME:1350554841.49599195:	Calculation and result dump (11)	8.26389400 sec
TIME:1350554841.49600506:	Transmitter data send (11)	0.00000500 sec
TIME:1350554841.61211610:	Calculation and result dump (13)	8.25002900 sec
TIME:1350554841.61212897:	Transmitter data send (13)	0.00000400 sec
TIME:1350554842.06585097:	Calculation and result dump (10)	8.16625600 sec
TIME:1350554842.06586289:	Transmitter data send (10)	0.00000400 sec
TIME:1350554842.38516903:	Calculation and result dump (1)	8.24059900 sec
TIME:1350554842.38518190:	Transmitter data send (1)	0.00000400 sec
TIME:1350554845.66612101:	Calculation and result dump (0)	8.17871700 sec
TIME:1350554845.66613412:	Transmitter data send (0)	0.00000500 sec
TIME:1350554846.04629397:	Calculation and result dump (4)	8.24312800 sec
TIME:1350554846.04630709:	Transmitter data send (4)	0.00000400 sec
TIME:1350554847.14832902:	Calculation and result dump (9)	7.85386100 sec
TIME:1350554847.14834309:	Transmitter data send (9)	0.00000500 sec
TIME:1350554847.41499805:	Calculation and result dump (15)	8.21639200 sec
TIME:1350554847.41501093:	Transmitter data send (15)	0.00000400 sec
TIME:1350554847.68595004:	Calculation and result dump (14)	8.22175900 sec
TIME:1350554847.68596196:	Transmitter data send (14)	0.00000400 sec
TIME:1350554847.93800807:	Calculation and result dump (8)	8.26270500 sec
TIME:1350554847.93801999:	Transmitter data send (8)	0.00000300 sec
TIME:1350554848.10278893:	Calculation and result dump (12)	8.24356100 sec
TIME:1350554848.10280108:	Transmitter data send (12)	0.00000400 sec
TIME:1350554848.22548890:	Calculation and result dump (7)	8.23319700 sec
TIME:1350554848.22550106:	Transmitter data send (7)	0.00000300 sec
TIME:1350554848.32823706:	Calculation and result dump (2)	8.23114200 sec
TIME:1350554848.32824993:	Transmitter data send (2)	0.00000400 sec
TIME:1350554848.50645399:	Calculation and result dump (6)	8.21676700 sec
TIME:1350554848.50646710:	Transmitter data send (6)	0.00000400 sec
TIME:1350554849.07010889:	Calculation and result dump (5)	8.23829200 sec
TIME:1350554849.07012105:	Transmitter data send (5)	0.00000300 sec
TIME:1350554849.08517289:	Calculation and result dump (3)	8.22964400 sec
TIME:1350554849.08518505:	Transmitter data send (3)	0.00000300 sec
TIME:1350554849.48365808:	Calculation and result dump (13)	7.87152500 sec
TIME:1350554849.48367000:	Transmitter data send (13)	0.00000300 sec
TIME:1350554849.72990298:	Calculation and result dump (11)	8.23389400 sec
TIME:1350554849.72991490:	Transmitter data send (11)	0.00000400 sec
TIME:1350554850.22621012:	Calculation and result dump (10)	8.16034300 sec
TIME:1350554850.22622299:	Transmitter data send (10)	0.00000500 sec
TIME:1350554850.64275789:	Calculation and result dump (1)	8.25757200 sec
TIME:1350554850.64277005:	Transmitter data send (1)	0.00000400 sec
TIME:1350554853.79556799:	Calculation and result dump (0)	8.12943000 sec
TIME:1350554853.79558206:	Transmitter data send (0)	0.00000400 sec
TIME:1350554854.29403305:	Calculation and result dump (4)	8.24772200 sec
TIME:1350554854.29404593:	Transmitter data send (4)	0.00000400 sec
TIME:1350554855.38625693:	Calculation and result dump (9)	8.23791000 sec
TIME:1350554855.38627005:	Transmitter data send (9)	0.00000500 sec
TIME:1350554855.63697290:	Calculation and result dump (15)	8.22195800 sec
TIME:1350554855.63698506:	Transmitter data send (15)	0.00000400 sec
TIME:1350554855.90504694:	Calculation and result dump (14)	8.21908100 sec
TIME:1350554855.90506101:	Transmitter data send (14)	0.00000500 sec
TIME:1350554856.08738494:	Calculation and result dump (7)	7.86188000 sec
TIME:1350554856.08739805:	Transmitter data send (7)	0.00000400 sec
TIME:1350554856.17966199:	Calculation and result dump (8)	8.24163800 sec
TIME:1350554856.17967510:	Transmitter data send (8)	0.00000400 sec
TIME:1350554856.32755399:	Calculation and result dump (12)	8.22474900 sec
TIME:1350554856.32756710:	Transmitter data send (12)	0.00000500 sec
TIME:1350554856.54697490:	Calculation and result dump (2)	8.21872100 sec
TIME:1350554856.54698801:	Transmitter data send (2)	0.00000500 sec
TIME:1350554856.74618101:	Calculation and result dump (6)	8.23971000 sec
TIME:1350554856.74619389:	Transmitter data send (6)	0.00000500 sec
TIME:1350554857.31922412:	Calculation and result dump (3)	8.23403500 sec
TIME:1350554857.31923699:	Transmitter data send (3)	0.00000400 sec
TIME:1350554857.34139299:	Calculation and result dump (5)	8.27126800 sec
TIME:1350554857.34140611:	Transmitter data send (5)	0.00000500 sec
TIME:1350554857.73772311:	Calculation and result dump (13)	8.25404800 sec
TIME:1350554857.73773599:	Transmitter data send (13)	0.00000400 sec
TIME:1350554857.96864605:	Calculation and result dump (11)	8.23872700 sec
TIME:1350554857.96865892:	Transmitter data send (11)	0.00000500 sec
TIME:1350554858.38266110:	Calculation and result dump (10)	8.15643400 sec
TIME:1350554858.38267303:	Transmitter data send (10)	0.00000400 sec
TIME:1350554858.87833095:	Calculation and result dump (1)	8.23555700 sec
TIME:1350554858.87834406:	Transmitter data send (1)	0.00000500 sec
TIME:1350554861.97107911:	Calculation and result dump (0)	8.17549300 sec
TIME:1350554861.97109199:	Transmitter data send (0)	0.00000400 sec
TIME:1350554862.17189789:	Calculation and result dump (4)	7.87784700 sec
TIME:1350554862.17191100:	Transmitter data send (4)	0.00000400 sec
TIME:1350554863.61334801:	Calculation and result dump (9)	8.22707400 sec
TIME:1350554863.61336088:	Transmitter data send (9)	0.00000400 sec
TIME:1350554863.87927389:	Calculation and result dump (15)	8.24228400 sec
TIME:1350554863.87928605:	Transmitter data send (15)	0.00000400 sec
TIME:1350554864.13596511:	Calculation and result dump (14)	8.23090000 sec
TIME:1350554864.13597703:	Transmitter data send (14)	0.00000400 sec
TIME:1350554864.32222605:	Calculation and result dump (7)	8.23482300 sec
TIME:1350554864.32223797:	Transmitter data send (7)	0.00000400 sec
TIME:1350554864.43717599:	Calculation and result dump (8)	8.25749700 sec
TIME:1350554864.43718791:	Transmitter data send (8)	0.00000400 sec
TIME:1350554864.55137110:	Calculation and result dump (12)	8.22380000 sec
TIME:1350554864.55138397:	Transmitter data send (12)	0.00000400 sec
TIME:1350554864.76582909:	Calculation and result dump (2)	8.21883700 sec
TIME:1350554864.76584101:	Transmitter data send (2)	0.00000400 sec
TIME:1350554864.96626401:	Calculation and result dump (6)	8.22006600 sec
TIME:1350554864.96627688:	Transmitter data send (6)	0.00000400 sec
TIME:1350554865.21220398:	Calculation and result dump (5)	7.87079400 sec
TIME:1350554865.21221590:	Transmitter data send (5)	0.00000400 sec
TIME:1350554865.54695511:	Calculation and result dump (3)	8.22771400 sec
TIME:1350554865.54696798:	Transmitter data send (3)	0.00000400 sec
TIME:1350554865.98342204:	Calculation and result dump (13)	8.24568200 sec
TIME:1350554865.98343492:	Transmitter data send (13)	0.00000400 sec
TIME:1350554866.22039700:	Calculation and result dump (11)	8.25173400 sec
TIME:1350554866.22040892:	Transmitter data send (11)	0.00000400 sec
TIME:1350554866.52634311:	Calculation and result dump (10)	8.14366600 sec
TIME:1350554866.52635598:	Transmitter data send (10)	0.00000500 sec
TIME:1350554867.11674690:	Calculation and result dump (1)	8.23839900 sec
TIME:1350554867.11676002:	Transmitter data send (1)	0.00000400 sec
TIME:1350554870.15728807:	Calculation and result dump (0)	8.18619100 sec
TIME:1350554870.15730095:	Transmitter data send (0)	0.00000400 sec
TIME:1350554870.41470909:	Calculation and result dump (4)	8.24279400 sec
TIME:1350554870.41472197:	Transmitter data send (4)	0.00000400 sec
TIME:1350554871.83968401:	Calculation and result dump (9)	8.22631900 sec
TIME:1350554871.83969808:	Transmitter data send (9)	0.00000400 sec
TIME:1350554872.09734893:	Calculation and result dump (15)	8.21805900 sec
TIME:1350554872.09736204:	Transmitter data send (15)	0.00000500 sec
TIME:1350554872.18837690:	Calculation and result dump (7)	7.86613500 sec
TIME:1350554872.18839002:	Transmitter data send (7)	0.00000400 sec
TIME:1350554872.35109091:	Calculation and result dump (14)	8.21511000 sec
TIME:1350554872.35110307:	Transmitter data send (14)	0.00000400 sec
TIME:1350554872.68267107:	Calculation and result dump (8)	8.24547900 sec
TIME:1350554872.68268394:	Transmitter data send (8)	0.00000400 sec
TIME:1350554872.79340005:	Calculation and result dump (12)	8.24201200 sec
TIME:1350554872.79341197:	Transmitter data send (12)	0.00000400 sec
TIME:1350554873.01392293:	Calculation and result dump (2)	8.24807800 sec
TIME:1350554873.01393509:	Transmitter data send (2)	0.00000400 sec
TIME:1350554873.18583107:	Calculation and result dump (6)	8.21955000 sec
TIME:1350554873.18584394:	Transmitter data send (6)	0.00000500 sec
TIME:1350554873.46068811:	Calculation and result dump (5)	8.24846800 sec
TIME:1350554873.46070099:	Transmitter data send (5)	0.00000500 sec
TIME:1350554873.77675104:	Calculation and result dump (3)	8.22977900 sec
TIME:1350554873.77676392:	Transmitter data send (3)	0.00000400 sec
TIME:1350554874.23024106:	Calculation and result dump (13)	8.24680200 sec
TIME:1350554874.23025393:	Transmitter data send (13)	0.00000500 sec
TIME:1350554874.45077395:	Calculation and result dump (11)	8.23036100 sec
TIME:1350554874.45078707:	Transmitter data send (11)	0.00000400 sec
TIME:1350554874.67676902:	Calculation and result dump (10)	8.15040900 sec
TIME:1350554874.67678094:	Transmitter data send (10)	0.00000400 sec
TIME:1350554874.98455906:	Calculation and result dump (1)	7.86779500 sec
TIME:1350554874.98457193:	Transmitter data send (1)	0.00000400 sec
TIME:1350554878.34099007:	Calculation and result dump (0)	8.18368500 sec
TIME:1350554878.34100389:	Transmitter data send (0)	0.00000400 sec
TIME:1350554878.68255305:	Calculation and result dump (4)	8.26782700 sec
TIME:1350554878.68256497:	Transmitter data send (4)	0.00000400 sec
TIME:1350554880.09659600:	Calculation and result dump (9)	8.25689400 sec
TIME:1350554880.09660792:	Transmitter data send (9)	0.00000300 sec
TIME:1350554880.31816006:	Calculation and result dump (15)	8.22079400 sec
TIME:1350554880.31817293:	Transmitter data send (15)	0.00000400 sec
TIME:1350554880.43363190:	Calculation and result dump (7)	8.24523800 sec
TIME:1350554880.43364406:	Transmitter data send (7)	0.00000400 sec
TIME:1350554880.56893492:	Calculation and result dump (14)	8.21782800 sec
TIME:1350554880.56894708:	Transmitter data send (14)	0.00000400 sec
TIME:1350554880.92668104:	Calculation and result dump (8)	8.24399300 sec
TIME:1350554880.92669392:	Transmitter data send (8)	0.00000400 sec
TIME:1350554881.01682806:	Calculation and result dump (12)	8.22341100 sec
TIME:1350554881.01683998:	Transmitter data send (12)	0.00000400 sec
TIME:1350554881.04208493:	Calculation and result dump (6)	7.85623700 sec
TIME:1350554881.04209709:	Transmitter data send (6)	0.00000300 sec
TIME:1350554881.23169398:	Calculation and result dump (2)	8.21775400 sec
TIME:1350554881.23170590:	Transmitter data send (2)	0.00000300 sec
TIME:1350554881.70104599:	Calculation and result dump (5)	8.24034100 sec
TIME:1350554881.70105791:	Transmitter data send (5)	0.00000400 sec
TIME:1350554882.02487397:	Calculation and result dump (3)	8.24810600 sec
TIME:1350554882.02488708:	Transmitter data send (3)	0.00000400 sec
TIME:1350554882.50079393:	Calculation and result dump (13)	8.27053600 sec
TIME:1350554882.50080705:	Transmitter data send (13)	0.00000400 sec
TIME:1350554882.68372607:	Calculation and result dump (11)	8.23293500 sec
TIME:1350554882.68373799:	Transmitter data send (11)	0.00000400 sec
TIME:1350554882.83684802:	Calculation and result dump (10)	8.16006300 sec
TIME:1350554882.83686090:	Transmitter data send (10)	0.00000400 sec
TIME:1350554883.22302508:	Calculation and result dump (1)	8.23844800 sec
TIME:1350554883.22303796:	Transmitter data send (1)	0.00000400 sec
TIME:1350554886.51955509:	Calculation and result dump (0)	8.17854700 sec
TIME:1350554886.51956892:	Transmitter data send (0)	0.00000400 sec
TIME:1350554886.92301202:	Calculation and result dump (4)	8.24044300 sec
TIME:1350554886.92302489:	Transmitter data send (4)	0.00000400 sec
TIME:1350554888.17445111:	Calculation and result dump (15)	7.85627400 sec
TIME:1350554888.17446399:	Transmitter data send (15)	0.00000400 sec
TIME:1350554888.31868911:	Calculation and result dump (9)	8.22207600 sec
TIME:1350554888.31870103:	Transmitter data send (9)	0.00000400 sec
TIME:1350554888.66946101:	Calculation and result dump (7)	8.23581300 sec
TIME:1350554888.66947389:	Transmitter data send (7)	0.00000400 sec
TIME:1350554888.80957198:	Calculation and result dump (14)	8.24062100 sec
TIME:1350554888.80958390:	Transmitter data send (14)	0.00000400 sec
TIME:1350554889.19809794:	Calculation and result dump (8)	8.27140000 sec
TIME:1350554889.19811010:	Transmitter data send (8)	0.00000400 sec
TIME:1350554889.24468803:	Calculation and result dump (12)	8.22784300 sec
TIME:1350554889.24469995:	Transmitter data send (12)	0.00000400 sec
TIME:1350554889.27379298:	Calculation and result dump (6)	8.23169200 sec
TIME:1350554889.27380490:	Transmitter data send (6)	0.00000400 sec
TIME:1350554889.45036197:	Calculation and result dump (2)	8.21865200 sec
TIME:1350554889.45037508:	Transmitter data send (2)	0.00000400 sec
TIME:1350554889.94173288:	Calculation and result dump (5)	8.24067100 sec
TIME:1350554889.94174504:	Transmitter data send (5)	0.00000400 sec
TIME:1350554890.25343299:	Calculation and result dump (3)	8.22854200 sec
TIME:1350554890.25344610:	Transmitter data send (3)	0.00000400 sec
TIME:1350554890.54446602:	Calculation and result dump (11)	7.86072400 sec
TIME:1350554890.54447889:	Transmitter data send (11)	0.00000400 sec
TIME:1350554890.74488306:	Calculation and result dump (13)	8.24407200 sec
TIME:1350554890.74489594:	Transmitter data send (13)	0.00000400 sec
TIME:1350554890.99241400:	Calculation and result dump (10)	8.15554800 sec
TIME:1350554890.99242592:	Transmitter data send (10)	0.00000300 sec
TIME:1350554891.47825599:	Calculation and result dump (1)	8.25521400 sec
TIME:1350554891.47826910:	Transmitter data send (1)	0.00000400 sec
TIME:1350554894.64844608:	Calculation and result dump (0)	8.12887200 sec
TIME:1350554894.64845896:	Transmitter data send (0)	0.00000400 sec
