Number of processors:	64
Transmitters per processor:	80
Processes per node:	4
TIME:1350557487.01337600:	Transmitter data send (13)	0.00000400 sec
TIME:1350557487.02372289:	Calculation and result dump (31)	8.22843400 sec
TIME:1350557487.02373409:	Transmitter data send (31)	0.00000300 sec
TIME:1350557487.03822303:	Calculation and result dump (17)	8.24558800 sec
TIME:1350557487.03823495:	Transmitter data send (17)	0.00000400 sec
TIME:1350557487.04791903:	Calculation and result dump (62)	8.15300700 sec
TIME:1350557487.04793096:	Transmitter data send (62)	0.00000400 sec
TIME:1350557487.07173610:	Calculation and result dump (4)	8.22233300 sec
TIME:1350557487.07174802:	Transmitter data send (4)	0.00000400 sec
TIME:1350557487.13740206:	Calculation and result dump (47)	8.21929900 sec
TIME:1350557487.13741398:	Transmitter data send (47)	0.00000400 sec
TIME:1350557487.16327596:	Calculation and result dump (25)	8.23143200 sec
TIME:1350557487.16328812:	Transmitter data send (25)	0.00000400 sec
TIME:1350557487.16454196:	Calculation and result dump (41)	8.27198100 sec
TIME:1350557487.16455412:	Transmitter data send (41)	0.00000400 sec
TIME:1350557487.25237703:	Calculation and result dump (20)	8.21681000 sec
TIME:1350557487.25238895:	Transmitter data send (20)	0.00000300 sec
TIME:1350557487.27001595:	Calculation and result dump (21)	8.20958000 sec
TIME:1350557487.27002811:	Transmitter data send (21)	0.00000400 sec
TIME:1350557487.32439804:	Calculation and result dump (39)	8.21723800 sec
TIME:1350557487.32440996:	Transmitter data send (39)	0.00000400 sec
TIME:1350557487.36982894:	Calculation and result dump (6)	8.24121600 sec
TIME:1350557487.36984110:	Transmitter data send (6)	0.00000400 sec
TIME:1350557487.41013098:	Calculation and result dump (45)	7.85118400 sec
TIME:1350557487.41014290:	Transmitter data send (45)	0.00000400 sec
TIME:1350557487.50099301:	Calculation and result dump (24)	8.23279000 sec
TIME:1350557487.50100493:	Transmitter data send (24)	0.00000400 sec
TIME:1350557487.51825094:	Calculation and result dump (26)	8.22351700 sec
TIME:1350557487.51826310:	Transmitter data send (26)	0.00000400 sec
TIME:1350557487.52449203:	Calculation and result dump (40)	8.24257300 sec
TIME:1350557487.52450395:	Transmitter data send (40)	0.00000400 sec
TIME:1350557487.54015493:	Calculation and result dump (37)	8.23062900 sec
TIME:1350557487.54016709:	Transmitter data send (37)	0.00000400 sec
TIME:1350557487.54618597:	Calculation and result dump (3)	8.26313100 sec
TIME:1350557487.54619789:	Transmitter data send (3)	0.00000400 sec
TIME:1350557487.57413507:	Calculation and result dump (43)	8.21469700 sec
TIME:1350557487.57414603:	Transmitter data send (43)	0.00000300 sec
TIME:1350557487.59614801:	Calculation and result dump (28)	8.21249200 sec
TIME:1350557487.59615898:	Transmitter data send (28)	0.00000300 sec
TIME:1350557487.59781599:	Calculation and result dump (30)	8.21587500 sec
TIME:1350557487.59782696:	Transmitter data send (30)	0.00000400 sec
TIME:1350557487.62966609:	Calculation and result dump (16)	8.23391000 sec
TIME:1350557487.62967801:	Transmitter data send (16)	0.00000400 sec
TIME:1350557487.80343008:	Calculation and result dump (14)	8.24088500 sec
TIME:1350557487.80344296:	Transmitter data send (14)	0.00000400 sec
TIME:1350557487.83043003:	Calculation and result dump (42)	8.24600700 sec
TIME:1350557487.83044195:	Transmitter data send (42)	0.00000400 sec
TIME:1350557487.84214211:	Calculation and result dump (2)	8.24796400 sec
TIME:1350557487.84215403:	Transmitter data send (2)	0.00000400 sec
TIME:1350557487.87022901:	Calculation and result dump (49)	8.22878500 sec
TIME:1350557487.87024093:	Transmitter data send (49)	0.00000400 sec
TIME:1350557487.91421103:	Calculation and result dump (50)	7.85416500 sec
TIME:1350557487.91422296:	Transmitter data send (50)	0.00000400 sec
TIME:1350557487.92780399:	Calculation and result dump (59)	8.23128800 sec
TIME:1350557487.92781591:	Transmitter data send (59)	0.00000400 sec
TIME:1350557488.03800511:	Calculation and result dump (32)	8.22938400 sec
TIME:1350557488.03801799:	Transmitter data send (32)	0.00000500 sec
TIME:1350557488.13815188:	Calculation and result dump (57)	8.25214600 sec
TIME:1350557488.13816404:	Transmitter data send (57)	0.00000400 sec
TIME:1350557488.15390992:	Calculation and result dump (1)	8.24809000 sec
TIME:1350557488.15392303:	Transmitter data send (1)	0.00000400 sec
TIME:1350557488.16087699:	Calculation and result dump (38)	8.24525300 sec
TIME:1350557488.16088891:	Transmitter data send (38)	0.00000400 sec
TIME:1350557488.32474589:	Calculation and result dump (55)	8.24903600 sec
TIME:1350557488.32475805:	Transmitter data send (55)	0.00000400 sec
TIME:1350557488.43257594:	Calculation and result dump (29)	8.27778000 sec
TIME:1350557488.43258810:	Transmitter data send (29)	0.00000400 sec
TIME:1350557488.43598104:	Calculation and result dump (63)	8.27790700 sec
TIME:1350557488.43599200:	Transmitter data send (63)	0.00000400 sec
TIME:1350557488.45523095:	Calculation and result dump (22)	8.24062800 sec
TIME:1350557488.45524311:	Transmitter data send (22)	0.00000400 sec
TIME:1350557488.74387598:	Calculation and result dump (10)	8.23712700 sec
TIME:1350557488.74388909:	Transmitter data send (10)	0.00000500 sec
TIME:1350557488.85115099:	Calculation and result dump (46)	8.26284000 sec
TIME:1350557488.85116291:	Transmitter data send (46)	0.00000400 sec
TIME:1350557488.97328210:	Calculation and result dump (34)	8.24374300 sec
TIME:1350557488.97329402:	Transmitter data send (34)	0.00000400 sec
TIME:1350557489.07329392:	Calculation and result dump (27)	8.27511700 sec
TIME:1350557489.07330608:	Transmitter data send (27)	0.00000400 sec
TIME:1350557490.04635501:	Calculation and result dump (11)	8.25086000 sec
TIME:1350557490.04636788:	Transmitter data send (11)	0.00000400 sec
TIME:1350557490.47318292:	Calculation and result dump (58)	7.79561300 sec
TIME:1350557490.47319603:	Transmitter data send (58)	0.00000400 sec
TIME:1350557491.77169490:	Calculation and result dump (33)	8.17666500 sec
TIME:1350557491.77170801:	Transmitter data send (33)	0.00000500 sec
TIME:1350557491.85619712:	Calculation and result dump (19)	8.17449600 sec
TIME:1350557491.85620904:	Transmitter data send (19)	0.00000400 sec
TIME:1350557492.17674899:	Calculation and result dump (0)	8.19168700 sec
TIME:1350557492.17676210:	Transmitter data send (0)	0.00000500 sec
TIME:1350557492.25390911:	Calculation and result dump (60)	8.17366800 sec
TIME:1350557492.25392103:	Transmitter data send (60)	0.00000400 sec
TIME:1350557492.65046406:	Calculation and result dump (9)	8.17286600 sec
TIME:1350557492.65047693:	Transmitter data send (9)	0.00000500 sec
TIME:1350557492.78757191:	Calculation and result dump (48)	8.18318600 sec
TIME:1350557492.78758407:	Transmitter data send (48)	0.00000400 sec
TIME:1350557493.95534301:	Calculation and result dump (54)	8.23420500 sec
TIME:1350557493.95535588:	Transmitter data send (54)	0.00000500 sec
TIME:1350557494.08955097:	Calculation and result dump (18)	7.87553800 sec
TIME:1350557494.08956409:	Transmitter data send (18)	0.00000400 sec
TIME:1350557494.30304408:	Calculation and result dump (12)	8.22495400 sec
TIME:1350557494.30305696:	Transmitter data send (12)	0.00000400 sec
TIME:1350557494.40334392:	Calculation and result dump (61)	8.21178100 sec
TIME:1350557494.40335703:	Transmitter data send (61)	0.00000400 sec
TIME:1350557494.61543703:	Calculation and result dump (35)	8.23798900 sec
TIME:1350557494.61544991:	Transmitter data send (35)	0.00000500 sec
TIME:1350557494.63176298:	Calculation and result dump (53)	8.23801400 sec
TIME:1350557494.63177609:	Transmitter data send (53)	0.00000400 sec
TIME:1350557494.68619895:	Calculation and result dump (7)	8.26089900 sec
TIME:1350557494.68621111:	Transmitter data send (7)	0.00000400 sec
TIME:1350557494.74476695:	Calculation and result dump (23)	7.87694700 sec
TIME:1350557494.74477911:	Transmitter data send (23)	0.00000400 sec
TIME:1350557494.76725602:	Calculation and result dump (52)	8.23788800 sec
TIME:1350557494.76726890:	Transmitter data send (52)	0.00000400 sec
TIME:1350557494.88504601:	Calculation and result dump (36)	8.23483800 sec
TIME:1350557494.88505793:	Transmitter data send (36)	0.00000400 sec
TIME:1350557494.90034294:	Calculation and result dump (56)	8.23455600 sec
TIME:1350557494.90035510:	Transmitter data send (56)	0.00000400 sec
TIME:1350557494.92571592:	Calculation and result dump (15)	8.22382700 sec
TIME:1350557494.92572808:	Transmitter data send (15)	0.00000400 sec
TIME:1350557494.94986391:	Calculation and result dump (51)	8.22410100 sec
TIME:1350557494.94987702:	Transmitter data send (51)	0.00000500 sec
TIME:1350557495.02796602:	Calculation and result dump (8)	8.23890400 sec
TIME:1350557495.02797890:	Transmitter data send (8)	0.00000400 sec
TIME:1350557495.04549289:	Calculation and result dump (41)	7.88093500 sec
TIME:1350557495.04550600:	Transmitter data send (41)	0.00000500 sec
TIME:1350557495.16279006:	Calculation and result dump (5)	8.22712200 sec
TIME:1350557495.16280293:	Transmitter data send (5)	0.00000500 sec
TIME:1350557495.24709105:	Calculation and result dump (44)	8.24668300 sec
TIME:1350557495.24710298:	Transmitter data send (44)	0.00000400 sec
TIME:1350557495.25635505:	Calculation and result dump (31)	8.23261600 sec
TIME:1350557495.25636697:	Transmitter data send (31)	0.00000400 sec
TIME:1350557495.26260900:	Calculation and result dump (62)	8.21467400 sec
TIME:1350557495.26262093:	Transmitter data send (62)	0.00000400 sec
TIME:1350557495.27727008:	Calculation and result dump (13)	8.26389000 sec
TIME:1350557495.27728391:	Transmitter data send (13)	0.00000600 sec
TIME:1350557495.29181910:	Calculation and result dump (4)	8.22006700 sec
TIME:1350557495.29183102:	Transmitter data send (4)	0.00000400 sec
TIME:1350557495.30110002:	Calculation and result dump (17)	8.26286100 sec
TIME:1350557495.30111289:	Transmitter data send (17)	0.00000500 sec
TIME:1350557495.35086894:	Calculation and result dump (47)	8.21345100 sec
TIME:1350557495.35088110:	Transmitter data send (47)	0.00000400 sec
TIME:1350557495.38009501:	Calculation and result dump (25)	8.21680300 sec
TIME:1350557495.38010693:	Transmitter data send (25)	0.00000400 sec
TIME:1350557495.41033101:	Calculation and result dump (3)	7.86412900 sec
TIME:1350557495.41034293:	Transmitter data send (3)	0.00000400 sec
TIME:1350557495.46933389:	Calculation and result dump (20)	8.21694000 sec
TIME:1350557495.46934700:	Transmitter data send (20)	0.00000500 sec
TIME:1350557495.49924397:	Calculation and result dump (21)	8.22921200 sec
TIME:1350557495.49925590:	Transmitter data send (21)	0.00000400 sec
TIME:1350557495.57687306:	Calculation and result dump (39)	8.25245900 sec
TIME:1350557495.57688594:	Transmitter data send (39)	0.00000500 sec
TIME:1350557495.61730909:	Calculation and result dump (6)	8.24746400 sec
TIME:1350557495.61732197:	Transmitter data send (6)	0.00000500 sec
TIME:1350557495.63560605:	Calculation and result dump (45)	8.22545900 sec
TIME:1350557495.63561797:	Transmitter data send (45)	0.00000400 sec
TIME:1350557495.72939610:	Calculation and result dump (24)	8.22838700 sec
TIME:1350557495.72940898:	Transmitter data send (24)	0.00000500 sec
TIME:1350557495.74062991:	Calculation and result dump (26)	8.22236300 sec
TIME:1350557495.74064207:	Transmitter data send (26)	0.00000400 sec
TIME:1350557495.74134588:	Calculation and result dump (40)	8.21683800 sec
TIME:1350557495.74135804:	Transmitter data send (40)	0.00000400 sec
TIME:1350557495.75842404:	Calculation and result dump (37)	8.21825300 sec
TIME:1350557495.75843596:	Transmitter data send (37)	0.00000400 sec
TIME:1350557495.77619195:	Calculation and result dump (59)	7.84837200 sec
TIME:1350557495.77620411:	Transmitter data send (59)	0.00000400 sec
TIME:1350557495.79172897:	Calculation and result dump (43)	8.21757900 sec
TIME:1350557495.79174089:	Transmitter data send (43)	0.00000500 sec
TIME:1350557495.82988191:	Calculation and result dump (28)	8.23371900 sec
TIME:1350557495.82989407:	Transmitter data send (28)	0.00000400 sec
TIME:1350557495.84641194:	Calculation and result dump (30)	8.24858100 sec
TIME:1350557495.84642506:	Transmitter data send (30)	0.00000500 sec
TIME:1350557495.86984110:	Calculation and result dump (16)	8.24015900 sec
TIME:1350557495.86985302:	Transmitter data send (16)	0.00000400 sec
TIME:1350557496.05351901:	Calculation and result dump (14)	8.25007200 sec
TIME:1350557496.05353189:	Transmitter data send (14)	0.00000400 sec
TIME:1350557496.05778098:	Calculation and result dump (42)	8.22733500 sec
TIME:1350557496.05779290:	Transmitter data send (42)	0.00000400 sec
TIME:1350557496.06510997:	Calculation and result dump (2)	8.22295200 sec
TIME:1350557496.06512189:	Transmitter data send (2)	0.00000400 sec
TIME:1350557496.09111595:	Calculation and result dump (49)	8.22087100 sec
TIME:1350557496.09112811:	Transmitter data send (49)	0.00000400 sec
TIME:1350557496.14135098:	Calculation and result dump (50)	8.22712400 sec
TIME:1350557496.14136410:	Transmitter data send (50)	0.00000500 sec
TIME:1350557496.26920891:	Calculation and result dump (32)	8.23118700 sec
TIME:1350557496.26922202:	Transmitter data send (32)	0.00000500 sec
TIME:1350557496.40701389:	Calculation and result dump (57)	8.26884600 sec
TIME:1350557496.40702701:	Transmitter data send (57)	0.00000500 sec
TIME:1350557496.41124606:	Calculation and result dump (38)	8.25035300 sec
TIME:1350557496.41125798:	Transmitter data send (38)	0.00000400 sec
TIME:1350557496.43010402:	Calculation and result dump (1)	8.27617700 sec
TIME:1350557496.43011689:	Transmitter data send (1)	0.00000500 sec
TIME:1350557496.58359790:	Calculation and result dump (55)	8.25883600 sec
TIME:1350557496.58361101:	Transmitter data send (55)	0.00000400 sec
TIME:1350557496.68606496:	Calculation and result dump (29)	8.25347300 sec
TIME:1350557496.68608403:	Transmitter data send (29)	0.00001100 sec
TIME:1350557496.68747711:	Calculation and result dump (63)	8.25148100 sec
TIME:1350557496.68748903:	Transmitter data send (63)	0.00000500 sec
TIME:1350557496.69307899:	Calculation and result dump (22)	8.23783200 sec
TIME:1350557496.69309092:	Transmitter data send (22)	0.00000400 sec
TIME:1350557496.73262000:	Calculation and result dump (46)	7.88145300 sec
TIME:1350557496.73263311:	Transmitter data send (46)	0.00000400 sec
TIME:1350557496.96686196:	Calculation and result dump (10)	8.22296900 sec
TIME:1350557496.96687388:	Transmitter data send (10)	0.00000400 sec
TIME:1350557497.21792698:	Calculation and result dump (34)	8.24462900 sec
TIME:1350557497.21794009:	Transmitter data send (34)	0.00000400 sec
TIME:1350557497.37361789:	Calculation and result dump (27)	8.30030800 sec
TIME:1350557497.37363100:	Transmitter data send (27)	0.00000500 sec
TIME:1350557498.33092403:	Calculation and result dump (11)	8.28455200 sec
TIME:1350557498.33093691:	Transmitter data send (11)	0.00000400 sec
TIME:1350557498.64339805:	Calculation and result dump (58)	8.17019700 sec
TIME:1350557498.64340997:	Transmitter data send (58)	0.00000400 sec
TIME:1350557499.95452404:	Calculation and result dump (33)	8.18281200 sec
TIME:1350557499.95453691:	Transmitter data send (33)	0.00000400 sec
TIME:1350557500.00537205:	Calculation and result dump (19)	8.14915900 sec
TIME:1350557500.00538397:	Transmitter data send (19)	0.00000400 sec
TIME:1350557500.34403491:	Calculation and result dump (0)	8.16726900 sec
TIME:1350557500.34404707:	Transmitter data send (0)	0.00000400 sec
TIME:1350557500.42124510:	Calculation and result dump (60)	8.16731900 sec
TIME:1350557500.42125702:	Transmitter data send (60)	0.00000300 sec
TIME:1350557500.60354900:	Calculation and result dump (48)	7.81596100 sec
TIME:1350557500.60356092:	Transmitter data send (48)	0.00000400 sec
TIME:1350557500.81000996:	Calculation and result dump (9)	8.15952900 sec
TIME:1350557500.81002212:	Transmitter data send (9)	0.00000400 sec
TIME:1350557502.19442511:	Calculation and result dump (54)	8.23906500 sec
TIME:1350557502.19443798:	Transmitter data send (54)	0.00000400 sec
TIME:1350557502.35181499:	Calculation and result dump (18)	8.26224700 sec
TIME:1350557502.35182691:	Transmitter data send (18)	0.00000300 sec
TIME:1350557502.55255508:	Calculation and result dump (12)	8.24949400 sec
TIME:1350557502.55256701:	Transmitter data send (12)	0.00000400 sec
TIME:1350557502.61628008:	Calculation and result dump (61)	8.21291900 sec
TIME:1350557502.61629105:	Transmitter data send (61)	0.00000300 sec
TIME:1350557502.74219108:	Calculation and result dump (36)	7.85712900 sec
TIME:1350557502.74220395:	Transmitter data send (36)	0.00000400 sec
TIME:1350557502.84608698:	Calculation and result dump (53)	8.21430700 sec
TIME:1350557502.84609890:	Transmitter data send (53)	0.00000400 sec
TIME:1350557502.86602402:	Calculation and result dump (35)	8.25057000 sec
TIME:1350557502.86603594:	Transmitter data send (35)	0.00000400 sec
TIME:1350557502.91887593:	Calculation and result dump (7)	8.23266000 sec
TIME:1350557502.91888809:	Transmitter data send (7)	0.00000400 sec
TIME:1350557502.98689389:	Calculation and result dump (23)	8.24211100 sec
TIME:1350557502.98690605:	Transmitter data send (23)	0.00000400 sec
TIME:1350557503.00014710:	Calculation and result dump (52)	8.23287400 sec
TIME:1350557503.00015903:	Transmitter data send (52)	0.00000400 sec
TIME:1350557503.13587594:	Calculation and result dump (56)	8.23551700 sec
TIME:1350557503.13588810:	Transmitter data send (56)	0.00000400 sec
TIME:1350557503.14120293:	Calculation and result dump (13)	7.86391500 sec
TIME:1350557503.14121509:	Transmitter data send (13)	0.00000400 sec
TIME:1350557503.17381811:	Calculation and result dump (15)	8.24808600 sec
TIME:1350557503.17383003:	Transmitter data send (15)	0.00000300 sec
TIME:1350557503.20399904:	Calculation and result dump (51)	8.25411800 sec
TIME:1350557503.20401096:	Transmitter data send (51)	0.00000400 sec
TIME:1350557503.27133489:	Calculation and result dump (8)	8.24335200 sec
TIME:1350557503.27134705:	Transmitter data send (8)	0.00000400 sec
TIME:1350557503.31238508:	Calculation and result dump (41)	8.26687500 sec
TIME:1350557503.31239605:	Transmitter data send (41)	0.00000300 sec
TIME:1350557503.38733506:	Calculation and result dump (5)	8.22452800 sec
TIME:1350557503.38734698:	Transmitter data send (5)	0.00000400 sec
TIME:1350557503.47402811:	Calculation and result dump (44)	8.22692100 sec
TIME:1350557503.47404003:	Transmitter data send (44)	0.00000400 sec
TIME:1350557503.47865605:	Calculation and result dump (45)	7.84303400 sec
TIME:1350557503.47866797:	Transmitter data send (45)	0.00000400 sec
TIME:1350557503.47959495:	Calculation and result dump (62)	8.21697000 sec
TIME:1350557503.47960591:	Transmitter data send (62)	0.00000300 sec
TIME:1350557503.48613310:	Calculation and result dump (31)	8.22976200 sec
TIME:1350557503.48614407:	Transmitter data send (31)	0.00000300 sec
TIME:1350557503.51592803:	Calculation and result dump (4)	8.22409300 sec
TIME:1350557503.51593995:	Transmitter data send (4)	0.00000400 sec
TIME:1350557503.57142806:	Calculation and result dump (17)	8.27031100 sec
TIME:1350557503.57143998:	Transmitter data send (17)	0.00000400 sec
TIME:1350557503.60174704:	Calculation and result dump (25)	8.22163600 sec
TIME:1350557503.60175896:	Transmitter data send (25)	0.00000400 sec
TIME:1350557503.60220599:	Calculation and result dump (47)	8.25132100 sec
TIME:1350557503.60221791:	Transmitter data send (47)	0.00000400 sec
TIME:1350557503.65320802:	Calculation and result dump (3)	8.24286100 sec
TIME:1350557503.65321994:	Transmitter data send (3)	0.00000400 sec
TIME:1350557503.68735003:	Calculation and result dump (20)	8.21799900 sec
TIME:1350557503.68736196:	Transmitter data send (20)	0.00000400 sec
TIME:1350557503.70946503:	Calculation and result dump (21)	8.21020500 sec
TIME:1350557503.70947695:	Transmitter data send (21)	0.00000400 sec
TIME:1350557503.79437590:	Calculation and result dump (39)	8.21748600 sec
TIME:1350557503.79438901:	Transmitter data send (39)	0.00000400 sec
TIME:1350557503.85935712:	Calculation and result dump (6)	8.24203100 sec
TIME:1350557503.85936904:	Transmitter data send (6)	0.00000300 sec
TIME:1350557503.92227292:	Calculation and result dump (14)	7.86873700 sec
TIME:1350557503.92228508:	Transmitter data send (14)	0.00000400 sec
TIME:1350557503.96264601:	Calculation and result dump (24)	8.23323300 sec
TIME:1350557503.96265793:	Transmitter data send (24)	0.00000400 sec
TIME:1350557503.98336005:	Calculation and result dump (26)	8.24271400 sec
TIME:1350557503.98337197:	Transmitter data send (26)	0.00000400 sec
TIME:1350557503.98373604:	Calculation and result dump (37)	8.22529600 sec
TIME:1350557503.98374701:	Transmitter data send (37)	0.00000400 sec
TIME:1350557503.99386501:	Calculation and result dump (40)	8.25250200 sec
TIME:1350557503.99387598:	Transmitter data send (40)	0.00000300 sec
TIME:1350557504.00708890:	Calculation and result dump (43)	8.21534400 sec
TIME:1350557504.00710011:	Transmitter data send (43)	0.00000300 sec
TIME:1350557504.00814199:	Calculation and result dump (59)	8.23193300 sec
TIME:1350557504.00815296:	Transmitter data send (59)	0.00000400 sec
TIME:1350557504.04512310:	Calculation and result dump (28)	8.21522400 sec
TIME:1350557504.04513502:	Transmitter data send (28)	0.00000400 sec
TIME:1350557504.05954504:	Calculation and result dump (30)	8.21311600 sec
TIME:1350557504.05955696:	Transmitter data send (30)	0.00000400 sec
TIME:1350557504.10399508:	Calculation and result dump (16)	8.23413800 sec
TIME:1350557504.10400701:	Transmitter data send (16)	0.00000400 sec
TIME:1350557504.28734708:	Calculation and result dump (42)	8.22955000 sec
TIME:1350557504.28735900:	Transmitter data send (42)	0.00000400 sec
TIME:1350557504.30865002:	Calculation and result dump (2)	8.24352400 sec
TIME:1350557504.30866194:	Transmitter data send (2)	0.00000400 sec
TIME:1350557504.34497809:	Calculation and result dump (49)	8.25384500 sec
TIME:1350557504.34499002:	Transmitter data send (49)	0.00000400 sec
TIME:1350557504.36961198:	Calculation and result dump (50)	8.22824400 sec
TIME:1350557504.36962509:	Transmitter data send (50)	0.00000400 sec
TIME:1350557504.51247811:	Calculation and result dump (32)	8.24325200 sec
TIME:1350557504.51249003:	Transmitter data send (32)	0.00000400 sec
TIME:1350557504.57208705:	Calculation and result dump (29)	7.88599800 sec
TIME:1350557504.57209897:	Transmitter data send (29)	0.00000400 sec
TIME:1350557504.65400910:	Calculation and result dump (57)	8.24697800 sec
TIME:1350557504.65402102:	Transmitter data send (57)	0.00000400 sec
TIME:1350557504.66819310:	Calculation and result dump (38)	8.25693100 sec
TIME:1350557504.66820502:	Transmitter data send (38)	0.00000400 sec
TIME:1350557504.67684889:	Calculation and result dump (1)	8.24672800 sec
TIME:1350557504.67686009:	Transmitter data send (1)	0.00000300 sec
TIME:1350557504.82601595:	Calculation and result dump (55)	8.24240100 sec
TIME:1350557504.82602811:	Transmitter data send (55)	0.00000400 sec
TIME:1350557504.94112110:	Calculation and result dump (63)	8.25362800 sec
TIME:1350557504.94113302:	Transmitter data send (63)	0.00000400 sec
TIME:1350557504.95197797:	Calculation and result dump (22)	8.25888300 sec
TIME:1350557504.95198989:	Transmitter data send (22)	0.00000400 sec
TIME:1350557505.01773095:	Calculation and result dump (46)	8.28509400 sec
TIME:1350557505.01774311:	Transmitter data send (46)	0.00000400 sec
TIME:1350557505.19168997:	Calculation and result dump (10)	8.22481200 sec
TIME:1350557505.19170189:	Transmitter data send (10)	0.00000400 sec
TIME:1350557505.47303104:	Calculation and result dump (34)	8.25508700 sec
TIME:1350557505.47304296:	Transmitter data send (34)	0.00000400 sec
TIME:1350557505.65425897:	Calculation and result dump (27)	8.28062400 sec
TIME:1350557505.65427089:	Transmitter data send (27)	0.00000400 sec
TIME:1350557506.58283496:	Calculation and result dump (11)	8.25189400 sec
TIME:1350557506.58284712:	Transmitter data send (11)	0.00000300 sec
TIME:1350557506.80394793:	Calculation and result dump (58)	8.16053400 sec
TIME:1350557506.80396104:	Transmitter data send (58)	0.00000400 sec
TIME:1350557507.78870106:	Calculation and result dump (19)	7.78331300 sec
TIME:1350557507.78871393:	Transmitter data send (19)	0.00000400 sec
TIME:1350557508.12488699:	Calculation and result dump (33)	8.17034600 sec
TIME:1350557508.12489891:	Transmitter data send (33)	0.00000400 sec
TIME:1350557508.51268101:	Calculation and result dump (0)	8.16863000 sec
TIME:1350557508.51269388:	Transmitter data send (0)	0.00000400 sec
TIME:1350557508.61653209:	Calculation and result dump (60)	8.19527000 sec
TIME:1350557508.61654496:	Transmitter data send (60)	0.00000500 sec
TIME:1350557508.73164392:	Calculation and result dump (48)	8.12807900 sec
TIME:1350557508.73165607:	Transmitter data send (48)	0.00000400 sec
TIME:1350557508.97474289:	Calculation and result dump (9)	8.16471700 sec
TIME:1350557508.97475600:	Transmitter data send (9)	0.00000400 sec
TIME:1350557510.43908906:	Calculation and result dump (54)	8.24464700 sec
TIME:1350557510.43910193:	Transmitter data send (54)	0.00000500 sec
TIME:1350557510.59791899:	Calculation and result dump (18)	8.24608700 sec
TIME:1350557510.59793210:	Transmitter data send (18)	0.00000400 sec
TIME:1350557510.69401503:	Calculation and result dump (53)	7.84791200 sec
TIME:1350557510.69402695:	Transmitter data send (53)	0.00000400 sec
TIME:1350557510.77868295:	Calculation and result dump (12)	8.22611200 sec
TIME:1350557510.77869511:	Transmitter data send (12)	0.00000400 sec
TIME:1350557510.82520390:	Calculation and result dump (61)	8.20890800 sec
TIME:1350557510.82521605:	Transmitter data send (61)	0.00000400 sec
TIME:1350557510.96480608:	Calculation and result dump (36)	8.22259800 sec
TIME:1350557510.96481895:	Transmitter data send (36)	0.00000500 sec
TIME:1350557511.10563707:	Calculation and result dump (35)	8.23959700 sec
TIME:1350557511.10564995:	Transmitter data send (35)	0.00000400 sec
TIME:1350557511.17225099:	Calculation and result dump (7)	8.25335900 sec
TIME:1350557511.17226410:	Transmitter data send (7)	0.00000400 sec
TIME:1350557511.19782305:	Calculation and result dump (41)	7.88542200 sec
TIME:1350557511.19783592:	Transmitter data send (41)	0.00000400 sec
TIME:1350557511.24043703:	Calculation and result dump (52)	8.24027400 sec
TIME:1350557511.24044895:	Transmitter data send (52)	0.00000400 sec
TIME:1350557511.26397300:	Calculation and result dump (23)	8.27706300 sec
TIME:1350557511.26398611:	Transmitter data send (23)	0.00000500 sec
TIME:1350557511.37040997:	Calculation and result dump (13)	8.22919100 sec
TIME:1350557511.37042308:	Transmitter data send (13)	0.00000500 sec
TIME:1350557511.38290310:	Calculation and result dump (56)	8.24701000 sec
TIME:1350557511.38291597:	Transmitter data send (56)	0.00000500 sec
TIME:1350557511.39628792:	Calculation and result dump (15)	8.22245300 sec
TIME:1350557511.39630103:	Transmitter data send (15)	0.00000500 sec
TIME:1350557511.43238997:	Calculation and result dump (51)	8.22837500 sec
TIME:1350557511.43240309:	Transmitter data send (51)	0.00000500 sec
TIME:1350557511.51071095:	Calculation and result dump (8)	8.23936000 sec
TIME:1350557511.51072311:	Transmitter data send (8)	0.00000400 sec
TIME:1350557511.51990008:	Calculation and result dump (3)	7.86667600 sec
TIME:1350557511.51991200:	Transmitter data send (3)	0.00000400 sec
TIME:1350557511.61373210:	Calculation and result dump (5)	8.22638100 sec
TIME:1350557511.61374497:	Transmitter data send (5)	0.00000500 sec
TIME:1350557511.69721699:	Calculation and result dump (45)	8.21854400 sec
TIME:1350557511.69723010:	Transmitter data send (45)	0.00000500 sec
TIME:1350557511.70005298:	Calculation and result dump (62)	8.22044300 sec
TIME:1350557511.70006490:	Transmitter data send (62)	0.00000400 sec
TIME:1350557511.71747208:	Calculation and result dump (44)	8.24342800 sec
TIME:1350557511.71748400:	Transmitter data send (44)	0.00000400 sec
TIME:1350557511.73249698:	Calculation and result dump (4)	8.21655300 sec
TIME:1350557511.73250890:	Transmitter data send (4)	0.00000400 sec
TIME:1350557511.73254800:	Calculation and result dump (31)	8.24639900 sec
TIME:1350557511.73255897:	Transmitter data send (31)	0.00000400 sec
TIME:1350557511.81425905:	Calculation and result dump (47)	8.21203700 sec
TIME:1350557511.81427097:	Transmitter data send (47)	0.00000400 sec
TIME:1350557511.82062507:	Calculation and result dump (25)	8.21886200 sec
TIME:1350557511.82063794:	Transmitter data send (25)	0.00000500 sec
TIME:1350557511.82169700:	Calculation and result dump (17)	8.25025300 sec
TIME:1350557511.82170892:	Transmitter data send (17)	0.00000500 sec
TIME:1350557511.85675693:	Calculation and result dump (43)	7.84965300 sec
