Number of processors:	128
Transmitters per processor:	80
Processes per node:	4
TIME:1350558394.67358994:	Transmitter data send (30)	0.00000400 sec
TIME:1350558394.67395210:	Calculation and result dump (120)	7.81768500 sec
TIME:1350558394.67396212:	Transmitter data send (120)	0.00000400 sec
TIME:1350558395.05922699:	Calculation and result dump (20)	8.18420200 sec
TIME:1350558395.05923891:	Transmitter data send (20)	0.00000400 sec
TIME:1350558395.45641208:	Calculation and result dump (70)	8.21832300 sec
TIME:1350558395.45642400:	Transmitter data send (70)	0.00000400 sec
TIME:1350558396.64677691:	Calculation and result dump (112)	8.25159800 sec
TIME:1350558396.64678907:	Transmitter data send (112)	0.00000400 sec
TIME:1350558396.80170608:	Calculation and result dump (58)	8.24231000 sec
TIME:1350558396.80171800:	Transmitter data send (58)	0.00000400 sec
TIME:1350558396.87229395:	Calculation and result dump (42)	8.23915100 sec
TIME:1350558396.87230611:	Transmitter data send (42)	0.00000400 sec
TIME:1350558396.90700006:	Calculation and result dump (6)	8.22989100 sec
TIME:1350558396.90701199:	Transmitter data send (6)	0.00000400 sec
TIME:1350558396.94091201:	Calculation and result dump (106)	7.85842200 sec
TIME:1350558396.94092393:	Transmitter data send (106)	0.00000400 sec
TIME:1350558397.04119492:	Calculation and result dump (32)	8.21527500 sec
TIME:1350558397.04120708:	Transmitter data send (32)	0.00000500 sec
TIME:1350558397.13985109:	Calculation and result dump (102)	8.22440100 sec
TIME:1350558397.13986301:	Transmitter data send (102)	0.00000400 sec
TIME:1350558397.24478197:	Calculation and result dump (33)	8.20944400 sec
TIME:1350558397.24479389:	Transmitter data send (33)	0.00000400 sec
TIME:1350558397.31567502:	Calculation and result dump (116)	8.23039300 sec
TIME:1350558397.31568694:	Transmitter data send (116)	0.00000400 sec
TIME:1350558397.37138104:	Calculation and result dump (125)	7.86037900 sec
TIME:1350558397.37139201:	Transmitter data send (125)	0.00000300 sec
TIME:1350558397.39065790:	Calculation and result dump (26)	8.24595300 sec
TIME:1350558397.39067006:	Transmitter data send (26)	0.00000400 sec
TIME:1350558397.43637300:	Calculation and result dump (115)	8.25962400 sec
TIME:1350558397.43638492:	Transmitter data send (115)	0.00000400 sec
TIME:1350558397.47550511:	Calculation and result dump (16)	8.23072100 sec
TIME:1350558397.47551703:	Transmitter data send (16)	0.00000400 sec
TIME:1350558397.52782989:	Calculation and result dump (103)	8.23756500 sec
TIME:1350558397.52784204:	Transmitter data send (103)	0.00000400 sec
TIME:1350558397.60258603:	Calculation and result dump (86)	8.21924200 sec
TIME:1350558397.60259795:	Transmitter data send (86)	0.00000400 sec
TIME:1350558397.62658501:	Calculation and result dump (93)	8.22096800 sec
TIME:1350558397.62659693:	Transmitter data send (93)	0.00000400 sec
TIME:1350558397.63366890:	Calculation and result dump (73)	8.21532800 sec
TIME:1350558397.63368106:	Transmitter data send (73)	0.00000400 sec
TIME:1350558397.70831990:	Calculation and result dump (53)	8.22328200 sec
TIME:1350558397.70833611:	Transmitter data send (53)	0.00000400 sec
TIME:1350558397.71500492:	Calculation and result dump (14)	7.84986200 sec
TIME:1350558397.71501589:	Transmitter data send (14)	0.00000400 sec
TIME:1350558397.77006197:	Calculation and result dump (13)	8.22085600 sec
TIME:1350558397.77007389:	Transmitter data send (13)	0.00000400 sec
TIME:1350558397.80490303:	Calculation and result dump (104)	8.22536300 sec
TIME:1350558397.80491495:	Transmitter data send (104)	0.00000400 sec
TIME:1350558397.81304312:	Calculation and result dump (81)	8.22729100 sec
TIME:1350558397.81305504:	Transmitter data send (81)	0.00000400 sec
TIME:1350558397.81505108:	Calculation and result dump (75)	8.24046000 sec
TIME:1350558397.81506300:	Transmitter data send (75)	0.00000400 sec
TIME:1350558397.82006001:	Calculation and result dump (99)	8.22770400 sec
TIME:1350558397.82007098:	Transmitter data send (99)	0.00000300 sec
TIME:1350558397.82110596:	Calculation and result dump (122)	8.23565800 sec
TIME:1350558397.82111692:	Transmitter data send (122)	0.00000400 sec
TIME:1350558397.82201409:	Calculation and result dump (72)	8.24372300 sec
TIME:1350558397.82202506:	Transmitter data send (72)	0.00000300 sec
TIME:1350558397.83631897:	Calculation and result dump (34)	8.23847400 sec
TIME:1350558397.83633709:	Transmitter data send (34)	0.00000500 sec
TIME:1350558397.84336400:	Calculation and result dump (82)	8.22006900 sec
TIME:1350558397.84337497:	Transmitter data send (82)	0.00000400 sec
TIME:1350558397.85658693:	Calculation and result dump (44)	7.85550700 sec
TIME:1350558397.85659909:	Transmitter data send (44)	0.00000400 sec
TIME:1350558398.08174610:	Calculation and result dump (88)	8.17594100 sec
TIME:1350558398.08175898:	Transmitter data send (88)	0.00000500 sec
TIME:1350558398.11546111:	Calculation and result dump (109)	8.22636400 sec
TIME:1350558398.11547303:	Transmitter data send (109)	0.00000400 sec
TIME:1350558398.12834096:	Calculation and result dump (94)	8.22050000 sec
TIME:1350558398.12835193:	Transmitter data send (94)	0.00000300 sec
TIME:1350558398.15021110:	Calculation and result dump (87)	8.24456300 sec
TIME:1350558398.15022206:	Transmitter data send (87)	0.00000300 sec
TIME:1350558398.16633797:	Calculation and result dump (124)	8.21960200 sec
TIME:1350558398.16634989:	Transmitter data send (124)	0.00000400 sec
TIME:1350558398.16779399:	Calculation and result dump (27)	8.23161700 sec
TIME:1350558398.16780496:	Transmitter data send (27)	0.00000300 sec
TIME:1350558398.18193007:	Calculation and result dump (39)	8.24321300 sec
TIME:1350558398.18194199:	Transmitter data send (39)	0.00000400 sec
TIME:1350558398.18253493:	Calculation and result dump (51)	8.22864100 sec
TIME:1350558398.18254590:	Transmitter data send (51)	0.00000400 sec
TIME:1350558398.18683290:	Calculation and result dump (56)	8.25625400 sec
TIME:1350558398.18684411:	Transmitter data send (56)	0.00000400 sec
TIME:1350558398.20590091:	Calculation and result dump (105)	7.85942800 sec
TIME:1350558398.20591307:	Transmitter data send (105)	0.00000400 sec
TIME:1350558398.27772903:	Calculation and result dump (64)	8.22894800 sec
TIME:1350558398.27774096:	Transmitter data send (64)	0.00000400 sec
TIME:1350558398.32437706:	Calculation and result dump (43)	8.22732300 sec
TIME:1350558398.32438898:	Transmitter data send (43)	0.00000400 sec
TIME:1350558398.32629108:	Calculation and result dump (29)	8.25102100 sec
TIME:1350558398.32630301:	Transmitter data send (29)	0.00000400 sec
TIME:1350558398.33001208:	Calculation and result dump (113)	8.23943200 sec
TIME:1350558398.33002305:	Transmitter data send (113)	0.00000300 sec
TIME:1350558398.35705304:	Calculation and result dump (55)	8.23136800 sec
TIME:1350558398.35706496:	Transmitter data send (55)	0.00000400 sec
TIME:1350558398.36815500:	Calculation and result dump (2)	7.84846400 sec
TIME:1350558398.36816597:	Transmitter data send (2)	0.00000400 sec
TIME:1350558398.37618089:	Calculation and result dump (15)	8.23464100 sec
TIME:1350558398.37619305:	Transmitter data send (15)	0.00000400 sec
TIME:1350558398.42880106:	Calculation and result dump (114)	8.25316800 sec
TIME:1350558398.42881298:	Transmitter data send (114)	0.00000400 sec
TIME:1350558398.47566509:	Calculation and result dump (108)	8.24742800 sec
TIME:1350558398.47567701:	Transmitter data send (108)	0.00000400 sec
TIME:1350558398.50276589:	Calculation and result dump (74)	8.25561200 sec
TIME:1350558398.50277805:	Transmitter data send (74)	0.00000400 sec
TIME:1350558398.58326411:	Calculation and result dump (69)	7.86203100 sec
TIME:1350558398.58327508:	Transmitter data send (69)	0.00000400 sec
TIME:1350558398.64206290:	Calculation and result dump (28)	8.24396800 sec
TIME:1350558398.64207506:	Transmitter data send (28)	0.00000400 sec
TIME:1350558398.65514112:	Calculation and result dump (76)	8.23613500 sec
TIME:1350558398.65515304:	Transmitter data send (76)	0.00000400 sec
TIME:1350558398.66536498:	Calculation and result dump (92)	8.22689000 sec
TIME:1350558398.66537690:	Transmitter data send (92)	0.00000400 sec
TIME:1350558398.67034888:	Calculation and result dump (79)	8.22958500 sec
TIME:1350558398.67036104:	Transmitter data send (79)	0.00000400 sec
TIME:1350558398.67760205:	Calculation and result dump (98)	8.23942800 sec
TIME:1350558398.67761302:	Transmitter data send (98)	0.00000400 sec
TIME:1350558398.68094802:	Calculation and result dump (37)	8.22235500 sec
TIME:1350558398.68095899:	Transmitter data send (37)	0.00000300 sec
TIME:1350558398.69343090:	Calculation and result dump (65)	8.23230500 sec
TIME:1350558398.69344306:	Transmitter data send (65)	0.00000400 sec
TIME:1350558398.70644307:	Calculation and result dump (45)	8.23494700 sec
TIME:1350558398.70645499:	Transmitter data send (45)	0.00000400 sec
TIME:1350558398.73241091:	Calculation and result dump (91)	8.24344600 sec
TIME:1350558398.73242211:	Transmitter data send (91)	0.00000400 sec
TIME:1350558398.74545193:	Calculation and result dump (1)	8.22570600 sec
TIME:1350558398.74546409:	Transmitter data send (1)	0.00000400 sec
TIME:1350558398.76360011:	Calculation and result dump (85)	8.22287300 sec
TIME:1350558398.76361203:	Transmitter data send (85)	0.00000400 sec
TIME:1350558398.76422000:	Calculation and result dump (54)	8.21648100 sec
TIME:1350558398.76423001:	Transmitter data send (54)	0.00000400 sec
TIME:1350558398.76479793:	Calculation and result dump (49)	8.22535800 sec
TIME:1350558398.76480889:	Transmitter data send (49)	0.00000400 sec
TIME:1350558398.76811600:	Calculation and result dump (68)	7.85457100 sec
TIME:1350558398.76812792:	Transmitter data send (68)	0.00000400 sec
TIME:1350558398.77065110:	Calculation and result dump (18)	8.24390700 sec
TIME:1350558398.77066207:	Transmitter data send (18)	0.00000400 sec
TIME:1350558398.77241993:	Calculation and result dump (19)	8.22684100 sec
TIME:1350558398.77243090:	Transmitter data send (19)	0.00000400 sec
TIME:1350558398.78715396:	Calculation and result dump (22)	8.25024700 sec
TIME:1350558398.78716493:	Transmitter data send (22)	0.00000300 sec
TIME:1350558398.79495907:	Calculation and result dump (38)	8.22506000 sec
TIME:1350558398.79497004:	Transmitter data send (38)	0.00000400 sec
TIME:1350558398.80626392:	Calculation and result dump (17)	8.26559300 sec
TIME:1350558398.80627489:	Transmitter data send (17)	0.00000400 sec
TIME:1350558398.94846702:	Calculation and result dump (119)	8.22109700 sec
TIME:1350558398.94847894:	Transmitter data send (119)	0.00000400 sec
TIME:1350558398.96023107:	Calculation and result dump (111)	8.22178300 sec
TIME:1350558398.96024299:	Transmitter data send (111)	0.00000400 sec
TIME:1350558398.97633910:	Calculation and result dump (77)	8.23200400 sec
TIME:1350558398.97635102:	Transmitter data send (77)	0.00000400 sec
TIME:1350558398.97708607:	Calculation and result dump (46)	8.24102800 sec
TIME:1350558398.97709703:	Transmitter data send (46)	0.00000400 sec
TIME:1350558398.98717904:	Calculation and result dump (9)	8.25394200 sec
TIME:1350558398.98719001:	Transmitter data send (9)	0.00000300 sec
TIME:1350558399.01632810:	Calculation and result dump (5)	8.23675000 sec
TIME:1350558399.01633906:	Transmitter data send (5)	0.00000400 sec
TIME:1350558399.01708698:	Calculation and result dump (66)	8.22541300 sec
TIME:1350558399.01709795:	Transmitter data send (66)	0.00000400 sec
TIME:1350558399.05410194:	Calculation and result dump (123)	8.22738700 sec
TIME:1350558399.05411410:	Transmitter data send (123)	0.00000400 sec
TIME:1350558399.10114503:	Calculation and result dump (4)	8.22311900 sec
TIME:1350558399.10115695:	Transmitter data send (4)	0.00000400 sec
TIME:1350558399.13001895:	Calculation and result dump (121)	7.84530900 sec
TIME:1350558399.13003111:	Transmitter data send (121)	0.00000400 sec
TIME:1350558399.18128490:	Calculation and result dump (23)	8.22409200 sec
TIME:1350558399.18129611:	Transmitter data send (23)	0.00000300 sec
TIME:1350558399.21314812:	Calculation and result dump (24)	8.25375700 sec
TIME:1350558399.21316004:	Transmitter data send (24)	0.00000400 sec
TIME:1350558399.29681396:	Calculation and result dump (63)	8.24459000 sec
TIME:1350558399.29682589:	Transmitter data send (63)	0.00000400 sec
TIME:1350558399.32050896:	Calculation and result dump (35)	8.25215800 sec
TIME:1350558399.32051992:	Transmitter data send (35)	0.00000300 sec
TIME:1350558399.32540298:	Calculation and result dump (118)	8.25820900 sec
TIME:1350558399.32541394:	Transmitter data send (118)	0.00000400 sec
TIME:1350558399.36101007:	Calculation and result dump (89)	8.22703300 sec
TIME:1350558399.36102200:	Transmitter data send (89)	0.00000400 sec
TIME:1350558399.44926906:	Calculation and result dump (36)	8.22892600 sec
TIME:1350558399.44928098:	Transmitter data send (36)	0.00000400 sec
TIME:1350558399.47644806:	Calculation and result dump (57)	8.22565600 sec
TIME:1350558399.47645998:	Transmitter data send (57)	0.00000400 sec
TIME:1350558399.51149893:	Calculation and result dump (8)	8.25365700 sec
TIME:1350558399.51150990:	Transmitter data send (8)	0.00000300 sec
TIME:1350558399.55946112:	Calculation and result dump (59)	8.23925000 sec
TIME:1350558399.55947304:	Transmitter data send (59)	0.00000400 sec
TIME:1350558399.68172598:	Calculation and result dump (62)	8.23776900 sec
TIME:1350558399.68173695:	Transmitter data send (62)	0.00000300 sec
TIME:1350558399.68751788:	Calculation and result dump (84)	8.26518000 sec
TIME:1350558399.68752909:	Transmitter data send (84)	0.00000400 sec
TIME:1350558399.72082210:	Calculation and result dump (127)	7.88959600 sec
TIME:1350558399.72083402:	Transmitter data send (127)	0.00000300 sec
TIME:1350558399.72083902:	Calculation and result dump (126)	8.27747400 sec
TIME:1350558399.72084999:	Transmitter data send (126)	0.00000400 sec
TIME:1350558399.78407097:	Calculation and result dump (67)	8.25706600 sec
TIME:1350558399.78408289:	Transmitter data send (67)	0.00000400 sec
TIME:1350558399.87576103:	Calculation and result dump (25)	8.24863500 sec
TIME:1350558399.87577295:	Transmitter data send (25)	0.00000400 sec
TIME:1350558399.91009688:	Calculation and result dump (101)	8.24141200 sec
TIME:1350558399.91010904:	Transmitter data send (101)	0.00000400 sec
TIME:1350558399.97591400:	Calculation and result dump (96)	8.23732700 sec
TIME:1350558399.97592592:	Transmitter data send (96)	0.00000400 sec
TIME:1350558400.02028799:	Calculation and result dump (60)	8.08256000 sec
TIME:1350558400.02029991:	Transmitter data send (60)	0.00000400 sec
TIME:1350558400.03248000:	Calculation and result dump (21)	8.23672800 sec
TIME:1350558400.03249097:	Transmitter data send (21)	0.00000300 sec
TIME:1350558400.12480688:	Calculation and result dump (95)	8.24692200 sec
TIME:1350558400.12481904:	Transmitter data send (95)	0.00000400 sec
TIME:1350558400.15093207:	Calculation and result dump (47)	8.26503400 sec
TIME:1350558400.15094399:	Transmitter data send (47)	0.00000400 sec
TIME:1350558400.21584010:	Calculation and result dump (12)	8.24354100 sec
TIME:1350558400.21585107:	Transmitter data send (12)	0.00000300 sec
TIME:1350558400.28505397:	Calculation and result dump (3)	7.86566100 sec
TIME:1350558400.28506589:	Transmitter data send (3)	0.00000400 sec
TIME:1350558400.30665898:	Calculation and result dump (48)	8.26651000 sec
TIME:1350558400.30666995:	Transmitter data send (48)	0.00000300 sec
TIME:1350558400.39208889:	Calculation and result dump (41)	8.25162700 sec
TIME:1350558400.39210105:	Transmitter data send (41)	0.00000400 sec
TIME:1350558400.40117192:	Calculation and result dump (117)	8.23950300 sec
TIME:1350558400.40118289:	Transmitter data send (117)	0.00000400 sec
TIME:1350558400.61302805:	Calculation and result dump (107)	8.26955400 sec
TIME:1350558400.61303902:	Transmitter data send (107)	0.00000300 sec
TIME:1350558400.65924001:	Calculation and result dump (71)	8.25538500 sec
TIME:1350558400.65925193:	Transmitter data send (71)	0.00000400 sec
TIME:1350558400.84573603:	Calculation and result dump (52)	8.27201900 sec
TIME:1350558400.84574795:	Transmitter data send (52)	0.00000400 sec
TIME:1350558400.84749007:	Calculation and result dump (78)	8.27435400 sec
TIME:1350558400.84750199:	Transmitter data send (78)	0.00000400 sec
TIME:1350558400.95515490:	Calculation and result dump (61)	8.28889300 sec
TIME:1350558400.95516706:	Transmitter data send (61)	0.00000400 sec
TIME:1350558400.99277306:	Calculation and result dump (7)	8.25422300 sec
TIME:1350558400.99278498:	Transmitter data send (7)	0.00000400 sec
TIME:1350558401.03986192:	Calculation and result dump (31)	8.24389600 sec
TIME:1350558401.03987288:	Transmitter data send (31)	0.00000300 sec
TIME:1350558401.10907292:	Calculation and result dump (83)	8.25194700 sec
TIME:1350558401.10908508:	Transmitter data send (83)	0.00000400 sec
TIME:1350558401.30123305:	Calculation and result dump (110)	7.79263400 sec
TIME:1350558401.30124593:	Transmitter data send (110)	0.00000500 sec
TIME:1350558401.36386108:	Calculation and result dump (11)	8.22923500 sec
TIME:1350558401.36387205:	Transmitter data send (11)	0.00000300 sec
TIME:1350558401.43832493:	Calculation and result dump (97)	8.28744000 sec
TIME:1350558401.43833709:	Transmitter data send (97)	0.00000400 sec
TIME:1350558401.63961792:	Calculation and result dump (100)	8.15987000 sec
TIME:1350558401.63963103:	Transmitter data send (100)	0.00000500 sec
TIME:1350558401.73627305:	Calculation and result dump (40)	8.16541500 sec
TIME:1350558401.73628592:	Transmitter data send (40)	0.00000500 sec
TIME:1350558402.11784792:	Calculation and result dump (0)	8.20259100 sec
TIME:1350558402.11786103:	Transmitter data send (0)	0.00000500 sec
TIME:1350558402.14270711:	Calculation and result dump (90)	8.18409600 sec
TIME:1350558402.14271998:	Transmitter data send (90)	0.00000500 sec
TIME:1350558402.18829203:	Calculation and result dump (10)	8.16070100 sec
TIME:1350558402.18830490:	Transmitter data send (10)	0.00000500 sec
TIME:1350558402.27068400:	Calculation and result dump (50)	8.17042500 sec
TIME:1350558402.27069592:	Transmitter data send (50)	0.00000400 sec
TIME:1350558402.45750189:	Calculation and result dump (80)	8.15633900 sec
TIME:1350558402.45751500:	Transmitter data send (80)	0.00000500 sec
TIME:1350558402.84920096:	Calculation and result dump (30)	8.17560700 sec
TIME:1350558402.84921288:	Transmitter data send (30)	0.00000400 sec
TIME:1350558402.86669898:	Calculation and result dump (120)	8.19273300 sec
TIME:1350558402.86671090:	Transmitter data send (120)	0.00000400 sec
TIME:1350558403.24189401:	Calculation and result dump (20)	8.18265100 sec
TIME:1350558403.24190593:	Transmitter data send (20)	0.00000400 sec
TIME:1350558403.28325510:	Calculation and result dump (70)	7.82682700 sec
TIME:1350558403.28326702:	Transmitter data send (70)	0.00000400 sec
TIME:1350558404.86927199:	Calculation and result dump (112)	8.22247900 sec
TIME:1350558404.86928391:	Transmitter data send (112)	0.00000400 sec
TIME:1350558405.04658389:	Calculation and result dump (42)	8.17427400 sec
TIME:1350558405.04659700:	Transmitter data send (42)	0.00000500 sec
TIME:1350558405.06281400:	Calculation and result dump (58)	8.26109200 sec
TIME:1350558405.06282592:	Transmitter data send (58)	0.00000400 sec
TIME:1350558405.13703895:	Calculation and result dump (6)	8.23002300 sec
TIME:1350558405.13705111:	Transmitter data send (6)	0.00000400 sec
TIME:1350558405.17875004:	Calculation and result dump (106)	8.23782200 sec
TIME:1350558405.17876291:	Transmitter data send (106)	0.00000500 sec
TIME:1350558405.23516297:	Calculation and result dump (125)	7.86376700 sec
TIME:1350558405.23517609:	Transmitter data send (125)	0.00000500 sec
TIME:1350558405.25678611:	Calculation and result dump (32)	8.21557500 sec
TIME:1350558405.25679803:	Transmitter data send (32)	0.00000400 sec
TIME:1350558405.36605000:	Calculation and result dump (102)	8.22618300 sec
TIME:1350558405.36606312:	Transmitter data send (102)	0.00000500 sec
TIME:1350558405.45705605:	Calculation and result dump (33)	8.21225800 sec
TIME:1350558405.45706892:	Transmitter data send (33)	0.00000500 sec
TIME:1350558405.53929305:	Calculation and result dump (116)	8.22360200 sec
TIME:1350558405.53930593:	Transmitter data send (116)	0.00000500 sec
TIME:1350558405.61337590:	Calculation and result dump (13)	7.84329800 sec
TIME:1350558405.61338806:	Transmitter data send (13)	0.00000400 sec
TIME:1350558405.61983705:	Calculation and result dump (26)	8.22916300 sec
TIME:1350558405.61984897:	Transmitter data send (26)	0.00000400 sec
TIME:1350558405.65020490:	Calculation and result dump (16)	8.17468400 sec
TIME:1350558405.65021706:	Transmitter data send (16)	0.00000400 sec
TIME:1350558405.68741107:	Calculation and result dump (115)	8.25102200 sec
TIME:1350558405.68742394:	Transmitter data send (115)	0.00000500 sec
TIME:1350558405.75652003:	Calculation and result dump (103)	8.22867400 sec
TIME:1350558405.75653195:	Transmitter data send (103)	0.00000400 sec
TIME:1350558405.83509707:	Calculation and result dump (86)	8.23249500 sec
TIME:1350558405.83510995:	Transmitter data send (86)	0.00000500 sec
TIME:1350558405.84616804:	Calculation and result dump (93)	8.21956700 sec
TIME:1350558405.84617996:	Transmitter data send (93)	0.00000400 sec
TIME:1350558405.85310888:	Calculation and result dump (73)	8.21942400 sec
TIME:1350558405.85312104:	Transmitter data send (73)	0.00000400 sec
TIME:1350558405.93148088:	Calculation and result dump (14)	8.21646100 sec
TIME:1350558405.93149400:	Transmitter data send (14)	0.00000500 sec
TIME:1350558405.93244696:	Calculation and result dump (53)	8.22410700 sec
TIME:1350558405.93245912:	Transmitter data send (53)	0.00000400 sec
TIME:1350558405.94138288:	Calculation and result dump (88)	7.85962000 sec
TIME:1350558405.94139504:	Transmitter data send (88)	0.00000400 sec
TIME:1350558406.03147101:	Calculation and result dump (104)	8.22655200 sec
TIME:1350558406.03148293:	Transmitter data send (104)	0.00000400 sec
TIME:1350558406.03686500:	Calculation and result dump (72)	8.21483600 sec
TIME:1350558406.03687692:	Transmitter data send (72)	0.00000400 sec
TIME:1350558406.04967189:	Calculation and result dump (99)	8.22959700 sec
TIME:1350558406.04968405:	Transmitter data send (99)	0.00000400 sec
TIME:1350558406.05482101:	Calculation and result dump (81)	8.24176200 sec
TIME:1350558406.05483294:	Transmitter data send (81)	0.00000400 sec
TIME:1350558406.05665803:	Calculation and result dump (122)	8.23553700 sec
TIME:1350558406.05666995:	Transmitter data send (122)	0.00000400 sec
TIME:1350558406.06398106:	Calculation and result dump (75)	8.24891400 sec
TIME:1350558406.06399298:	Transmitter data send (75)	0.00000500 sec
TIME:1350558406.06451392:	Calculation and result dump (82)	8.22113500 sec
TIME:1350558406.06452608:	Transmitter data send (82)	0.00000400 sec
TIME:1350558406.07799602:	Calculation and result dump (44)	8.22139300 sec
TIME:1350558406.07800794:	Transmitter data send (44)	0.00000400 sec
TIME:1350558406.07960296:	Calculation and result dump (34)	8.24326100 sec
TIME:1350558406.07961512:	Transmitter data send (34)	0.00000500 sec
TIME:1350558406.13683701:	Calculation and result dump (64)	7.85909200 sec
TIME:1350558406.13685012:	Transmitter data send (64)	0.00000500 sec
TIME:1350558406.34280896:	Calculation and result dump (109)	8.22733200 sec
TIME:1350558406.34282207:	Transmitter data send (109)	0.00000500 sec
TIME:1350558406.37031198:	Calculation and result dump (94)	8.24195600 sec
TIME:1350558406.37032890:	Transmitter data send (94)	0.00000900 sec
TIME:1350558406.39362097:	Calculation and result dump (124)	8.22726700 sec
TIME:1350558406.39363289:	Transmitter data send (124)	0.00000400 sec
TIME:1350558406.40175605:	Calculation and result dump (87)	8.25153000 sec
TIME:1350558406.40176892:	Transmitter data send (87)	0.00000500 sec
TIME:1350558406.41070700:	Calculation and result dump (27)	8.24289700 sec
TIME:1350558406.41071892:	Transmitter data send (27)	0.00000400 sec
TIME:1350558406.41077399:	Calculation and result dump (51)	8.22822400 sec
TIME:1350558406.41078591:	Transmitter data send (51)	0.00000500 sec
TIME:1350558406.42548895:	Calculation and result dump (39)	8.24354300 sec
TIME:1350558406.42550111:	Transmitter data send (39)	0.00000400 sec
TIME:1350558406.42721605:	Calculation and result dump (105)	8.22129900 sec
TIME:1350558406.42722797:	Transmitter data send (105)	0.00000500 sec
TIME:1350558406.42788291:	Calculation and result dump (56)	8.24103500 sec
TIME:1350558406.42789507:	Transmitter data send (56)	0.00000400 sec
TIME:1350558406.44764805:	Calculation and result dump (69)	7.86436900 sec
TIME:1350558406.44766092:	Transmitter data send (69)	0.00000500 sec
TIME:1350558406.55093598:	Calculation and result dump (43)	8.22654300 sec
TIME:1350558406.55094910:	Transmitter data send (43)	0.00000500 sec
TIME:1350558406.56926894:	Calculation and result dump (113)	8.23924200 sec
TIME:1350558406.56928205:	Transmitter data send (113)	0.00000500 sec
TIME:1350558406.57573295:	Calculation and result dump (55)	8.21866400 sec
TIME:1350558406.57574511:	Transmitter data send (55)	0.00000400 sec
TIME:1350558406.57631493:	Calculation and result dump (29)	8.25000800 sec
TIME:1350558406.57633305:	Transmitter data send (29)	0.00001100 sec
TIME:1350558406.59337711:	Calculation and result dump (1)	7.84790900 sec
TIME:1350558406.59338903:	Transmitter data send (1)	0.00000400 sec
TIME:1350558406.59432197:	Calculation and result dump (2)	8.22615200 sec
TIME:1350558406.59433889:	Transmitter data send (2)	0.00000500 sec
TIME:1350558406.61375499:	Calculation and result dump (15)	8.23755800 sec
TIME:1350558406.61376691:	Transmitter data send (15)	0.00000400 sec
TIME:1350558406.68132210:	Calculation and result dump (114)	8.25250500 sec
TIME:1350558406.68133593:	Transmitter data send (114)	0.00000400 sec
TIME:1350558406.72400093:	Calculation and result dump (108)	8.24832000 sec
TIME:1350558406.72401309:	Transmitter data send (108)	0.00000400 sec
TIME:1350558406.75885797:	Calculation and result dump (74)	8.25607600 sec
TIME:1350558406.75886989:	Transmitter data send (74)	0.00000400 sec
TIME:1350558406.79975605:	Calculation and result dump (119)	7.85127300 sec
TIME:1350558406.79976797:	Transmitter data send (119)	0.00000400 sec
TIME:1350558406.88598490:	Calculation and result dump (28)	8.24390600 sec
TIME:1350558406.88599706:	Transmitter data send (28)	0.00000400 sec
TIME:1350558406.88807988:	Calculation and result dump (79)	8.21771600 sec
TIME:1350558406.88809299:	Transmitter data send (79)	0.00000500 sec
TIME:1350558406.89083409:	Calculation and result dump (76)	8.23567700 sec
TIME:1350558406.89084601:	Transmitter data send (76)	0.00000500 sec
TIME:1350558406.90388989:	Calculation and result dump (37)	8.22292700 sec
TIME:1350558406.90390205:	Transmitter data send (37)	0.00000400 sec
TIME:1350558406.91778493:	Calculation and result dump (92)	8.25240400 sec
TIME:1350558406.91779709:	Transmitter data send (92)	0.00000400 sec
TIME:1350558406.92175388:	Calculation and result dump (98)	8.24413700 sec
TIME:1350558406.92176604:	Transmitter data send (98)	0.00000400 sec
TIME:1350558406.92627096:	Calculation and result dump (65)	8.23282400 sec
TIME:1350558406.92628193:	Transmitter data send (65)	0.00000400 sec
TIME:1350558406.94271803:	Calculation and result dump (45)	8.23625900 sec
TIME:1350558406.94272995:	Transmitter data send (45)	0.00000400 sec
TIME:1350558406.97800398:	Calculation and result dump (91)	8.24557800 sec
TIME:1350558406.97801590:	Transmitter data send (91)	0.00000400 sec
TIME:1350558406.98829103:	Calculation and result dump (85)	8.22467500 sec
TIME:1350558406.98830295:	Transmitter data send (85)	0.00000400 sec
TIME:1350558406.99593592:	Calculation and result dump (68)	8.22780400 sec
TIME:1350558406.99594808:	Transmitter data send (68)	0.00000400 sec
TIME:1350558406.99835706:	Calculation and result dump (19)	8.22592200 sec
TIME:1350558406.99836898:	Transmitter data send (19)	0.00000400 sec
TIME:1350558407.00725603:	Calculation and result dump (18)	8.23659000 sec
TIME:1350558407.00726795:	Transmitter data send (18)	0.00000400 sec
TIME:1350558407.00779796:	Calculation and result dump (22)	8.22062900 sec
TIME:1350558407.00781012:	Transmitter data send (22)	0.00000500 sec
TIME:1350558407.00830603:	Calculation and result dump (54)	8.24407200 sec
TIME:1350558407.00831604:	Transmitter data send (54)	0.00000400 sec
TIME:1350558407.01933908:	Calculation and result dump (49)	8.25452600 sec
TIME:1350558407.01935101:	Transmitter data send (49)	0.00000400 sec
TIME:1350558407.01999903:	Calculation and result dump (38)	8.22502500 sec
TIME:1350558407.02000999:	Transmitter data send (38)	0.00000400 sec
TIME:1350558407.02642107:	Calculation and result dump (23)	7.84512100 sec
TIME:1350558407.02643299:	Transmitter data send (23)	0.00000400 sec
TIME:1350558407.05693889:	Calculation and result dump (17)	8.25066000 sec
