Number of processors:	64
Transmitters per processor:	40
Processes per node:	4
TIME:1350535831.06963706:	Calculation and result dump (27)	8.26129700 sec
TIME:1350535831.06964993:	Transmitter data send (27)	0.00000400 sec
TIME:1350535831.13801503:	Calculation and result dump (41)	8.27115100 sec
TIME:1350535831.13802695:	Transmitter data send (41)	0.00000400 sec
TIME:1350535831.27922893:	Calculation and result dump (11)	8.24985800 sec
TIME:1350535831.27924109:	Transmitter data send (11)	0.00000300 sec
TIME:1350535832.16894293:	Calculation and result dump (21)	8.28411500 sec
TIME:1350535832.16895509:	Transmitter data send (21)	0.00000400 sec
TIME:1350535833.40524697:	Calculation and result dump (44)	8.18000600 sec
TIME:1350535833.40525889:	Transmitter data send (44)	0.00000400 sec
TIME:1350535834.26267099:	Calculation and result dump (55)	8.18171200 sec
TIME:1350535834.26268506:	Transmitter data send (55)	0.00000500 sec
TIME:1350535834.57112694:	Calculation and result dump (60)	8.15472800 sec
TIME:1350535834.57114005:	Transmitter data send (60)	0.00000500 sec
TIME:1350535834.63939810:	Calculation and result dump (20)	8.16483600 sec
TIME:1350535834.63941097:	Transmitter data send (20)	0.00000500 sec
TIME:1350535834.71744990:	Calculation and result dump (0)	8.16062900 sec
TIME:1350535834.71746302:	Transmitter data send (0)	0.00000400 sec
TIME:1350535835.11950397:	Calculation and result dump (10)	7.80458600 sec
TIME:1350535835.11951709:	Transmitter data send (10)	0.00000500 sec
TIME:1350535835.12807798:	Calculation and result dump (34)	8.16505200 sec
TIME:1350535835.12809110:	Transmitter data send (34)	0.00000400 sec
TIME:1350535836.36736703:	Calculation and result dump (25)	8.23198600 sec
TIME:1350535836.36738110:	Transmitter data send (25)	0.00000500 sec
TIME:1350535836.46590304:	Calculation and result dump (42)	8.25340000 sec
TIME:1350535836.46591496:	Transmitter data send (42)	0.00000400 sec
TIME:1350535836.47429609:	Calculation and result dump (15)	8.22560300 sec
TIME:1350535836.47430801:	Transmitter data send (15)	0.00000400 sec
TIME:1350535836.81177807:	Calculation and result dump (57)	8.23692100 sec
TIME:1350535836.81178999:	Transmitter data send (57)	0.00000400 sec
TIME:1350535836.82540703:	Calculation and result dump (30)	7.85693400 sec
TIME:1350535836.82541895:	Transmitter data send (30)	0.00000500 sec
TIME:1350535836.97752690:	Calculation and result dump (40)	8.23224100 sec
TIME:1350535836.97754002:	Transmitter data send (40)	0.00000500 sec
TIME:1350535837.01604605:	Calculation and result dump (26)	8.21701800 sec
TIME:1350535837.01605892:	Transmitter data send (26)	0.00000400 sec
TIME:1350535837.01625109:	Calculation and result dump (2)	8.22336700 sec
TIME:1350535837.01626110:	Transmitter data send (2)	0.00000400 sec
TIME:1350535837.05590892:	Calculation and result dump (38)	8.22026400 sec
TIME:1350535837.05592108:	Transmitter data send (38)	0.00000400 sec
TIME:1350535837.06939697:	Calculation and result dump (53)	8.22952700 sec
TIME:1350535837.06940889:	Transmitter data send (53)	0.00000400 sec
TIME:1350535837.21575403:	Calculation and result dump (24)	8.17060100 sec
TIME:1350535837.21576691:	Transmitter data send (24)	0.00000500 sec
TIME:1350535837.22143888:	Calculation and result dump (31)	8.22783700 sec
TIME:1350535837.22145295:	Transmitter data send (31)	0.00000600 sec
TIME:1350535837.24484396:	Calculation and result dump (62)	8.24252800 sec
TIME:1350535837.24485612:	Transmitter data send (62)	0.00000400 sec
TIME:1350535837.28800201:	Calculation and result dump (50)	8.24269200 sec
TIME:1350535837.28801489:	Transmitter data send (50)	0.00000500 sec
TIME:1350535837.32160902:	Calculation and result dump (14)	7.87963600 sec
TIME:1350535837.32162189:	Transmitter data send (14)	0.00000500 sec
TIME:1350535837.42480397:	Calculation and result dump (52)	8.24148500 sec
TIME:1350535837.42481589:	Transmitter data send (52)	0.00000400 sec
TIME:1350535837.45446897:	Calculation and result dump (19)	8.22014200 sec
TIME:1350535837.45448208:	Transmitter data send (19)	0.00000400 sec
TIME:1350535837.54174089:	Calculation and result dump (46)	7.84271300 sec
TIME:1350535837.54175401:	Transmitter data send (46)	0.00000400 sec
TIME:1350535837.55778599:	Calculation and result dump (36)	8.20699900 sec
TIME:1350535837.55779791:	Transmitter data send (36)	0.00000400 sec
TIME:1350535837.57607698:	Calculation and result dump (49)	8.21917100 sec
TIME:1350535837.57608891:	Transmitter data send (49)	0.00000400 sec
TIME:1350535837.63761210:	Calculation and result dump (39)	8.23326200 sec
TIME:1350535837.63762498:	Transmitter data send (39)	0.00000500 sec
TIME:1350535837.69731498:	Calculation and result dump (48)	8.21706000 sec
TIME:1350535837.69732809:	Transmitter data send (48)	0.00000400 sec
TIME:1350535837.73077607:	Calculation and result dump (43)	8.22318600 sec
TIME:1350535837.73078895:	Transmitter data send (43)	0.00000500 sec
TIME:1350535837.75365591:	Calculation and result dump (47)	8.25634400 sec
TIME:1350535837.75366807:	Transmitter data send (47)	0.00000400 sec
TIME:1350535837.77074695:	Calculation and result dump (17)	8.27744400 sec
TIME:1350535837.77076006:	Transmitter data send (17)	0.00000500 sec
TIME:1350535837.78034711:	Calculation and result dump (54)	8.25997100 sec
TIME:1350535837.78035998:	Transmitter data send (54)	0.00000600 sec
TIME:1350535837.81042004:	Calculation and result dump (16)	8.21912300 sec
TIME:1350535837.81043291:	Transmitter data send (16)	0.00000500 sec
TIME:1350535837.83662009:	Calculation and result dump (37)	8.21568900 sec
TIME:1350535837.83663201:	Transmitter data send (37)	0.00000400 sec
TIME:1350535837.89799094:	Calculation and result dump (56)	8.22158600 sec
TIME:1350535837.89800310:	Transmitter data send (56)	0.00000400 sec
TIME:1350535837.90656900:	Calculation and result dump (51)	8.21933100 sec
TIME:1350535837.90658092:	Transmitter data send (51)	0.00000400 sec
TIME:1350535837.98472810:	Calculation and result dump (33)	7.85208400 sec
TIME:1350535837.98474097:	Transmitter data send (33)	0.00000400 sec
TIME:1350535838.03323197:	Calculation and result dump (9)	8.24423500 sec
TIME:1350535838.03324509:	Transmitter data send (9)	0.00000500 sec
TIME:1350535838.04917312:	Calculation and result dump (23)	8.21998800 sec
TIME:1350535838.04918504:	Transmitter data send (23)	0.00000400 sec
TIME:1350535838.05643201:	Calculation and result dump (35)	8.24332000 sec
TIME:1350535838.05644393:	Transmitter data send (35)	0.00000400 sec
TIME:1350535838.07346392:	Calculation and result dump (22)	8.24840100 sec
TIME:1350535838.07347608:	Transmitter data send (22)	0.00000400 sec
TIME:1350535838.08324194:	Calculation and result dump (7)	8.24413000 sec
TIME:1350535838.08325410:	Transmitter data send (7)	0.00000400 sec
TIME:1350535838.20048308:	Calculation and result dump (45)	8.22336500 sec
TIME:1350535838.20049596:	Transmitter data send (45)	0.00000400 sec
TIME:1350535838.23834991:	Calculation and result dump (28)	8.22013300 sec
TIME:1350535838.23836303:	Transmitter data send (28)	0.00000400 sec
TIME:1350535838.24245811:	Calculation and result dump (8)	8.23033700 sec
TIME:1350535838.24247003:	Transmitter data send (8)	0.00000500 sec
TIME:1350535838.29582691:	Calculation and result dump (61)	8.24578200 sec
TIME:1350535838.29584002:	Transmitter data send (61)	0.00000400 sec
TIME:1350535838.39180994:	Calculation and result dump (4)	8.23630600 sec
TIME:1350535838.39182210:	Transmitter data send (4)	0.00000400 sec
TIME:1350535838.39941812:	Calculation and result dump (13)	8.24148800 sec
TIME:1350535838.39943004:	Transmitter data send (13)	0.00000400 sec
TIME:1350535838.42440295:	Calculation and result dump (5)	8.25529600 sec
TIME:1350535838.42441607:	Transmitter data send (5)	0.00000500 sec
TIME:1350535838.45109606:	Calculation and result dump (63)	8.22856600 sec
TIME:1350535838.45110893:	Transmitter data send (63)	0.00000500 sec
TIME:1350535838.45732689:	Calculation and result dump (32)	8.25706300 sec
TIME:1350535838.45734000:	Transmitter data send (32)	0.00000500 sec
TIME:1350535838.47833204:	Calculation and result dump (6)	8.21577300 sec
TIME:1350535838.47834492:	Transmitter data send (6)	0.00000500 sec
TIME:1350535838.57313895:	Calculation and result dump (59)	7.86829200 sec
TIME:1350535838.57315207:	Transmitter data send (59)	0.00000500 sec
TIME:1350535838.63631392:	Calculation and result dump (12)	8.21799300 sec
TIME:1350535838.63632703:	Transmitter data send (12)	0.00000400 sec
TIME:1350535838.64950490:	Calculation and result dump (58)	8.22988700 sec
TIME:1350535838.64951801:	Transmitter data send (58)	0.00000400 sec
TIME:1350535838.86218500:	Calculation and result dump (1)	8.23603800 sec
TIME:1350535838.86219811:	Transmitter data send (1)	0.00000500 sec
TIME:1350535839.00704098:	Calculation and result dump (18)	8.25821300 sec
TIME:1350535839.00705290:	Transmitter data send (18)	0.00000400 sec
TIME:1350535839.03917789:	Calculation and result dump (3)	8.24415800 sec
TIME:1350535839.03919005:	Transmitter data send (3)	0.00000400 sec
TIME:1350535839.10794210:	Calculation and result dump (29)	8.28019000 sec
TIME:1350535839.10795498:	Transmitter data send (29)	0.00000500 sec
TIME:1350535839.33664989:	Calculation and result dump (27)	8.26699600 sec
TIME:1350535839.33666301:	Transmitter data send (27)	0.00000500 sec
TIME:1350535839.41647410:	Calculation and result dump (41)	8.27844300 sec
TIME:1350535839.41648698:	Transmitter data send (41)	0.00000500 sec
TIME:1350535839.51189995:	Calculation and result dump (11)	8.23265400 sec
TIME:1350535839.51191211:	Transmitter data send (11)	0.00000400 sec
TIME:1350535840.42227292:	Calculation and result dump (21)	8.25331400 sec
TIME:1350535840.42228699:	Transmitter data send (21)	0.00000500 sec
TIME:1350535841.57826591:	Calculation and result dump (44)	8.17300200 sec
TIME:1350535841.57827902:	Transmitter data send (44)	0.00000400 sec
TIME:1350535842.35792994:	Calculation and result dump (60)	7.78678600 sec
TIME:1350535842.35794210:	Transmitter data send (60)	0.00000400 sec
TIME:1350535842.43070006:	Calculation and result dump (55)	8.16801000 sec
TIME:1350535842.43071198:	Transmitter data send (55)	0.00000400 sec
TIME:1350535842.80871892:	Calculation and result dump (20)	8.16930400 sec
TIME:1350535842.80873108:	Transmitter data send (20)	0.00000400 sec
TIME:1350535842.90741110:	Calculation and result dump (0)	8.18994400 sec
TIME:1350535842.90742397:	Transmitter data send (0)	0.00000400 sec
TIME:1350535843.29979992:	Calculation and result dump (34)	8.17170500 sec
TIME:1350535843.29981303:	Transmitter data send (34)	0.00000500 sec
TIME:1350535843.32834792:	Calculation and result dump (10)	8.20882700 sec
TIME:1350535843.32836008:	Transmitter data send (10)	0.00000400 sec
TIME:1350535844.60780501:	Calculation and result dump (25)	8.24042000 sec
TIME:1350535844.60781789:	Transmitter data send (25)	0.00000400 sec
TIME:1350535844.66959500:	Calculation and result dump (15)	8.19528200 sec
TIME:1350535844.66960812:	Transmitter data send (15)	0.00000400 sec
TIME:1350535844.70180798:	Calculation and result dump (42)	8.23588800 sec
TIME:1350535844.70181990:	Transmitter data send (42)	0.00000400 sec
TIME:1350535844.83121610:	Calculation and result dump (40)	7.85367200 sec
TIME:1350535844.83122706:	Transmitter data send (40)	0.00000300 sec
TIME:1350535845.04415488:	Calculation and result dump (57)	8.23236000 sec
TIME:1350535845.04416704:	Transmitter data send (57)	0.00000400 sec
TIME:1350535845.04971695:	Calculation and result dump (30)	8.22429400 sec
TIME:1350535845.04972911:	Transmitter data send (30)	0.00000400 sec
TIME:1350535845.23623109:	Calculation and result dump (26)	8.22016800 sec
TIME:1350535845.23624301:	Transmitter data send (26)	0.00000400 sec
TIME:1350535845.25826693:	Calculation and result dump (2)	8.24200200 sec
TIME:1350535845.25828004:	Transmitter data send (2)	0.00000400 sec
TIME:1350535845.27874088:	Calculation and result dump (52)	7.85392000 sec
TIME:1350535845.27875304:	Transmitter data send (52)	0.00000400 sec
TIME:1350535845.30357504:	Calculation and result dump (53)	8.23416100 sec
TIME:1350535845.30358696:	Transmitter data send (53)	0.00000400 sec
TIME:1350535845.31078100:	Calculation and result dump (38)	8.25485500 sec
TIME:1350535845.31079292:	Transmitter data send (38)	0.00000400 sec
TIME:1350535845.44502711:	Calculation and result dump (31)	8.22357000 sec
TIME:1350535845.44503903:	Transmitter data send (31)	0.00000400 sec
TIME:1350535845.44760990:	Calculation and result dump (24)	8.23183900 sec
TIME:1350535845.44762206:	Transmitter data send (24)	0.00000400 sec
TIME:1350535845.47228289:	Calculation and result dump (62)	8.22742200 sec
TIME:1350535845.47229600:	Transmitter data send (62)	0.00000500 sec
TIME:1350535845.52711797:	Calculation and result dump (50)	8.23909900 sec
TIME:1350535845.52713108:	Transmitter data send (50)	0.00000400 sec
TIME:1350535845.56096292:	Calculation and result dump (14)	8.23933700 sec
TIME:1350535845.56097507:	Transmitter data send (14)	0.00000400 sec
TIME:1350535845.66249800:	Calculation and result dump (54)	7.88213400 sec
TIME:1350535845.66250992:	Transmitter data send (54)	0.00000400 sec
TIME:1350535845.67860007:	Calculation and result dump (19)	8.22411400 sec
TIME:1350535845.67861199:	Transmitter data send (19)	0.00000400 sec
TIME:1350535845.77545094:	Calculation and result dump (46)	8.23369300 sec
TIME:1350535845.77546310:	Transmitter data send (46)	0.00000400 sec
TIME:1350535845.79493690:	Calculation and result dump (36)	8.23713500 sec
TIME:1350535845.79494905:	Transmitter data send (36)	0.00000400 sec
TIME:1350535845.79838896:	Calculation and result dump (49)	8.22229600 sec
TIME:1350535845.79839993:	Transmitter data send (49)	0.00000400 sec
TIME:1350535845.88788295:	Calculation and result dump (39)	8.25025400 sec
TIME:1350535845.88789511:	Transmitter data send (39)	0.00000400 sec
TIME:1350535845.91182804:	Calculation and result dump (48)	8.21449600 sec
TIME:1350535845.91183996:	Transmitter data send (48)	0.00000400 sec
TIME:1350535845.94465709:	Calculation and result dump (7)	7.86139900 sec
TIME:1350535845.94466901:	Transmitter data send (7)	0.00000500 sec
TIME:1350535845.95315409:	Calculation and result dump (43)	8.22236100 sec
TIME:1350535845.95316601:	Transmitter data send (43)	0.00000400 sec
TIME:1350535845.97739792:	Calculation and result dump (47)	8.22372600 sec
TIME:1350535845.97741008:	Transmitter data send (47)	0.00000400 sec
TIME:1350535846.02652311:	Calculation and result dump (17)	8.25575900 sec
TIME:1350535846.02653503:	Transmitter data send (17)	0.00000400 sec
TIME:1350535846.03422999:	Calculation and result dump (16)	8.22379300 sec
TIME:1350535846.03424191:	Transmitter data send (16)	0.00000400 sec
TIME:1350535846.06911206:	Calculation and result dump (37)	8.23247600 sec
TIME:1350535846.06912398:	Transmitter data send (37)	0.00000400 sec
TIME:1350535846.13132405:	Calculation and result dump (51)	8.22473900 sec
TIME:1350535846.13133597:	Transmitter data send (51)	0.00000400 sec
TIME:1350535846.15079999:	Calculation and result dump (56)	8.25279300 sec
TIME:1350535846.15081191:	Transmitter data send (56)	0.00000400 sec
TIME:1350535846.22199202:	Calculation and result dump (33)	8.23724700 sec
TIME:1350535846.22200394:	Transmitter data send (33)	0.00000400 sec
TIME:1350535846.26865911:	Calculation and result dump (23)	8.21947000 sec
TIME:1350535846.26867104:	Transmitter data send (23)	0.00000400 sec
TIME:1350535846.27149701:	Calculation and result dump (35)	8.21504900 sec
TIME:1350535846.27150893:	Transmitter data send (35)	0.00000400 sec
TIME:1350535846.27330899:	Calculation and result dump (9)	8.24006000 sec
TIME:1350535846.27331996:	Transmitter data send (9)	0.00000400 sec
TIME:1350535846.30150104:	Calculation and result dump (22)	8.22802100 sec
TIME:1350535846.30151296:	Transmitter data send (22)	0.00000400 sec
TIME:1350535846.32551408:	Calculation and result dump (6)	7.84716500 sec
TIME:1350535846.32552505:	Transmitter data send (6)	0.00000400 sec
TIME:1350535846.41452599:	Calculation and result dump (8)	8.17205200 sec
TIME:1350535846.41453910:	Transmitter data send (8)	0.00000400 sec
TIME:1350535846.42148590:	Calculation and result dump (45)	8.22098600 sec
TIME:1350535846.42149806:	Transmitter data send (45)	0.00000400 sec
TIME:1350535846.47791409:	Calculation and result dump (28)	8.23954700 sec
TIME:1350535846.47792602:	Transmitter data send (28)	0.00000400 sec
TIME:1350535846.54474211:	Calculation and result dump (61)	8.24889800 sec
TIME:1350535846.54475403:	Transmitter data send (61)	0.00000300 sec
TIME:1350535846.62255907:	Calculation and result dump (13)	8.22312500 sec
TIME:1350535846.62257099:	Transmitter data send (13)	0.00000400 sec
TIME:1350535846.64129090:	Calculation and result dump (4)	8.24946500 sec
TIME:1350535846.64130306:	Transmitter data send (4)	0.00000400 sec
TIME:1350535846.65070796:	Calculation and result dump (5)	8.22628800 sec
TIME:1350535846.65071988:	Transmitter data send (5)	0.00000400 sec
TIME:1350535846.66777611:	Calculation and result dump (63)	8.21666300 sec
TIME:1350535846.66778803:	Transmitter data send (63)	0.00000400 sec
TIME:1350535846.70858192:	Calculation and result dump (32)	8.25123800 sec
TIME:1350535846.70859408:	Transmitter data send (32)	0.00000400 sec
TIME:1350535846.81237006:	Calculation and result dump (59)	8.23921400 sec
TIME:1350535846.81238198:	Transmitter data send (59)	0.00000400 sec
TIME:1350535846.87275696:	Calculation and result dump (12)	8.23642600 sec
TIME:1350535846.87276912:	Transmitter data send (12)	0.00000400 sec
TIME:1350535846.91067910:	Calculation and result dump (58)	8.26115700 sec
TIME:1350535846.91069102:	Transmitter data send (58)	0.00000400 sec
TIME:1350535847.10112691:	Calculation and result dump (1)	8.23892500 sec
TIME:1350535847.10113907:	Transmitter data send (1)	0.00000400 sec
TIME:1350535847.26395893:	Calculation and result dump (3)	8.22476500 sec
TIME:1350535847.26397109:	Transmitter data send (3)	0.00000400 sec
TIME:1350535847.27763009:	Calculation and result dump (18)	8.27057200 sec
TIME:1350535847.27764201:	Transmitter data send (18)	0.00000400 sec
TIME:1350535847.36395693:	Calculation and result dump (29)	8.25599800 sec
TIME:1350535847.36396909:	Transmitter data send (29)	0.00000400 sec
TIME:1350535847.36662793:	Calculation and result dump (11)	7.85471100 sec
TIME:1350535847.36663890:	Transmitter data send (11)	0.00000300 sec
TIME:1350535847.59847903:	Calculation and result dump (27)	8.26181200 sec
TIME:1350535847.59849095:	Transmitter data send (27)	0.00000400 sec
TIME:1350535847.68410397:	Calculation and result dump (41)	8.26761300 sec
TIME:1350535847.68411708:	Transmitter data send (41)	0.00000400 sec
TIME:1350535848.67635202:	Calculation and result dump (21)	8.25406100 sec
TIME:1350535848.67636490:	Transmitter data send (21)	0.00000500 sec
TIME:1350535849.77760005:	Calculation and result dump (44)	8.19931700 sec
TIME:1350535849.77761292:	Transmitter data send (44)	0.00000400 sec
TIME:1350535850.46776891:	Calculation and result dump (60)	8.10982300 sec
TIME:1350535850.46778202:	Transmitter data send (60)	0.00000400 sec
TIME:1350535850.60547495:	Calculation and result dump (55)	8.17475900 sec
TIME:1350535850.60548806:	Transmitter data send (55)	0.00000400 sec
TIME:1350535850.98227906:	Calculation and result dump (20)	8.17354400 sec
TIME:1350535850.98229194:	Transmitter data send (20)	0.00000500 sec
TIME:1350535851.07106495:	Calculation and result dump (0)	8.16363700 sec
TIME:1350535851.07107806:	Transmitter data send (0)	0.00000500 sec
TIME:1350535851.46791101:	Calculation and result dump (34)	8.16809400 sec
TIME:1350535851.46792412:	Transmitter data send (34)	0.00000400 sec
TIME:1350535851.50514698:	Calculation and result dump (10)	8.17678300 sec
TIME:1350535851.50515890:	Transmitter data send (10)	0.00000400 sec
TIME:1350535852.50043607:	Calculation and result dump (15)	7.83082400 sec
TIME:1350535852.50045109:	Transmitter data send (15)	0.00000600 sec
TIME:1350535852.83298707:	Calculation and result dump (25)	8.22516500 sec
TIME:1350535852.83299994:	Transmitter data send (25)	0.00000500 sec
TIME:1350535852.93550897:	Calculation and result dump (42)	8.23368500 sec
TIME:1350535852.93552089:	Transmitter data send (42)	0.00000400 sec
TIME:1350535853.07247996:	Calculation and result dump (40)	8.24124800 sec
TIME:1350535853.07249308:	Transmitter data send (40)	0.00000500 sec
TIME:1350535853.27855897:	Calculation and result dump (30)	8.22882600 sec
TIME:1350535853.27857208:	Transmitter data send (30)	0.00000500 sec
TIME:1350535853.30087590:	Calculation and result dump (31)	7.85583300 sec
TIME:1350535853.30088806:	Transmitter data send (31)	0.00000400 sec
TIME:1350535853.30865598:	Calculation and result dump (57)	8.26448500 sec
TIME:1350535853.30866790:	Transmitter data send (57)	0.00000400 sec
TIME:1350535853.46474600:	Calculation and result dump (26)	8.22849800 sec
TIME:1350535853.46475792:	Transmitter data send (26)	0.00000400 sec
TIME:1350535853.48255897:	Calculation and result dump (2)	8.22427500 sec
TIME:1350535853.48257208:	Transmitter data send (2)	0.00000500 sec
TIME:1350535853.50822210:	Calculation and result dump (52)	8.22946500 sec
TIME:1350535853.50823498:	Transmitter data send (52)	0.00000500 sec
TIME:1350535853.52875400:	Calculation and result dump (38)	8.21795700 sec
TIME:1350535853.52876711:	Transmitter data send (38)	0.00000500 sec
TIME:1350535853.53160501:	Calculation and result dump (53)	8.22801400 sec
TIME:1350535853.53161693:	Transmitter data send (53)	0.00000500 sec
TIME:1350535853.67193103:	Calculation and result dump (24)	8.22430500 sec
TIME:1350535853.67194295:	Transmitter data send (24)	0.00000400 sec
TIME:1350535853.71830201:	Calculation and result dump (62)	8.24600200 sec
TIME:1350535853.71831489:	Transmitter data send (62)	0.00000400 sec
TIME:1350535853.75481200:	Calculation and result dump (39)	7.86691200 sec
TIME:1350535853.75482512:	Transmitter data send (39)	0.00000500 sec
TIME:1350535853.80097008:	Calculation and result dump (50)	8.27383500 sec
TIME:1350535853.80098200:	Transmitter data send (50)	0.00000400 sec
TIME:1350535853.80557299:	Calculation and result dump (14)	8.24459400 sec
TIME:1350535853.80558491:	Transmitter data send (14)	0.00000500 sec
TIME:1350535853.90017200:	Calculation and result dump (19)	8.22155500 sec
TIME:1350535853.90018511:	Transmitter data send (19)	0.00000500 sec
TIME:1350535853.92318201:	Calculation and result dump (54)	8.26066800 sec
TIME:1350535853.92319489:	Transmitter data send (54)	0.00000500 sec
TIME:1350535853.99284196:	Calculation and result dump (46)	8.21737500 sec
TIME:1350535853.99285507:	Transmitter data send (46)	0.00000500 sec
TIME:1350535854.00680709:	Calculation and result dump (36)	8.21185400 sec
TIME:1350535854.00681901:	Transmitter data send (36)	0.00000400 sec
TIME:1350535854.01545405:	Calculation and result dump (49)	8.21705000 sec
TIME:1350535854.01546597:	Transmitter data send (49)	0.00000400 sec
TIME:1350535854.08040094:	Calculation and result dump (33)	7.85839200 sec
TIME:1350535854.08041406:	Transmitter data send (33)	0.00000400 sec
TIME:1350535854.12804008:	Calculation and result dump (48)	8.21619600 sec
TIME:1350535854.12805295:	Transmitter data send (48)	0.00000500 sec
TIME:1350535854.19830990:	Calculation and result dump (7)	8.25363700 sec
TIME:1350535854.19832206:	Transmitter data send (7)	0.00000400 sec
TIME:1350535854.20599294:	Calculation and result dump (47)	8.22857900 sec
TIME:1350535854.20600510:	Transmitter data send (47)	0.00000400 sec
TIME:1350535854.20774508:	Calculation and result dump (43)	8.25457500 sec
TIME:1350535854.20775795:	Transmitter data send (43)	0.00000500 sec
TIME:1350535854.25470901:	Calculation and result dump (16)	8.22046300 sec
TIME:1350535854.25472212:	Transmitter data send (16)	0.00000500 sec
TIME:1350535854.28614092:	Calculation and result dump (37)	8.21701300 sec
TIME:1350535854.28615403:	Transmitter data send (37)	0.00000500 sec
TIME:1350535854.29926991:	Calculation and result dump (17)	8.27273100 sec
TIME:1350535854.29928207:	Transmitter data send (17)	0.00000400 sec
TIME:1350535854.35031700:	Calculation and result dump (51)	8.21897700 sec
TIME:1350535854.35033011:	Transmitter data send (51)	0.00000400 sec
TIME:1350535854.37324691:	Calculation and result dump (56)	8.22243100 sec
TIME:1350535854.37326002:	Transmitter data send (56)	0.00000500 sec
TIME:1350535854.47455502:	Calculation and result dump (13)	7.85198000 sec
TIME:1350535854.47456694:	Transmitter data send (13)	0.00000400 sec
TIME:1350535854.48990393:	Calculation and result dump (23)	8.22122900 sec
TIME:1350535854.48991704:	Transmitter data send (23)	0.00000500 sec
TIME:1350535854.51379895:	Calculation and result dump (35)	8.24228600 sec
TIME:1350535854.51381111:	Transmitter data send (35)	0.00000400 sec
TIME:1350535854.53477311:	Calculation and result dump (22)	8.23325600 sec
TIME:1350535854.53478503:	Transmitter data send (22)	0.00000400 sec
TIME:1350535854.54443407:	Calculation and result dump (9)	8.27111000 sec
TIME:1350535854.54444695:	Transmitter data send (9)	0.00000500 sec
TIME:1350535854.55323005:	Calculation and result dump (6)	8.22770100 sec
TIME:1350535854.55324197:	Transmitter data send (6)	0.00000400 sec
TIME:1350535854.64301395:	Calculation and result dump (45)	8.22151200 sec
TIME:1350535854.64302707:	Transmitter data send (45)	0.00000500 sec
TIME:1350535854.64414501:	Calculation and result dump (8)	8.22960200 sec
TIME:1350535854.64415693:	Transmitter data send (8)	0.00000400 sec
TIME:1350535854.69937897:	Calculation and result dump (28)	8.22144900 sec
TIME:1350535854.69939089:	Transmitter data send (28)	0.00000400 sec
TIME:1350535854.78708601:	Calculation and result dump (61)	8.24232700 sec
TIME:1350535854.78710008:	Transmitter data send (61)	0.00000500 sec
TIME:1350535854.88106394:	Calculation and result dump (4)	8.23975700 sec
TIME:1350535854.88107705:	Transmitter data send (4)	0.00000400 sec
TIME:1350535854.89847302:	Calculation and result dump (5)	8.24774900 sec
TIME:1350535854.89848590:	Transmitter data send (5)	0.00000500 sec
TIME:1350535854.90704799:	Calculation and result dump (63)	8.23925600 sec
TIME:1350535854.90705991:	Transmitter data send (63)	0.00000400 sec
TIME:1350535854.96630096:	Calculation and result dump (32)	8.25770300 sec
TIME:1350535854.96631289:	Transmitter data send (32)	0.00000400 sec
TIME:1350535855.06326795:	Calculation and result dump (59)	8.25088200 sec
TIME:1350535855.06328011:	Transmitter data send (59)	0.00000400 sec
TIME:1350535855.09313512:	Calculation and result dump (12)	8.22036100 sec
TIME:1350535855.09314704:	Transmitter data send (12)	0.00000400 sec
TIME:1350535855.14028001:	Calculation and result dump (58)	8.22958500 sec
TIME:1350535855.14029288:	Transmitter data send (58)	0.00000500 sec
TIME:1350535855.15741301:	Calculation and result dump (18)	7.87976700 sec
TIME:1350535855.15742612:	Transmitter data send (18)	0.00000500 sec
TIME:1350535855.33671403:	Calculation and result dump (1)	8.23557100 sec
TIME:1350535855.33672595:	Transmitter data send (1)	0.00000400 sec
TIME:1350535855.48339200:	Calculation and result dump (3)	8.21941700 sec
TIME:1350535855.48340511:	Transmitter data send (3)	0.00000400 sec
TIME:1350535855.61241198:	Calculation and result dump (11)	8.24576800 sec
TIME:1350535855.61242509:	Transmitter data send (11)	0.00000500 sec
TIME:1350535855.62541294:	Calculation and result dump (29)	8.26144000 sec
TIME:1350535855.62542510:	Transmitter data send (29)	0.00000400 sec
TIME:1350535855.89099312:	Calculation and result dump (27)	8.29249800 sec
TIME:1350535855.89100695:	Transmitter data send (27)	0.00000500 sec
TIME:1350535855.95475197:	Calculation and result dump (41)	8.27063100 sec
TIME:1350535855.95476508:	Transmitter data send (41)	0.00000500 sec
TIME:1350535856.94181490:	Calculation and result dump (21)	8.26544600 sec
TIME:1350535856.94182801:	Transmitter data send (21)	0.00000500 sec
TIME:1350535857.95151591:	Calculation and result dump (44)	8.17389900 sec
TIME:1350535857.95152807:	Transmitter data send (44)	0.00000400 sec
TIME:1350535858.63543797:	Calculation and result dump (60)	8.16765200 sec
TIME:1350535858.63545203:	Transmitter data send (60)	0.00000500 sec
TIME:1350535858.77006197:	Calculation and result dump (55)	8.16457000 sec
TIME:1350535858.77007389:	Transmitter data send (55)	0.00000400 sec
TIME:1350535858.86759996:	Calculation and result dump (0)	7.79651800 sec
TIME:1350535858.86761189:	Transmitter data send (0)	0.00000400 sec
TIME:1350535859.14285111:	Calculation and result dump (20)	8.16055500 sec
TIME:1350535859.14286399:	Transmitter data send (20)	0.00000500 sec
TIME:1350535859.63967705:	Calculation and result dump (34)	8.17174800 sec
TIME:1350535859.63968897:	Transmitter data send (34)	0.00000400 sec
