Number of processors:	128
Transmitters per processor:	20
Processes per node:	4
TIME:1350530842.89973903:	Calculation and result dump (102)	8.17170300 sec
TIME:1350530842.89975095:	Transmitter data send (102)	0.00000400 sec
TIME:1350530842.90257001:	Calculation and result dump (123)	8.17693600 sec
TIME:1350530842.90258193:	Transmitter data send (123)	0.00000400 sec
TIME:1350530842.90497994:	Calculation and result dump (19)	8.19008800 sec
TIME:1350530842.90499210:	Transmitter data send (19)	0.00000400 sec
TIME:1350530842.90956712:	Calculation and result dump (113)	8.19179000 sec
TIME:1350530842.90957808:	Transmitter data send (113)	0.00000400 sec
TIME:1350530843.40662694:	Calculation and result dump (54)	7.86491400 sec
TIME:1350530843.40663910:	Transmitter data send (54)	0.00000400 sec
TIME:1350530843.41764402:	Calculation and result dump (108)	7.86706900 sec
TIME:1350530843.41765594:	Transmitter data send (108)	0.00000400 sec
TIME:1350530843.43109202:	Calculation and result dump (25)	7.87329900 sec
TIME:1350530843.43110394:	Transmitter data send (25)	0.00000400 sec
TIME:1350530843.45176792:	Calculation and result dump (7)	7.85588500 sec
TIME:1350530843.45177889:	Transmitter data send (7)	0.00000400 sec
TIME:1350530843.45655107:	Calculation and result dump (80)	7.85630000 sec
TIME:1350530843.45656204:	Transmitter data send (80)	0.00000300 sec
TIME:1350530843.46479011:	Calculation and result dump (89)	7.85609400 sec
TIME:1350530843.46480107:	Transmitter data send (89)	0.00000300 sec
TIME:1350530843.50611806:	Calculation and result dump (28)	7.88011000 sec
TIME:1350530843.50612998:	Transmitter data send (28)	0.00000400 sec
TIME:1350530843.72513700:	Calculation and result dump (95)	7.84887300 sec
TIME:1350530843.72514892:	Transmitter data send (95)	0.00000300 sec
TIME:1350530843.75062704:	Calculation and result dump (15)	8.21880400 sec
TIME:1350530843.75063896:	Transmitter data send (15)	0.00000400 sec
TIME:1350530843.75311708:	Calculation and result dump (76)	8.21647100 sec
TIME:1350530843.75312805:	Transmitter data send (76)	0.00000400 sec
TIME:1350530843.75361800:	Calculation and result dump (124)	8.21707200 sec
TIME:1350530843.75362992:	Transmitter data send (124)	0.00000400 sec
TIME:1350530843.75459790:	Calculation and result dump (126)	8.21871400 sec
TIME:1350530843.75460911:	Transmitter data send (126)	0.00000400 sec
TIME:1350530843.76101995:	Calculation and result dump (119)	8.22146900 sec
TIME:1350530843.76103210:	Transmitter data send (119)	0.00000400 sec
TIME:1350530843.76107502:	Calculation and result dump (23)	8.21964100 sec
TIME:1350530843.76108599:	Transmitter data send (23)	0.00000400 sec
TIME:1350530843.76196289:	Calculation and result dump (35)	8.21911100 sec
TIME:1350530843.76197410:	Transmitter data send (35)	0.00000400 sec
TIME:1350530843.76312900:	Calculation and result dump (67)	8.21706800 sec
TIME:1350530843.76313996:	Transmitter data send (67)	0.00000400 sec
TIME:1350530843.76433206:	Calculation and result dump (45)	8.21921200 sec
TIME:1350530843.76434302:	Transmitter data send (45)	0.00000300 sec
TIME:1350530843.77052498:	Calculation and result dump (13)	8.23405100 sec
TIME:1350530843.77053595:	Transmitter data send (13)	0.00000300 sec
TIME:1350530843.77143097:	Calculation and result dump (44)	8.23959400 sec
TIME:1350530843.77144098:	Transmitter data send (44)	0.00000400 sec
TIME:1350530843.77455401:	Calculation and result dump (88)	8.22768700 sec
TIME:1350530843.77456498:	Transmitter data send (88)	0.00000400 sec
TIME:1350530843.77613091:	Calculation and result dump (55)	8.23116900 sec
TIME:1350530843.77614307:	Transmitter data send (55)	0.00000400 sec
TIME:1350530843.77708697:	Calculation and result dump (106)	8.23233500 sec
TIME:1350530843.77709889:	Transmitter data send (106)	0.00000400 sec
TIME:1350530843.77851105:	Calculation and result dump (98)	8.22823800 sec
TIME:1350530843.77852201:	Transmitter data send (98)	0.00000400 sec
TIME:1350530843.77878809:	Calculation and result dump (36)	8.22550200 sec
TIME:1350530843.77879810:	Transmitter data send (36)	0.00000400 sec
TIME:1350530843.78066111:	Calculation and result dump (107)	8.22625000 sec
TIME:1350530843.78067303:	Transmitter data send (107)	0.00000400 sec
TIME:1350530843.78108001:	Calculation and result dump (96)	8.24759200 sec
TIME:1350530843.78109002:	Transmitter data send (96)	0.00000400 sec
TIME:1350530843.78298092:	Calculation and result dump (4)	8.22686400 sec
TIME:1350530843.78299189:	Transmitter data send (4)	0.00000400 sec
TIME:1350530843.78643107:	Calculation and result dump (118)	8.24192700 sec
TIME:1350530843.78644300:	Transmitter data send (118)	0.00000400 sec
TIME:1350530843.79110503:	Calculation and result dump (5)	8.23990100 sec
TIME:1350530843.79111600:	Transmitter data send (5)	0.00000400 sec
TIME:1350530843.79126406:	Calculation and result dump (34)	8.23563400 sec
TIME:1350530843.79127407:	Transmitter data send (34)	0.00000400 sec
TIME:1350530843.79160690:	Calculation and result dump (125)	8.23329200 sec
TIME:1350530843.79161811:	Transmitter data send (125)	0.00000400 sec
TIME:1350530843.79320908:	Calculation and result dump (24)	8.23939800 sec
TIME:1350530843.79322004:	Transmitter data send (24)	0.00000400 sec
TIME:1350530843.79651809:	Calculation and result dump (117)	8.24161500 sec
TIME:1350530843.79652905:	Transmitter data send (117)	0.00000400 sec
TIME:1350530843.79851389:	Calculation and result dump (77)	8.24559300 sec
TIME:1350530843.79852509:	Transmitter data send (77)	0.00000300 sec
TIME:1350530843.80174088:	Calculation and result dump (86)	8.22154800 sec
TIME:1350530843.80175209:	Transmitter data send (86)	0.00000400 sec
TIME:1350530843.80278707:	Calculation and result dump (56)	8.23698600 sec
TIME:1350530843.80279803:	Transmitter data send (56)	0.00000400 sec
TIME:1350530843.80922890:	Calculation and result dump (66)	8.24706600 sec
TIME:1350530843.80924010:	Transmitter data send (66)	0.00000400 sec
TIME:1350530843.80954909:	Calculation and result dump (32)	8.26491200 sec
TIME:1350530843.80956006:	Transmitter data send (32)	0.00000300 sec
TIME:1350530843.81118703:	Calculation and result dump (71)	8.21914000 sec
TIME:1350530843.81119895:	Transmitter data send (71)	0.00000400 sec
TIME:1350530843.81550789:	Calculation and result dump (49)	8.22032300 sec
TIME:1350530843.81551909:	Transmitter data send (49)	0.00000300 sec
TIME:1350530843.81612992:	Calculation and result dump (14)	8.25202400 sec
TIME:1350530843.81614089:	Transmitter data send (14)	0.00000400 sec
TIME:1350530843.81652188:	Calculation and result dump (122)	8.22057600 sec
TIME:1350530843.81653309:	Transmitter data send (122)	0.00000400 sec
TIME:1350530843.81784010:	Calculation and result dump (97)	8.25663600 sec
TIME:1350530843.81785107:	Transmitter data send (97)	0.00000400 sec
TIME:1350530843.81989408:	Calculation and result dump (101)	8.22145100 sec
TIME:1350530843.81990504:	Transmitter data send (101)	0.00000400 sec
TIME:1350530843.82243609:	Calculation and result dump (59)	8.21567800 sec
TIME:1350530843.82244706:	Transmitter data send (59)	0.00000400 sec
TIME:1350530843.82279110:	Calculation and result dump (100)	8.22470300 sec
TIME:1350530843.82280207:	Transmitter data send (100)	0.00000400 sec
TIME:1350530843.82558608:	Calculation and result dump (112)	8.22766200 sec
TIME:1350530843.82559705:	Transmitter data send (112)	0.00000400 sec
TIME:1350530843.82646394:	Calculation and result dump (8)	8.22748800 sec
TIME:1350530843.82647491:	Transmitter data send (8)	0.00000300 sec
TIME:1350530843.82863998:	Calculation and result dump (46)	8.27566500 sec
TIME:1350530843.82865095:	Transmitter data send (46)	0.00000400 sec
TIME:1350530843.82902288:	Calculation and result dump (90)	8.22905600 sec
TIME:1350530843.82903290:	Transmitter data send (90)	0.00000400 sec
TIME:1350530843.82903695:	Calculation and result dump (58)	8.22090300 sec
TIME:1350530843.82904696:	Transmitter data send (58)	0.00000400 sec
TIME:1350530843.82952309:	Calculation and result dump (87)	8.26760900 sec
TIME:1350530843.82953405:	Transmitter data send (87)	0.00000400 sec
TIME:1350530843.83374405:	Calculation and result dump (99)	8.23048300 sec
TIME:1350530843.83375597:	Transmitter data send (99)	0.00000400 sec
TIME:1350530843.83489299:	Calculation and result dump (18)	8.23270200 sec
TIME:1350530843.83490396:	Transmitter data send (18)	0.00000400 sec
TIME:1350530843.84074497:	Calculation and result dump (47)	8.23290500 sec
TIME:1350530843.84075594:	Transmitter data send (47)	0.00000400 sec
TIME:1350530843.84150290:	Calculation and result dump (39)	8.24343200 sec
TIME:1350530843.84151506:	Transmitter data send (39)	0.00000400 sec
TIME:1350530843.84320498:	Calculation and result dump (110)	8.22880800 sec
TIME:1350530843.84321690:	Transmitter data send (110)	0.00000400 sec
TIME:1350530843.84596610:	Calculation and result dump (120)	8.23111400 sec
TIME:1350530843.84597707:	Transmitter data send (120)	0.00000400 sec
TIME:1350530843.84963107:	Calculation and result dump (91)	8.24185000 sec
TIME:1350530843.84964204:	Transmitter data send (91)	0.00000400 sec
TIME:1350530843.85179090:	Calculation and result dump (16)	8.23967500 sec
TIME:1350530843.85180211:	Transmitter data send (16)	0.00000400 sec
TIME:1350530843.85194802:	Calculation and result dump (37)	8.24934700 sec
TIME:1350530843.85195804:	Transmitter data send (37)	0.00000300 sec
TIME:1350530843.85439897:	Calculation and result dump (111)	8.24332300 sec
TIME:1350530843.85440993:	Transmitter data send (111)	0.00000400 sec
TIME:1350530843.85613203:	Calculation and result dump (79)	8.23908800 sec
TIME:1350530843.85614300:	Transmitter data send (79)	0.00000400 sec
TIME:1350530843.85637498:	Calculation and result dump (81)	8.25032600 sec
TIME:1350530843.85638499:	Transmitter data send (81)	0.00000400 sec
TIME:1350530843.85642791:	Calculation and result dump (121)	8.25341300 sec
TIME:1350530843.85643911:	Transmitter data send (121)	0.00000400 sec
TIME:1350530843.85739493:	Calculation and result dump (27)	8.26046300 sec
TIME:1350530843.85740590:	Transmitter data send (27)	0.00000300 sec
TIME:1350530843.86815810:	Calculation and result dump (17)	8.25706800 sec
TIME:1350530843.86816907:	Transmitter data send (17)	0.00000400 sec
TIME:1350530843.87141204:	Calculation and result dump (38)	8.25903900 sec
TIME:1350530843.87142396:	Transmitter data send (38)	0.00000400 sec
TIME:1350530843.87211800:	Calculation and result dump (127)	8.24677100 sec
TIME:1350530843.87212896:	Transmitter data send (127)	0.00000400 sec
TIME:1350530843.88184500:	Calculation and result dump (6)	8.26987600 sec
TIME:1350530843.88185692:	Transmitter data send (6)	0.00000400 sec
TIME:1350530843.88277507:	Calculation and result dump (48)	8.25622300 sec
TIME:1350530843.88278604:	Transmitter data send (48)	0.00000400 sec
TIME:1350530843.89901590:	Calculation and result dump (68)	8.30252400 sec
TIME:1350530843.89902711:	Transmitter data send (68)	0.00000300 sec
TIME:1350530843.90100789:	Calculation and result dump (69)	8.27300000 sec
TIME:1350530843.90101910:	Transmitter data send (69)	0.00000400 sec
TIME:1350530843.90644097:	Calculation and result dump (26)	8.26808300 sec
TIME:1350530843.90645790:	Transmitter data send (26)	0.00001000 sec
TIME:1350530843.93005991:	Calculation and result dump (70)	8.29379000 sec
TIME:1350530843.93007112:	Transmitter data send (70)	0.00000300 sec
TIME:1350530843.99936604:	Calculation and result dump (57)	8.28672900 sec
TIME:1350530843.99937701:	Transmitter data send (57)	0.00000400 sec
TIME:1350530844.03758502:	Calculation and result dump (78)	8.24110600 sec
TIME:1350530844.03759599:	Transmitter data send (78)	0.00000400 sec
TIME:1350530844.05909801:	Calculation and result dump (12)	8.19481500 sec
TIME:1350530844.05910897:	Transmitter data send (12)	0.00000400 sec
TIME:1350530844.08314490:	Calculation and result dump (65)	8.20901200 sec
TIME:1350530844.08315706:	Transmitter data send (65)	0.00000400 sec
TIME:1350530844.08693099:	Calculation and result dump (43)	8.21575900 sec
TIME:1350530844.08694291:	Transmitter data send (43)	0.00000400 sec
TIME:1350530844.10805988:	Calculation and result dump (22)	8.22798300 sec
TIME:1350530844.10807109:	Transmitter data send (22)	0.00000300 sec
TIME:1350530844.11790705:	Calculation and result dump (61)	8.22997300 sec
TIME:1350530844.11791897:	Transmitter data send (61)	0.00000400 sec
TIME:1350530844.11870503:	Calculation and result dump (105)	8.23287000 sec
TIME:1350530844.11871600:	Transmitter data send (105)	0.00000300 sec
TIME:1350530844.12705994:	Calculation and result dump (116)	8.23383200 sec
TIME:1350530844.12707090:	Transmitter data send (116)	0.00000400 sec
TIME:1350530844.13127899:	Calculation and result dump (85)	8.24393400 sec
TIME:1350530844.13128996:	Transmitter data send (85)	0.00000400 sec
TIME:1350530844.13132811:	Calculation and result dump (33)	8.22054600 sec
TIME:1350530844.13133907:	Transmitter data send (33)	0.00000400 sec
TIME:1350530844.13765502:	Calculation and result dump (3)	8.24085700 sec
TIME:1350530844.13766599:	Transmitter data send (3)	0.00000400 sec
TIME:1350530844.13836908:	Calculation and result dump (53)	8.22207700 sec
TIME:1350530844.13837910:	Transmitter data send (53)	0.00000400 sec
TIME:1350530844.21849108:	Calculation and result dump (2)	7.84982600 sec
TIME:1350530844.21850204:	Transmitter data send (2)	0.00000400 sec
TIME:1350530844.24359298:	Calculation and result dump (73)	7.85767900 sec
TIME:1350530844.24360394:	Transmitter data send (73)	0.00000400 sec
TIME:1350530844.26414204:	Calculation and result dump (84)	7.86147400 sec
TIME:1350530844.26415300:	Transmitter data send (84)	0.00000300 sec
TIME:1350530844.34554696:	Calculation and result dump (75)	8.24399100 sec
TIME:1350530844.34555888:	Transmitter data send (75)	0.00000400 sec
TIME:1350530844.59322500:	Calculation and result dump (11)	8.21214500 sec
TIME:1350530844.59323597:	Transmitter data send (11)	0.00000400 sec
TIME:1350530844.59414005:	Calculation and result dump (114)	8.22129200 sec
TIME:1350530844.59415102:	Transmitter data send (114)	0.00000400 sec
TIME:1350530844.59874606:	Calculation and result dump (1)	8.22112600 sec
TIME:1350530844.59875703:	Transmitter data send (1)	0.00000300 sec
TIME:1350530844.60296512:	Calculation and result dump (103)	8.22107800 sec
TIME:1350530844.60297608:	Transmitter data send (103)	0.00000400 sec
TIME:1350530844.60431504:	Calculation and result dump (31)	8.21805000 sec
TIME:1350530844.60432696:	Transmitter data send (31)	0.00000400 sec
TIME:1350530844.60691500:	Calculation and result dump (93)	8.22697500 sec
TIME:1350530844.60692596:	Transmitter data send (93)	0.00000400 sec
TIME:1350530844.60758495:	Calculation and result dump (42)	8.21803500 sec
TIME:1350530844.60759592:	Transmitter data send (42)	0.00000300 sec
TIME:1350530844.61598706:	Calculation and result dump (83)	8.23100700 sec
TIME:1350530844.61599803:	Transmitter data send (83)	0.00000400 sec
TIME:1350530844.61838508:	Calculation and result dump (30)	8.24267600 sec
TIME:1350530844.61839604:	Transmitter data send (30)	0.00000300 sec
TIME:1350530844.62149096:	Calculation and result dump (20)	8.24218600 sec
TIME:1350530844.62150192:	Transmitter data send (20)	0.00000400 sec
TIME:1350530844.62237096:	Calculation and result dump (104)	8.22303400 sec
TIME:1350530844.62238193:	Transmitter data send (104)	0.00000400 sec
TIME:1350530844.62348104:	Calculation and result dump (64)	8.23331800 sec
TIME:1350530844.62349200:	Transmitter data send (64)	0.00000400 sec
TIME:1350530844.62639308:	Calculation and result dump (109)	8.22815400 sec
TIME:1350530844.62640405:	Transmitter data send (109)	0.00000400 sec
TIME:1350530844.63102007:	Calculation and result dump (51)	8.23973700 sec
TIME:1350530844.63103104:	Transmitter data send (51)	0.00000400 sec
TIME:1350530844.63279891:	Calculation and result dump (63)	8.25672600 sec
TIME:1350530844.63281012:	Transmitter data send (63)	0.00000400 sec
TIME:1350530844.63360691:	Calculation and result dump (115)	8.22806400 sec
TIME:1350530844.63361812:	Transmitter data send (115)	0.00000400 sec
TIME:1350530844.63548493:	Calculation and result dump (60)	8.24711600 sec
TIME:1350530844.63549590:	Transmitter data send (60)	0.00000400 sec
TIME:1350530844.64199400:	Calculation and result dump (10)	8.24693000 sec
TIME:1350530844.64200592:	Transmitter data send (10)	0.00000400 sec
TIME:1350530844.64493608:	Calculation and result dump (41)	8.25865400 sec
TIME:1350530844.64494705:	Transmitter data send (41)	0.00000400 sec
TIME:1350530844.67137194:	Calculation and result dump (94)	8.26434200 sec
