Number of processors:	128
Transmitters per processor:	5
Processes per node:	4
TIME:1350525838.56029701:	Calculation and result dump (96)	8.24094000 sec
TIME:1350525838.56088400:	Calculation and result dump (84)	8.21697400 sec
TIME:1350525838.56184292:	Calculation and result dump (54)	8.16794100 sec
TIME:1350525838.57024288:	Calculation and result dump (19)	8.21584700 sec
TIME:1350525838.57135892:	Calculation and result dump (67)	8.25026200 sec
TIME:1350525838.57240605:	Calculation and result dump (71)	8.07976200 sec
TIME:1350525838.57416797:	Calculation and result dump (100)	8.13400100 sec
TIME:1350525838.57525110:	Calculation and result dump (79)	8.18660900 sec
TIME:1350525838.57626009:	Calculation and result dump (14)	8.08824200 sec
TIME:1350525838.57677698:	Calculation and result dump (60)	8.21287300 sec
TIME:1350525838.58451509:	Calculation and result dump (41)	8.20393700 sec
TIME:1350525838.59090710:	Calculation and result dump (44)	8.15660600 sec
TIME:1350525838.59292006:	Calculation and result dump (11)	8.18454200 sec
TIME:1350525838.60191393:	Calculation and result dump (88)	8.12873500 sec
TIME:1350525838.60386205:	Calculation and result dump (111)	8.22639600 sec
TIME:1350525838.60763407:	Calculation and result dump (99)	8.21601600 sec
TIME:1350525838.61316800:	Calculation and result dump (53)	8.17223600 sec
TIME:1350525838.61672211:	Calculation and result dump (3)	8.13319600 sec
TIME:1350525838.62115908:	Calculation and result dump (66)	8.23728400 sec
TIME:1350525838.62312198:	Calculation and result dump (17)	8.20944700 sec
TIME:1350525838.62409806:	Calculation and result dump (85)	8.21037100 sec
TIME:1350525838.62608194:	Calculation and result dump (62)	8.20195100 sec
TIME:1350525838.63796091:	Calculation and result dump (78)	8.18300300 sec
TIME:1350525838.63841391:	Calculation and result dump (77)	8.20195100 sec
TIME:1350525838.64894009:	Calculation and result dump (95)	8.22081300 sec
TIME:1350525838.65712595:	Calculation and result dump (2)	8.12674400 sec
TIME:1350525838.65785694:	Calculation and result dump (57)	7.71243500 sec
TIME:1350525838.66999292:	Calculation and result dump (107)	8.25696500 sec
TIME:1350525838.67356396:	Calculation and result dump (27)	8.02297400 sec
TIME:1350525838.67420697:	Calculation and result dump (94)	8.26324200 sec
TIME:1350525838.69763494:	Calculation and result dump (43)	8.20117200 sec
TIME:1350525838.70011592:	Calculation and result dump (109)	8.20600700 sec
TIME:1350525838.71514893:	Calculation and result dump (122)	8.22252100 sec
TIME:1350525838.71653509:	Calculation and result dump (35)	8.23989700 sec
TIME:1350525838.73208690:	Calculation and result dump (83)	8.11142900 sec
TIME:1350525838.73747611:	Calculation and result dump (98)	8.24662500 sec
TIME:1350525838.76456499:	Calculation and result dump (33)	8.21532000 sec
TIME:1350525838.77013707:	Calculation and result dump (73)	8.12591600 sec
TIME:1350525838.77730894:	Calculation and result dump (59)	8.06099400 sec
TIME:1350525838.79722404:	Calculation and result dump (120)	8.16995600 sec
TIME:1350525838.81507802:	Calculation and result dump (127)	8.19721400 sec
TIME:1350525838.83089900:	Calculation and result dump (106)	8.22862800 sec
TIME:1350525838.83236909:	Calculation and result dump (20)	8.18457000 sec
TIME:1350525838.85409093:	Calculation and result dump (26)	8.03599200 sec
TIME:1350525838.87368989:	Calculation and result dump (82)	8.08791100 sec
TIME:1350525838.87431908:	Calculation and result dump (28)	8.11320300 sec
TIME:1350525838.88598609:	Calculation and result dump (118)	7.69857000 sec
TIME:1350525838.89222598:	Calculation and result dump (6)	8.06666200 sec
TIME:1350525838.89594412:	Calculation and result dump (104)	8.18660600 sec
TIME:1350525838.94805598:	Calculation and result dump (93)	8.22595500 sec
TIME:1350525838.98768711:	Calculation and result dump (18)	8.21660900 sec
TIME:1350525839.00802994:	Calculation and result dump (65)	8.19751900 sec
TIME:1350525839.16347694:	Calculation and result dump (115)	8.00021400 sec
TIME:1350525839.18866110:	Calculation and result dump (114)	7.97983300 sec
TIME:1350525839.19880891:	Calculation and result dump (103)	8.02591300 sec
TIME:1350525839.19902396:	Calculation and result dump (7)	8.01671000 sec
TIME:1350525839.21342301:	Calculation and result dump (37)	8.02966200 sec
TIME:1350525839.21613097:	Calculation and result dump (38)	8.04730400 sec
TIME:1350525839.21701002:	Calculation and result dump (81)	8.03241400 sec
TIME:1350525839.22013593:	Calculation and result dump (102)	8.03625900 sec
TIME:1350525839.22813702:	Calculation and result dump (58)	7.97928100 sec
TIME:1350525839.25610495:	Calculation and result dump (91)	8.03418500 sec
TIME:1350525839.26380897:	Calculation and result dump (48)	8.04923100 sec
TIME:1350525839.26539993:	Calculation and result dump (117)	8.03049700 sec
TIME:1350525839.26873302:	Calculation and result dump (72)	8.03967400 sec
TIME:1350525839.28958106:	Calculation and result dump (16)	8.13663100 sec
TIME:1350525839.32124090:	Calculation and result dump (92)	8.13593900 sec
TIME:1350525839.36506104:	Calculation and result dump (32)	8.11705500 sec
TIME:1350525839.36872411:	Calculation and result dump (64)	8.12895600 sec
TIME:1350525839.44933796:	Calculation and result dump (47)	8.02748400 sec
Process took 100 sec
