Number of processors:	64
Transmitters per processor:	10
Processes per node:	4
TIME:1350527449.28598690:	Transmitter data send (61)	0.00000500 sec
TIME:1350527449.30070090:	Calculation and result dump (35)	8.26374900 sec
TIME:1350527449.30071402:	Transmitter data send (35)	0.00000500 sec
TIME:1350527449.33279705:	Calculation and result dump (11)	8.24022200 sec
TIME:1350527449.33280897:	Transmitter data send (11)	0.00000400 sec
TIME:1350527449.80892110:	Calculation and result dump (12)	8.30538600 sec
TIME:1350527449.80893397:	Transmitter data send (12)	0.00000500 sec
TIME:1350527454.37271810:	Calculation and result dump (44)	8.15409100 sec
TIME:1350527454.60932302:	Calculation and result dump (34)	8.17790900 sec
TIME:1350527454.73826599:	Calculation and result dump (0)	7.82434400 sec
TIME:1350527454.85640097:	Calculation and result dump (20)	8.15318900 sec
TIME:1350527455.03982210:	Calculation and result dump (60)	8.15246200 sec
TIME:1350527455.11866689:	Calculation and result dump (10)	8.15738000 sec
TIME:1350527455.37187409:	Calculation and result dump (56)	8.20092400 sec
TIME:1350527455.42764997:	Calculation and result dump (40)	8.18123600 sec
TIME:1350527455.73218012:	Calculation and result dump (13)	7.84535000 sec
TIME:1350527455.79659796:	Calculation and result dump (14)	8.22523800 sec
TIME:1350527455.86203408:	Calculation and result dump (45)	8.07647000 sec
TIME:1350527455.94888997:	Calculation and result dump (39)	8.23114300 sec
TIME:1350527455.95145988:	Calculation and result dump (4)	8.25520100 sec
TIME:1350527455.97856688:	Calculation and result dump (51)	8.23085100 sec
TIME:1350527455.98980403:	Calculation and result dump (28)	7.87003000 sec
TIME:1350527456.04748893:	Calculation and result dump (55)	8.23519700 sec
TIME:1350527456.13526607:	Calculation and result dump (16)	8.22370000 sec
TIME:1350527456.15217090:	Calculation and result dump (9)	8.13402200 sec
TIME:1350527456.15427804:	Calculation and result dump (52)	8.17257200 sec
TIME:1350527456.16111994:	Calculation and result dump (33)	8.06088900 sec
TIME:1350527456.17099309:	Calculation and result dump (38)	8.23515600 sec
TIME:1350527456.19113803:	Calculation and result dump (57)	8.15069000 sec
TIME:1350527456.20309496:	Calculation and result dump (24)	7.85056500 sec
TIME:1350527456.21256709:	Calculation and result dump (17)	8.22282700 sec
TIME:1350527456.22675395:	Calculation and result dump (42)	8.15526000 sec
TIME:1350527456.26696301:	Calculation and result dump (32)	8.08146400 sec
TIME:1350527456.31699991:	Calculation and result dump (3)	8.05327500 sec
TIME:1350527456.32334590:	Calculation and result dump (27)	8.22596700 sec
TIME:1350527456.32795000:	Calculation and result dump (5)	8.20046600 sec
TIME:1350527456.35210109:	Calculation and result dump (7)	8.22412600 sec
TIME:1350527456.38438797:	Calculation and result dump (26)	7.86314300 sec
TIME:1350527456.42993307:	Calculation and result dump (49)	8.18249400 sec
TIME:1350527456.43971109:	Calculation and result dump (43)	8.11298000 sec
TIME:1350527456.47646999:	Calculation and result dump (53)	8.21982000 sec
TIME:1350527456.48616290:	Calculation and result dump (25)	8.20777100 sec
TIME:1350527456.48645806:	Calculation and result dump (62)	8.08149400 sec
TIME:1350527456.49253893:	Calculation and result dump (6)	8.17016300 sec
TIME:1350527456.49497700:	Calculation and result dump (47)	7.97855700 sec
TIME:1350527456.54288912:	Calculation and result dump (50)	8.18660000 sec
TIME:1350527456.56174111:	Calculation and result dump (19)	8.20172500 sec
TIME:1350527456.56318808:	Calculation and result dump (23)	8.05208500 sec
TIME:1350527456.56620693:	Calculation and result dump (30)	8.20322300 sec
TIME:1350527456.57778096:	Calculation and result dump (15)	8.13207300 sec
TIME:1350527456.57996798:	Calculation and result dump (31)	8.17603300 sec
TIME:1350527456.61366510:	Calculation and result dump (48)	7.79239000 sec
TIME:1350527456.64664507:	Calculation and result dump (54)	8.16548100 sec
TIME:1350527456.69922209:	Calculation and result dump (29)	8.17482000 sec
TIME:1350527456.72106791:	Calculation and result dump (8)	8.08259000 sec
TIME:1350527456.72539806:	Calculation and result dump (58)	8.07226600 sec
TIME:1350527456.73123288:	Calculation and result dump (2)	7.98568000 sec
TIME:1350527456.74525404:	Calculation and result dump (22)	8.00151400 sec
TIME:1350527456.75714588:	Calculation and result dump (41)	8.11753500 sec
TIME:1350527456.78883696:	Calculation and result dump (1)	7.98227900 sec
TIME:1350527456.81426692:	Calculation and result dump (18)	8.17123600 sec
TIME:1350527456.83185601:	Calculation and result dump (37)	8.11723800 sec
TIME:1350527456.85673189:	Calculation and result dump (46)	7.93694100 sec
TIME:1350527456.93529010:	Calculation and result dump (63)	8.02420600 sec
TIME:1350527456.99563909:	Calculation and result dump (59)	8.05977500 sec
TIME:1350527457.03719306:	Calculation and result dump (36)	8.09158200 sec
TIME:1350527457.18211293:	Calculation and result dump (21)	7.95655200 sec
TIME:1350527457.19233394:	Calculation and result dump (35)	7.89161600 sec
TIME:1350527457.25127196:	Calculation and result dump (61)	7.96528100 sec
TIME:1350527457.27882504:	Calculation and result dump (11)	7.94601200 sec
TIME:1350527457.77393198:	Calculation and result dump (12)	7.96499400 sec
Process took 148 sec
