Number of processors:	128
Transmitters per processor:	40
Processes per node:	4
TIME:1350547825.63695502:	Calculation and result dump (17)	8.16492400 sec
TIME:1350547825.63696599:	Transmitter data send (17)	0.00000400 sec
TIME:1350547825.64677691:	Calculation and result dump (110)	8.17692600 sec
TIME:1350547825.64679003:	Transmitter data send (110)	0.00000400 sec
TIME:1350547825.64950395:	Calculation and result dump (100)	8.17932900 sec
TIME:1350547825.64951611:	Transmitter data send (100)	0.00000400 sec
TIME:1350547825.67124891:	Calculation and result dump (7)	8.18033100 sec
TIME:1350547825.67126107:	Transmitter data send (7)	0.00000400 sec
TIME:1350547826.16414595:	Calculation and result dump (66)	7.86273400 sec
TIME:1350547826.16415811:	Transmitter data send (66)	0.00000400 sec
TIME:1350547826.16589689:	Calculation and result dump (33)	7.85796500 sec
TIME:1350547826.16590905:	Transmitter data send (33)	0.00000400 sec
TIME:1350547826.19151711:	Calculation and result dump (22)	7.87137600 sec
TIME:1350547826.19152904:	Transmitter data send (22)	0.00000400 sec
TIME:1350547826.20052791:	Calculation and result dump (79)	7.85020900 sec
TIME:1350547826.20054007:	Transmitter data send (79)	0.00000400 sec
TIME:1350547826.22262192:	Calculation and result dump (99)	7.86266100 sec
TIME:1350547826.22263408:	Transmitter data send (99)	0.00000400 sec
TIME:1350547826.22923994:	Calculation and result dump (56)	7.86063300 sec
TIME:1350547826.22925210:	Transmitter data send (56)	0.00000400 sec
TIME:1350547826.25764704:	Calculation and result dump (78)	7.87722100 sec
TIME:1350547826.25765896:	Transmitter data send (78)	0.00000400 sec
TIME:1350547826.46461511:	Calculation and result dump (30)	7.83860000 sec
TIME:1350547826.46462798:	Transmitter data send (30)	0.00000400 sec
TIME:1350547826.50775599:	Calculation and result dump (106)	8.21584900 sec
TIME:1350547826.50776792:	Transmitter data send (106)	0.00000300 sec
TIME:1350547826.51104212:	Calculation and result dump (84)	8.21469500 sec
TIME:1350547826.51105404:	Transmitter data send (84)	0.00000400 sec
TIME:1350547826.51215291:	Calculation and result dump (126)	8.21736800 sec
TIME:1350547826.51216507:	Transmitter data send (126)	0.00000400 sec
TIME:1350547826.51295495:	Calculation and result dump (21)	8.22202500 sec
TIME:1350547826.51296592:	Transmitter data send (21)	0.00000400 sec
TIME:1350547826.51691103:	Calculation and result dump (76)	8.22104000 sec
TIME:1350547826.51692295:	Transmitter data send (76)	0.00000400 sec
TIME:1350547826.51942706:	Calculation and result dump (11)	8.22469300 sec
TIME:1350547826.51943898:	Transmitter data send (11)	0.00000400 sec
TIME:1350547826.52439904:	Calculation and result dump (54)	8.21805500 sec
TIME:1350547826.52441096:	Transmitter data send (54)	0.00000400 sec
TIME:1350547826.52573204:	Calculation and result dump (62)	8.23176100 sec
TIME:1350547826.52574396:	Transmitter data send (62)	0.00000400 sec
TIME:1350547826.52969909:	Calculation and result dump (74)	8.23852900 sec
TIME:1350547826.52971101:	Transmitter data send (74)	0.00000400 sec
TIME:1350547826.53221893:	Calculation and result dump (12)	8.22851300 sec
TIME:1350547826.53223109:	Transmitter data send (12)	0.00000400 sec
TIME:1350547826.53227401:	Calculation and result dump (114)	8.22777000 sec
TIME:1350547826.53228402:	Transmitter data send (114)	0.00000300 sec
TIME:1350547826.53357100:	Calculation and result dump (94)	8.24188700 sec
TIME:1350547826.53358293:	Transmitter data send (94)	0.00000400 sec
TIME:1350547826.53499198:	Calculation and result dump (75)	8.22476700 sec
TIME:1350547826.53500390:	Transmitter data send (75)	0.00000400 sec
TIME:1350547826.53866506:	Calculation and result dump (31)	8.23558200 sec
TIME:1350547826.53867698:	Transmitter data send (31)	0.00000400 sec
TIME:1350547826.53913212:	Calculation and result dump (43)	8.22379900 sec
TIME:1350547826.53914189:	Transmitter data send (43)	0.00000400 sec
TIME:1350547826.53918505:	Calculation and result dump (1)	8.23416700 sec
TIME:1350547826.53919601:	Transmitter data send (1)	0.00000400 sec
TIME:1350547826.53979206:	Calculation and result dump (65)	8.23822200 sec
TIME:1350547826.53980303:	Transmitter data send (65)	0.00000400 sec
TIME:1350547826.54102111:	Calculation and result dump (105)	8.22756500 sec
TIME:1350547826.54103208:	Transmitter data send (105)	0.00000400 sec
TIME:1350547826.54157805:	Calculation and result dump (120)	8.22646000 sec
TIME:1350547826.54158902:	Transmitter data send (120)	0.00000300 sec
TIME:1350547826.54189801:	Calculation and result dump (34)	8.23530000 sec
TIME:1350547826.54190898:	Transmitter data send (34)	0.00000400 sec
TIME:1350547826.54610491:	Calculation and result dump (64)	8.23395800 sec
TIME:1350547826.54611611:	Transmitter data send (64)	0.00000300 sec
TIME:1350547826.54716706:	Calculation and result dump (13)	8.23806600 sec
TIME:1350547826.54717898:	Transmitter data send (13)	0.00000400 sec
TIME:1350547826.55070400:	Calculation and result dump (52)	8.22719700 sec
TIME:1350547826.55071592:	Transmitter data send (52)	0.00000400 sec
TIME:1350547826.55271411:	Calculation and result dump (85)	8.24275700 sec
TIME:1350547826.55272508:	Transmitter data send (85)	0.00000400 sec
TIME:1350547826.55482793:	Calculation and result dump (96)	8.25276700 sec
TIME:1350547826.55484009:	Transmitter data send (96)	0.00000400 sec
TIME:1350547826.56013894:	Calculation and result dump (95)	8.22986300 sec
TIME:1350547826.56015110:	Transmitter data send (95)	0.00000400 sec
TIME:1350547826.56212306:	Calculation and result dump (89)	8.21370800 sec
TIME:1350547826.56213498:	Transmitter data send (89)	0.00000400 sec
TIME:1350547826.56353402:	Calculation and result dump (44)	8.26084300 sec
TIME:1350547826.56354594:	Transmitter data send (44)	0.00000400 sec
TIME:1350547826.56533694:	Calculation and result dump (42)	8.25324400 sec
TIME:1350547826.56534791:	Transmitter data send (42)	0.00000300 sec
TIME:1350547826.56771398:	Calculation and result dump (123)	8.21813900 sec
TIME:1350547826.56772590:	Transmitter data send (123)	0.00000400 sec
TIME:1350547826.57638502:	Calculation and result dump (26)	8.22404400 sec
TIME:1350547826.57639694:	Transmitter data send (26)	0.00000400 sec
TIME:1350547826.57957602:	Calculation and result dump (125)	8.24453200 sec
TIME:1350547826.57958794:	Transmitter data send (125)	0.00000400 sec
TIME:1350547826.58142209:	Calculation and result dump (68)	8.22513900 sec
TIME:1350547826.58143401:	Transmitter data send (68)	0.00000400 sec
TIME:1350547826.58407998:	Calculation and result dump (86)	8.27390800 sec
TIME:1350547826.58409190:	Transmitter data send (86)	0.00000400 sec
TIME:1350547826.58496094:	Calculation and result dump (119)	8.25684600 sec
TIME:1350547826.58497190:	Transmitter data send (119)	0.00000400 sec
TIME:1350547826.58651805:	Calculation and result dump (45)	8.22852800 sec
TIME:1350547826.58652997:	Transmitter data send (45)	0.00000400 sec
TIME:1350547826.58708906:	Calculation and result dump (5)	8.22700100 sec
TIME:1350547826.58709908:	Transmitter data send (5)	0.00000300 sec
TIME:1350547826.58722711:	Calculation and result dump (107)	8.22862900 sec
TIME:1350547826.58723688:	Transmitter data send (107)	0.00000300 sec
TIME:1350547826.58791399:	Calculation and result dump (16)	8.22882900 sec
TIME:1350547826.58792496:	Transmitter data send (16)	0.00000300 sec
TIME:1350547826.58890390:	Calculation and result dump (53)	8.24538400 sec
TIME:1350547826.58891511:	Transmitter data send (53)	0.00000400 sec
TIME:1350547826.58974910:	Calculation and result dump (115)	8.25783900 sec
TIME:1350547826.58976102:	Transmitter data send (115)	0.00000400 sec
TIME:1350547826.58980393:	Calculation and result dump (97)	8.23045200 sec
TIME:1350547826.58981395:	Transmitter data send (97)	0.00000400 sec
TIME:1350547826.59464693:	Calculation and result dump (87)	8.23311300 sec
TIME:1350547826.59465790:	Transmitter data send (87)	0.00000300 sec
TIME:1350547826.59587002:	Calculation and result dump (35)	8.23290400 sec
TIME:1350547826.59588099:	Transmitter data send (35)	0.00000300 sec
TIME:1350547826.59650302:	Calculation and result dump (14)	8.23942900 sec
TIME:1350547826.59651494:	Transmitter data send (14)	0.00000400 sec
TIME:1350547826.59897399:	Calculation and result dump (108)	8.23425500 sec
TIME:1350547826.59898591:	Transmitter data send (108)	0.00000400 sec
TIME:1350547826.60096908:	Calculation and result dump (47)	8.24706400 sec
TIME:1350547826.60098100:	Transmitter data send (47)	0.00000400 sec
TIME:1350547826.60110402:	Calculation and result dump (127)	8.23674200 sec
TIME:1350547826.60111403:	Transmitter data send (127)	0.00000300 sec
TIME:1350547826.60355592:	Calculation and result dump (63)	8.27498600 sec
TIME:1350547826.60356808:	Transmitter data send (63)	0.00000400 sec
TIME:1350547826.60662103:	Calculation and result dump (37)	8.24469900 sec
TIME:1350547826.60663295:	Transmitter data send (37)	0.00000400 sec
TIME:1350547826.61016393:	Calculation and result dump (98)	8.24238900 sec
TIME:1350547826.61017489:	Transmitter data send (98)	0.00000400 sec
TIME:1350547826.61159205:	Calculation and result dump (4)	8.25016500 sec
TIME:1350547826.61160302:	Transmitter data send (4)	0.00000400 sec
TIME:1350547826.61190796:	Calculation and result dump (122)	8.24248700 sec
TIME:1350547826.61191893:	Transmitter data send (122)	0.00000400 sec
TIME:1350547826.61215305:	Calculation and result dump (25)	8.25629500 sec
TIME:1350547826.61216402:	Transmitter data send (25)	0.00000500 sec
TIME:1350547826.61305094:	Calculation and result dump (121)	8.25288200 sec
TIME:1350547826.61306190:	Transmitter data send (121)	0.00000400 sec
TIME:1350547826.61870003:	Calculation and result dump (36)	8.24311500 sec
TIME:1350547826.61871099:	Transmitter data send (36)	0.00000400 sec
TIME:1350547826.61893892:	Calculation and result dump (109)	8.24277400 sec
TIME:1350547826.61894989:	Transmitter data send (109)	0.00000400 sec
TIME:1350547826.62287593:	Calculation and result dump (77)	8.25158000 sec
TIME:1350547826.62288809:	Transmitter data send (77)	0.00000400 sec
TIME:1350547826.62315989:	Calculation and result dump (69)	8.24382200 sec
TIME:1350547826.62317109:	Transmitter data send (69)	0.00000400 sec
TIME:1350547826.62570810:	Calculation and result dump (46)	8.24913700 sec
TIME:1350547826.62571907:	Transmitter data send (46)	0.00000400 sec
TIME:1350547826.62675309:	Calculation and result dump (88)	8.25711300 sec
TIME:1350547826.62676406:	Transmitter data send (88)	0.00000400 sec
TIME:1350547826.63758397:	Calculation and result dump (24)	8.25578700 sec
TIME:1350547826.63759589:	Transmitter data send (24)	0.00000400 sec
TIME:1350547826.64015293:	Calculation and result dump (15)	8.26652800 sec
TIME:1350547826.64016509:	Transmitter data send (15)	0.00000400 sec
TIME:1350547826.64330006:	Calculation and result dump (6)	8.24219600 sec
TIME:1350547826.64331198:	Transmitter data send (6)	0.00000400 sec
TIME:1350547826.64789510:	Calculation and result dump (57)	8.27727200 sec
TIME:1350547826.64790702:	Transmitter data send (57)	0.00000400 sec
TIME:1350547826.65174198:	Calculation and result dump (67)	8.25266100 sec
TIME:1350547826.65175295:	Transmitter data send (67)	0.00000400 sec
TIME:1350547826.65998602:	Calculation and result dump (55)	8.26005300 sec
TIME:1350547826.65999794:	Transmitter data send (55)	0.00000400 sec
TIME:1350547826.68188190:	Calculation and result dump (104)	8.24544100 sec
TIME:1350547826.68189406:	Transmitter data send (104)	0.00000400 sec
TIME:1350547826.73847508:	Calculation and result dump (23)	8.21494800 sec
TIME:1350547826.73848701:	Transmitter data send (23)	0.00000400 sec
TIME:1350547826.83097911:	Calculation and result dump (113)	8.21451500 sec
TIME:1350547826.83099103:	Transmitter data send (113)	0.00000400 sec
TIME:1350547826.83531594:	Calculation and result dump (83)	8.21987600 sec
TIME:1350547826.83532810:	Transmitter data send (83)	0.00000400 sec
TIME:1350547826.83705807:	Calculation and result dump (103)	8.22397800 sec
TIME:1350547826.83706999:	Transmitter data send (103)	0.00000400 sec
TIME:1350547826.85022902:	Calculation and result dump (61)	8.21625100 sec
TIME:1350547826.85024095:	Transmitter data send (61)	0.00000400 sec
TIME:1350547826.85684991:	Calculation and result dump (93)	8.23004000 sec
TIME:1350547826.85686207:	Transmitter data send (93)	0.00000400 sec
TIME:1350547826.86718392:	Calculation and result dump (51)	8.23639300 sec
TIME:1350547826.86719608:	Transmitter data send (51)	0.00000400 sec
TIME:1350547826.88010907:	Calculation and result dump (118)	8.23489000 sec
TIME:1350547826.88012004:	Transmitter data send (118)	0.00000300 sec
TIME:1350547826.88240099:	Calculation and result dump (32)	8.22764700 sec
TIME:1350547826.88241291:	Transmitter data send (32)	0.00000400 sec
TIME:1350547826.88761091:	Calculation and result dump (41)	8.23400600 sec
TIME:1350547826.88762212:	Transmitter data send (41)	0.00000300 sec
TIME:1350547826.88937807:	Calculation and result dump (73)	8.25793400 sec
TIME:1350547826.88938904:	Transmitter data send (73)	0.00000400 sec
TIME:1350547826.95866299:	Calculation and result dump (20)	8.26513700 sec
TIME:1350547826.95867491:	Transmitter data send (20)	0.00000400 sec
TIME:1350547826.97094607:	Calculation and result dump (3)	7.84784200 sec
TIME:1350547826.97095799:	Transmitter data send (3)	0.00000400 sec
TIME:1350547826.99425793:	Calculation and result dump (19)	7.85099200 sec
TIME:1350547826.99427009:	Transmitter data send (19)	0.00000400 sec
TIME:1350547827.01805305:	Calculation and result dump (71)	7.86381400 sec
TIME:1350547827.01806498:	Transmitter data send (71)	0.00000400 sec
TIME:1350547827.27183199:	Calculation and result dump (10)	8.42735900 sec
TIME:1350547827.27184391:	Transmitter data send (10)	0.00000400 sec
TIME:1350547827.34791398:	Calculation and result dump (81)	8.22088800 sec
TIME:1350547827.34792590:	Transmitter data send (81)	0.00000400 sec
TIME:1350547827.35586405:	Calculation and result dump (117)	8.21404600 sec
TIME:1350547827.35587597:	Transmitter data send (117)	0.00000400 sec
TIME:1350547827.35909700:	Calculation and result dump (60)	8.21707200 sec
TIME:1350547827.35910797:	Transmitter data send (60)	0.00000300 sec
TIME:1350547827.35941696:	Calculation and result dump (29)	8.21688500 sec
TIME:1350547827.35942793:	Transmitter data send (29)	0.00000400 sec
TIME:1350547827.36145592:	Calculation and result dump (82)	8.21813800 sec
TIME:1350547827.36146808:	Transmitter data send (82)	0.00000400 sec
TIME:1350547827.36287904:	Calculation and result dump (50)	8.21598800 sec
TIME:1350547827.36289096:	Transmitter data send (50)	0.00000400 sec
TIME:1350547827.36377597:	Calculation and result dump (111)	8.22159500 sec
TIME:1350547827.36378789:	Transmitter data send (111)	0.00000400 sec
TIME:1350547827.36468697:	Calculation and result dump (72)	8.21693800 sec
TIME:1350547827.36469889:	Transmitter data send (72)	0.00000400 sec
TIME:1350547827.36491299:	Calculation and result dump (28)	8.22814900 sec
TIME:1350547827.36492395:	Transmitter data send (28)	0.00000400 sec
TIME:1350547827.36804891:	Calculation and result dump (116)	8.24023100 sec
TIME:1350547827.36806011:	Transmitter data send (116)	0.00000400 sec
TIME:1350547827.37325692:	Calculation and result dump (112)	8.21870900 sec
TIME:1350547827.37326908:	Transmitter data send (112)	0.00000400 sec
TIME:1350547827.37626004:	Calculation and result dump (9)	8.21196900 sec
TIME:1350547827.37627196:	Transmitter data send (9)	0.00000400 sec
TIME:1350547827.37808704:	Calculation and result dump (59)	8.23717600 sec
TIME:1350547827.37809896:	Transmitter data send (59)	0.00000400 sec
TIME:1350547827.37903595:	Calculation and result dump (40)	8.23198700 sec
TIME:1350547827.37904692:	Transmitter data send (40)	0.00000400 sec
TIME:1350547827.38456893:	Calculation and result dump (2)	8.23370300 sec
TIME:1350547827.38457990:	Transmitter data send (2)	0.00000400 sec
TIME:1350547827.38756800:	Calculation and result dump (101)	8.25471700 sec
TIME:1350547827.38757896:	Transmitter data send (101)	0.00000300 sec
TIME:1350547827.39224005:	Calculation and result dump (39)	8.23815700 sec
TIME:1350547827.39225197:	Transmitter data send (39)	0.00000400 sec
TIME:1350547827.39627504:	Calculation and result dump (92)	8.24943800 sec
TIME:1350547827.39628696:	Transmitter data send (92)	0.00000400 sec
TIME:1350547827.39633012:	Calculation and result dump (18)	8.24837100 sec
TIME:1350547827.39634109:	Transmitter data send (18)	0.00000400 sec
TIME:1350547827.39922690:	Calculation and result dump (49)	8.25520700 sec
