Number of processors:	128
Transmitters per processor:	40
Processes per node:	4
TIME:1350547647.87149405:	Calculation and result dump (54)	8.26533600 sec
TIME:1350547647.87150598:	Transmitter data send (54)	0.00000400 sec
TIME:1350547647.88723493:	Calculation and result dump (56)	8.25298800 sec
TIME:1350547647.88724709:	Transmitter data send (56)	0.00000400 sec
TIME:1350547647.95906711:	Calculation and result dump (26)	8.21652700 sec
TIME:1350547647.95908403:	Transmitter data send (26)	0.00000400 sec
TIME:1350547648.00830603:	Calculation and result dump (44)	8.24525200 sec
TIME:1350547648.00831795:	Transmitter data send (44)	0.00000400 sec
TIME:1350547648.07084489:	Calculation and result dump (24)	8.23490500 sec
TIME:1350547648.07085609:	Transmitter data send (24)	0.00000300 sec
TIME:1350547648.07605290:	Calculation and result dump (29)	7.88012700 sec
TIME:1350547648.07606506:	Transmitter data send (29)	0.00000400 sec
TIME:1350547648.09143591:	Calculation and result dump (109)	8.23900400 sec
TIME:1350547648.09144807:	Transmitter data send (109)	0.00000400 sec
TIME:1350547648.09197688:	Calculation and result dump (17)	8.24883300 sec
TIME:1350547648.09198809:	Transmitter data send (17)	0.00000400 sec
TIME:1350547648.10443211:	Calculation and result dump (108)	8.23790100 sec
TIME:1350547648.10444403:	Transmitter data send (108)	0.00000400 sec
TIME:1350547648.22080898:	Calculation and result dump (114)	7.87495000 sec
TIME:1350547648.22082090:	Transmitter data send (114)	0.00000400 sec
TIME:1350547648.23834610:	Calculation and result dump (104)	8.24051700 sec
TIME:1350547648.23835802:	Transmitter data send (104)	0.00000400 sec
TIME:1350547648.25223804:	Calculation and result dump (75)	8.22635400 sec
TIME:1350547648.25224900:	Transmitter data send (75)	0.00000300 sec
TIME:1350547648.26251006:	Calculation and result dump (67)	8.22537300 sec
TIME:1350547648.26252198:	Transmitter data send (67)	0.00000400 sec
TIME:1350547648.26595998:	Calculation and result dump (97)	8.25237500 sec
TIME:1350547648.26597095:	Transmitter data send (97)	0.00000400 sec
TIME:1350547648.26763701:	Calculation and result dump (117)	8.26078500 sec
TIME:1350547648.26764798:	Transmitter data send (117)	0.00000300 sec
TIME:1350547648.27401996:	Calculation and result dump (89)	8.24166000 sec
TIME:1350547648.27403212:	Transmitter data send (89)	0.00000400 sec
TIME:1350547648.29261303:	Calculation and result dump (18)	8.22770200 sec
TIME:1350547648.29262495:	Transmitter data send (18)	0.00000400 sec
TIME:1350547648.30845094:	Calculation and result dump (77)	8.24099800 sec
TIME:1350547648.30846310:	Transmitter data send (77)	0.00000400 sec
TIME:1350547648.32439709:	Calculation and result dump (14)	8.24056600 sec
TIME:1350547648.32440901:	Transmitter data send (14)	0.00000400 sec
TIME:1350547648.39739895:	Calculation and result dump (28)	7.86152600 sec
TIME:1350547648.39741111:	Transmitter data send (28)	0.00000400 sec
TIME:1350547648.42808199:	Calculation and result dump (64)	8.21999500 sec
TIME:1350547648.42809391:	Transmitter data send (64)	0.00000400 sec
TIME:1350547648.53532410:	Calculation and result dump (85)	8.21961400 sec
TIME:1350547648.53533602:	Transmitter data send (85)	0.00000400 sec
TIME:1350547648.53911495:	Calculation and result dump (115)	8.24170600 sec
TIME:1350547648.53912711:	Transmitter data send (115)	0.00000400 sec
TIME:1350547648.55654097:	Calculation and result dump (25)	8.23781400 sec
TIME:1350547648.55655289:	Transmitter data send (25)	0.00000400 sec
TIME:1350547648.55890703:	Calculation and result dump (36)	8.25697800 sec
TIME:1350547648.55891800:	Transmitter data send (36)	0.00000400 sec
TIME:1350547648.56563711:	Calculation and result dump (119)	7.86245600 sec
TIME:1350547648.56564903:	Transmitter data send (119)	0.00000400 sec
TIME:1350547648.56628609:	Calculation and result dump (84)	8.23837400 sec
TIME:1350547648.56629801:	Transmitter data send (84)	0.00000400 sec
TIME:1350547648.56966209:	Calculation and result dump (49)	8.23403500 sec
TIME:1350547648.56967402:	Transmitter data send (49)	0.00000400 sec
TIME:1350547648.57374001:	Calculation and result dump (46)	8.23716500 sec
TIME:1350547648.57375193:	Transmitter data send (46)	0.00000500 sec
TIME:1350547648.57950902:	Calculation and result dump (127)	8.23906000 sec
TIME:1350547648.57952094:	Transmitter data send (127)	0.00000400 sec
TIME:1350547648.63964510:	Calculation and result dump (8)	8.24493000 sec
TIME:1350547648.63965702:	Transmitter data send (8)	0.00000400 sec
TIME:1350547648.64880800:	Calculation and result dump (76)	8.20702800 sec
TIME:1350547648.64881897:	Transmitter data send (76)	0.00000400 sec
TIME:1350547648.71435404:	Calculation and result dump (123)	7.86007200 sec
TIME:1350547648.71436596:	Transmitter data send (123)	0.00000400 sec
TIME:1350547648.71977305:	Calculation and result dump (19)	8.22044900 sec
TIME:1350547648.71978498:	Transmitter data send (19)	0.00000400 sec
TIME:1350547648.72549605:	Calculation and result dump (13)	8.22410900 sec
TIME:1350547648.72550797:	Transmitter data send (13)	0.00000400 sec
TIME:1350547648.73253894:	Calculation and result dump (23)	8.22079200 sec
TIME:1350547648.73255110:	Transmitter data send (23)	0.00000400 sec
TIME:1350547648.74442697:	Calculation and result dump (69)	8.23190300 sec
TIME:1350547648.74443793:	Transmitter data send (69)	0.00000400 sec
TIME:1350547648.74521899:	Calculation and result dump (48)	8.22418200 sec
TIME:1350547648.74522996:	Transmitter data send (48)	0.00000400 sec
TIME:1350547648.74843097:	Calculation and result dump (5)	8.24959700 sec
TIME:1350547648.74844289:	Transmitter data send (5)	0.00000400 sec
TIME:1350547648.76129293:	Calculation and result dump (78)	8.23288500 sec
TIME:1350547648.76130509:	Transmitter data send (78)	0.00000400 sec
TIME:1350547648.87719393:	Calculation and result dump (32)	8.21540000 sec
TIME:1350547648.87720490:	Transmitter data send (32)	0.00000300 sec
TIME:1350547648.88163090:	Calculation and result dump (38)	8.25230800 sec
TIME:1350547648.88164306:	Transmitter data send (38)	0.00000400 sec
TIME:1350547648.90004492:	Calculation and result dump (118)	8.24819500 sec
TIME:1350547648.90005589:	Transmitter data send (118)	0.00000400 sec
TIME:1350547648.90054893:	Calculation and result dump (7)	8.22289800 sec
TIME:1350547648.90056109:	Transmitter data send (7)	0.00000500 sec
TIME:1350547648.90190101:	Calculation and result dump (15)	8.24692900 sec
TIME:1350547648.90191197:	Transmitter data send (15)	0.00000300 sec
TIME:1350547648.90538597:	Calculation and result dump (6)	8.23036200 sec
TIME:1350547648.90539789:	Transmitter data send (6)	0.00000400 sec
TIME:1350547648.90729904:	Calculation and result dump (126)	8.21718600 sec
TIME:1350547648.90731001:	Transmitter data send (126)	0.00000300 sec
TIME:1350547648.90851688:	Calculation and result dump (124)	8.22347300 sec
TIME:1350547648.90852809:	Transmitter data send (124)	0.00000400 sec
TIME:1350547648.90927291:	Calculation and result dump (63)	8.22269600 sec
TIME:1350547648.90928411:	Transmitter data send (63)	0.00000400 sec
TIME:1350547648.90928888:	Calculation and result dump (103)	7.84826500 sec
TIME:1350547648.90929890:	Transmitter data send (103)	0.00000400 sec
TIME:1350547648.93132901:	Calculation and result dump (92)	8.20594300 sec
TIME:1350547648.93133998:	Transmitter data send (92)	0.00000400 sec
TIME:1350547649.05074406:	Calculation and result dump (93)	8.21023100 sec
TIME:1350547649.05075598:	Transmitter data send (93)	0.00000400 sec
TIME:1350547649.05105305:	Calculation and result dump (86)	8.21427500 sec
TIME:1350547649.05106306:	Transmitter data send (86)	0.00000400 sec
TIME:1350547649.05705404:	Calculation and result dump (33)	8.21868800 sec
TIME:1350547649.05706596:	Transmitter data send (33)	0.00000400 sec
TIME:1350547649.06144094:	Calculation and result dump (82)	8.21800900 sec
TIME:1350547649.06145310:	Transmitter data send (82)	0.00000400 sec
TIME:1350547649.06383300:	Calculation and result dump (95)	8.23594400 sec
TIME:1350547649.06384397:	Transmitter data send (95)	0.00000400 sec
TIME:1350547649.06639409:	Calculation and result dump (87)	8.21789200 sec
TIME:1350547649.06640601:	Transmitter data send (87)	0.00000400 sec
TIME:1350547649.07189298:	Calculation and result dump (39)	8.21976200 sec
TIME:1350547649.07190394:	Transmitter data send (39)	0.00000400 sec
TIME:1350547649.08914399:	Calculation and result dump (41)	8.25437900 sec
TIME:1350547649.08915591:	Transmitter data send (41)	0.00000400 sec
TIME:1350547649.10728192:	Calculation and result dump (74)	7.84723600 sec
TIME:1350547649.10729289:	Transmitter data send (74)	0.00000400 sec
TIME:1350547649.15506411:	Calculation and result dump (16)	8.23117900 sec
TIME:1350547649.15508008:	Transmitter data send (16)	0.00000800 sec
TIME:1350547649.17415595:	Calculation and result dump (112)	8.23024300 sec
TIME:1350547649.17416811:	Transmitter data send (112)	0.00000400 sec
TIME:1350547649.18057799:	Calculation and result dump (121)	8.22117200 sec
TIME:1350547649.18058896:	Transmitter data send (121)	0.00000300 sec
TIME:1350547649.18460488:	Calculation and result dump (3)	8.21899000 sec
TIME:1350547649.18461609:	Transmitter data send (3)	0.00000400 sec
TIME:1350547649.18859100:	Calculation and result dump (102)	8.21574500 sec
TIME:1350547649.18860197:	Transmitter data send (102)	0.00000400 sec
TIME:1350547649.18990993:	Calculation and result dump (1)	8.22995700 sec
TIME:1350547649.18992209:	Transmitter data send (1)	0.00000400 sec
TIME:1350547649.20113111:	Calculation and result dump (9)	8.22610200 sec
TIME:1350547649.20114207:	Transmitter data send (9)	0.00000300 sec
TIME:1350547649.20630193:	Calculation and result dump (55)	8.25376600 sec
TIME:1350547649.20631409:	Transmitter data send (55)	0.00000400 sec
TIME:1350547649.28805995:	Calculation and result dump (98)	8.24921200 sec
TIME:1350547649.28807211:	Transmitter data send (98)	0.00000400 sec
TIME:1350547649.28897810:	Calculation and result dump (116)	8.22762800 sec
TIME:1350547649.28898907:	Transmitter data send (116)	0.00000400 sec
TIME:1350547649.32486200:	Calculation and result dump (105)	7.85246400 sec
TIME:1350547649.32487297:	Transmitter data send (105)	0.00000400 sec
TIME:1350547649.36547399:	Calculation and result dump (34)	8.24567500 sec
TIME:1350547649.36548495:	Transmitter data send (34)	0.00000400 sec
TIME:1350547649.38262510:	Calculation and result dump (53)	8.21813300 sec
TIME:1350547649.38263702:	Transmitter data send (53)	0.00000400 sec
TIME:1350547649.39553690:	Calculation and result dump (73)	8.22707200 sec
TIME:1350547649.39554906:	Transmitter data send (73)	0.00000400 sec
TIME:1350547649.39753389:	Calculation and result dump (68)	8.22599200 sec
TIME:1350547649.39754605:	Transmitter data send (68)	0.00000400 sec
TIME:1350547649.39799309:	Calculation and result dump (113)	8.24219400 sec
TIME:1350547649.39800406:	Transmitter data send (113)	0.00000400 sec
TIME:1350547649.40125895:	Calculation and result dump (81)	8.23444900 sec
TIME:1350547649.40126991:	Transmitter data send (81)	0.00000400 sec
TIME:1350547649.40686989:	Calculation and result dump (35)	8.22294500 sec
TIME:1350547649.40688109:	Transmitter data send (35)	0.00000300 sec
TIME:1350547649.42454410:	Calculation and result dump (111)	8.22763800 sec
TIME:1350547649.42455506:	Transmitter data send (111)	0.00000400 sec
TIME:1350547649.50637388:	Calculation and result dump (83)	8.21906800 sec
TIME:1350547649.50638509:	Transmitter data send (83)	0.00000300 sec
TIME:1350547649.54511189:	Calculation and result dump (12)	8.23076900 sec
TIME:1350547649.54512405:	Transmitter data send (12)	0.00000400 sec
TIME:1350547649.54534698:	Calculation and result dump (72)	8.25551500 sec
TIME:1350547649.54535794:	Transmitter data send (72)	0.00000400 sec
TIME:1350547649.55172992:	Calculation and result dump (71)	8.22311900 sec
TIME:1350547649.55174088:	Transmitter data send (71)	0.00000300 sec
TIME:1350547649.56156611:	Calculation and result dump (22)	8.25334700 sec
TIME:1350547649.56157804:	Transmitter data send (22)	0.00000400 sec
TIME:1350547649.57401490:	Calculation and result dump (107)	8.25443600 sec
TIME:1350547649.57402611:	Transmitter data send (107)	0.00000400 sec
TIME:1350547649.60355210:	Calculation and result dump (88)	8.24459100 sec
TIME:1350547649.60356402:	Transmitter data send (88)	0.00000400 sec
TIME:1350547649.60564208:	Calculation and result dump (94)	8.24336400 sec
TIME:1350547649.60565305:	Transmitter data send (94)	0.00000400 sec
TIME:1350547649.64695811:	Calculation and result dump (65)	8.24910500 sec
TIME:1350547649.64697003:	Transmitter data send (65)	0.00000400 sec
TIME:1350547649.66615295:	Calculation and result dump (43)	7.86132000 sec
TIME:1350547649.66616392:	Transmitter data send (43)	0.00000400 sec
TIME:1350547649.70659709:	Calculation and result dump (122)	8.22257100 sec
TIME:1350547649.70660901:	Transmitter data send (122)	0.00000400 sec
TIME:1350547649.74753094:	Calculation and result dump (37)	8.23120600 sec
TIME:1350547649.74754310:	Transmitter data send (37)	0.00000400 sec
TIME:1350547649.74927998:	Calculation and result dump (99)	8.24653600 sec
TIME:1350547649.74929094:	Transmitter data send (99)	0.00000400 sec
TIME:1350547649.76584101:	Calculation and result dump (42)	8.25942200 sec
TIME:1350547649.76585197:	Transmitter data send (42)	0.00000400 sec
TIME:1350547649.78647709:	Calculation and result dump (2)	8.24289700 sec
TIME:1350547649.78648806:	Transmitter data send (2)	0.00000400 sec
TIME:1350547649.83870697:	Calculation and result dump (79)	8.22866900 sec
TIME:1350547649.83871889:	Transmitter data send (79)	0.00000400 sec
TIME:1350547649.87963510:	Calculation and result dump (47)	8.23201100 sec
TIME:1350547649.87964606:	Transmitter data send (47)	0.00000300 sec
TIME:1350547649.90906596:	Calculation and result dump (59)	8.22965600 sec
TIME:1350547649.90908289:	Transmitter data send (59)	0.00000500 sec
TIME:1350547649.94333792:	Calculation and result dump (62)	8.22254800 sec
TIME:1350547649.94335008:	Transmitter data send (62)	0.00000400 sec
TIME:1350547650.08271194:	Calculation and result dump (91)	8.23065300 sec
TIME:1350547650.08272409:	Transmitter data send (91)	0.00000400 sec
TIME:1350547650.10155106:	Calculation and result dump (21)	8.24777300 sec
TIME:1350547650.10156202:	Transmitter data send (21)	0.00000400 sec
TIME:1350547650.22282600:	Calculation and result dump (57)	8.29113600 sec
TIME:1350547650.22283792:	Transmitter data send (57)	0.00000400 sec
TIME:1350547650.25564504:	Calculation and result dump (11)	8.24075400 sec
TIME:1350547650.25565600:	Transmitter data send (11)	0.00000400 sec
TIME:1350547650.26909304:	Calculation and result dump (101)	8.25356200 sec
TIME:1350547650.26910400:	Transmitter data send (101)	0.00000400 sec
TIME:1350547650.27677894:	Calculation and result dump (45)	8.27195000 sec
TIME:1350547650.27679110:	Transmitter data send (45)	0.00000400 sec
TIME:1350547650.38181996:	Calculation and result dump (51)	7.88765500 sec
TIME:1350547650.38183188:	Transmitter data send (51)	0.00000400 sec
TIME:1350547650.38809896:	Calculation and result dump (52)	8.24598700 sec
TIME:1350547650.38811111:	Transmitter data send (52)	0.00000400 sec
TIME:1350547650.48578405:	Calculation and result dump (31)	8.24043200 sec
TIME:1350547650.48579597:	Transmitter data send (31)	0.00000400 sec
TIME:1350547650.63253498:	Calculation and result dump (61)	8.23015200 sec
TIME:1350547650.63254690:	Transmitter data send (61)	0.00000400 sec
TIME:1350547653.31203294:	Calculation and result dump (90)	8.17553000 sec
TIME:1350547653.31204605:	Transmitter data send (90)	0.00000500 sec
TIME:1350547653.75432897:	Calculation and result dump (110)	8.18426400 sec
TIME:1350547653.75434208:	Transmitter data send (110)	0.00000400 sec
TIME:1350547653.95947909:	Calculation and result dump (120)	8.19586000 sec
TIME:1350547653.95949197:	Transmitter data send (120)	0.00000400 sec
TIME:1350547654.08652711:	Calculation and result dump (30)	8.16635000 sec
TIME:1350547654.08653903:	Transmitter data send (30)	0.00000400 sec
TIME:1350547654.24548101:	Calculation and result dump (10)	8.19034300 sec
TIME:1350547654.24549389:	Transmitter data send (10)	0.00000500 sec
TIME:1350547654.27811909:	Calculation and result dump (80)	8.18312700 sec
TIME:1350547654.27813101:	Transmitter data send (80)	0.00000400 sec
TIME:1350547654.38917398:	Calculation and result dump (20)	8.18654100 sec
TIME:1350547654.38918710:	Transmitter data send (20)	0.00000400 sec
TIME:1350547654.47453809:	Calculation and result dump (0)	7.80846700 sec
TIME:1350547654.47455192:	Transmitter data send (0)	0.00000600 sec
TIME:1350547654.55052710:	Calculation and result dump (40)	8.16684900 sec
TIME:1350547654.55053997:	Transmitter data send (40)	0.00000500 sec
TIME:1350547654.73523593:	Calculation and result dump (60)	8.18350000 sec
TIME:1350547654.73524809:	Transmitter data send (60)	0.00000400 sec
TIME:1350547654.91096210:	Calculation and result dump (70)	8.18214600 sec
TIME:1350547654.91097498:	Transmitter data send (70)	0.00000400 sec
TIME:1350547654.96064806:	Calculation and result dump (100)	8.19877400 sec
TIME:1350547654.96066093:	Transmitter data send (100)	0.00000500 sec
TIME:1350547654.99037600:	Calculation and result dump (50)	8.18860600 sec
TIME:1350547654.99038792:	Transmitter data send (50)	0.00000400 sec
TIME:1350547655.61825204:	Calculation and result dump (125)	8.23816500 sec
TIME:1350547655.61826491:	Transmitter data send (125)	0.00000400 sec
TIME:1350547655.66574597:	Calculation and result dump (27)	7.85579000 sec
TIME:1350547655.66575789:	Transmitter data send (27)	0.00000400 sec
TIME:1350547655.68922305:	Calculation and result dump (4)	8.26049600 sec
TIME:1350547655.68923497:	Transmitter data send (4)	0.00000400 sec
TIME:1350547655.89447093:	Calculation and result dump (66)	8.23629000 sec
TIME:1350547655.89448404:	Transmitter data send (66)	0.00000400 sec
TIME:1350547655.92054510:	Calculation and result dump (106)	8.19452200 sec
TIME:1350547655.92055798:	Transmitter data send (106)	0.00000500 sec
TIME:1350547656.00427294:	Calculation and result dump (58)	8.45005200 sec
TIME:1350547656.00428510:	Transmitter data send (58)	0.00000400 sec
TIME:1350547656.02885294:	Calculation and result dump (96)	8.22481700 sec
TIME:1350547656.02886510:	Transmitter data send (96)	0.00000400 sec
TIME:1350547656.10163593:	Calculation and result dump (114)	7.88081100 sec
TIME:1350547656.10164905:	Transmitter data send (114)	0.00000500 sec
TIME:1350547656.11769390:	Calculation and result dump (54)	8.24618400 sec
TIME:1350547656.11770606:	Transmitter data send (54)	0.00000400 sec
TIME:1350547656.12933302:	Calculation and result dump (56)	8.24208200 sec
TIME:1350547656.12934494:	Transmitter data send (56)	0.00000400 sec
TIME:1350547656.20299006:	Calculation and result dump (26)	8.24390100 sec
TIME:1350547656.20300293:	Transmitter data send (26)	0.00000500 sec
TIME:1350547656.24201393:	Calculation and result dump (44)	8.23369200 sec
TIME:1350547656.24202704:	Transmitter data send (44)	0.00000500 sec
TIME:1350547656.25513101:	Calculation and result dump (28)	7.85771600 sec
TIME:1350547656.25514293:	Transmitter data send (28)	0.00000500 sec
TIME:1350547656.31447601:	Calculation and result dump (24)	8.24361500 sec
TIME:1350547656.31448889:	Transmitter data send (24)	0.00000500 sec
TIME:1350547656.32402611:	Calculation and result dump (29)	8.24795700 sec
TIME:1350547656.32403898:	Transmitter data send (29)	0.00000500 sec
TIME:1350547656.33285308:	Calculation and result dump (109)	8.24140100 sec
TIME:1350547656.33286500:	Transmitter data send (109)	0.00000400 sec
TIME:1350547656.33581495:	Calculation and result dump (17)	8.24382300 sec
TIME:1350547656.33582711:	Transmitter data send (17)	0.00000400 sec
TIME:1350547656.34244490:	Calculation and result dump (108)	8.23799700 sec
TIME:1350547656.34245801:	Transmitter data send (108)	0.00000500 sec
TIME:1350547656.45123696:	Calculation and result dump (127)	7.87171200 sec
TIME:1350547656.45125008:	Transmitter data send (127)	0.00000400 sec
TIME:1350547656.48198009:	Calculation and result dump (104)	8.24361800 sec
TIME:1350547656.48199296:	Transmitter data send (104)	0.00000500 sec
TIME:1350547656.49092102:	Calculation and result dump (97)	8.22494600 sec
TIME:1350547656.49093294:	Transmitter data send (97)	0.00000400 sec
TIME:1350547656.50074792:	Calculation and result dump (75)	8.24849500 sec
TIME:1350547656.50076103:	Transmitter data send (75)	0.00000500 sec
TIME:1350547656.50124192:	Calculation and result dump (89)	8.22720600 sec
TIME:1350547656.50125408:	Transmitter data send (89)	0.00000400 sec
TIME:1350547656.51392198:	Calculation and result dump (67)	8.25139600 sec
TIME:1350547656.51393390:	Transmitter data send (67)	0.00000500 sec
TIME:1350547656.51658702:	Calculation and result dump (117)	8.24893400 sec
TIME:1350547656.51659894:	Transmitter data send (117)	0.00000400 sec
TIME:1350547656.51999092:	Calculation and result dump (18)	8.22736200 sec
TIME:1350547656.52000308:	Transmitter data send (18)	0.00000400 sec
TIME:1350547656.55038691:	Calculation and result dump (77)	8.24192000 sec
TIME:1350547656.55040002:	Transmitter data send (77)	0.00000600 sec
TIME:1350547656.56503701:	Calculation and result dump (14)	8.24062400 sec
TIME:1350547656.56504893:	Transmitter data send (14)	0.00000400 sec
TIME:1350547656.61973500:	Calculation and result dump (78)	7.85842600 sec
TIME:1350547656.61974692:	Transmitter data send (78)	0.00000500 sec
TIME:1350547656.64760303:	Calculation and result dump (64)	8.21950500 sec
TIME:1350547656.64761591:	Transmitter data send (64)	0.00000500 sec
TIME:1350547656.75825906:	Calculation and result dump (103)	7.84895600 sec
TIME:1350547656.75827098:	Transmitter data send (103)	0.00000400 sec
TIME:1350547656.77854109:	Calculation and result dump (85)	8.24320100 sec
TIME:1350547656.77855396:	Transmitter data send (85)	0.00000500 sec
TIME:1350547656.78356290:	Calculation and result dump (25)	8.22700600 sec
TIME:1350547656.78357601:	Transmitter data send (25)	0.00000500 sec
TIME:1350547656.79117608:	Calculation and result dump (115)	8.25204500 sec
TIME:1350547656.79118800:	Transmitter data send (115)	0.00000400 sec
TIME:1350547656.79443312:	Calculation and result dump (36)	8.23551100 sec
TIME:1350547656.79444504:	Transmitter data send (36)	0.00000400 sec
TIME:1350547656.79683304:	Calculation and result dump (119)	8.23118000 sec
TIME:1350547656.79684496:	Transmitter data send (119)	0.00000400 sec
TIME:1350547656.80549693:	Calculation and result dump (84)	8.23919500 sec
TIME:1350547656.80550909:	Transmitter data send (84)	0.00000400 sec
TIME:1350547656.80732107:	Calculation and result dump (49)	8.23764300 sec
TIME:1350547656.80733395:	Transmitter data send (49)	0.00000500 sec
TIME:1350547656.80894089:	Calculation and result dump (46)	8.23518500 sec
TIME:1350547656.80895305:	Transmitter data send (46)	0.00000400 sec
TIME:1350547656.85992908:	Calculation and result dump (76)	8.21110600 sec
TIME:1350547656.85994196:	Transmitter data send (76)	0.00000500 sec
TIME:1350547656.88473010:	Calculation and result dump (8)	8.24506900 sec
TIME:1350547656.88474202:	Transmitter data send (8)	0.00000400 sec
TIME:1350547656.94057703:	Calculation and result dump (19)	8.22078800 sec
TIME:1350547656.94058990:	Transmitter data send (19)	0.00000500 sec
TIME:1350547656.94842696:	Calculation and result dump (13)	8.22291500 sec
TIME:1350547656.94843888:	Transmitter data send (13)	0.00000400 sec
TIME:1350547656.95330501:	Calculation and result dump (23)	8.22075000 sec
TIME:1350547656.95331693:	Transmitter data send (23)	0.00000400 sec
TIME:1350547656.95855904:	Calculation and result dump (5)	8.21011200 sec
TIME:1350547656.95857191:	Transmitter data send (5)	0.00000500 sec
TIME:1350547656.96006107:	Calculation and result dump (74)	7.85276400 sec
TIME:1350547656.96007299:	Transmitter data send (74)	0.00000400 sec
TIME:1350547656.96967793:	Calculation and result dump (48)	8.22444400 sec
TIME:1350547656.96969104:	Transmitter data send (48)	0.00000500 sec
TIME:1350547656.96973395:	Calculation and result dump (123)	8.25536300 sec
TIME:1350547656.96974492:	Transmitter data send (123)	0.00000500 sec
TIME:1350547656.97525692:	Calculation and result dump (69)	8.23081500 sec
TIME:1350547656.97527003:	Transmitter data send (69)	0.00000500 sec
TIME:1350547657.06341696:	Calculation and result dump (118)	8.16335700 sec
TIME:1350547657.06343007:	Transmitter data send (118)	0.00000500 sec
TIME:1350547657.08838296:	Calculation and result dump (32)	8.21117300 sec
TIME:1350547657.08839512:	Transmitter data send (32)	0.00000400 sec
TIME:1350547657.12212896:	Calculation and result dump (7)	8.22156400 sec
TIME:1350547657.12214208:	Transmitter data send (7)	0.00000500 sec
TIME:1350547657.12277102:	Calculation and result dump (6)	8.21736900 sec
TIME:1350547657.12278199:	Transmitter data send (6)	0.00000400 sec
TIME:1350547657.12720609:	Calculation and result dump (124)	8.21867400 sec
TIME:1350547657.12721896:	Transmitter data send (124)	0.00000500 sec
TIME:1350547657.12722301:	Calculation and result dump (15)	8.22530700 sec
TIME:1350547657.12723398:	Transmitter data send (15)	0.00000400 sec
TIME:1350547657.12783408:	Calculation and result dump (126)	8.22051900 sec
TIME:1350547657.12784410:	Transmitter data send (126)	0.00000400 sec
TIME:1350547657.13052392:	Calculation and result dump (63)	8.22123600 sec
TIME:1350547657.13053608:	Transmitter data send (63)	0.00000400 sec
TIME:1350547657.13804102:	Calculation and result dump (92)	8.20669700 sec
TIME:1350547657.13805509:	Transmitter data send (92)	0.00000600 sec
TIME:1350547657.14505100:	Calculation and result dump (116)	7.85605800 sec
TIME:1350547657.14506292:	Transmitter data send (116)	0.00000400 sec
TIME:1350547657.15165496:	Calculation and result dump (38)	8.27000800 sec
TIME:1350547657.15166807:	Transmitter data send (38)	0.00000500 sec
TIME:1350547657.26816702:	Calculation and result dump (33)	8.21109700 sec
TIME:1350547657.26817989:	Transmitter data send (33)	0.00000400 sec
TIME:1350547657.27715898:	Calculation and result dump (95)	8.21331100 sec
TIME:1350547657.27717090:	Transmitter data send (95)	0.00000400 sec
TIME:1350547657.27992892:	Calculation and result dump (93)	8.22916900 sec
TIME:1350547657.27994108:	Transmitter data send (93)	0.00000500 sec
TIME:1350547657.28928304:	Calculation and result dump (87)	8.22287300 sec
TIME:1350547657.28929591:	Transmitter data send (87)	0.00000500 sec
TIME:1350547657.29168010:	Calculation and result dump (39)	8.21977200 sec
TIME:1350547657.29169202:	Transmitter data send (39)	0.00000400 sec
TIME:1350547657.29379106:	Calculation and result dump (82)	8.23233400 sec
TIME:1350547657.29380298:	Transmitter data send (82)	0.00000400 sec
TIME:1350547657.29801297:	Calculation and result dump (86)	8.24694600 sec
TIME:1350547657.29802489:	Transmitter data send (86)	0.00000400 sec
TIME:1350547657.31312704:	Calculation and result dump (41)	8.22396700 sec
TIME:1350547657.31313896:	Transmitter data send (41)	0.00000400 sec
TIME:1350547657.34434605:	Calculation and result dump (83)	7.83795600 sec
TIME:1350547657.34435892:	Transmitter data send (83)	0.00000500 sec
TIME:1350547657.38682199:	Calculation and result dump (16)	8.23173700 sec
TIME:1350547657.38683510:	Transmitter data send (16)	0.00000400 sec
TIME:1350547657.40686989:	Calculation and result dump (112)	8.23269800 sec
TIME:1350547657.40688205:	Transmitter data send (112)	0.00000400 sec
TIME:1350547657.40953994:	Calculation and result dump (3)	8.22492000 sec
TIME:1350547657.40955210:	Transmitter data send (3)	0.00000400 sec
TIME:1350547657.41538000:	Calculation and result dump (1)	8.22545400 sec
TIME:1350547657.41539192:	Transmitter data send (1)	0.00000400 sec
TIME:1350547657.41739511:	Calculation and result dump (102)	8.22878900 sec
TIME:1350547657.41740704:	Transmitter data send (102)	0.00000400 sec
TIME:1350547657.42409611:	Calculation and result dump (55)	8.21777800 sec
TIME:1350547657.42410803:	Transmitter data send (55)	0.00000500 sec
TIME:1350547657.42619109:	Calculation and result dump (121)	8.24559700 sec
TIME:1350547657.42620301:	Transmitter data send (121)	0.00000400 sec
TIME:1350547657.42809391:	Calculation and result dump (9)	8.22694700 sec
TIME:1350547657.42810607:	Transmitter data send (9)	0.00000400 sec
TIME:1350547657.53641605:	Calculation and result dump (98)	8.24833500 sec
TIME:1350547657.53642893:	Transmitter data send (98)	0.00000400 sec
TIME:1350547657.55324292:	Calculation and result dump (105)	8.22836500 sec
TIME:1350547657.55325508:	Transmitter data send (105)	0.00000400 sec
TIME:1350547657.55805707:	Calculation and result dump (122)	7.85144400 sec
TIME:1350547657.55806994:	Transmitter data send (122)	0.00000500 sec
TIME:1350547657.61183691:	Calculation and result dump (34)	8.24634700 sec
TIME:1350547657.61184907:	Transmitter data send (34)	0.00000400 sec
