Number of processors:	32
Transmitters per processor:	80
Processes per node:	4
TIME:1350555558.77208996:	Transmitter data send (26)	0.00000400 sec
TIME:1350555559.05459094:	Calculation and result dump (28)	8.24128500 sec
TIME:1350555559.05460310:	Transmitter data send (28)	0.00000400 sec
TIME:1350555559.17444396:	Calculation and result dump (5)	8.26367900 sec
TIME:1350555559.17445588:	Transmitter data send (5)	0.00000400 sec
TIME:1350555559.40712595:	Calculation and result dump (1)	8.25064500 sec
TIME:1350555559.40713906:	Transmitter data send (1)	0.00000400 sec
TIME:1350555559.47472906:	Calculation and result dump (31)	7.86719400 sec
TIME:1350555559.47474098:	Transmitter data send (31)	0.00000400 sec
TIME:1350555559.57085109:	Calculation and result dump (10)	8.16903800 sec
TIME:1350555559.57086396:	Transmitter data send (10)	0.00000400 sec
TIME:1350555560.16952395:	Calculation and result dump (0)	8.16566700 sec
TIME:1350555560.16953707:	Transmitter data send (0)	0.00000400 sec
TIME:1350555560.50582790:	Calculation and result dump (30)	8.18495400 sec
TIME:1350555560.50584102:	Transmitter data send (30)	0.00000400 sec
TIME:1350555562.19848299:	Calculation and result dump (21)	8.16105000 sec
TIME:1350555562.19849706:	Transmitter data send (21)	0.00000400 sec
TIME:1350555562.24507904:	Calculation and result dump (6)	8.26351400 sec
TIME:1350555562.24509192:	Transmitter data send (6)	0.00000500 sec
TIME:1350555563.75440097:	Calculation and result dump (20)	8.23701900 sec
TIME:1350555563.75441408:	Transmitter data send (20)	0.00000400 sec
TIME:1350555563.86605811:	Calculation and result dump (4)	8.22255200 sec
TIME:1350555563.86607099:	Transmitter data send (4)	0.00000500 sec
TIME:1350555564.31768107:	Calculation and result dump (7)	7.86842700 sec
TIME:1350555564.31769395:	Transmitter data send (7)	0.00000500 sec
TIME:1350555564.33471298:	Calculation and result dump (15)	8.24448400 sec
TIME:1350555564.33472490:	Transmitter data send (15)	0.00000400 sec
TIME:1350555564.40770411:	Calculation and result dump (24)	8.22639500 sec
TIME:1350555564.40771699:	Transmitter data send (24)	0.00000500 sec
TIME:1350555564.60612202:	Calculation and result dump (2)	8.21596300 sec
TIME:1350555564.60613489:	Transmitter data send (2)	0.00000500 sec
TIME:1350555564.85974789:	Calculation and result dump (19)	8.22946400 sec
TIME:1350555564.85976100:	Transmitter data send (19)	0.00000400 sec
TIME:1350555565.03281903:	Calculation and result dump (25)	8.24348400 sec
TIME:1350555565.03283191:	Transmitter data send (25)	0.00000400 sec
TIME:1350555565.06674600:	Calculation and result dump (13)	8.25340500 sec
TIME:1350555565.06675911:	Transmitter data send (13)	0.00000500 sec
TIME:1350555565.09987903:	Calculation and result dump (23)	8.22284300 sec
TIME:1350555565.09989095:	Transmitter data send (23)	0.00000400 sec
TIME:1350555565.41524005:	Calculation and result dump (3)	7.84704500 sec
TIME:1350555565.41525292:	Transmitter data send (3)	0.00000500 sec
TIME:1350555565.45934510:	Calculation and result dump (16)	8.24687000 sec
TIME:1350555565.45935702:	Transmitter data send (16)	0.00000400 sec
TIME:1350555565.53399491:	Calculation and result dump (27)	8.22002000 sec
TIME:1350555565.53400803:	Transmitter data send (27)	0.00000500 sec
TIME:1350555565.53547001:	Calculation and result dump (22)	8.25524700 sec
TIME:1350555565.53548193:	Transmitter data send (22)	0.00000400 sec
TIME:1350555565.57961011:	Calculation and result dump (29)	8.22694500 sec
TIME:1350555565.57962203:	Transmitter data send (29)	0.00000400 sec
TIME:1350555565.70158505:	Calculation and result dump (14)	8.24767600 sec
TIME:1350555565.70159793:	Transmitter data send (14)	0.00000400 sec
TIME:1350555565.86961389:	Calculation and result dump (9)	8.24291400 sec
TIME:1350555565.86962605:	Transmitter data send (9)	0.00000400 sec
TIME:1350555565.99565291:	Calculation and result dump (18)	8.16494900 sec
TIME:1350555565.99566603:	Transmitter data send (18)	0.00000500 sec
TIME:1350555566.00987601:	Calculation and result dump (17)	8.25354400 sec
TIME:1350555566.00988793:	Transmitter data send (17)	0.00000400 sec
TIME:1350555566.40134597:	Calculation and result dump (8)	8.22953400 sec
TIME:1350555566.40136003:	Transmitter data send (8)	0.00000500 sec
TIME:1350555566.44737101:	Calculation and result dump (12)	8.24367700 sec
TIME:1350555566.44738412:	Transmitter data send (12)	0.00000400 sec
TIME:1350555566.60621095:	Calculation and result dump (11)	8.22469600 sec
TIME:1350555566.60622406:	Transmitter data send (11)	0.00000500 sec
TIME:1350555567.03197098:	Calculation and result dump (26)	8.25987700 sec
TIME:1350555567.03198409:	Transmitter data send (26)	0.00000400 sec
TIME:1350555567.28898501:	Calculation and result dump (28)	8.23437800 sec
TIME:1350555567.28899789:	Transmitter data send (28)	0.00000500 sec
TIME:1350555567.29139709:	Calculation and result dump (1)	7.88425400 sec
TIME:1350555567.29140902:	Transmitter data send (1)	0.00000400 sec
TIME:1350555567.43612695:	Calculation and result dump (5)	8.26166700 sec
TIME:1350555567.43614006:	Transmitter data send (5)	0.00000500 sec
TIME:1350555567.70699811:	Calculation and result dump (31)	8.23225300 sec
TIME:1350555567.70701098:	Transmitter data send (31)	0.00000400 sec
TIME:1350555567.76429892:	Calculation and result dump (10)	8.19343100 sec
TIME:1350555567.76431203:	Transmitter data send (10)	0.00000400 sec
TIME:1350555568.35506201:	Calculation and result dump (0)	8.18552100 sec
TIME:1350555568.35507488:	Transmitter data send (0)	0.00000400 sec
TIME:1350555568.67201996:	Calculation and result dump (30)	8.16617500 sec
TIME:1350555568.67203212:	Transmitter data send (30)	0.00000400 sec
TIME:1350555570.36777496:	Calculation and result dump (21)	8.16927400 sec
TIME:1350555570.36778688:	Transmitter data send (21)	0.00000400 sec
TIME:1350555570.47384310:	Calculation and result dump (6)	8.22874700 sec
TIME:1350555570.47385502:	Transmitter data send (6)	0.00000400 sec
TIME:1350555571.97893596:	Calculation and result dump (20)	8.22451800 sec
TIME:1350555571.97894907:	Transmitter data send (20)	0.00000400 sec
TIME:1350555572.08406210:	Calculation and result dump (4)	8.21798700 sec
TIME:1350555572.08407402:	Transmitter data send (4)	0.00000400 sec
TIME:1350555572.21515393:	Calculation and result dump (15)	7.88042400 sec
TIME:1350555572.21516609:	Transmitter data send (15)	0.00000400 sec
TIME:1350555572.54313207:	Calculation and result dump (7)	8.22543400 sec
TIME:1350555572.54314494:	Transmitter data send (7)	0.00000400 sec
TIME:1350555572.64118409:	Calculation and result dump (24)	8.23346300 sec
TIME:1350555572.64119697:	Transmitter data send (24)	0.00000400 sec
TIME:1350555572.84720206:	Calculation and result dump (2)	8.24106300 sec
TIME:1350555572.84721494:	Transmitter data send (2)	0.00000400 sec
TIME:1350555573.11464190:	Calculation and result dump (19)	8.25487700 sec
TIME:1350555573.11465502:	Transmitter data send (19)	0.00000400 sec
TIME:1350555573.25276089:	Calculation and result dump (25)	8.21992500 sec
TIME:1350555573.25277400:	Transmitter data send (25)	0.00000400 sec
TIME:1350555573.30682898:	Calculation and result dump (13)	8.24006600 sec
TIME:1350555573.30684090:	Transmitter data send (13)	0.00000400 sec
TIME:1350555573.32223201:	Calculation and result dump (23)	8.22233600 sec
TIME:1350555573.32224393:	Transmitter data send (23)	0.00000400 sec
TIME:1350555573.41216803:	Calculation and result dump (22)	7.87668100 sec
TIME:1350555573.41218090:	Transmitter data send (22)	0.00000400 sec
TIME:1350555573.63676691:	Calculation and result dump (3)	8.22151000 sec
TIME:1350555573.63677907:	Transmitter data send (3)	0.00000400 sec
TIME:1350555573.69232106:	Calculation and result dump (16)	8.23296000 sec
TIME:1350555573.69233394:	Transmitter data send (16)	0.00000400 sec
TIME:1350555573.74959612:	Calculation and result dump (27)	8.21558400 sec
TIME:1350555573.74960804:	Transmitter data send (27)	0.00000300 sec
TIME:1350555573.81195593:	Calculation and result dump (29)	8.23233000 sec
TIME:1350555573.81196809:	Transmitter data send (29)	0.00000400 sec
TIME:1350555573.97342396:	Calculation and result dump (14)	8.27182200 sec
TIME:1350555573.97343612:	Transmitter data send (14)	0.00000400 sec
TIME:1350555574.13890290:	Calculation and result dump (9)	8.26927300 sec
TIME:1350555574.13891506:	Transmitter data send (9)	0.00000300 sec
TIME:1350555574.22222495:	Calculation and result dump (18)	8.22655500 sec
TIME:1350555574.22223711:	Transmitter data send (18)	0.00000400 sec
TIME:1350555574.25424194:	Calculation and result dump (17)	8.24434900 sec
TIME:1350555574.25425410:	Transmitter data send (17)	0.00000400 sec
TIME:1350555574.63033700:	Calculation and result dump (8)	8.22897300 sec
TIME:1350555574.63035011:	Transmitter data send (8)	0.00000400 sec
TIME:1350555574.67886996:	Calculation and result dump (12)	8.23148200 sec
TIME:1350555574.67888188:	Transmitter data send (12)	0.00000400 sec
TIME:1350555574.82432699:	Calculation and result dump (11)	8.21809900 sec
TIME:1350555574.82433891:	Transmitter data send (11)	0.00000300 sec
TIME:1350555575.15524411:	Calculation and result dump (28)	7.86624200 sec
TIME:1350555575.15525603:	Transmitter data send (28)	0.00000400 sec
TIME:1350555575.28894091:	Calculation and result dump (26)	8.25695300 sec
TIME:1350555575.28895307:	Transmitter data send (26)	0.00000300 sec
TIME:1350555575.54376602:	Calculation and result dump (1)	8.25235200 sec
TIME:1350555575.54377794:	Transmitter data send (1)	0.00000300 sec
TIME:1350555575.72329402:	Calculation and result dump (5)	8.28715000 sec
TIME:1350555575.72330689:	Transmitter data send (5)	0.00000400 sec
TIME:1350555575.93802309:	Calculation and result dump (10)	8.17370700 sec
TIME:1350555575.93803596:	Transmitter data send (10)	0.00000500 sec
TIME:1350555575.97279406:	Calculation and result dump (31)	8.26577900 sec
TIME:1350555575.97280693:	Transmitter data send (31)	0.00000400 sec
TIME:1350555576.52976394:	Calculation and result dump (0)	8.17468400 sec
TIME:1350555576.52977705:	Transmitter data send (0)	0.00000400 sec
TIME:1350555576.83439589:	Calculation and result dump (30)	8.16236000 sec
TIME:1350555576.83440900:	Transmitter data send (30)	0.00000400 sec
TIME:1350555578.52924204:	Calculation and result dump (21)	8.16145100 sec
TIME:1350555578.52925491:	Transmitter data send (21)	0.00000400 sec
TIME:1350555578.69976902:	Calculation and result dump (6)	8.22591000 sec
TIME:1350555578.69978189:	Transmitter data send (6)	0.00000400 sec
TIME:1350555579.93690896:	Calculation and result dump (4)	7.85283100 sec
TIME:1350555579.93692207:	Transmitter data send (4)	0.00000400 sec
TIME:1350555580.20266390:	Calculation and result dump (20)	8.22371100 sec
TIME:1350555580.20267701:	Transmitter data send (20)	0.00000400 sec
TIME:1350555580.46337700:	Calculation and result dump (15)	8.24820700 sec
TIME:1350555580.46339107:	Transmitter data send (15)	0.00000500 sec
TIME:1350555580.79739404:	Calculation and result dump (7)	8.25424500 sec
TIME:1350555580.79740691:	Transmitter data send (7)	0.00000400 sec
TIME:1350555580.81388593:	Calculation and result dump (24)	8.17268000 sec
TIME:1350555580.81389904:	Transmitter data send (24)	0.00000500 sec
TIME:1350555581.06833100:	Calculation and result dump (2)	8.22111200 sec
TIME:1350555581.06834412:	Transmitter data send (2)	0.00000500 sec
TIME:1350555581.35284710:	Calculation and result dump (19)	8.23818800 sec
TIME:1350555581.35285997:	Transmitter data send (19)	0.00000400 sec
TIME:1350555581.47259688:	Calculation and result dump (25)	8.21981900 sec
TIME:1350555581.47261000:	Transmitter data send (25)	0.00000400 sec
TIME:1350555581.48449206:	Calculation and result dump (3)	7.84770900 sec
TIME:1350555581.48450494:	Transmitter data send (3)	0.00000400 sec
TIME:1350555581.53492093:	Calculation and result dump (13)	8.22807600 sec
TIME:1350555581.53493404:	Transmitter data send (13)	0.00000400 sec
TIME:1350555581.54034996:	Calculation and result dump (23)	8.21810200 sec
TIME:1350555581.54036307:	Transmitter data send (23)	0.00000500 sec
TIME:1350555581.66441298:	Calculation and result dump (22)	8.25222800 sec
TIME:1350555581.66442490:	Transmitter data send (22)	0.00000400 sec
TIME:1350555581.93516707:	Calculation and result dump (16)	8.24282900 sec
TIME:1350555581.93517995:	Transmitter data send (16)	0.00000400 sec
TIME:1350555581.99424195:	Calculation and result dump (27)	8.24463000 sec
TIME:1350555581.99425507:	Transmitter data send (27)	0.00000500 sec
TIME:1350555582.07073212:	Calculation and result dump (29)	8.25876000 sec
TIME:1350555582.07074499:	Transmitter data send (29)	0.00000400 sec
TIME:1350555582.22733212:	Calculation and result dump (14)	8.25389200 sec
TIME:1350555582.22734499:	Transmitter data send (14)	0.00000500 sec
TIME:1350555582.39152408:	Calculation and result dump (9)	8.25260500 sec
TIME:1350555582.39153695:	Transmitter data send (9)	0.00000400 sec
TIME:1350555582.44459510:	Calculation and result dump (18)	8.22235400 sec
TIME:1350555582.44460797:	Transmitter data send (18)	0.00000400 sec
TIME:1350555582.48537397:	Calculation and result dump (17)	8.23111600 sec
TIME:1350555582.48538709:	Transmitter data send (17)	0.00000500 sec
TIME:1350555582.67598891:	Calculation and result dump (11)	7.85164500 sec
TIME:1350555582.67600203:	Transmitter data send (11)	0.00000400 sec
TIME:1350555582.85648298:	Calculation and result dump (8)	8.22612900 sec
TIME:1350555582.85649610:	Transmitter data send (8)	0.00000500 sec
TIME:1350555582.90922189:	Calculation and result dump (12)	8.23033600 sec
TIME:1350555582.90923405:	Transmitter data send (12)	0.00000400 sec
TIME:1350555583.39955807:	Calculation and result dump (28)	8.24429800 sec
TIME:1350555583.39957094:	Transmitter data send (28)	0.00000400 sec
TIME:1350555583.57306600:	Calculation and result dump (26)	8.28410900 sec
TIME:1350555583.57307911:	Transmitter data send (26)	0.00000400 sec
TIME:1350555583.83051109:	Calculation and result dump (1)	8.28672900 sec
TIME:1350555583.83052492:	Transmitter data send (1)	0.00000500 sec
TIME:1350555583.98640800:	Calculation and result dump (5)	8.26309700 sec
TIME:1350555583.98642111:	Transmitter data send (5)	0.00000400 sec
TIME:1350555584.12131190:	Calculation and result dump (10)	8.18327200 sec
TIME:1350555584.12132406:	Transmitter data send (10)	0.00000300 sec
TIME:1350555584.21063495:	Calculation and result dump (31)	8.23782400 sec
TIME:1350555584.21064806:	Transmitter data send (31)	0.00000400 sec
TIME:1350555584.69938493:	Calculation and result dump (0)	8.16960400 sec
TIME:1350555584.69939899:	Transmitter data send (0)	0.00000500 sec
TIME:1350555584.99242496:	Calculation and result dump (30)	8.15801200 sec
TIME:1350555584.99243808:	Transmitter data send (30)	0.00000400 sec
TIME:1350555586.56261492:	Calculation and result dump (6)	7.86282900 sec
TIME:1350555586.56262803:	Transmitter data send (6)	0.00000400 sec
TIME:1350555586.68656993:	Calculation and result dump (21)	8.15731000 sec
TIME:1350555586.68658209:	Transmitter data send (21)	0.00000300 sec
TIME:1350555588.16526508:	Calculation and result dump (4)	8.22833900 sec
TIME:1350555588.16527796:	Transmitter data send (4)	0.00000400 sec
TIME:1350555588.44946909:	Calculation and result dump (20)	8.24678800 sec
TIME:1350555588.44948196:	Transmitter data send (20)	0.00000400 sec
TIME:1350555588.74128890:	Calculation and result dump (15)	8.27789400 sec
TIME:1350555588.74130106:	Transmitter data send (15)	0.00000400 sec
TIME:1350555589.03571296:	Calculation and result dump (7)	8.23830200 sec
TIME:1350555589.03572512:	Transmitter data send (7)	0.00000400 sec
TIME:1350555589.05290699:	Calculation and result dump (24)	8.23900400 sec
TIME:1350555589.05291891:	Transmitter data send (24)	0.00000400 sec
TIME:1350555589.28587008:	Calculation and result dump (2)	8.21752200 sec
TIME:1350555589.28588200:	Transmitter data send (2)	0.00000400 sec
TIME:1350555589.39283609:	Calculation and result dump (13)	7.85789800 sec
TIME:1350555589.39284897:	Transmitter data send (13)	0.00000400 sec
TIME:1350555589.57884908:	Calculation and result dump (19)	8.22598400 sec
TIME:1350555589.57886100:	Transmitter data send (19)	0.00000400 sec
TIME:1350555589.69076610:	Calculation and result dump (25)	8.21815100 sec
TIME:1350555589.69077802:	Transmitter data send (25)	0.00000400 sec
TIME:1350555589.70028806:	Calculation and result dump (3)	8.21577900 sec
TIME:1350555589.70029998:	Transmitter data send (3)	0.00000400 sec
TIME:1350555589.75866604:	Calculation and result dump (23)	8.21829900 sec
TIME:1350555589.75867796:	Transmitter data send (23)	0.00000400 sec
TIME:1350555589.93303204:	Calculation and result dump (22)	8.26860200 sec
TIME:1350555589.93304396:	Transmitter data send (22)	0.00000400 sec
TIME:1350555590.19637990:	Calculation and result dump (16)	8.26119600 sec
TIME:1350555590.19639206:	Transmitter data send (16)	0.00000400 sec
TIME:1350555590.21518397:	Calculation and result dump (27)	8.22092500 sec
TIME:1350555590.21519709:	Transmitter data send (27)	0.00000400 sec
TIME:1350555590.30974889:	Calculation and result dump (29)	8.23900000 sec
TIME:1350555590.30976105:	Transmitter data send (29)	0.00000400 sec
TIME:1350555590.47920394:	Calculation and result dump (14)	8.25185500 sec
TIME:1350555590.47921610:	Transmitter data send (14)	0.00000400 sec
TIME:1350555590.52709389:	Calculation and result dump (11)	7.85108800 sec
TIME:1350555590.52710605:	Transmitter data send (11)	0.00000400 sec
TIME:1350555590.62808299:	Calculation and result dump (9)	8.23654200 sec
TIME:1350555590.62809491:	Transmitter data send (9)	0.00000400 sec
TIME:1350555590.66397810:	Calculation and result dump (18)	8.21936600 sec
TIME:1350555590.66399002:	Transmitter data send (18)	0.00000400 sec
TIME:1350555590.71288800:	Calculation and result dump (17)	8.22749700 sec
TIME:1350555590.71290112:	Transmitter data send (17)	0.00000500 sec
TIME:1350555591.09211612:	Calculation and result dump (8)	8.23561600 sec
TIME:1350555591.09212804:	Transmitter data send (8)	0.00000300 sec
TIME:1350555591.16349101:	Calculation and result dump (12)	8.25425300 sec
TIME:1350555591.16350293:	Transmitter data send (12)	0.00000300 sec
TIME:1350555591.58205009:	Calculation and result dump (28)	8.18247500 sec
TIME:1350555591.58206391:	Transmitter data send (28)	0.00000500 sec
TIME:1350555591.83572698:	Calculation and result dump (26)	8.26264400 sec
TIME:1350555591.83574009:	Transmitter data send (26)	0.00000400 sec
TIME:1350555592.09636092:	Calculation and result dump (1)	8.26583200 sec
TIME:1350555592.09637308:	Transmitter data send (1)	0.00000400 sec
TIME:1350555592.24866891:	Calculation and result dump (5)	8.26224400 sec
TIME:1350555592.24868107:	Transmitter data send (5)	0.00000400 sec
TIME:1350555592.29561710:	Calculation and result dump (10)	8.17428900 sec
TIME:1350555592.29562998:	Transmitter data send (10)	0.00000400 sec
TIME:1350555592.44210005:	Calculation and result dump (31)	8.23144800 sec
TIME:1350555592.44211197:	Transmitter data send (31)	0.00000400 sec
TIME:1350555592.78271294:	Calculation and result dump (30)	7.79027100 sec
TIME:1350555592.78272605:	Transmitter data send (30)	0.00000500 sec
TIME:1350555592.86239791:	Calculation and result dump (0)	8.16299500 sec
TIME:1350555592.86241102:	Transmitter data send (0)	0.00000400 sec
TIME:1350555594.79381299:	Calculation and result dump (6)	8.23118100 sec
TIME:1350555594.79382706:	Transmitter data send (6)	0.00000500 sec
TIME:1350555594.86868191:	Calculation and result dump (21)	8.18209600 sec
TIME:1350555594.86869502:	Transmitter data send (21)	0.00000500 sec
TIME:1350555596.41181993:	Calculation and result dump (4)	8.24653800 sec
TIME:1350555596.41183305:	Transmitter data send (4)	0.00000500 sec
TIME:1350555596.67650008:	Calculation and result dump (20)	8.22701400 sec
TIME:1350555596.67651296:	Transmitter data send (20)	0.00000400 sec
TIME:1350555596.99911308:	Calculation and result dump (15)	8.25780800 sec
TIME:1350555596.99912596:	Transmitter data send (15)	0.00000400 sec
TIME:1350555597.27188897:	Calculation and result dump (7)	8.23616000 sec
TIME:1350555597.27190208:	Transmitter data send (7)	0.00000400 sec
TIME:1350555597.28394103:	Calculation and result dump (24)	8.23101800 sec
TIME:1350555597.28395295:	Transmitter data send (24)	0.00000400 sec
TIME:1350555597.43655109:	Calculation and result dump (19)	7.85768600 sec
TIME:1350555597.43656397:	Transmitter data send (19)	0.00000400 sec
TIME:1350555597.50374198:	Calculation and result dump (2)	8.21785600 sec
TIME:1350555597.50375509:	Transmitter data send (2)	0.00000500 sec
TIME:1350555597.61561489:	Calculation and result dump (13)	8.22276200 sec
TIME:1350555597.61562705:	Transmitter data send (13)	0.00000400 sec
TIME:1350555597.91483212:	Calculation and result dump (25)	8.22405000 sec
TIME:1350555597.91484499:	Transmitter data send (25)	0.00000400 sec
TIME:1350555597.93929601:	Calculation and result dump (3)	8.23899200 sec
TIME:1350555597.93930888:	Transmitter data send (3)	0.00000500 sec
TIME:1350555598.00880098:	Calculation and result dump (23)	8.25011900 sec
TIME:1350555598.00881410:	Transmitter data send (23)	0.00000400 sec
TIME:1350555598.18492603:	Calculation and result dump (22)	8.25187800 sec
TIME:1350555598.18493795:	Transmitter data send (22)	0.00000400 sec
TIME:1350555598.43705797:	Calculation and result dump (27)	8.22185200 sec
TIME:1350555598.43707108:	Transmitter data send (27)	0.00000400 sec
TIME:1350555598.44410992:	Calculation and result dump (16)	8.24771400 sec
TIME:1350555598.44412208:	Transmitter data send (16)	0.00000400 sec
TIME:1350555598.48978209:	Calculation and result dump (9)	7.86168300 sec
TIME:1350555598.48979497:	Transmitter data send (9)	0.00000500 sec
TIME:1350555598.53659296:	Calculation and result dump (29)	8.22682800 sec
TIME:1350555598.53660607:	Transmitter data send (29)	0.00000400 sec
TIME:1350555598.73129392:	Calculation and result dump (14)	8.25207400 sec
TIME:1350555598.73130703:	Transmitter data send (14)	0.00000500 sec
TIME:1350555598.75023198:	Calculation and result dump (11)	8.22312200 sec
TIME:1350555598.75024390:	Transmitter data send (11)	0.00000400 sec
TIME:1350555598.89540005:	Calculation and result dump (18)	8.23140600 sec
TIME:1350555598.89541292:	Transmitter data send (18)	0.00000400 sec
TIME:1350555598.97051406:	Calculation and result dump (17)	8.25760900 sec
TIME:1350555598.97052693:	Transmitter data send (17)	0.00000400 sec
TIME:1350555599.27541804:	Calculation and result dump (8)	8.18328600 sec
TIME:1350555599.27543092:	Transmitter data send (8)	0.00000400 sec
TIME:1350555599.39917588:	Calculation and result dump (12)	8.23566800 sec
TIME:1350555599.39918900:	Transmitter data send (12)	0.00000400 sec
TIME:1350555599.83574510:	Calculation and result dump (28)	8.25367700 sec
TIME:1350555599.83575797:	Transmitter data send (28)	0.00000500 sec
TIME:1350555600.09498000:	Calculation and result dump (26)	8.25923600 sec
TIME:1350555600.09499311:	Transmitter data send (26)	0.00000400 sec
TIME:1350555600.30814290:	Calculation and result dump (31)	7.86602700 sec
TIME:1350555600.30815601:	Transmitter data send (31)	0.00000400 sec
TIME:1350555600.35190606:	Calculation and result dump (1)	8.25552900 sec
TIME:1350555600.35191894:	Transmitter data send (1)	0.00000500 sec
TIME:1350555600.46620703:	Calculation and result dump (10)	8.17057200 sec
TIME:1350555600.46621895:	Transmitter data send (10)	0.00000400 sec
TIME:1350555600.50856090:	Calculation and result dump (5)	8.25987600 sec
TIME:1350555600.50857401:	Transmitter data send (5)	0.00000500 sec
TIME:1350555600.94373393:	Calculation and result dump (30)	8.16100400 sec
TIME:1350555600.94374704:	Transmitter data send (30)	0.00000400 sec
TIME:1350555601.04672694:	Calculation and result dump (0)	8.18431200 sec
TIME:1350555601.04673910:	Transmitter data send (0)	0.00000400 sec
TIME:1350555603.03191900:	Calculation and result dump (21)	8.16322000 sec
TIME:1350555603.03193307:	Transmitter data send (21)	0.00000500 sec
TIME:1350555603.05381107:	Calculation and result dump (6)	8.25998000 sec
TIME:1350555603.05382299:	Transmitter data send (6)	0.00000400 sec
TIME:1350555604.64661503:	Calculation and result dump (4)	8.23477800 sec
TIME:1350555604.64662790:	Transmitter data send (4)	0.00000400 sec
TIME:1350555604.89898205:	Calculation and result dump (20)	8.22246400 sec
TIME:1350555604.89899397:	Transmitter data send (20)	0.00000300 sec
TIME:1350555605.24440193:	Calculation and result dump (15)	8.24527100 sec
TIME:1350555605.24441409:	Transmitter data send (15)	0.00000400 sec
TIME:1350555605.29434299:	Calculation and result dump (19)	7.85777500 sec
TIME:1350555605.29435492:	Transmitter data send (19)	0.00000400 sec
TIME:1350555605.50272298:	Calculation and result dump (7)	8.23081600 sec
TIME:1350555605.50273490:	Transmitter data send (7)	0.00000300 sec
TIME:1350555605.51132894:	Calculation and result dump (24)	8.22737200 sec
TIME:1350555605.51134109:	Transmitter data send (24)	0.00000400 sec
TIME:1350555605.72087002:	Calculation and result dump (2)	8.21711100 sec
TIME:1350555605.72088194:	Transmitter data send (2)	0.00000300 sec
TIME:1350555605.86266708:	Calculation and result dump (13)	8.24703600 sec
TIME:1350555605.86267900:	Transmitter data send (13)	0.00000400 sec
TIME:1350555606.16046596:	Calculation and result dump (3)	8.22115300 sec
TIME:1350555606.16047907:	Transmitter data send (3)	0.00000400 sec
TIME:1350555606.16725111:	Calculation and result dump (25)	8.25240100 sec
TIME:1350555606.16726303:	Transmitter data send (25)	0.00000400 sec
TIME:1350555606.24010611:	Calculation and result dump (23)	8.23128800 sec
TIME:1350555606.24012089:	Transmitter data send (23)	0.00000400 sec
TIME:1350555606.39612508:	Calculation and result dump (29)	7.85951500 sec
TIME:1350555606.39613700:	Transmitter data send (29)	0.00000300 sec
TIME:1350555606.43718290:	Calculation and result dump (22)	8.25224000 sec
TIME:1350555606.43719506:	Transmitter data send (22)	0.00000300 sec
TIME:1350555606.65814590:	Calculation and result dump (27)	8.22107000 sec
TIME:1350555606.65815902:	Transmitter data send (27)	0.00000400 sec
TIME:1350555606.67888594:	Calculation and result dump (16)	8.23476000 sec
TIME:1350555606.67889810:	Transmitter data send (16)	0.00000400 sec
TIME:1350555606.72435188:	Calculation and result dump (9)	8.23455300 sec
TIME:1350555606.72436404:	Transmitter data send (9)	0.00000400 sec
TIME:1350555606.98830009:	Calculation and result dump (14)	8.25698900 sec
TIME:1350555606.98831201:	Transmitter data send (14)	0.00000400 sec
TIME:1350555606.99289298:	Calculation and result dump (11)	8.24264500 sec
TIME:1350555606.99290490:	Transmitter data send (11)	0.00000400 sec
TIME:1350555607.05450702:	Calculation and result dump (18)	8.15909000 sec
TIME:1350555607.05451894:	Transmitter data send (18)	0.00000400 sec
TIME:1350555607.20586491:	Calculation and result dump (17)	8.23533400 sec
TIME:1350555607.20587802:	Transmitter data send (17)	0.00000500 sec
TIME:1350555607.52024007:	Calculation and result dump (8)	8.24480500 sec
TIME:1350555607.52025199:	Transmitter data send (8)	0.00000400 sec
TIME:1350555607.63220811:	Calculation and result dump (12)	8.23301500 sec
TIME:1350555607.63222003:	Transmitter data send (12)	0.00000400 sec
TIME:1350555608.07793188:	Calculation and result dump (28)	8.24217000 sec
TIME:1350555608.07794404:	Transmitter data send (28)	0.00000300 sec
TIME:1350555608.23549008:	Calculation and result dump (1)	7.88356700 sec
TIME:1350555608.23550296:	Transmitter data send (1)	0.00000400 sec
TIME:1350555608.35280991:	Calculation and result dump (26)	8.25781300 sec
TIME:1350555608.35282207:	Transmitter data send (26)	0.00000400 sec
TIME:1350555608.53986907:	Calculation and result dump (31)	8.23170800 sec
TIME:1350555608.53988099:	Transmitter data send (31)	0.00000400 sec
TIME:1350555608.64238906:	Calculation and result dump (10)	8.17616600 sec
TIME:1350555608.64240193:	Transmitter data send (10)	0.00000400 sec
TIME:1350555608.79358506:	Calculation and result dump (5)	8.28500700 sec
TIME:1350555608.79359889:	Transmitter data send (5)	0.00000400 sec
TIME:1350555609.13513803:	Calculation and result dump (30)	8.19138700 sec
TIME:1350555609.13515091:	Transmitter data send (30)	0.00000400 sec
TIME:1350555609.21430612:	Calculation and result dump (0)	8.16756300 sec
TIME:1350555609.21431899:	Transmitter data send (0)	0.00000400 sec
TIME:1350555611.20433092:	Calculation and result dump (21)	8.17239400 sec
TIME:1350555611.20434403:	Transmitter data send (21)	0.00000400 sec
TIME:1350555611.28006506:	Calculation and result dump (6)	8.22623800 sec
TIME:1350555611.28007889:	Transmitter data send (6)	0.00000500 sec
TIME:1350555612.87154007:	Calculation and result dump (4)	8.22490800 sec
