Number of processors:	128
Transmitters per processor:	10
Processes per node:	4
TIME:1350527730.44907594:	Calculation and result dump (100)	8.17295500 sec
TIME:1350527730.44908810:	Transmitter data send (100)	0.00000400 sec
TIME:1350527730.50718689:	Calculation and result dump (80)	8.17834000 sec
TIME:1350527730.50719905:	Transmitter data send (80)	0.00000300 sec
TIME:1350527730.54432988:	Calculation and result dump (9)	8.19755000 sec
TIME:1350527730.54434204:	Transmitter data send (9)	0.00000400 sec
TIME:1350527730.64171505:	Calculation and result dump (110)	8.15101900 sec
TIME:1350527730.64172697:	Transmitter data send (110)	0.00000400 sec
TIME:1350527730.65793705:	Calculation and result dump (39)	8.18017500 sec
TIME:1350527730.65794897:	Transmitter data send (39)	0.00000400 sec
TIME:1350527730.67448497:	Calculation and result dump (0)	8.16846200 sec
TIME:1350527730.67449594:	Transmitter data send (0)	0.00000300 sec
TIME:1350527730.75014591:	Calculation and result dump (70)	8.16275900 sec
TIME:1350527730.75015807:	Transmitter data send (70)	0.00000400 sec
TIME:1350527730.77628493:	Calculation and result dump (90)	8.16688400 sec
TIME:1350527730.77629709:	Transmitter data send (90)	0.00000400 sec
TIME:1350527730.85035300:	Calculation and result dump (15)	7.85490900 sec
TIME:1350527730.85036492:	Transmitter data send (15)	0.00000400 sec
TIME:1350527730.86332703:	Calculation and result dump (19)	8.17263900 sec
TIME:1350527730.86333895:	Transmitter data send (19)	0.00000400 sec
TIME:1350527731.16618705:	Calculation and result dump (118)	7.84912900 sec
TIME:1350527731.16619992:	Transmitter data send (118)	0.00000400 sec
TIME:1350527731.21541500:	Calculation and result dump (64)	8.22791000 sec
TIME:1350527731.21542692:	Transmitter data send (64)	0.00000400 sec
TIME:1350527731.27870011:	Calculation and result dump (75)	8.22367500 sec
TIME:1350527731.27871203:	Transmitter data send (75)	0.00000400 sec
TIME:1350527731.31023502:	Calculation and result dump (14)	8.24512500 sec
TIME:1350527731.31024694:	Transmitter data send (14)	0.00000400 sec
TIME:1350527731.32574797:	Calculation and result dump (16)	8.22702300 sec
TIME:1350527731.32575989:	Transmitter data send (16)	0.00000400 sec
TIME:1350527731.32920599:	Calculation and result dump (44)	7.86550000 sec
TIME:1350527731.32921791:	Transmitter data send (44)	0.00000300 sec
TIME:1350527731.36197305:	Calculation and result dump (74)	8.26686200 sec
TIME:1350527731.36198497:	Transmitter data send (74)	0.00000400 sec
TIME:1350527731.38407707:	Calculation and result dump (116)	8.24035400 sec
TIME:1350527731.38408899:	Transmitter data send (116)	0.00000400 sec
TIME:1350527731.38671589:	Calculation and result dump (27)	8.24906500 sec
TIME:1350527731.38672805:	Transmitter data send (27)	0.00000400 sec
TIME:1350527731.39639592:	Calculation and result dump (78)	7.86033200 sec
TIME:1350527731.39640808:	Transmitter data send (78)	0.00000400 sec
TIME:1350527731.41770792:	Calculation and result dump (37)	8.23678200 sec
TIME:1350527731.41772008:	Transmitter data send (37)	0.00000400 sec
TIME:1350527731.46627688:	Calculation and result dump (28)	8.24278400 sec
TIME:1350527731.46628904:	Transmitter data send (28)	0.00000300 sec
TIME:1350527731.51444411:	Calculation and result dump (22)	8.21738400 sec
TIME:1350527731.51445603:	Transmitter data send (22)	0.00000400 sec
TIME:1350527731.56624508:	Calculation and result dump (114)	7.85337200 sec
TIME:1350527731.56625700:	Transmitter data send (114)	0.00000400 sec
TIME:1350527731.58349705:	Calculation and result dump (76)	8.22494700 sec
TIME:1350527731.58350897:	Transmitter data send (76)	0.00000400 sec
TIME:1350527731.63235402:	Calculation and result dump (63)	8.24396400 sec
TIME:1350527731.63236594:	Transmitter data send (63)	0.00000300 sec
TIME:1350527731.63854790:	Calculation and result dump (109)	7.85232200 sec
TIME:1350527731.63856006:	Transmitter data send (109)	0.00000400 sec
TIME:1350527731.66300511:	Calculation and result dump (8)	8.22258100 sec
TIME:1350527731.66301703:	Transmitter data send (8)	0.00000400 sec
TIME:1350527731.67295003:	Calculation and result dump (99)	8.21864500 sec
TIME:1350527731.67296195:	Transmitter data send (99)	0.00000400 sec
TIME:1350527731.67676306:	Calculation and result dump (55)	8.25573400 sec
TIME:1350527731.67677498:	Transmitter data send (55)	0.00000400 sec
TIME:1350527731.68073010:	Calculation and result dump (69)	8.21726500 sec
TIME:1350527731.68074203:	Transmitter data send (69)	0.00000400 sec
TIME:1350527731.68089008:	Calculation and result dump (38)	8.21862100 sec
TIME:1350527731.68090105:	Transmitter data send (38)	0.00000400 sec
TIME:1350527731.68282008:	Calculation and result dump (67)	8.22151400 sec
TIME:1350527731.68283105:	Transmitter data send (67)	0.00000400 sec
TIME:1350527731.69107604:	Calculation and result dump (106)	8.24365500 sec
TIME:1350527731.69108796:	Transmitter data send (106)	0.00000400 sec
TIME:1350527731.69961405:	Calculation and result dump (77)	8.23360400 sec
TIME:1350527731.69962597:	Transmitter data send (77)	0.00000400 sec
TIME:1350527731.70156193:	Calculation and result dump (65)	7.86015200 sec
TIME:1350527731.70157409:	Transmitter data send (65)	0.00000400 sec
TIME:1350527731.72046900:	Calculation and result dump (4)	8.24725300 sec
TIME:1350527731.72048092:	Transmitter data send (4)	0.00000400 sec
TIME:1350527731.72881794:	Calculation and result dump (85)	8.22548200 sec
TIME:1350527731.72883010:	Transmitter data send (85)	0.00000400 sec
TIME:1350527731.73556805:	Calculation and result dump (41)	8.22541600 sec
TIME:1350527731.73557997:	Transmitter data send (41)	0.00000400 sec
TIME:1350527731.75216389:	Calculation and result dump (79)	7.86064300 sec
TIME:1350527731.75217605:	Transmitter data send (79)	0.00000400 sec
TIME:1350527731.75323701:	Calculation and result dump (5)	8.26353600 sec
TIME:1350527731.75324702:	Transmitter data send (5)	0.00000400 sec
TIME:1350527731.75697207:	Calculation and result dump (122)	8.22668500 sec
TIME:1350527731.75698400:	Transmitter data send (122)	0.00000400 sec
TIME:1350527731.75705504:	Calculation and result dump (56)	8.22771500 sec
TIME:1350527731.75706506:	Transmitter data send (56)	0.00000400 sec
TIME:1350527731.75765109:	Calculation and result dump (86)	8.24844300 sec
TIME:1350527731.75766301:	Transmitter data send (86)	0.00000400 sec
TIME:1350527731.75837493:	Calculation and result dump (43)	8.23048700 sec
TIME:1350527731.75838590:	Transmitter data send (43)	0.00000400 sec
TIME:1350527731.78298092:	Calculation and result dump (48)	8.23908600 sec
TIME:1350527731.78299308:	Transmitter data send (48)	0.00000400 sec
TIME:1350527731.80410600:	Calculation and result dump (34)	8.26019500 sec
TIME:1350527731.80411792:	Transmitter data send (34)	0.00000400 sec
TIME:1350527731.82892203:	Calculation and result dump (21)	8.23560400 sec
TIME:1350527731.82893395:	Transmitter data send (21)	0.00000400 sec
TIME:1350527731.83272600:	Calculation and result dump (46)	8.26277100 sec
TIME:1350527731.83273792:	Transmitter data send (46)	0.00000400 sec
TIME:1350527731.84945607:	Calculation and result dump (88)	8.24894600 sec
TIME:1350527731.84946799:	Transmitter data send (88)	0.00000400 sec
TIME:1350527731.85941195:	Calculation and result dump (32)	8.20468500 sec
TIME:1350527731.85942411:	Transmitter data send (32)	0.00000400 sec
TIME:1350527731.90086198:	Calculation and result dump (58)	7.86985700 sec
TIME:1350527731.90087390:	Transmitter data send (58)	0.00000400 sec
TIME:1350527731.91202307:	Calculation and result dump (84)	8.21555200 sec
TIME:1350527731.91203403:	Transmitter data send (84)	0.00000400 sec
TIME:1350527731.91833401:	Calculation and result dump (45)	8.20601900 sec
TIME:1350527731.91834497:	Transmitter data send (45)	0.00000300 sec
TIME:1350527731.92884398:	Calculation and result dump (115)	8.21722600 sec
TIME:1350527731.92885590:	Transmitter data send (115)	0.00000400 sec
TIME:1350527731.94479489:	Calculation and result dump (83)	8.22274300 sec
TIME:1350527731.94480705:	Transmitter data send (83)	0.00000400 sec
TIME:1350527731.95827508:	Calculation and result dump (35)	8.21584400 sec
TIME:1350527731.95828700:	Transmitter data send (35)	0.00000400 sec
TIME:1350527731.96787095:	Calculation and result dump (93)	8.24129700 sec
TIME:1350527731.96788311:	Transmitter data send (93)	0.00000400 sec
TIME:1350527731.98171306:	Calculation and result dump (105)	8.21628300 sec
TIME:1350527731.98172498:	Transmitter data send (105)	0.00000400 sec
TIME:1350527731.98626804:	Calculation and result dump (95)	8.24833000 sec
TIME:1350527731.98627996:	Transmitter data send (95)	0.00000400 sec
TIME:1350527731.98715997:	Calculation and result dump (52)	8.22403800 sec
TIME:1350527731.98717189:	Transmitter data send (52)	0.00000400 sec
TIME:1350527731.99024606:	Calculation and result dump (23)	8.21421000 sec
TIME:1350527731.99025798:	Transmitter data send (23)	0.00000400 sec
TIME:1350527731.99620199:	Calculation and result dump (20)	8.21654200 sec
TIME:1350527731.99621391:	Transmitter data send (20)	0.00000400 sec
TIME:1350527731.99848008:	Calculation and result dump (96)	8.21950000 sec
TIME:1350527731.99849200:	Transmitter data send (96)	0.00000400 sec
TIME:1350527732.01210093:	Calculation and result dump (25)	8.22475300 sec
TIME:1350527732.01211309:	Transmitter data send (25)	0.00000400 sec
TIME:1350527732.02121997:	Calculation and result dump (101)	7.84506600 sec
TIME:1350527732.02123189:	Transmitter data send (101)	0.00000400 sec
TIME:1350527732.05066490:	Calculation and result dump (53)	8.22394200 sec
TIME:1350527732.05067706:	Transmitter data send (53)	0.00000400 sec
TIME:1350527732.05394912:	Calculation and result dump (66)	8.25874000 sec
TIME:1350527732.05396104:	Transmitter data send (66)	0.00000400 sec
TIME:1350527732.05801606:	Calculation and result dump (47)	8.21737800 sec
TIME:1350527732.05802798:	Transmitter data send (47)	0.00000400 sec
TIME:1350527732.05827403:	Calculation and result dump (18)	8.22324500 sec
TIME:1350527732.05828500:	Transmitter data send (18)	0.00000400 sec
TIME:1350527732.05904007:	Calculation and result dump (33)	8.22551600 sec
TIME:1350527732.05905104:	Transmitter data send (33)	0.00000300 sec
TIME:1350527732.05978298:	Calculation and result dump (17)	8.22758900 sec
TIME:1350527732.05979490:	Transmitter data send (17)	0.00000400 sec
TIME:1350527732.07030201:	Calculation and result dump (108)	8.24015600 sec
TIME:1350527732.07031393:	Transmitter data send (108)	0.00000400 sec
TIME:1350527732.07773495:	Calculation and result dump (123)	8.22309400 sec
TIME:1350527732.07774711:	Transmitter data send (123)	0.00000400 sec
TIME:1350527732.08234501:	Calculation and result dump (104)	8.25896000 sec
TIME:1350527732.08235598:	Transmitter data send (104)	0.00000300 sec
TIME:1350527732.09456611:	Calculation and result dump (89)	8.22178200 sec
TIME:1350527732.09457803:	Transmitter data send (89)	0.00000400 sec
TIME:1350527732.09755492:	Calculation and result dump (94)	8.23543300 sec
TIME:1350527732.09756708:	Transmitter data send (94)	0.00000400 sec
TIME:1350527732.09789896:	Calculation and result dump (97)	8.22517000 sec
TIME:1350527732.09790993:	Transmitter data send (97)	0.00000400 sec
TIME:1350527732.09802008:	Calculation and result dump (6)	8.22858900 sec
TIME:1350527732.09803009:	Transmitter data send (6)	0.00000400 sec
TIME:1350527732.09826899:	Calculation and result dump (119)	8.23494200 sec
TIME:1350527732.09827995:	Transmitter data send (119)	0.00000400 sec
TIME:1350527732.10753012:	Calculation and result dump (54)	8.25002100 sec
TIME:1350527732.10754204:	Transmitter data send (54)	0.00000400 sec
TIME:1350527732.10872507:	Calculation and result dump (57)	8.23296700 sec
TIME:1350527732.10873604:	Transmitter data send (57)	0.00000400 sec
TIME:1350527732.11217999:	Calculation and result dump (26)	8.25043800 sec
TIME:1350527732.11219192:	Transmitter data send (26)	0.00000400 sec
TIME:1350527732.11972189:	Calculation and result dump (107)	8.22404700 sec
TIME:1350527732.11973405:	Transmitter data send (107)	0.00000400 sec
TIME:1350527732.16505504:	Calculation and result dump (7)	8.22874400 sec
TIME:1350527732.16506791:	Transmitter data send (7)	0.00000400 sec
TIME:1350527732.16787696:	Calculation and result dump (121)	8.23756600 sec
TIME:1350527732.16788912:	Transmitter data send (121)	0.00000400 sec
TIME:1350527732.17220902:	Calculation and result dump (87)	8.25684600 sec
TIME:1350527732.17222095:	Transmitter data send (87)	0.00000400 sec
TIME:1350527732.17564106:	Calculation and result dump (24)	8.23489900 sec
TIME:1350527732.17565203:	Transmitter data send (24)	0.00000300 sec
TIME:1350527732.18631411:	Calculation and result dump (117)	8.25311000 sec
TIME:1350527732.18633008:	Transmitter data send (117)	0.00000800 sec
TIME:1350527732.18981504:	Calculation and result dump (13)	8.24979200 sec
TIME:1350527732.18982697:	Transmitter data send (13)	0.00000400 sec
TIME:1350527732.18987012:	Calculation and result dump (98)	8.26353300 sec
TIME:1350527732.18988109:	Transmitter data send (98)	0.00000400 sec
TIME:1350527732.21887112:	Calculation and result dump (120)	8.24970600 sec
TIME:1350527732.21888208:	Transmitter data send (120)	0.00000400 sec
TIME:1350527732.27499604:	Calculation and result dump (62)	8.21940800 sec
TIME:1350527732.27500796:	Transmitter data send (62)	0.00000400 sec
TIME:1350527732.29818201:	Calculation and result dump (42)	8.23770900 sec
TIME:1350527732.29819393:	Transmitter data send (42)	0.00000400 sec
TIME:1350527732.31079602:	Calculation and result dump (113)	8.22954600 sec
TIME:1350527732.31080794:	Transmitter data send (113)	0.00000400 sec
TIME:1350527732.33145499:	Calculation and result dump (103)	8.25228700 sec
TIME:1350527732.33146691:	Transmitter data send (103)	0.00000400 sec
TIME:1350527732.35881901:	Calculation and result dump (68)	8.25133000 sec
TIME:1350527732.35882998:	Transmitter data send (68)	0.00000400 sec
TIME:1350527732.35991812:	Calculation and result dump (111)	8.26003900 sec
TIME:1350527732.35993004:	Transmitter data send (111)	0.00000400 sec
TIME:1350527732.36584711:	Calculation and result dump (127)	8.22283400 sec
TIME:1350527732.36585808:	Transmitter data send (127)	0.00000400 sec
TIME:1350527732.36851096:	Calculation and result dump (73)	8.23260600 sec
TIME:1350527732.36852193:	Transmitter data send (73)	0.00000400 sec
TIME:1350527732.38538790:	Calculation and result dump (51)	8.21017200 sec
TIME:1350527732.38539910:	Transmitter data send (51)	0.00000300 sec
TIME:1350527732.40334105:	Calculation and result dump (1)	7.84380700 sec
TIME:1350527732.40335298:	Transmitter data send (1)	0.00000500 sec
TIME:1350527732.41714311:	Calculation and result dump (2)	8.23420400 sec
TIME:1350527732.41715503:	Transmitter data send (2)	0.00000400 sec
TIME:1350527732.41875696:	Calculation and result dump (125)	8.21497700 sec
TIME:1350527732.41876888:	Transmitter data send (125)	0.00000400 sec
TIME:1350527732.43265891:	Calculation and result dump (81)	8.22567800 sec
TIME:1350527732.43267107:	Transmitter data send (81)	0.00000400 sec
TIME:1350527732.43764806:	Calculation and result dump (10)	8.23100600 sec
TIME:1350527732.43765998:	Transmitter data send (10)	0.00000400 sec
TIME:1350527732.43897796:	Calculation and result dump (12)	8.24398000 sec
TIME:1350527732.43898892:	Transmitter data send (12)	0.00000300 sec
TIME:1350527732.44320011:	Calculation and result dump (92)	8.24640300 sec
TIME:1350527732.44321108:	Transmitter data send (92)	0.00000400 sec
TIME:1350527732.46014905:	Calculation and result dump (102)	8.21308900 sec
TIME:1350527732.46016002:	Transmitter data send (102)	0.00000400 sec
TIME:1350527732.51032996:	Calculation and result dump (40)	8.21641300 sec
TIME:1350527732.51034188:	Transmitter data send (40)	0.00000400 sec
TIME:1350527732.58354998:	Calculation and result dump (11)	7.86418800 sec
TIME:1350527732.58356190:	Transmitter data send (11)	0.00000400 sec
TIME:1350527732.60031009:	Calculation and result dump (36)	8.29293400 sec
TIME:1350527732.60032201:	Transmitter data send (36)	0.00000400 sec
TIME:1350527732.81239796:	Calculation and result dump (82)	8.22099600 sec
TIME:1350527732.81241012:	Transmitter data send (82)	0.00000400 sec
TIME:1350527732.82785511:	Calculation and result dump (126)	8.21713200 sec
TIME:1350527732.82786703:	Transmitter data send (126)	0.00000400 sec
TIME:1350527732.83292890:	Calculation and result dump (91)	8.22755400 sec
TIME:1350527732.83294010:	Transmitter data send (91)	0.00000400 sec
TIME:1350527732.83711505:	Calculation and result dump (61)	8.22328400 sec
TIME:1350527732.83712602:	Transmitter data send (61)	0.00000300 sec
TIME:1350527732.84069204:	Calculation and result dump (31)	8.23966400 sec
TIME:1350527732.84070301:	Transmitter data send (31)	0.00000400 sec
TIME:1350527732.84587789:	Calculation and result dump (30)	8.23527700 sec
TIME:1350527732.84589005:	Transmitter data send (30)	0.00000400 sec
TIME:1350527732.86569810:	Calculation and result dump (3)	8.26188900 sec
TIME:1350527732.86571002:	Transmitter data send (3)	0.00000400 sec
TIME:1350527732.89340496:	Calculation and result dump (50)	8.23200700 sec
TIME:1350527732.89341688:	Transmitter data send (50)	0.00000400 sec
TIME:1350527732.91852689:	Calculation and result dump (71)	8.23276000 sec
TIME:1350527732.91853905:	Transmitter data send (71)	0.00000400 sec
TIME:1350527732.98165894:	Calculation and result dump (60)	8.23531000 sec
TIME:1350527732.98167109:	Transmitter data send (60)	0.00000400 sec
TIME:1350527733.02073598:	Calculation and result dump (112)	8.26353000 sec
TIME:1350527733.02074790:	Transmitter data send (112)	0.00000400 sec
TIME:1350527733.17719889:	Calculation and result dump (72)	8.25684700 sec
TIME:1350527733.17721105:	Transmitter data send (72)	0.00000400 sec
TIME:1350527738.10500908:	Calculation and result dump (29)	8.16093300 sec
TIME:1350527738.10502195:	Transmitter data send (29)	0.00000500 sec
TIME:1350527738.25589609:	Calculation and result dump (124)	8.18500400 sec
TIME:1350527738.25590801:	Transmitter data send (124)	0.00000400 sec
TIME:1350527738.26691389:	Calculation and result dump (59)	8.16474800 sec
TIME:1350527738.26692605:	Transmitter data send (59)	0.00000400 sec
TIME:1350527738.35635900:	Calculation and result dump (9)	7.81201300 sec
TIME:1350527738.35637093:	Transmitter data send (9)	0.00000400 sec
TIME:1350527738.50053811:	Calculation and result dump (49)	8.15897200 sec
TIME:1350527738.50055099:	Transmitter data send (49)	0.00000400 sec
TIME:1350527738.61951995:	Calculation and result dump (100)	8.17042800 sec
TIME:1350527738.61953211:	Transmitter data send (100)	0.00000400 sec
TIME:1350527738.68068600:	Calculation and result dump (80)	8.17348200 sec
TIME:1350527738.68070006:	Transmitter data send (80)	0.00000600 sec
TIME:1350527738.77721906:	Calculation and result dump (0)	8.10271800 sec
TIME:1350527738.77723193:	Transmitter data send (0)	0.00000400 sec
TIME:1350527738.79380298:	Calculation and result dump (110)	8.15207200 sec
TIME:1350527738.79381490:	Transmitter data send (110)	0.00000400 sec
TIME:1350527738.82798505:	Calculation and result dump (39)	8.17003200 sec
TIME:1350527738.82799697:	Transmitter data send (39)	0.00000400 sec
TIME:1350527738.91809201:	Calculation and result dump (70)	8.16793000 sec
TIME:1350527738.91810489:	Transmitter data send (70)	0.00000500 sec
TIME:1350527738.95260000:	Calculation and result dump (90)	8.17629900 sec
TIME:1350527738.95261312:	Transmitter data send (90)	0.00000500 sec
TIME:1350527739.04099393:	Calculation and result dump (19)	8.17765100 sec
TIME:1350527739.04100704:	Transmitter data send (19)	0.00000400 sec
TIME:1350527739.07875800:	Calculation and result dump (15)	8.22838900 sec
TIME:1350527739.07877111:	Transmitter data send (15)	0.00000400 sec
TIME:1350527739.13422894:	Calculation and result dump (75)	7.85551200 sec
TIME:1350527739.13424206:	Transmitter data send (75)	0.00000500 sec
TIME:1350527739.36436796:	Calculation and result dump (22)	7.84990800 sec
TIME:1350527739.36438107:	Transmitter data send (22)	0.00000400 sec
TIME:1350527739.38456798:	Calculation and result dump (118)	8.21836400 sec
TIME:1350527739.38458109:	Transmitter data send (118)	0.00000400 sec
TIME:1350527739.44319010:	Calculation and result dump (64)	8.22775900 sec
TIME:1350527739.44320297:	Transmitter data send (64)	0.00000500 sec
TIME:1350527739.53018999:	Calculation and result dump (67)	7.84735500 sec
TIME:1350527739.53020310:	Transmitter data send (67)	0.00000500 sec
TIME:1350527739.53574395:	Calculation and result dump (14)	8.22549300 sec
TIME:1350527739.53575611:	Transmitter data send (14)	0.00000400 sec
TIME:1350527739.57230210:	Calculation and result dump (16)	8.24653800 sec
TIME:1350527739.57231498:	Transmitter data send (16)	0.00000500 sec
TIME:1350527739.59678793:	Calculation and result dump (44)	8.26756600 sec
TIME:1350527739.59680009:	Transmitter data send (44)	0.00000400 sec
TIME:1350527739.59859395:	Calculation and result dump (74)	8.23660500 sec
TIME:1350527739.59860611:	Transmitter data send (74)	0.00000400 sec
TIME:1350527739.61334705:	Calculation and result dump (56)	7.85627800 sec
TIME:1350527739.61335897:	Transmitter data send (56)	0.00000400 sec
TIME:1350527739.62431192:	Calculation and result dump (27)	8.23758000 sec
TIME:1350527739.62432599:	Transmitter data send (27)	0.00000600 sec
TIME:1350527739.63340306:	Calculation and result dump (116)	8.24931000 sec
TIME:1350527739.63341498:	Transmitter data send (116)	0.00000400 sec
TIME:1350527739.63593888:	Calculation and result dump (78)	8.23952700 sec
TIME:1350527739.63595104:	Transmitter data send (78)	0.00000400 sec
TIME:1350527739.65140295:	Calculation and result dump (37)	8.23367900 sec
TIME:1350527739.65141606:	Transmitter data send (37)	0.00000500 sec
TIME:1350527739.70841503:	Calculation and result dump (28)	8.24212100 sec
TIME:1350527739.70842791:	Transmitter data send (28)	0.00000400 sec
TIME:1350527739.75494409:	Calculation and result dump (84)	7.84290600 sec
TIME:1350527739.75495696:	Transmitter data send (84)	0.00000400 sec
TIME:1350527739.78988290:	Calculation and result dump (114)	8.22362200 sec
TIME:1350527739.78989601:	Transmitter data send (114)	0.00000500 sec
TIME:1350527739.82013702:	Calculation and result dump (76)	8.23662400 sec
TIME:1350527739.82014894:	Transmitter data send (76)	0.00000400 sec
TIME:1350527739.84125090:	Calculation and result dump (20)	7.84503300 sec
TIME:1350527739.84126401:	Transmitter data send (20)	0.00000500 sec
TIME:1350527739.86426711:	Calculation and result dump (109)	8.22570300 sec
TIME:1350527739.86427999:	Transmitter data send (109)	0.00000500 sec
TIME:1350527739.88591504:	Calculation and result dump (63)	8.25354400 sec
TIME:1350527739.88592792:	Transmitter data send (63)	0.00000500 sec
TIME:1350527739.89164305:	Calculation and result dump (99)	8.21867700 sec
TIME:1350527739.89165497:	Transmitter data send (99)	0.00000400 sec
TIME:1350527739.89801311:	Calculation and result dump (69)	8.21726700 sec
TIME:1350527739.89802599:	Transmitter data send (69)	0.00000500 sec
TIME:1350527739.89873695:	Calculation and result dump (55)	8.22195800 sec
TIME:1350527739.89875007:	Transmitter data send (55)	0.00000600 sec
TIME:1350527739.90003300:	Calculation and result dump (38)	8.21912800 sec
TIME:1350527739.90004611:	Transmitter data send (38)	0.00000500 sec
TIME:1350527739.90221691:	Calculation and result dump (8)	8.23919600 sec
TIME:1350527739.90222907:	Transmitter data send (8)	0.00000400 sec
TIME:1350527739.91957092:	Calculation and result dump (108)	7.84925300 sec
TIME:1350527739.91958404:	Transmitter data send (108)	0.00000500 sec
TIME:1350527739.92567706:	Calculation and result dump (106)	8.23458500 sec
TIME:1350527739.92568898:	Transmitter data send (106)	0.00000400 sec
TIME:1350527739.94484901:	Calculation and result dump (4)	8.22436400 sec
TIME:1350527739.94486189:	Transmitter data send (4)	0.00000500 sec
TIME:1350527739.94493794:	Calculation and result dump (77)	8.24530800 sec
TIME:1350527739.94494891:	Transmitter data send (77)	0.00000400 sec
TIME:1350527739.96024609:	Calculation and result dump (26)	7.84805000 sec
TIME:1350527739.96025896:	Transmitter data send (26)	0.00000500 sec
TIME:1350527739.96127009:	Calculation and result dump (41)	8.22568600 sec
TIME:1350527739.96128106:	Transmitter data send (41)	0.00000400 sec
TIME:1350527739.96570206:	Calculation and result dump (65)	8.26412400 sec
TIME:1350527739.96571398:	Transmitter data send (65)	0.00000400 sec
TIME:1350527739.96814299:	Calculation and result dump (85)	8.23930900 sec
TIME:1350527739.96815491:	Transmitter data send (85)	0.00000500 sec
TIME:1350527739.97708988:	Calculation and result dump (79)	8.22491000 sec
TIME:1350527739.97710204:	Transmitter data send (79)	0.00000400 sec
TIME:1350527739.98154902:	Calculation and result dump (5)	8.22829800 sec
TIME:1350527739.98156095:	Transmitter data send (5)	0.00000400 sec
TIME:1350527739.98322797:	Calculation and result dump (122)	8.22624000 sec
TIME:1350527739.98323989:	Transmitter data send (122)	0.00000400 sec
TIME:1350527739.99859595:	Calculation and result dump (86)	8.24092900 sec
TIME:1350527739.99860811:	Transmitter data send (86)	0.00000400 sec
TIME:1350527740.01339293:	Calculation and result dump (43)	8.25500300 sec
TIME:1350527740.01340508:	Transmitter data send (43)	0.00000400 sec
TIME:1350527740.03961301:	Calculation and result dump (48)	8.25661600 sec
TIME:1350527740.03962493:	Transmitter data send (48)	0.00000400 sec
TIME:1350527740.04080391:	Calculation and result dump (34)	8.23668200 sec
TIME:1350527740.04081607:	Transmitter data send (34)	0.00000400 sec
TIME:1350527740.06633496:	Calculation and result dump (32)	8.20690700 sec
TIME:1350527740.06634688:	Transmitter data send (32)	0.00000400 sec
TIME:1350527740.06724691:	Calculation and result dump (46)	8.23450500 sec
TIME:1350527740.06725693:	Transmitter data send (46)	0.00000400 sec
TIME:1350527740.07903695:	Calculation and result dump (21)	8.25009900 sec
TIME:1350527740.07904911:	Transmitter data send (21)	0.00000400 sec
TIME:1350527740.08438897:	Calculation and result dump (88)	8.23491700 sec
TIME:1350527740.08440089:	Transmitter data send (88)	0.00000400 sec
TIME:1350527740.12057590:	Calculation and result dump (62)	7.84556300 sec
TIME:1350527740.12058806:	Transmitter data send (62)	0.00000400 sec
TIME:1350527740.13475299:	Calculation and result dump (45)	8.21640300 sec
TIME:1350527740.13476491:	Transmitter data send (45)	0.00000400 sec
TIME:1350527740.13710809:	Calculation and result dump (58)	8.23623000 sec
TIME:1350527740.13712001:	Transmitter data send (58)	0.00000400 sec
TIME:1350527740.16879606:	Calculation and result dump (115)	8.23993600 sec
TIME:1350527740.16880894:	Transmitter data send (115)	0.00000400 sec
TIME:1350527740.17341590:	Calculation and result dump (35)	8.21512500 sec
TIME:1350527740.17342806:	Transmitter data send (35)	0.00000400 sec
TIME:1350527740.18823695:	Calculation and result dump (83)	8.24342600 sec
TIME:1350527740.18825006:	Transmitter data send (83)	0.00000500 sec
TIME:1350527740.19883704:	Calculation and result dump (105)	8.21710800 sec
TIME:1350527740.19884992:	Transmitter data send (105)	0.00000500 sec
TIME:1350527740.19926810:	Calculation and result dump (52)	8.21209200 sec
TIME:1350527740.19927907:	Transmitter data send (52)	0.00000400 sec
TIME:1350527740.19982100:	Calculation and result dump (93)	8.23193400 sec
TIME:1350527740.19983292:	Transmitter data send (93)	0.00000400 sec
TIME:1350527740.20114112:	Calculation and result dump (95)	8.21485700 sec
TIME:1350527740.20115399:	Transmitter data send (95)	0.00000500 sec
TIME:1350527740.20626807:	Calculation and result dump (23)	8.21600600 sec
TIME:1350527740.20628095:	Transmitter data send (23)	0.00000500 sec
TIME:1350527740.22853899:	Calculation and result dump (96)	8.23004300 sec
TIME:1350527740.22855091:	Transmitter data send (96)	0.00000400 sec
TIME:1350527740.25862908:	Calculation and result dump (25)	8.24651200 sec
TIME:1350527740.25864196:	Transmitter data send (25)	0.00000500 sec
TIME:1350527740.26998997:	Calculation and result dump (101)	8.24875400 sec
TIME:1350527740.27000189:	Transmitter data send (101)	0.00000500 sec
TIME:1350527740.27300191:	Calculation and result dump (2)	7.85584300 sec
TIME:1350527740.27301407:	Transmitter data send (2)	0.00000400 sec
TIME:1350527740.27381206:	Calculation and result dump (53)	8.22313100 sec
TIME:1350527740.27382398:	Transmitter data send (53)	0.00000500 sec
TIME:1350527740.28115797:	Calculation and result dump (17)	8.22135900 sec
TIME:1350527740.28116989:	Transmitter data send (17)	0.00000400 sec
TIME:1350527740.28142691:	Calculation and result dump (47)	8.22339500 sec
TIME:1350527740.28143811:	Transmitter data send (47)	0.00000400 sec
TIME:1350527740.28233409:	Calculation and result dump (33)	8.22327900 sec
TIME:1350527740.28234601:	Transmitter data send (33)	0.00000500 sec
