Number of processors:	32
Transmitters per processor:	80
Processes per node:	4
TIME:1350556292.42230296:	Transmitter data send (13)	0.00000400 sec
TIME:1350556292.61879802:	Calculation and result dump (26)	8.24667700 sec
TIME:1350556292.61880994:	Transmitter data send (26)	0.00000400 sec
TIME:1350556292.69030190:	Calculation and result dump (14)	8.22726600 sec
TIME:1350556292.69031501:	Transmitter data send (14)	0.00000400 sec
TIME:1350556292.90915990:	Calculation and result dump (1)	8.22913600 sec
TIME:1350556292.90917206:	Transmitter data send (1)	0.00000300 sec
TIME:1350556293.03284407:	Calculation and result dump (29)	7.86704100 sec
TIME:1350556293.03285599:	Transmitter data send (29)	0.00000400 sec
TIME:1350556293.04075694:	Calculation and result dump (5)	8.22533300 sec
TIME:1350556293.04076910:	Transmitter data send (5)	0.00000400 sec
TIME:1350556293.24270892:	Calculation and result dump (18)	8.22176600 sec
TIME:1350556293.24272108:	Transmitter data send (18)	0.00000400 sec
TIME:1350556293.33028102:	Calculation and result dump (17)	8.22437300 sec
TIME:1350556293.33029294:	Transmitter data send (17)	0.00000400 sec
TIME:1350556293.35209203:	Calculation and result dump (8)	8.22560200 sec
TIME:1350556293.35210395:	Transmitter data send (8)	0.00000400 sec
TIME:1350556293.67385101:	Calculation and result dump (7)	8.23160800 sec
TIME:1350556293.67386293:	Transmitter data send (7)	0.00000400 sec
TIME:1350556293.76384497:	Calculation and result dump (21)	8.27368800 sec
TIME:1350556293.76385808:	Transmitter data send (21)	0.00000400 sec
TIME:1350556293.85033488:	Calculation and result dump (24)	8.26547900 sec
TIME:1350556293.85034704:	Transmitter data send (24)	0.00000400 sec
TIME:1350556294.00032091:	Calculation and result dump (10)	8.21784300 sec
TIME:1350556294.00033307:	Transmitter data send (10)	0.00000400 sec
TIME:1350556294.23084402:	Calculation and result dump (6)	8.24951300 sec
TIME:1350556294.23085594:	Transmitter data send (6)	0.00000400 sec
TIME:1350556294.24552298:	Calculation and result dump (28)	8.23304700 sec
TIME:1350556294.24553490:	Transmitter data send (28)	0.00000400 sec
TIME:1350556294.55152297:	Calculation and result dump (4)	8.23108100 sec
TIME:1350556294.55153489:	Transmitter data send (4)	0.00000400 sec
TIME:1350556294.85415506:	Calculation and result dump (3)	8.25437300 sec
TIME:1350556294.85416794:	Transmitter data send (3)	0.00000400 sec
TIME:1350556294.86079192:	Calculation and result dump (19)	7.88096900 sec
TIME:1350556294.86080408:	Transmitter data send (19)	0.00000400 sec
TIME:1350556295.22250700:	Calculation and result dump (25)	8.24720000 sec
TIME:1350556295.22252011:	Transmitter data send (25)	0.00000400 sec
TIME:1350556295.32548308:	Calculation and result dump (11)	8.23073100 sec
TIME:1350556295.32549500:	Transmitter data send (11)	0.00000400 sec
TIME:1350556295.55438995:	Calculation and result dump (31)	8.26078200 sec
TIME:1350556295.55440211:	Transmitter data send (31)	0.00000400 sec
TIME:1350556295.72603798:	Calculation and result dump (30)	8.10914800 sec
TIME:1350556295.72605109:	Transmitter data send (30)	0.00000500 sec
TIME:1350556295.93104196:	Calculation and result dump (15)	8.27171400 sec
TIME:1350556295.93105412:	Transmitter data send (15)	0.00000300 sec
TIME:1350556296.48604488:	Calculation and result dump (0)	8.17132700 sec
TIME:1350556296.48605704:	Transmitter data send (0)	0.00000400 sec
TIME:1350556296.61796999:	Calculation and result dump (9)	8.17100100 sec
TIME:1350556296.61798310:	Transmitter data send (9)	0.00000400 sec
TIME:1350556298.48270988:	Calculation and result dump (20)	8.16069100 sec
TIME:1350556298.48272300:	Transmitter data send (20)	0.00000400 sec
TIME:1350556298.69231701:	Calculation and result dump (22)	8.23191800 sec
TIME:1350556298.69232893:	Transmitter data send (22)	0.00000400 sec
TIME:1350556299.54175305:	Calculation and result dump (12)	7.84919300 sec
TIME:1350556299.54176593:	Transmitter data send (12)	0.00000500 sec
TIME:1350556299.88144302:	Calculation and result dump (23)	8.21983800 sec
TIME:1350556299.88145494:	Transmitter data send (23)	0.00000400 sec
TIME:1350556299.97191191:	Calculation and result dump (2)	8.23088400 sec
TIME:1350556299.97192502:	Transmitter data send (2)	0.00000500 sec
TIME:1350556300.32830000:	Calculation and result dump (27)	8.24500700 sec
TIME:1350556300.32831311:	Transmitter data send (27)	0.00000400 sec
TIME:1350556300.41442204:	Calculation and result dump (16)	8.17134800 sec
TIME:1350556300.41443491:	Transmitter data send (16)	0.00000400 sec
TIME:1350556300.64318895:	Calculation and result dump (13)	8.22088200 sec
TIME:1350556300.64320207:	Transmitter data send (13)	0.00000400 sec
TIME:1350556300.84961390:	Calculation and result dump (26)	8.23080000 sec
TIME:1350556300.84962797:	Transmitter data send (26)	0.00000500 sec
TIME:1350556300.91695404:	Calculation and result dump (14)	8.22663500 sec
TIME:1350556300.91696596:	Transmitter data send (14)	0.00000400 sec
TIME:1350556301.09531093:	Calculation and result dump (18)	7.85258600 sec
TIME:1350556301.09532309:	Transmitter data send (18)	0.00000400 sec
TIME:1350556301.12614989:	Calculation and result dump (1)	8.21697400 sec
TIME:1350556301.12616301:	Transmitter data send (1)	0.00000400 sec
TIME:1350556301.26106310:	Calculation and result dump (5)	8.22029000 sec
TIME:1350556301.26108098:	Transmitter data send (5)	0.00001000 sec
TIME:1350556301.26501393:	Calculation and result dump (29)	8.23215400 sec
TIME:1350556301.26502490:	Transmitter data send (29)	0.00000400 sec
TIME:1350556301.56424093:	Calculation and result dump (17)	8.23394400 sec
TIME:1350556301.56425405:	Transmitter data send (17)	0.00000500 sec
TIME:1350556301.60069990:	Calculation and result dump (8)	8.24859200 sec
TIME:1350556301.60071301:	Transmitter data send (8)	0.00000500 sec
TIME:1350556301.93101096:	Calculation and result dump (7)	8.25714400 sec
TIME:1350556301.93102407:	Transmitter data send (7)	0.00000500 sec
TIME:1350556302.01459193:	Calculation and result dump (21)	8.25073000 sec
TIME:1350556302.01460505:	Transmitter data send (21)	0.00000500 sec
TIME:1350556302.09760904:	Calculation and result dump (24)	8.24725800 sec
TIME:1350556302.09762192:	Transmitter data send (24)	0.00000500 sec
TIME:1350556302.22107792:	Calculation and result dump (10)	8.22074100 sec
TIME:1350556302.22109103:	Transmitter data send (10)	0.00000400 sec
TIME:1350556302.47110891:	Calculation and result dump (6)	8.24024900 sec
TIME:1350556302.47112107:	Transmitter data send (6)	0.00000400 sec
TIME:1350556302.47313809:	Calculation and result dump (28)	8.22759900 sec
TIME:1350556302.47315001:	Transmitter data send (28)	0.00000400 sec
TIME:1350556302.74125695:	Calculation and result dump (3)	7.88708500 sec
TIME:1350556302.74127007:	Transmitter data send (3)	0.00000400 sec
TIME:1350556302.77942204:	Calculation and result dump (4)	8.22788300 sec
TIME:1350556302.77943397:	Transmitter data send (4)	0.00000400 sec
TIME:1350556303.11737895:	Calculation and result dump (19)	8.25657100 sec
TIME:1350556303.11739206:	Transmitter data send (19)	0.00000400 sec
TIME:1350556303.49127102:	Calculation and result dump (25)	8.26874700 sec
TIME:1350556303.49128389:	Transmitter data send (25)	0.00000500 sec
TIME:1350556303.58681202:	Calculation and result dump (11)	8.26131300 sec
TIME:1350556303.58682394:	Transmitter data send (11)	0.00000400 sec
TIME:1350556303.79217100:	Calculation and result dump (31)	8.23776500 sec
TIME:1350556303.79218507:	Transmitter data send (31)	0.00000600 sec
TIME:1350556303.89840293:	Calculation and result dump (30)	8.17234800 sec
TIME:1350556303.89841509:	Transmitter data send (30)	0.00000400 sec
TIME:1350556304.20481491:	Calculation and result dump (15)	8.27375700 sec
TIME:1350556304.20482707:	Transmitter data send (15)	0.00000400 sec
TIME:1350556304.65129590:	Calculation and result dump (0)	8.16523500 sec
TIME:1350556304.65130901:	Transmitter data send (0)	0.00000500 sec
TIME:1350556304.78556609:	Calculation and result dump (9)	8.16757900 sec
TIME:1350556304.78557801:	Transmitter data send (9)	0.00000300 sec
TIME:1350556306.55619001:	Calculation and result dump (22)	7.86385600 sec
TIME:1350556306.55620289:	Transmitter data send (22)	0.00000400 sec
TIME:1350556306.64245009:	Calculation and result dump (20)	8.15972300 sec
TIME:1350556306.64246297:	Transmitter data send (20)	0.00000400 sec
TIME:1350556307.76854897:	Calculation and result dump (12)	8.22677900 sec
TIME:1350556307.76856089:	Transmitter data send (12)	0.00000400 sec
TIME:1350556308.12917209:	Calculation and result dump (23)	8.24771200 sec
TIME:1350556308.12918496:	Transmitter data send (23)	0.00000400 sec
TIME:1350556308.22584105:	Calculation and result dump (2)	8.25391200 sec
TIME:1350556308.22585392:	Transmitter data send (2)	0.00000400 sec
TIME:1350556308.55040193:	Calculation and result dump (27)	8.22208400 sec
TIME:1350556308.55041409:	Transmitter data send (27)	0.00000400 sec
TIME:1350556308.65231991:	Calculation and result dump (16)	8.23788100 sec
TIME:1350556308.65233207:	Transmitter data send (16)	0.00000400 sec
TIME:1350556308.86461091:	Calculation and result dump (13)	8.22140500 sec
TIME:1350556308.86462402:	Transmitter data send (13)	0.00000400 sec
TIME:1350556308.97720504:	Calculation and result dump (1)	7.85103800 sec
TIME:1350556308.97721696:	Transmitter data send (1)	0.00000400 sec
TIME:1350556309.07273293:	Calculation and result dump (26)	8.22310100 sec
TIME:1350556309.07274508:	Transmitter data send (26)	0.00000300 sec
TIME:1350556309.13958693:	Calculation and result dump (14)	8.22261600 sec
TIME:1350556309.13959908:	Transmitter data send (14)	0.00000400 sec
TIME:1350556309.31831503:	Calculation and result dump (18)	8.22298700 sec
TIME:1350556309.31832790:	Transmitter data send (18)	0.00000500 sec
TIME:1350556309.49038696:	Calculation and result dump (5)	8.22930100 sec
TIME:1350556309.49039888:	Transmitter data send (5)	0.00000400 sec
TIME:1350556309.52245402:	Calculation and result dump (29)	8.25742500 sec
TIME:1350556309.52246594:	Transmitter data send (29)	0.00000300 sec
TIME:1350556309.81898999:	Calculation and result dump (17)	8.25473200 sec
TIME:1350556309.81900191:	Transmitter data send (17)	0.00000400 sec
TIME:1350556309.82853293:	Calculation and result dump (8)	8.22781600 sec
TIME:1350556309.82854509:	Transmitter data send (8)	0.00000400 sec
TIME:1350556310.17161393:	Calculation and result dump (7)	8.24058600 sec
TIME:1350556310.17162609:	Transmitter data send (7)	0.00000400 sec
TIME:1350556310.26379609:	Calculation and result dump (21)	8.24918700 sec
TIME:1350556310.26380801:	Transmitter data send (21)	0.00000400 sec
TIME:1350556310.33363008:	Calculation and result dump (28)	7.86047600 sec
TIME:1350556310.33364201:	Transmitter data send (28)	0.00000400 sec
TIME:1350556310.33424902:	Calculation and result dump (24)	8.23662300 sec
TIME:1350556310.33425999:	Transmitter data send (24)	0.00000400 sec
TIME:1350556310.43474698:	Calculation and result dump (10)	8.21365200 sec
TIME:1350556310.43475890:	Transmitter data send (10)	0.00000400 sec
TIME:1350556310.70484304:	Calculation and result dump (6)	8.23371700 sec
TIME:1350556310.70485592:	Transmitter data send (6)	0.00000400 sec
TIME:1350556311.00075293:	Calculation and result dump (3)	8.25947800 sec
TIME:1350556311.00076509:	Transmitter data send (3)	0.00000400 sec
TIME:1350556311.03305793:	Calculation and result dump (4)	8.25362000 sec
TIME:1350556311.03307009:	Transmitter data send (4)	0.00000400 sec
TIME:1350556311.40109801:	Calculation and result dump (19)	8.28370200 sec
TIME:1350556311.40110993:	Transmitter data send (19)	0.00000300 sec
TIME:1350556311.74171996:	Calculation and result dump (25)	8.25043200 sec
TIME:1350556311.74173188:	Transmitter data send (25)	0.00000400 sec
TIME:1350556311.83031297:	Calculation and result dump (11)	8.24348400 sec
TIME:1350556311.83032608:	Transmitter data send (11)	0.00000400 sec
TIME:1350556312.03319693:	Calculation and result dump (31)	8.24100800 sec
TIME:1350556312.03320909:	Transmitter data send (31)	0.00000400 sec
TIME:1350556312.06152511:	Calculation and result dump (30)	8.16310600 sec
TIME:1350556312.06153798:	Transmitter data send (30)	0.00000500 sec
TIME:1350556312.47426605:	Calculation and result dump (15)	8.26943400 sec
TIME:1350556312.47427893:	Transmitter data send (15)	0.00000400 sec
TIME:1350556312.58544707:	Calculation and result dump (9)	7.79986400 sec
TIME:1350556312.58545995:	Transmitter data send (9)	0.00000500 sec
TIME:1350556312.81009793:	Calculation and result dump (0)	8.15878500 sec
TIME:1350556312.81011105:	Transmitter data send (0)	0.00000400 sec
TIME:1350556314.79309511:	Calculation and result dump (22)	8.23688800 sec
TIME:1350556314.79310799:	Transmitter data send (22)	0.00000400 sec
TIME:1350556314.82188392:	Calculation and result dump (20)	8.17941700 sec
TIME:1350556314.82189703:	Transmitter data send (20)	0.00000500 sec
TIME:1350556316.00921202:	Calculation and result dump (12)	8.24064700 sec
TIME:1350556316.00922489:	Transmitter data send (12)	0.00000400 sec
TIME:1350556316.35548306:	Calculation and result dump (23)	8.22629400 sec
TIME:1350556316.35549593:	Transmitter data send (23)	0.00000400 sec
TIME:1350556316.46483707:	Calculation and result dump (2)	8.23897900 sec
TIME:1350556316.46484995:	Transmitter data send (2)	0.00000500 sec
TIME:1350556316.77112603:	Calculation and result dump (27)	8.22070800 sec
TIME:1350556316.77113795:	Transmitter data send (27)	0.00000400 sec
TIME:1350556316.88053989:	Calculation and result dump (16)	8.22820400 sec
TIME:1350556316.88055301:	Transmitter data send (16)	0.00000500 sec
TIME:1350556316.91903305:	Calculation and result dump (26)	7.84628400 sec
TIME:1350556316.91904593:	Transmitter data send (26)	0.00000500 sec
TIME:1350556317.08261609:	Calculation and result dump (13)	8.21798800 sec
TIME:1350556317.08262897:	Transmitter data send (13)	0.00000500 sec
TIME:1350556317.19229889:	Calculation and result dump (1)	8.21507800 sec
TIME:1350556317.19231200:	Transmitter data send (1)	0.00000400 sec
TIME:1350556317.36891794:	Calculation and result dump (14)	8.22931500 sec
TIME:1350556317.36893106:	Transmitter data send (14)	0.00000500 sec
TIME:1350556317.56491208:	Calculation and result dump (18)	8.24658000 sec
TIME:1350556317.56492496:	Transmitter data send (18)	0.00000500 sec
TIME:1350556317.74791503:	Calculation and result dump (5)	8.25751100 sec
TIME:1350556317.74792790:	Transmitter data send (5)	0.00000500 sec
TIME:1350556317.76039910:	Calculation and result dump (29)	8.23792800 sec
TIME:1350556317.76041102:	Transmitter data send (29)	0.00000400 sec
TIME:1350556318.05287910:	Calculation and result dump (8)	8.22433000 sec
TIME:1350556318.05289197:	Transmitter data send (8)	0.00000500 sec
TIME:1350556318.05986094:	Calculation and result dump (17)	8.24085500 sec
TIME:1350556318.05987310:	Transmitter data send (17)	0.00000400 sec
TIME:1350556318.20259595:	Calculation and result dump (24)	7.86833200 sec
TIME:1350556318.20260906:	Transmitter data send (24)	0.00000400 sec
TIME:1350556318.40056705:	Calculation and result dump (7)	8.22893700 sec
TIME:1350556318.40057993:	Transmitter data send (7)	0.00000500 sec
TIME:1350556318.50741410:	Calculation and result dump (21)	8.24360200 sec
TIME:1350556318.50742602:	Transmitter data send (21)	0.00000400 sec
TIME:1350556318.55971694:	Calculation and result dump (28)	8.22607100 sec
TIME:1350556318.55973005:	Transmitter data send (28)	0.00000400 sec
TIME:1350556318.65349007:	Calculation and result dump (10)	8.21872700 sec
TIME:1350556318.65350294:	Transmitter data send (10)	0.00000500 sec
TIME:1350556318.96578598:	Calculation and result dump (6)	8.26092600 sec
TIME:1350556318.96579909:	Transmitter data send (6)	0.00000500 sec
TIME:1350556319.26441407:	Calculation and result dump (4)	8.23133800 sec
TIME:1350556319.26442695:	Transmitter data send (4)	0.00000400 sec
TIME:1350556319.28891110:	Calculation and result dump (3)	8.28814200 sec
TIME:1350556319.28892398:	Transmitter data send (3)	0.00000400 sec
TIME:1350556319.66665411:	Calculation and result dump (19)	8.26553900 sec
TIME:1350556319.66666698:	Transmitter data send (19)	0.00000500 sec
TIME:1350556319.99774194:	Calculation and result dump (25)	8.25600600 sec
TIME:1350556319.99775600:	Transmitter data send (25)	0.00000600 sec
TIME:1350556320.06465697:	Calculation and result dump (11)	8.23432700 sec
TIME:1350556320.06467009:	Transmitter data send (11)	0.00000500 sec
TIME:1350556320.22440791:	Calculation and result dump (30)	8.16286600 sec
TIME:1350556320.22442007:	Transmitter data send (30)	0.00000400 sec
TIME:1350556320.26819301:	Calculation and result dump (31)	8.23498000 sec
TIME:1350556320.26820588:	Transmitter data send (31)	0.00000500 sec
TIME:1350556320.37444496:	Calculation and result dump (15)	7.90016200 sec
TIME:1350556320.37445807:	Transmitter data send (15)	0.00000400 sec
TIME:1350556320.75430703:	Calculation and result dump (9)	8.16884300 sec
TIME:1350556320.75431991:	Transmitter data send (9)	0.00000400 sec
TIME:1350556320.99182296:	Calculation and result dump (0)	8.18170800 sec
TIME:1350556320.99183512:	Transmitter data send (0)	0.00000400 sec
TIME:1350556322.98374009:	Calculation and result dump (20)	8.16183900 sec
TIME:1350556322.98375297:	Transmitter data send (20)	0.00000400 sec
TIME:1350556323.05408096:	Calculation and result dump (22)	8.26096900 sec
TIME:1350556323.05409408:	Transmitter data send (22)	0.00000500 sec
TIME:1350556324.24246001:	Calculation and result dump (12)	8.23323000 sec
TIME:1350556324.24247193:	Transmitter data send (12)	0.00000400 sec
TIME:1350556324.57786608:	Calculation and result dump (23)	8.22236600 sec
TIME:1350556324.57787895:	Transmitter data send (23)	0.00000400 sec
TIME:1350556324.69602489:	Calculation and result dump (2)	8.23117100 sec
TIME:1350556324.69603705:	Transmitter data send (2)	0.00000400 sec
TIME:1350556324.76438498:	Calculation and result dump (26)	7.84533500 sec
TIME:1350556324.76439691:	Transmitter data send (26)	0.00000400 sec
TIME:1350556324.98693299:	Calculation and result dump (27)	8.21579100 sec
TIME:1350556324.98694611:	Transmitter data send (27)	0.00000400 sec
TIME:1350556325.10810804:	Calculation and result dump (16)	8.22755100 sec
TIME:1350556325.10811996:	Transmitter data send (16)	0.00000400 sec
TIME:1350556325.30859208:	Calculation and result dump (13)	8.22595900 sec
TIME:1350556325.30860400:	Transmitter data send (13)	0.00000300 sec
TIME:1350556325.42881608:	Calculation and result dump (1)	8.23649900 sec
TIME:1350556325.42882800:	Transmitter data send (1)	0.00000400 sec
TIME:1350556325.62765789:	Calculation and result dump (14)	8.25872300 sec
TIME:1350556325.62767005:	Transmitter data send (14)	0.00000400 sec
TIME:1350556325.79093409:	Calculation and result dump (18)	8.22600500 sec
TIME:1350556325.79094696:	Transmitter data send (18)	0.00000400 sec
TIME:1350556325.98286200:	Calculation and result dump (5)	8.23493000 sec
TIME:1350556325.98287511:	Transmitter data send (5)	0.00000400 sec
TIME:1350556325.99627900:	Calculation and result dump (29)	8.23586400 sec
TIME:1350556325.99629092:	Transmitter data send (29)	0.00000400 sec
TIME:1350556326.25989795:	Calculation and result dump (7)	7.85931400 sec
TIME:1350556326.25991201:	Transmitter data send (7)	0.00000400 sec
TIME:1350556326.27786803:	Calculation and result dump (8)	8.22497200 sec
TIME:1350556326.27787995:	Transmitter data send (8)	0.00000400 sec
TIME:1350556326.28544998:	Calculation and result dump (17)	8.22557200 sec
TIME:1350556326.28546095:	Transmitter data send (17)	0.00000400 sec
TIME:1350556326.43929195:	Calculation and result dump (24)	8.23667900 sec
TIME:1350556326.43930411:	Transmitter data send (24)	0.00000400 sec
TIME:1350556326.75947309:	Calculation and result dump (21)	8.25204200 sec
TIME:1350556326.75948906:	Transmitter data send (21)	0.00000400 sec
TIME:1350556326.81080198:	Calculation and result dump (28)	8.25106800 sec
TIME:1350556326.81081605:	Transmitter data send (28)	0.00000400 sec
TIME:1350556326.89985991:	Calculation and result dump (10)	8.24635300 sec
TIME:1350556326.89987302:	Transmitter data send (10)	0.00000400 sec
TIME:1350556327.20688295:	Calculation and result dump (6)	8.24108000 sec
TIME:1350556327.20689511:	Transmitter data send (6)	0.00000400 sec
TIME:1350556327.50934601:	Calculation and result dump (4)	8.24491500 sec
TIME:1350556327.50935888:	Transmitter data send (4)	0.00000400 sec
TIME:1350556327.54212189:	Calculation and result dump (3)	8.25319400 sec
TIME:1350556327.54213405:	Transmitter data send (3)	0.00000400 sec
TIME:1350556327.92030811:	Calculation and result dump (19)	8.25363700 sec
TIME:1350556327.92032003:	Transmitter data send (19)	0.00000400 sec
TIME:1350556328.01619792:	Calculation and result dump (30)	7.79177400 sec
TIME:1350556328.01621103:	Transmitter data send (30)	0.00000500 sec
TIME:1350556328.25327492:	Calculation and result dump (25)	8.25551500 sec
TIME:1350556328.25328803:	Transmitter data send (25)	0.00000400 sec
TIME:1350556328.29585290:	Calculation and result dump (11)	8.23117900 sec
TIME:1350556328.29586506:	Transmitter data send (11)	0.00000300 sec
TIME:1350556328.51502109:	Calculation and result dump (31)	8.24681100 sec
TIME:1350556328.51503301:	Transmitter data send (31)	0.00000400 sec
TIME:1350556328.66633511:	Calculation and result dump (15)	8.29187300 sec
TIME:1350556328.66634798:	Transmitter data send (15)	0.00000400 sec
TIME:1350556328.95027304:	Calculation and result dump (9)	8.19594900 sec
TIME:1350556328.95028591:	Transmitter data send (9)	0.00000500 sec
TIME:1350556329.15392590:	Calculation and result dump (0)	8.16208700 sec
TIME:1350556329.15393901:	Transmitter data send (0)	0.00000500 sec
TIME:1350556331.15237904:	Calculation and result dump (20)	8.16862200 sec
TIME:1350556331.15239310:	Transmitter data send (20)	0.00000500 sec
TIME:1350556331.29039311:	Calculation and result dump (22)	8.23629500 sec
TIME:1350556331.29040599:	Transmitter data send (22)	0.00000500 sec
TIME:1350556332.46755290:	Calculation and result dump (12)	8.22507700 sec
TIME:1350556332.46756697:	Transmitter data send (12)	0.00000500 sec
TIME:1350556332.61460590:	Calculation and result dump (26)	7.85020500 sec
TIME:1350556332.61461902:	Transmitter data send (26)	0.00000500 sec
TIME:1350556332.79787588:	Calculation and result dump (23)	8.21999300 sec
TIME:1350556332.79788804:	Transmitter data send (23)	0.00000400 sec
TIME:1350556332.92104006:	Calculation and result dump (2)	8.22499900 sec
TIME:1350556332.92105293:	Transmitter data send (2)	0.00000500 sec
TIME:1350556333.20861912:	Calculation and result dump (27)	8.22166900 sec
TIME:1350556333.20863199:	Transmitter data send (27)	0.00000400 sec
TIME:1350556333.35377002:	Calculation and result dump (16)	8.24564600 sec
TIME:1350556333.35378289:	Transmitter data send (16)	0.00000500 sec
TIME:1350556333.56276202:	Calculation and result dump (13)	8.25415300 sec
TIME:1350556333.56277490:	Transmitter data send (13)	0.00000500 sec
TIME:1350556333.64787412:	Calculation and result dump (1)	8.21904200 sec
TIME:1350556333.64788699:	Transmitter data send (1)	0.00000400 sec
TIME:1350556333.86373305:	Calculation and result dump (14)	8.23605900 sec
TIME:1350556333.86374593:	Transmitter data send (14)	0.00000500 sec
TIME:1350556334.01863503:	Calculation and result dump (18)	8.22768400 sec
TIME:1350556334.01864791:	Transmitter data send (18)	0.00000500 sec
TIME:1350556334.13564301:	Calculation and result dump (8)	7.85775900 sec
TIME:1350556334.13565612:	Transmitter data send (8)	0.00000500 sec
TIME:1350556334.20503306:	Calculation and result dump (5)	8.22215400 sec
TIME:1350556334.20504594:	Transmitter data send (5)	0.00000500 sec
TIME:1350556334.22641611:	Calculation and result dump (29)	8.23012100 sec
TIME:1350556334.22642899:	Transmitter data send (29)	0.00000500 sec
TIME:1350556334.48397589:	Calculation and result dump (7)	8.22406000 sec
TIME:1350556334.48398900:	Transmitter data send (7)	0.00000400 sec
TIME:1350556334.51854396:	Calculation and result dump (17)	8.23307900 sec
TIME:1350556334.51855612:	Transmitter data send (17)	0.00000400 sec
TIME:1350556334.69692802:	Calculation and result dump (24)	8.25762000 sec
TIME:1350556334.69694090:	Transmitter data send (24)	0.00000500 sec
TIME:1350556335.03922391:	Calculation and result dump (21)	8.27973100 sec
TIME:1350556335.03923702:	Transmitter data send (21)	0.00000400 sec
TIME:1350556335.04052711:	Calculation and result dump (28)	8.22970700 sec
TIME:1350556335.04053903:	Transmitter data send (28)	0.00000400 sec
TIME:1350556335.12854600:	Calculation and result dump (10)	8.22866900 sec
TIME:1350556335.12855792:	Transmitter data send (10)	0.00000400 sec
TIME:1350556335.45067191:	Calculation and result dump (6)	8.24377300 sec
TIME:1350556335.45068502:	Transmitter data send (6)	0.00000400 sec
TIME:1350556335.74330807:	Calculation and result dump (4)	8.23394500 sec
TIME:1350556335.74331999:	Transmitter data send (4)	0.00000400 sec
TIME:1350556335.79417300:	Calculation and result dump (3)	8.25203500 sec
TIME:1350556335.79418492:	Transmitter data send (3)	0.00000400 sec
TIME:1350556335.80961394:	Calculation and result dump (30)	7.79339900 sec
TIME:1350556335.80962610:	Transmitter data send (30)	0.00000400 sec
TIME:1350556336.17186308:	Calculation and result dump (19)	8.25153900 sec
TIME:1350556336.17187691:	Transmitter data send (19)	0.00000600 sec
TIME:1350556336.50580812:	Calculation and result dump (25)	8.25251600 sec
TIME:1350556336.50582099:	Transmitter data send (25)	0.00000500 sec
TIME:1350556336.55191207:	Calculation and result dump (11)	8.25604300 sec
TIME:1350556336.55192494:	Transmitter data send (11)	0.00000500 sec
TIME:1350556336.78918791:	Calculation and result dump (31)	8.27415100 sec
TIME:1350556336.78920102:	Transmitter data send (31)	0.00000500 sec
TIME:1350556336.93688798:	Calculation and result dump (15)	8.27053600 sec
TIME:1350556336.93690205:	Transmitter data send (15)	0.00000500 sec
TIME:1350556337.12760401:	Calculation and result dump (9)	8.17731400 sec
TIME:1350556337.12761688:	Transmitter data send (9)	0.00000400 sec
TIME:1350556337.31073189:	Calculation and result dump (0)	8.15678900 sec
TIME:1350556337.31074500:	Transmitter data send (0)	0.00000400 sec
TIME:1350556339.31121111:	Calculation and result dump (20)	8.15881400 sec
TIME:1350556339.31122303:	Transmitter data send (20)	0.00000300 sec
TIME:1350556339.52205205:	Calculation and result dump (22)	8.23164200 sec
TIME:1350556339.52206492:	Transmitter data send (22)	0.00000400 sec
TIME:1350556340.46768188:	Calculation and result dump (26)	7.85305900 sec
TIME:1350556340.46769500:	Transmitter data send (26)	0.00000400 sec
TIME:1350556340.68960690:	Calculation and result dump (12)	8.22203600 sec
TIME:1350556340.68961906:	Transmitter data send (12)	0.00000400 sec
TIME:1350556341.02910089:	Calculation and result dump (23)	8.23120800 sec
TIME:1350556341.02911401:	Transmitter data send (23)	0.00000400 sec
TIME:1350556341.16703606:	Calculation and result dump (2)	8.24597900 sec
TIME:1350556341.16704798:	Transmitter data send (2)	0.00000400 sec
TIME:1350556341.46009994:	Calculation and result dump (27)	8.25146400 sec
TIME:1350556341.46011209:	Transmitter data send (27)	0.00000400 sec
TIME:1350556341.58157492:	Calculation and result dump (16)	8.22778800 sec
TIME:1350556341.58158708:	Transmitter data send (16)	0.00000300 sec
TIME:1350556341.79521990:	Calculation and result dump (13)	8.23244100 sec
TIME:1350556341.79523206:	Transmitter data send (13)	0.00000400 sec
TIME:1350556341.86546397:	Calculation and result dump (1)	8.21757300 sec
TIME:1350556341.86547589:	Transmitter data send (1)	0.00000400 sec
TIME:1350556342.06280088:	Calculation and result dump (5)	7.85775100 sec
TIME:1350556342.06281304:	Transmitter data send (5)	0.00000400 sec
TIME:1350556342.08937001:	Calculation and result dump (14)	8.22562000 sec
TIME:1350556342.08938289:	Transmitter data send (14)	0.00000400 sec
TIME:1350556342.24063993:	Calculation and result dump (18)	8.22198800 sec
TIME:1350556342.24065208:	Transmitter data send (18)	0.00000400 sec
TIME:1350556342.36329603:	Calculation and result dump (8)	8.22763600 sec
TIME:1350556342.36330891:	Transmitter data send (8)	0.00000400 sec
TIME:1350556342.46309805:	Calculation and result dump (29)	8.23666500 sec
TIME:1350556342.46310997:	Transmitter data send (29)	0.00000400 sec
TIME:1350556342.73440289:	Calculation and result dump (7)	8.25041000 sec
TIME:1350556342.73441601:	Transmitter data send (7)	0.00000400 sec
TIME:1350556342.77384496:	Calculation and result dump (17)	8.25528500 sec
TIME:1350556342.77385712:	Transmitter data send (17)	0.00000400 sec
TIME:1350556342.93717694:	Calculation and result dump (24)	8.24023200 sec
