Number of processors:	64
Transmitters per processor:	80
Processes per node:	4
TIME:1350556991.64115906:	Calculation and result dump (12)	8.22046500 sec
TIME:1350556991.64117098:	Transmitter data send (12)	0.00000500 sec
TIME:1350556991.78783298:	Calculation and result dump (33)	8.23641800 sec
TIME:1350556991.78784609:	Transmitter data send (33)	0.00000500 sec
TIME:1350556991.81627202:	Calculation and result dump (13)	8.23463100 sec
TIME:1350556991.81628394:	Transmitter data send (13)	0.00000400 sec
TIME:1350556991.84362507:	Calculation and result dump (36)	8.24758100 sec
TIME:1350556991.84363699:	Transmitter data send (36)	0.00000400 sec
TIME:1350556991.86457205:	Calculation and result dump (2)	7.85639100 sec
TIME:1350556991.86458397:	Transmitter data send (2)	0.00000400 sec
TIME:1350556991.93274903:	Calculation and result dump (15)	8.24739200 sec
TIME:1350556991.93276191:	Transmitter data send (15)	0.00000500 sec
TIME:1350556991.95622206:	Calculation and result dump (39)	8.21565900 sec
TIME:1350556991.95623398:	Transmitter data send (39)	0.00000400 sec
TIME:1350556992.01195598:	Calculation and result dump (56)	8.25935300 sec
TIME:1350556992.01196790:	Transmitter data send (56)	0.00000400 sec
TIME:1350556992.01664400:	Calculation and result dump (43)	8.21842700 sec
TIME:1350556992.01665592:	Transmitter data send (43)	0.00000400 sec
TIME:1350556992.03853893:	Calculation and result dump (50)	8.22006300 sec
TIME:1350556992.03855109:	Transmitter data send (50)	0.00000400 sec
TIME:1350556992.11134410:	Calculation and result dump (40)	8.21714100 sec
TIME:1350556992.11135602:	Transmitter data send (40)	0.00000400 sec
TIME:1350556992.17509198:	Calculation and result dump (26)	8.23557400 sec
TIME:1350556992.17510390:	Transmitter data send (26)	0.00000400 sec
TIME:1350556992.26791000:	Calculation and result dump (17)	8.22523300 sec
TIME:1350556992.26792192:	Transmitter data send (17)	0.00000400 sec
TIME:1350556992.34859300:	Calculation and result dump (18)	8.27183200 sec
TIME:1350556992.34860611:	Transmitter data send (18)	0.00000500 sec
TIME:1350556992.35385799:	Calculation and result dump (58)	8.24651400 sec
TIME:1350556992.35386992:	Transmitter data send (58)	0.00000400 sec
TIME:1350556992.36250305:	Calculation and result dump (57)	8.24170100 sec
TIME:1350556992.36251497:	Transmitter data send (57)	0.00000400 sec
TIME:1350556992.49732995:	Calculation and result dump (45)	7.87282800 sec
TIME:1350556992.49734211:	Transmitter data send (45)	0.00000400 sec
TIME:1350556992.51038003:	Calculation and result dump (9)	8.24389200 sec
TIME:1350556992.51039290:	Transmitter data send (9)	0.00000500 sec
TIME:1350556992.54805398:	Calculation and result dump (19)	8.23110600 sec
TIME:1350556992.54806709:	Transmitter data send (19)	0.00000500 sec
TIME:1350556992.67107201:	Calculation and result dump (14)	8.23503000 sec
TIME:1350556992.67108607:	Transmitter data send (14)	0.00000500 sec
TIME:1350556992.73294592:	Calculation and result dump (8)	8.22620500 sec
TIME:1350556992.73295808:	Transmitter data send (8)	0.00000400 sec
TIME:1350556992.82031798:	Calculation and result dump (34)	8.22631400 sec
TIME:1350556992.82033110:	Transmitter data send (34)	0.00000400 sec
TIME:1350556992.84900498:	Calculation and result dump (25)	8.22123200 sec
TIME:1350556992.84901690:	Transmitter data send (25)	0.00000400 sec
TIME:1350556992.96913004:	Calculation and result dump (61)	8.24515000 sec
TIME:1350556992.96914196:	Transmitter data send (61)	0.00000400 sec
TIME:1350556993.20452309:	Calculation and result dump (23)	8.26440200 sec
TIME:1350556993.20453596:	Transmitter data send (23)	0.00000400 sec
TIME:1350556993.27635193:	Calculation and result dump (3)	8.23847000 sec
TIME:1350556993.27636504:	Transmitter data send (3)	0.00000500 sec
TIME:1350556993.47455907:	Calculation and result dump (42)	8.27138200 sec
TIME:1350556993.47457194:	Transmitter data send (42)	0.00000400 sec
TIME:1350556993.60476589:	Calculation and result dump (7)	8.24910200 sec
TIME:1350556993.60477901:	Transmitter data send (7)	0.00000500 sec
TIME:1350556993.74291301:	Calculation and result dump (37)	8.24729600 sec
TIME:1350556993.74292493:	Transmitter data send (37)	0.00000400 sec
TIME:1350556993.85075092:	Calculation and result dump (30)	7.90301600 sec
TIME:1350556993.85076404:	Transmitter data send (30)	0.00000500 sec
TIME:1350556993.98241305:	Calculation and result dump (24)	8.15631800 sec
TIME:1350556993.98242497:	Transmitter data send (24)	0.00000400 sec
TIME:1350556994.12863994:	Calculation and result dump (35)	8.26586900 sec
TIME:1350556994.12865210:	Transmitter data send (35)	0.00000400 sec
TIME:1350556994.32200003:	Calculation and result dump (49)	8.24365400 sec
TIME:1350556994.32201195:	Transmitter data send (49)	0.00000400 sec
TIME:1350556994.85302305:	Calculation and result dump (11)	8.26416200 sec
TIME:1350556994.85303593:	Transmitter data send (11)	0.00000500 sec
TIME:1350556994.91183996:	Calculation and result dump (10)	8.13780300 sec
TIME:1350556994.91185188:	Transmitter data send (10)	0.00000400 sec
TIME:1350556995.02444696:	Calculation and result dump (48)	8.18039300 sec
TIME:1350556995.02446008:	Transmitter data send (48)	0.00000500 sec
TIME:1350556995.45304203:	Calculation and result dump (21)	8.19312900 sec
TIME:1350556995.45305395:	Transmitter data send (21)	0.00000400 sec
TIME:1350556995.56695199:	Calculation and result dump (38)	8.15879400 sec
TIME:1350556995.56696391:	Transmitter data send (38)	0.00000400 sec
TIME:1350556996.28549409:	Calculation and result dump (60)	8.19348500 sec
TIME:1350556996.28550696:	Transmitter data send (60)	0.00000400 sec
TIME:1350556996.31539702:	Calculation and result dump (0)	8.18517000 sec
TIME:1350556996.31540895:	Transmitter data send (0)	0.00000400 sec
TIME:1350556998.07046199:	Calculation and result dump (29)	7.86183000 sec
TIME:1350556998.07047510:	Transmitter data send (29)	0.00000400 sec
TIME:1350556998.27556801:	Calculation and result dump (41)	8.22636100 sec
TIME:1350556998.27557993:	Transmitter data send (41)	0.00000400 sec
TIME:1350556998.49088597:	Calculation and result dump (32)	8.23776400 sec
TIME:1350556998.49089909:	Transmitter data send (32)	0.00000500 sec
TIME:1350556998.69126296:	Calculation and result dump (5)	8.26190800 sec
TIME:1350556998.69127607:	Transmitter data send (5)	0.00000500 sec
TIME:1350556998.75306702:	Calculation and result dump (31)	8.25444100 sec
TIME:1350556998.75308394:	Transmitter data send (31)	0.00000500 sec
TIME:1350556998.76950502:	Calculation and result dump (52)	8.21711800 sec
TIME:1350556998.76951694:	Transmitter data send (52)	0.00000400 sec
TIME:1350556998.83938909:	Calculation and result dump (6)	7.84439700 sec
TIME:1350556998.83940101:	Transmitter data send (6)	0.00000500 sec
TIME:1350556999.00911188:	Calculation and result dump (27)	8.23932400 sec
TIME:1350556999.00912404:	Transmitter data send (27)	0.00000400 sec
TIME:1350556999.07824898:	Calculation and result dump (4)	8.22229200 sec
TIME:1350556999.07826209:	Transmitter data send (4)	0.00000500 sec
TIME:1350556999.08537006:	Calculation and result dump (44)	8.22423300 sec
TIME:1350556999.08538294:	Transmitter data send (44)	0.00000600 sec
TIME:1350556999.09606791:	Calculation and result dump (47)	8.21626700 sec
TIME:1350556999.09608698:	Transmitter data send (47)	0.00000500 sec
TIME:1350556999.16173291:	Calculation and result dump (53)	8.21963800 sec
TIME:1350556999.16174507:	Transmitter data send (53)	0.00000400 sec
TIME:1350556999.21903491:	Calculation and result dump (28)	8.22091300 sec
TIME:1350556999.21904707:	Transmitter data send (28)	0.00000400 sec
TIME:1350556999.30823994:	Calculation and result dump (1)	8.24188000 sec
TIME:1350556999.30825210:	Transmitter data send (1)	0.00000400 sec
TIME:1350556999.31780410:	Calculation and result dump (55)	8.25069300 sec
TIME:1350556999.31781602:	Transmitter data send (55)	0.00000500 sec
TIME:1350556999.39179397:	Calculation and result dump (22)	8.22903800 sec
TIME:1350556999.39180589:	Transmitter data send (22)	0.00000400 sec
TIME:1350556999.44857788:	Calculation and result dump (63)	7.84764900 sec
TIME:1350556999.44859004:	Transmitter data send (63)	0.00000400 sec
TIME:1350556999.61950397:	Calculation and result dump (62)	8.21738200 sec
TIME:1350556999.61951590:	Transmitter data send (62)	0.00000400 sec
TIME:1350556999.63010192:	Calculation and result dump (54)	8.24549200 sec
TIME:1350556999.63011408:	Transmitter data send (54)	0.00000400 sec
TIME:1350556999.64927697:	Calculation and result dump (59)	8.23286600 sec
TIME:1350556999.64928889:	Transmitter data send (59)	0.00000400 sec
TIME:1350556999.65459800:	Calculation and result dump (16)	8.23166100 sec
TIME:1350556999.65460896:	Transmitter data send (16)	0.00000400 sec
TIME:1350556999.66524005:	Calculation and result dump (51)	8.22845000 sec
TIME:1350556999.66525102:	Transmitter data send (51)	0.00000400 sec
TIME:1350556999.79975796:	Calculation and result dump (12)	8.15858300 sec
TIME:1350556999.79977012:	Transmitter data send (12)	0.00000400 sec
TIME:1350556999.84072304:	Calculation and result dump (20)	8.23084400 sec
TIME:1350556999.84073496:	Transmitter data send (20)	0.00000400 sec
TIME:1350556999.89425206:	Calculation and result dump (46)	8.26618100 sec
TIME:1350556999.89426398:	Transmitter data send (46)	0.00000400 sec
TIME:1350556999.89426899:	Calculation and result dump (56)	7.88229700 sec
TIME:1350556999.89427900:	Transmitter data send (56)	0.00000400 sec
TIME:1350557000.02848005:	Calculation and result dump (33)	8.24063000 sec
TIME:1350557000.02849293:	Transmitter data send (33)	0.00000400 sec
TIME:1350557000.06035399:	Calculation and result dump (13)	8.24406600 sec
TIME:1350557000.06036592:	Transmitter data send (13)	0.00000400 sec
TIME:1350557000.07289505:	Calculation and result dump (36)	8.22925300 sec
TIME:1350557000.07290697:	Transmitter data send (36)	0.00000400 sec
TIME:1350557000.09006310:	Calculation and result dump (2)	8.22547500 sec
TIME:1350557000.09008002:	Transmitter data send (2)	0.00000900 sec
TIME:1350557000.14540505:	Calculation and result dump (15)	8.21263900 sec
TIME:1350557000.14541698:	Transmitter data send (15)	0.00000400 sec
TIME:1350557000.17022896:	Calculation and result dump (39)	8.21399100 sec
TIME:1350557000.17024112:	Transmitter data send (39)	0.00000400 sec
TIME:1350557000.23814988:	Calculation and result dump (43)	8.22149000 sec
TIME:1350557000.23816204:	Transmitter data send (43)	0.00000400 sec
TIME:1350557000.27881408:	Calculation and result dump (50)	8.24025900 sec
TIME:1350557000.27882600:	Transmitter data send (50)	0.00000500 sec
TIME:1350557000.35881710:	Calculation and result dump (40)	8.24745700 sec
TIME:1350557000.35882902:	Transmitter data send (40)	0.00000400 sec
TIME:1350557000.37356400:	Calculation and result dump (9)	7.86316700 sec
TIME:1350557000.37357593:	Transmitter data send (9)	0.00000400 sec
TIME:1350557000.41513205:	Calculation and result dump (26)	8.24002400 sec
TIME:1350557000.41514397:	Transmitter data send (26)	0.00000400 sec
TIME:1350557000.50351501:	Calculation and result dump (17)	8.23558900 sec
TIME:1350557000.50352693:	Transmitter data send (17)	0.00000400 sec
TIME:1350557000.56882310:	Calculation and result dump (58)	8.21494900 sec
TIME:1350557000.56883502:	Transmitter data send (58)	0.00000400 sec
TIME:1350557000.59955096:	Calculation and result dump (18)	8.25094100 sec
TIME:1350557000.59956288:	Transmitter data send (18)	0.00000400 sec
TIME:1350557000.60210395:	Calculation and result dump (57)	8.23958500 sec
TIME:1350557000.60211706:	Transmitter data send (57)	0.00000600 sec
TIME:1350557000.73979712:	Calculation and result dump (45)	8.24245100 sec
TIME:1350557000.73980999:	Transmitter data send (45)	0.00000500 sec
TIME:1350557000.78084397:	Calculation and result dump (19)	8.23277300 sec
TIME:1350557000.78085589:	Transmitter data send (19)	0.00000400 sec
TIME:1350557000.92856193:	Calculation and result dump (14)	8.25747200 sec
TIME:1350557000.92857504:	Transmitter data send (14)	0.00000500 sec
TIME:1350557000.97328711:	Calculation and result dump (8)	8.24032500 sec
TIME:1350557000.97329903:	Transmitter data send (8)	0.00000400 sec
TIME:1350557001.04904890:	Calculation and result dump (34)	8.22871400 sec
TIME:1350557001.04906106:	Transmitter data send (34)	0.00000400 sec
TIME:1350557001.08034992:	Calculation and result dump (25)	8.23132900 sec
TIME:1350557001.08036208:	Transmitter data send (25)	0.00000400 sec
TIME:1350557001.19991112:	Calculation and result dump (61)	8.23076500 sec
TIME:1350557001.19992304:	Transmitter data send (61)	0.00000400 sec
TIME:1350557001.43901205:	Calculation and result dump (23)	8.23447200 sec
TIME:1350557001.43902397:	Transmitter data send (23)	0.00000400 sec
TIME:1350557001.48247099:	Calculation and result dump (7)	7.87768800 sec
TIME:1350557001.48248291:	Transmitter data send (7)	0.00000400 sec
TIME:1350557001.50830603:	Calculation and result dump (3)	8.23193700 sec
TIME:1350557001.50831890:	Transmitter data send (3)	0.00000500 sec
TIME:1350557001.72910905:	Calculation and result dump (42)	8.25453300 sec
TIME:1350557001.72912192:	Transmitter data send (42)	0.00000500 sec
TIME:1350557001.99378800:	Calculation and result dump (37)	8.25085900 sec
TIME:1350557001.99380112:	Transmitter data send (37)	0.00000400 sec
TIME:1350557002.08370709:	Calculation and result dump (24)	8.10127800 sec
TIME:1350557002.08371902:	Transmitter data send (24)	0.00000400 sec
TIME:1350557002.15258098:	Calculation and result dump (30)	8.30181300 sec
TIME:1350557002.15259290:	Transmitter data send (30)	0.00000400 sec
TIME:1350557002.39835906:	Calculation and result dump (35)	8.26970300 sec
TIME:1350557002.39837193:	Transmitter data send (35)	0.00000500 sec
TIME:1350557002.57450795:	Calculation and result dump (49)	8.25249200 sec
TIME:1350557002.57452011:	Transmitter data send (49)	0.00000400 sec
TIME:1350557003.06473994:	Calculation and result dump (10)	8.15288400 sec
TIME:1350557003.06475306:	Transmitter data send (10)	0.00000400 sec
TIME:1350557003.10313702:	Calculation and result dump (11)	8.25009700 sec
TIME:1350557003.10314894:	Transmitter data send (11)	0.00000400 sec
TIME:1350557003.19490910:	Calculation and result dump (48)	8.17044500 sec
TIME:1350557003.19492102:	Transmitter data send (48)	0.00000400 sec
TIME:1350557003.35539889:	Calculation and result dump (38)	7.78843100 sec
TIME:1350557003.35541105:	Transmitter data send (38)	0.00000400 sec
TIME:1350557003.63284898:	Calculation and result dump (21)	8.17979000 sec
TIME:1350557003.63286090:	Transmitter data send (21)	0.00000400 sec
TIME:1350557004.48371601:	Calculation and result dump (60)	8.19820500 sec
TIME:1350557004.48372793:	Transmitter data send (60)	0.00000300 sec
TIME:1350557004.52579999:	Calculation and result dump (0)	8.21038700 sec
TIME:1350557004.52581191:	Transmitter data send (0)	0.00000400 sec
TIME:1350557006.32952094:	Calculation and result dump (29)	8.25904200 sec
TIME:1350557006.32953310:	Transmitter data send (29)	0.00000400 sec
TIME:1350557006.50789189:	Calculation and result dump (41)	8.23230800 sec
TIME:1350557006.50790405:	Transmitter data send (41)	0.00000400 sec
TIME:1350557006.73696399:	Calculation and result dump (32)	8.24606100 sec
TIME:1350557006.73697591:	Transmitter data send (32)	0.00000400 sec
TIME:1350557006.86670899:	Calculation and result dump (27)	7.85758100 sec
TIME:1350557006.86672091:	Transmitter data send (27)	0.00000400 sec
TIME:1350557006.92484903:	Calculation and result dump (5)	8.23356900 sec
TIME:1350557006.92486095:	Transmitter data send (5)	0.00000400 sec
TIME:1350557006.97586012:	Calculation and result dump (31)	8.22277100 sec
TIME:1350557006.97587204:	Transmitter data send (31)	0.00000400 sec
TIME:1350557006.98089910:	Calculation and result dump (52)	8.21137800 sec
TIME:1350557006.98091006:	Transmitter data send (52)	0.00000400 sec
TIME:1350557007.04863906:	Calculation and result dump (6)	8.20923400 sec
TIME:1350557007.04865098:	Transmitter data send (6)	0.00000400 sec
TIME:1350557007.30059099:	Calculation and result dump (4)	8.22232500 sec
TIME:1350557007.30060291:	Transmitter data send (4)	0.00000400 sec
TIME:1350557007.33221793:	Calculation and result dump (44)	8.24683100 sec
TIME:1350557007.33223009:	Transmitter data send (44)	0.00000400 sec
TIME:1350557007.34565091:	Calculation and result dump (47)	8.24956000 sec
TIME:1350557007.34566212:	Transmitter data send (47)	0.00000400 sec
TIME:1350557007.38779807:	Calculation and result dump (53)	8.22604900 sec
TIME:1350557007.38780999:	Transmitter data send (53)	0.00000400 sec
TIME:1350557007.44666409:	Calculation and result dump (28)	8.22761300 sec
TIME:1350557007.44667602:	Transmitter data send (28)	0.00000400 sec
TIME:1350557007.46447396:	Calculation and result dump (62)	7.84495400 sec
TIME:1350557007.46448588:	Transmitter data send (62)	0.00000400 sec
TIME:1350557007.53001595:	Calculation and result dump (1)	8.22176000 sec
TIME:1350557007.53002810:	Transmitter data send (1)	0.00000400 sec
TIME:1350557007.53491807:	Calculation and result dump (55)	8.21709800 sec
TIME:1350557007.53492999:	Transmitter data send (55)	0.00000400 sec
TIME:1350557007.61403489:	Calculation and result dump (22)	8.22222400 sec
TIME:1350557007.61404705:	Transmitter data send (22)	0.00000400 sec
TIME:1350557007.67284298:	Calculation and result dump (63)	8.22424900 sec
TIME:1350557007.67285490:	Transmitter data send (63)	0.00000400 sec
TIME:1350557007.82946301:	Calculation and result dump (16)	8.17485000 sec
TIME:1350557007.82947493:	Transmitter data send (16)	0.00000400 sec
TIME:1350557007.86514592:	Calculation and result dump (54)	8.23502800 sec
TIME:1350557007.86515808:	Transmitter data send (54)	0.00000400 sec
TIME:1350557007.89714909:	Calculation and result dump (59)	8.24785600 sec
TIME:1350557007.89716101:	Transmitter data send (59)	0.00000400 sec
TIME:1350557007.89973903:	Calculation and result dump (51)	8.23448400 sec
TIME:1350557007.89974999:	Transmitter data send (51)	0.00000400 sec
TIME:1350557007.91867995:	Calculation and result dump (13)	7.85831000 sec
TIME:1350557007.91869211:	Transmitter data send (13)	0.00000400 sec
TIME:1350557008.03580689:	Calculation and result dump (12)	8.23603300 sec
TIME:1350557008.03581905:	Transmitter data send (12)	0.00000400 sec
TIME:1350557008.06647897:	Calculation and result dump (20)	8.22574000 sec
TIME:1350557008.06649089:	Transmitter data send (20)	0.00000400 sec
TIME:1350557008.13830805:	Calculation and result dump (46)	8.24404000 sec
TIME:1350557008.13831902:	Transmitter data send (46)	0.00000300 sec
TIME:1350557008.13873291:	Calculation and result dump (56)	8.24445000 sec
TIME:1350557008.13874292:	Transmitter data send (56)	0.00000400 sec
TIME:1350557008.26377201:	Calculation and result dump (33)	8.23527500 sec
TIME:1350557008.26378393:	Transmitter data send (33)	0.00000400 sec
TIME:1350557008.30201602:	Calculation and result dump (36)	8.22910500 sec
TIME:1350557008.30202794:	Transmitter data send (36)	0.00000400 sec
TIME:1350557008.33520103:	Calculation and result dump (2)	8.24511600 sec
TIME:1350557008.33521295:	Transmitter data send (2)	0.00000400 sec
TIME:1350557008.35607100:	Calculation and result dump (17)	7.85254000 sec
TIME:1350557008.35608912:	Transmitter data send (17)	0.00000400 sec
TIME:1350557008.38733602:	Calculation and result dump (39)	8.21709100 sec
TIME:1350557008.38734698:	Transmitter data send (39)	0.00000300 sec
TIME:1350557008.39791608:	Calculation and result dump (15)	8.25249500 sec
TIME:1350557008.39792800:	Transmitter data send (15)	0.00000400 sec
TIME:1350557008.46934605:	Calculation and result dump (43)	8.23118000 sec
TIME:1350557008.46935797:	Transmitter data send (43)	0.00000400 sec
TIME:1350557008.50026894:	Calculation and result dump (50)	8.22143900 sec
TIME:1350557008.50027990:	Transmitter data send (50)	0.00000300 sec
TIME:1350557008.57510304:	Calculation and result dump (40)	8.21627000 sec
TIME:1350557008.57511497:	Transmitter data send (40)	0.00000400 sec
TIME:1350557008.60560393:	Calculation and result dump (9)	8.23202400 sec
TIME:1350557008.60561609:	Transmitter data send (9)	0.00000400 sec
TIME:1350557008.65198398:	Calculation and result dump (26)	8.23683600 sec
TIME:1350557008.65199494:	Transmitter data send (26)	0.00000300 sec
TIME:1350557008.78747511:	Calculation and result dump (58)	8.21863600 sec
TIME:1350557008.78748703:	Transmitter data send (58)	0.00000400 sec
TIME:1350557008.86954689:	Calculation and result dump (18)	8.26998000 sec
TIME:1350557008.86955905:	Transmitter data send (18)	0.00000400 sec
TIME:1350557008.87800193:	Calculation and result dump (57)	8.27588100 sec
TIME:1350557008.87801409:	Transmitter data send (57)	0.00000400 sec
TIME:1350557008.98741603:	Calculation and result dump (45)	8.24760200 sec
TIME:1350557008.98742700:	Transmitter data send (45)	0.00000300 sec
TIME:1350557009.02563000:	Calculation and result dump (19)	8.24477000 sec
TIME:1350557009.02564192:	Transmitter data send (19)	0.00000400 sec
TIME:1350557009.05604291:	Calculation and result dump (61)	7.85611600 sec
TIME:1350557009.05605412:	Transmitter data send (61)	0.00000400 sec
TIME:1350557009.16202903:	Calculation and result dump (14)	8.23345000 sec
TIME:1350557009.16204095:	Transmitter data send (14)	0.00000400 sec
TIME:1350557009.20428109:	Calculation and result dump (8)	8.23097800 sec
TIME:1350557009.20429206:	Transmitter data send (8)	0.00000400 sec
TIME:1350557009.27447510:	Calculation and result dump (34)	8.22541000 sec
TIME:1350557009.27448702:	Transmitter data send (34)	0.00000400 sec
TIME:1350557009.30205202:	Calculation and result dump (25)	8.22168600 sec
TIME:1350557009.30206394:	Transmitter data send (25)	0.00000400 sec
TIME:1350557009.67377591:	Calculation and result dump (23)	8.23474800 sec
TIME:1350557009.67378807:	Transmitter data send (23)	0.00000400 sec
TIME:1350557009.74749494:	Calculation and result dump (7)	8.26500800 sec
TIME:1350557009.74750710:	Transmitter data send (7)	0.00000400 sec
TIME:1350557009.76740694:	Calculation and result dump (3)	8.25908500 sec
TIME:1350557009.76741910:	Transmitter data send (3)	0.00000400 sec
TIME:1350557009.98975301:	Calculation and result dump (42)	8.26062700 sec
TIME:1350557009.98976398:	Transmitter data send (42)	0.00000400 sec
TIME:1350557010.24243689:	Calculation and result dump (24)	8.15871400 sec
TIME:1350557010.24245000:	Transmitter data send (24)	0.00000500 sec
TIME:1350557010.25506496:	Calculation and result dump (37)	8.26126000 sec
TIME:1350557010.25508094:	Transmitter data send (37)	0.00000900 sec
TIME:1350557010.43353391:	Calculation and result dump (30)	8.28093700 sec
TIME:1350557010.43354607:	Transmitter data send (30)	0.00000400 sec
TIME:1350557010.66237807:	Calculation and result dump (35)	8.26400200 sec
TIME:1350557010.66238999:	Transmitter data send (35)	0.00000400 sec
TIME:1350557010.81314707:	Calculation and result dump (49)	8.23862300 sec
TIME:1350557010.81315899:	Transmitter data send (49)	0.00000400 sec
TIME:1350557010.84559488:	Calculation and result dump (10)	7.78083800 sec
TIME:1350557010.84560704:	Transmitter data send (10)	0.00000400 sec
TIME:1350557011.35706806:	Calculation and result dump (11)	8.25391500 sec
TIME:1350557011.35708499:	Transmitter data send (11)	0.00000400 sec
TIME:1350557011.39134908:	Calculation and result dump (48)	8.19642400 sec
TIME:1350557011.39136100:	Transmitter data send (48)	0.00000400 sec
TIME:1350557011.54390502:	Calculation and result dump (38)	8.18849000 sec
TIME:1350557011.54391694:	Transmitter data send (38)	0.00000400 sec
TIME:1350557011.81665993:	Calculation and result dump (21)	8.18379500 sec
TIME:1350557011.81667304:	Transmitter data send (21)	0.00000500 sec
TIME:1350557012.68688798:	Calculation and result dump (60)	8.20315500 sec
TIME:1350557012.68690109:	Transmitter data send (60)	0.00000500 sec
TIME:1350557012.71026707:	Calculation and result dump (0)	8.18445100 sec
TIME:1350557012.71027899:	Transmitter data send (0)	0.00000400 sec
TIME:1350557014.55953598:	Calculation and result dump (29)	8.22999900 sec
TIME:1350557014.55954909:	Transmitter data send (29)	0.00000400 sec
TIME:1350557014.72614193:	Calculation and result dump (27)	7.85941700 sec
TIME:1350557014.72615409:	Transmitter data send (27)	0.00000500 sec
TIME:1350557014.73567295:	Calculation and result dump (41)	8.22776500 sec
TIME:1350557014.73568511:	Transmitter data send (41)	0.00000400 sec
TIME:1350557014.96813703:	Calculation and result dump (32)	8.23115700 sec
TIME:1350557014.96814990:	Transmitter data send (32)	0.00000400 sec
TIME:1350557015.13708591:	Calculation and result dump (52)	8.15617200 sec
TIME:1350557015.13709807:	Transmitter data send (52)	0.00000400 sec
TIME:1350557015.16226101:	Calculation and result dump (5)	8.23739600 sec
TIME:1350557015.16227293:	Transmitter data send (5)	0.00000400 sec
TIME:1350557015.22162199:	Calculation and result dump (31)	8.24574600 sec
TIME:1350557015.22163391:	Transmitter data send (31)	0.00000400 sec
TIME:1350557015.26184201:	Calculation and result dump (6)	8.21318700 sec
TIME:1350557015.26185489:	Transmitter data send (6)	0.00000500 sec
TIME:1350557015.31298494:	Calculation and result dump (62)	7.84849500 sec
TIME:1350557015.31299710:	Transmitter data send (62)	0.00000400 sec
TIME:1350557015.53406405:	Calculation and result dump (4)	8.23345700 sec
TIME:1350557015.53408194:	Transmitter data send (4)	0.00001000 sec
TIME:1350557015.55446005:	Calculation and result dump (44)	8.22222600 sec
TIME:1350557015.55447197:	Transmitter data send (44)	0.00000400 sec
TIME:1350557015.56393194:	Calculation and result dump (47)	8.21826600 sec
TIME:1350557015.56394410:	Transmitter data send (47)	0.00000500 sec
TIME:1350557015.60883808:	Calculation and result dump (53)	8.22102400 sec
TIME:1350557015.60885000:	Transmitter data send (53)	0.00000400 sec
TIME:1350557015.66223407:	Calculation and result dump (28)	8.21555400 sec
TIME:1350557015.66224694:	Transmitter data send (28)	0.00000500 sec
TIME:1350557015.75070810:	Calculation and result dump (1)	8.22067600 sec
TIME:1350557015.75072002:	Transmitter data send (1)	0.00000400 sec
TIME:1350557015.77762294:	Calculation and result dump (55)	8.24268900 sec
TIME:1350557015.77763510:	Transmitter data send (55)	0.00000400 sec
TIME:1350557015.83130693:	Calculation and result dump (22)	8.21725600 sec
TIME:1350557015.83131909:	Transmitter data send (22)	0.00000400 sec
TIME:1350557015.88805294:	Calculation and result dump (12)	7.85223000 sec
TIME:1350557015.88806510:	Transmitter data send (12)	0.00000500 sec
TIME:1350557015.90107608:	Calculation and result dump (63)	8.22821700 sec
TIME:1350557015.90108800:	Transmitter data send (63)	0.00000400 sec
TIME:1350557016.07314801:	Calculation and result dump (16)	8.24366900 sec
TIME:1350557016.07315993:	Transmitter data send (16)	0.00000400 sec
TIME:1350557016.09801006:	Calculation and result dump (54)	8.23284900 sec
TIME:1350557016.09802198:	Transmitter data send (54)	0.00000400 sec
TIME:1350557016.12476802:	Calculation and result dump (59)	8.22760300 sec
TIME:1350557016.12478089:	Transmitter data send (59)	0.00000500 sec
TIME:1350557016.13042903:	Calculation and result dump (51)	8.23067500 sec
TIME:1350557016.13044095:	Transmitter data send (51)	0.00000400 sec
TIME:1350557016.15390205:	Calculation and result dump (13)	8.23520600 sec
TIME:1350557016.15391397:	Transmitter data send (13)	0.00000400 sec
TIME:1350557016.29727197:	Calculation and result dump (20)	8.23077700 sec
TIME:1350557016.29728389:	Transmitter data send (20)	0.00000400 sec
TIME:1350557016.32174397:	Calculation and result dump (43)	7.85238200 sec
TIME:1350557016.32175589:	Transmitter data send (43)	0.00000400 sec
TIME:1350557016.40302992:	Calculation and result dump (46)	8.26470700 sec
TIME:1350557016.40304303:	Transmitter data send (46)	0.00000400 sec
TIME:1350557016.41917896:	Calculation and result dump (56)	8.28043200 sec
TIME:1350557016.41919088:	Transmitter data send (56)	0.00000400 sec
TIME:1350557016.50378203:	Calculation and result dump (33)	8.23999400 sec
TIME:1350557016.50379395:	Transmitter data send (33)	0.00000400 sec
TIME:1350557016.54280400:	Calculation and result dump (36)	8.24077200 sec
TIME:1350557016.54281592:	Transmitter data send (36)	0.00000400 sec
TIME:1350557016.56284595:	Calculation and result dump (2)	8.22762900 sec
TIME:1350557016.56285810:	Transmitter data send (2)	0.00000400 sec
TIME:1350557016.58365107:	Calculation and result dump (17)	8.22755800 sec
TIME:1350557016.58366299:	Transmitter data send (17)	0.00000400 sec
TIME:1350557016.60049796:	Calculation and result dump (39)	8.21314700 sec
TIME:1350557016.60050988:	Transmitter data send (39)	0.00000400 sec
TIME:1350557016.61340690:	Calculation and result dump (15)	8.21547500 sec
TIME:1350557016.61341906:	Transmitter data send (15)	0.00000400 sec
