451695,126625,-68.5,1002055,120,14:18:03,2012-07-31
451710,126640,-69.0,1002055,120,14:18:01,2012-07-31
451720,126655,-69.0,1002055,120,14:18:01,2012-07-31
451735,126665,-70.599998,1002055,120,14:18:00,2012-07-31
451750,126680,-71.75,1002055,120,14:17:59,2012-07-31
451765,126690,-72.0,1002055,120,14:17:58,2012-07-31
451780,126700,-72.0,1002055,120,14:17:56,2012-07-31
451795,126715,-69.85714,1002055,120,14:17:55,2012-07-31
451810,126725,-69.400002,1002055,120,14:17:54,2012-07-31
451840,126740,-69.25,1002055,120,14:17:52,2012-07-31
451865,126745,-69.75,1002055,120,14:17:51,2012-07-31
451885,126745,-70.0,1002055,120,14:17:50,2012-07-31
451905,126745,-70.75,1002055,120,14:17:49,2012-07-31
451925,126750,-71.75,1002055,120,14:17:47,2012-07-31
451940,126750,-71.0,1002055,120,14:17:46,2012-07-31
451955,126755,-70.0,1002055,120,14:17:45,2012-07-31
451970,126765,-68.5,1002055,120,14:17:44,2012-07-31
451985,126770,-66.199997,1002055,120,14:17:43,2012-07-31
451995,126780,-65.0,1002055,120,14:17:42,2012-07-31
452000,126785,-64.0,1002055,120,14:17:42,2012-07-31
452015,126795,-64.5,1002055,120,14:17:42,2012-07-31
452015,126800,-63.333332,1002055,120,14:17:40,2012-07-31
452030,126815,-63.0,1002055,120,14:17:39,2012-07-31
452035,126825,-63.0,1002055,120,14:17:38,2012-07-31
452040,126830,-62.333332,1002055,120,14:17:37,2012-07-31
452050,126845,-62.666668,1002055,120,14:17:36,2012-07-31
452055,126850,-63.0,1002055,120,14:17:35,2012-07-31
452060,126855,-63.0,1002055,120,14:17:35,2012-07-31
452065,126855,-63.0,1002055,120,14:17:34,2012-07-31
452065,126860,-63.0,1002055,120,14:17:33,2012-07-31
452085,126860,-66.75,1002055,120,14:13:51,2012-07-31
452090,126860,-66.400002,1002055,120,14:13:50,2012-07-31
452105,126860,-66.400002,1002055,120,14:13:49,2012-07-31
452070,126865,-63.0,1002055,120,14:17:32,2012-07-31
452080,126865,-66.0,1002055,120,14:13:52,2012-07-31
452115,126865,-67.0,1002055,120,14:13:48,2012-07-31
452130,126865,-70.199997,1002055,120,14:13:47,2012-07-31
452075,126870,-63.0,1002055,120,14:17:31,2012-07-31
452080,126870,-66.800003,1002055,120,14:13:53,2012-07-31
452145,126870,-72.5,1002055,120,14:13:46,2012-07-31
452075,126875,-64.333336,1002055,120,14:17:30,2012-07-31
452080,126875,-68.333336,1002055,120,14:13:54,2012-07-31
452160,126875,-73.599998,1002055,120,14:13:44,2012-07-31
452080,126880,-69.0,1002055,120,14:13:55,2012-07-31
452180,126880,-74.0,1002055,120,14:13:44,2012-07-31
452080,126885,-68.0,1002055,120,14:17:29,2012-07-31
452195,126885,-74.75,1002055,120,14:13:43,2012-07-31
452080,126890,-67.444443,1002055,120,14:17:29,2012-07-31
452225,126890,-76.800003,1002055,120,14:13:41,2012-07-31
452080,126895,-69.0,1002055,120,14:13:56,2012-07-31
452235,126895,-78.0,1002055,120,14:13:41,2012-07-31
452080,126900,-67.833336,1002055,120,14:17:28,2012-07-31
452250,126900,-78.75,1002055,120,14:13:40,2012-07-31
452080,126905,-64.0,1002055,120,14:17:28,2012-07-31
452270,126905,-81.666664,1002055,120,14:13:39,2012-07-31
452075,126915,-63.0,1002055,120,14:17:27,2012-07-31
452080,126915,-67.0,1002055,120,14:13:58,2012-07-31
