436755,131125,-84.25,1000296,116,14:18:36,2012-07-30
435865,131130,-87.0,1000296,116,14:21:15,2012-07-30
436525,131130,-87.0,1000296,116,14:20:06,2012-07-30
436525,131135,-86.25,1000296,116,14:20:05,2012-07-30
435860,131140,-86.599998,1000296,116,14:21:16,2012-07-30
436525,131140,-86.0,1000296,116,14:20:04,2012-07-30
436730,131140,-85.0,1000296,116,14:18:37,2012-07-30
435855,131145,-85.75,1000296,116,14:21:17,2012-07-30
436525,131145,-85.25,1000296,116,14:20:04,2012-07-30
435845,131155,-84.800003,1000296,116,14:21:18,2012-07-30
436530,131155,-84.25,1000296,116,14:20:02,2012-07-30
435830,131160,-83.75,1000296,116,14:21:20,2012-07-30
435840,131160,-84.0,1000296,116,14:21:19,2012-07-30
436530,131160,-84.0,1000296,116,14:20:02,2012-07-30
435810,131165,-83.0,1000296,116,14:21:22,2012-07-30
435815,131165,-83.0,1000296,116,14:21:21,2012-07-30
436530,131165,-84.0,1000296,116,14:20:01,2012-07-30
435780,131170,-81.333336,1000296,116,14:21:24,2012-07-30
435790,131170,-82.199997,1000296,116,14:21:23,2012-07-30
436530,131170,-84.0,1000296,116,14:19:59,2012-07-30
435745,131175,-83.0,1000296,116,14:21:27,2012-07-30
435755,131175,-83.0,1000296,116,14:21:26,2012-07-30
435765,131175,-82.199997,1000296,116,14:21:25,2012-07-30
436530,131175,-84.261307,1000296,116,14:19:57,2012-07-30
436535,131175,-82.599998,1000296,116,14:19:57,2012-07-30
435730,131180,-87.0,1000296,116,14:21:40,2012-07-30
435735,131180,-83.0,1000296,116,14:21:28,2012-07-30
436535,131180,-83.75,1000296,116,14:19:02,2012-07-30
435725,131185,-86.0,1000296,116,14:21:31,2012-07-30
435730,131185,-86.39286,1000296,116,14:21:41,2012-07-30
436540,131185,-84.0,1000296,116,14:19:01,2012-07-30
435730,131190,-88.0,1000296,116,14:21:43,2012-07-30
436545,131190,-84.0,1000296,116,14:19:00,2012-07-30
435730,131195,-88.0,1000296,116,14:21:43,2012-07-30
435735,131195,-87.75,1000296,116,14:21:44,2012-07-30
435735,131200,-87.0,1000296,116,14:21:45,2012-07-30
436655,131200,-82.333336,1000296,116,14:26:36,2012-07-30
436660,131200,-84.035713,1000296,116,14:18:43,2012-07-30
435735,131205,-86.75,1000296,116,14:21:45,2012-07-30
436650,131205,-82.5,1000296,116,14:26:35,2012-07-30
436655,131205,-84.0,1000296,116,14:18:43,2012-07-30
436660,131205,-85.0,1000296,116,14:26:48,2012-07-30
435735,131210,-86.0,1000296,116,14:21:46,2012-07-30
436645,131210,-83.0,1000296,116,14:26:33,2012-07-30
436650,131210,-84.0,1000296,116,14:18:44,2012-07-30
435740,131215,-86.333336,1000296,116,14:21:47,2012-07-30
436640,131215,-83.599998,1000296,116,14:26:33,2012-07-30
436645,131215,-84.0,1000296,116,14:26:50,2012-07-30
435740,131220,-87.0,1000296,116,14:21:48,2012-07-30
435745,131220,-87.0,1000296,116,14:21:48,2012-07-30
436635,131220,-83.0,1000296,116,14:26:32,2012-07-30
436640,131220,-85.0,1000296,116,14:26:52,2012-07-30
435745,131225,-87.0,1000296,116,14:21:49,2012-07-30
435855,131225,-81.666664,1000296,116,14:22:23,2012-07-30
435860,131225,-83.25,1000296,116,14:22:25,2012-07-30
435865,131225,-84.25,1000296,116,14:22:26,2012-07-30
435875,131225,-85.111115,1000296,116,14:22:29,2012-07-30
436635,131225,-85.0,1000296,116,14:26:52,2012-07-30
435750,131230,-86.666664,1000296,116,14:21:50,2012-07-30
435815,131230,-87.0,1000296,116,14:21:59,2012-07-30
435850,131230,-82.222221,1000296,116,14:22:22,2012-07-30
435880,131230,-85.199997,1000296,116,14:22:31,2012-07-30
435885,131230,-84.0,1000296,116,14:22:32,2012-07-30
436175,131230,-83.0,1000296,116,14:24:00,2012-07-30
436625,131230,-83.25,1000296,116,14:18:46,2012-07-30
436630,131230,-84.75,1000296,116,14:26:53,2012-07-30
435755,131235,-86.25,1000296,116,14:21:51,2012-07-30
435760,131235,-87.0,1000296,116,14:21:52,2012-07-30
435765,131235,-87.0,1000296,116,14:21:52,2012-07-30
435775,131235,-86.800003,1000296,116,14:21:54,2012-07-30
435785,131235,-86.199997,1000296,116,14:21:55,2012-07-30
435790,131235,-87.0,1000296,116,14:21:56,2012-07-30
435800,131235,-87.0,1000296,116,14:21:57,2012-07-30
