449000,119495,-55.400002,1000828,119,12:40:45,2012-07-31
448995,119505,-56.333332,1000828,119,12:40:46,2012-07-31
448995,119520,-57.5,1000828,119,12:40:47,2012-07-31
448990,119530,-58.0,1000828,119,12:40:48,2012-07-31
448990,119535,-58.0,1000828,119,12:40:49,2012-07-31
448980,119545,-58.0,1000828,119,12:40:51,2012-07-31
448975,119550,-58.5,1000828,119,12:40:52,2012-07-31
448975,119555,-60.5,1000828,119,12:40:52,2012-07-31
448970,119560,-62.200001,1000828,119,12:40:54,2012-07-31
448960,119575,-63.0,1000828,119,12:40:55,2012-07-31
448960,119580,-63.25,1000828,119,12:40:56,2012-07-31
448955,119585,-64.400002,1000828,119,12:40:57,2012-07-31
448955,119600,-66.0,1000828,119,12:40:59,2012-07-31
448955,119610,-65.333336,1000828,119,12:41:00,2012-07-31
448955,119615,-64.0,1000828,119,12:41:02,2012-07-31
448955,119630,-63.75,1000828,119,12:41:03,2012-07-31
448960,119635,-62.799999,1000828,119,12:41:04,2012-07-31
448965,119640,-62.0,1000828,119,12:41:05,2012-07-31
448970,119645,-62.0,1000828,119,12:41:06,2012-07-31
448975,119650,-62.285713,1000828,119,12:41:06,2012-07-31
448980,119655,-64.0,1000828,119,12:41:08,2012-07-31
448990,119665,-64.25,1000828,119,12:41:10,2012-07-31
448995,119670,-65.25,1000828,119,12:41:11,2012-07-31
449000,119680,-66.0,1000828,119,12:41:13,2012-07-31
449000,119685,-66.0,1000828,119,12:41:14,2012-07-31
449000,119690,-66.25,1000828,119,12:41:14,2012-07-31
449000,119695,-67.0,1000828,119,12:41:15,2012-07-31
449000,119700,-67.5,1000828,119,12:41:16,2012-07-31
448995,119705,-69.0,1000828,119,12:41:16,2012-07-31
448995,119710,-69.0,1000828,119,12:41:17,2012-07-31
448995,119715,-69.0,1000828,119,12:41:18,2012-07-31
448990,119720,-69.199997,1000828,119,12:41:20,2012-07-31
448995,119720,-69.0,1000828,119,12:41:19,2012-07-31
448990,119725,-69.5,1000828,119,12:41:21,2012-07-31
448985,119735,-66.85714,1000828,119,12:41:23,2012-07-31
448985,119740,-66.333336,1000828,119,12:41:24,2012-07-31
448985,119745,-67.0,1000828,119,12:41:25,2012-07-31
448980,119755,-67.0,1000828,119,12:41:26,2012-07-31
448980,119760,-66.599998,1000828,119,12:41:27,2012-07-31
448980,119765,-66.0,1000828,119,12:41:28,2012-07-31
448980,119770,-66.0,1000828,119,12:41:29,2012-07-31
448980,119775,-66.0,1000828,119,12:41:30,2012-07-31
448985,119780,-65.25,1000828,119,12:41:31,2012-07-31
448985,119785,-62.0,1000828,119,12:41:33,2012-07-31
448990,119790,-63.0,1000828,119,12:41:35,2012-07-31
448995,119790,-65.75,1000828,119,12:41:36,2012-07-31
449005,119790,-69.0,1000828,119,12:41:38,2012-07-31
449010,119790,-72.0,1000828,119,12:41:40,2012-07-31
449015,119790,-73.0,1000828,119,12:41:40,2012-07-31
449025,119790,-72.199997,1000828,119,12:41:41,2012-07-31
449030,119790,-70.25,1000828,119,12:41:42,2012-07-31
449040,119790,-68.85714,1000828,119,12:41:43,2012-07-31
449055,119790,-70.5,1000828,119,12:41:45,2012-07-31
449060,119790,-72.333336,1000828,119,12:41:47,2012-07-31
449070,119790,-73.666664,1000828,119,12:41:48,2012-07-31
449075,119790,-74.571426,1000828,119,12:41:49,2012-07-31
449075,119795,-75.400002,1000828,119,12:41:51,2012-07-31
449080,119805,-71.5,1000828,119,12:41:52,2012-07-31
449080,119810,-70.0,1000828,119,12:41:53,2012-07-31
449080,119815,-69.428574,1000828,119,12:41:54,2012-07-31
449110,119855,-68.0,1000828,119,12:42:04,2012-07-31
449115,119855,-68.0,1000828,119,12:42:06,2012-07-31
449120,119855,-68.0,1000828,119,12:42:06,2012-07-31
449130,119860,-68.0,1000828,119,12:42:08,2012-07-31
449140,119860,-67.111115,1000828,119,12:42:10,2012-07-31
449155,119860,-60.0,1000828,119,12:42:10,2012-07-31
449165,119860,-60.0,1000828,119,12:42:11,2012-07-31
449175,119860,-59.599998,1000828,119,12:42:13,2012-07-31
449185,119860,-58.75,1000828,119,12:42:14,2012-07-31
449205,119860,-60.799999,1000828,119,12:42:16,2012-07-31
449220,119860,-60.0,1000828,119,12:42:16,2012-07-31
449240,119860,-61.200001,1000828,119,12:42:17,2012-07-31
449255,119860,-63.42857,1000828,119,12:42:18,2012-07-31
449270,119860,-64.0,1000828,119,12:42:19,2012-07-31
449275,119860,-65.14286,1000828,119,12:42:20,2012-07-31
449285,119860,-66.0,1000828,119,12:42:21,2012-07-31
449300,119865,-66.0,1000828,119,12:42:22,2012-07-31
449310,119865,-67.25,1000828,119,12:42:23,2012-07-31
449325,119865,-71.800003,1000828,119,12:42:24,2012-07-31
449335,119870,-73.5,1000828,119,12:42:25,2012-07-31
449485,119920,-60.0,1000828,119,12:43:21,2012-07-31
449490,119920,-60.0,1000828,119,12:43:21,2012-07-31
449475,119925,-57.291668,1000828,119,12:43:10,2012-07-31
449480,119925,-56.0,1000828,119,12:43:19,2012-07-31
449500,119925,-60.0,1000828,119,12:43:23,2012-07-31
449470,119930,-64.0,1000828,119,12:43:04,2012-07-31
449510,119930,-60.0,1000828,119,12:43:23,2012-07-31
449515,119935,-60.25,1000828,119,12:43:24,2012-07-31
449520,119940,-61.0,1000828,119,12:43:25,2012-07-31
449520,119945,-61.333332,1000828,119,12:43:26,2012-07-31
449530,119950,-62.0,1000828,119,12:43:26,2012-07-31
449535,119955,-61.0,1000828,119,12:43:27,2012-07-31
449540,119960,-58.0,1000828,119,12:43:28,2012-07-31
449550,119965,-58.5,1000828,119,12:43:28,2012-07-31
449565,119975,-60.799999,1000828,119,12:43:30,2012-07-31
449575,119980,-62.0,1000828,119,12:43:31,2012-07-31
449585,119985,-62.0,1000828,119,12:43:31,2012-07-31
449600,119995,-62.333332,1000828,119,12:43:33,2012-07-31
449615,120000,-64.0,1000828,119,12:43:34,2012-07-31
449640,120010,-66.25,1000828,119,12:43:35,2012-07-31
449650,120015,-67.0,1000828,119,12:43:36,2012-07-31
449660,120015,-67.0,1000828,119,12:43:37,2012-07-31
449685,120020,-67.333336,1000828,119,12:43:38,2012-07-31
449690,120020,-68.0,1000828,119,12:43:39,2012-07-31
449690,120025,-69.0,1000828,119,12:43:40,2012-07-31
449695,120025,-68.0,1000828,119,12:43:39,2012-07-31
449700,120025,-68.0,1000828,119,12:43:40,2012-07-31
449705,120025,-69.5,1000828,119,12:43:40,2012-07-31
449035,121075,-79.0,1000828,119,12:45:36,2012-07-30
449040,121075,-79.666664,1000828,119,12:45:37,2012-07-30
449045,121075,-81.0,1000828,119,12:45:38,2012-07-30
449030,121080,-76.0,1000828,119,12:45:35,2012-07-30
449035,121080,-76.75,1000828,119,12:45:36,2012-07-30
449020,121085,-76.0,1000828,119,12:45:34,2012-07-30
449025,121085,-76.0,1000828,119,12:45:34,2012-07-30
449015,121090,-72.25,1000828,119,12:45:33,2012-07-30
448995,121095,-67.0,1000828,119,12:45:31,2012-07-30
449005,121095,-68.333336,1000828,119,12:45:32,2012-07-30
448980,121100,-61.75,1000828,119,12:45:29,2012-07-30
448985,121100,-64.0,1000828,119,12:45:29,2012-07-30
448990,121100,-64.75,1000828,119,12:45:30,2012-07-30
448975,121105,-61.0,1000828,119,12:45:28,2012-07-30
448960,121110,-58.333332,1000828,119,12:45:26,2012-07-30
448970,121110,-59.400002,1000828,119,12:45:27,2012-07-30
448950,121120,-60.400002,1000828,119,12:45:25,2012-07-30
448940,121125,-62.0,1000828,119,12:45:23,2012-07-30
448935,121130,-63.0,1000828,119,12:45:22,2012-07-30
448925,121135,-68.0,1000828,119,12:45:22,2012-07-30
448915,121150,-69.0,1000828,119,12:45:20,2012-07-30
448910,121160,-69.0,1000828,119,12:45:19,2012-07-30
448905,121165,-69.0,1000828,119,12:45:18,2012-07-30
448900,121180,-69.0,1000828,119,12:45:17,2012-07-30
448895,121190,-69.0,1000828,119,12:45:16,2012-07-30
448890,121200,-69.0,1000828,119,12:45:15,2012-07-30
449155,122375,-72.0,1000828,119,12:53:10,2012-07-30
449160,122375,-72.0,1000828,119,12:53:11,2012-07-30
449165,122375,-72.0,1000828,119,12:53:12,2012-07-30
449170,122375,-72.0,1000828,119,12:53:13,2012-07-30
449175,122380,-72.0,1000828,119,12:53:14,2012-07-30
449180,122390,-72.0,1000828,119,12:53:17,2012-07-30
