Number of processors:	1
Transmitters per processor:	2048
Processes per node:	1
TIME:1350672069.65323091:	Transmitter data send (0)	0.00000400 sec
TIME:1350672076.29271603:	Calculation and result dump (0)	6.63948100 sec
TIME:1350672076.29272890:	Transmitter data send (0)	0.00000400 sec
TIME:1350672083.24246407:	Calculation and result dump (0)	6.94973100 sec
TIME:1350672083.24247694:	Transmitter data send (0)	0.00000400 sec
TIME:1350672090.20644212:	Calculation and result dump (0)	6.96396100 sec
TIME:1350672090.20645595:	Transmitter data send (0)	0.00000400 sec
TIME:1350672097.10814595:	Calculation and result dump (0)	6.90168600 sec
TIME:1350672097.10815907:	Transmitter data send (0)	0.00000400 sec
TIME:1350672104.06015491:	Calculation and result dump (0)	6.95199200 sec
TIME:1350672104.06016898:	Transmitter data send (0)	0.00000500 sec
TIME:1350672111.01982808:	Calculation and result dump (0)	6.95965500 sec
TIME:1350672111.01984096:	Transmitter data send (0)	0.00000400 sec
TIME:1350672117.96661401:	Calculation and result dump (0)	6.94676900 sec
TIME:1350672117.96662688:	Transmitter data send (0)	0.00000400 sec
TIME:1350672124.91557407:	Calculation and result dump (0)	6.94894300 sec
TIME:1350672124.91558790:	Transmitter data send (0)	0.00000400 sec
TIME:1350672131.86344600:	Calculation and result dump (0)	6.94785400 sec
TIME:1350672131.86346292:	Transmitter data send (0)	0.00000500 sec
TIME:1350672138.81238008:	Calculation and result dump (0)	6.94891300 sec
TIME:1350672138.81239390:	Transmitter data send (0)	0.00000500 sec
TIME:1350672145.45193696:	Calculation and result dump (0)	6.63953900 sec
TIME:1350672145.45195103:	Transmitter data send (0)	0.00000500 sec
TIME:1350672152.40178609:	Calculation and result dump (0)	6.94983100 sec
TIME:1350672152.40179896:	Transmitter data send (0)	0.00000400 sec
TIME:1350672159.36568308:	Calculation and result dump (0)	6.96388000 sec
TIME:1350672159.36569691:	Transmitter data send (0)	0.00000400 sec
TIME:1350672166.26770091:	Calculation and result dump (0)	6.90200000 sec
TIME:1350672166.26771402:	Transmitter data send (0)	0.00000400 sec
TIME:1350672173.21938109:	Calculation and result dump (0)	6.95166300 sec
TIME:1350672173.21939397:	Transmitter data send (0)	0.00000400 sec
TIME:1350672180.17903996:	Calculation and result dump (0)	6.95964100 sec
TIME:1350672180.17905307:	Transmitter data send (0)	0.00000400 sec
TIME:1350672187.12607002:	Calculation and result dump (0)	6.94701300 sec
TIME:1350672187.12608409:	Transmitter data send (0)	0.00000500 sec
TIME:1350672194.07525206:	Calculation and result dump (0)	6.94916400 sec
TIME:1350672194.07526493:	Transmitter data send (0)	0.00000400 sec
TIME:1350672201.02342892:	Calculation and result dump (0)	6.94816000 sec
TIME:1350672201.02344298:	Transmitter data send (0)	0.00000500 sec
TIME:1350672207.97287989:	Calculation and result dump (0)	6.94943300 sec
TIME:1350672207.97289300:	Transmitter data send (0)	0.00000400 sec
TIME:1350672214.61240196:	Calculation and result dump (0)	6.63950500 sec
TIME:1350672214.61241508:	Transmitter data send (0)	0.00000400 sec
TIME:1350672221.56211305:	Calculation and result dump (0)	6.94969300 sec
TIME:1350672221.56212592:	Transmitter data send (0)	0.00000400 sec
TIME:1350672228.52627993:	Calculation and result dump (0)	6.96414900 sec
TIME:1350672228.52629304:	Transmitter data send (0)	0.00000400 sec
TIME:1350672235.42795897:	Calculation and result dump (0)	6.90166200 sec
TIME:1350672235.42797303:	Transmitter data send (0)	0.00000400 sec
TIME:1350672242.37973094:	Calculation and result dump (0)	6.95175400 sec
TIME:1350672242.37974405:	Transmitter data send (0)	0.00000400 sec
TIME:1350672249.33961201:	Calculation and result dump (0)	6.95986400 sec
TIME:1350672249.33962607:	Transmitter data send (0)	0.00000500 sec
TIME:1350672256.28643990:	Calculation and result dump (0)	6.94681000 sec
TIME:1350672256.28645301:	Transmitter data send (0)	0.00000400 sec
TIME:1350672263.23548388:	Calculation and result dump (0)	6.94902700 sec
TIME:1350672263.23549700:	Transmitter data send (0)	0.00000400 sec
TIME:1350672270.18363690:	Calculation and result dump (0)	6.94813500 sec
TIME:1350672270.18365097:	Transmitter data send (0)	0.00000400 sec
TIME:1350672277.13240790:	Calculation and result dump (0)	6.94875300 sec
TIME:1350672277.13242197:	Transmitter data send (0)	0.00000500 sec
TIME:1350672283.77168298:	Calculation and result dump (0)	6.63925700 sec
TIME:1350672283.77169609:	Transmitter data send (0)	0.00000400 sec
TIME:1350672290.72262692:	Calculation and result dump (0)	6.95092700 sec
TIME:1350672290.72264099:	Transmitter data send (0)	0.00000500 sec
TIME:1350672297.68712711:	Calculation and result dump (0)	6.96448200 sec
TIME:1350672297.68713999:	Transmitter data send (0)	0.00000400 sec
TIME:1350672304.58872390:	Calculation and result dump (0)	6.90158000 sec
TIME:1350672304.58873796:	Transmitter data send (0)	0.00000400 sec
TIME:1350672311.54003811:	Calculation and result dump (0)	6.95129600 sec
TIME:1350672311.54005098:	Transmitter data send (0)	0.00000400 sec
TIME:1350672318.49941397:	Calculation and result dump (0)	6.95935900 sec
TIME:1350672318.49942803:	Transmitter data send (0)	0.00000500 sec
TIME:1350672325.44599891:	Calculation and result dump (0)	6.94656700 sec
TIME:1350672325.44601202:	Transmitter data send (0)	0.00000400 sec
TIME:1350672332.39512110:	Calculation and result dump (0)	6.94910400 sec
TIME:1350672332.39513493:	Transmitter data send (0)	0.00000400 sec
TIME:1350672339.34325099:	Calculation and result dump (0)	6.94811200 sec
TIME:1350672339.34326410:	Transmitter data send (0)	0.00000400 sec
TIME:1350672346.29266000:	Calculation and result dump (0)	6.94939200 sec
TIME:1350672346.29267406:	Transmitter data send (0)	0.00000500 sec
TIME:1350672352.93193412:	Calculation and result dump (0)	6.63925600 sec
TIME:1350672352.93194699:	Transmitter data send (0)	0.00000400 sec
TIME:1350672359.88186407:	Calculation and result dump (0)	6.94991300 sec
TIME:1350672359.88187790:	Transmitter data send (0)	0.00000500 sec
TIME:1350672366.84608197:	Calculation and result dump (0)	6.96420000 sec
TIME:1350672366.84609604:	Transmitter data send (0)	0.00000400 sec
TIME:1350672373.74741411:	Calculation and result dump (0)	6.90131400 sec
TIME:1350672373.74742794:	Transmitter data send (0)	0.00000400 sec
TIME:1350672380.69935203:	Calculation and result dump (0)	6.95192000 sec
TIME:1350672380.69936609:	Transmitter data send (0)	0.00000400 sec
TIME:1350672387.65910697:	Calculation and result dump (0)	6.95973600 sec
TIME:1350672387.65912008:	Transmitter data send (0)	0.00000400 sec
TIME:1350672394.60584402:	Calculation and result dump (0)	6.94672000 sec
TIME:1350672394.60585690:	Transmitter data send (0)	0.00000400 sec
TIME:1350672401.55507112:	Calculation and result dump (0)	6.94921000 sec
TIME:1350672401.55508399:	Transmitter data send (0)	0.00000400 sec
TIME:1350672408.50398493:	Calculation and result dump (0)	6.94889700 sec
TIME:1350672408.50399899:	Transmitter data send (0)	0.00000500 sec
TIME:1350672415.45333695:	Calculation and result dump (0)	6.94933400 sec
TIME:1350672415.45335007:	Transmitter data send (0)	0.00000400 sec
TIME:1350672422.09288907:	Calculation and result dump (0)	6.63953500 sec
TIME:1350672422.09290195:	Transmitter data send (0)	0.00000400 sec
TIME:1350672429.04287601:	Calculation and result dump (0)	6.94997000 sec
TIME:1350672429.04289007:	Transmitter data send (0)	0.00000400 sec
TIME:1350672436.00682497:	Calculation and result dump (0)	6.96393100 sec
TIME:1350672436.00683904:	Transmitter data send (0)	0.00000400 sec
TIME:1350672442.90837002:	Calculation and result dump (0)	6.90152700 sec
TIME:1350672442.90838289:	Transmitter data send (0)	0.00000400 sec
TIME:1350672449.85988593:	Calculation and result dump (0)	6.95149900 sec
TIME:1350672449.85990000:	Transmitter data send (0)	0.00000500 sec
TIME:1350672456.81948209:	Calculation and result dump (0)	6.95957800 sec
TIME:1350672456.81949592:	Transmitter data send (0)	0.00000400 sec
TIME:1350672463.76607490:	Calculation and result dump (0)	6.94657500 sec
TIME:1350672463.76608896:	Transmitter data send (0)	0.00000500 sec
TIME:1350672470.71525002:	Calculation and result dump (0)	6.94915700 sec
TIME:1350672470.71526289:	Transmitter data send (0)	0.00000400 sec
TIME:1350672477.66313291:	Calculation and result dump (0)	6.94786600 sec
TIME:1350672477.66314602:	Transmitter data send (0)	0.00000400 sec
TIME:1350672484.61235094:	Calculation and result dump (0)	6.94920100 sec
TIME:1350672484.61236405:	Transmitter data send (0)	0.00000400 sec
TIME:1350672491.25144196:	Calculation and result dump (0)	6.63907400 sec
TIME:1350672491.25145507:	Transmitter data send (0)	0.00000400 sec
TIME:1350672498.20122504:	Calculation and result dump (0)	6.94976500 sec
TIME:1350672498.20123792:	Transmitter data send (0)	0.00000400 sec
TIME:1350672505.16524291:	Calculation and result dump (0)	6.96400100 sec
TIME:1350672505.16525698:	Transmitter data send (0)	0.00000500 sec
TIME:1350672512.06670308:	Calculation and result dump (0)	6.90144200 sec
TIME:1350672512.06671691:	Transmitter data send (0)	0.00000500 sec
TIME:1350672519.01838112:	Calculation and result dump (0)	6.95166000 sec
TIME:1350672519.01839399:	Transmitter data send (0)	0.00000400 sec
TIME:1350672525.97849011:	Calculation and result dump (0)	6.96009200 sec
TIME:1350672525.97850394:	Transmitter data send (0)	0.00000400 sec
TIME:1350672532.92530394:	Calculation and result dump (0)	6.94679600 sec
TIME:1350672532.92531800:	Transmitter data send (0)	0.00000500 sec
TIME:1350672539.87442708:	Calculation and result dump (0)	6.94910500 sec
TIME:1350672539.87443995:	Transmitter data send (0)	0.00000400 sec
TIME:1350672546.82263708:	Calculation and result dump (0)	6.94819300 sec
TIME:1350672546.82265091:	Transmitter data send (0)	0.00000400 sec
TIME:1350672553.77176189:	Calculation and result dump (0)	6.94910700 sec
TIME:1350672553.77177906:	Transmitter data send (0)	0.00000500 sec
TIME:1350672560.41173005:	Calculation and result dump (0)	6.63994600 sec
TIME:1350672560.41174293:	Transmitter data send (0)	0.00000400 sec
TIME:1350672567.36142397:	Calculation and result dump (0)	6.94967700 sec
TIME:1350672567.36143708:	Transmitter data send (0)	0.00000400 sec
TIME:1350672574.32527709:	Calculation and result dump (0)	6.96383500 sec
TIME:1350672574.32528996:	Transmitter data send (0)	0.00000400 sec
TIME:1350672581.22653294:	Calculation and result dump (0)	6.90123900 sec
TIME:1350672581.22654796:	Transmitter data send (0)	0.00000500 sec
TIME:1350672588.17909288:	Calculation and result dump (0)	6.95254100 sec
TIME:1350672588.17910695:	Transmitter data send (0)	0.00000400 sec
TIME:1350672595.13867497:	Calculation and result dump (0)	6.95956400 sec
TIME:1350672595.13868904:	Transmitter data send (0)	0.00000500 sec
TIME:1350672602.08546090:	Calculation and result dump (0)	6.94676800 sec
TIME:1350672602.08547401:	Transmitter data send (0)	0.00000400 sec
TIME:1350672609.03454995:	Calculation and result dump (0)	6.94907200 sec
TIME:1350672609.03456402:	Transmitter data send (0)	0.00000500 sec
TIME:1350672615.98238707:	Calculation and result dump (0)	6.94781900 sec
TIME:1350672615.98239994:	Transmitter data send (0)	0.00000400 sec
TIME:1350672622.93139696:	Calculation and result dump (0)	6.94899300 sec
TIME:1350672622.93141103:	Transmitter data send (0)	0.00000500 sec
TIME:1350672629.57091093:	Calculation and result dump (0)	6.63949600 sec
TIME:1350672629.57092404:	Transmitter data send (0)	0.00000400 sec
TIME:1350672636.52057791:	Calculation and result dump (0)	6.94965000 sec
TIME:1350672636.52059197:	Transmitter data send (0)	0.00000500 sec
TIME:1350672643.48479295:	Calculation and result dump (0)	6.96419700 sec
TIME:1350672643.48480606:	Transmitter data send (0)	0.00000400 sec
TIME:1350672650.38700294:	Calculation and result dump (0)	6.90219300 sec
TIME:1350672650.38701701:	Transmitter data send (0)	0.00000400 sec
TIME:1350672657.33865499:	Calculation and result dump (0)	6.95163400 sec
TIME:1350672657.33866906:	Transmitter data send (0)	0.00000500 sec
TIME:1350672664.29834604:	Calculation and result dump (0)	6.95967300 sec
TIME:1350672664.29835892:	Transmitter data send (0)	0.00000400 sec
TIME:1350672671.24542403:	Calculation and result dump (0)	6.94706100 sec
TIME:1350672671.24543810:	Transmitter data send (0)	0.00000400 sec
TIME:1350672678.19452095:	Calculation and result dump (0)	6.94907800 sec
TIME:1350672678.19453406:	Transmitter data send (0)	0.00000300 sec
TIME:1350672685.14286804:	Calculation and result dump (0)	6.94832900 sec
TIME:1350672685.14288211:	Transmitter data send (0)	0.00000500 sec
TIME:1350672692.09198689:	Calculation and result dump (0)	6.94910100 sec
TIME:1350672692.09200001:	Transmitter data send (0)	0.00000400 sec
TIME:1350672698.73133612:	Calculation and result dump (0)	6.63933200 sec
TIME:1350672698.73134995:	Transmitter data send (0)	0.00000500 sec
TIME:1350672705.68189907:	Calculation and result dump (0)	6.95054500 sec
TIME:1350672705.68191290:	Transmitter data send (0)	0.00000500 sec
TIME:1350672712.64611292:	Calculation and result dump (0)	6.96419600 sec
TIME:1350672712.64612603:	Transmitter data send (0)	0.00000400 sec
TIME:1350672719.54782701:	Calculation and result dump (0)	6.90169700 sec
TIME:1350672719.54784012:	Transmitter data send (0)	0.00000400 sec
TIME:1350672726.49980998:	Calculation and result dump (0)	6.95196600 sec
TIME:1350672726.49982405:	Transmitter data send (0)	0.00000500 sec
TIME:1350672733.46011209:	Calculation and result dump (0)	6.96028400 sec
TIME:1350672733.46012497:	Transmitter data send (0)	0.00000400 sec
TIME:1350672740.40721893:	Calculation and result dump (0)	6.94709000 sec
TIME:1350672740.40723300:	Transmitter data send (0)	0.00000400 sec
TIME:1350672747.35665798:	Calculation and result dump (0)	6.94942100 sec
TIME:1350672747.35667109:	Transmitter data send (0)	0.00000400 sec
TIME:1350672754.30499101:	Calculation and result dump (0)	6.94831600 sec
TIME:1350672754.30500507:	Transmitter data send (0)	0.00000500 sec
TIME:1350672761.25422812:	Calculation and result dump (0)	6.94921900 sec
TIME:1350672761.25424099:	Transmitter data send (0)	0.00000400 sec
TIME:1350672767.89435506:	Calculation and result dump (0)	6.64011000 sec
TIME:1350672767.89436793:	Transmitter data send (0)	0.00000400 sec
TIME:1350672774.84450006:	Calculation and result dump (0)	6.95012700 sec
TIME:1350672774.84451294:	Transmitter data send (0)	0.00000400 sec
TIME:1350672781.80880404:	Calculation and result dump (0)	6.96428700 sec
TIME:1350672781.80881810:	Transmitter data send (0)	0.00000500 sec
TIME:1350672788.71073198:	Calculation and result dump (0)	6.90191000 sec
TIME:1350672788.71074605:	Transmitter data send (0)	0.00000400 sec
TIME:1350672795.66272712:	Calculation and result dump (0)	6.95197700 sec
TIME:1350672795.66274095:	Transmitter data send (0)	0.00000500 sec
TIME:1350672802.62273097:	Calculation and result dump (0)	6.95998600 sec
TIME:1350672802.62274504:	Transmitter data send (0)	0.00000500 sec
TIME:1350672809.56994390:	Calculation and result dump (0)	6.94719500 sec
TIME:1350672809.56995702:	Transmitter data send (0)	0.00000400 sec
TIME:1350672816.51941895:	Calculation and result dump (0)	6.94945800 sec
TIME:1350672816.51943302:	Transmitter data send (0)	0.00000400 sec
TIME:1350672823.46770811:	Calculation and result dump (0)	6.94827100 sec
TIME:1350672823.46772099:	Transmitter data send (0)	0.00000400 sec
TIME:1350672830.41727400:	Calculation and result dump (0)	6.94954900 sec
TIME:1350672830.41728806:	Transmitter data send (0)	0.00000500 sec
TIME:1350672837.05676389:	Calculation and result dump (0)	6.63947200 sec
TIME:1350672837.05677795:	Transmitter data send (0)	0.00000400 sec
TIME:1350672844.00672293:	Calculation and result dump (0)	6.94994100 sec
TIME:1350672844.00673604:	Transmitter data send (0)	0.00000400 sec
TIME:1350672850.97082806:	Calculation and result dump (0)	6.96408800 sec
TIME:1350672850.97084188:	Transmitter data send (0)	0.00000400 sec
TIME:1350672857.87261891:	Calculation and result dump (0)	6.90177300 sec
TIME:1350672857.87263203:	Transmitter data send (0)	0.00000400 sec
TIME:1350672864.82443190:	Calculation and result dump (0)	6.95179500 sec
TIME:1350672864.82444596:	Transmitter data send (0)	0.00000400 sec
TIME:1350672871.78405499:	Calculation and result dump (0)	6.95960500 sec
TIME:1350672871.78406906:	Transmitter data send (0)	0.00000500 sec
TIME:1350672878.73110509:	Calculation and result dump (0)	6.94703200 sec
TIME:1350672878.73111892:	Transmitter data send (0)	0.00000400 sec
TIME:1350672885.68100905:	Calculation and result dump (0)	6.94988600 sec
TIME:1350672885.68102288:	Transmitter data send (0)	0.00000500 sec
TIME:1350672892.62922502:	Calculation and result dump (0)	6.94819800 sec
TIME:1350672892.62923789:	Transmitter data send (0)	0.00000400 sec
