Number of processors:	32
Transmitters per processor:	64
Processes per node:	4
TIME:1350629961.13984299:	Transmitter data send (7)	0.00000400 sec
TIME:1350629961.17291093:	Calculation and result dump (17)	8.25147800 sec
TIME:1350629961.17292309:	Transmitter data send (17)	0.00000400 sec
TIME:1350629961.55187988:	Calculation and result dump (16)	8.28301500 sec
TIME:1350629961.55189300:	Transmitter data send (16)	0.00000400 sec
TIME:1350629961.68026209:	Calculation and result dump (6)	8.24779300 sec
TIME:1350629961.68027401:	Transmitter data send (6)	0.00000400 sec
TIME:1350629962.04129410:	Calculation and result dump (24)	8.26985000 sec
TIME:1350629962.04130602:	Transmitter data send (24)	0.00000400 sec
TIME:1350629962.27272105:	Calculation and result dump (22)	8.25308800 sec
TIME:1350629962.27273297:	Transmitter data send (22)	0.00000400 sec
TIME:1350629963.28034806:	Calculation and result dump (30)	8.24989800 sec
TIME:1350629963.28036094:	Transmitter data send (30)	0.00000400 sec
TIME:1350629963.55194211:	Calculation and result dump (8)	8.19280000 sec
TIME:1350629963.55195498:	Transmitter data send (8)	0.00000400 sec
TIME:1350629964.34228706:	Calculation and result dump (20)	7.80747700 sec
TIME:1350629964.34229994:	Transmitter data send (20)	0.00000500 sec
TIME:1350629964.59464598:	Calculation and result dump (28)	8.16185200 sec
TIME:1350629964.59465909:	Transmitter data send (28)	0.00000500 sec
TIME:1350629966.89022207:	Calculation and result dump (18)	8.23804600 sec
TIME:1350629966.89023495:	Transmitter data send (18)	0.00000500 sec
TIME:1350629967.01495409:	Calculation and result dump (11)	8.24823200 sec
TIME:1350629967.01496601:	Transmitter data send (11)	0.00000400 sec
TIME:1350629967.37036991:	Calculation and result dump (21)	8.25990300 sec
TIME:1350629967.37038302:	Transmitter data send (21)	0.00000400 sec
TIME:1350629967.42710900:	Calculation and result dump (0)	8.22768800 sec
TIME:1350629967.42712212:	Transmitter data send (0)	0.00000500 sec
TIME:1350629967.67348194:	Calculation and result dump (13)	8.22486700 sec
TIME:1350629967.67349505:	Transmitter data send (13)	0.00000500 sec
TIME:1350629967.71213889:	Calculation and result dump (12)	7.84480500 sec
TIME:1350629967.71215105:	Transmitter data send (12)	0.00000400 sec
TIME:1350629967.71404600:	Calculation and result dump (15)	8.22564200 sec
TIME:1350629967.71405792:	Transmitter data send (15)	0.00000400 sec
TIME:1350629967.82659101:	Calculation and result dump (9)	8.21412000 sec
TIME:1350629967.82660389:	Transmitter data send (9)	0.00000500 sec
TIME:1350629967.91595888:	Calculation and result dump (10)	8.21371400 sec
TIME:1350629967.91597199:	Transmitter data send (10)	0.00000500 sec
TIME:1350629967.96081305:	Calculation and result dump (4)	8.22327900 sec
TIME:1350629967.96082592:	Transmitter data send (4)	0.00000500 sec
TIME:1350629968.10417008:	Calculation and result dump (19)	8.23060000 sec
TIME:1350629968.10418296:	Transmitter data send (19)	0.00000400 sec
TIME:1350629968.15446806:	Calculation and result dump (26)	8.25201700 sec
TIME:1350629968.15447998:	Transmitter data send (26)	0.00000400 sec
TIME:1350629968.43386102:	Calculation and result dump (5)	8.25442300 sec
TIME:1350629968.43387508:	Transmitter data send (5)	0.00000500 sec
TIME:1350629968.43551612:	Calculation and result dump (25)	8.23271700 sec
TIME:1350629968.43552804:	Transmitter data send (25)	0.00000400 sec
TIME:1350629968.56480408:	Calculation and result dump (27)	8.23094900 sec
TIME:1350629968.56481695:	Transmitter data send (27)	0.00000500 sec
TIME:1350629968.57281399:	Calculation and result dump (29)	7.85651000 sec
TIME:1350629968.57282591:	Transmitter data send (29)	0.00000400 sec
TIME:1350629968.58526111:	Calculation and result dump (1)	8.22646500 sec
TIME:1350629968.58527303:	Transmitter data send (1)	0.00000500 sec
TIME:1350629968.87053204:	Calculation and result dump (23)	8.22481000 sec
TIME:1350629968.87054396:	Transmitter data send (23)	0.00000400 sec
TIME:1350629968.89212799:	Calculation and result dump (2)	8.23022600 sec
TIME:1350629968.89213991:	Transmitter data send (2)	0.00000400 sec
TIME:1350629968.90236211:	Calculation and result dump (31)	8.22120300 sec
TIME:1350629968.90237403:	Transmitter data send (31)	0.00000400 sec
TIME:1350629968.99550605:	Calculation and result dump (14)	8.24396700 sec
TIME:1350629968.99551892:	Transmitter data send (14)	0.00000500 sec
TIME:1350629969.08290505:	Calculation and result dump (3)	8.24509500 sec
TIME:1350629969.08291698:	Transmitter data send (3)	0.00000400 sec
TIME:1350629969.40029812:	Calculation and result dump (17)	8.22737100 sec
TIME:1350629969.40031099:	Transmitter data send (17)	0.00000500 sec
TIME:1350629969.41236901:	Calculation and result dump (7)	8.27252200 sec
TIME:1350629969.41238093:	Transmitter data send (7)	0.00000400 sec
TIME:1350629969.81248498:	Calculation and result dump (16)	8.26058800 sec
TIME:1350629969.81249809:	Transmitter data send (16)	0.00000400 sec
TIME:1350629969.92936110:	Calculation and result dump (6)	8.24908200 sec
TIME:1350629969.92937398:	Transmitter data send (6)	0.00000400 sec
TIME:1350629970.30151796:	Calculation and result dump (24)	8.26020800 sec
TIME:1350629970.30152988:	Transmitter data send (24)	0.00000400 sec
TIME:1350629970.51877093:	Calculation and result dump (22)	8.24603400 sec
TIME:1350629970.51878405:	Transmitter data send (22)	0.00000400 sec
TIME:1350629971.37315989:	Calculation and result dump (8)	7.82120100 sec
TIME:1350629971.37317204:	Transmitter data send (8)	0.00000400 sec
TIME:1350629971.53161693:	Calculation and result dump (30)	8.25125200 sec
TIME:1350629971.53162909:	Transmitter data send (30)	0.00000400 sec
TIME:1350629972.52404189:	Calculation and result dump (20)	8.18173800 sec
TIME:1350629972.52405500:	Transmitter data send (20)	0.00000500 sec
TIME:1350629972.77718306:	Calculation and result dump (28)	8.18252000 sec
TIME:1350629972.77719498:	Transmitter data send (28)	0.00000400 sec
TIME:1350629975.15813398:	Calculation and result dump (18)	8.26789500 sec
TIME:1350629975.15814590:	Transmitter data send (18)	0.00000400 sec
TIME:1350629975.24294996:	Calculation and result dump (11)	8.22798000 sec
TIME:1350629975.24296188:	Transmitter data send (11)	0.00000400 sec
TIME:1350629975.61499500:	Calculation and result dump (21)	8.24460800 sec
TIME:1350629975.61500812:	Transmitter data send (21)	0.00000400 sec
TIME:1350629975.64958501:	Calculation and result dump (0)	8.22245900 sec
TIME:1350629975.64959693:	Transmitter data send (0)	0.00000400 sec
TIME:1350629975.67127800:	Calculation and result dump (9)	7.84467000 sec
TIME:1350629975.67128992:	Transmitter data send (9)	0.00000400 sec
TIME:1350629975.88348603:	Calculation and result dump (13)	8.20998700 sec
TIME:1350629975.88349795:	Transmitter data send (13)	0.00000300 sec
TIME:1350629975.92244697:	Calculation and result dump (12)	8.21029200 sec
TIME:1350629975.92245889:	Transmitter data send (12)	0.00000400 sec
TIME:1350629975.93454504:	Calculation and result dump (15)	8.22048300 sec
TIME:1350629975.93455696:	Transmitter data send (15)	0.00000400 sec
TIME:1350629976.13879108:	Calculation and result dump (10)	8.22281500 sec
TIME:1350629976.13880301:	Transmitter data send (10)	0.00000400 sec
TIME:1350629976.21104598:	Calculation and result dump (4)	8.25021600 sec
TIME:1350629976.21105790:	Transmitter data send (4)	0.00000400 sec
TIME:1350629976.35682988:	Calculation and result dump (19)	8.25264300 sec
TIME:1350629976.35684204:	Transmitter data send (19)	0.00000300 sec
TIME:1350629976.38684011:	Calculation and result dump (26)	8.23235600 sec
TIME:1350629976.38685107:	Transmitter data send (26)	0.00000300 sec
TIME:1350629976.66771293:	Calculation and result dump (25)	8.23218100 sec
TIME:1350629976.66772509:	Transmitter data send (25)	0.00000300 sec
TIME:1350629976.67306805:	Calculation and result dump (5)	8.23918900 sec
TIME:1350629976.67308497:	Transmitter data send (5)	0.00000500 sec
TIME:1350629976.72430611:	Calculation and result dump (23)	7.85375800 sec
TIME:1350629976.72431707:	Transmitter data send (23)	0.00000300 sec
TIME:1350629976.78280902:	Calculation and result dump (27)	8.21798800 sec
TIME:1350629976.78281999:	Transmitter data send (27)	0.00000300 sec
TIME:1350629976.80353904:	Calculation and result dump (29)	8.23070900 sec
TIME:1350629976.80355096:	Transmitter data send (29)	0.00000400 sec
TIME:1350629976.80748105:	Calculation and result dump (1)	8.22220400 sec
TIME:1350629976.80749297:	Transmitter data send (1)	0.00000400 sec
TIME:1350629977.12905097:	Calculation and result dump (2)	8.23690700 sec
TIME:1350629977.12906289:	Transmitter data send (2)	0.00000400 sec
TIME:1350629977.14320397:	Calculation and result dump (31)	8.24082600 sec
TIME:1350629977.14321589:	Transmitter data send (31)	0.00000400 sec
TIME:1350629977.26234508:	Calculation and result dump (14)	8.26682200 sec
TIME:1350629977.26235700:	Transmitter data send (14)	0.00000400 sec
TIME:1350629977.30435896:	Calculation and result dump (3)	8.22143800 sec
TIME:1350629977.30437112:	Transmitter data send (3)	0.00000400 sec
TIME:1350629977.64049411:	Calculation and result dump (17)	8.24017900 sec
TIME:1350629977.64050603:	Transmitter data send (17)	0.00000400 sec
TIME:1350629977.65271497:	Calculation and result dump (7)	8.24032900 sec
TIME:1350629977.65272689:	Transmitter data send (7)	0.00000400 sec
TIME:1350629978.06465602:	Calculation and result dump (16)	8.25215400 sec
TIME:1350629978.06466794:	Transmitter data send (16)	0.00000300 sec
TIME:1350629978.17339897:	Calculation and result dump (6)	8.24402100 sec
TIME:1350629978.17341089:	Transmitter data send (6)	0.00000400 sec
TIME:1350629978.39825106:	Calculation and result dump (22)	7.87946300 sec
TIME:1350629978.39826298:	Transmitter data send (22)	0.00000400 sec
TIME:1350629978.55879498:	Calculation and result dump (24)	8.25726000 sec
TIME:1350629978.55880690:	Transmitter data send (24)	0.00000400 sec
TIME:1350629979.57678199:	Calculation and result dump (8)	8.20360500 sec
TIME:1350629979.57679510:	Transmitter data send (8)	0.00000400 sec
TIME:1350629979.80006695:	Calculation and result dump (30)	8.26843300 sec
TIME:1350629979.80008411:	Transmitter data send (30)	0.00000400 sec
TIME:1350629980.73838210:	Calculation and result dump (20)	8.21432300 sec
TIME:1350629980.73839498:	Transmitter data send (20)	0.00000500 sec
TIME:1350629980.93876910:	Calculation and result dump (28)	8.16157000 sec
TIME:1350629980.93878198:	Transmitter data send (28)	0.00000500 sec
TIME:1350629983.40578794:	Calculation and result dump (18)	8.24763700 sec
TIME:1350629983.40580106:	Transmitter data send (18)	0.00000400 sec
TIME:1350629983.46563911:	Calculation and result dump (11)	8.22267300 sec
TIME:1350629983.46565199:	Transmitter data send (11)	0.00000500 sec
TIME:1350629983.73114610:	Calculation and result dump (13)	7.84764300 sec
TIME:1350629983.73115897:	Transmitter data send (13)	0.00000400 sec
TIME:1350629983.85151601:	Calculation and result dump (21)	8.23650400 sec
TIME:1350629983.85153008:	Transmitter data send (21)	0.00000500 sec
TIME:1350629983.87187004:	Calculation and result dump (0)	8.22226900 sec
TIME:1350629983.87188196:	Transmitter data send (0)	0.00000400 sec
TIME:1350629983.88464999:	Calculation and result dump (9)	8.21335600 sec
TIME:1350629983.88466191:	Transmitter data send (9)	0.00000400 sec
TIME:1350629984.13996196:	Calculation and result dump (12)	8.21749900 sec
TIME:1350629984.13997507:	Transmitter data send (12)	0.00000400 sec
TIME:1350629984.18461800:	Calculation and result dump (15)	8.25005700 sec
TIME:1350629984.18463111:	Transmitter data send (15)	0.00000500 sec
TIME:1350629984.38607097:	Calculation and result dump (10)	8.24726400 sec
TIME:1350629984.38609099:	Transmitter data send (10)	0.00000600 sec
TIME:1350629984.43912005:	Calculation and result dump (4)	8.22805800 sec
TIME:1350629984.43913293:	Transmitter data send (4)	0.00000500 sec
TIME:1350629984.59534788:	Calculation and result dump (19)	8.23850100 sec
TIME:1350629984.59536099:	Transmitter data send (19)	0.00000500 sec
TIME:1350629984.61894011:	Calculation and result dump (26)	8.23208500 sec
TIME:1350629984.61895204:	Transmitter data send (26)	0.00000400 sec
TIME:1350629984.62884688:	Calculation and result dump (27)	7.84602300 sec
TIME:1350629984.62885904:	Transmitter data send (27)	0.00000400 sec
TIME:1350629984.89650512:	Calculation and result dump (5)	8.22341600 sec
TIME:1350629984.89651799:	Transmitter data send (5)	0.00000500 sec
TIME:1350629984.90172791:	Calculation and result dump (25)	8.23399900 sec
TIME:1350629984.90174007:	Transmitter data send (25)	0.00000400 sec
TIME:1350629984.94650507:	Calculation and result dump (23)	8.22218400 sec
TIME:1350629984.94651699:	Transmitter data send (23)	0.00000400 sec
TIME:1350629985.03867602:	Calculation and result dump (29)	8.23512100 sec
TIME:1350629985.03868794:	Transmitter data send (29)	0.00000400 sec
TIME:1350629985.05356503:	Calculation and result dump (1)	8.24606800 sec
TIME:1350629985.05357695:	Transmitter data send (1)	0.00000400 sec
TIME:1350629985.36790395:	Calculation and result dump (31)	8.22468400 sec
TIME:1350629985.36791706:	Transmitter data send (31)	0.00000400 sec
TIME:1350629985.39415002:	Calculation and result dump (2)	8.26508300 sec
TIME:1350629985.39416289:	Transmitter data send (2)	0.00000500 sec
TIME:1350629985.51354790:	Calculation and result dump (14)	8.25118700 sec
TIME:1350629985.51356006:	Transmitter data send (14)	0.00000400 sec
TIME:1350629985.52630997:	Calculation and result dump (3)	8.22193500 sec
TIME:1350629985.52632189:	Transmitter data send (3)	0.00000500 sec
TIME:1350629985.86783910:	Calculation and result dump (17)	8.22732900 sec
TIME:1350629985.86785197:	Transmitter data send (17)	0.00000500 sec
TIME:1350629985.89286804:	Calculation and result dump (7)	8.24013700 sec
TIME:1350629985.89287996:	Transmitter data send (7)	0.00000400 sec
TIME:1350629986.04498410:	Calculation and result dump (6)	7.87156900 sec
TIME:1350629986.04499698:	Transmitter data send (6)	0.00000400 sec
TIME:1350629986.31343889:	Calculation and result dump (16)	8.24876600 sec
TIME:1350629986.31345201:	Transmitter data send (16)	0.00000500 sec
TIME:1350629986.65299296:	Calculation and result dump (22)	8.25472500 sec
TIME:1350629986.65300608:	Transmitter data send (22)	0.00000400 sec
TIME:1350629986.84406590:	Calculation and result dump (24)	8.28525500 sec
TIME:1350629986.84408402:	Transmitter data send (24)	0.00000500 sec
TIME:1350629987.79596996:	Calculation and result dump (8)	8.21917000 sec
TIME:1350629987.79598188:	Transmitter data send (8)	0.00000300 sec
TIME:1350629988.05352497:	Calculation and result dump (30)	8.25343600 sec
TIME:1350629988.05353689:	Transmitter data send (30)	0.00000400 sec
TIME:1350629988.92679811:	Calculation and result dump (20)	8.18839900 sec
TIME:1350629988.92681003:	Transmitter data send (20)	0.00000400 sec
TIME:1350629989.09408808:	Calculation and result dump (28)	8.15530200 sec
TIME:1350629989.09410000:	Transmitter data send (28)	0.00000400 sec
TIME:1350629991.64215398:	Calculation and result dump (18)	8.23634900 sec
TIME:1350629991.64216709:	Transmitter data send (18)	0.00000400 sec
TIME:1350629991.68657088:	Calculation and result dump (11)	8.22091500 sec
TIME:1350629991.68658209:	Transmitter data send (11)	0.00000300 sec
TIME:1350629991.71598005:	Calculation and result dump (21)	7.86444600 sec
TIME:1350629991.71599197:	Transmitter data send (21)	0.00000400 sec
TIME:1350629991.94706511:	Calculation and result dump (13)	8.21590200 sec
TIME:1350629991.94708204:	Transmitter data send (13)	0.00000900 sec
TIME:1350629992.09718895:	Calculation and result dump (0)	8.22530300 sec
TIME:1350629992.09720111:	Transmitter data send (0)	0.00000400 sec
TIME:1350629992.12016106:	Calculation and result dump (9)	8.23549400 sec
TIME:1350629992.12017298:	Transmitter data send (9)	0.00000400 sec
TIME:1350629992.38081598:	Calculation and result dump (12)	8.24083700 sec
TIME:1350629992.38082790:	Transmitter data send (12)	0.00000400 sec
TIME:1350629992.40703201:	Calculation and result dump (15)	8.22239700 sec
TIME:1350629992.40704298:	Transmitter data send (15)	0.00000300 sec
TIME:1350629992.61544609:	Calculation and result dump (10)	8.22935100 sec
TIME:1350629992.61545801:	Transmitter data send (10)	0.00000400 sec
TIME:1350629992.66413307:	Calculation and result dump (4)	8.22499600 sec
TIME:1350629992.66414499:	Transmitter data send (4)	0.00000400 sec
TIME:1350629992.75301409:	Calculation and result dump (5)	7.85649200 sec
TIME:1350629992.75302601:	Transmitter data send (5)	0.00000400 sec
TIME:1350629992.82238102:	Calculation and result dump (19)	8.22701600 sec
TIME:1350629992.82239294:	Transmitter data send (19)	0.00000400 sec
TIME:1350629992.84005690:	Calculation and result dump (26)	8.22110100 sec
TIME:1350629992.84006906:	Transmitter data send (26)	0.00000400 sec
TIME:1350629992.84555507:	Calculation and result dump (27)	8.21669200 sec
TIME:1350629992.84556603:	Transmitter data send (27)	0.00000400 sec
TIME:1350629993.13815808:	Calculation and result dump (25)	8.23641400 sec
TIME:1350629993.13817000:	Transmitter data send (25)	0.00000400 sec
TIME:1350629993.19562507:	Calculation and result dump (23)	8.24910400 sec
TIME:1350629993.19563699:	Transmitter data send (23)	0.00000400 sec
TIME:1350629993.28261304:	Calculation and result dump (1)	8.22903200 sec
TIME:1350629993.28262496:	Transmitter data send (1)	0.00000400 sec
TIME:1350629993.30039001:	Calculation and result dump (29)	8.26169800 sec
TIME:1350629993.30040193:	Transmitter data send (29)	0.00000400 sec
TIME:1350629993.60106802:	Calculation and result dump (31)	8.23314700 sec
TIME:1350629993.60108495:	Transmitter data send (31)	0.00000400 sec
TIME:1350629993.62564898:	Calculation and result dump (2)	8.23148200 sec
TIME:1350629993.62566090:	Transmitter data send (2)	0.00000400 sec
TIME:1350629993.74321508:	Calculation and result dump (3)	8.21688900 sec
TIME:1350629993.74322701:	Transmitter data send (3)	0.00000400 sec
TIME:1350629993.75599694:	Calculation and result dump (14)	8.24243300 sec
TIME:1350629993.75600910:	Transmitter data send (14)	0.00000400 sec
TIME:1350629993.76203203:	Calculation and result dump (7)	7.86914800 sec
TIME:1350629993.76204491:	Transmitter data send (7)	0.00000500 sec
TIME:1350629994.09057689:	Calculation and result dump (17)	8.22272100 sec
TIME:1350629994.09058905:	Transmitter data send (17)	0.00000400 sec
TIME:1350629994.29418397:	Calculation and result dump (6)	8.24918300 sec
TIME:1350629994.29419589:	Transmitter data send (6)	0.00000400 sec
TIME:1350629994.58872509:	Calculation and result dump (16)	8.27526900 sec
TIME:1350629994.58873701:	Transmitter data send (16)	0.00000300 sec
TIME:1350629994.85185289:	Calculation and result dump (22)	8.19884300 sec
TIME:1350629994.85186505:	Transmitter data send (22)	0.00000400 sec
TIME:1350629995.10662198:	Calculation and result dump (24)	8.26253300 sec
TIME:1350629995.10663390:	Transmitter data send (24)	0.00000400 sec
TIME:1350629996.00250912:	Calculation and result dump (8)	8.20652200 sec
TIME:1350629996.00252199:	Transmitter data send (8)	0.00000500 sec
TIME:1350629996.30331898:	Calculation and result dump (30)	8.24977800 sec
TIME:1350629996.30333090:	Transmitter data send (30)	0.00000400 sec
TIME:1350629997.10707688:	Calculation and result dump (20)	8.18026300 sec
TIME:1350629997.10709000:	Transmitter data send (20)	0.00000400 sec
TIME:1350629997.24950099:	Calculation and result dump (28)	8.15539700 sec
TIME:1350629997.24951410:	Transmitter data send (28)	0.00000400 sec
TIME:1350629999.53656697:	Calculation and result dump (11)	7.84998000 sec
TIME:1350629999.53658009:	Transmitter data send (11)	0.00000500 sec
TIME:1350629999.87274599:	Calculation and result dump (18)	8.23057500 sec
TIME:1350629999.87275910:	Transmitter data send (18)	0.00000500 sec
TIME:1350629999.95394993:	Calculation and result dump (21)	8.23795400 sec
TIME:1350629999.95396304:	Transmitter data send (21)	0.00000500 sec
TIME:1350630000.18597293:	Calculation and result dump (13)	8.23888600 sec
TIME:1350630000.18598700:	Transmitter data send (13)	0.00000500 sec
TIME:1350630000.33685803:	Calculation and result dump (9)	8.21668100 sec
TIME:1350630000.33687091:	Transmitter data send (9)	0.00000400 sec
TIME:1350630000.34080100:	Calculation and result dump (0)	8.24359600 sec
TIME:1350630000.34081292:	Transmitter data send (0)	0.00000500 sec
TIME:1350630000.60307693:	Calculation and result dump (12)	8.22224500 sec
TIME:1350630000.60309005:	Transmitter data send (12)	0.00000500 sec
TIME:1350630000.62831306:	Calculation and result dump (15)	8.22126500 sec
TIME:1350630000.62832689:	Transmitter data send (15)	0.00000600 sec
TIME:1350630000.67931604:	Calculation and result dump (19)	7.85691900 sec
TIME:1350630000.67932892:	Transmitter data send (19)	0.00000500 sec
TIME:1350630000.83585691:	Calculation and result dump (10)	8.22039500 sec
TIME:1350630000.83587003:	Transmitter data send (10)	0.00000500 sec
TIME:1350630000.88500500:	Calculation and result dump (4)	8.22085600 sec
TIME:1350630000.88501692:	Transmitter data send (4)	0.00000400 sec
TIME:1350630000.97564411:	Calculation and result dump (5)	8.22261400 sec
TIME:1350630000.97565699:	Transmitter data send (5)	0.00000500 sec
TIME:1350630001.07395601:	Calculation and result dump (26)	8.23388300 sec
TIME:1350630001.07396889:	Transmitter data send (26)	0.00000500 sec
TIME:1350630001.08801293:	Calculation and result dump (27)	8.24244300 sec
TIME:1350630001.08802509:	Transmitter data send (27)	0.00000400 sec
TIME:1350630001.39721107:	Calculation and result dump (25)	8.25903700 sec
TIME:1350630001.39722300:	Transmitter data send (25)	0.00000400 sec
TIME:1350630001.42242694:	Calculation and result dump (23)	8.22678600 sec
TIME:1350630001.42243910:	Transmitter data send (23)	0.00000400 sec
TIME:1350630001.51903105:	Calculation and result dump (1)	8.23640200 sec
TIME:1350630001.51904297:	Transmitter data send (1)	0.00000400 sec
TIME:1350630001.53221703:	Calculation and result dump (29)	8.23181100 sec
TIME:1350630001.53222990:	Transmitter data send (29)	0.00000500 sec
TIME:1350630001.61858296:	Calculation and result dump (14)	7.86257000 sec
TIME:1350630001.61859488:	Transmitter data send (14)	0.00000400 sec
TIME:1350630001.82464910:	Calculation and result dump (31)	8.22355900 sec
TIME:1350630001.82466197:	Transmitter data send (31)	0.00000500 sec
TIME:1350630001.85483289:	Calculation and result dump (2)	8.22916800 sec
TIME:1350630001.85484600:	Transmitter data send (2)	0.00000500 sec
TIME:1350630001.95809603:	Calculation and result dump (3)	8.21486500 sec
TIME:1350630001.95810795:	Transmitter data send (3)	0.00000400 sec
TIME:1350630002.00666809:	Calculation and result dump (7)	8.24461900 sec
TIME:1350630002.00668001:	Transmitter data send (7)	0.00000500 sec
TIME:1350630002.34248590:	Calculation and result dump (17)	8.25189300 sec
TIME:1350630002.34249902:	Transmitter data send (17)	0.00000400 sec
TIME:1350630002.57036090:	Calculation and result dump (6)	8.27616100 sec
TIME:1350630002.57037401:	Transmitter data send (6)	0.00000400 sec
TIME:1350630002.84429502:	Calculation and result dump (16)	8.25555400 sec
TIME:1350630002.84430790:	Transmitter data send (16)	0.00000400 sec
TIME:1350630003.11639905:	Calculation and result dump (22)	8.26453000 sec
TIME:1350630003.11641097:	Transmitter data send (22)	0.00000400 sec
TIME:1350630003.36707807:	Calculation and result dump (24)	8.26044000 sec
TIME:1350630003.36709094:	Transmitter data send (24)	0.00000500 sec
TIME:1350630004.20318198:	Calculation and result dump (8)	8.20065600 sec
TIME:1350630004.20319510:	Transmitter data send (8)	0.00000400 sec
TIME:1350630004.55256104:	Calculation and result dump (30)	8.24922600 sec
TIME:1350630004.55257392:	Transmitter data send (30)	0.00000500 sec
TIME:1350630005.03751206:	Calculation and result dump (28)	7.78799300 sec
TIME:1350630005.03752398:	Transmitter data send (28)	0.00000400 sec
TIME:1350630005.28428698:	Calculation and result dump (20)	8.17719300 sec
TIME:1350630005.28429890:	Transmitter data send (20)	0.00000400 sec
TIME:1350630007.76261306:	Calculation and result dump (11)	8.22602900 sec
TIME:1350630007.76262593:	Transmitter data send (11)	0.00000400 sec
TIME:1350630008.13323212:	Calculation and result dump (18)	8.26046900 sec
TIME:1350630008.13324404:	Transmitter data send (18)	0.00000400 sec
TIME:1350630008.21156812:	Calculation and result dump (21)	8.25760100 sec
TIME:1350630008.21158004:	Transmitter data send (21)	0.00000400 sec
TIME:1350630008.40782905:	Calculation and result dump (13)	8.22183800 sec
TIME:1350630008.40784097:	Transmitter data send (13)	0.00000400 sec
TIME:1350630008.56202006:	Calculation and result dump (0)	8.22120300 sec
TIME:1350630008.56203198:	Transmitter data send (0)	0.00000400 sec
TIME:1350630008.56647611:	Calculation and result dump (9)	8.22960100 sec
TIME:1350630008.56648803:	Transmitter data send (9)	0.00000400 sec
TIME:1350630008.68473601:	Calculation and result dump (10)	7.84886200 sec
TIME:1350630008.68474793:	Transmitter data send (10)	0.00000400 sec
TIME:1350630008.81667590:	Calculation and result dump (12)	8.21358200 sec
TIME:1350630008.81668806:	Transmitter data send (12)	0.00000400 sec
TIME:1350630008.85063696:	Calculation and result dump (15)	8.22230600 sec
TIME:1350630008.85064912:	Transmitter data send (15)	0.00000400 sec
TIME:1350630008.90272498:	Calculation and result dump (19)	8.22339200 sec
TIME:1350630008.90273690:	Transmitter data send (19)	0.00000400 sec
TIME:1350630009.11311007:	Calculation and result dump (4)	8.22808900 sec
TIME:1350630009.11312199:	Transmitter data send (4)	0.00000400 sec
TIME:1350630009.22155690:	Calculation and result dump (5)	8.24589600 sec
TIME:1350630009.22156906:	Transmitter data send (5)	0.00000400 sec
TIME:1350630009.30934906:	Calculation and result dump (27)	8.22132000 sec
TIME:1350630009.30936098:	Transmitter data send (27)	0.00000400 sec
TIME:1350630009.32041311:	Calculation and result dump (26)	8.24644000 sec
TIME:1350630009.32042408:	Transmitter data send (26)	0.00000400 sec
TIME:1350630009.64169693:	Calculation and result dump (25)	8.24447000 sec
TIME:1350630009.64171100:	Transmitter data send (25)	0.00000400 sec
TIME:1350630009.64755607:	Calculation and result dump (23)	8.22511300 sec
TIME:1350630009.64756703:	Transmitter data send (23)	0.00000400 sec
TIME:1350630009.67060709:	Calculation and result dump (31)	7.84594100 sec
TIME:1350630009.67061806:	Transmitter data send (31)	0.00000400 sec
TIME:1350630009.74691701:	Calculation and result dump (1)	8.22787000 sec
TIME:1350630009.74693489:	Transmitter data send (1)	0.00000400 sec
TIME:1350630009.76073289:	Calculation and result dump (29)	8.22849900 sec
TIME:1350630009.76074505:	Transmitter data send (29)	0.00000400 sec
TIME:1350630009.85670400:	Calculation and result dump (14)	8.23810500 sec
TIME:1350630009.85671592:	Transmitter data send (14)	0.00000400 sec
TIME:1350630010.09101009:	Calculation and result dump (2)	8.23616000 sec
TIME:1350630010.09102297:	Transmitter data send (2)	0.00000400 sec
TIME:1350630010.20168090:	Calculation and result dump (3)	8.24356900 sec
TIME:1350630010.20169401:	Transmitter data send (3)	0.00000400 sec
TIME:1350630010.28010106:	Calculation and result dump (7)	8.27341700 sec
TIME:1350630010.28011489:	Transmitter data send (7)	0.00000400 sec
TIME:1350630010.57013988:	Calculation and result dump (17)	8.22763700 sec
TIME:1350630010.57015300:	Transmitter data send (17)	0.00000400 sec
TIME:1350630010.82949710:	Calculation and result dump (6)	8.25911900 sec
TIME:1350630010.82950902:	Transmitter data send (6)	0.00000400 sec
TIME:1350630011.09614205:	Calculation and result dump (16)	8.25183000 sec
TIME:1350630011.09615397:	Transmitter data send (16)	0.00000400 sec
TIME:1350630011.36853909:	Calculation and result dump (22)	8.25212400 sec
TIME:1350630011.36855102:	Transmitter data send (22)	0.00000400 sec
TIME:1350630011.62446189:	Calculation and result dump (24)	8.25736700 sec
TIME:1350630011.62447405:	Transmitter data send (24)	0.00000400 sec
TIME:1350630012.40095901:	Calculation and result dump (8)	8.19776000 sec
TIME:1350630012.40097404:	Transmitter data send (8)	0.00000400 sec
TIME:1350630012.43519497:	Calculation and result dump (30)	7.88261700 sec
TIME:1350630012.43520689:	Transmitter data send (30)	0.00000400 sec
TIME:1350630013.20275211:	Calculation and result dump (28)	8.16522400 sec
TIME:1350630013.20276499:	Transmitter data send (28)	0.00000400 sec
TIME:1350630013.48486710:	Calculation and result dump (20)	8.20056400 sec
TIME:1350630013.48487997:	Transmitter data send (20)	0.00000400 sec
TIME:1350630016.01626492:	Calculation and result dump (11)	8.25363500 sec
