Number of processors:	128
Transmitters per processor:	16
Processes per node:	4
TIME:1350628033.88291907:	Calculation and result dump (121)	7.86940300 sec
TIME:1350628033.88293099:	Transmitter data send (121)	0.00000400 sec
TIME:1350628033.89807606:	Calculation and result dump (28)	8.24134100 sec
TIME:1350628033.89808798:	Transmitter data send (28)	0.00000400 sec
TIME:1350628033.91815710:	Calculation and result dump (1)	8.24021300 sec
TIME:1350628033.91816807:	Transmitter data send (1)	0.00000300 sec
TIME:1350628033.92443895:	Calculation and result dump (101)	8.21747800 sec
TIME:1350628033.92445111:	Transmitter data send (101)	0.00000400 sec
TIME:1350628033.98115492:	Calculation and result dump (63)	8.24603300 sec
TIME:1350628033.98116708:	Transmitter data send (63)	0.00000400 sec
TIME:1350628034.09262991:	Calculation and result dump (22)	7.84764500 sec
TIME:1350628034.09264207:	Transmitter data send (22)	0.00000400 sec
TIME:1350628034.13111496:	Calculation and result dump (32)	8.22249800 sec
TIME:1350628034.13112712:	Transmitter data send (32)	0.00000400 sec
TIME:1350628034.18265605:	Calculation and result dump (77)	7.85630300 sec
TIME:1350628034.18266797:	Transmitter data send (77)	0.00000400 sec
TIME:1350628034.22682190:	Calculation and result dump (34)	8.22252500 sec
TIME:1350628034.22683406:	Transmitter data send (34)	0.00000400 sec
TIME:1350628034.22726107:	Calculation and result dump (35)	8.22824900 sec
TIME:1350628034.22727203:	Transmitter data send (35)	0.00000400 sec
TIME:1350628034.23305607:	Calculation and result dump (33)	8.22919600 sec
TIME:1350628034.23306704:	Transmitter data send (33)	0.00000400 sec
TIME:1350628034.23377204:	Calculation and result dump (74)	8.23699600 sec
TIME:1350628034.23378396:	Transmitter data send (74)	0.00000400 sec
TIME:1350628034.23588610:	Calculation and result dump (38)	8.24932400 sec
TIME:1350628034.23589802:	Transmitter data send (38)	0.00000400 sec
TIME:1350628034.23868704:	Calculation and result dump (85)	8.23155000 sec
TIME:1350628034.23869896:	Transmitter data send (85)	0.00000400 sec
TIME:1350628034.24262595:	Calculation and result dump (21)	8.24477900 sec
TIME:1350628034.24263692:	Transmitter data send (21)	0.00000400 sec
TIME:1350628034.24802208:	Calculation and result dump (27)	8.25761900 sec
TIME:1350628034.24803400:	Transmitter data send (27)	0.00000400 sec
TIME:1350628034.31250405:	Calculation and result dump (43)	7.86744900 sec
TIME:1350628034.31251502:	Transmitter data send (43)	0.00000400 sec
TIME:1350628034.34992790:	Calculation and result dump (126)	8.24591300 sec
TIME:1350628034.34993911:	Transmitter data send (126)	0.00000300 sec
TIME:1350628034.37469101:	Calculation and result dump (41)	8.24163100 sec
TIME:1350628034.37470198:	Transmitter data send (41)	0.00000300 sec
TIME:1350628034.43137193:	Calculation and result dump (6)	8.22291100 sec
TIME:1350628034.43138289:	Transmitter data send (6)	0.00000300 sec
TIME:1350628034.43689704:	Calculation and result dump (115)	7.84838300 sec
TIME:1350628034.43690801:	Transmitter data send (115)	0.00000400 sec
TIME:1350628034.44054198:	Calculation and result dump (94)	8.21760600 sec
TIME:1350628034.44055295:	Transmitter data send (94)	0.00000300 sec
TIME:1350628034.44685411:	Calculation and result dump (66)	8.22678200 sec
TIME:1350628034.44686604:	Transmitter data send (66)	0.00000400 sec
TIME:1350628034.45026112:	Calculation and result dump (18)	8.21131900 sec
TIME:1350628034.45027208:	Transmitter data send (18)	0.00000400 sec
TIME:1350628034.45555806:	Calculation and result dump (42)	8.21779200 sec
TIME:1350628034.45556903:	Transmitter data send (42)	0.00000400 sec
TIME:1350628034.46207905:	Calculation and result dump (36)	8.21714900 sec
TIME:1350628034.46209002:	Transmitter data send (36)	0.00000300 sec
TIME:1350628034.46423101:	Calculation and result dump (52)	8.27597300 sec
TIME:1350628034.46424294:	Transmitter data send (52)	0.00000400 sec
TIME:1350628034.46612501:	Calculation and result dump (93)	8.22103600 sec
TIME:1350628034.46613598:	Transmitter data send (93)	0.00000400 sec
TIME:1350628034.49360991:	Calculation and result dump (72)	8.24358400 sec
TIME:1350628034.49362111:	Transmitter data send (72)	0.00000400 sec
TIME:1350628034.50962591:	Calculation and result dump (53)	8.25180300 sec
TIME:1350628034.50963807:	Transmitter data send (53)	0.00000400 sec
TIME:1350628034.50983500:	Calculation and result dump (31)	8.22124400 sec
TIME:1350628034.50984597:	Transmitter data send (31)	0.00000400 sec
TIME:1350628034.51328611:	Calculation and result dump (12)	7.85456700 sec
TIME:1350628034.51329708:	Transmitter data send (12)	0.00000300 sec
TIME:1350628034.53042507:	Calculation and result dump (97)	8.22253800 sec
TIME:1350628034.53043604:	Transmitter data send (97)	0.00000400 sec
TIME:1350628034.53395605:	Calculation and result dump (17)	8.23498500 sec
TIME:1350628034.53396797:	Transmitter data send (17)	0.00000400 sec
TIME:1350628034.54018307:	Calculation and result dump (8)	8.21815800 sec
TIME:1350628034.54019499:	Transmitter data send (8)	0.00000400 sec
TIME:1350628034.54077005:	Calculation and result dump (10)	8.21716400 sec
TIME:1350628034.54078102:	Transmitter data send (10)	0.00000400 sec
TIME:1350628034.55677009:	Calculation and result dump (102)	8.23062400 sec
TIME:1350628034.55678201:	Transmitter data send (102)	0.00000400 sec
TIME:1350628034.55791211:	Calculation and result dump (64)	8.22712400 sec
TIME:1350628034.55792308:	Transmitter data send (64)	0.00000400 sec
TIME:1350628034.59691596:	Calculation and result dump (103)	7.86420100 sec
TIME:1350628034.59692788:	Transmitter data send (103)	0.00000400 sec
TIME:1350628034.61282706:	Calculation and result dump (73)	8.25126500 sec
TIME:1350628034.61283898:	Transmitter data send (73)	0.00000400 sec
TIME:1350628034.61551094:	Calculation and result dump (107)	8.23073900 sec
TIME:1350628034.61552191:	Transmitter data send (107)	0.00000300 sec
TIME:1350628034.61610007:	Calculation and result dump (65)	8.25394500 sec
TIME:1350628034.61611104:	Transmitter data send (65)	0.00000400 sec
TIME:1350628034.65414190:	Calculation and result dump (7)	8.23392200 sec
TIME:1350628034.65415406:	Transmitter data send (7)	0.00000400 sec
TIME:1350628034.65500593:	Calculation and result dump (95)	8.23154600 sec
TIME:1350628034.65501809:	Transmitter data send (95)	0.00000400 sec
TIME:1350628034.65790105:	Calculation and result dump (120)	8.22796600 sec
TIME:1350628034.65791297:	Transmitter data send (120)	0.00000400 sec
TIME:1350628034.65934110:	Calculation and result dump (105)	8.24308200 sec
TIME:1350628034.65935206:	Transmitter data send (105)	0.00000400 sec
TIME:1350628034.66000009:	Calculation and result dump (19)	8.22849400 sec
TIME:1350628034.66001010:	Transmitter data send (19)	0.00000400 sec
TIME:1350628034.70572305:	Calculation and result dump (70)	8.23765000 sec
TIME:1350628034.70573497:	Transmitter data send (70)	0.00000400 sec
TIME:1350628034.74498510:	Calculation and result dump (96)	8.23071200 sec
TIME:1350628034.74499702:	Transmitter data send (96)	0.00000400 sec
TIME:1350628034.74626398:	Calculation and result dump (0)	7.85009400 sec
TIME:1350628034.74627495:	Transmitter data send (0)	0.00000400 sec
TIME:1350628034.75695395:	Calculation and result dump (9)	8.22773400 sec
TIME:1350628034.75696492:	Transmitter data send (9)	0.00000400 sec
TIME:1350628034.75836492:	Calculation and result dump (61)	8.21237600 sec
TIME:1350628034.75837708:	Transmitter data send (61)	0.00000400 sec
TIME:1350628034.76920891:	Calculation and result dump (108)	8.21653200 sec
TIME:1350628034.76922011:	Transmitter data send (108)	0.00000300 sec
TIME:1350628034.77190995:	Calculation and result dump (29)	8.26465600 sec
TIME:1350628034.77192092:	Transmitter data send (29)	0.00000400 sec
TIME:1350628034.77233291:	Calculation and result dump (118)	8.26622800 sec
TIME:1350628034.77234411:	Transmitter data send (118)	0.00000400 sec
TIME:1350628034.79789209:	Calculation and result dump (91)	8.21841200 sec
TIME:1350628034.79790401:	Transmitter data send (91)	0.00000400 sec
TIME:1350628034.80160904:	Calculation and result dump (111)	8.21537100 sec
TIME:1350628034.80162001:	Transmitter data send (111)	0.00000300 sec
TIME:1350628034.84019399:	Calculation and result dump (71)	8.24983800 sec
TIME:1350628034.84020591:	Transmitter data send (71)	0.00000400 sec
TIME:1350628034.86261106:	Calculation and result dump (116)	8.22073100 sec
TIME:1350628034.86262298:	Transmitter data send (116)	0.00000400 sec
TIME:1350628034.86823606:	Calculation and result dump (2)	8.24750800 sec
TIME:1350628034.86824703:	Transmitter data send (2)	0.00000300 sec
TIME:1350628034.87102699:	Calculation and result dump (51)	8.22070800 sec
TIME:1350628034.87103891:	Transmitter data send (51)	0.00000400 sec
TIME:1350628034.87237501:	Calculation and result dump (80)	8.23890400 sec
TIME:1350628034.87238598:	Transmitter data send (80)	0.00000400 sec
TIME:1350628034.87322402:	Calculation and result dump (24)	8.21549800 sec
TIME:1350628034.87323403:	Transmitter data send (24)	0.00000300 sec
TIME:1350628034.87434912:	Calculation and result dump (127)	8.21620400 sec
TIME:1350628034.87436104:	Transmitter data send (127)	0.00000400 sec
TIME:1350628034.87947798:	Calculation and result dump (119)	8.22477500 sec
TIME:1350628034.87948990:	Transmitter data send (119)	0.00000400 sec
TIME:1350628034.88325095:	Calculation and result dump (87)	8.23386500 sec
TIME:1350628034.88326192:	Transmitter data send (87)	0.00000300 sec
TIME:1350628034.89993501:	Calculation and result dump (84)	8.24005100 sec
TIME:1350628034.89994693:	Transmitter data send (84)	0.00000400 sec
TIME:1350628034.91605401:	Calculation and result dump (60)	8.23414400 sec
TIME:1350628034.91606593:	Transmitter data send (60)	0.00000400 sec
TIME:1350628034.93887401:	Calculation and result dump (114)	7.85565400 sec
TIME:1350628034.93888593:	Transmitter data send (114)	0.00000400 sec
TIME:1350628034.94222593:	Calculation and result dump (3)	8.21881300 sec
TIME:1350628034.94223690:	Transmitter data send (3)	0.00000300 sec
TIME:1350628034.94681191:	Calculation and result dump (54)	8.22473100 sec
TIME:1350628034.94682288:	Transmitter data send (54)	0.00000400 sec
TIME:1350628034.94858503:	Calculation and result dump (55)	8.23345900 sec
TIME:1350628034.94859600:	Transmitter data send (55)	0.00000400 sec
TIME:1350628034.94884491:	Calculation and result dump (62)	8.25459500 sec
TIME:1350628034.94885492:	Transmitter data send (62)	0.00000400 sec
TIME:1350628034.95388794:	Calculation and result dump (76)	8.22680500 sec
TIME:1350628034.95389891:	Transmitter data send (76)	0.00000400 sec
TIME:1350628034.95472288:	Calculation and result dump (106)	8.23460500 sec
TIME:1350628034.95473409:	Transmitter data send (106)	0.00000300 sec
TIME:1350628034.99283099:	Calculation and result dump (86)	8.22601500 sec
TIME:1350628034.99284291:	Transmitter data send (86)	0.00000400 sec
TIME:1350628035.01331091:	Calculation and result dump (83)	8.29823600 sec
TIME:1350628035.01332211:	Transmitter data send (83)	0.00000300 sec
TIME:1350628035.03247094:	Calculation and result dump (117)	8.24318000 sec
TIME:1350628035.03248310:	Transmitter data send (117)	0.00000400 sec
TIME:1350628035.03973293:	Calculation and result dump (39)	8.23135500 sec
TIME:1350628035.03974390:	Transmitter data send (39)	0.00000300 sec
TIME:1350628035.04066706:	Calculation and result dump (45)	8.23230800 sec
TIME:1350628035.04067802:	Transmitter data send (45)	0.00000400 sec
TIME:1350628035.04674196:	Calculation and result dump (30)	8.22830700 sec
TIME:1350628035.04675388:	Transmitter data send (30)	0.00000400 sec
TIME:1350628035.06109595:	Calculation and result dump (56)	8.25571600 sec
TIME:1350628035.06110811:	Transmitter data send (56)	0.00000400 sec
TIME:1350628035.06648397:	Calculation and result dump (124)	8.23945200 sec
TIME:1350628035.06649494:	Transmitter data send (124)	0.00000400 sec
TIME:1350628035.08202910:	Calculation and result dump (109)	8.24297700 sec
TIME:1350628035.08204103:	Transmitter data send (109)	0.00000400 sec
TIME:1350628035.09656310:	Calculation and result dump (11)	8.24464900 sec
TIME:1350628035.09657407:	Transmitter data send (11)	0.00000400 sec
TIME:1350628035.16028595:	Calculation and result dump (16)	8.22152800 sec
TIME:1350628035.16029811:	Transmitter data send (16)	0.00000400 sec
TIME:1350628035.20290709:	Calculation and result dump (75)	8.25855400 sec
TIME:1350628035.20291901:	Transmitter data send (75)	0.00000400 sec
TIME:1350628035.20634699:	Calculation and result dump (48)	8.21286700 sec
TIME:1350628035.20635796:	Transmitter data send (48)	0.00000400 sec
TIME:1350628035.22097898:	Calculation and result dump (15)	8.27254800 sec
TIME:1350628035.22098994:	Transmitter data send (15)	0.00000400 sec
TIME:1350628035.24148607:	Calculation and result dump (50)	8.23562000 sec
TIME:1350628035.24149799:	Transmitter data send (50)	0.00000400 sec
TIME:1350628035.25036597:	Calculation and result dump (58)	8.21244500 sec
TIME:1350628035.25037694:	Transmitter data send (58)	0.00000400 sec
TIME:1350628035.26993108:	Calculation and result dump (20)	8.26269300 sec
TIME:1350628035.26994300:	Transmitter data send (20)	0.00000400 sec
TIME:1350628035.28240800:	Calculation and result dump (44)	8.26130000 sec
TIME:1350628035.28241897:	Transmitter data send (44)	0.00000300 sec
TIME:1350628035.28607702:	Calculation and result dump (113)	8.22324500 sec
TIME:1350628035.28608894:	Transmitter data send (113)	0.00000400 sec
TIME:1350628035.32612991:	Calculation and result dump (89)	7.85079200 sec
TIME:1350628035.32614112:	Transmitter data send (89)	0.00000400 sec
TIME:1350628035.33799195:	Calculation and result dump (100)	8.21880800 sec
TIME:1350628035.33800292:	Transmitter data send (100)	0.00000300 sec
TIME:1350628035.37818098:	Calculation and result dump (26)	8.24601800 sec
TIME:1350628035.37819195:	Transmitter data send (26)	0.00000300 sec
TIME:1350628035.37981892:	Calculation and result dump (59)	8.22576400 sec
TIME:1350628035.37983108:	Transmitter data send (59)	0.00000400 sec
TIME:1350628035.40022397:	Calculation and result dump (5)	8.25308500 sec
TIME:1350628035.40023589:	Transmitter data send (5)	0.00000400 sec
TIME:1350628035.43482304:	Calculation and result dump (25)	8.23891900 sec
TIME:1350628035.43483400:	Transmitter data send (25)	0.00000400 sec
TIME:1350628035.53243804:	Calculation and result dump (69)	8.24408200 sec
TIME:1350628035.53244901:	Transmitter data send (69)	0.00000300 sec
TIME:1350628035.55649996:	Calculation and result dump (81)	8.26632900 sec
TIME:1350628035.55651093:	Transmitter data send (81)	0.00000300 sec
TIME:1350628035.67138791:	Calculation and result dump (99)	8.24840200 sec
TIME:1350628035.67140007:	Transmitter data send (99)	0.00000400 sec
TIME:1350628035.67235589:	Calculation and result dump (125)	8.21784200 sec
TIME:1350628035.67236710:	Transmitter data send (125)	0.00000400 sec
TIME:1350628035.71713305:	Calculation and result dump (4)	8.22657500 sec
TIME:1350628035.71714497:	Transmitter data send (4)	0.00000400 sec
TIME:1350628035.75718188:	Calculation and result dump (14)	8.24633800 sec
TIME:1350628035.75719404:	Transmitter data send (14)	0.00000400 sec
TIME:1350628035.79269099:	Calculation and result dump (90)	8.24108900 sec
TIME:1350628035.79270291:	Transmitter data send (90)	0.00000400 sec
TIME:1350628035.80165410:	Calculation and result dump (49)	8.25829900 sec
TIME:1350628035.80166602:	Transmitter data send (49)	0.00000400 sec
TIME:1350628035.86430597:	Calculation and result dump (79)	8.25191200 sec
TIME:1350628035.86431789:	Transmitter data send (79)	0.00000400 sec
TIME:1350628035.90865111:	Calculation and result dump (123)	8.24417600 sec
TIME:1350628035.90866303:	Transmitter data send (123)	0.00000400 sec
TIME:1350628038.01593804:	Calculation and result dump (40)	8.47370800 sec
TIME:1350628038.01595092:	Transmitter data send (40)	0.00000400 sec
TIME:1350628040.28189802:	Calculation and result dump (13)	8.15329900 sec
TIME:1350628040.28191090:	Transmitter data send (13)	0.00000400 sec
TIME:1350628040.52170706:	Calculation and result dump (88)	7.80514400 sec
TIME:1350628040.52171898:	Transmitter data send (88)	0.00000400 sec
TIME:1350628040.75285912:	Calculation and result dump (68)	8.15543200 sec
TIME:1350628040.75287104:	Transmitter data send (68)	0.00000400 sec
TIME:1350628040.99767494:	Calculation and result dump (78)	8.18184200 sec
TIME:1350628040.99768806:	Transmitter data send (78)	0.00000400 sec
TIME:1350628041.05345511:	Calculation and result dump (98)	8.17607100 sec
TIME:1350628041.05346704:	Transmitter data send (98)	0.00000400 sec
TIME:1350628041.14842200:	Calculation and result dump (37)	8.16519800 sec
TIME:1350628041.14843512:	Transmitter data send (37)	0.00000500 sec
TIME:1350628041.15411496:	Calculation and result dump (122)	8.18826600 sec
TIME:1350628041.15412688:	Transmitter data send (122)	0.00000400 sec
TIME:1350628041.20348191:	Calculation and result dump (23)	8.17459200 sec
TIME:1350628041.20349503:	Transmitter data send (23)	0.00000500 sec
TIME:1350628041.29889798:	Calculation and result dump (112)	8.17351000 sec
TIME:1350628041.29890990:	Transmitter data send (112)	0.00000400 sec
TIME:1350628041.46495008:	Calculation and result dump (47)	8.16082500 sec
TIME:1350628041.46496296:	Transmitter data send (47)	0.00000400 sec
TIME:1350628041.52849293:	Calculation and result dump (57)	8.16297700 sec
TIME:1350628041.52850509:	Transmitter data send (57)	0.00000400 sec
TIME:1350628041.61637306:	Calculation and result dump (110)	7.86213000 sec
TIME:1350628041.61638594:	Transmitter data send (110)	0.00000500 sec
TIME:1350628041.84047198:	Calculation and result dump (67)	8.18581800 sec
TIME:1350628041.84048390:	Transmitter data send (67)	0.00000400 sec
TIME:1350628041.94105911:	Calculation and result dump (22)	7.84841300 sec
TIME:1350628041.94107199:	Transmitter data send (22)	0.00000500 sec
TIME:1350628041.99333310:	Calculation and result dump (104)	8.23305800 sec
TIME:1350628041.99334502:	Transmitter data send (104)	0.00000400 sec
TIME:1350628042.01149011:	Calculation and result dump (46)	8.24684700 sec
TIME:1350628042.01150203:	Transmitter data send (46)	0.00000500 sec
TIME:1350628042.01157188:	Calculation and result dump (82)	8.24733700 sec
TIME:1350628042.01158309:	Transmitter data send (82)	0.00000400 sec
TIME:1350628042.03970003:	Calculation and result dump (92)	8.23770600 sec
TIME:1350628042.03971291:	Transmitter data send (92)	0.00000500 sec
TIME:1350628042.10763597:	Calculation and result dump (27)	7.85959800 sec
TIME:1350628042.10764790:	Transmitter data send (27)	0.00000400 sec
TIME:1350628042.13506198:	Calculation and result dump (121)	8.25212700 sec
TIME:1350628042.13507390:	Transmitter data send (121)	0.00000400 sec
TIME:1350628042.13673306:	Calculation and result dump (28)	8.23864100 sec
TIME:1350628042.13674498:	Transmitter data send (28)	0.00000500 sec
TIME:1350628042.14370894:	Calculation and result dump (101)	8.21925400 sec
TIME:1350628042.14372206:	Transmitter data send (101)	0.00000500 sec
TIME:1350628042.15984511:	Calculation and result dump (1)	8.24167300 sec
TIME:1350628042.15985990:	Transmitter data send (1)	0.00000700 sec
TIME:1350628042.22630501:	Calculation and result dump (63)	8.24513400 sec
TIME:1350628042.22631693:	Transmitter data send (63)	0.00000400 sec
TIME:1350628042.30706596:	Calculation and result dump (36)	7.84497200 sec
TIME:1350628042.30707908:	Transmitter data send (36)	0.00000500 sec
TIME:1350628042.35453892:	Calculation and result dump (32)	8.22340800 sec
TIME:1350628042.35455203:	Transmitter data send (32)	0.00000500 sec
TIME:1350628042.39492011:	Calculation and result dump (10)	7.85413500 sec
TIME:1350628042.39493299:	Transmitter data send (10)	0.00000500 sec
TIME:1350628042.43051910:	Calculation and result dump (77)	8.24784700 sec
TIME:1350628042.43053102:	Transmitter data send (77)	0.00000400 sec
TIME:1350628042.45630193:	Calculation and result dump (35)	8.22902600 sec
TIME:1350628042.45631409:	Transmitter data send (35)	0.00000400 sec
TIME:1350628042.46702600:	Calculation and result dump (21)	8.22438500 sec
TIME:1350628042.46703792:	Transmitter data send (21)	0.00000400 sec
TIME:1350628042.46795201:	Calculation and result dump (74)	8.23416400 sec
TIME:1350628042.46796393:	Transmitter data send (74)	0.00000400 sec
TIME:1350628042.46885896:	Calculation and result dump (85)	8.23015600 sec
TIME:1350628042.46887112:	Transmitter data send (85)	0.00000400 sec
TIME:1350628042.47000504:	Calculation and result dump (38)	8.23410300 sec
TIME:1350628042.47001600:	Transmitter data send (38)	0.00000400 sec
TIME:1350628042.47305799:	Calculation and result dump (33)	8.23998700 sec
TIME:1350628042.47306991:	Transmitter data send (33)	0.00000400 sec
TIME:1350628042.48007894:	Calculation and result dump (34)	8.25324100 sec
TIME:1350628042.48009205:	Transmitter data send (34)	0.00000500 sec
TIME:1350628042.51919794:	Calculation and result dump (105)	7.85984200 sec
TIME:1350628042.51921010:	Transmitter data send (105)	0.00000400 sec
TIME:1350628042.55201197:	Calculation and result dump (43)	8.23949300 sec
TIME:1350628042.55202389:	Transmitter data send (43)	0.00000400 sec
TIME:1350628042.61237788:	Calculation and result dump (126)	8.26243500 sec
TIME:1350628042.61239100:	Transmitter data send (126)	0.00000400 sec
TIME:1350628042.62279606:	Calculation and result dump (41)	8.24809000 sec
TIME:1350628042.62280798:	Transmitter data send (41)	0.00000400 sec
TIME:1350628042.64766908:	Calculation and result dump (91)	7.84976100 sec
TIME:1350628042.64768100:	Transmitter data send (91)	0.00000500 sec
TIME:1350628042.65468192:	Calculation and result dump (6)	8.22329500 sec
TIME:1350628042.65469408:	Transmitter data send (6)	0.00000400 sec
TIME:1350628042.65841603:	Calculation and result dump (94)	8.21785900 sec
TIME:1350628042.65842795:	Transmitter data send (94)	0.00000400 sec
TIME:1350628042.66127491:	Calculation and result dump (18)	8.21099900 sec
TIME:1350628042.66128802:	Transmitter data send (18)	0.00000500 sec
TIME:1350628042.66135192:	Calculation and result dump (66)	8.21448200 sec
TIME:1350628042.66136408:	Transmitter data send (66)	0.00000400 sec
TIME:1350628042.66605902:	Calculation and result dump (42)	8.21048600 sec
TIME:1350628042.66607094:	Transmitter data send (42)	0.00000400 sec
TIME:1350628042.66933894:	Calculation and result dump (115)	8.23242700 sec
TIME:1350628042.66935110:	Transmitter data send (115)	0.00000400 sec
TIME:1350628042.70876002:	Calculation and result dump (93)	8.24262000 sec
TIME:1350628042.70877290:	Transmitter data send (93)	0.00000500 sec
TIME:1350628042.70910311:	Calculation and result dump (52)	8.24485600 sec
TIME:1350628042.70911503:	Transmitter data send (52)	0.00000500 sec
TIME:1350628042.72577405:	Calculation and result dump (53)	8.21613200 sec
TIME:1350628042.72578692:	Transmitter data send (53)	0.00000500 sec
TIME:1350628042.73319101:	Calculation and result dump (12)	8.21989000 sec
TIME:1350628042.73320293:	Transmitter data send (12)	0.00000400 sec
TIME:1350628042.73571491:	Calculation and result dump (87)	7.85244900 sec
TIME:1350628042.73572803:	Transmitter data send (87)	0.00000500 sec
TIME:1350628042.74412107:	Calculation and result dump (31)	8.23427100 sec
TIME:1350628042.74413300:	Transmitter data send (31)	0.00000400 sec
TIME:1350628042.74770498:	Calculation and result dump (72)	8.25408000 sec
TIME:1350628042.74771810:	Transmitter data send (72)	0.00000500 sec
TIME:1350628042.75206995:	Calculation and result dump (97)	8.22163000 sec
TIME:1350628042.75208306:	Transmitter data send (97)	0.00000500 sec
TIME:1350628042.75825906:	Calculation and result dump (17)	8.22428700 sec
TIME:1350628042.75827098:	Transmitter data send (17)	0.00000400 sec
TIME:1350628042.75868392:	Calculation and result dump (8)	8.21848500 sec
TIME:1350628042.75869608:	Transmitter data send (8)	0.00000400 sec
TIME:1350628042.79041505:	Calculation and result dump (102)	8.23362900 sec
TIME:1350628042.79042792:	Transmitter data send (102)	0.00000500 sec
TIME:1350628042.80315399:	Calculation and result dump (64)	8.24522700 sec
TIME:1350628042.80316591:	Transmitter data send (64)	0.00000400 sec
TIME:1350628042.84085393:	Calculation and result dump (73)	8.22801100 sec
TIME:1350628042.84086704:	Transmitter data send (73)	0.00000500 sec
TIME:1350628042.84404707:	Calculation and result dump (86)	7.85120000 sec
TIME:1350628042.84405899:	Transmitter data send (86)	0.00000400 sec
TIME:1350628042.84446311:	Calculation and result dump (65)	8.22834800 sec
TIME:1350628042.84447503:	Transmitter data send (65)	0.00000400 sec
TIME:1350628042.85804391:	Calculation and result dump (103)	8.26111200 sec
TIME:1350628042.85805607:	Transmitter data send (103)	0.00000400 sec
TIME:1350628042.86171603:	Calculation and result dump (107)	8.24619000 sec
TIME:1350628042.86172795:	Transmitter data send (107)	0.00000400 sec
TIME:1350628042.88182592:	Calculation and result dump (95)	8.22680500 sec
TIME:1350628042.88183808:	Transmitter data send (95)	0.00000400 sec
TIME:1350628042.88613510:	Calculation and result dump (120)	8.22821800 sec
TIME:1350628042.88614702:	Transmitter data send (120)	0.00000400 sec
TIME:1350628042.88846803:	Calculation and result dump (7)	8.23431000 sec
TIME:1350628042.88847899:	Transmitter data send (7)	0.00000400 sec
TIME:1350628042.89956093:	Calculation and result dump (19)	8.23954700 sec
TIME:1350628042.89957309:	Transmitter data send (19)	0.00000400 sec
TIME:1350628042.96061611:	Calculation and result dump (70)	8.25487700 sec
TIME:1350628042.96062803:	Transmitter data send (70)	0.00000400 sec
TIME:1350628042.96844912:	Calculation and result dump (0)	8.22217000 sec
TIME:1350628042.96846199:	Transmitter data send (0)	0.00000500 sec
TIME:1350628042.97172093:	Calculation and result dump (61)	8.21334000 sec
TIME:1350628042.97173309:	Transmitter data send (61)	0.00000400 sec
TIME:1350628042.98274589:	Calculation and result dump (9)	8.22577700 sec
TIME:1350628042.98275805:	Transmitter data send (9)	0.00000400 sec
TIME:1350628042.98860312:	Calculation and result dump (108)	8.21937900 sec
TIME:1350628042.98861504:	Transmitter data send (108)	0.00000400 sec
TIME:1350628043.00318408:	Calculation and result dump (96)	8.25818300 sec
TIME:1350628043.00319600:	Transmitter data send (96)	0.00000400 sec
TIME:1350628043.00334311:	Calculation and result dump (29)	8.23141800 sec
TIME:1350628043.00335503:	Transmitter data send (29)	0.00000400 sec
TIME:1350628043.00483608:	Calculation and result dump (16)	7.84453400 sec
TIME:1350628043.00484705:	Transmitter data send (16)	0.00000400 sec
TIME:1350628043.01303101:	Calculation and result dump (118)	8.24068200 sec
TIME:1350628043.01304293:	Transmitter data send (118)	0.00000400 sec
TIME:1350628043.02896190:	Calculation and result dump (111)	8.22733800 sec
TIME:1350628043.02897406:	Transmitter data send (111)	0.00000500 sec
TIME:1350628043.08203101:	Calculation and result dump (80)	8.20964100 sec
TIME:1350628043.08204293:	Transmitter data send (80)	0.00000400 sec
TIME:1350628043.08927488:	Calculation and result dump (127)	8.21491000 sec
TIME:1350628043.08928704:	Transmitter data send (127)	0.00000400 sec
TIME:1350628043.09272003:	Calculation and result dump (24)	8.21948200 sec
TIME:1350628043.09273195:	Transmitter data send (24)	0.00000400 sec
TIME:1350628043.09388804:	Calculation and result dump (2)	8.22563700 sec
TIME:1350628043.09389997:	Transmitter data send (2)	0.00000400 sec
TIME:1350628043.10102296:	Calculation and result dump (119)	8.22152900 sec
TIME:1350628043.10103512:	Transmitter data send (119)	0.00000400 sec
TIME:1350628043.10413003:	Calculation and result dump (51)	8.23308700 sec
TIME:1350628043.10414195:	Transmitter data send (51)	0.00000500 sec
TIME:1350628043.10651207:	Calculation and result dump (71)	8.26630200 sec
TIME:1350628043.10652399:	Transmitter data send (71)	0.00000500 sec
TIME:1350628043.10735703:	Calculation and result dump (116)	8.24473000 sec
TIME:1350628043.10736990:	Transmitter data send (116)	0.00000500 sec
TIME:1350628043.14966702:	Calculation and result dump (60)	8.23359700 sec
TIME:1350628043.14967895:	Transmitter data send (60)	0.00000400 sec
TIME:1350628043.15020609:	Calculation and result dump (84)	8.25025500 sec
TIME:1350628043.15021610:	Transmitter data send (84)	0.00000400 sec
TIME:1350628043.16189408:	Calculation and result dump (3)	8.21965300 sec
TIME:1350628043.16190696:	Transmitter data send (3)	0.00000500 sec
TIME:1350628043.17142892:	Calculation and result dump (55)	8.22282900 sec
TIME:1350628043.17144108:	Transmitter data send (55)	0.00000400 sec
TIME:1350628043.17180490:	Calculation and result dump (62)	8.22294600 sec
TIME:1350628043.17181611:	Transmitter data send (62)	0.00000500 sec
TIME:1350628043.18129897:	Calculation and result dump (106)	8.22656000 sec
TIME:1350628043.18131089:	Transmitter data send (106)	0.00000400 sec
