Number of processors:	64
Transmitters per processor:	64
Processes per node:	4
TIME:1350689873.68874907:	Calculation and result dump (14)	8.26357000 sec
TIME:1350689873.68876100:	Transmitter data send (14)	0.00000400 sec
TIME:1350689873.77598095:	Calculation and result dump (17)	8.22810500 sec
TIME:1350689873.77599311:	Transmitter data send (17)	0.00000400 sec
TIME:1350689873.99663997:	Calculation and result dump (44)	8.23340000 sec
TIME:1350689873.99665189:	Transmitter data send (44)	0.00000400 sec
TIME:1350689874.00313210:	Calculation and result dump (35)	8.24479800 sec
TIME:1350689874.00314403:	Transmitter data send (35)	0.00000400 sec
TIME:1350689874.08064008:	Calculation and result dump (23)	8.24308000 sec
TIME:1350689874.08065200:	Transmitter data send (23)	0.00000400 sec
TIME:1350689874.19265890:	Calculation and result dump (45)	7.85241000 sec
TIME:1350689874.19267106:	Transmitter data send (45)	0.00000400 sec
TIME:1350689874.26912689:	Calculation and result dump (51)	8.24309100 sec
TIME:1350689874.26913905:	Transmitter data send (51)	0.00000400 sec
TIME:1350689874.29625893:	Calculation and result dump (46)	8.22218200 sec
TIME:1350689874.29627109:	Transmitter data send (46)	0.00000400 sec
TIME:1350689874.64165902:	Calculation and result dump (40)	8.26124200 sec
TIME:1350689874.64167094:	Transmitter data send (40)	0.00000400 sec
TIME:1350689874.68701911:	Calculation and result dump (13)	8.26425000 sec
TIME:1350689874.68703103:	Transmitter data send (13)	0.00000400 sec
TIME:1350689874.80410600:	Calculation and result dump (34)	8.31272800 sec
TIME:1350689874.80411792:	Transmitter data send (34)	0.00000300 sec
TIME:1350689874.99984789:	Calculation and result dump (49)	8.23225200 sec
TIME:1350689874.99986005:	Transmitter data send (49)	0.00000400 sec
TIME:1350689876.05872607:	Calculation and result dump (58)	8.19337900 sec
TIME:1350689876.05873895:	Transmitter data send (58)	0.00000400 sec
TIME:1350689876.08912992:	Calculation and result dump (26)	8.15271400 sec
TIME:1350689876.08914304:	Transmitter data send (26)	0.00000500 sec
TIME:1350689876.46467090:	Calculation and result dump (6)	8.19037600 sec
TIME:1350689876.46468306:	Transmitter data send (6)	0.00000400 sec
TIME:1350689876.69052196:	Calculation and result dump (16)	8.18065500 sec
TIME:1350689876.69053507:	Transmitter data send (16)	0.00000400 sec
TIME:1350689876.73951006:	Calculation and result dump (27)	7.89261200 sec
TIME:1350689876.73952198:	Transmitter data send (27)	0.00000400 sec
TIME:1350689876.96223211:	Calculation and result dump (37)	8.15836700 sec
TIME:1350689876.96224499:	Transmitter data send (37)	0.00000500 sec
TIME:1350689878.19279909:	Calculation and result dump (43)	8.20241700 sec
TIME:1350689878.19281197:	Transmitter data send (43)	0.00000400 sec
TIME:1350689878.43695402:	Calculation and result dump (47)	8.21604300 sec
TIME:1350689878.43696690:	Transmitter data send (47)	0.00000400 sec
TIME:1350689879.04092193:	Calculation and result dump (8)	8.22747300 sec
TIME:1350689879.04093504:	Transmitter data send (8)	0.00000400 sec
TIME:1350689879.05894208:	Calculation and result dump (2)	8.19790800 sec
TIME:1350689879.05895400:	Transmitter data send (2)	0.00000400 sec
TIME:1350689879.59961009:	Calculation and result dump (57)	8.24108600 sec
TIME:1350689879.59962296:	Transmitter data send (57)	0.00000500 sec
TIME:1350689879.71445394:	Calculation and result dump (4)	8.23684400 sec
TIME:1350689879.71446609:	Transmitter data send (4)	0.00000400 sec
TIME:1350689879.76778293:	Calculation and result dump (42)	7.86036300 sec
TIME:1350689879.76779604:	Transmitter data send (42)	0.00000500 sec
TIME:1350689879.77946901:	Calculation and result dump (32)	8.23815000 sec
TIME:1350689879.77948093:	Transmitter data send (32)	0.00000400 sec
TIME:1350689879.91483688:	Calculation and result dump (56)	8.21217300 sec
TIME:1350689879.91485000:	Transmitter data send (56)	0.00000500 sec
TIME:1350689880.10542202:	Calculation and result dump (39)	8.21703800 sec
TIME:1350689880.10543489:	Transmitter data send (39)	0.00000400 sec
TIME:1350689880.26225805:	Calculation and result dump (53)	8.23999800 sec
TIME:1350689880.26227093:	Transmitter data send (53)	0.00000500 sec
TIME:1350689880.28530502:	Calculation and result dump (55)	8.24443300 sec
TIME:1350689880.28531694:	Transmitter data send (55)	0.00000400 sec
TIME:1350689880.31873798:	Calculation and result dump (18)	8.25399200 sec
TIME:1350689880.31874990:	Transmitter data send (18)	0.00000400 sec
TIME:1350689880.33672500:	Calculation and result dump (19)	8.22440700 sec
TIME:1350689880.33673692:	Transmitter data send (19)	0.00000400 sec
TIME:1350689880.38130212:	Calculation and result dump (21)	7.85414800 sec
TIME:1350689880.38131499:	Transmitter data send (21)	0.00000500 sec
TIME:1350689880.52389598:	Calculation and result dump (22)	8.24563100 sec
TIME:1350689880.52390790:	Transmitter data send (22)	0.00000400 sec
TIME:1350689880.53450608:	Calculation and result dump (54)	8.21013500 sec
TIME:1350689880.53451800:	Transmitter data send (54)	0.00000400 sec
TIME:1350689880.55536294:	Calculation and result dump (48)	8.22372000 sec
TIME:1350689880.55537605:	Transmitter data send (48)	0.00000500 sec
TIME:1350689880.57034993:	Calculation and result dump (11)	8.21860200 sec
TIME:1350689880.57036304:	Transmitter data send (11)	0.00000500 sec
TIME:1350689880.60596108:	Calculation and result dump (38)	8.22965500 sec
TIME:1350689880.60597301:	Transmitter data send (38)	0.00000400 sec
TIME:1350689880.79554796:	Calculation and result dump (41)	7.86974200 sec
TIME:1350689880.79555988:	Transmitter data send (41)	0.00000400 sec
TIME:1350689880.84732890:	Calculation and result dump (24)	8.18920900 sec
TIME:1350689880.84734201:	Transmitter data send (24)	0.00000500 sec
TIME:1350689880.85677695:	Calculation and result dump (10)	8.24604200 sec
TIME:1350689880.85679007:	Transmitter data send (10)	0.00000500 sec
TIME:1350689880.89113593:	Calculation and result dump (0)	8.27827000 sec
TIME:1350689880.89114809:	Transmitter data send (0)	0.00000400 sec
TIME:1350689880.91762209:	Calculation and result dump (52)	8.25419700 sec
TIME:1350689880.91763496:	Transmitter data send (52)	0.00000500 sec
TIME:1350689880.97742701:	Calculation and result dump (33)	8.22951000 sec
TIME:1350689880.97743893:	Transmitter data send (33)	0.00000400 sec
TIME:1350689881.07995701:	Calculation and result dump (29)	8.23343000 sec
TIME:1350689881.07996893:	Transmitter data send (29)	0.00000400 sec
TIME:1350689881.11489892:	Calculation and result dump (30)	8.22996900 sec
TIME:1350689881.11491203:	Transmitter data send (30)	0.00000500 sec
TIME:1350689881.14557195:	Calculation and result dump (62)	8.22561900 sec
TIME:1350689881.14558411:	Transmitter data send (62)	0.00000400 sec
TIME:1350689881.15656996:	Calculation and result dump (15)	8.24108900 sec
TIME:1350689881.15658212:	Transmitter data send (15)	0.00000400 sec
TIME:1350689881.16790795:	Calculation and result dump (20)	8.23923900 sec
TIME:1350689881.16792011:	Transmitter data send (20)	0.00000400 sec
TIME:1350689881.19201493:	Calculation and result dump (50)	8.24182200 sec
TIME:1350689881.19202805:	Transmitter data send (50)	0.00000500 sec
TIME:1350689881.20076704:	Calculation and result dump (36)	8.26472800 sec
TIME:1350689881.20077896:	Transmitter data send (36)	0.00000400 sec
TIME:1350689881.22827101:	Calculation and result dump (31)	7.85293600 sec
TIME:1350689881.22828293:	Transmitter data send (31)	0.00000400 sec
TIME:1350689881.23989010:	Calculation and result dump (12)	8.22609000 sec
TIME:1350689881.23990202:	Transmitter data send (12)	0.00000400 sec
TIME:1350689881.35518694:	Calculation and result dump (28)	8.21828600 sec
TIME:1350689881.35520005:	Transmitter data send (28)	0.00000500 sec
TIME:1350689881.36560988:	Calculation and result dump (60)	8.23557400 sec
TIME:1350689881.36562204:	Transmitter data send (60)	0.00000400 sec
TIME:1350689881.37463999:	Calculation and result dump (3)	8.21698500 sec
TIME:1350689881.37465191:	Transmitter data send (3)	0.00000400 sec
TIME:1350689881.41611004:	Calculation and result dump (7)	8.21540400 sec
TIME:1350689881.41612291:	Transmitter data send (7)	0.00000500 sec
TIME:1350689881.43131900:	Calculation and result dump (1)	8.22272900 sec
TIME:1350689881.43133211:	Transmitter data send (1)	0.00000400 sec
TIME:1350689881.61492300:	Calculation and result dump (59)	8.22692100 sec
TIME:1350689881.61493611:	Transmitter data send (59)	0.00000500 sec
TIME:1350689881.63610911:	Calculation and result dump (63)	8.24441000 sec
TIME:1350689881.63612103:	Transmitter data send (63)	0.00000400 sec
TIME:1350689881.65719509:	Calculation and result dump (5)	8.25748400 sec
TIME:1350689881.65720701:	Transmitter data send (5)	0.00000400 sec
TIME:1350689881.76403403:	Calculation and result dump (61)	8.22678100 sec
TIME:1350689881.76404691:	Transmitter data send (61)	0.00000500 sec
TIME:1350689881.86387491:	Calculation and result dump (35)	7.86072700 sec
TIME:1350689881.86388803:	Transmitter data send (35)	0.00000500 sec
TIME:1350689881.86906791:	Calculation and result dump (9)	8.24159200 sec
TIME:1350689881.86908007:	Transmitter data send (9)	0.00000400 sec
TIME:1350689881.89393806:	Calculation and result dump (25)	8.22694700 sec
TIME:1350689881.89394999:	Transmitter data send (25)	0.00000400 sec
TIME:1350689881.92394304:	Calculation and result dump (14)	8.23517800 sec
TIME:1350689881.92395592:	Transmitter data send (14)	0.00000500 sec
TIME:1350689882.00056410:	Calculation and result dump (17)	8.22456700 sec
TIME:1350689882.00057697:	Transmitter data send (17)	0.00000500 sec
TIME:1350689882.22659993:	Calculation and result dump (44)	8.22994400 sec
TIME:1350689882.22661304:	Transmitter data send (44)	0.00000400 sec
TIME:1350689882.32784796:	Calculation and result dump (23)	8.24719200 sec
TIME:1350689882.32786107:	Transmitter data send (23)	0.00000400 sec
TIME:1350689882.43739104:	Calculation and result dump (45)	8.24471600 sec
TIME:1350689882.43740392:	Transmitter data send (45)	0.00000500 sec
TIME:1350689882.51873803:	Calculation and result dump (46)	8.22246300 sec
TIME:1350689882.51875091:	Transmitter data send (46)	0.00000500 sec
TIME:1350689882.54851699:	Calculation and result dump (51)	8.27937400 sec
TIME:1350689882.54853010:	Transmitter data send (51)	0.00000500 sec
TIME:1350689882.91623497:	Calculation and result dump (40)	8.27456000 sec
TIME:1350689882.91624808:	Transmitter data send (40)	0.00000500 sec
TIME:1350689882.93454003:	Calculation and result dump (13)	8.24750500 sec
TIME:1350689882.93455195:	Transmitter data send (13)	0.00000400 sec
TIME:1350689883.09152794:	Calculation and result dump (34)	8.28740600 sec
TIME:1350689883.09154010:	Transmitter data send (34)	0.00000400 sec
TIME:1350689883.22812510:	Calculation and result dump (49)	8.22826100 sec
TIME:1350689883.22813797:	Transmitter data send (49)	0.00000400 sec
TIME:1350689883.87786508:	Calculation and result dump (26)	7.78871800 sec
TIME:1350689883.87787700:	Transmitter data send (26)	0.00000400 sec
TIME:1350689884.23794007:	Calculation and result dump (58)	8.17919700 sec
TIME:1350689884.23795199:	Transmitter data send (58)	0.00000400 sec
TIME:1350689884.65486312:	Calculation and result dump (6)	8.19017600 sec
TIME:1350689884.65487504:	Transmitter data send (6)	0.00000400 sec
TIME:1350689884.89745212:	Calculation and result dump (16)	8.20691300 sec
TIME:1350689884.89746404:	Transmitter data send (16)	0.00000400 sec
TIME:1350689885.03522706:	Calculation and result dump (27)	8.29570100 sec
TIME:1350689885.03523993:	Transmitter data send (27)	0.00000500 sec
TIME:1350689885.12621903:	Calculation and result dump (37)	8.16397000 sec
TIME:1350689885.12623096:	Transmitter data send (37)	0.00000400 sec
TIME:1350689886.40241599:	Calculation and result dump (43)	8.20960000 sec
TIME:1350689886.40242791:	Transmitter data send (43)	0.00000300 sec
TIME:1350689886.62536311:	Calculation and result dump (47)	8.18839200 sec
TIME:1350689886.62537503:	Transmitter data send (47)	0.00000300 sec
TIME:1350689887.25386500:	Calculation and result dump (2)	8.19490700 sec
TIME:1350689887.25387692:	Transmitter data send (2)	0.00000400 sec
TIME:1350689887.25961304:	Calculation and result dump (8)	8.21867400 sec
TIME:1350689887.25962400:	Transmitter data send (8)	0.00000400 sec
TIME:1350689887.57961392:	Calculation and result dump (4)	7.86514400 sec
TIME:1350689887.57962608:	Transmitter data send (4)	0.00000400 sec
TIME:1350689887.82373095:	Calculation and result dump (57)	8.22410400 sec
TIME:1350689887.82374310:	Transmitter data send (57)	0.00000400 sec
TIME:1350689887.99849296:	Calculation and result dump (42)	8.23069300 sec
TIME:1350689887.99850512:	Transmitter data send (42)	0.00000400 sec
TIME:1350689888.03780890:	Calculation and result dump (32)	8.25832400 sec
TIME:1350689888.03782105:	Transmitter data send (32)	0.00000400 sec
TIME:1350689888.15056896:	Calculation and result dump (56)	8.23571500 sec
TIME:1350689888.15058088:	Transmitter data send (56)	0.00000400 sec
TIME:1350689888.32799911:	Calculation and result dump (39)	8.22256000 sec
TIME:1350689888.32801104:	Transmitter data send (39)	0.00000400 sec
TIME:1350689888.38532090:	Calculation and result dump (22)	7.86140900 sec
TIME:1350689888.38533401:	Transmitter data send (22)	0.00000400 sec
TIME:1350689888.50931692:	Calculation and result dump (55)	8.22399600 sec
TIME:1350689888.50933409:	Transmitter data send (55)	0.00000500 sec
TIME:1350689888.51344895:	Calculation and result dump (53)	8.25117400 sec
TIME:1350689888.51345992:	Transmitter data send (53)	0.00000400 sec
TIME:1350689888.54219007:	Calculation and result dump (18)	8.22343600 sec
TIME:1350689888.54220200:	Transmitter data send (18)	0.00000400 sec
TIME:1350689888.55637908:	Calculation and result dump (19)	8.21963800 sec
TIME:1350689888.55639100:	Transmitter data send (19)	0.00000400 sec
TIME:1350689888.60282993:	Calculation and result dump (21)	8.22151100 sec
TIME:1350689888.60284209:	Transmitter data send (21)	0.00000400 sec
TIME:1350689888.74594498:	Calculation and result dump (54)	8.21142300 sec
TIME:1350689888.74595690:	Transmitter data send (54)	0.00000400 sec
TIME:1350689888.79826808:	Calculation and result dump (48)	8.24288800 sec
TIME:1350689888.79828000:	Transmitter data send (48)	0.00000400 sec
TIME:1350689888.82326794:	Calculation and result dump (11)	8.25290100 sec
TIME:1350689888.82327890:	Transmitter data send (11)	0.00000300 sec
TIME:1350689888.83486104:	Calculation and result dump (33)	7.85741800 sec
TIME:1350689888.83487296:	Transmitter data send (33)	0.00000400 sec
TIME:1350689888.83776689:	Calculation and result dump (38)	8.23179000 sec
TIME:1350689888.83777809:	Transmitter data send (38)	0.00000400 sec
TIME:1350689889.04272509:	Calculation and result dump (41)	8.24716100 sec
TIME:1350689889.04273701:	Transmitter data send (41)	0.00000400 sec
TIME:1350689889.09014010:	Calculation and result dump (24)	8.24279400 sec
TIME:1350689889.09015107:	Transmitter data send (24)	0.00000400 sec
TIME:1350689889.09845090:	Calculation and result dump (10)	8.24165700 sec
TIME:1350689889.09846306:	Transmitter data send (10)	0.00000400 sec
TIME:1350689889.14401507:	Calculation and result dump (0)	8.25286300 sec
TIME:1350689889.14402604:	Transmitter data send (0)	0.00000400 sec
TIME:1350689889.16950703:	Calculation and result dump (52)	8.25186800 sec
TIME:1350689889.16951895:	Transmitter data send (52)	0.00000400 sec
TIME:1350689889.19230509:	Calculation and result dump (28)	7.83710100 sec
TIME:1350689889.19231701:	Transmitter data send (28)	0.00000400 sec
TIME:1350689889.31638598:	Calculation and result dump (29)	8.23641300 sec
TIME:1350689889.31639791:	Transmitter data send (29)	0.00000400 sec
TIME:1350689889.36511898:	Calculation and result dump (30)	8.25020300 sec
TIME:1350689889.36513090:	Transmitter data send (30)	0.00000400 sec
TIME:1350689889.40185308:	Calculation and result dump (15)	8.24526600 sec
TIME:1350689889.40186405:	Transmitter data send (15)	0.00000300 sec
TIME:1350689889.40624905:	Calculation and result dump (62)	8.26066100 sec
TIME:1350689889.40626001:	Transmitter data send (62)	0.00000300 sec
TIME:1350689889.40760589:	Calculation and result dump (50)	8.21557400 sec
TIME:1350689889.40761805:	Transmitter data send (50)	0.00000400 sec
TIME:1350689889.41526294:	Calculation and result dump (20)	8.24733800 sec
TIME:1350689889.41527510:	Transmitter data send (20)	0.00000400 sec
TIME:1350689889.44469595:	Calculation and result dump (36)	8.24391300 sec
TIME:1350689889.44470811:	Transmitter data send (36)	0.00000400 sec
TIME:1350689889.44758010:	Calculation and result dump (31)	8.21929200 sec
TIME:1350689889.44759202:	Transmitter data send (31)	0.00000400 sec
TIME:1350689889.46199393:	Calculation and result dump (12)	8.22208800 sec
TIME:1350689889.46200490:	Transmitter data send (12)	0.00000300 sec
TIME:1350689889.59211898:	Calculation and result dump (60)	8.22649300 sec
TIME:1350689889.59213090:	Transmitter data send (60)	0.00000400 sec
TIME:1350689889.61550093:	Calculation and result dump (3)	8.24084500 sec
TIME:1350689889.61551309:	Transmitter data send (3)	0.00000400 sec
TIME:1350689889.65899801:	Calculation and result dump (1)	8.22766200 sec
TIME:1350689889.65900993:	Transmitter data send (1)	0.00000400 sec
TIME:1350689889.66770601:	Calculation and result dump (7)	8.25157900 sec
TIME:1350689889.66771793:	Transmitter data send (7)	0.00000400 sec
TIME:1350689889.72489405:	Calculation and result dump (9)	7.85581000 sec
TIME:1350689889.72490597:	Transmitter data send (9)	0.00000400 sec
TIME:1350689889.85392094:	Calculation and result dump (59)	8.23898100 sec
TIME:1350689889.85393310:	Transmitter data send (59)	0.00000400 sec
TIME:1350689889.86093211:	Calculation and result dump (63)	8.22480700 sec
TIME:1350689889.86094403:	Transmitter data send (63)	0.00000400 sec
TIME:1350689889.88650608:	Calculation and result dump (5)	8.22929500 sec
TIME:1350689889.88651705:	Transmitter data send (5)	0.00000300 sec
TIME:1350689889.98801208:	Calculation and result dump (61)	8.22396100 sec
TIME:1350689889.98802400:	Transmitter data send (61)	0.00000400 sec
TIME:1350689890.09040689:	Calculation and result dump (35)	8.22651500 sec
TIME:1350689890.09041810:	Transmitter data send (35)	0.00000300 sec
TIME:1350689890.12229109:	Calculation and result dump (25)	8.22833700 sec
TIME:1350689890.12230301:	Transmitter data send (25)	0.00000400 sec
TIME:1350689890.17969298:	Calculation and result dump (14)	8.25573300 sec
TIME:1350689890.17970490:	Transmitter data send (14)	0.00000400 sec
TIME:1350689890.25922489:	Calculation and result dump (17)	8.25864400 sec
TIME:1350689890.25923705:	Transmitter data send (17)	0.00000500 sec
TIME:1350689890.46169996:	Calculation and result dump (44)	8.23508300 sec
TIME:1350689890.46171188:	Transmitter data send (44)	0.00000400 sec
TIME:1350689890.58441091:	Calculation and result dump (23)	8.25654600 sec
TIME:1350689890.58442307:	Transmitter data send (23)	0.00000400 sec
TIME:1350689890.66475010:	Calculation and result dump (45)	8.22734200 sec
TIME:1350689890.66476202:	Transmitter data send (45)	0.00000400 sec
TIME:1350689890.74016905:	Calculation and result dump (46)	8.22141400 sec
TIME:1350689890.74018097:	Transmitter data send (46)	0.00000400 sec
TIME:1350689890.79234099:	Calculation and result dump (51)	8.24380700 sec
TIME:1350689890.79235291:	Transmitter data send (51)	0.00000400 sec
TIME:1350689890.80571890:	Calculation and result dump (13)	7.87116300 sec
TIME:1350689890.80573010:	Transmitter data send (13)	0.00000400 sec
TIME:1350689891.17206812:	Calculation and result dump (40)	8.25581600 sec
TIME:1350689891.17208004:	Transmitter data send (40)	0.00000400 sec
TIME:1350689891.38689208:	Calculation and result dump (34)	8.29534800 sec
TIME:1350689891.38690400:	Transmitter data send (34)	0.00000400 sec
TIME:1350689891.47562289:	Calculation and result dump (49)	8.24748100 sec
TIME:1350689891.47563505:	Transmitter data send (49)	0.00000400 sec
TIME:1350689892.05827999:	Calculation and result dump (26)	8.18039900 sec
TIME:1350689892.05829310:	Transmitter data send (26)	0.00000500 sec
TIME:1350689892.42061305:	Calculation and result dump (58)	8.18265700 sec
TIME:1350689892.42062593:	Transmitter data send (58)	0.00000400 sec
TIME:1350689892.85127091:	Calculation and result dump (6)	8.19639200 sec
TIME:1350689892.85128403:	Transmitter data send (6)	0.00000500 sec
TIME:1350689893.07802010:	Calculation and result dump (16)	8.18055200 sec
TIME:1350689893.07803202:	Transmitter data send (16)	0.00000400 sec
TIME:1350689893.28261805:	Calculation and result dump (37)	8.15638300 sec
TIME:1350689893.28263092:	Transmitter data send (37)	0.00000500 sec
TIME:1350689893.30169296:	Calculation and result dump (27)	8.26644900 sec
TIME:1350689893.30170488:	Transmitter data send (27)	0.00000400 sec
TIME:1350689894.44128704:	Calculation and result dump (47)	7.81590800 sec
TIME:1350689894.44129992:	Transmitter data send (47)	0.00000500 sec
TIME:1350689894.59410501:	Calculation and result dump (43)	8.19167200 sec
TIME:1350689894.59411693:	Transmitter data send (43)	0.00000400 sec
TIME:1350689895.45547295:	Calculation and result dump (2)	8.20159200 sec
TIME:1350689895.45548606:	Transmitter data send (2)	0.00000500 sec
TIME:1350689895.49730992:	Calculation and result dump (8)	8.23768200 sec
TIME:1350689895.49732208:	Transmitter data send (8)	0.00000400 sec
TIME:1350689895.82359600:	Calculation and result dump (4)	8.24396600 sec
TIME:1350689895.82360792:	Transmitter data send (4)	0.00000400 sec
TIME:1350689896.05363393:	Calculation and result dump (57)	8.22988700 sec
TIME:1350689896.05364609:	Transmitter data send (57)	0.00000400 sec
TIME:1350689896.23800492:	Calculation and result dump (42)	8.23949600 sec
TIME:1350689896.23801804:	Transmitter data send (42)	0.00000500 sec
TIME:1350689896.27391410:	Calculation and result dump (32)	8.23608900 sec
TIME:1350689896.27392602:	Transmitter data send (32)	0.00000500 sec
TIME:1350689896.36332798:	Calculation and result dump (55)	7.85398900 sec
TIME:1350689896.36334109:	Transmitter data send (55)	0.00000500 sec
TIME:1350689896.36806107:	Calculation and result dump (56)	8.21747600 sec
TIME:1350689896.36807299:	Transmitter data send (56)	0.00000500 sec
TIME:1350689896.54833889:	Calculation and result dump (39)	8.22032400 sec
TIME:1350689896.54835200:	Transmitter data send (39)	0.00000400 sec
TIME:1350689896.61456203:	Calculation and result dump (22)	8.22922400 sec
TIME:1350689896.61457396:	Transmitter data send (22)	0.00000400 sec
TIME:1350689896.75741792:	Calculation and result dump (53)	8.24395400 sec
TIME:1350689896.75743008:	Transmitter data send (53)	0.00000400 sec
TIME:1350689896.78715992:	Calculation and result dump (18)	8.24495400 sec
TIME:1350689896.78717303:	Transmitter data send (18)	0.00000500 sec
TIME:1350689896.80293202:	Calculation and result dump (19)	8.24653700 sec
TIME:1350689896.80294394:	Transmitter data send (19)	0.00000400 sec
TIME:1350689896.82762289:	Calculation and result dump (21)	8.22477700 sec
TIME:1350689896.82763600:	Transmitter data send (21)	0.00000500 sec
TIME:1350689896.91200709:	Calculation and result dump (41)	7.86926600 sec
TIME:1350689896.91201901:	Transmitter data send (41)	0.00000400 sec
TIME:1350689896.96909189:	Calculation and result dump (54)	8.22313100 sec
TIME:1350689896.96910501:	Transmitter data send (54)	0.00000500 sec
TIME:1350689897.02239609:	Calculation and result dump (48)	8.22411200 sec
TIME:1350689897.02240896:	Transmitter data send (48)	0.00000500 sec
TIME:1350689897.04620099:	Calculation and result dump (11)	8.22291800 sec
TIME:1350689897.04621291:	Transmitter data send (11)	0.00000500 sec
TIME:1350689897.05171895:	Calculation and result dump (33)	8.21684200 sec
TIME:1350689897.05173206:	Transmitter data send (33)	0.00000500 sec
TIME:1350689897.06706500:	Calculation and result dump (38)	8.22928300 sec
TIME:1350689897.06707692:	Transmitter data send (38)	0.00000400 sec
TIME:1350689897.25065207:	Calculation and result dump (50)	7.84303000 sec
TIME:1350689897.25066400:	Transmitter data send (50)	0.00000400 sec
TIME:1350689897.33720493:	Calculation and result dump (24)	8.24705000 sec
TIME:1350689897.33721805:	Transmitter data send (24)	0.00000500 sec
TIME:1350689897.36420703:	Calculation and result dump (10)	8.26574000 sec
TIME:1350689897.36421895:	Transmitter data send (10)	0.00000400 sec
TIME:1350689897.41749811:	Calculation and result dump (28)	8.22517700 sec
TIME:1350689897.41751099:	Transmitter data send (28)	0.00000500 sec
TIME:1350689897.42244911:	Calculation and result dump (0)	8.27841900 sec
TIME:1350689897.42246103:	Transmitter data send (0)	0.00000400 sec
TIME:1350689897.42381001:	Calculation and result dump (52)	8.25428800 sec
TIME:1350689897.42382193:	Transmitter data send (52)	0.00000400 sec
TIME:1350689897.54558396:	Calculation and result dump (29)	8.22918200 sec
TIME:1350689897.54559708:	Transmitter data send (29)	0.00000500 sec
TIME:1350689897.59231997:	Calculation and result dump (30)	8.22718500 sec
TIME:1350689897.59233689:	Transmitter data send (30)	0.00000500 sec
TIME:1350689897.62911892:	Calculation and result dump (62)	8.22285500 sec
TIME:1350689897.62913203:	Transmitter data send (62)	0.00000500 sec
TIME:1350689897.64190888:	Calculation and result dump (15)	8.24004100 sec
TIME:1350689897.64192104:	Transmitter data send (15)	0.00000400 sec
TIME:1350689897.65527797:	Calculation and result dump (20)	8.23999900 sec
TIME:1350689897.65528989:	Transmitter data send (20)	0.00000400 sec
TIME:1350689897.68855500:	Calculation and result dump (12)	8.22654600 sec
TIME:1350689897.68856812:	Transmitter data send (12)	0.00000500 sec
TIME:1350689897.70165706:	Calculation and result dump (31)	8.25406100 sec
TIME:1350689897.70166993:	Transmitter data send (31)	0.00000500 sec
TIME:1350689897.70978093:	Calculation and result dump (59)	7.85584400 sec
TIME:1350689897.70979309:	Transmitter data send (59)	0.00000500 sec
TIME:1350689897.71000099:	Calculation and result dump (36)	8.26528900 sec
TIME:1350689897.71001101:	Transmitter data send (36)	0.00000400 sec
TIME:1350689897.82716107:	Calculation and result dump (60)	8.23502600 sec
TIME:1350689897.82717395:	Transmitter data send (60)	0.00000500 sec
TIME:1350689897.83223104:	Calculation and result dump (3)	8.21671400 sec
TIME:1350689897.83224297:	Transmitter data send (3)	0.00000400 sec
TIME:1350689897.88433909:	Calculation and result dump (7)	8.21661700 sec
TIME:1350689897.88435197:	Transmitter data send (7)	0.00000500 sec
TIME:1350689897.88477111:	Calculation and result dump (1)	8.22575700 sec
TIME:1350689897.88478208:	Transmitter data send (1)	0.00000400 sec
TIME:1350689897.94960499:	Calculation and result dump (9)	8.22469500 sec
TIME:1350689897.94961810:	Transmitter data send (9)	0.00000500 sec
TIME:1350689898.08636904:	Calculation and result dump (63)	8.22542100 sec
TIME:1350689898.08638191:	Transmitter data send (63)	0.00000500 sec
TIME:1350689898.13930392:	Calculation and result dump (5)	8.25278300 sec
TIME:1350689898.13931704:	Transmitter data send (5)	0.00000500 sec
TIME:1350689898.24772501:	Calculation and result dump (61)	8.25969700 sec
TIME:1350689898.24773788:	Transmitter data send (61)	0.00000400 sec
TIME:1350689898.31853795:	Calculation and result dump (35)	8.22811600 sec
TIME:1350689898.31855011:	Transmitter data send (35)	0.00000400 sec
TIME:1350689898.36169291:	Calculation and result dump (25)	8.23938600 sec
TIME:1350689898.36170506:	Transmitter data send (25)	0.00000400 sec
TIME:1350689898.41612411:	Calculation and result dump (14)	8.23641500 sec
TIME:1350689898.41613603:	Transmitter data send (14)	0.00000400 sec
TIME:1350689898.48612905:	Calculation and result dump (17)	8.22688800 sec
TIME:1350689898.48614097:	Transmitter data send (17)	0.00000400 sec
TIME:1350689898.51465797:	Calculation and result dump (45)	7.84989200 sec
TIME:1350689898.51466990:	Transmitter data send (45)	0.00000400 sec
TIME:1350689898.69140196:	Calculation and result dump (44)	8.22968600 sec
TIME:1350689898.69141412:	Transmitter data send (44)	0.00000400 sec
TIME:1350689898.82426000:	Calculation and result dump (23)	8.23983300 sec
TIME:1350689898.82427311:	Transmitter data send (23)	0.00000500 sec
TIME:1350689898.96888804:	Calculation and result dump (46)	8.22870300 sec
TIME:1350689898.96890092:	Transmitter data send (46)	0.00000500 sec
TIME:1350689899.06486201:	Calculation and result dump (51)	8.27250500 sec
TIME:1350689899.06487393:	Transmitter data send (51)	0.00000400 sec
TIME:1350689899.07094407:	Calculation and result dump (13)	8.26521000 sec
TIME:1350689899.07095695:	Transmitter data send (13)	0.00000500 sec
TIME:1350689899.43682599:	Calculation and result dump (40)	8.26474200 sec
TIME:1350689899.43683910:	Transmitter data send (40)	0.00000500 sec
