Number of processors:	8
Transmitters per processor:	128
Processes per node:	4
TIME:1350600724.63959503:	Calculation and result dump (6)	8.21893600 sec
TIME:1350600724.63960791:	Transmitter data send (6)	0.00000500 sec
TIME:1350600725.22543406:	Calculation and result dump (2)	7.84987900 sec
TIME:1350600725.22544789:	Transmitter data send (2)	0.00000500 sec
TIME:1350600725.54264808:	Calculation and result dump (1)	8.22126600 sec
TIME:1350600725.54266095:	Transmitter data send (1)	0.00000500 sec
TIME:1350600725.73291707:	Calculation and result dump (3)	8.14583400 sec
TIME:1350600725.73292899:	Transmitter data send (3)	0.00000400 sec
TIME:1350600726.83276391:	Calculation and result dump (0)	8.27593000 sec
TIME:1350600726.83277702:	Transmitter data send (0)	0.00000400 sec
TIME:1350600727.81095695:	Calculation and result dump (7)	8.27196900 sec
TIME:1350600727.81097102:	Transmitter data send (7)	0.00000500 sec
TIME:1350600727.85984397:	Calculation and result dump (5)	8.24313500 sec
TIME:1350600727.85985708:	Transmitter data send (5)	0.00000400 sec
TIME:1350600732.62573099:	Calculation and result dump (4)	8.24912300 sec
TIME:1350600732.62574506:	Transmitter data send (4)	0.00000500 sec
TIME:1350600732.85916495:	Calculation and result dump (6)	8.21955300 sec
TIME:1350600732.85917711:	Transmitter data send (6)	0.00000400 sec
TIME:1350600733.44778299:	Calculation and result dump (2)	8.22233100 sec
TIME:1350600733.44779491:	Transmitter data send (2)	0.00000400 sec
TIME:1350600733.75965500:	Calculation and result dump (1)	8.21699000 sec
TIME:1350600733.75966811:	Transmitter data send (1)	0.00000400 sec
TIME:1350600733.87140203:	Calculation and result dump (3)	8.13846900 sec
TIME:1350600733.87141490:	Transmitter data send (3)	0.00000400 sec
TIME:1350600734.71359491:	Calculation and result dump (0)	7.88081400 sec
TIME:1350600734.71360803:	Transmitter data send (0)	0.00000400 sec
TIME:1350600736.05821609:	Calculation and result dump (7)	8.24724100 sec
TIME:1350600736.05822897:	Transmitter data send (7)	0.00000400 sec
TIME:1350600736.12485099:	Calculation and result dump (5)	8.26499000 sec
TIME:1350600736.12486291:	Transmitter data send (5)	0.00000300 sec
TIME:1350600740.79393101:	Calculation and result dump (4)	8.16818200 sec
TIME:1350600740.79394507:	Transmitter data send (4)	0.00000400 sec
TIME:1350600741.08233500:	Calculation and result dump (6)	8.22315400 sec
TIME:1350600741.08234811:	Transmitter data send (6)	0.00000400 sec
TIME:1350600741.68480301:	Calculation and result dump (2)	8.23700300 sec
TIME:1350600741.68481588:	Transmitter data send (2)	0.00000400 sec
TIME:1350600741.98473501:	Calculation and result dump (1)	8.22506300 sec
TIME:1350600741.98474789:	Transmitter data send (1)	0.00000500 sec
TIME:1350600742.01528311:	Calculation and result dump (3)	8.14386400 sec
TIME:1350600742.01529598:	Transmitter data send (3)	0.00000400 sec
TIME:1350600742.96092010:	Calculation and result dump (0)	8.24730800 sec
TIME:1350600742.96093297:	Transmitter data send (0)	0.00000400 sec
TIME:1350600743.99681592:	Calculation and result dump (5)	7.87194900 sec
TIME:1350600743.99682903:	Transmitter data send (5)	0.00000400 sec
TIME:1350600744.30942512:	Calculation and result dump (7)	8.25119200 sec
TIME:1350600744.30943799:	Transmitter data send (7)	0.00000500 sec
TIME:1350600749.03373003:	Calculation and result dump (4)	8.23978100 sec
TIME:1350600749.03374410:	Transmitter data send (4)	0.00000400 sec
TIME:1350600749.32047796:	Calculation and result dump (6)	8.23812600 sec
TIME:1350600749.32048988:	Transmitter data send (6)	0.00000400 sec
TIME:1350600749.93808389:	Calculation and result dump (2)	8.25326400 sec
TIME:1350600749.93809605:	Transmitter data send (2)	0.00000400 sec
TIME:1350600750.16720390:	Calculation and result dump (3)	8.15190500 sec
TIME:1350600750.16721702:	Transmitter data send (3)	0.00000400 sec
TIME:1350600750.20736003:	Calculation and result dump (1)	8.22260800 sec
TIME:1350600750.20737195:	Transmitter data send (1)	0.00000400 sec
TIME:1350600751.21270800:	Calculation and result dump (0)	8.25177100 sec
TIME:1350600751.21271992:	Transmitter data send (0)	0.00000400 sec
TIME:1350600752.23751307:	Calculation and result dump (5)	8.24068000 sec
TIME:1350600752.23752594:	Transmitter data send (5)	0.00000400 sec
TIME:1350600752.55939198:	Calculation and result dump (7)	8.24995000 sec
TIME:1350600752.55940390:	Transmitter data send (7)	0.00000400 sec
TIME:1350600757.17249703:	Calculation and result dump (6)	7.85200300 sec
TIME:1350600757.17251110:	Transmitter data send (6)	0.00000500 sec
TIME:1350600757.27010393:	Calculation and result dump (4)	8.23635600 sec
TIME:1350600757.27011704:	Transmitter data send (4)	0.00000400 sec
TIME:1350600758.16109490:	Calculation and result dump (2)	8.22299500 sec
TIME:1350600758.16110802:	Transmitter data send (2)	0.00000500 sec
TIME:1350600758.32723689:	Calculation and result dump (3)	8.16001600 sec
TIME:1350600758.32725000:	Transmitter data send (3)	0.00000400 sec
TIME:1350600758.45894599:	Calculation and result dump (1)	8.25157000 sec
TIME:1350600758.45895910:	Transmitter data send (1)	0.00000500 sec
TIME:1350600759.46750903:	Calculation and result dump (0)	8.25478500 sec
TIME:1350600759.46752191:	Transmitter data send (0)	0.00000500 sec
TIME:1350600760.49642301:	Calculation and result dump (5)	8.25889300 sec
TIME:1350600760.49643612:	Transmitter data send (5)	0.00000400 sec
TIME:1350600760.81254196:	Calculation and result dump (7)	8.25313400 sec
TIME:1350600760.81255507:	Transmitter data send (7)	0.00000400 sec
TIME:1350600765.39248204:	Calculation and result dump (6)	8.21996700 sec
TIME:1350600765.39249611:	Transmitter data send (6)	0.00000400 sec
TIME:1350600765.49764991:	Calculation and result dump (4)	8.22752900 sec
TIME:1350600765.49766302:	Transmitter data send (4)	0.00000500 sec
TIME:1350600766.09947991:	Calculation and result dump (3)	7.77222600 sec
TIME:1350600766.09949303:	Transmitter data send (3)	0.00000400 sec
TIME:1350600766.37984300:	Calculation and result dump (2)	8.21873100 sec
TIME:1350600766.37985611:	Transmitter data send (2)	0.00000500 sec
TIME:1350600766.68577790:	Calculation and result dump (1)	8.22681500 sec
TIME:1350600766.68579102:	Transmitter data send (1)	0.00000400 sec
TIME:1350600767.74348688:	Calculation and result dump (0)	8.27596100 sec
TIME:1350600767.74349999:	Transmitter data send (0)	0.00000400 sec
TIME:1350600768.76848507:	Calculation and result dump (5)	8.27204400 sec
TIME:1350600768.76849794:	Transmitter data send (5)	0.00000400 sec
TIME:1350600769.06567001:	Calculation and result dump (7)	8.25311100 sec
TIME:1350600769.06568193:	Transmitter data send (7)	0.00000400 sec
TIME:1350600773.62759209:	Calculation and result dump (6)	8.23509200 sec
TIME:1350600773.62760496:	Transmitter data send (6)	0.00000400 sec
TIME:1350600773.73007393:	Calculation and result dump (4)	8.23240700 sec
TIME:1350600773.73008609:	Transmitter data send (4)	0.00000400 sec
TIME:1350600774.24709892:	Calculation and result dump (3)	8.14760200 sec
TIME:1350600774.24711204:	Transmitter data send (3)	0.00000500 sec
TIME:1350600774.59581089:	Calculation and result dump (2)	8.21595100 sec
TIME:1350600774.59582305:	Transmitter data send (2)	0.00000400 sec
TIME:1350600774.90625310:	Calculation and result dump (1)	8.22045800 sec
TIME:1350600774.90626502:	Transmitter data send (1)	0.00000400 sec
TIME:1350600775.62433410:	Calculation and result dump (0)	7.88083000 sec
TIME:1350600775.62434697:	Transmitter data send (0)	0.00000500 sec
TIME:1350600777.01125693:	Calculation and result dump (5)	8.24275500 sec
TIME:1350600777.01127005:	Transmitter data send (5)	0.00000400 sec
TIME:1350600777.33325005:	Calculation and result dump (7)	8.26756400 sec
TIME:1350600777.33326292:	Transmitter data send (7)	0.00000400 sec
TIME:1350600781.86726689:	Calculation and result dump (6)	8.23965800 sec
TIME:1350600781.86728096:	Transmitter data send (6)	0.00000500 sec
TIME:1350600781.96510506:	Calculation and result dump (4)	8.23501500 sec
TIME:1350600781.96511793:	Transmitter data send (4)	0.00000500 sec
TIME:1350600782.40584803:	Calculation and result dump (3)	8.15873200 sec
TIME:1350600782.40586090:	Transmitter data send (3)	0.00000400 sec
TIME:1350600782.81760192:	Calculation and result dump (2)	8.22177500 sec
TIME:1350600782.81761503:	Transmitter data send (2)	0.00000400 sec
TIME:1350600783.13179398:	Calculation and result dump (1)	8.22552500 sec
TIME:1350600783.13180590:	Transmitter data send (1)	0.00000400 sec
TIME:1350600783.86984301:	Calculation and result dump (0)	8.24549200 sec
TIME:1350600783.86985493:	Transmitter data send (0)	0.00000400 sec
TIME:1350600785.20105791:	Calculation and result dump (7)	7.86779100 sec
TIME:1350600785.20107102:	Transmitter data send (7)	0.00000400 sec
TIME:1350600785.25564504:	Calculation and result dump (5)	8.24437100 sec
TIME:1350600785.25565791:	Transmitter data send (5)	0.00000500 sec
TIME:1350600790.08991098:	Calculation and result dump (6)	8.22262500 sec
TIME:1350600790.08992505:	Transmitter data send (6)	0.00000400 sec
TIME:1350600790.21693110:	Calculation and result dump (4)	8.25180900 sec
TIME:1350600790.21694398:	Transmitter data send (4)	0.00000400 sec
TIME:1350600790.58576393:	Calculation and result dump (3)	8.17989900 sec
TIME:1350600790.58577704:	Transmitter data send (3)	0.00000400 sec
TIME:1350600791.03989911:	Calculation and result dump (2)	8.22228000 sec
TIME:1350600791.03991199:	Transmitter data send (2)	0.00000400 sec
TIME:1350600791.37003398:	Calculation and result dump (1)	8.23822400 sec
TIME:1350600791.37004709:	Transmitter data send (1)	0.00000400 sec
TIME:1350600792.11833405:	Calculation and result dump (0)	8.24847500 sec
TIME:1350600792.11834693:	Transmitter data send (0)	0.00000400 sec
TIME:1350600793.44979405:	Calculation and result dump (7)	8.24871900 sec
TIME:1350600793.44980597:	Transmitter data send (7)	0.00000400 sec
TIME:1350600793.49798298:	Calculation and result dump (5)	8.24232100 sec
TIME:1350600793.49799609:	Transmitter data send (5)	0.00000400 sec
TIME:1350600798.07312107:	Calculation and result dump (4)	7.85617300 sec
TIME:1350600798.07313490:	Transmitter data send (4)	0.00000500 sec
TIME:1350600798.31399393:	Calculation and result dump (6)	8.22406500 sec
TIME:1350600798.31400704:	Transmitter data send (6)	0.00000400 sec
TIME:1350600798.73823905:	Calculation and result dump (3)	8.15245800 sec
TIME:1350600798.73825192:	Transmitter data send (3)	0.00000400 sec
TIME:1350600799.28132606:	Calculation and result dump (2)	8.24141000 sec
TIME:1350600799.28133893:	Transmitter data send (2)	0.00000400 sec
TIME:1350600799.62389207:	Calculation and result dump (1)	8.25384100 sec
TIME:1350600799.62390494:	Transmitter data send (1)	0.00000500 sec
TIME:1350600800.37117100:	Calculation and result dump (0)	8.25282000 sec
TIME:1350600800.37118411:	Transmitter data send (0)	0.00000400 sec
TIME:1350600801.70789409:	Calculation and result dump (7)	8.25808400 sec
TIME:1350600801.70790696:	Transmitter data send (7)	0.00000400 sec
TIME:1350600801.74670291:	Calculation and result dump (5)	8.24870400 sec
TIME:1350600801.74671602:	Transmitter data send (5)	0.00000400 sec
TIME:1350600806.30789900:	Calculation and result dump (4)	8.23476000 sec
TIME:1350600806.30791211:	Transmitter data send (4)	0.00000400 sec
TIME:1350600806.53465891:	Calculation and result dump (6)	8.22064800 sec
TIME:1350600806.53467107:	Transmitter data send (6)	0.00000400 sec
TIME:1350600806.88634610:	Calculation and result dump (3)	8.14809000 sec
TIME:1350600806.88635993:	Transmitter data send (3)	0.00000500 sec
TIME:1350600807.13410091:	Calculation and result dump (2)	7.85275800 sec
TIME:1350600807.13411403:	Transmitter data send (2)	0.00000400 sec
TIME:1350600807.85332704:	Calculation and result dump (1)	8.22941800 sec
TIME:1350600807.85333896:	Transmitter data send (1)	0.00000400 sec
TIME:1350600808.64571309:	Calculation and result dump (0)	8.27452500 sec
TIME:1350600808.64572597:	Transmitter data send (0)	0.00000400 sec
TIME:1350600809.98005605:	Calculation and result dump (7)	8.27214400 sec
TIME:1350600809.98006797:	Transmitter data send (7)	0.00000400 sec
TIME:1350600809.98714089:	Calculation and result dump (5)	8.24042100 sec
TIME:1350600809.98715305:	Transmitter data send (5)	0.00000400 sec
TIME:1350600814.55483103:	Calculation and result dump (4)	8.24691500 sec
TIME:1350600814.55484509:	Transmitter data send (4)	0.00000500 sec
TIME:1350600814.75508189:	Calculation and result dump (6)	8.22040700 sec
TIME:1350600814.75509501:	Transmitter data send (6)	0.00000400 sec
TIME:1350600815.03461909:	Calculation and result dump (3)	8.14825500 sec
TIME:1350600815.03463197:	Transmitter data send (3)	0.00000400 sec
TIME:1350600815.35215998:	Calculation and result dump (2)	8.21804200 sec
TIME:1350600815.35217309:	Transmitter data send (2)	0.00000400 sec
TIME:1350600816.07870007:	Calculation and result dump (1)	8.22535700 sec
TIME:1350600816.07871294:	Transmitter data send (1)	0.00000500 sec
TIME:1350600816.52441692:	Calculation and result dump (0)	7.87868700 sec
TIME:1350600816.52442908:	Transmitter data send (0)	0.00000400 sec
TIME:1350600818.22847295:	Calculation and result dump (7)	8.24840100 sec
TIME:1350600818.22848606:	Transmitter data send (7)	0.00000400 sec
TIME:1350600818.24587798:	Calculation and result dump (5)	8.25872100 sec
TIME:1350600818.24589109:	Transmitter data send (5)	0.00000500 sec
TIME:1350600822.72186399:	Calculation and result dump (4)	8.16701500 sec
TIME:1350600822.72187710:	Transmitter data send (4)	0.00000400 sec
TIME:1350600822.98138809:	Calculation and result dump (6)	8.22628900 sec
TIME:1350600822.98140001:	Transmitter data send (6)	0.00000300 sec
TIME:1350600823.19482708:	Calculation and result dump (3)	8.16019100 sec
TIME:1350600823.19483995:	Transmitter data send (3)	0.00000500 sec
TIME:1350600823.57581806:	Calculation and result dump (2)	8.22364100 sec
TIME:1350600823.57582998:	Transmitter data send (2)	0.00000400 sec
TIME:1350600824.30722404:	Calculation and result dump (1)	8.22850700 sec
TIME:1350600824.30723596:	Transmitter data send (1)	0.00000400 sec
TIME:1350600824.76884389:	Calculation and result dump (0)	8.24441100 sec
TIME:1350600824.76885605:	Transmitter data send (0)	0.00000400 sec
TIME:1350600826.11594605:	Calculation and result dump (5)	7.87005100 sec
TIME:1350600826.11595798:	Transmitter data send (5)	0.00000400 sec
TIME:1350600826.48124099:	Calculation and result dump (7)	8.25275000 sec
TIME:1350600826.48125291:	Transmitter data send (7)	0.00000300 sec
TIME:1350600830.96034789:	Calculation and result dump (4)	8.23846700 sec
TIME:1350600830.96036100:	Transmitter data send (4)	0.00000400 sec
TIME:1350600831.21975303:	Calculation and result dump (6)	8.23834900 sec
TIME:1350600831.21976590:	Transmitter data send (6)	0.00000500 sec
TIME:1350600831.37393308:	Calculation and result dump (3)	8.17908900 sec
TIME:1350600831.37394500:	Transmitter data send (3)	0.00000400 sec
TIME:1350600831.80074000:	Calculation and result dump (2)	8.22490600 sec
TIME:1350600831.80075312:	Transmitter data send (2)	0.00000400 sec
TIME:1350600832.54734993:	Calculation and result dump (1)	8.24011000 sec
TIME:1350600832.54736400:	Transmitter data send (1)	0.00000500 sec
TIME:1350600833.01673388:	Calculation and result dump (0)	8.24787400 sec
TIME:1350600833.01674700:	Transmitter data send (0)	0.00000400 sec
TIME:1350600834.36095405:	Calculation and result dump (5)	8.24499200 sec
TIME:1350600834.36096692:	Transmitter data send (5)	0.00000500 sec
TIME:1350600834.73142695:	Calculation and result dump (7)	8.25017000 sec
TIME:1350600834.73144007:	Transmitter data send (7)	0.00000400 sec
TIME:1350600839.07297111:	Calculation and result dump (6)	7.85320100 sec
TIME:1350600839.07298398:	Transmitter data send (6)	0.00000400 sec
TIME:1350600839.19591904:	Calculation and result dump (4)	8.23555400 sec
TIME:1350600839.19593191:	Transmitter data send (4)	0.00000400 sec
TIME:1350600839.52607393:	Calculation and result dump (3)	8.15212500 sec
TIME:1350600839.52608705:	Transmitter data send (3)	0.00000500 sec
TIME:1350600840.04564404:	Calculation and result dump (2)	8.24488700 sec
TIME:1350600840.04565692:	Transmitter data send (2)	0.00000400 sec
TIME:1350600840.80296803:	Calculation and result dump (1)	8.25560000 sec
TIME:1350600840.80297995:	Transmitter data send (1)	0.00000400 sec
TIME:1350600841.26654911:	Calculation and result dump (0)	8.24979800 sec
TIME:1350600841.26656103:	Transmitter data send (0)	0.00000400 sec
TIME:1350600842.61787891:	Calculation and result dump (5)	8.25690800 sec
TIME:1350600842.61789203:	Transmitter data send (5)	0.00000500 sec
TIME:1350600842.98278689:	Calculation and result dump (7)	8.25134300 sec
TIME:1350600842.98279905:	Transmitter data send (7)	0.00000400 sec
TIME:1350600847.29248595:	Calculation and result dump (6)	8.21949800 sec
TIME:1350600847.29250097:	Transmitter data send (6)	0.00000500 sec
TIME:1350600847.42381501:	Calculation and result dump (4)	8.22787900 sec
TIME:1350600847.42382789:	Transmitter data send (4)	0.00000500 sec
TIME:1350600847.67244411:	Calculation and result dump (3)	8.14635300 sec
TIME:1350600847.67245698:	Transmitter data send (3)	0.00000400 sec
TIME:1350600847.90127897:	Calculation and result dump (2)	7.85561800 sec
TIME:1350600847.90129209:	Transmitter data send (2)	0.00000500 sec
TIME:1350600849.03292489:	Calculation and result dump (1)	8.22994100 sec
TIME:1350600849.03293800:	Transmitter data send (1)	0.00000500 sec
TIME:1350600849.53949809:	Calculation and result dump (0)	8.27293300 sec
TIME:1350600849.53951097:	Transmitter data send (0)	0.00000400 sec
TIME:1350600850.89169192:	Calculation and result dump (5)	8.27379600 sec
TIME:1350600850.89170504:	Transmitter data send (5)	0.00000500 sec
TIME:1350600851.23362994:	Calculation and result dump (7)	8.25082700 sec
TIME:1350600851.23364210:	Transmitter data send (7)	0.00000400 sec
TIME:1350600855.52575111:	Calculation and result dump (6)	8.23324600 sec
TIME:1350600855.52576494:	Transmitter data send (6)	0.00000400 sec
TIME:1350600855.65630388:	Calculation and result dump (4)	8.23247200 sec
TIME:1350600855.65631700:	Transmitter data send (4)	0.00000400 sec
TIME:1350600855.82037091:	Calculation and result dump (3)	8.14791000 sec
TIME:1350600855.82038403:	Transmitter data send (3)	0.00000400 sec
TIME:1350600856.11978602:	Calculation and result dump (2)	8.21849000 sec
TIME:1350600856.11979890:	Transmitter data send (2)	0.00000400 sec
TIME:1350600857.25960994:	Calculation and result dump (1)	8.22666800 sec
TIME:1350600857.25962210:	Transmitter data send (1)	0.00000400 sec
TIME:1350600857.41663408:	Calculation and result dump (0)	7.87711900 sec
TIME:1350600857.41664600:	Transmitter data send (0)	0.00000400 sec
TIME:1350600859.13586593:	Calculation and result dump (5)	8.24415700 sec
TIME:1350600859.13587904:	Transmitter data send (5)	0.00000400 sec
TIME:1350600859.49945593:	Calculation and result dump (7)	8.26580900 sec
TIME:1350600859.49946809:	Transmitter data send (7)	0.00000300 sec
TIME:1350600863.76584005:	Calculation and result dump (6)	8.24007100 sec
TIME:1350600863.76585388:	Transmitter data send (6)	0.00000500 sec
TIME:1350600863.89025402:	Calculation and result dump (4)	8.23393300 sec
TIME:1350600863.89026690:	Transmitter data send (4)	0.00000400 sec
TIME:1350600863.97930288:	Calculation and result dump (3)	8.15891500 sec
TIME:1350600863.97931504:	Transmitter data send (3)	0.00000400 sec
TIME:1350600864.34341502:	Calculation and result dump (2)	8.22361200 sec
TIME:1350600864.34342790:	Transmitter data send (2)	0.00000500 sec
TIME:1350600865.48674393:	Calculation and result dump (1)	8.22711800 sec
TIME:1350600865.48675704:	Transmitter data send (1)	0.00000500 sec
TIME:1350600865.65793610:	Calculation and result dump (0)	8.24128600 sec
TIME:1350600865.65794897:	Transmitter data send (0)	0.00000400 sec
TIME:1350600867.36533093:	Calculation and result dump (7)	7.86585900 sec
TIME:1350600867.36534500:	Transmitter data send (7)	0.00000500 sec
TIME:1350600867.38036108:	Calculation and result dump (5)	8.24447800 sec
TIME:1350600867.38037395:	Transmitter data send (5)	0.00000400 sec
TIME:1350600871.98763394:	Calculation and result dump (6)	8.22177600 sec
TIME:1350600871.98764706:	Transmitter data send (6)	0.00000400 sec
TIME:1350600872.14179397:	Calculation and result dump (4)	8.25152300 sec
TIME:1350600872.14180589:	Transmitter data send (4)	0.00000400 sec
TIME:1350600872.15917993:	Calculation and result dump (3)	8.17986100 sec
TIME:1350600872.15919304:	Transmitter data send (3)	0.00000400 sec
TIME:1350600872.56848407:	Calculation and result dump (2)	8.22505200 sec
TIME:1350600872.56849599:	Transmitter data send (2)	0.00000400 sec
TIME:1350600873.72673798:	Calculation and result dump (1)	8.23997700 sec
TIME:1350600873.72674990:	Transmitter data send (1)	0.00000300 sec
TIME:1350600873.90311289:	Calculation and result dump (0)	8.24516000 sec
TIME:1350600873.90312505:	Transmitter data send (0)	0.00000400 sec
TIME:1350600875.61445904:	Calculation and result dump (7)	8.24911000 sec
TIME:1350600875.61447191:	Transmitter data send (7)	0.00000400 sec
TIME:1350600875.61993694:	Calculation and result dump (5)	8.23955900 sec
TIME:1350600875.61994910:	Transmitter data send (5)	0.00000300 sec
TIME:1350600879.99855590:	Calculation and result dump (4)	7.85674600 sec
TIME:1350600879.99856901:	Transmitter data send (4)	0.00000400 sec
TIME:1350600880.21228290:	Calculation and result dump (6)	8.22463200 sec
TIME:1350600880.21229601:	Transmitter data send (6)	0.00000500 sec
TIME:1350600880.31299210:	Calculation and result dump (3)	8.15379500 sec
TIME:1350600880.31300402:	Transmitter data send (3)	0.00000400 sec
TIME:1350600880.81305003:	Calculation and result dump (2)	8.24455000 sec
TIME:1350600880.81306291:	Transmitter data send (2)	0.00000400 sec
TIME:1350600881.98281288:	Calculation and result dump (1)	8.25605900 sec
TIME:1350600881.98282599:	Transmitter data send (1)	0.00000500 sec
TIME:1350600882.15125895:	Calculation and result dump (0)	8.24813000 sec
TIME:1350600882.15127206:	Transmitter data send (0)	0.00000500 sec
TIME:1350600883.86318111:	Calculation and result dump (5)	8.24322800 sec
TIME:1350600883.86319494:	Transmitter data send (5)	0.00000500 sec
TIME:1350600883.87268305:	Calculation and result dump (7)	8.25820700 sec
TIME:1350600883.87269592:	Transmitter data send (7)	0.00000500 sec
TIME:1350600888.23239589:	Calculation and result dump (4)	8.23382300 sec
TIME:1350600888.23240995:	Transmitter data send (4)	0.00000500 sec
TIME:1350600888.43257499:	Calculation and result dump (6)	8.22027500 sec
TIME:1350600888.43258691:	Transmitter data send (6)	0.00000400 sec
TIME:1350600888.46034408:	Calculation and result dump (3)	8.14733600 sec
TIME:1350600888.46035695:	Transmitter data send (3)	0.00000400 sec
TIME:1350600888.66765904:	Calculation and result dump (2)	7.85459200 sec
TIME:1350600888.66767097:	Transmitter data send (2)	0.00000300 sec
TIME:1350600890.21318197:	Calculation and result dump (1)	8.23035200 sec
TIME:1350600890.21319389:	Transmitter data send (1)	0.00000400 sec
TIME:1350600890.42158604:	Calculation and result dump (0)	8.27031000 sec
TIME:1350600890.42159891:	Transmitter data send (0)	0.00000400 sec
TIME:1350600892.12038708:	Calculation and result dump (7)	8.24768700 sec
TIME:1350600892.12039995:	Transmitter data send (7)	0.00000400 sec
TIME:1350600892.13130903:	Calculation and result dump (5)	8.26810500 sec
TIME:1350600892.13132095:	Transmitter data send (5)	0.00000400 sec
TIME:1350600896.47908401:	Calculation and result dump (4)	8.24667000 sec
TIME:1350600896.47909808:	Transmitter data send (4)	0.00000500 sec
TIME:1350600896.60919809:	Calculation and result dump (3)	8.14883700 sec
TIME:1350600896.60921192:	Transmitter data send (3)	0.00000400 sec
TIME:1350600896.65395188:	Calculation and result dump (6)	8.22136100 sec
TIME:1350600896.65396500:	Transmitter data send (6)	0.00000400 sec
TIME:1350600896.88566899:	Calculation and result dump (2)	8.21799400 sec
TIME:1350600896.88568211:	Transmitter data send (2)	0.00000400 sec
TIME:1350600898.29326010:	Calculation and result dump (0)	7.87165700 sec
TIME:1350600898.29327393:	Transmitter data send (0)	0.00000500 sec
TIME:1350600898.44299102:	Calculation and result dump (1)	8.22979300 sec
TIME:1350600898.44300389:	Transmitter data send (1)	0.00000400 sec
TIME:1350600900.36710501:	Calculation and result dump (7)	8.24670100 sec
TIME:1350600900.36711907:	Transmitter data send (7)	0.00000500 sec
TIME:1350600900.39063311:	Calculation and result dump (5)	8.25930800 sec
TIME:1350600900.39064598:	Transmitter data send (5)	0.00000500 sec
TIME:1350600904.72924495:	Calculation and result dump (4)	8.25014300 sec
TIME:1350600904.72925806:	Transmitter data send (4)	0.00000400 sec
TIME:1350600904.76039600:	Calculation and result dump (3)	8.15118000 sec
TIME:1350600904.76040912:	Transmitter data send (3)	0.00000400 sec
TIME:1350600904.88760495:	Calculation and result dump (6)	8.23363600 sec
TIME:1350600904.88761711:	Transmitter data send (6)	0.00000300 sec
TIME:1350600905.10798907:	Calculation and result dump (2)	8.22230300 sec
TIME:1350600905.10800099:	Transmitter data send (2)	0.00000400 sec
TIME:1350600906.53874993:	Calculation and result dump (0)	8.24547200 sec
TIME:1350600906.53876305:	Transmitter data send (0)	0.00000400 sec
TIME:1350600906.66803098:	Calculation and result dump (1)	8.22502300 sec
TIME:1350600906.66804290:	Transmitter data send (1)	0.00000400 sec
TIME:1350600908.26391411:	Calculation and result dump (5)	7.87326500 sec
TIME:1350600908.26392794:	Transmitter data send (5)	0.00000400 sec
TIME:1350600908.61892891:	Calculation and result dump (7)	8.25180600 sec
TIME:1350600908.61894107:	Transmitter data send (7)	0.00000300 sec
TIME:1350600912.92946792:	Calculation and result dump (3)	8.16905500 sec
TIME:1350600912.92948103:	Transmitter data send (3)	0.00000400 sec
TIME:1350600912.96634603:	Calculation and result dump (4)	8.23708400 sec
TIME:1350600912.96635795:	Transmitter data send (4)	0.00000400 sec
TIME:1350600913.12831092:	Calculation and result dump (6)	8.24069000 sec
TIME:1350600913.12832403:	Transmitter data send (6)	0.00000500 sec
TIME:1350600913.33181095:	Calculation and result dump (2)	8.22380600 sec
TIME:1350600913.33182406:	Transmitter data send (2)	0.00000500 sec
TIME:1350600914.79642510:	Calculation and result dump (0)	8.25765800 sec
TIME:1350600914.79643798:	Transmitter data send (0)	0.00000400 sec
TIME:1350600914.89719200:	Calculation and result dump (1)	8.22914500 sec
TIME:1350600914.89720988:	Transmitter data send (1)	0.00000500 sec
TIME:1350600916.51195598:	Calculation and result dump (5)	8.24802400 sec
TIME:1350600916.51196909:	Transmitter data send (5)	0.00000400 sec
TIME:1350600916.86606789:	Calculation and result dump (7)	8.24712300 sec
TIME:1350600916.86608100:	Transmitter data send (7)	0.00000400 sec
TIME:1350600920.82425690:	Calculation and result dump (4)	7.85789500 sec
TIME:1350600920.82427001:	Transmitter data send (4)	0.00000400 sec
TIME:1350600921.07804108:	Calculation and result dump (3)	8.14855500 sec
TIME:1350600921.07805300:	Transmitter data send (3)	0.00000400 sec
TIME:1350600921.35185194:	Calculation and result dump (6)	8.22352400 sec
TIME:1350600921.35186410:	Transmitter data send (6)	0.00000400 sec
TIME:1350600921.57609105:	Calculation and result dump (2)	8.24426300 sec
TIME:1350600921.57610393:	Transmitter data send (2)	0.00000400 sec
TIME:1350600923.06461406:	Calculation and result dump (0)	8.26817200 sec
TIME:1350600923.06462693:	Transmitter data send (0)	0.00000400 sec
TIME:1350600923.12486601:	Calculation and result dump (1)	8.22765100 sec
TIME:1350600923.12487793:	Transmitter data send (1)	0.00000400 sec
TIME:1350600924.77000809:	Calculation and result dump (5)	8.25803500 sec
TIME:1350600924.77002096:	Transmitter data send (5)	0.00000400 sec
TIME:1350600925.11623192:	Calculation and result dump (7)	8.25014700 sec
TIME:1350600925.11624408:	Transmitter data send (7)	0.00000400 sec
TIME:1350600929.06302404:	Calculation and result dump (4)	8.23875000 sec
TIME:1350600929.06303811:	Transmitter data send (4)	0.00000500 sec
TIME:1350600929.22456694:	Calculation and result dump (3)	8.14651000 sec
TIME:1350600929.22458005:	Transmitter data send (3)	0.00000400 sec
TIME:1350600929.43049192:	Calculation and result dump (2)	7.85438400 sec
TIME:1350600929.43050504:	Transmitter data send (2)	0.00000500 sec
