Number of processors:	1
Transmitters per processor:	4096
Processes per node:	1
TIME:1350764692.42447996:	Calculation and result dump (0)	6.95284100 sec
TIME:1350764692.42449403:	Transmitter data send (0)	0.00000500 sec
TIME:1350764699.06788707:	Calculation and result dump (0)	6.64338900 sec
TIME:1350764699.06789994:	Transmitter data send (0)	0.00000400 sec
TIME:1350764706.02543807:	Calculation and result dump (0)	6.95753400 sec
TIME:1350764706.02545190:	Transmitter data send (0)	0.00000400 sec
TIME:1350764712.99762011:	Calculation and result dump (0)	6.97216400 sec
TIME:1350764712.99763393:	Transmitter data send (0)	0.00000400 sec
TIME:1350764719.90150690:	Calculation and result dump (0)	6.90386900 sec
TIME:1350764719.90152097:	Transmitter data send (0)	0.00000500 sec
TIME:1350764726.85600996:	Calculation and result dump (0)	6.95448500 sec
TIME:1350764726.85602403:	Transmitter data send (0)	0.00000400 sec
TIME:1350764733.81923795:	Calculation and result dump (0)	6.96321000 sec
TIME:1350764733.81925201:	Transmitter data send (0)	0.00000400 sec
TIME:1350764740.77135992:	Calculation and result dump (0)	6.95210400 sec
TIME:1350764740.77137303:	Transmitter data send (0)	0.00000400 sec
TIME:1350764747.72673011:	Calculation and result dump (0)	6.95535300 sec
TIME:1350764747.72674298:	Transmitter data send (0)	0.00000400 sec
TIME:1350764754.67816710:	Calculation and result dump (0)	6.95142000 sec
TIME:1350764754.67817998:	Transmitter data send (0)	0.00000400 sec
TIME:1350764761.63061595:	Calculation and result dump (0)	6.95243200 sec
TIME:1350764761.63062906:	Transmitter data send (0)	0.00000400 sec
TIME:1350764768.27399397:	Calculation and result dump (0)	6.64336100 sec
TIME:1350764768.27400804:	Transmitter data send (0)	0.00000400 sec
TIME:1350764775.23168111:	Calculation and result dump (0)	6.95766900 sec
TIME:1350764775.23169398:	Transmitter data send (0)	0.00000400 sec
TIME:1350764782.20445895:	Calculation and result dump (0)	6.97276000 sec
TIME:1350764782.20447206:	Transmitter data send (0)	0.00000300 sec
TIME:1350764789.16989493:	Calculation and result dump (0)	6.96541900 sec
TIME:1350764789.16990900:	Transmitter data send (0)	0.00000400 sec
TIME:1350764796.12473893:	Calculation and result dump (0)	6.95482600 sec
TIME:1350764796.12475300:	Transmitter data send (0)	0.00000400 sec
TIME:1350764803.08842206:	Calculation and result dump (0)	6.96366500 sec
TIME:1350764803.08843493:	Transmitter data send (0)	0.00000400 sec
TIME:1350764810.04077291:	Calculation and result dump (0)	6.95233400 sec
TIME:1350764810.04078698:	Transmitter data send (0)	0.00000500 sec
TIME:1350764816.99641705:	Calculation and result dump (0)	6.95562600 sec
TIME:1350764816.99642992:	Transmitter data send (0)	0.00000400 sec
TIME:1350764823.94724798:	Calculation and result dump (0)	6.95081400 sec
TIME:1350764823.94726110:	Transmitter data send (0)	0.00000400 sec
TIME:1350764830.89916897:	Calculation and result dump (0)	6.95190400 sec
TIME:1350764830.89918208:	Transmitter data send (0)	0.00000400 sec
TIME:1350764837.54218006:	Calculation and result dump (0)	6.64299300 sec
TIME:1350764837.54219294:	Transmitter data send (0)	0.00000400 sec
TIME:1350764844.50023198:	Calculation and result dump (0)	6.95803400 sec
TIME:1350764844.50024509:	Transmitter data send (0)	0.00000400 sec
TIME:1350764851.47265697:	Calculation and result dump (0)	6.97240800 sec
TIME:1350764851.47267008:	Transmitter data send (0)	0.00000400 sec
TIME:1350764858.43853211:	Calculation and result dump (0)	6.96585700 sec
TIME:1350764858.43854499:	Transmitter data send (0)	0.00000400 sec
TIME:1350764865.39293504:	Calculation and result dump (0)	6.95438600 sec
TIME:1350764865.39294910:	Transmitter data send (0)	0.00000500 sec
TIME:1350764872.35721111:	Calculation and result dump (0)	6.96425800 sec
TIME:1350764872.35722494:	Transmitter data send (0)	0.00000400 sec
TIME:1350764879.30912900:	Calculation and result dump (0)	6.95190000 sec
TIME:1350764879.30914307:	Transmitter data send (0)	0.00000500 sec
TIME:1350764886.26380897:	Calculation and result dump (0)	6.95466200 sec
TIME:1350764886.26382208:	Transmitter data send (0)	0.00000400 sec
TIME:1350764893.21409011:	Calculation and result dump (0)	6.95026400 sec
TIME:1350764893.21410394:	Transmitter data send (0)	0.00000400 sec
TIME:1350764900.16592503:	Calculation and result dump (0)	6.95181700 sec
TIME:1350764900.16593909:	Transmitter data send (0)	0.00000400 sec
TIME:1350764906.80907011:	Calculation and result dump (0)	6.64312700 sec
TIME:1350764906.80908394:	Transmitter data send (0)	0.00000500 sec
TIME:1350764913.76691389:	Calculation and result dump (0)	6.95782600 sec
TIME:1350764913.76692700:	Transmitter data send (0)	0.00000400 sec
TIME:1350764920.73999906:	Calculation and result dump (0)	6.97306800 sec
TIME:1350764920.74001288:	Transmitter data send (0)	0.00000500 sec
TIME:1350764927.70552611:	Calculation and result dump (0)	6.96550900 sec
TIME:1350764927.70553994:	Transmitter data send (0)	0.00000400 sec
TIME:1350764934.66007400:	Calculation and result dump (0)	6.95453000 sec
TIME:1350764934.66008806:	Transmitter data send (0)	0.00000500 sec
TIME:1350764941.62382102:	Calculation and result dump (0)	6.96372900 sec
TIME:1350764941.62383509:	Transmitter data send (0)	0.00000500 sec
TIME:1350764948.57583809:	Calculation and result dump (0)	6.95199900 sec
TIME:1350764948.57585096:	Transmitter data send (0)	0.00000400 sec
TIME:1350764955.53023410:	Calculation and result dump (0)	6.95437900 sec
TIME:1350764955.53024793:	Transmitter data send (0)	0.00000500 sec
TIME:1350764962.48033309:	Calculation and result dump (0)	6.95008100 sec
TIME:1350764962.48034596:	Transmitter data send (0)	0.00000400 sec
TIME:1350764969.43210411:	Calculation and result dump (0)	6.95175400 sec
TIME:1350764969.43211794:	Transmitter data send (0)	0.00000500 sec
TIME:1350764976.07532096:	Calculation and result dump (0)	6.64319900 sec
TIME:1350764976.07533407:	Transmitter data send (0)	0.00000400 sec
TIME:1350764983.03331900:	Calculation and result dump (0)	6.95798100 sec
TIME:1350764983.03333402:	Transmitter data send (0)	0.00000500 sec
TIME:1350764990.00611401:	Calculation and result dump (0)	6.97277600 sec
TIME:1350764990.00612712:	Transmitter data send (0)	0.00000400 sec
TIME:1350764996.97227812:	Calculation and result dump (0)	6.96614700 sec
TIME:1350764996.97229195:	Transmitter data send (0)	0.00000500 sec
TIME:1350765003.92651796:	Calculation and result dump (0)	6.95422200 sec
TIME:1350765003.92653203:	Transmitter data send (0)	0.00000400 sec
TIME:1350765010.89041495:	Calculation and result dump (0)	6.96387900 sec
TIME:1350765010.89042902:	Transmitter data send (0)	0.00000400 sec
TIME:1350765017.84241295:	Calculation and result dump (0)	6.95198000 sec
TIME:1350765017.84242606:	Transmitter data send (0)	0.00000400 sec
TIME:1350765024.79716992:	Calculation and result dump (0)	6.95474000 sec
TIME:1350765024.79718399:	Transmitter data send (0)	0.00000500 sec
TIME:1350765031.74734712:	Calculation and result dump (0)	6.95015900 sec
TIME:1350765031.74735999:	Transmitter data send (0)	0.00000400 sec
TIME:1350765038.69925904:	Calculation and result dump (0)	6.95189500 sec
TIME:1350765038.69927311:	Transmitter data send (0)	0.00000500 sec
TIME:1350765045.34249592:	Calculation and result dump (0)	6.64321900 sec
TIME:1350765045.34250998:	Transmitter data send (0)	0.00000400 sec
TIME:1350765052.30050993:	Calculation and result dump (0)	6.95799600 sec
TIME:1350765052.30052400:	Transmitter data send (0)	0.00000500 sec
TIME:1350765059.27279305:	Calculation and result dump (0)	6.97226500 sec
TIME:1350765059.27280593:	Transmitter data send (0)	0.00000400 sec
TIME:1350765066.23849010:	Calculation and result dump (0)	6.96568000 sec
TIME:1350765066.23850393:	Transmitter data send (0)	0.00000500 sec
TIME:1350765073.19233799:	Calculation and result dump (0)	6.95383000 sec
TIME:1350765073.19235492:	Transmitter data send (0)	0.00000400 sec
TIME:1350765080.15606999:	Calculation and result dump (0)	6.96371100 sec
TIME:1350765080.15608311:	Transmitter data send (0)	0.00000400 sec
TIME:1350765087.10817194:	Calculation and result dump (0)	6.95208500 sec
TIME:1350765087.10818505:	Transmitter data send (0)	0.00000400 sec
TIME:1350765094.06296992:	Calculation and result dump (0)	6.95478100 sec
TIME:1350765094.06298304:	Transmitter data send (0)	0.00000300 sec
TIME:1350765101.01345205:	Calculation and result dump (0)	6.95046400 sec
TIME:1350765101.01346588:	Transmitter data send (0)	0.00000500 sec
TIME:1350765107.96578002:	Calculation and result dump (0)	6.95231000 sec
TIME:1350765107.96579289:	Transmitter data send (0)	0.00000400 sec
TIME:1350765114.61032104:	Calculation and result dump (0)	6.64452400 sec
TIME:1350765114.61033511:	Transmitter data send (0)	0.00000500 sec
TIME:1350765121.56816101:	Calculation and result dump (0)	6.95782200 sec
TIME:1350765121.56817389:	Transmitter data send (0)	0.00000400 sec
TIME:1350765128.54047108:	Calculation and result dump (0)	6.97229200 sec
TIME:1350765128.54048395:	Transmitter data send (0)	0.00000400 sec
TIME:1350765135.50650001:	Calculation and result dump (0)	6.96601100 sec
TIME:1350765135.50651312:	Transmitter data send (0)	0.00000400 sec
TIME:1350765142.46065903:	Calculation and result dump (0)	6.95414200 sec
TIME:1350765142.46067190:	Transmitter data send (0)	0.00000400 sec
TIME:1350765149.42383099:	Calculation and result dump (0)	6.96315500 sec
TIME:1350765149.42384410:	Transmitter data send (0)	0.00000400 sec
TIME:1350765156.37670302:	Calculation and result dump (0)	6.95285500 sec
TIME:1350765156.37671709:	Transmitter data send (0)	0.00000400 sec
TIME:1350765163.33173895:	Calculation and result dump (0)	6.95501800 sec
TIME:1350765163.33175206:	Transmitter data send (0)	0.00000400 sec
TIME:1350765170.28258610:	Calculation and result dump (0)	6.95083000 sec
TIME:1350765170.28259993:	Transmitter data send (0)	0.00000500 sec
TIME:1350765177.23468089:	Calculation and result dump (0)	6.95207700 sec
TIME:1350765177.23469400:	Transmitter data send (0)	0.00000400 sec
TIME:1350765183.87840295:	Calculation and result dump (0)	6.64370500 sec
TIME:1350765183.87841702:	Transmitter data send (0)	0.00000400 sec
TIME:1350765190.83639097:	Calculation and result dump (0)	6.95797000 sec
TIME:1350765190.83640504:	Transmitter data send (0)	0.00000400 sec
TIME:1350765197.80870891:	Calculation and result dump (0)	6.97230000 sec
TIME:1350765197.80872297:	Transmitter data send (0)	0.00000500 sec
TIME:1350765204.71227908:	Calculation and result dump (0)	6.90355100 sec
TIME:1350765204.71229196:	Transmitter data send (0)	0.00000400 sec
TIME:1350765211.66624904:	Calculation and result dump (0)	6.95395300 sec
TIME:1350765211.66626310:	Transmitter data send (0)	0.00000500 sec
TIME:1350765218.62993908:	Calculation and result dump (0)	6.96367200 sec
TIME:1350765218.62995291:	Transmitter data send (0)	0.00000400 sec
TIME:1350765225.58218288:	Calculation and result dump (0)	6.95222600 sec
TIME:1350765225.58219695:	Transmitter data send (0)	0.00000500 sec
TIME:1350765232.53754997:	Calculation and result dump (0)	6.95534400 sec
TIME:1350765232.53756309:	Transmitter data send (0)	0.00000400 sec
TIME:1350765239.48787594:	Calculation and result dump (0)	6.95030900 sec
TIME:1350765239.48789001:	Transmitter data send (0)	0.00000500 sec
TIME:1350765246.44022989:	Calculation and result dump (0)	6.95233600 sec
TIME:1350765246.44024396:	Transmitter data send (0)	0.00000500 sec
TIME:1350765253.08410811:	Calculation and result dump (0)	6.64386000 sec
TIME:1350765253.08412099:	Transmitter data send (0)	0.00000400 sec
TIME:1350765260.04185796:	Calculation and result dump (0)	6.95773300 sec
TIME:1350765260.04187202:	Transmitter data send (0)	0.00000500 sec
TIME:1350765267.01402903:	Calculation and result dump (0)	6.97215300 sec
TIME:1350765267.01404309:	Transmitter data send (0)	0.00000500 sec
TIME:1350765273.91761088:	Calculation and result dump (0)	6.90356400 sec
TIME:1350765273.91762400:	Transmitter data send (0)	0.00000400 sec
TIME:1350765280.87179399:	Calculation and result dump (0)	6.95416600 sec
TIME:1350765280.87180710:	Transmitter data send (0)	0.00000400 sec
TIME:1350765287.83597898:	Calculation and result dump (0)	6.96416800 sec
TIME:1350765287.83599305:	Transmitter data send (0)	0.00000400 sec
TIME:1350765294.78863907:	Calculation and result dump (0)	6.95264200 sec
TIME:1350765294.78865290:	Transmitter data send (0)	0.00000400 sec
TIME:1350765301.74360704:	Calculation and result dump (0)	6.95495000 sec
TIME:1350765301.74362111:	Transmitter data send (0)	0.00000500 sec
TIME:1350765308.69410610:	Calculation and result dump (0)	6.95048100 sec
TIME:1350765308.69411898:	Transmitter data send (0)	0.00000400 sec
TIME:1350765315.64613199:	Calculation and result dump (0)	6.95200800 sec
TIME:1350765315.64614511:	Transmitter data send (0)	0.00000400 sec
TIME:1350765322.28965497:	Calculation and result dump (0)	6.64350600 sec
TIME:1350765322.28966808:	Transmitter data send (0)	0.00000400 sec
TIME:1350765329.24741793:	Calculation and result dump (0)	6.95774600 sec
TIME:1350765329.24743199:	Transmitter data send (0)	0.00000400 sec
TIME:1350765336.21980691:	Calculation and result dump (0)	6.97237100 sec
TIME:1350765336.21982002:	Transmitter data send (0)	0.00000400 sec
TIME:1350765343.12334800:	Calculation and result dump (0)	6.90352400 sec
TIME:1350765343.12336206:	Transmitter data send (0)	0.00000400 sec
TIME:1350765350.07822490:	Calculation and result dump (0)	6.95485900 sec
TIME:1350765350.07823801:	Transmitter data send (0)	0.00000400 sec
TIME:1350765357.04227901:	Calculation and result dump (0)	6.96403700 sec
TIME:1350765357.04229307:	Transmitter data send (0)	0.00000400 sec
TIME:1350765363.99456906:	Calculation and result dump (0)	6.95227200 sec
TIME:1350765363.99458194:	Transmitter data send (0)	0.00000400 sec
TIME:1350765370.94952512:	Calculation and result dump (0)	6.95493900 sec
TIME:1350765370.94953895:	Transmitter data send (0)	0.00000500 sec
TIME:1350765377.90007091:	Calculation and result dump (0)	6.95052800 sec
TIME:1350765377.90008402:	Transmitter data send (0)	0.00000400 sec
TIME:1350765384.85208201:	Calculation and result dump (0)	6.95199400 sec
TIME:1350765384.85209608:	Transmitter data send (0)	0.00000500 sec
TIME:1350765391.49547195:	Calculation and result dump (0)	6.64337200 sec
TIME:1350765391.49548507:	Transmitter data send (0)	0.00000400 sec
TIME:1350765398.45346904:	Calculation and result dump (0)	6.95797900 sec
TIME:1350765398.45348310:	Transmitter data send (0)	0.00000400 sec
TIME:1350765405.42606711:	Calculation and result dump (0)	6.97258000 sec
TIME:1350765405.42608094:	Transmitter data send (0)	0.00000400 sec
TIME:1350765412.33064103:	Calculation and result dump (0)	6.90455600 sec
TIME:1350765412.33065510:	Transmitter data send (0)	0.00000400 sec
TIME:1350765419.28587389:	Calculation and result dump (0)	6.95521500 sec
TIME:1350765419.28588796:	Transmitter data send (0)	0.00000500 sec
TIME:1350765426.24940395:	Calculation and result dump (0)	6.96351200 sec
TIME:1350765426.24941707:	Transmitter data send (0)	0.00000400 sec
TIME:1350765433.20142508:	Calculation and result dump (0)	6.95200400 sec
TIME:1350765433.20143890:	Transmitter data send (0)	0.00000500 sec
TIME:1350765440.15609503:	Calculation and result dump (0)	6.95465200 sec
TIME:1350765440.15610790:	Transmitter data send (0)	0.00000400 sec
TIME:1350765447.10666990:	Calculation and result dump (0)	6.95055800 sec
TIME:1350765447.10668397:	Transmitter data send (0)	0.00000400 sec
TIME:1350765454.05873799:	Calculation and result dump (0)	6.95205000 sec
TIME:1350765454.05875111:	Transmitter data send (0)	0.00000300 sec
TIME:1350765460.70199203:	Calculation and result dump (0)	6.64323700 sec
TIME:1350765460.70200610:	Transmitter data send (0)	0.00000400 sec
TIME:1350765467.66009688:	Calculation and result dump (0)	6.95808700 sec
TIME:1350765467.66011000:	Transmitter data send (0)	0.00000400 sec
TIME:1350765474.63330412:	Calculation and result dump (0)	6.97319000 sec
TIME:1350765474.63331795:	Transmitter data send (0)	0.00000500 sec
TIME:1350765481.53700709:	Calculation and result dump (0)	6.90368500 sec
TIME:1350765481.53701997:	Transmitter data send (0)	0.00000400 sec
TIME:1350765488.49164295:	Calculation and result dump (0)	6.95461900 sec
TIME:1350765488.49165702:	Transmitter data send (0)	0.00000500 sec
TIME:1350765495.45504498:	Calculation and result dump (0)	6.96338400 sec
TIME:1350765495.45505810:	Transmitter data send (0)	0.00000400 sec
TIME:1350765502.40713191:	Calculation and result dump (0)	6.95207000 sec
TIME:1350765502.40714598:	Transmitter data send (0)	0.00000500 sec
TIME:1350765509.36200690:	Calculation and result dump (0)	6.95485700 sec
TIME:1350765509.36202002:	Transmitter data send (0)	0.00000400 sec
TIME:1350765516.31252193:	Calculation and result dump (0)	6.95049800 sec
TIME:1350765516.31253600:	Transmitter data send (0)	0.00000500 sec
TIME:1350765523.26456594:	Calculation and result dump (0)	6.95202600 sec
TIME:1350765523.26457906:	Transmitter data send (0)	0.00000400 sec
TIME:1350765529.90780210:	Calculation and result dump (0)	6.64321900 sec
TIME:1350765529.90781498:	Transmitter data send (0)	0.00000400 sec
TIME:1350765536.86591291:	Calculation and result dump (0)	6.95809300 sec
TIME:1350765536.86592603:	Transmitter data send (0)	0.00000400 sec
TIME:1350765543.83822703:	Calculation and result dump (0)	6.97229600 sec
TIME:1350765543.83824110:	Transmitter data send (0)	0.00000400 sec
TIME:1350765550.74208093:	Calculation and result dump (0)	6.90383600 sec
TIME:1350765550.74209499:	Transmitter data send (0)	0.00000500 sec
TIME:1350765557.69632697:	Calculation and result dump (0)	6.95422800 sec
TIME:1350765557.69634008:	Transmitter data send (0)	0.00000400 sec
TIME:1350765564.65976691:	Calculation and result dump (0)	6.96342300 sec
TIME:1350765564.65978098:	Transmitter data send (0)	0.00000400 sec
TIME:1350765571.61206794:	Calculation and result dump (0)	6.95228300 sec
TIME:1350765571.61208105:	Transmitter data send (0)	0.00000300 sec
TIME:1350765578.56728911:	Calculation and result dump (0)	6.95520400 sec
TIME:1350765578.56730199:	Transmitter data send (0)	0.00000400 sec
TIME:1350765585.51822591:	Calculation and result dump (0)	6.95091900 sec
TIME:1350765585.51823902:	Transmitter data send (0)	0.00000400 sec
TIME:1350765592.47100806:	Calculation and result dump (0)	6.95276500 sec
TIME:1350765592.47102189:	Transmitter data send (0)	0.00000400 sec
TIME:1350765599.11444092:	Calculation and result dump (0)	6.64341500 sec
TIME:1350765599.11445403:	Transmitter data send (0)	0.00000300 sec
TIME:1350765606.07208896:	Calculation and result dump (0)	6.95763100 sec
TIME:1350765606.07210302:	Transmitter data send (0)	0.00000500 sec
TIME:1350765613.04444504:	Calculation and result dump (0)	6.97233800 sec
TIME:1350765613.04445791:	Transmitter data send (0)	0.00000400 sec
TIME:1350765619.94837904:	Calculation and result dump (0)	6.90391600 sec
TIME:1350765619.94839191:	Transmitter data send (0)	0.00000400 sec
TIME:1350765626.90241408:	Calculation and result dump (0)	6.95401800 sec
TIME:1350765626.90242696:	Transmitter data send (0)	0.00000400 sec
TIME:1350765633.86576104:	Calculation and result dump (0)	6.96333000 sec
TIME:1350765633.86577392:	Transmitter data send (0)	0.00000400 sec
TIME:1350765640.81809711:	Calculation and result dump (0)	6.95231900 sec
TIME:1350765640.81811094:	Transmitter data send (0)	0.00000400 sec
TIME:1350765647.77321005:	Calculation and result dump (0)	6.95509500 sec
TIME:1350765647.77322412:	Transmitter data send (0)	0.00000400 sec
TIME:1350765654.72454596:	Calculation and result dump (0)	6.95131800 sec
TIME:1350765654.72455907:	Transmitter data send (0)	0.00000400 sec
TIME:1350765661.67674804:	Calculation and result dump (0)	6.95218500 sec
TIME:1350765661.67676210:	Transmitter data send (0)	0.00000400 sec
TIME:1350765668.32029700:	Calculation and result dump (0)	6.64353100 sec
TIME:1350765668.32031012:	Transmitter data send (0)	0.00000400 sec
TIME:1350765675.27800894:	Calculation and result dump (0)	6.95769500 sec
TIME:1350765675.27802706:	Transmitter data send (0)	0.00000500 sec
TIME:1350765682.25066400:	Calculation and result dump (0)	6.97263300 sec
TIME:1350765682.25067806:	Transmitter data send (0)	0.00000500 sec
TIME:1350765689.15445590:	Calculation and result dump (0)	6.90377400 sec
TIME:1350765689.15446901:	Transmitter data send (0)	0.00000400 sec
TIME:1350765696.10862494:	Calculation and result dump (0)	6.95415200 sec
TIME:1350765696.10863900:	Transmitter data send (0)	0.00000500 sec
TIME:1350765703.07220602:	Calculation and result dump (0)	6.96356300 sec
TIME:1350765703.07221889:	Transmitter data send (0)	0.00000400 sec
TIME:1350765710.02602601:	Calculation and result dump (0)	6.95380300 sec
TIME:1350765710.02604008:	Transmitter data send (0)	0.00000500 sec
TIME:1350765716.98176599:	Calculation and result dump (0)	6.95572200 sec
TIME:1350765716.98177910:	Transmitter data send (0)	0.00000400 sec
TIME:1350765723.93276811:	Calculation and result dump (0)	6.95098500 sec
TIME:1350765723.93278098:	Transmitter data send (0)	0.00000400 sec
TIME:1350765730.88489389:	Calculation and result dump (0)	6.95210800 sec
TIME:1350765730.88490701:	Transmitter data send (0)	0.00000400 sec
TIME:1350765737.52850699:	Calculation and result dump (0)	6.64359600 sec
TIME:1350765737.52852106:	Transmitter data send (0)	0.00000500 sec
TIME:1350765744.48646402:	Calculation and result dump (0)	6.95793900 sec
TIME:1350765744.48647690:	Transmitter data send (0)	0.00000400 sec
TIME:1350765751.45869303:	Calculation and result dump (0)	6.97221200 sec
TIME:1350765751.45870709:	Transmitter data send (0)	0.00000500 sec
TIME:1350765758.36218190:	Calculation and result dump (0)	6.90347100 sec
TIME:1350765758.36219501:	Transmitter data send (0)	0.00000400 sec
TIME:1350765765.31611800:	Calculation and result dump (0)	6.95391400 sec
TIME:1350765765.31613207:	Transmitter data send (0)	0.00000500 sec
TIME:1350765772.28004599:	Calculation and result dump (0)	6.96391000 sec
TIME:1350765772.28005910:	Transmitter data send (0)	0.00000400 sec
TIME:1350765779.23276305:	Calculation and result dump (0)	6.95270000 sec
TIME:1350765779.23277712:	Transmitter data send (0)	0.00000500 sec
TIME:1350765786.18734789:	Calculation and result dump (0)	6.95456700 sec
TIME:1350765786.18736196:	Transmitter data send (0)	0.00000400 sec
TIME:1350765793.13770008:	Calculation and result dump (0)	6.95033400 sec
TIME:1350765793.13771391:	Transmitter data send (0)	0.00000500 sec
TIME:1350765800.09019494:	Calculation and result dump (0)	6.95247700 sec
TIME:1350765800.09021306:	Transmitter data send (0)	0.00000400 sec
TIME:1350765806.73374104:	Calculation and result dump (0)	6.64352400 sec
TIME:1350765806.73375511:	Transmitter data send (0)	0.00000500 sec
TIME:1350765813.69148803:	Calculation and result dump (0)	6.95772900 sec
TIME:1350765813.69150090:	Transmitter data send (0)	0.00000400 sec
TIME:1350765820.66347408:	Calculation and result dump (0)	6.97196900 sec
TIME:1350765820.66348791:	Transmitter data send (0)	0.00000500 sec
TIME:1350765827.56726098:	Calculation and result dump (0)	6.90376900 sec
TIME:1350765827.56727505:	Transmitter data send (0)	0.00000500 sec
TIME:1350765834.52195692:	Calculation and result dump (0)	6.95467800 sec
TIME:1350765834.52197099:	Transmitter data send (0)	0.00000500 sec
TIME:1350765841.48632193:	Calculation and result dump (0)	6.96434700 sec
TIME:1350765841.48633599:	Transmitter data send (0)	0.00000400 sec
TIME:1350765848.43812108:	Calculation and result dump (0)	6.95178100 sec
TIME:1350765848.43813491:	Transmitter data send (0)	0.00000400 sec
TIME:1350765855.39266491:	Calculation and result dump (0)	6.95452600 sec
TIME:1350765855.39267898:	Transmitter data send (0)	0.00000500 sec
TIME:1350765862.34312296:	Calculation and result dump (0)	6.95044000 sec
TIME:1350765862.34313607:	Transmitter data send (0)	0.00000400 sec
TIME:1350765869.29516792:	Calculation and result dump (0)	6.95202800 sec
TIME:1350765869.29518104:	Transmitter data send (0)	0.00000400 sec
TIME:1350765875.93842506:	Calculation and result dump (0)	6.64324000 sec
TIME:1350765875.93843794:	Transmitter data send (0)	0.00000300 sec
TIME:1350765882.89655709:	Calculation and result dump (0)	6.95811400 sec
TIME:1350765882.89657092:	Transmitter data send (0)	0.00000500 sec
TIME:1350765889.86900711:	Calculation and result dump (0)	6.97243200 sec
TIME:1350765889.86902094:	Transmitter data send (0)	0.00000400 sec
TIME:1350765896.77367210:	Calculation and result dump (0)	6.90464700 sec
TIME:1350765896.77368593:	Transmitter data send (0)	0.00000500 sec
TIME:1350765903.72815800:	Calculation and result dump (0)	6.95446800 sec
TIME:1350765903.72817111:	Transmitter data send (0)	0.00000400 sec
TIME:1350765910.69180393:	Calculation and result dump (0)	6.96362900 sec
TIME:1350765910.69181800:	Transmitter data send (0)	0.00000500 sec
TIME:1350765917.64390492:	Calculation and result dump (0)	6.95208300 sec
TIME:1350765917.64391804:	Transmitter data send (0)	0.00000400 sec
TIME:1350765924.59895396:	Calculation and result dump (0)	6.95503200 sec
TIME:1350765924.59896803:	Transmitter data send (0)	0.00000500 sec
TIME:1350765931.54959106:	Calculation and result dump (0)	6.95061900 sec
TIME:1350765931.54960489:	Transmitter data send (0)	0.00000400 sec
TIME:1350765938.50147510:	Calculation and result dump (0)	6.95186600 sec
TIME:1350765938.50148892:	Transmitter data send (0)	0.00000500 sec
TIME:1350765945.14460301:	Calculation and result dump (0)	6.64311000 sec
TIME:1350765945.14461589:	Transmitter data send (0)	0.00000400 sec
TIME:1350765952.10340190:	Calculation and result dump (0)	6.95878200 sec
TIME:1350765952.10341597:	Transmitter data send (0)	0.00000400 sec
TIME:1350765959.07616210:	Calculation and result dump (0)	6.97274200 sec
TIME:1350765959.07617497:	Transmitter data send (0)	0.00000300 sec
TIME:1350765965.97967911:	Calculation and result dump (0)	6.90349900 sec
TIME:1350765965.97969294:	Transmitter data send (0)	0.00000500 sec
TIME:1350765972.93432093:	Calculation and result dump (0)	6.95462400 sec
TIME:1350765972.93433404:	Transmitter data send (0)	0.00000400 sec
TIME:1350765979.89757395:	Calculation and result dump (0)	6.96323600 sec
TIME:1350765979.89758801:	Transmitter data send (0)	0.00000400 sec
TIME:1350765986.84985089:	Calculation and result dump (0)	6.95225900 sec
TIME:1350765986.84986496:	Transmitter data send (0)	0.00000500 sec
TIME:1350765993.80446506:	Calculation and result dump (0)	6.95459600 sec
TIME:1350765993.80447793:	Transmitter data send (0)	0.00000400 sec
TIME:1350766000.75496006:	Calculation and result dump (0)	6.95047800 sec
TIME:1350766000.75497293:	Transmitter data send (0)	0.00000400 sec
TIME:1350766007.70698595:	Calculation and result dump (0)	6.95200800 sec
TIME:1350766007.70699906:	Transmitter data send (0)	0.00000400 sec
TIME:1350766014.35081005:	Calculation and result dump (0)	6.64380700 sec
TIME:1350766014.35082412:	Transmitter data send (0)	0.00000400 sec
TIME:1350766021.30947709:	Calculation and result dump (0)	6.95864900 sec
TIME:1350766021.30949092:	Transmitter data send (0)	0.00000400 sec
TIME:1350766028.28244710:	Calculation and result dump (0)	6.97295200 sec
TIME:1350766028.28246093:	Transmitter data send (0)	0.00000500 sec
TIME:1350766035.18604898:	Calculation and result dump (0)	6.90358400 sec
TIME:1350766035.18606210:	Transmitter data send (0)	0.00000400 sec
TIME:1350766042.14105010:	Calculation and result dump (0)	6.95498400 sec
TIME:1350766042.14106297:	Transmitter data send (0)	0.00000400 sec
TIME:1350766049.10460210:	Calculation and result dump (0)	6.96353500 sec
TIME:1350766049.10461497:	Transmitter data send (0)	0.00000400 sec
TIME:1350766056.05656910:	Calculation and result dump (0)	6.95195000 sec
TIME:1350766056.05658197:	Transmitter data send (0)	0.00000400 sec
TIME:1350766063.01158500:	Calculation and result dump (0)	6.95499800 sec
TIME:1350766063.01159811:	Transmitter data send (0)	0.00000400 sec
TIME:1350766069.96223092:	Calculation and result dump (0)	6.95062800 sec
TIME:1350766069.96224499:	Transmitter data send (0)	0.00000500 sec
TIME:1350766076.91468096:	Calculation and result dump (0)	6.95243200 sec
TIME:1350766076.91469407:	Transmitter data send (0)	0.00000400 sec
TIME:1350766083.55833197:	Calculation and result dump (0)	6.64363400 sec
TIME:1350766083.55834603:	Transmitter data send (0)	0.00000500 sec
