Number of processors:	128
Transmitters per processor:	16
Processes per node:	4
TIME:1350628240.26996899:	Transmitter data send (26)	0.00000500 sec
TIME:1350628240.28718901:	Calculation and result dump (58)	8.25376700 sec
TIME:1350628240.28720093:	Transmitter data send (58)	0.00000400 sec
TIME:1350628240.29012704:	Calculation and result dump (74)	8.23772800 sec
TIME:1350628240.29013801:	Transmitter data send (74)	0.00000400 sec
TIME:1350628240.29576898:	Calculation and result dump (125)	8.22234500 sec
TIME:1350628240.29578090:	Transmitter data send (125)	0.00000400 sec
TIME:1350628240.29615402:	Calculation and result dump (25)	8.22847400 sec
TIME:1350628240.29616594:	Transmitter data send (25)	0.00000400 sec
TIME:1350628240.30037594:	Calculation and result dump (69)	8.22754400 sec
TIME:1350628240.30038810:	Transmitter data send (69)	0.00000500 sec
TIME:1350628240.30668712:	Calculation and result dump (4)	8.22828500 sec
TIME:1350628240.30669904:	Transmitter data send (4)	0.00000400 sec
TIME:1350628240.30920005:	Calculation and result dump (65)	8.27751300 sec
TIME:1350628240.30921197:	Transmitter data send (65)	0.00000400 sec
TIME:1350628240.32597208:	Calculation and result dump (93)	7.85866100 sec
TIME:1350628240.32598591:	Transmitter data send (93)	0.00000600 sec
TIME:1350628240.35877609:	Calculation and result dump (87)	8.24242900 sec
TIME:1350628240.35878897:	Transmitter data send (87)	0.00000500 sec
TIME:1350628240.36388111:	Calculation and result dump (108)	8.23894800 sec
TIME:1350628240.36389303:	Transmitter data send (108)	0.00000400 sec
TIME:1350628240.40539408:	Calculation and result dump (39)	8.25710500 sec
TIME:1350628240.40540695:	Transmitter data send (39)	0.00000500 sec
TIME:1350628240.40796208:	Calculation and result dump (116)	8.23349900 sec
TIME:1350628240.40797400:	Transmitter data send (116)	0.00000400 sec
TIME:1350628240.41270995:	Calculation and result dump (11)	8.23710400 sec
TIME:1350628240.41272211:	Transmitter data send (11)	0.00000400 sec
TIME:1350628240.41861606:	Calculation and result dump (103)	8.24066100 sec
TIME:1350628240.41862893:	Transmitter data send (103)	0.00000500 sec
TIME:1350628240.42290998:	Calculation and result dump (46)	8.23723500 sec
TIME:1350628240.42292190:	Transmitter data send (46)	0.00000500 sec
TIME:1350628240.42581296:	Calculation and result dump (117)	8.25054900 sec
TIME:1350628240.42582512:	Transmitter data send (117)	0.00000400 sec
TIME:1350628240.42929292:	Calculation and result dump (81)	8.24148000 sec
TIME:1350628240.42930508:	Transmitter data send (81)	0.00000400 sec
TIME:1350628240.58005500:	Calculation and result dump (94)	8.24286100 sec
TIME:1350628240.58006811:	Transmitter data send (94)	0.00000400 sec
TIME:1350628240.58494210:	Calculation and result dump (8)	8.23343700 sec
TIME:1350628240.58495402:	Transmitter data send (8)	0.00000400 sec
TIME:1350628240.59020495:	Calculation and result dump (19)	8.22402400 sec
TIME:1350628240.59021807:	Transmitter data send (19)	0.00000500 sec
TIME:1350628240.61557889:	Calculation and result dump (97)	8.25107200 sec
TIME:1350628240.61559105:	Transmitter data send (97)	0.00000400 sec
TIME:1350628240.61910391:	Calculation and result dump (31)	8.25606700 sec
TIME:1350628240.61911607:	Transmitter data send (31)	0.00000400 sec
TIME:1350628240.62640691:	Calculation and result dump (14)	8.25492700 sec
TIME:1350628240.62641907:	Transmitter data send (14)	0.00000400 sec
TIME:1350628240.63951302:	Calculation and result dump (62)	8.28468100 sec
TIME:1350628240.63952494:	Transmitter data send (62)	0.00000400 sec
TIME:1350628240.64651108:	Calculation and result dump (0)	8.21652000 sec
TIME:1350628240.64652300:	Transmitter data send (0)	0.00000400 sec
TIME:1350628240.64854288:	Calculation and result dump (32)	8.25908800 sec
TIME:1350628240.64855504:	Transmitter data send (32)	0.00000400 sec
TIME:1350628240.69905901:	Calculation and result dump (98)	8.22000400 sec
TIME:1350628240.69907093:	Transmitter data send (98)	0.00000400 sec
TIME:1350628240.70265794:	Calculation and result dump (83)	7.85600600 sec
TIME:1350628240.70267010:	Transmitter data send (83)	0.00000500 sec
TIME:1350628240.72422791:	Calculation and result dump (38)	8.22342200 sec
TIME:1350628240.72424006:	Transmitter data send (38)	0.00000400 sec
TIME:1350628240.74105811:	Calculation and result dump (73)	8.25101700 sec
TIME:1350628240.74107099:	Transmitter data send (73)	0.00000500 sec
TIME:1350628240.74840903:	Calculation and result dump (30)	8.24162700 sec
TIME:1350628240.74842095:	Transmitter data send (30)	0.00000400 sec
TIME:1350628240.75990391:	Calculation and result dump (48)	8.26089400 sec
TIME:1350628240.75991607:	Transmitter data send (48)	0.00000400 sec
TIME:1350628240.76027703:	Calculation and result dump (40)	8.24304700 sec
TIME:1350628240.76028895:	Transmitter data send (40)	0.00000500 sec
TIME:1350628240.86849189:	Calculation and result dump (121)	8.23876300 sec
TIME:1350628240.86850500:	Transmitter data send (121)	0.00000500 sec
TIME:1350628240.97086692:	Calculation and result dump (59)	8.21939800 sec
TIME:1350628240.97087908:	Transmitter data send (59)	0.00000400 sec
TIME:1350628241.01780009:	Calculation and result dump (120)	8.22034200 sec
TIME:1350628241.01781297:	Transmitter data send (120)	0.00000500 sec
TIME:1350628241.08573604:	Calculation and result dump (49)	8.22975500 sec
TIME:1350628241.08574891:	Transmitter data send (49)	0.00000400 sec
TIME:1350628241.11948109:	Calculation and result dump (28)	8.24803400 sec
TIME:1350628241.11949396:	Transmitter data send (28)	0.00000500 sec
TIME:1350628241.12953210:	Calculation and result dump (84)	8.25625700 sec
TIME:1350628241.12954593:	Transmitter data send (84)	0.00000600 sec
TIME:1350628241.14668298:	Calculation and result dump (18)	8.23203500 sec
TIME:1350628241.14669609:	Transmitter data send (18)	0.00000500 sec
TIME:1350628241.41308188:	Calculation and result dump (107)	8.26881900 sec
TIME:1350628241.41309404:	Transmitter data send (107)	0.00000400 sec
TIME:1350628245.54507709:	Calculation and result dump (106)	8.15704900 sec
TIME:1350628245.54508996:	Transmitter data send (106)	0.00000400 sec
TIME:1350628245.72927690:	Calculation and result dump (37)	8.17230100 sec
TIME:1350628245.72928905:	Transmitter data send (37)	0.00000400 sec
TIME:1350628245.97061205:	Calculation and result dump (92)	7.79205200 sec
TIME:1350628245.97062397:	Transmitter data send (92)	0.00000400 sec
TIME:1350628246.03090501:	Calculation and result dump (72)	8.15637600 sec
TIME:1350628246.03091693:	Transmitter data send (72)	0.00000400 sec
TIME:1350628246.19729900:	Calculation and result dump (27)	8.16517700 sec
TIME:1350628246.19731092:	Transmitter data send (27)	0.00000400 sec
TIME:1350628246.37334704:	Calculation and result dump (57)	8.16469500 sec
TIME:1350628246.37335896:	Transmitter data send (57)	0.00000400 sec
TIME:1350628246.40862703:	Calculation and result dump (96)	8.17972500 sec
TIME:1350628246.40863895:	Transmitter data send (96)	0.00000400 sec
TIME:1350628246.55399299:	Calculation and result dump (16)	8.17916900 sec
TIME:1350628246.55400491:	Transmitter data send (16)	0.00000300 sec
TIME:1350628246.57574391:	Calculation and result dump (6)	8.20671500 sec
TIME:1350628246.57575607:	Transmitter data send (6)	0.00000400 sec
TIME:1350628246.62095308:	Calculation and result dump (82)	8.16914600 sec
TIME:1350628246.62096500:	Transmitter data send (82)	0.00000400 sec
TIME:1350628246.77317309:	Calculation and result dump (112)	8.21974000 sec
TIME:1350628246.77318501:	Transmitter data send (112)	0.00000400 sec
TIME:1350628246.78937101:	Calculation and result dump (119)	8.16208400 sec
TIME:1350628246.78938293:	Transmitter data send (119)	0.00000300 sec
TIME:1350628246.88560796:	Calculation and result dump (60)	7.85721800 sec
TIME:1350628246.88562012:	Transmitter data send (60)	0.00000400 sec
TIME:1350628246.89235497:	Calculation and result dump (47)	8.16026100 sec
TIME:1350628246.89236689:	Transmitter data send (47)	0.00000400 sec
TIME:1350628247.25008106:	Calculation and result dump (109)	8.22308300 sec
TIME:1350628247.25009298:	Transmitter data send (109)	0.00000400 sec
TIME:1350628247.27530909:	Calculation and result dump (123)	8.21493800 sec
TIME:1350628247.27532101:	Transmitter data send (123)	0.00000400 sec
TIME:1350628247.28243899:	Calculation and result dump (118)	8.22343700 sec
TIME:1350628247.28245091:	Transmitter data send (118)	0.00000400 sec
TIME:1350628247.32185698:	Calculation and result dump (64)	7.88979500 sec
TIME:1350628247.32186890:	Transmitter data send (64)	0.00000400 sec
TIME:1350628247.33949304:	Calculation and result dump (115)	8.25882900 sec
TIME:1350628247.33950496:	Transmitter data send (115)	0.00000400 sec
TIME:1350628247.34808898:	Calculation and result dump (2)	8.22925500 sec
TIME:1350628247.34810090:	Transmitter data send (2)	0.00000400 sec
TIME:1350628247.43939710:	Calculation and result dump (53)	7.86172700 sec
TIME:1350628247.43940902:	Transmitter data send (53)	0.00000300 sec
TIME:1350628247.45203495:	Calculation and result dump (17)	8.24279900 sec
TIME:1350628247.45204711:	Transmitter data send (17)	0.00000400 sec
TIME:1350628247.46102309:	Calculation and result dump (44)	8.23459300 sec
TIME:1350628247.46103501:	Transmitter data send (44)	0.00000400 sec
TIME:1350628247.51845288:	Calculation and result dump (34)	8.24277600 sec
TIME:1350628247.51846504:	Transmitter data send (34)	0.00000400 sec
TIME:1350628247.54555988:	Calculation and result dump (111)	8.23800500 sec
TIME:1350628247.54557109:	Transmitter data send (111)	0.00000300 sec
TIME:1350628247.57935190:	Calculation and result dump (90)	8.24377300 sec
TIME:1350628247.57936406:	Transmitter data send (90)	0.00000400 sec
TIME:1350628247.59989405:	Calculation and result dump (33)	7.85176500 sec
TIME:1350628247.59990597:	Transmitter data send (33)	0.00000400 sec
TIME:1350628247.64432812:	Calculation and result dump (12)	8.16725600 sec
TIME:1350628247.64434004:	Transmitter data send (12)	0.00000400 sec
TIME:1350628247.68163896:	Calculation and result dump (61)	8.22633400 sec
TIME:1350628247.68164992:	Transmitter data send (61)	0.00000300 sec
TIME:1350628247.70381308:	Calculation and result dump (35)	7.85271300 sec
TIME:1350628247.70382500:	Transmitter data send (35)	0.00000400 sec
TIME:1350628247.71055603:	Calculation and result dump (22)	8.24779000 sec
TIME:1350628247.71056795:	Transmitter data send (22)	0.00000400 sec
TIME:1350628247.71345711:	Calculation and result dump (55)	8.22423700 sec
TIME:1350628247.71346807:	Transmitter data send (55)	0.00000400 sec
TIME:1350628247.74781489:	Calculation and result dump (95)	8.23393300 sec
TIME:1350628247.74782705:	Transmitter data send (95)	0.00000400 sec
TIME:1350628247.75470805:	Calculation and result dump (41)	8.22394700 sec
TIME:1350628247.75471997:	Transmitter data send (41)	0.00000400 sec
TIME:1350628247.77254701:	Calculation and result dump (80)	8.22880300 sec
TIME:1350628247.77255797:	Transmitter data send (80)	0.00000300 sec
TIME:1350628247.77281094:	Calculation and result dump (13)	8.22647000 sec
TIME:1350628247.77282095:	Transmitter data send (13)	0.00000400 sec
TIME:1350628247.79025507:	Calculation and result dump (5)	8.22979800 sec
TIME:1350628247.79026699:	Transmitter data send (5)	0.00000400 sec
TIME:1350628247.84154510:	Calculation and result dump (70)	7.85120800 sec
TIME:1350628247.84155703:	Transmitter data send (70)	0.00000400 sec
TIME:1350628247.84197903:	Calculation and result dump (20)	8.21348200 sec
TIME:1350628247.84198904:	Transmitter data send (20)	0.00000300 sec
TIME:1350628247.91547203:	Calculation and result dump (76)	8.21441300 sec
TIME:1350628247.91548395:	Transmitter data send (76)	0.00000400 sec
TIME:1350628247.92597699:	Calculation and result dump (68)	8.26789500 sec
TIME:1350628247.92598891:	Transmitter data send (68)	0.00000400 sec
TIME:1350628247.94486690:	Calculation and result dump (52)	8.22477000 sec
TIME:1350628247.94487906:	Transmitter data send (52)	0.00000400 sec
TIME:1350628247.94876409:	Calculation and result dump (100)	8.21407400 sec
TIME:1350628247.94877505:	Transmitter data send (100)	0.00000300 sec
TIME:1350628247.95209789:	Calculation and result dump (24)	8.26423800 sec
TIME:1350628247.95211005:	Transmitter data send (24)	0.00000400 sec
TIME:1350628247.95405102:	Calculation and result dump (122)	8.21829500 sec
TIME:1350628247.95406199:	Transmitter data send (122)	0.00000300 sec
TIME:1350628247.95501590:	Calculation and result dump (102)	8.21520700 sec
TIME:1350628247.95502710:	Transmitter data send (102)	0.00000300 sec
TIME:1350628247.96175790:	Calculation and result dump (126)	8.22058900 sec
TIME:1350628247.96177006:	Transmitter data send (126)	0.00000400 sec
TIME:1350628247.99460101:	Calculation and result dump (86)	8.22343800 sec
TIME:1350628247.99461293:	Transmitter data send (86)	0.00000400 sec
TIME:1350628248.00036502:	Calculation and result dump (23)	7.87372300 sec
TIME:1350628248.00037694:	Transmitter data send (23)	0.00000400 sec
TIME:1350628248.03875399:	Calculation and result dump (127)	8.26252200 sec
TIME:1350628248.03876591:	Transmitter data send (127)	0.00000400 sec
TIME:1350628248.03991199:	Calculation and result dump (110)	7.85870400 sec
TIME:1350628248.03992391:	Transmitter data send (110)	0.00000400 sec
TIME:1350628248.04243493:	Calculation and result dump (79)	8.21924700 sec
TIME:1350628248.04244590:	Transmitter data send (79)	0.00000400 sec
TIME:1350628248.06223297:	Calculation and result dump (15)	8.21781400 sec
TIME:1350628248.06224489:	Transmitter data send (15)	0.00000400 sec
TIME:1350628248.06286597:	Calculation and result dump (71)	8.21278200 sec
TIME:1350628248.06287599:	Transmitter data send (71)	0.00000400 sec
TIME:1350628248.06655502:	Calculation and result dump (105)	8.21689600 sec
TIME:1350628248.06656599:	Transmitter data send (105)	0.00000400 sec
TIME:1350628248.06979704:	Calculation and result dump (88)	8.22248500 sec
TIME:1350628248.06980896:	Transmitter data send (88)	0.00000400 sec
TIME:1350628248.08855891:	Calculation and result dump (78)	8.27274200 sec
TIME:1350628248.08857107:	Transmitter data send (78)	0.00000400 sec
TIME:1350628248.09092402:	Calculation and result dump (101)	8.22808600 sec
TIME:1350628248.09093499:	Transmitter data send (101)	0.00000400 sec
TIME:1350628248.10020590:	Calculation and result dump (56)	8.26069800 sec
TIME:1350628248.10021710:	Transmitter data send (56)	0.00000400 sec
TIME:1350628248.14333010:	Calculation and result dump (114)	8.25533600 sec
TIME:1350628248.14334106:	Transmitter data send (114)	0.00000300 sec
TIME:1350628248.16244698:	Calculation and result dump (89)	8.22415100 sec
TIME:1350628248.16245890:	Transmitter data send (89)	0.00000400 sec
TIME:1350628248.16650891:	Calculation and result dump (85)	8.21112500 sec
TIME:1350628248.16652107:	Transmitter data send (85)	0.00000400 sec
TIME:1350628248.16864991:	Calculation and result dump (45)	8.25771900 sec
TIME:1350628248.16866112:	Transmitter data send (45)	0.00000300 sec
TIME:1350628248.18071008:	Calculation and result dump (77)	8.22163800 sec
TIME:1350628248.18072200:	Transmitter data send (77)	0.00000400 sec
TIME:1350628248.18819499:	Calculation and result dump (93)	7.86220500 sec
TIME:1350628248.18820596:	Transmitter data send (93)	0.00000400 sec
TIME:1350628248.19302106:	Calculation and result dump (63)	8.22658200 sec
TIME:1350628248.19303298:	Transmitter data send (63)	0.00000400 sec
TIME:1350628248.19371009:	Calculation and result dump (75)	8.24885700 sec
TIME:1350628248.19372106:	Transmitter data send (75)	0.00000400 sec
TIME:1350628248.21274805:	Calculation and result dump (91)	8.22737600 sec
TIME:1350628248.21275997:	Transmitter data send (91)	0.00000400 sec
TIME:1350628248.25872111:	Calculation and result dump (104)	8.24000500 sec
TIME:1350628248.25873303:	Transmitter data send (104)	0.00000400 sec
TIME:1350628248.30125999:	Calculation and result dump (3)	8.26237900 sec
TIME:1350628248.30127192:	Transmitter data send (3)	0.00000400 sec
TIME:1350628248.30309796:	Calculation and result dump (42)	8.21354200 sec
TIME:1350628248.30310988:	Transmitter data send (42)	0.00000400 sec
TIME:1350628248.30513906:	Calculation and result dump (1)	8.21901000 sec
TIME:1350628248.30515099:	Transmitter data send (1)	0.00000400 sec
TIME:1350628248.31352091:	Calculation and result dump (29)	8.21395200 sec
TIME:1350628248.31353307:	Transmitter data send (29)	0.00000400 sec
TIME:1350628248.31398392:	Calculation and result dump (99)	8.22241300 sec
TIME:1350628248.31399488:	Transmitter data send (99)	0.00000400 sec
TIME:1350628248.31617808:	Calculation and result dump (43)	8.22813700 sec
TIME:1350628248.31619000:	Transmitter data send (43)	0.00000400 sec
TIME:1350628248.31794596:	Calculation and result dump (66)	8.24603600 sec
TIME:1350628248.31795812:	Transmitter data send (66)	0.00000400 sec
TIME:1350628248.36377311:	Calculation and result dump (36)	8.24003100 sec
TIME:1350628248.36378503:	Transmitter data send (36)	0.00000400 sec
TIME:1350628248.36519790:	Calculation and result dump (9)	8.21449100 sec
TIME:1350628248.36521006:	Transmitter data send (9)	0.00000400 sec
TIME:1350628248.38125706:	Calculation and result dump (113)	8.24961100 sec
TIME:1350628248.38126898:	Transmitter data send (113)	0.00000400 sec
TIME:1350628248.38204288:	Calculation and result dump (50)	8.23881000 sec
TIME:1350628248.38205290:	Transmitter data send (50)	0.00000300 sec
TIME:1350628248.38590908:	Calculation and result dump (67)	8.21598400 sec
TIME:1350628248.38592100:	Transmitter data send (67)	0.00000400 sec
TIME:1350628248.39101505:	Calculation and result dump (10)	8.21722200 sec
TIME:1350628248.39102602:	Transmitter data send (10)	0.00000400 sec
TIME:1350628248.39150310:	Calculation and result dump (51)	8.21394000 sec
TIME:1350628248.39151406:	Transmitter data send (51)	0.00000400 sec
TIME:1350628248.39262509:	Calculation and result dump (21)	8.22268500 sec
TIME:1350628248.39263701:	Transmitter data send (21)	0.00000400 sec
TIME:1350628248.39582491:	Calculation and result dump (124)	8.22799800 sec
TIME:1350628248.39583611:	Transmitter data send (124)	0.00000300 sec
TIME:1350628248.39851093:	Calculation and result dump (54)	8.26105800 sec
TIME:1350628248.39852309:	Transmitter data send (54)	0.00000400 sec
TIME:1350628248.45439196:	Calculation and result dump (7)	8.21668500 sec
TIME:1350628248.45440412:	Transmitter data send (7)	0.00000400 sec
TIME:1350628248.45855093:	Calculation and result dump (94)	7.87847800 sec
TIME:1350628248.45856190:	Transmitter data send (94)	0.00000300 sec
TIME:1350628248.51271296:	Calculation and result dump (26)	8.24274000 sec
TIME:1350628248.51272511:	Transmitter data send (26)	0.00000400 sec
TIME:1350628248.51533794:	Calculation and result dump (74)	8.22519500 sec
TIME:1350628248.51535010:	Transmitter data send (74)	0.00000400 sec
TIME:1350628248.52536392:	Calculation and result dump (25)	8.22919400 sec
TIME:1350628248.52537608:	Transmitter data send (25)	0.00000400 sec
TIME:1350628248.52957392:	Calculation and result dump (69)	8.22918200 sec
TIME:1350628248.52958488:	Transmitter data send (69)	0.00000400 sec
TIME:1350628248.53275609:	Calculation and result dump (4)	8.22605300 sec
TIME:1350628248.53276706:	Transmitter data send (4)	0.00000400 sec
TIME:1350628248.53489709:	Calculation and result dump (125)	8.23911200 sec
TIME:1350628248.53490806:	Transmitter data send (125)	0.00000400 sec
TIME:1350628248.54104710:	Calculation and result dump (58)	8.25384100 sec
TIME:1350628248.54105806:	Transmitter data send (58)	0.00000300 sec
TIME:1350628248.55252099:	Calculation and result dump (83)	7.84984700 sec
TIME:1350628248.55253291:	Transmitter data send (83)	0.00000400 sec
TIME:1350628248.56833911:	Calculation and result dump (65)	8.25912200 sec
TIME:1350628248.56835103:	Transmitter data send (65)	0.00000400 sec
TIME:1350628248.60343099:	Calculation and result dump (87)	8.24463800 sec
TIME:1350628248.60344291:	Transmitter data send (87)	0.00000400 sec
TIME:1350628248.60344696:	Calculation and result dump (108)	8.23955000 sec
TIME:1350628248.60345697:	Transmitter data send (108)	0.00000400 sec
TIME:1350628248.64048290:	Calculation and result dump (116)	8.23250500 sec
TIME:1350628248.64049506:	Transmitter data send (116)	0.00000400 sec
TIME:1350628248.65955997:	Calculation and result dump (117)	8.23373000 sec
TIME:1350628248.65957093:	Transmitter data send (117)	0.00000300 sec
TIME:1350628248.66046691:	Calculation and result dump (103)	8.24183400 sec
TIME:1350628248.66047907:	Transmitter data send (103)	0.00000400 sec
TIME:1350628248.66294193:	Calculation and result dump (39)	8.25753100 sec
TIME:1350628248.66295290:	Transmitter data send (39)	0.00000400 sec
TIME:1350628248.66299701:	Calculation and result dump (11)	8.25027100 sec
TIME:1350628248.66300702:	Transmitter data send (11)	0.00000400 sec
TIME:1350628248.66304708:	Calculation and result dump (46)	8.24012100 sec
TIME:1350628248.66305709:	Transmitter data send (46)	0.00000400 sec
TIME:1350628248.67243290:	Calculation and result dump (81)	8.24312400 sec
TIME:1350628248.67244411:	Transmitter data send (81)	0.00000300 sec
TIME:1350628248.79850411:	Calculation and result dump (8)	8.21354500 sec
TIME:1350628248.79851604:	Transmitter data send (8)	0.00000400 sec
TIME:1350628248.82878399:	Calculation and result dump (19)	8.23856200 sec
TIME:1350628248.82879591:	Transmitter data send (19)	0.00000400 sec
TIME:1350628248.86590004:	Calculation and result dump (0)	8.21937300 sec
TIME:1350628248.86591101:	Transmitter data send (0)	0.00000400 sec
TIME:1350628248.87587094:	Calculation and result dump (31)	8.25675100 sec
TIME:1350628248.87588191:	Transmitter data send (31)	0.00000400 sec
TIME:1350628248.88501596:	Calculation and result dump (97)	8.26942100 sec
TIME:1350628248.88502789:	Transmitter data send (97)	0.00000400 sec
TIME:1350628248.89427590:	Calculation and result dump (14)	8.26785300 sec
TIME:1350628248.89428711:	Transmitter data send (14)	0.00000300 sec
TIME:1350628248.89906502:	Calculation and result dump (62)	8.25953600 sec
TIME:1350628248.89908099:	Transmitter data send (62)	0.00000800 sec
TIME:1350628248.91148901:	Calculation and result dump (32)	8.26293000 sec
TIME:1350628248.91150093:	Transmitter data send (32)	0.00000400 sec
TIME:1350628248.91961598:	Calculation and result dump (98)	8.22053600 sec
TIME:1350628248.91962790:	Transmitter data send (98)	0.00000400 sec
TIME:1350628248.94779992:	Calculation and result dump (38)	8.22355600 sec
TIME:1350628248.94781208:	Transmitter data send (38)	0.00000400 sec
TIME:1350628248.97453308:	Calculation and result dump (28)	7.85503500 sec
TIME:1350628248.97454500:	Transmitter data send (28)	0.00000400 sec
TIME:1350628248.99047208:	Calculation and result dump (48)	8.23055200 sec
TIME:1350628248.99048400:	Transmitter data send (48)	0.00000400 sec
TIME:1350628248.99305701:	Calculation and result dump (73)	8.25197700 sec
TIME:1350628248.99306893:	Transmitter data send (73)	0.00000400 sec
TIME:1350628249.00888491:	Calculation and result dump (30)	8.26046000 sec
TIME:1350628249.00889611:	Transmitter data send (30)	0.00000400 sec
TIME:1350628249.01414895:	Calculation and result dump (40)	8.25385600 sec
TIME:1350628249.01415992:	Transmitter data send (40)	0.00000400 sec
TIME:1350628249.10860801:	Calculation and result dump (121)	8.24009900 sec
TIME:1350628249.10861993:	Transmitter data send (121)	0.00000400 sec
TIME:1350628249.19028711:	Calculation and result dump (59)	8.21940400 sec
TIME:1350628249.19029808:	Transmitter data send (59)	0.00000300 sec
TIME:1350628249.23563910:	Calculation and result dump (120)	8.21782200 sec
TIME:1350628249.23565102:	Transmitter data send (120)	0.00000400 sec
TIME:1350628249.31435394:	Calculation and result dump (49)	8.22860100 sec
TIME:1350628249.31436610:	Transmitter data send (49)	0.00000400 sec
TIME:1350628249.35522890:	Calculation and result dump (84)	8.22567900 sec
TIME:1350628249.35524106:	Transmitter data send (84)	0.00000400 sec
TIME:1350628249.39606595:	Calculation and result dump (18)	8.24936600 sec
TIME:1350628249.39608407:	Transmitter data send (18)	0.00001000 sec
TIME:1350628249.68855405:	Calculation and result dump (107)	8.27545500 sec
TIME:1350628249.68856597:	Transmitter data send (107)	0.00000400 sec
TIME:1350628253.70856810:	Calculation and result dump (106)	8.16347400 sec
TIME:1350628253.70858192:	Transmitter data send (106)	0.00000500 sec
TIME:1350628253.91002107:	Calculation and result dump (37)	8.18072800 sec
TIME:1350628253.91003489:	Transmitter data send (37)	0.00000500 sec
TIME:1350628254.12776709:	Calculation and result dump (92)	8.15713900 sec
TIME:1350628254.12777996:	Transmitter data send (92)	0.00000400 sec
TIME:1350628254.19105506:	Calculation and result dump (72)	8.16013400 sec
TIME:1350628254.19106793:	Transmitter data send (72)	0.00000500 sec
TIME:1350628254.20185900:	Calculation and result dump (96)	7.79321600 sec
TIME:1350628254.20187092:	Transmitter data send (96)	0.00000400 sec
TIME:1350628254.36072302:	Calculation and result dump (27)	8.16340800 sec
TIME:1350628254.36073589:	Transmitter data send (27)	0.00000500 sec
TIME:1350628254.53221893:	Calculation and result dump (57)	8.15885600 sec
TIME:1350628254.53223205:	Transmitter data send (57)	0.00000400 sec
TIME:1350628254.73133802:	Calculation and result dump (82)	8.11036900 sec
TIME:1350628254.73135090:	Transmitter data send (82)	0.00000400 sec
TIME:1350628254.73529196:	Calculation and result dump (16)	8.18128300 sec
TIME:1350628254.73530412:	Transmitter data send (16)	0.00000400 sec
TIME:1350628254.77054000:	Calculation and result dump (6)	8.19478000 sec
TIME:1350628254.77055192:	Transmitter data send (6)	0.00000400 sec
TIME:1350628254.96168900:	Calculation and result dump (119)	8.17230100 sec
TIME:1350628254.96170211:	Transmitter data send (119)	0.00000400 sec
TIME:1350628254.99770308:	Calculation and result dump (112)	8.22451400 sec
TIME:1350628254.99771595:	Transmitter data send (112)	0.00000500 sec
TIME:1350628255.05925107:	Calculation and result dump (47)	8.16688000 sec
TIME:1350628255.05926394:	Transmitter data send (47)	0.00000500 sec
TIME:1350628255.10838294:	Calculation and result dump (60)	8.22275900 sec
TIME:1350628255.10839605:	Transmitter data send (60)	0.00000500 sec
TIME:1350628255.13434601:	Calculation and result dump (118)	7.85189100 sec
TIME:1350628255.13435888:	Transmitter data send (118)	0.00000500 sec
TIME:1350628255.44929409:	Calculation and result dump (33)	7.84938400 sec
TIME:1350628255.44930696:	Transmitter data send (33)	0.00000500 sec
TIME:1350628255.46625304:	Calculation and result dump (123)	8.19092700 sec
TIME:1350628255.46626592:	Transmitter data send (123)	0.00000500 sec
TIME:1350628255.47676706:	Calculation and result dump (109)	8.22667000 sec
TIME:1350628255.47677898:	Transmitter data send (109)	0.00000400 sec
TIME:1350628255.58110809:	Calculation and result dump (64)	8.25923500 sec
TIME:1350628255.58112097:	Transmitter data send (64)	0.00000400 sec
TIME:1350628255.58822608:	Calculation and result dump (115)	8.24871700 sec
TIME:1350628255.58823895:	Transmitter data send (115)	0.00000500 sec
TIME:1350628255.61166811:	Calculation and result dump (2)	8.26356300 sec
TIME:1350628255.61168098:	Transmitter data send (2)	0.00000400 sec
TIME:1350628255.65505600:	Calculation and result dump (5)	7.86478500 sec
TIME:1350628255.65506792:	Transmitter data send (5)	0.00000400 sec
TIME:1350628255.67541003:	Calculation and result dump (53)	8.23599700 sec
TIME:1350628255.67542195:	Transmitter data send (53)	0.00000500 sec
TIME:1350628255.69487500:	Calculation and result dump (17)	8.24282400 sec
TIME:1350628255.69488811:	Transmitter data send (17)	0.00000500 sec
TIME:1350628255.69613910:	Calculation and result dump (44)	8.23510000 sec
TIME:1350628255.69615102:	Transmitter data send (44)	0.00000400 sec
TIME:1350628255.75668693:	Calculation and result dump (34)	8.23821800 sec
TIME:1350628255.75670004:	Transmitter data send (34)	0.00000400 sec
TIME:1350628255.78337598:	Calculation and result dump (111)	8.23780100 sec
TIME:1350628255.78338790:	Transmitter data send (111)	0.00000400 sec
TIME:1350628255.81843996:	Calculation and result dump (126)	7.85666600 sec
TIME:1350628255.81845188:	Transmitter data send (126)	0.00000400 sec
TIME:1350628255.82255101:	Calculation and result dump (90)	8.24318300 sec
TIME:1350628255.82256508:	Transmitter data send (90)	0.00000600 sec
TIME:1350628255.87041593:	Calculation and result dump (12)	8.22607200 sec
TIME:1350628255.87042904:	Transmitter data send (12)	0.00000500 sec
TIME:1350628255.92604303:	Calculation and result dump (61)	8.24438900 sec
TIME:1350628255.92605591:	Transmitter data send (61)	0.00000500 sec
TIME:1350628255.93720889:	Calculation and result dump (22)	8.22663700 sec
TIME:1350628255.93722105:	Transmitter data send (22)	0.00000400 sec
TIME:1350628255.94702601:	Calculation and result dump (55)	8.23355400 sec
