Number of processors:	8
Transmitters per processor:	512
Processes per node:	4
TIME:1350701378.26684999:	Calculation and result dump (2)	8.26566600 sec
TIME:1350701378.26686311:	Transmitter data send (2)	0.00000400 sec
TIME:1350701378.27591610:	Calculation and result dump (6)	8.22907000 sec
TIME:1350701378.27592802:	Transmitter data send (6)	0.00000400 sec
TIME:1350701381.07713795:	Calculation and result dump (7)	8.26094200 sec
TIME:1350701381.07715201:	Transmitter data send (7)	0.00000500 sec
TIME:1350701381.10486293:	Calculation and result dump (5)	8.17635300 sec
TIME:1350701381.10487604:	Transmitter data send (5)	0.00000400 sec
TIME:1350701385.19787192:	Calculation and result dump (1)	8.22085800 sec
TIME:1350701385.19788599:	Transmitter data send (1)	0.00000500 sec
TIME:1350701385.47854400:	Calculation and result dump (0)	8.22741100 sec
TIME:1350701385.47855711:	Transmitter data send (0)	0.00000400 sec
TIME:1350701385.52470994:	Calculation and result dump (3)	7.85253900 sec
TIME:1350701385.52472401:	Transmitter data send (3)	0.00000500 sec
TIME:1350701385.88087010:	Calculation and result dump (4)	8.22861800 sec
TIME:1350701385.88088393:	Transmitter data send (4)	0.00000500 sec
TIME:1350701386.51147103:	Calculation and result dump (2)	8.24460300 sec
TIME:1350701386.51148391:	Transmitter data send (2)	0.00000400 sec
TIME:1350701386.52439404:	Calculation and result dump (6)	8.24846200 sec
TIME:1350701386.52440691:	Transmitter data send (6)	0.00000400 sec
TIME:1350701389.29023194:	Calculation and result dump (5)	8.18535100 sec
TIME:1350701389.29024601:	Transmitter data send (5)	0.00000400 sec
TIME:1350701389.35693908:	Calculation and result dump (7)	8.27978300 sec
TIME:1350701389.35695291:	Transmitter data send (7)	0.00000500 sec
TIME:1350701393.43025208:	Calculation and result dump (1)	8.23236200 sec
TIME:1350701393.43026495:	Transmitter data send (1)	0.00000400 sec
TIME:1350701393.70583510:	Calculation and result dump (0)	8.22727300 sec
TIME:1350701393.70584798:	Transmitter data send (0)	0.00000400 sec
TIME:1350701393.74905801:	Calculation and result dump (3)	8.22433000 sec
TIME:1350701393.74907088:	Transmitter data send (3)	0.00000400 sec
TIME:1350701394.11218405:	Calculation and result dump (4)	8.23129600 sec
TIME:1350701394.11219692:	Transmitter data send (4)	0.00000400 sec
TIME:1350701394.38212109:	Calculation and result dump (6)	7.85771000 sec
TIME:1350701394.38213396:	Transmitter data send (6)	0.00000400 sec
TIME:1350701394.75294805:	Calculation and result dump (2)	8.24145900 sec
TIME:1350701394.75296092:	Transmitter data send (2)	0.00000400 sec
TIME:1350701397.47866607:	Calculation and result dump (5)	8.18841500 sec
TIME:1350701397.47867990:	Transmitter data send (5)	0.00000500 sec
TIME:1350701397.63160300:	Calculation and result dump (7)	8.27464600 sec
TIME:1350701397.63161612:	Transmitter data send (7)	0.00000500 sec
TIME:1350701401.68320608:	Calculation and result dump (1)	8.25293700 sec
TIME:1350701401.68321991:	Transmitter data send (1)	0.00000500 sec
TIME:1350701401.93330789:	Calculation and result dump (0)	8.22745600 sec
TIME:1350701401.93332100:	Transmitter data send (0)	0.00000400 sec
TIME:1350701401.98606896:	Calculation and result dump (3)	8.23699400 sec
TIME:1350701401.98608208:	Transmitter data send (3)	0.00000400 sec
TIME:1350701402.34113598:	Calculation and result dump (4)	8.22893000 sec
TIME:1350701402.34115005:	Transmitter data send (4)	0.00000500 sec
TIME:1350701402.60691309:	Calculation and result dump (6)	8.22477500 sec
TIME:1350701402.60692692:	Transmitter data send (6)	0.00000500 sec
TIME:1350701402.99371600:	Calculation and result dump (2)	8.24075100 sec
TIME:1350701402.99372911:	Transmitter data send (2)	0.00000400 sec
TIME:1350701405.50484800:	Calculation and result dump (7)	7.87322800 sec
TIME:1350701405.50486207:	Transmitter data send (7)	0.00000500 sec
TIME:1350701405.66570592:	Calculation and result dump (5)	8.18702100 sec
TIME:1350701405.66571808:	Transmitter data send (5)	0.00000300 sec
TIME:1350701409.90563393:	Calculation and result dump (1)	8.22241000 sec
TIME:1350701409.90564799:	Transmitter data send (1)	0.00000400 sec
TIME:1350701410.18066907:	Calculation and result dump (0)	8.24734400 sec
TIME:1350701410.18068099:	Transmitter data send (0)	0.00000400 sec
TIME:1350701410.23717308:	Calculation and result dump (3)	8.25108600 sec
TIME:1350701410.23718596:	Transmitter data send (3)	0.00000400 sec
TIME:1350701410.57139802:	Calculation and result dump (4)	8.23024400 sec
TIME:1350701410.57141089:	Transmitter data send (4)	0.00000400 sec
TIME:1350701410.84623694:	Calculation and result dump (6)	8.23930600 sec
TIME:1350701410.84625006:	Transmitter data send (6)	0.00000400 sec
TIME:1350701411.24012399:	Calculation and result dump (2)	8.24639000 sec
TIME:1350701411.24014091:	Transmitter data send (2)	0.00000400 sec
TIME:1350701413.75358605:	Calculation and result dump (7)	8.24872000 sec
TIME:1350701413.75359988:	Transmitter data send (7)	0.00000400 sec
TIME:1350701413.84395409:	Calculation and result dump (5)	8.17823100 sec
TIME:1350701413.84396791:	Transmitter data send (5)	0.00000500 sec
TIME:1350701418.03804588:	Calculation and result dump (0)	7.85736000 sec
TIME:1350701418.03806090:	Transmitter data send (0)	0.00000500 sec
TIME:1350701418.12433600:	Calculation and result dump (1)	8.21868400 sec
TIME:1350701418.12435007:	Transmitter data send (1)	0.00000500 sec
TIME:1350701418.46531296:	Calculation and result dump (3)	8.22812300 sec
TIME:1350701418.46532702:	Transmitter data send (3)	0.00000500 sec
TIME:1350701418.82251000:	Calculation and result dump (4)	8.25109400 sec
TIME:1350701418.82252407:	Transmitter data send (4)	0.00000500 sec
TIME:1350701419.10220408:	Calculation and result dump (6)	8.25595000 sec
TIME:1350701419.10221791:	Transmitter data send (6)	0.00000500 sec
TIME:1350701419.48699403:	Calculation and result dump (2)	8.24684900 sec
TIME:1350701419.48700809:	Transmitter data send (2)	0.00000500 sec
TIME:1350701422.01395202:	Calculation and result dump (7)	8.26034800 sec
TIME:1350701422.01396608:	Transmitter data send (7)	0.00000500 sec
TIME:1350701422.02284002:	Calculation and result dump (5)	8.17886800 sec
TIME:1350701422.02285290:	Transmitter data send (5)	0.00000400 sec
TIME:1350701426.26694107:	Calculation and result dump (0)	8.22887600 sec
TIME:1350701426.26695490:	Transmitter data send (0)	0.00000400 sec
TIME:1350701426.33901691:	Calculation and result dump (1)	8.21466300 sec
TIME:1350701426.33903003:	Transmitter data send (1)	0.00000400 sec
TIME:1350701426.68542910:	Calculation and result dump (4)	7.86290100 sec
TIME:1350701426.68544197:	Transmitter data send (4)	0.00000400 sec
TIME:1350701426.68708205:	Calculation and result dump (3)	8.22175100 sec
TIME:1350701426.68709493:	Transmitter data send (3)	0.00000500 sec
TIME:1350701427.33100891:	Calculation and result dump (6)	8.22878700 sec
TIME:1350701427.33102202:	Transmitter data send (6)	0.00000500 sec
TIME:1350701427.74953389:	Calculation and result dump (2)	8.26252200 sec
TIME:1350701427.74954700:	Transmitter data send (2)	0.00000400 sec
TIME:1350701430.20936608:	Calculation and result dump (5)	8.18650900 sec
TIME:1350701430.20937991:	Transmitter data send (5)	0.00000500 sec
TIME:1350701430.29684305:	Calculation and result dump (7)	8.28287300 sec
TIME:1350701430.29685593:	Transmitter data send (7)	0.00000400 sec
TIME:1350701434.50710797:	Calculation and result dump (0)	8.24014900 sec
TIME:1350701434.50712204:	Transmitter data send (0)	0.00000500 sec
TIME:1350701434.55506492:	Calculation and result dump (1)	8.21603100 sec
TIME:1350701434.55507803:	Transmitter data send (1)	0.00000400 sec
TIME:1350701434.90880990:	Calculation and result dump (3)	8.22171100 sec
TIME:1350701434.90882301:	Transmitter data send (3)	0.00000400 sec
TIME:1350701434.91776609:	Calculation and result dump (4)	8.23232000 sec
TIME:1350701434.91777897:	Transmitter data send (4)	0.00000400 sec
TIME:1350701435.55645895:	Calculation and result dump (6)	8.22543300 sec
TIME:1350701435.55647206:	Transmitter data send (6)	0.00000400 sec
TIME:1350701435.61909294:	Calculation and result dump (2)	7.86954200 sec
TIME:1350701435.61910605:	Transmitter data send (2)	0.00000500 sec
TIME:1350701438.39531708:	Calculation and result dump (5)	8.18593300 sec
TIME:1350701438.39532995:	Transmitter data send (5)	0.00000400 sec
TIME:1350701438.56844902:	Calculation and result dump (7)	8.27158800 sec
TIME:1350701438.56846309:	Transmitter data send (7)	0.00000500 sec
TIME:1350701442.75924492:	Calculation and result dump (0)	8.25211800 sec
TIME:1350701442.75925899:	Transmitter data send (0)	0.00000400 sec
TIME:1350701442.77346206:	Calculation and result dump (1)	8.21837900 sec
TIME:1350701442.77347493:	Transmitter data send (1)	0.00000400 sec
TIME:1350701443.14818907:	Calculation and result dump (3)	8.23936100 sec
TIME:1350701443.14820695:	Transmitter data send (3)	0.00000900 sec
TIME:1350701443.15067601:	Calculation and result dump (4)	8.23289200 sec
TIME:1350701443.15068793:	Transmitter data send (4)	0.00000400 sec
TIME:1350701443.78293300:	Calculation and result dump (6)	8.22645600 sec
TIME:1350701443.78294611:	Transmitter data send (6)	0.00000400 sec
TIME:1350701443.85673904:	Calculation and result dump (2)	8.23762900 sec
TIME:1350701443.85675097:	Transmitter data send (2)	0.00000400 sec
TIME:1350701446.44120312:	Calculation and result dump (7)	7.87273600 sec
TIME:1350701446.44121599:	Transmitter data send (7)	0.00000400 sec
TIME:1350701446.58137298:	Calculation and result dump (5)	8.18603900 sec
TIME:1350701446.58138704:	Transmitter data send (5)	0.00000500 sec
TIME:1350701450.99275804:	Calculation and result dump (0)	8.23349500 sec
TIME:1350701450.99277210:	Transmitter data send (0)	0.00000400 sec
TIME:1350701451.01318312:	Calculation and result dump (1)	8.23970400 sec
TIME:1350701451.01319599:	Transmitter data send (1)	0.00000500 sec
TIME:1350701451.38322997:	Calculation and result dump (4)	8.23253800 sec
TIME:1350701451.38324308:	Transmitter data send (4)	0.00000400 sec
TIME:1350701451.40311289:	Calculation and result dump (3)	8.25490100 sec
TIME:1350701451.40312600:	Transmitter data send (3)	0.00000400 sec
TIME:1350701452.02353191:	Calculation and result dump (6)	8.24058100 sec
TIME:1350701452.02354598:	Transmitter data send (6)	0.00000500 sec
TIME:1350701452.10071492:	Calculation and result dump (2)	8.24396000 sec
TIME:1350701452.10072803:	Transmitter data send (2)	0.00000400 sec
TIME:1350701454.68870592:	Calculation and result dump (7)	8.24748500 sec
TIME:1350701454.68872094:	Transmitter data send (7)	0.00000500 sec
TIME:1350701454.75828600:	Calculation and result dump (5)	8.17689500 sec
TIME:1350701454.75829911:	Transmitter data send (5)	0.00000400 sec
TIME:1350701458.86720300:	Calculation and result dump (1)	7.85399800 sec
TIME:1350701458.86721802:	Transmitter data send (1)	0.00000500 sec
TIME:1350701459.22298288:	Calculation and result dump (0)	8.23020600 sec
TIME:1350701459.22299600:	Transmitter data send (0)	0.00000400 sec
TIME:1350701459.62024903:	Calculation and result dump (4)	8.23700100 sec
TIME:1350701459.62026191:	Transmitter data send (4)	0.00000400 sec
TIME:1350701459.64776397:	Calculation and result dump (3)	8.24463300 sec
TIME:1350701459.64777708:	Transmitter data send (3)	0.00000400 sec
TIME:1350701460.28124690:	Calculation and result dump (6)	8.25769700 sec
TIME:1350701460.28125906:	Transmitter data send (6)	0.00000400 sec
TIME:1350701460.34348297:	Calculation and result dump (2)	8.24275000 sec
TIME:1350701460.34349608:	Transmitter data send (2)	0.00000400 sec
TIME:1350701462.93838501:	Calculation and result dump (5)	8.18008200 sec
TIME:1350701462.93839908:	Transmitter data send (5)	0.00000500 sec
TIME:1350701462.94894099:	Calculation and result dump (7)	8.26021600 sec
TIME:1350701462.94895411:	Transmitter data send (7)	0.00000400 sec
TIME:1350701467.08905911:	Calculation and result dump (1)	8.22183700 sec
TIME:1350701467.08907294:	Transmitter data send (1)	0.00000500 sec
TIME:1350701467.44979000:	Calculation and result dump (0)	8.22679000 sec
TIME:1350701467.44980407:	Transmitter data send (0)	0.00000500 sec
TIME:1350701467.50181603:	Calculation and result dump (3)	7.85403500 sec
TIME:1350701467.50182891:	Transmitter data send (3)	0.00000400 sec
TIME:1350701467.84894896:	Calculation and result dump (4)	8.22868300 sec
TIME:1350701467.84896302:	Transmitter data send (4)	0.00000500 sec
TIME:1350701468.50966501:	Calculation and result dump (6)	8.22840100 sec
TIME:1350701468.50967908:	Transmitter data send (6)	0.00000500 sec
TIME:1350701468.60529494:	Calculation and result dump (2)	8.26179500 sec
TIME:1350701468.60530901:	Transmitter data send (2)	0.00000500 sec
TIME:1350701471.15024090:	Calculation and result dump (5)	8.21183800 sec
TIME:1350701471.15025711:	Transmitter data send (5)	0.00000500 sec
TIME:1350701471.19920206:	Calculation and result dump (7)	8.25024400 sec
TIME:1350701471.19921589:	Transmitter data send (7)	0.00000400 sec
TIME:1350701475.32333493:	Calculation and result dump (1)	8.23425800 sec
TIME:1350701475.32334900:	Transmitter data send (1)	0.00000500 sec
TIME:1350701475.67450690:	Calculation and result dump (0)	8.22469900 sec
TIME:1350701475.67452002:	Transmitter data send (0)	0.00000400 sec
TIME:1350701475.72287297:	Calculation and result dump (3)	8.22103900 sec
TIME:1350701475.72288609:	Transmitter data send (3)	0.00000400 sec
TIME:1350701476.07942700:	Calculation and result dump (4)	8.23046000 sec
TIME:1350701476.07944012:	Transmitter data send (4)	0.00000400 sec
TIME:1350701476.47583103:	Calculation and result dump (2)	7.87051700 sec
TIME:1350701476.47584391:	Transmitter data send (2)	0.00000400 sec
TIME:1350701476.73410797:	Calculation and result dump (6)	8.22442500 sec
TIME:1350701476.73412204:	Transmitter data send (6)	0.00000400 sec
TIME:1350701479.33380795:	Calculation and result dump (5)	8.18354700 sec
TIME:1350701479.33382297:	Transmitter data send (5)	0.00000500 sec
TIME:1350701479.46978688:	Calculation and result dump (7)	8.27056600 sec
TIME:1350701479.46980000:	Transmitter data send (7)	0.00000400 sec
TIME:1350701483.57749009:	Calculation and result dump (1)	8.25413700 sec
TIME:1350701483.57750511:	Transmitter data send (1)	0.00000500 sec
TIME:1350701483.90395498:	Calculation and result dump (0)	8.22943100 sec
TIME:1350701483.90396905:	Transmitter data send (0)	0.00000500 sec
TIME:1350701483.95906210:	Calculation and result dump (3)	8.23617200 sec
TIME:1350701483.95907497:	Transmitter data send (3)	0.00000400 sec
TIME:1350701484.31263304:	Calculation and result dump (4)	8.23318900 sec
TIME:1350701484.31264591:	Transmitter data send (4)	0.00000400 sec
TIME:1350701484.71706796:	Calculation and result dump (2)	8.24122000 sec
TIME:1350701484.71708202:	Transmitter data send (2)	0.00000500 sec
TIME:1350701484.95820093:	Calculation and result dump (6)	8.22407500 sec
TIME:1350701484.95821500:	Transmitter data send (6)	0.00000500 sec
TIME:1350701487.34307599:	Calculation and result dump (7)	7.87327200 sec
TIME:1350701487.34309006:	Transmitter data send (7)	0.00000500 sec
TIME:1350701487.51730108:	Calculation and result dump (5)	8.18347400 sec
TIME:1350701487.51731396:	Transmitter data send (5)	0.00000400 sec
TIME:1350701491.80152297:	Calculation and result dump (1)	8.22401400 sec
TIME:1350701491.80153704:	Transmitter data send (1)	0.00000400 sec
TIME:1350701492.15200496:	Calculation and result dump (0)	8.24803200 sec
TIME:1350701492.15201712:	Transmitter data send (0)	0.00000400 sec
TIME:1350701492.20995808:	Calculation and result dump (3)	8.25087800 sec
TIME:1350701492.20997095:	Transmitter data send (3)	0.00000400 sec
TIME:1350701492.54488206:	Calculation and result dump (4)	8.23223100 sec
TIME:1350701492.54489398:	Transmitter data send (4)	0.00000400 sec
TIME:1350701492.97080708:	Calculation and result dump (2)	8.25372100 sec
TIME:1350701492.97081900:	Transmitter data send (2)	0.00000400 sec
TIME:1350701493.18394494:	Calculation and result dump (6)	8.22572600 sec
TIME:1350701493.18395805:	Transmitter data send (6)	0.00000400 sec
TIME:1350701495.58922005:	Calculation and result dump (7)	8.24612600 sec
TIME:1350701495.58923411:	Transmitter data send (7)	0.00000400 sec
TIME:1350701495.69377708:	Calculation and result dump (5)	8.17645800 sec
TIME:1350701495.69378996:	Transmitter data send (5)	0.00000500 sec
TIME:1350701500.01028609:	Calculation and result dump (0)	7.85826400 sec
TIME:1350701500.01030111:	Transmitter data send (0)	0.00000500 sec
TIME:1350701500.01977491:	Calculation and result dump (1)	8.21823400 sec
TIME:1350701500.01978803:	Transmitter data send (1)	0.00000500 sec
TIME:1350701500.43783903:	Calculation and result dump (3)	8.22786400 sec
TIME:1350701500.43785310:	Transmitter data send (3)	0.00000500 sec
TIME:1350701500.79884100:	Calculation and result dump (4)	8.25394200 sec
