Number of processors:	128
Transmitters per processor:	8
Processes per node:	4
TIME:1350597493.18785191:	Calculation and result dump (17)	8.22456200 sec
TIME:1350597493.18786502:	Transmitter data send (17)	0.00000400 sec
TIME:1350597493.20105100:	Calculation and result dump (8)	7.86045100 sec
TIME:1350597493.20106292:	Transmitter data send (8)	0.00000400 sec
TIME:1350597493.21034002:	Calculation and result dump (123)	8.22467500 sec
TIME:1350597493.21035194:	Transmitter data send (123)	0.00000400 sec
TIME:1350597493.21912909:	Calculation and result dump (84)	8.23936600 sec
TIME:1350597493.21914101:	Transmitter data send (84)	0.00000400 sec
TIME:1350597493.22853589:	Calculation and result dump (25)	8.23772500 sec
TIME:1350597493.22854805:	Transmitter data send (25)	0.00000400 sec
TIME:1350597493.22908211:	Calculation and result dump (101)	8.27630000 sec
TIME:1350597493.22909307:	Transmitter data send (101)	0.00000400 sec
TIME:1350597493.23052192:	Calculation and result dump (105)	8.22513600 sec
TIME:1350597493.23053408:	Transmitter data send (105)	0.00000400 sec
TIME:1350597493.23951292:	Calculation and result dump (39)	7.85880800 sec
TIME:1350597493.23952508:	Transmitter data send (39)	0.00000400 sec
TIME:1350597493.24505210:	Calculation and result dump (28)	8.23816300 sec
TIME:1350597493.24506402:	Transmitter data send (28)	0.00000400 sec
TIME:1350597493.31349897:	Calculation and result dump (122)	8.25203300 sec
TIME:1350597493.31351089:	Transmitter data send (122)	0.00000400 sec
TIME:1350597493.35262799:	Calculation and result dump (50)	8.27748700 sec
TIME:1350597493.35263991:	Transmitter data send (50)	0.00000400 sec
TIME:1350597493.40011406:	Calculation and result dump (103)	8.20333600 sec
TIME:1350597493.40012598:	Transmitter data send (103)	0.00000400 sec
TIME:1350597493.41907907:	Calculation and result dump (80)	8.23930900 sec
TIME:1350597493.41909099:	Transmitter data send (80)	0.00000400 sec
TIME:1350597493.41913390:	Calculation and result dump (100)	7.83826300 sec
TIME:1350597493.41914511:	Transmitter data send (100)	0.00000400 sec
TIME:1350597493.42423391:	Calculation and result dump (4)	8.22507300 sec
TIME:1350597493.42424512:	Transmitter data send (4)	0.00000400 sec
TIME:1350597493.44012094:	Calculation and result dump (14)	8.21640600 sec
TIME:1350597493.44013405:	Transmitter data send (14)	0.00000400 sec
TIME:1350597493.44562197:	Calculation and result dump (93)	8.21418200 sec
TIME:1350597493.44563508:	Transmitter data send (93)	0.00000500 sec
TIME:1350597493.44567704:	Calculation and result dump (73)	8.21276500 sec
TIME:1350597493.44568801:	Transmitter data send (73)	0.00000400 sec
TIME:1350597493.44643402:	Calculation and result dump (37)	8.21576900 sec
TIME:1350597493.44644403:	Transmitter data send (37)	0.00000400 sec
TIME:1350597493.46305490:	Calculation and result dump (72)	8.21683300 sec
TIME:1350597493.46306705:	Transmitter data send (72)	0.00000400 sec
TIME:1350597493.46560788:	Calculation and result dump (57)	8.22778800 sec
TIME:1350597493.46562004:	Transmitter data send (57)	0.00000400 sec
TIME:1350597493.47248602:	Calculation and result dump (15)	8.21415100 sec
TIME:1350597493.47249794:	Transmitter data send (15)	0.00000400 sec
TIME:1350597493.47500110:	Calculation and result dump (92)	8.21165800 sec
TIME:1350597493.47501302:	Transmitter data send (92)	0.00000400 sec
TIME:1350597493.47776103:	Calculation and result dump (119)	8.22670500 sec
TIME:1350597493.47777390:	Transmitter data send (119)	0.00000500 sec
TIME:1350597493.47925806:	Calculation and result dump (115)	8.23972200 sec
TIME:1350597493.47926998:	Transmitter data send (115)	0.00000400 sec
TIME:1350597493.48318505:	Calculation and result dump (0)	8.21893200 sec
TIME:1350597493.48319697:	Transmitter data send (0)	0.00000400 sec
TIME:1350597493.48486710:	Calculation and result dump (110)	8.21967800 sec
TIME:1350597493.48487997:	Transmitter data send (110)	0.00000500 sec
TIME:1350597493.48925304:	Calculation and result dump (120)	8.24344000 sec
TIME:1350597493.48926497:	Transmitter data send (120)	0.00000400 sec
TIME:1350597493.50346303:	Calculation and result dump (106)	8.22294400 sec
TIME:1350597493.50347495:	Transmitter data send (106)	0.00000400 sec
TIME:1350597493.51197600:	Calculation and result dump (86)	8.21855100 sec
TIME:1350597493.51198792:	Transmitter data send (86)	0.00000400 sec
TIME:1350597493.51806402:	Calculation and result dump (51)	8.22773300 sec
TIME:1350597493.51807594:	Transmitter data send (51)	0.00000400 sec
TIME:1350597493.52217793:	Calculation and result dump (3)	8.22364200 sec
TIME:1350597493.52219009:	Transmitter data send (3)	0.00000400 sec
TIME:1350597493.52501702:	Calculation and result dump (94)	8.21869400 sec
TIME:1350597493.52502894:	Transmitter data send (94)	0.00000400 sec
TIME:1350597493.53376198:	Calculation and result dump (23)	8.23757100 sec
TIME:1350597493.53377390:	Transmitter data send (23)	0.00000400 sec
TIME:1350597493.53921199:	Calculation and result dump (40)	8.22023300 sec
TIME:1350597493.53922391:	Transmitter data send (40)	0.00000400 sec
TIME:1350597493.54118204:	Calculation and result dump (126)	7.84914900 sec
TIME:1350597493.54119396:	Transmitter data send (126)	0.00000500 sec
TIME:1350597493.54194903:	Calculation and result dump (13)	8.24089900 sec
TIME:1350597493.54196095:	Transmitter data send (13)	0.00000400 sec
TIME:1350597493.54259706:	Calculation and result dump (113)	8.25178300 sec
TIME:1350597493.54260898:	Transmitter data send (113)	0.00000400 sec
TIME:1350597493.54567695:	Calculation and result dump (71)	8.23540400 sec
TIME:1350597493.54568911:	Transmitter data send (71)	0.00000500 sec
TIME:1350597493.55587292:	Calculation and result dump (59)	8.22423000 sec
TIME:1350597493.55588508:	Transmitter data send (59)	0.00000400 sec
TIME:1350597493.56290793:	Calculation and result dump (121)	8.22423900 sec
TIME:1350597493.56292009:	Transmitter data send (121)	0.00000400 sec
TIME:1350597493.57146597:	Calculation and result dump (102)	8.23752800 sec
TIME:1350597493.57147789:	Transmitter data send (102)	0.00000400 sec
TIME:1350597493.57407594:	Calculation and result dump (58)	8.23660400 sec
TIME:1350597493.57408690:	Transmitter data send (58)	0.00000400 sec
TIME:1350597493.57625890:	Calculation and result dump (46)	8.23567600 sec
TIME:1350597493.57627106:	Transmitter data send (46)	0.00000400 sec
TIME:1350597493.57681394:	Calculation and result dump (41)	8.22792900 sec
TIME:1350597493.57682610:	Transmitter data send (41)	0.00000400 sec
TIME:1350597493.57737803:	Calculation and result dump (47)	8.25655000 sec
TIME:1350597493.57738900:	Transmitter data send (47)	0.00000400 sec
TIME:1350597493.57739592:	Calculation and result dump (2)	8.25431100 sec
TIME:1350597493.57740688:	Transmitter data send (2)	0.00000500 sec
TIME:1350597493.57955098:	Calculation and result dump (6)	8.24006100 sec
TIME:1350597493.57956290:	Transmitter data send (6)	0.00000400 sec
TIME:1350597493.59166789:	Calculation and result dump (29)	8.22441200 sec
TIME:1350597493.59168100:	Transmitter data send (29)	0.00000500 sec
TIME:1350597493.59469008:	Calculation and result dump (7)	8.22464000 sec
TIME:1350597493.59470105:	Transmitter data send (7)	0.00000400 sec
TIME:1350597493.59973598:	Calculation and result dump (118)	8.22269900 sec
TIME:1350597493.59974790:	Transmitter data send (118)	0.00000400 sec
TIME:1350597493.60447502:	Calculation and result dump (96)	8.23745800 sec
TIME:1350597493.60448694:	Transmitter data send (96)	0.00000400 sec
TIME:1350597493.60560203:	Calculation and result dump (83)	8.24099700 sec
TIME:1350597493.60561395:	Transmitter data send (83)	0.00000400 sec
TIME:1350597493.61374307:	Calculation and result dump (114)	8.26427100 sec
TIME:1350597493.61375499:	Transmitter data send (114)	0.00000400 sec
TIME:1350597493.61845207:	Calculation and result dump (61)	8.25175600 sec
TIME:1350597493.61846495:	Transmitter data send (61)	0.00000500 sec
TIME:1350597493.62436390:	Calculation and result dump (27)	8.26443600 sec
TIME:1350597493.62437606:	Transmitter data send (27)	0.00000400 sec
TIME:1350597493.63873696:	Calculation and result dump (65)	8.25310400 sec
TIME:1350597493.63875008:	Transmitter data send (65)	0.00000500 sec
TIME:1350597493.66138792:	Calculation and result dump (85)	8.24350000 sec
TIME:1350597493.66139889:	Transmitter data send (85)	0.00000400 sec
TIME:1350597493.66473103:	Calculation and result dump (36)	8.25017100 sec
TIME:1350597493.66474295:	Transmitter data send (36)	0.00000500 sec
TIME:1350597493.67132401:	Calculation and result dump (104)	8.24335700 sec
TIME:1350597493.67133594:	Transmitter data send (104)	0.00000500 sec
TIME:1350597493.67388606:	Calculation and result dump (49)	8.24706700 sec
TIME:1350597493.67389798:	Transmitter data send (49)	0.00000500 sec
TIME:1350597493.67679405:	Calculation and result dump (74)	8.24930600 sec
TIME:1350597493.67680502:	Transmitter data send (74)	0.00000400 sec
TIME:1350597493.67850900:	Calculation and result dump (1)	8.24791700 sec
TIME:1350597493.67852092:	Transmitter data send (1)	0.00000400 sec
TIME:1350597493.69089007:	Calculation and result dump (19)	8.26497600 sec
TIME:1350597493.69090199:	Transmitter data send (19)	0.00000400 sec
TIME:1350597493.69691110:	Calculation and result dump (117)	8.27991800 sec
TIME:1350597493.69692302:	Transmitter data send (117)	0.00000500 sec
TIME:1350597493.80966401:	Calculation and result dump (34)	8.21441000 sec
TIME:1350597493.80967689:	Transmitter data send (34)	0.00000500 sec
TIME:1350597493.85661292:	Calculation and result dump (35)	8.24269100 sec
TIME:1350597493.85662508:	Transmitter data send (35)	0.00000400 sec
TIME:1350597493.86144805:	Calculation and result dump (45)	8.24403700 sec
TIME:1350597493.86146092:	Transmitter data send (45)	0.00000400 sec
TIME:1350597493.86691093:	Calculation and result dump (70)	8.23806600 sec
TIME:1350597493.86692309:	Transmitter data send (70)	0.00000500 sec
TIME:1350597493.86705804:	Calculation and result dump (90)	8.23492300 sec
TIME:1350597493.86706901:	Transmitter data send (90)	0.00000400 sec
TIME:1350597493.86860394:	Calculation and result dump (127)	8.23713200 sec
TIME:1350597493.86861491:	Transmitter data send (127)	0.00000400 sec
TIME:1350597493.87528300:	Calculation and result dump (111)	8.20571500 sec
TIME:1350597493.87529492:	Transmitter data send (111)	0.00000400 sec
TIME:1350597493.87662101:	Calculation and result dump (109)	8.24601400 sec
TIME:1350597493.87663293:	Transmitter data send (109)	0.00000400 sec
TIME:1350597493.90882111:	Calculation and result dump (55)	8.23940300 sec
TIME:1350597493.90883303:	Transmitter data send (55)	0.00000400 sec
TIME:1350597493.91152000:	Calculation and result dump (63)	7.84822800 sec
TIME:1350597493.91153193:	Transmitter data send (63)	0.00000500 sec
TIME:1350597493.92403698:	Calculation and result dump (112)	8.21769300 sec
TIME:1350597493.92404890:	Transmitter data send (112)	0.00000400 sec
TIME:1350597493.95895910:	Calculation and result dump (108)	8.23717500 sec
TIME:1350597493.95897102:	Transmitter data send (108)	0.00000400 sec
TIME:1350597494.00585103:	Calculation and result dump (98)	8.26124100 sec
TIME:1350597494.00586295:	Transmitter data send (98)	0.00000400 sec
TIME:1350597494.00587010:	Calculation and result dump (31)	8.23052500 sec
TIME:1350597494.00588012:	Transmitter data send (31)	0.00000400 sec
TIME:1350597494.02156210:	Calculation and result dump (33)	8.24135600 sec
TIME:1350597494.02157497:	Transmitter data send (33)	0.00000500 sec
TIME:1350597494.02182293:	Calculation and result dump (99)	7.86616400 sec
TIME:1350597494.02183294:	Transmitter data send (99)	0.00000400 sec
TIME:1350597494.04456210:	Calculation and result dump (44)	8.21630500 sec
TIME:1350597494.04457402:	Transmitter data send (44)	0.00000500 sec
TIME:1350597494.23627496:	Calculation and result dump (12)	8.20863200 sec
TIME:1350597494.23628712:	Transmitter data send (12)	0.00000400 sec
TIME:1350597494.24776411:	Calculation and result dump (88)	8.21273400 sec
TIME:1350597494.24777603:	Transmitter data send (88)	0.00000400 sec
TIME:1350597494.27402711:	Calculation and result dump (60)	8.22567500 sec
TIME:1350597494.27403998:	Transmitter data send (60)	0.00000500 sec
TIME:1350597494.30823302:	Calculation and result dump (22)	8.21676300 sec
TIME:1350597494.30824494:	Transmitter data send (22)	0.00000400 sec
TIME:1350597494.33735704:	Calculation and result dump (53)	8.23866600 sec
TIME:1350597494.33736897:	Transmitter data send (53)	0.00000400 sec
TIME:1350597494.33834505:	Calculation and result dump (78)	8.22912300 sec
TIME:1350597494.33835602:	Transmitter data send (78)	0.00000400 sec
TIME:1350597494.35025096:	Calculation and result dump (89)	8.22476700 sec
TIME:1350597494.35026312:	Transmitter data send (89)	0.00000500 sec
TIME:1350597494.35143304:	Calculation and result dump (43)	8.22481500 sec
TIME:1350597494.35144496:	Transmitter data send (43)	0.00000400 sec
TIME:1350597494.35286307:	Calculation and result dump (79)	8.24759900 sec
TIME:1350597494.35287499:	Transmitter data send (79)	0.00000500 sec
TIME:1350597494.35630703:	Calculation and result dump (11)	8.23373600 sec
TIME:1350597494.35631895:	Transmitter data send (11)	0.00000400 sec
TIME:1350597494.36092091:	Calculation and result dump (125)	8.24637300 sec
TIME:1350597494.36093211:	Transmitter data send (125)	0.00000400 sec
TIME:1350597494.36816192:	Calculation and result dump (54)	8.21976700 sec
TIME:1350597494.36817408:	Transmitter data send (54)	0.00000500 sec
TIME:1350597494.39632010:	Calculation and result dump (66)	8.22804200 sec
TIME:1350597494.39633203:	Transmitter data send (66)	0.00000500 sec
TIME:1350597494.42823291:	Calculation and result dump (64)	8.24816100 sec
TIME:1350597494.42824507:	Transmitter data send (64)	0.00000400 sec
TIME:1350597494.43702412:	Calculation and result dump (21)	8.24695100 sec
TIME:1350597494.43703604:	Transmitter data send (21)	0.00000400 sec
TIME:1350597494.45837402:	Calculation and result dump (69)	8.27756900 sec
TIME:1350597494.45838594:	Transmitter data send (69)	0.00000400 sec
TIME:1350597495.39214110:	Calculation and result dump (68)	8.45528800 sec
TIME:1350597495.39215398:	Transmitter data send (68)	0.00000500 sec
TIME:1350597499.85445309:	Calculation and result dump (77)	8.16351900 sec
TIME:1350597499.85446596:	Transmitter data send (77)	0.00000400 sec
TIME:1350597499.91817904:	Calculation and result dump (62)	8.18122700 sec
TIME:1350597499.91819096:	Transmitter data send (62)	0.00000400 sec
TIME:1350597500.14752007:	Calculation and result dump (124)	7.78403700 sec
TIME:1350597500.14753294:	Transmitter data send (124)	0.00000400 sec
TIME:1350597500.26105809:	Calculation and result dump (10)	8.17185100 sec
TIME:1350597500.26107001:	Transmitter data send (10)	0.00000300 sec
TIME:1350597500.29839611:	Calculation and result dump (107)	8.16551100 sec
TIME:1350597500.29840803:	Transmitter data send (107)	0.00000400 sec
TIME:1350597500.52891111:	Calculation and result dump (87)	8.15381200 sec
TIME:1350597500.52892303:	Transmitter data send (87)	0.00000400 sec
TIME:1350597500.55006099:	Calculation and result dump (67)	8.15259500 sec
TIME:1350597500.55007410:	Transmitter data send (67)	0.00000500 sec
TIME:1350597500.55550504:	Calculation and result dump (32)	8.17374500 sec
TIME:1350597500.55551696:	Transmitter data send (32)	0.00000400 sec
TIME:1350597500.56911802:	Calculation and result dump (20)	8.16997500 sec
TIME:1350597500.56912994:	Transmitter data send (20)	0.00000400 sec
TIME:1350597500.57667708:	Calculation and result dump (97)	8.16285800 sec
TIME:1350597500.57668900:	Transmitter data send (97)	0.00000400 sec
TIME:1350597500.57821989:	Calculation and result dump (30)	8.18641800 sec
TIME:1350597500.57823205:	Transmitter data send (30)	0.00000400 sec
TIME:1350597500.58076596:	Calculation and result dump (52)	8.15810000 sec
TIME:1350597500.58077693:	Transmitter data send (52)	0.00000400 sec
TIME:1350597500.64826393:	Calculation and result dump (18)	7.85909900 sec
TIME:1350597500.64827609:	Transmitter data send (18)	0.00000400 sec
TIME:1350597500.65178394:	Calculation and result dump (42)	8.16899700 sec
TIME:1350597500.65179491:	Transmitter data send (42)	0.00000300 sec
TIME:1350597501.01551509:	Calculation and result dump (48)	7.86922900 sec
TIME:1350597501.01552701:	Transmitter data send (48)	0.00000400 sec
TIME:1350597501.01866198:	Calculation and result dump (75)	8.22992700 sec
TIME:1350597501.01867390:	Transmitter data send (75)	0.00000400 sec
TIME:1350597501.10295892:	Calculation and result dump (101)	7.87386200 sec
TIME:1350597501.10297108:	Transmitter data send (101)	0.00000400 sec
TIME:1350597501.12144303:	Calculation and result dump (76)	8.23550000 sec
TIME:1350597501.12145996:	Transmitter data send (76)	0.00000400 sec
TIME:1350597501.15957403:	Calculation and result dump (95)	8.26967900 sec
TIME:1350597501.15958595:	Transmitter data send (95)	0.00000400 sec
TIME:1350597501.29216409:	Calculation and result dump (14)	7.85202600 sec
TIME:1350597501.29217601:	Transmitter data send (14)	0.00000400 sec
TIME:1350597501.29417205:	Calculation and result dump (26)	8.23292100 sec
TIME:1350597501.29418397:	Transmitter data send (26)	0.00000400 sec
TIME:1350597501.29765606:	Calculation and result dump (16)	8.21775100 sec
TIME:1350597501.29766798:	Transmitter data send (16)	0.00000400 sec
TIME:1350597501.31908393:	Calculation and result dump (56)	8.23486300 sec
TIME:1350597501.31909609:	Transmitter data send (56)	0.00000400 sec
TIME:1350597501.31978202:	Calculation and result dump (81)	8.21527700 sec
TIME:1350597501.31979394:	Transmitter data send (81)	0.00000400 sec
TIME:1350597501.32506299:	Calculation and result dump (24)	8.22040200 sec
TIME:1350597501.32507491:	Transmitter data send (24)	0.00000400 sec
TIME:1350597501.33146691:	Calculation and result dump (82)	8.21350900 sec
TIME:1350597501.33147907:	Transmitter data send (82)	0.00000400 sec
TIME:1350597501.33978009:	Calculation and result dump (0)	7.85657900 sec
TIME:1350597501.33979201:	Transmitter data send (0)	0.00000300 sec
TIME:1350597501.35167003:	Calculation and result dump (91)	8.22486400 sec
TIME:1350597501.35168099:	Transmitter data send (91)	0.00000400 sec
TIME:1350597501.38228989:	Calculation and result dump (5)	8.23336700 sec
TIME:1350597501.38230205:	Transmitter data send (5)	0.00000300 sec
TIME:1350597501.39591408:	Calculation and result dump (126)	7.85471600 sec
TIME:1350597501.39592600:	Transmitter data send (126)	0.00000400 sec
TIME:1350597501.41850805:	Calculation and result dump (116)	8.24723000 sec
TIME:1350597501.41851997:	Transmitter data send (116)	0.00000400 sec
TIME:1350597501.42103601:	Calculation and result dump (38)	8.23768900 sec
TIME:1350597501.42104793:	Transmitter data send (38)	0.00000400 sec
TIME:1350597501.42378497:	Calculation and result dump (17)	8.23591600 sec
TIME:1350597501.42379689:	Transmitter data send (17)	0.00000400 sec
TIME:1350597501.42904210:	Calculation and result dump (9)	8.24658000 sec
TIME:1350597501.42905307:	Transmitter data send (9)	0.00000300 sec
TIME:1350597501.43250608:	Calculation and result dump (8)	8.23143900 sec
TIME:1350597501.43251705:	Transmitter data send (8)	0.00000400 sec
TIME:1350597501.43626308:	Calculation and result dump (123)	8.22590700 sec
TIME:1350597501.43627405:	Transmitter data send (123)	0.00000400 sec
TIME:1350597501.44370008:	Calculation and result dump (84)	8.22455500 sec
TIME:1350597501.44371200:	Transmitter data send (84)	0.00000400 sec
TIME:1350597501.44715810:	Calculation and result dump (47)	7.86976500 sec
TIME:1350597501.44717002:	Transmitter data send (47)	0.00000400 sec
TIME:1350597501.46167397:	Calculation and result dump (105)	8.23113600 sec
TIME:1350597501.46168590:	Transmitter data send (105)	0.00000400 sec
TIME:1350597501.46543407:	Calculation and result dump (25)	8.23688200 sec
TIME:1350597501.46544600:	Transmitter data send (25)	0.00000400 sec
TIME:1350597501.48649907:	Calculation and result dump (27)	7.86211900 sec
TIME:1350597501.48651099:	Transmitter data send (27)	0.00000400 sec
TIME:1350597501.49506497:	Calculation and result dump (39)	8.25553600 sec
TIME:1350597501.49507689:	Transmitter data send (39)	0.00000400 sec
TIME:1350597501.51273894:	Calculation and result dump (28)	8.26767100 sec
TIME:1350597501.51274991:	Transmitter data send (28)	0.00000300 sec
TIME:1350597501.56040406:	Calculation and result dump (122)	8.24688800 sec
TIME:1350597501.56041598:	Transmitter data send (122)	0.00000300 sec
TIME:1350597501.59955311:	Calculation and result dump (103)	8.19942300 sec
TIME:1350597501.59956408:	Transmitter data send (103)	0.00000300 sec
TIME:1350597501.62323999:	Calculation and result dump (50)	8.27059600 sec
TIME:1350597501.62325191:	Transmitter data send (50)	0.00000400 sec
TIME:1350597501.63017106:	Calculation and result dump (100)	8.21102200 sec
TIME:1350597501.63018298:	Transmitter data send (100)	0.00000400 sec
TIME:1350597501.63384008:	Calculation and result dump (80)	8.21474500 sec
TIME:1350597501.63385201:	Transmitter data send (80)	0.00000400 sec
TIME:1350597501.63385701:	Calculation and result dump (4)	8.20960700 sec
TIME:1350597501.63386607:	Transmitter data send (4)	0.00000300 sec
TIME:1350597501.65020800:	Calculation and result dump (34)	7.84052700 sec
TIME:1350597501.65021992:	Transmitter data send (34)	0.00000400 sec
TIME:1350597501.66609907:	Calculation and result dump (93)	8.22045900 sec
TIME:1350597501.66611004:	Transmitter data send (93)	0.00000300 sec
TIME:1350597501.68044400:	Calculation and result dump (72)	8.21737300 sec
TIME:1350597501.68046093:	Transmitter data send (72)	0.00000400 sec
TIME:1350597501.68404102:	Calculation and result dump (119)	8.20626300 sec
TIME:1350597501.68405199:	Transmitter data send (119)	0.00000400 sec
TIME:1350597501.68722701:	Calculation and result dump (73)	8.24153500 sec
TIME:1350597501.68723893:	Transmitter data send (73)	0.00000400 sec
TIME:1350597501.68729711:	Calculation and result dump (92)	8.21228000 sec
TIME:1350597501.68730688:	Transmitter data send (92)	0.00000400 sec
TIME:1350597501.69086909:	Calculation and result dump (15)	8.21836700 sec
TIME:1350597501.69088101:	Transmitter data send (15)	0.00000400 sec
TIME:1350597501.69147706:	Calculation and result dump (37)	8.24502900 sec
TIME:1350597501.69148898:	Transmitter data send (37)	0.00000400 sec
TIME:1350597501.69210505:	Calculation and result dump (115)	8.21283100 sec
TIME:1350597501.69211507:	Transmitter data send (115)	0.00000300 sec
TIME:1350597501.69485688:	Calculation and result dump (57)	8.22923300 sec
TIME:1350597501.69486809:	Transmitter data send (57)	0.00000400 sec
TIME:1350597501.71334195:	Calculation and result dump (110)	8.22845800 sec
TIME:1350597501.71335411:	Transmitter data send (110)	0.00000400 sec
TIME:1350597501.72207808:	Calculation and result dump (120)	8.23280900 sec
TIME:1350597501.72209001:	Transmitter data send (120)	0.00000400 sec
TIME:1350597501.73135900:	Calculation and result dump (86)	8.21936700 sec
TIME:1350597501.73136997:	Transmitter data send (86)	0.00000300 sec
TIME:1350597501.73413301:	Calculation and result dump (51)	8.21605300 sec
TIME:1350597501.73414397:	Transmitter data send (51)	0.00000400 sec
TIME:1350597501.74778390:	Calculation and result dump (3)	8.22559000 sec
TIME:1350597501.74779606:	Transmitter data send (3)	0.00000400 sec
TIME:1350597501.74870610:	Calculation and result dump (94)	8.22367300 sec
TIME:1350597501.74871707:	Transmitter data send (94)	0.00000400 sec
TIME:1350597501.75247097:	Calculation and result dump (106)	8.24899200 sec
TIME:1350597501.75248289:	Transmitter data send (106)	0.00000400 sec
TIME:1350597501.75475097:	Calculation and result dump (40)	8.21552300 sec
TIME:1350597501.75476193:	Transmitter data send (40)	0.00000400 sec
TIME:1350597501.75800109:	Calculation and result dump (112)	7.83394700 sec
TIME:1350597501.75801301:	Transmitter data send (112)	0.00000400 sec
TIME:1350597501.75912595:	Calculation and result dump (23)	8.22534800 sec
TIME:1350597501.75913692:	Transmitter data send (23)	0.00000400 sec
TIME:1350597501.77541208:	Calculation and result dump (59)	8.21952300 sec
TIME:1350597501.77542305:	Transmitter data send (59)	0.00000400 sec
TIME:1350597501.78266907:	Calculation and result dump (13)	8.24070400 sec
TIME:1350597501.78268099:	Transmitter data send (13)	0.00000500 sec
TIME:1350597501.78735995:	Calculation and result dump (113)	8.24474700 sec
TIME:1350597501.78737092:	Transmitter data send (113)	0.00000400 sec
TIME:1350597501.79368901:	Calculation and result dump (102)	8.22220700 sec
TIME:1350597501.79370093:	Transmitter data send (102)	0.00000400 sec
TIME:1350597501.79931688:	Calculation and result dump (121)	8.23639300 sec
TIME:1350597501.79932904:	Transmitter data send (121)	0.00000400 sec
TIME:1350597501.79992008:	Calculation and result dump (2)	8.22250900 sec
TIME:1350597501.79993105:	Transmitter data send (2)	0.00000400 sec
TIME:1350597501.80038095:	Calculation and result dump (41)	8.22355100 sec
TIME:1350597501.80039096:	Transmitter data send (41)	0.00000300 sec
TIME:1350597501.80864310:	Calculation and result dump (58)	8.23455200 sec
TIME:1350597501.80865502:	Transmitter data send (58)	0.00000400 sec
TIME:1350597501.81774306:	Calculation and result dump (71)	8.27205000 sec
TIME:1350597501.81775498:	Transmitter data send (71)	0.00000400 sec
TIME:1350597501.81936193:	Calculation and result dump (46)	8.24308700 sec
TIME:1350597501.81937289:	Transmitter data send (46)	0.00000300 sec
TIME:1350597501.82552791:	Calculation and result dump (7)	8.23082300 sec
TIME:1350597501.82554007:	Transmitter data send (7)	0.00000400 sec
TIME:1350597501.83665299:	Calculation and result dump (118)	8.23690100 sec
TIME:1350597501.83666396:	Transmitter data send (118)	0.00000300 sec
TIME:1350597501.84310389:	Calculation and result dump (96)	8.23861300 sec
TIME:1350597501.84311604:	Transmitter data send (96)	0.00000400 sec
TIME:1350597501.84706593:	Calculation and result dump (6)	8.26749900 sec
TIME:1350597501.84707808:	Transmitter data send (6)	0.00000400 sec
TIME:1350597501.84711599:	Calculation and result dump (83)	8.24149800 sec
TIME:1350597501.84712601:	Transmitter data send (83)	0.00000400 sec
TIME:1350597501.84746099:	Calculation and result dump (29)	8.25577600 sec
TIME:1350597501.84747195:	Transmitter data send (29)	0.00000400 sec
TIME:1350597501.84950900:	Calculation and result dump (61)	8.23104000 sec
TIME:1350597501.84951997:	Transmitter data send (61)	0.00000400 sec
TIME:1350597501.86074591:	Calculation and result dump (114)	8.24698700 sec
TIME:1350597501.86075807:	Transmitter data send (114)	0.00000400 sec
TIME:1350597501.89148808:	Calculation and result dump (65)	8.25273400 sec
TIME:1350597501.89150095:	Transmitter data send (65)	0.00000400 sec
TIME:1350597501.92001700:	Calculation and result dump (104)	8.24867700 sec
TIME:1350597501.92002892:	Transmitter data send (104)	0.00000400 sec
TIME:1350597501.92341709:	Calculation and result dump (36)	8.25867000 sec
TIME:1350597501.92342901:	Transmitter data send (36)	0.00000400 sec
TIME:1350597501.92468810:	Calculation and result dump (85)	8.26328400 sec
TIME:1350597501.92470002:	Transmitter data send (85)	0.00000400 sec
TIME:1350597501.92775297:	Calculation and result dump (74)	8.25094300 sec
TIME:1350597501.92776489:	Transmitter data send (74)	0.00000400 sec
TIME:1350597501.92825198:	Calculation and result dump (1)	8.24972700 sec
TIME:1350597501.92826200:	Transmitter data send (1)	0.00000400 sec
TIME:1350597501.93305111:	Calculation and result dump (49)	8.25914900 sec
TIME:1350597501.93306303:	Transmitter data send (49)	0.00000400 sec
TIME:1350597501.93896604:	Calculation and result dump (117)	8.24203900 sec
TIME:1350597501.93897796:	Transmitter data send (117)	0.00000400 sec
TIME:1350597501.94079995:	Calculation and result dump (19)	8.24989400 sec
TIME:1350597501.94081092:	Transmitter data send (19)	0.00000400 sec
TIME:1350597502.08276701:	Calculation and result dump (111)	8.20746800 sec
TIME:1350597502.08277893:	Transmitter data send (111)	0.00000400 sec
TIME:1350597502.08986497:	Calculation and result dump (35)	8.23323600 sec
TIME:1350597502.08987689:	Transmitter data send (35)	0.00000400 sec
TIME:1350597502.09390306:	Calculation and result dump (45)	8.23243800 sec
TIME:1350597502.09391403:	Transmitter data send (45)	0.00000400 sec
TIME:1350597502.10229111:	Calculation and result dump (90)	8.23521800 sec
TIME:1350597502.10230303:	Transmitter data send (90)	0.00000400 sec
TIME:1350597502.11593604:	Calculation and result dump (127)	8.24731700 sec
TIME:1350597502.11594701:	Transmitter data send (127)	0.00000300 sec
TIME:1350597502.11742902:	Calculation and result dump (109)	8.24079200 sec
TIME:1350597502.11744094:	Transmitter data send (109)	0.00000400 sec
TIME:1350597502.12093592:	Calculation and result dump (63)	8.20940000 sec
TIME:1350597502.12094808:	Transmitter data send (63)	0.00000400 sec
