Number of processors:	64
Transmitters per processor:	16
Processes per node:	4
TIME:1350597973.72527695:	Transmitter data send (36)	0.00000400 sec
TIME:1350597973.73150802:	Calculation and result dump (56)	8.22330100 sec
TIME:1350597973.73152089:	Transmitter data send (56)	0.00000500 sec
TIME:1350597973.79606891:	Calculation and result dump (55)	8.22609700 sec
TIME:1350597973.79608202:	Transmitter data send (55)	0.00000500 sec
TIME:1350597973.97150898:	Calculation and result dump (5)	8.25198500 sec
TIME:1350597973.97152305:	Transmitter data send (5)	0.00000500 sec
TIME:1350597978.91386008:	Calculation and result dump (34)	8.18054200 sec
TIME:1350597978.91387391:	Transmitter data send (34)	0.00000400 sec
TIME:1350597979.15780497:	Calculation and result dump (44)	8.20522200 sec
TIME:1350597979.15781689:	Transmitter data send (44)	0.00000300 sec
TIME:1350597979.33237004:	Calculation and result dump (54)	8.16253600 sec
TIME:1350597979.33238196:	Transmitter data send (54)	0.00000400 sec
TIME:1350597979.64950991:	Calculation and result dump (24)	8.16582800 sec
TIME:1350597979.64952302:	Transmitter data send (24)	0.00000400 sec
TIME:1350597979.84065390:	Calculation and result dump (14)	8.17374200 sec
TIME:1350597979.84066701:	Transmitter data send (14)	0.00000400 sec
TIME:1350597979.89413404:	Calculation and result dump (20)	8.22795500 sec
TIME:1350597979.89414692:	Transmitter data send (20)	0.00000400 sec
TIME:1350597979.97109795:	Calculation and result dump (29)	7.85189000 sec
TIME:1350597979.97111106:	Transmitter data send (29)	0.00000400 sec
TIME:1350597980.04718399:	Calculation and result dump (4)	8.18543800 sec
TIME:1350597980.04719591:	Transmitter data send (4)	0.00000400 sec
TIME:1350597980.27244592:	Calculation and result dump (10)	8.25390600 sec
TIME:1350597980.27245903:	Transmitter data send (10)	0.00000400 sec
TIME:1350597980.37398005:	Calculation and result dump (9)	7.85016100 sec
TIME:1350597980.37399197:	Transmitter data send (9)	0.00000400 sec
TIME:1350597980.39416599:	Calculation and result dump (38)	8.22602600 sec
TIME:1350597980.39417791:	Transmitter data send (38)	0.00000300 sec
TIME:1350597980.46786809:	Calculation and result dump (61)	8.25289000 sec
TIME:1350597980.46788001:	Transmitter data send (61)	0.00000400 sec
TIME:1350597980.52844095:	Calculation and result dump (31)	8.25861300 sec
TIME:1350597980.52845311:	Transmitter data send (31)	0.00000300 sec
TIME:1350597980.54806709:	Calculation and result dump (12)	8.23898800 sec
TIME:1350597980.54807901:	Transmitter data send (12)	0.00000400 sec
TIME:1350597980.55584097:	Calculation and result dump (57)	7.84117700 sec
TIME:1350597980.55585289:	Transmitter data send (57)	0.00000400 sec
TIME:1350597980.57731199:	Calculation and result dump (17)	8.21680200 sec
TIME:1350597980.57732391:	Transmitter data send (17)	0.00000400 sec
TIME:1350597980.59408998:	Calculation and result dump (28)	8.25799600 sec
TIME:1350597980.59410191:	Transmitter data send (28)	0.00000400 sec
TIME:1350597980.66914797:	Calculation and result dump (8)	8.21698500 sec
TIME:1350597980.66916108:	Transmitter data send (8)	0.00000400 sec
TIME:1350597980.68491793:	Calculation and result dump (40)	8.21377600 sec
TIME:1350597980.68493009:	Transmitter data send (40)	0.00000300 sec
TIME:1350597980.72508001:	Calculation and result dump (49)	8.21718300 sec
TIME:1350597980.72509193:	Transmitter data send (49)	0.00000400 sec
TIME:1350597980.77130699:	Calculation and result dump (6)	7.84939600 sec
TIME:1350597980.77131891:	Transmitter data send (6)	0.00000400 sec
TIME:1350597980.80656099:	Calculation and result dump (2)	8.22657900 sec
TIME:1350597980.80657411:	Transmitter data send (2)	0.00000400 sec
TIME:1350597980.82580709:	Calculation and result dump (45)	8.24359600 sec
TIME:1350597980.82581997:	Transmitter data send (45)	0.00000400 sec
TIME:1350597980.83164001:	Calculation and result dump (3)	8.24781500 sec
TIME:1350597980.83165312:	Transmitter data send (3)	0.00000400 sec
TIME:1350597980.83541489:	Calculation and result dump (43)	8.22272500 sec
TIME:1350597980.83542705:	Transmitter data send (43)	0.00000400 sec
TIME:1350597980.86152411:	Calculation and result dump (42)	8.23701900 sec
TIME:1350597980.86153603:	Transmitter data send (42)	0.00000400 sec
TIME:1350597980.88072610:	Calculation and result dump (58)	8.20001500 sec
TIME:1350597980.88073802:	Transmitter data send (58)	0.00000400 sec
TIME:1350597980.88942909:	Calculation and result dump (39)	8.23656100 sec
TIME:1350597980.88944101:	Transmitter data send (39)	0.00000300 sec
TIME:1350597980.89461994:	Calculation and result dump (23)	8.22986200 sec
TIME:1350597980.89463210:	Transmitter data send (23)	0.00000400 sec
TIME:1350597980.91344595:	Calculation and result dump (13)	8.22574200 sec
TIME:1350597980.91345811:	Transmitter data send (13)	0.00000300 sec
TIME:1350597980.92676902:	Calculation and result dump (48)	7.86516400 sec
TIME:1350597980.92677999:	Transmitter data send (48)	0.00000300 sec
TIME:1350597980.97072291:	Calculation and result dump (33)	8.24137600 sec
TIME:1350597980.97073507:	Transmitter data send (33)	0.00000400 sec
TIME:1350597981.02439594:	Calculation and result dump (32)	8.23849700 sec
TIME:1350597981.02440810:	Transmitter data send (32)	0.00000400 sec
TIME:1350597981.02535009:	Calculation and result dump (63)	8.21984800 sec
TIME:1350597981.02536201:	Transmitter data send (63)	0.00000400 sec
TIME:1350597981.02650499:	Calculation and result dump (18)	8.26926100 sec
TIME:1350597981.02651691:	Transmitter data send (18)	0.00000300 sec
TIME:1350597981.04678893:	Calculation and result dump (50)	8.21655400 sec
TIME:1350597981.04680109:	Transmitter data send (50)	0.00000400 sec
TIME:1350597981.08359909:	Calculation and result dump (19)	8.21217100 sec
TIME:1350597981.08361101:	Transmitter data send (19)	0.00000400 sec
TIME:1350597981.08493590:	Calculation and result dump (11)	8.25766600 sec
TIME:1350597981.08494806:	Transmitter data send (11)	0.00000400 sec
TIME:1350597981.08823991:	Calculation and result dump (22)	8.26113100 sec
TIME:1350597981.08825207:	Transmitter data send (22)	0.00000400 sec
TIME:1350597981.14781904:	Calculation and result dump (0)	8.22740700 sec
TIME:1350597981.14783192:	Transmitter data send (0)	0.00000400 sec
TIME:1350597981.16604805:	Calculation and result dump (21)	8.22570400 sec
TIME:1350597981.16606092:	Transmitter data send (21)	0.00000500 sec
TIME:1350597981.22520590:	Calculation and result dump (51)	8.24638100 sec
TIME:1350597981.22521901:	Transmitter data send (51)	0.00000400 sec
TIME:1350597981.22972989:	Calculation and result dump (62)	8.24871500 sec
TIME:1350597981.22974205:	Transmitter data send (62)	0.00000400 sec
TIME:1350597981.23725605:	Calculation and result dump (27)	8.24464600 sec
TIME:1350597981.23726797:	Transmitter data send (27)	0.00000300 sec
TIME:1350597981.24463892:	Calculation and result dump (41)	8.25003700 sec
TIME:1350597981.24465108:	Transmitter data send (41)	0.00000400 sec
TIME:1350597981.26463294:	Calculation and result dump (1)	8.23033800 sec
TIME:1350597981.26464510:	Transmitter data send (1)	0.00000400 sec
TIME:1350597981.26578498:	Calculation and result dump (60)	8.23951200 sec
TIME:1350597981.26579690:	Transmitter data send (60)	0.00000400 sec
TIME:1350597981.27247095:	Calculation and result dump (35)	8.21954100 sec
TIME:1350597981.27248311:	Transmitter data send (35)	0.00000300 sec
TIME:1350597981.28405905:	Calculation and result dump (59)	8.23051400 sec
TIME:1350597981.28407097:	Transmitter data send (59)	0.00000400 sec
TIME:1350597981.32964802:	Calculation and result dump (53)	8.23948600 sec
TIME:1350597981.32966089:	Transmitter data send (53)	0.00000400 sec
TIME:1350597981.38937807:	Calculation and result dump (47)	8.23636600 sec
TIME:1350597981.38939095:	Transmitter data send (47)	0.00000400 sec
TIME:1350597981.42892504:	Calculation and result dump (7)	8.23020300 sec
TIME:1350597981.42893791:	Transmitter data send (7)	0.00000400 sec
TIME:1350597981.43404603:	Calculation and result dump (52)	8.27132700 sec
TIME:1350597981.43405795:	Transmitter data send (52)	0.00000400 sec
TIME:1350597981.45963192:	Calculation and result dump (30)	8.26453300 sec
TIME:1350597981.45964408:	Transmitter data send (30)	0.00000400 sec
TIME:1350597981.46631598:	Calculation and result dump (37)	8.22624100 sec
TIME:1350597981.46632791:	Transmitter data send (37)	0.00000400 sec
TIME:1350597981.54375196:	Calculation and result dump (16)	7.85411800 sec
TIME:1350597981.54376411:	Transmitter data send (16)	0.00000400 sec
TIME:1350597981.57262802:	Calculation and result dump (46)	8.22247000 sec
TIME:1350597981.57264090:	Transmitter data send (46)	0.00000400 sec
TIME:1350597981.58328891:	Calculation and result dump (25)	8.21855000 sec
TIME:1350597981.58330107:	Transmitter data send (25)	0.00000400 sec
TIME:1350597981.67737293:	Calculation and result dump (15)	8.23366300 sec
TIME:1350597981.67738605:	Transmitter data send (15)	0.00000400 sec
TIME:1350597981.91342306:	Calculation and result dump (26)	8.21850300 sec
TIME:1350597981.91343498:	Transmitter data send (26)	0.00000400 sec
TIME:1350597981.96993589:	Calculation and result dump (36)	8.24465500 sec
TIME:1350597981.96994901:	Transmitter data send (36)	0.00000400 sec
TIME:1350597981.98281503:	Calculation and result dump (56)	8.25129000 sec
TIME:1350597981.98282695:	Transmitter data send (56)	0.00000400 sec
TIME:1350597982.02304006:	Calculation and result dump (55)	8.22695400 sec
TIME:1350597982.02305293:	Transmitter data send (55)	0.00000400 sec
TIME:1350597982.23449492:	Calculation and result dump (5)	8.26296800 sec
TIME:1350597982.23450804:	Transmitter data send (5)	0.00000400 sec
TIME:1350597987.06974506:	Calculation and result dump (34)	8.15586700 sec
TIME:1350597987.06976008:	Transmitter data send (34)	0.00000500 sec
TIME:1350597987.33645105:	Calculation and result dump (44)	8.17862900 sec
TIME:1350597987.33646488:	Transmitter data send (44)	0.00000500 sec
TIME:1350597987.48865604:	Calculation and result dump (54)	8.15626900 sec
TIME:1350597987.48866892:	Transmitter data send (54)	0.00000400 sec
TIME:1350597987.64296389:	Calculation and result dump (14)	7.80229300 sec
TIME:1350597987.64297700:	Transmitter data send (14)	0.00000400 sec
TIME:1350597987.80356503:	Calculation and result dump (24)	8.15403800 sec
TIME:1350597987.80357790:	Transmitter data send (24)	0.00000500 sec
TIME:1350597988.12756205:	Calculation and result dump (20)	8.23341100 sec
TIME:1350597988.12757492:	Transmitter data send (20)	0.00000400 sec
TIME:1350597988.18322706:	Calculation and result dump (4)	8.13602200 sec
TIME:1350597988.18323994:	Transmitter data send (4)	0.00000400 sec
TIME:1350597988.21672010:	Calculation and result dump (29)	8.24560500 sec
TIME:1350597988.21673298:	Transmitter data send (29)	0.00000500 sec
TIME:1350597988.40201211:	Calculation and result dump (57)	7.84615500 sec
TIME:1350597988.40202498:	Transmitter data send (57)	0.00000500 sec
TIME:1350597988.52514100:	Calculation and result dump (10)	8.25267800 sec
TIME:1350597988.52515411:	Transmitter data send (10)	0.00000400 sec
TIME:1350597988.60256100:	Calculation and result dump (9)	8.22856500 sec
TIME:1350597988.60257411:	Transmitter data send (9)	0.00000400 sec
TIME:1350597988.61702204:	Calculation and result dump (38)	8.22283900 sec
TIME:1350597988.61703491:	Transmitter data send (38)	0.00000500 sec
TIME:1350597988.68622589:	Calculation and result dump (43)	7.85079500 sec
TIME:1350597988.68623900:	Transmitter data send (43)	0.00000400 sec
TIME:1350597988.70086598:	Calculation and result dump (61)	8.23298200 sec
TIME:1350597988.70087910:	Transmitter data send (61)	0.00000400 sec
TIME:1350597988.75836897:	Calculation and result dump (31)	8.22991200 sec
TIME:1350597988.75838304:	Transmitter data send (31)	0.00000500 sec
TIME:1350597988.78323507:	Calculation and result dump (12)	8.23515200 sec
TIME:1350597988.78324795:	Transmitter data send (12)	0.00000500 sec
TIME:1350597988.79846406:	Calculation and result dump (17)	8.22113600 sec
TIME:1350597988.79847693:	Transmitter data send (17)	0.00000500 sec
TIME:1350597988.86305189:	Calculation and result dump (28)	8.26894600 sec
TIME:1350597988.86306596:	Transmitter data send (28)	0.00000500 sec
TIME:1350597988.90373993:	Calculation and result dump (18)	7.87721900 sec
TIME:1350597988.90375304:	Transmitter data send (18)	0.00000400 sec
TIME:1350597988.90472388:	Calculation and result dump (40)	8.21979000 sec
TIME:1350597988.90473700:	Transmitter data send (40)	0.00000500 sec
TIME:1350597988.91777992:	Calculation and result dump (8)	8.24861500 sec
TIME:1350597988.91779304:	Transmitter data send (8)	0.00000500 sec
TIME:1350597988.95619392:	Calculation and result dump (49)	8.23109800 sec
TIME:1350597988.95621300:	Transmitter data send (49)	0.00000400 sec
TIME:1350597988.98539591:	Calculation and result dump (6)	8.21407300 sec
TIME:1350597988.98540902:	Transmitter data send (6)	0.00000500 sec
TIME:1350597989.03002095:	Calculation and result dump (2)	8.22344300 sec
TIME:1350597989.03003407:	Transmitter data send (2)	0.00000400 sec
TIME:1350597989.04661012:	Calculation and result dump (45)	8.22078600 sec
TIME:1350597989.04662299:	Transmitter data send (45)	0.00000500 sec
TIME:1350597989.04975295:	Calculation and result dump (3)	8.21809600 sec
TIME:1350597989.04976606:	Transmitter data send (3)	0.00000500 sec
TIME:1350597989.09383702:	Calculation and result dump (42)	8.23229700 sec
TIME:1350597989.09384990:	Transmitter data send (42)	0.00000500 sec
TIME:1350597989.10530806:	Calculation and result dump (41)	7.86065300 sec
TIME:1350597989.10531998:	Transmitter data send (41)	0.00000400 sec
TIME:1350597989.10647607:	Calculation and result dump (58)	8.22573400 sec
TIME:1350597989.10648894:	Transmitter data send (58)	0.00000500 sec
TIME:1350597989.12718606:	Calculation and result dump (23)	8.23255000 sec
TIME:1350597989.12719893:	Transmitter data send (23)	0.00000500 sec
TIME:1350597989.15556908:	Calculation and result dump (13)	8.24210700 sec
TIME:1350597989.15558100:	Transmitter data send (13)	0.00000400 sec
TIME:1350597989.15910411:	Calculation and result dump (39)	8.26965900 sec
TIME:1350597989.15911698:	Transmitter data send (39)	0.00000500 sec
TIME:1350597989.15964890:	Calculation and result dump (48)	8.23286400 sec
TIME:1350597989.15966201:	Transmitter data send (48)	0.00000500 sec
TIME:1350597989.20937896:	Calculation and result dump (33)	8.23864000 sec
TIME:1350597989.20939207:	Transmitter data send (33)	0.00000400 sec
TIME:1350597989.22898412:	Calculation and result dump (32)	8.20457200 sec
TIME:1350597989.22899699:	Transmitter data send (32)	0.00000400 sec
TIME:1350597989.24215198:	Calculation and result dump (63)	8.21678600 sec
TIME:1350597989.24216509:	Transmitter data send (63)	0.00000400 sec
TIME:1350597989.26283193:	Calculation and result dump (50)	8.21602700 sec
TIME:1350597989.26284599:	Transmitter data send (50)	0.00000500 sec
TIME:1350597989.31828809:	Calculation and result dump (37)	7.85195600 sec
TIME:1350597989.31830096:	Transmitter data send (37)	0.00000500 sec
TIME:1350597989.32620502:	Calculation and result dump (19)	8.24259000 sec
TIME:1350597989.32621789:	Transmitter data send (19)	0.00000500 sec
TIME:1350597989.33757806:	Calculation and result dump (22)	8.24932100 sec
TIME:1350597989.33759093:	Transmitter data send (22)	0.00000500 sec
TIME:1350597989.36960793:	Calculation and result dump (11)	8.28465600 sec
TIME:1350597989.36962104:	Transmitter data send (11)	0.00000400 sec
TIME:1350597989.39043903:	Calculation and result dump (0)	8.24260300 sec
TIME:1350597989.39045191:	Transmitter data send (0)	0.00000400 sec
TIME:1350597989.39257693:	Calculation and result dump (21)	8.22651200 sec
TIME:1350597989.39259005:	Transmitter data send (21)	0.00000500 sec
TIME:1350597989.44701910:	Calculation and result dump (62)	8.21727300 sec
TIME:1350597989.44703197:	Transmitter data send (62)	0.00000400 sec
TIME:1350597989.45213795:	Calculation and result dump (51)	8.22691500 sec
TIME:1350597989.45215106:	Transmitter data send (51)	0.00000500 sec
TIME:1350597989.47453189:	Calculation and result dump (27)	8.23725900 sec
TIME:1350597989.47454500:	Transmitter data send (27)	0.00000400 sec
TIME:1350597989.49804592:	Calculation and result dump (1)	8.23339700 sec
TIME:1350597989.49805903:	Transmitter data send (1)	0.00000500 sec
TIME:1350597989.52153611:	Calculation and result dump (59)	8.23746100 sec
TIME:1350597989.52154899:	Transmitter data send (59)	0.00000500 sec
TIME:1350597989.52649903:	Calculation and result dump (35)	8.25401100 sec
TIME:1350597989.52651191:	Transmitter data send (35)	0.00000400 sec
TIME:1350597989.52884293:	Calculation and result dump (60)	8.26304200 sec
TIME:1350597989.52885604:	Transmitter data send (60)	0.00000400 sec
TIME:1350597989.58079910:	Calculation and result dump (53)	8.25113400 sec
TIME:1350597989.58081198:	Transmitter data send (53)	0.00000500 sec
TIME:1350597989.60617304:	Calculation and result dump (47)	8.21677800 sec
TIME:1350597989.60618591:	Transmitter data send (47)	0.00000400 sec
TIME:1350597989.65300608:	Calculation and result dump (7)	8.22406400 sec
TIME:1350597989.65301991:	Transmitter data send (7)	0.00000500 sec
TIME:1350597989.67240191:	Calculation and result dump (52)	8.23834000 sec
TIME:1350597989.67241502:	Transmitter data send (52)	0.00000500 sec
TIME:1350597989.71859694:	Calculation and result dump (30)	8.25894900 sec
TIME:1350597989.71861005:	Transmitter data send (30)	0.00000400 sec
TIME:1350597989.75869298:	Calculation and result dump (16)	8.21492500 sec
TIME:1350597989.75870609:	Transmitter data send (16)	0.00000400 sec
TIME:1350597989.81508207:	Calculation and result dump (46)	8.24243700 sec
TIME:1350597989.81509495:	Transmitter data send (46)	0.00000500 sec
TIME:1350597989.83586788:	Calculation and result dump (25)	8.25256300 sec
TIME:1350597989.83588099:	Transmitter data send (25)	0.00000500 sec
TIME:1350597989.91751194:	Calculation and result dump (15)	8.24012200 sec
TIME:1350597989.91752601:	Transmitter data send (15)	0.00000500 sec
TIME:1350597990.14577794:	Calculation and result dump (26)	8.23233900 sec
TIME:1350597990.14579010:	Transmitter data send (26)	0.00000400 sec
TIME:1350597990.19609499:	Calculation and result dump (36)	8.22614200 sec
TIME:1350597990.19610810:	Transmitter data send (36)	0.00000400 sec
TIME:1350597990.20512605:	Calculation and result dump (56)	8.22229500 sec
TIME:1350597990.20513892:	Transmitter data send (56)	0.00000400 sec
TIME:1350597990.24512601:	Calculation and result dump (55)	8.22206900 sec
TIME:1350597990.24514008:	Transmitter data send (55)	0.00000500 sec
TIME:1350597990.48336911:	Calculation and result dump (5)	8.24885700 sec
TIME:1350597990.48338199:	Transmitter data send (5)	0.00000400 sec
TIME:1350597994.86277509:	Calculation and result dump (34)	7.79301100 sec
TIME:1350597994.86279011:	Transmitter data send (34)	0.00000500 sec
TIME:1350597995.51815391:	Calculation and result dump (44)	8.18168500 sec
TIME:1350597995.51816702:	Transmitter data send (44)	0.00000400 sec
TIME:1350597995.67139411:	Calculation and result dump (54)	8.18272100 sec
TIME:1350597995.67140603:	Transmitter data send (54)	0.00000400 sec
TIME:1350597995.82643509:	Calculation and result dump (14)	8.18345400 sec
TIME:1350597995.82644701:	Transmitter data send (14)	0.00000400 sec
TIME:1350597995.96255803:	Calculation and result dump (24)	8.15897600 sec
TIME:1350597995.96257091:	Transmitter data send (24)	0.00000400 sec
TIME:1350597996.36956191:	Calculation and result dump (4)	8.18631800 sec
TIME:1350597996.36957502:	Transmitter data send (4)	0.00000400 sec
TIME:1350597996.37030411:	Calculation and result dump (20)	8.24272500 sec
TIME:1350597996.37031698:	Transmitter data send (20)	0.00000400 sec
TIME:1350597996.44090199:	Calculation and result dump (29)	8.22416500 sec
TIME:1350597996.44091511:	Transmitter data send (29)	0.00000400 sec
TIME:1350597996.45617509:	Calculation and result dump (9)	7.85359700 sec
TIME:1350597996.45618701:	Transmitter data send (9)	0.00000400 sec
TIME:1350597996.61912608:	Calculation and result dump (57)	8.21709700 sec
TIME:1350597996.61913896:	Transmitter data send (57)	0.00000400 sec
TIME:1350597996.76571298:	Calculation and result dump (8)	7.84791600 sec
TIME:1350597996.76572490:	Transmitter data send (8)	0.00000400 sec
TIME:1350597996.77730989:	Calculation and result dump (10)	8.25215100 sec
TIME:1350597996.77732205:	Transmitter data send (10)	0.00000300 sec
TIME:1350597996.84363198:	Calculation and result dump (38)	8.22659300 sec
TIME:1350597996.84364510:	Transmitter data send (38)	0.00000400 sec
TIME:1350597996.93574810:	Calculation and result dump (43)	8.24950500 sec
TIME:1350597996.93576002:	Transmitter data send (43)	0.00000400 sec
TIME:1350597996.95874906:	Calculation and result dump (61)	8.25786600 sec
TIME:1350597996.95876193:	Transmitter data send (61)	0.00000400 sec
TIME:1350597996.99444890:	Calculation and result dump (31)	8.23606200 sec
TIME:1350597996.99446106:	Transmitter data send (31)	0.00000400 sec
TIME:1350597997.01066804:	Calculation and result dump (13)	7.85508200 sec
TIME:1350597997.01067996:	Transmitter data send (13)	0.00000400 sec
TIME:1350597997.01309299:	Calculation and result dump (17)	8.21461200 sec
TIME:1350597997.01310492:	Transmitter data send (17)	0.00000300 sec
TIME:1350597997.03722405:	Calculation and result dump (12)	8.25397200 sec
TIME:1350597997.03723598:	Transmitter data send (12)	0.00000400 sec
TIME:1350597997.10987210:	Calculation and result dump (28)	8.24680200 sec
TIME:1350597997.10988402:	Transmitter data send (28)	0.00000400 sec
TIME:1350597997.11374807:	Calculation and result dump (40)	8.20900700 sec
TIME:1350597997.11375999:	Transmitter data send (40)	0.00000400 sec
TIME:1350597997.14849806:	Calculation and result dump (18)	8.24474100 sec
TIME:1350597997.14850998:	Transmitter data send (18)	0.00000300 sec
TIME:1350597997.17750096:	Calculation and result dump (49)	8.22128300 sec
TIME:1350597997.17751288:	Transmitter data send (49)	0.00000400 sec
TIME:1350597997.21830797:	Calculation and result dump (6)	8.23289500 sec
TIME:1350597997.21831989:	Transmitter data send (6)	0.00000400 sec
TIME:1350597997.25832891:	Calculation and result dump (11)	7.88870300 sec
TIME:1350597997.25834107:	Transmitter data send (11)	0.00000400 sec
TIME:1350597997.27102900:	Calculation and result dump (45)	8.22440200 sec
TIME:1350597997.27104092:	Transmitter data send (45)	0.00000300 sec
TIME:1350597997.28394198:	Calculation and result dump (3)	8.23417200 sec
TIME:1350597997.28395510:	Transmitter data send (3)	0.00000400 sec
TIME:1350597997.28408408:	Calculation and result dump (2)	8.25404500 sec
TIME:1350597997.28409505:	Transmitter data send (2)	0.00000400 sec
TIME:1350597997.30760098:	Calculation and result dump (58)	8.20110800 sec
TIME:1350597997.30761290:	Transmitter data send (58)	0.00000400 sec
TIME:1350597997.32023311:	Calculation and result dump (42)	8.22637900 sec
TIME:1350597997.32024503:	Transmitter data send (42)	0.00000300 sec
TIME:1350597997.33634996:	Calculation and result dump (41)	8.23102500 sec
TIME:1350597997.33636189:	Transmitter data send (41)	0.00000400 sec
TIME:1350597997.35691690:	Calculation and result dump (23)	8.22970900 sec
TIME:1350597997.35692906:	Transmitter data send (23)	0.00000400 sec
TIME:1350597997.39513206:	Calculation and result dump (39)	8.23601100 sec
TIME:1350597997.39514494:	Transmitter data send (39)	0.00000400 sec
TIME:1350597997.41635394:	Calculation and result dump (48)	8.25668800 sec
TIME:1350597997.41636705:	Transmitter data send (48)	0.00000400 sec
TIME:1350597997.44283795:	Calculation and result dump (32)	8.21383700 sec
TIME:1350597997.44285011:	Transmitter data send (32)	0.00000300 sec
TIME:1350597997.44859195:	Calculation and result dump (53)	7.86777600 sec
TIME:1350597997.44860411:	Transmitter data send (53)	0.00000300 sec
TIME:1350597997.47437191:	Calculation and result dump (63)	8.23220300 sec
TIME:1350597997.47438407:	Transmitter data send (63)	0.00000400 sec
TIME:1350597997.47453189:	Calculation and result dump (50)	8.21168200 sec
TIME:1350597997.47454309:	Transmitter data send (50)	0.00000400 sec
TIME:1350597997.48344803:	Calculation and result dump (33)	8.27405200 sec
TIME:1350597997.48345995:	Transmitter data send (33)	0.00000400 sec
TIME:1350597997.54049706:	Calculation and result dump (19)	8.21427500 sec
TIME:1350597997.54050899:	Transmitter data send (19)	0.00000400 sec
TIME:1350597997.54133201:	Calculation and result dump (37)	8.22302700 sec
TIME:1350597997.54134393:	Transmitter data send (37)	0.00000300 sec
TIME:1350597997.58364391:	Calculation and result dump (22)	8.24604900 sec
TIME:1350597997.58365703:	Transmitter data send (22)	0.00000400 sec
TIME:1350597997.62649488:	Calculation and result dump (0)	8.23603900 sec
TIME:1350597997.62650704:	Transmitter data send (0)	0.00000300 sec
TIME:1350597997.63734198:	Calculation and result dump (21)	8.24474800 sec
TIME:1350597997.63735509:	Transmitter data send (21)	0.00000400 sec
TIME:1350597997.68126893:	Calculation and result dump (51)	8.22911400 sec
TIME:1350597997.68128109:	Transmitter data send (51)	0.00000400 sec
TIME:1350597997.69545889:	Calculation and result dump (62)	8.24842300 sec
TIME:1350597997.69547105:	Transmitter data send (62)	0.00000300 sec
TIME:1350597997.72730899:	Calculation and result dump (27)	8.25276000 sec
TIME:1350597997.72732091:	Transmitter data send (27)	0.00000400 sec
TIME:1350597997.73175097:	Calculation and result dump (1)	8.23368800 sec
TIME:1350597997.73176289:	Transmitter data send (1)	0.00000300 sec
TIME:1350597997.74978209:	Calculation and result dump (35)	8.22326600 sec
TIME:1350597997.74979401:	Transmitter data send (35)	0.00000300 sec
TIME:1350597997.75881600:	Calculation and result dump (59)	8.23726300 sec
TIME:1350597997.75882792:	Transmitter data send (59)	0.00000300 sec
TIME:1350597997.76512599:	Calculation and result dump (60)	8.23626600 sec
TIME:1350597997.76513791:	Transmitter data send (60)	0.00000400 sec
TIME:1350597997.82404399:	Calculation and result dump (47)	8.21785400 sec
TIME:1350597997.82405591:	Transmitter data send (47)	0.00000400 sec
TIME:1350597997.89439106:	Calculation and result dump (7)	8.24136700 sec
TIME:1350597997.89440393:	Transmitter data send (7)	0.00000400 sec
TIME:1350597997.94658709:	Calculation and result dump (52)	8.27416800 sec
TIME:1350597997.94659996:	Transmitter data send (52)	0.00000400 sec
TIME:1350597997.98252606:	Calculation and result dump (30)	8.26391200 sec
TIME:1350597997.98253798:	Transmitter data send (30)	0.00000400 sec
TIME:1350597997.98777509:	Calculation and result dump (16)	8.22906500 sec
TIME:1350597997.98778701:	Transmitter data send (16)	0.00000400 sec
TIME:1350597998.03915405:	Calculation and result dump (46)	8.22405500 sec
TIME:1350597998.03916693:	Transmitter data send (46)	0.00000400 sec
TIME:1350597998.05747509:	Calculation and result dump (36)	7.86136200 sec
TIME:1350597998.05748701:	Transmitter data send (36)	0.00000300 sec
TIME:1350597998.05859303:	Calculation and result dump (25)	8.22270800 sec
TIME:1350597998.05860496:	Transmitter data send (25)	0.00000400 sec
TIME:1350597998.15292311:	Calculation and result dump (15)	8.23539300 sec
TIME:1350597998.15293503:	Transmitter data send (15)	0.00000400 sec
TIME:1350597998.36417890:	Calculation and result dump (26)	8.21838400 sec
TIME:1350597998.36419201:	Transmitter data send (26)	0.00000400 sec
TIME:1350597998.42666292:	Calculation and result dump (56)	8.22152000 sec
TIME:1350597998.42667508:	Transmitter data send (56)	0.00000400 sec
TIME:1350597998.49202299:	Calculation and result dump (55)	8.24687900 sec
TIME:1350597998.49203491:	Transmitter data send (55)	0.00000400 sec
TIME:1350597998.76373792:	Calculation and result dump (5)	8.28035200 sec
TIME:1350597998.76375103:	Transmitter data send (5)	0.00000400 sec
TIME:1350598003.02681994:	Calculation and result dump (34)	8.16402600 sec
TIME:1350598003.02683401:	Transmitter data send (34)	0.00000500 sec
TIME:1350598003.70615602:	Calculation and result dump (44)	8.18798500 sec
TIME:1350598003.70617008:	Transmitter data send (44)	0.00000500 sec
TIME:1350598003.82891297:	Calculation and result dump (54)	8.15750300 sec
TIME:1350598003.82892704:	Transmitter data send (54)	0.00000500 sec
TIME:1350598004.00296092:	Calculation and result dump (14)	8.17651000 sec
TIME:1350598004.00297403:	Transmitter data send (14)	0.00000500 sec
TIME:1350598004.11182308:	Calculation and result dump (24)	8.14924800 sec
TIME:1350598004.11183596:	Transmitter data send (24)	0.00000500 sec
TIME:1350598004.23323703:	Calculation and result dump (20)	7.86291600 sec
TIME:1350598004.23324990:	Transmitter data send (20)	0.00000500 sec
TIME:1350598004.56147599:	Calculation and result dump (4)	8.19189700 sec
