Number of processors:	64
Transmitters per processor:	64
Processes per node:	4
TIME:1350689249.61035490:	Transmitter data send (5)	0.00000300 sec
TIME:1350689249.90054488:	Calculation and result dump (63)	8.28002100 sec
TIME:1350689249.90055704:	Transmitter data send (63)	0.00000400 sec
TIME:1350689249.90705109:	Calculation and result dump (6)	8.16718800 sec
TIME:1350689249.90706301:	Transmitter data send (6)	0.00000500 sec
TIME:1350689250.07729602:	Calculation and result dump (26)	7.79626000 sec
TIME:1350689250.07730794:	Transmitter data send (26)	0.00000400 sec
TIME:1350689250.53986311:	Calculation and result dump (16)	8.17259200 sec
TIME:1350689250.53987503:	Transmitter data send (16)	0.00000400 sec
TIME:1350689250.63919091:	Calculation and result dump (54)	8.26931500 sec
TIME:1350689250.63920307:	Transmitter data send (54)	0.00000300 sec
TIME:1350689251.20027208:	Calculation and result dump (40)	8.15523700 sec
TIME:1350689251.20028400:	Transmitter data send (40)	0.00000400 sec
TIME:1350689251.39900589:	Calculation and result dump (30)	8.19266200 sec
TIME:1350689251.39901805:	Transmitter data send (30)	0.00000400 sec
TIME:1350689252.89526606:	Calculation and result dump (53)	8.18204100 sec
TIME:1350689252.89527893:	Transmitter data send (53)	0.00000400 sec
TIME:1350689253.02238011:	Calculation and result dump (1)	8.22846600 sec
TIME:1350689253.02239203:	Transmitter data send (1)	0.00000400 sec
TIME:1350689253.17331791:	Calculation and result dump (0)	8.20722000 sec
TIME:1350689253.17333508:	Transmitter data send (0)	0.00000500 sec
TIME:1350689253.43571401:	Calculation and result dump (17)	8.19408400 sec
TIME:1350689253.43572688:	Transmitter data send (17)	0.00000400 sec
TIME:1350689253.46035790:	Calculation and result dump (32)	7.85017000 sec
TIME:1350689253.46037006:	Transmitter data send (32)	0.00000400 sec
TIME:1350689253.80384398:	Calculation and result dump (13)	8.23171700 sec
TIME:1350689253.80385709:	Transmitter data send (13)	0.00000500 sec
TIME:1350689253.93392897:	Calculation and result dump (60)	8.23827300 sec
TIME:1350689253.93394089:	Transmitter data send (60)	0.00000400 sec
TIME:1350689253.96103692:	Calculation and result dump (20)	8.24672200 sec
TIME:1350689253.96105003:	Transmitter data send (20)	0.00000500 sec
TIME:1350689254.20914888:	Calculation and result dump (36)	8.22568000 sec
TIME:1350689254.20916104:	Transmitter data send (36)	0.00000400 sec
TIME:1350689254.22150397:	Calculation and result dump (33)	8.21706100 sec
TIME:1350689254.22151589:	Transmitter data send (33)	0.00000400 sec
TIME:1350689254.31874800:	Calculation and result dump (44)	7.85608300 sec
TIME:1350689254.31876111:	Transmitter data send (44)	0.00000500 sec
TIME:1350689254.33117390:	Calculation and result dump (56)	8.23364000 sec
TIME:1350689254.33118606:	Transmitter data send (56)	0.00000400 sec
TIME:1350689254.46084809:	Calculation and result dump (35)	8.21786200 sec
TIME:1350689254.46086097:	Transmitter data send (35)	0.00000400 sec
TIME:1350689254.51977801:	Calculation and result dump (22)	8.21991500 sec
TIME:1350689254.51978993:	Transmitter data send (22)	0.00000400 sec
TIME:1350689254.60372901:	Calculation and result dump (52)	8.22475100 sec
TIME:1350689254.60374188:	Transmitter data send (52)	0.00000500 sec
TIME:1350689254.60792089:	Calculation and result dump (12)	8.22192200 sec
TIME:1350689254.60793304:	Transmitter data send (12)	0.00000500 sec
TIME:1350689254.73088002:	Calculation and result dump (61)	8.22621400 sec
TIME:1350689254.73089194:	Transmitter data send (61)	0.00000400 sec
TIME:1350689254.75702405:	Calculation and result dump (39)	8.25229700 sec
TIME:1350689254.75703597:	Transmitter data send (39)	0.00000500 sec
TIME:1350689254.76100707:	Calculation and result dump (23)	8.25234300 sec
TIME:1350689254.76101899:	Transmitter data send (23)	0.00000400 sec
TIME:1350689254.76437593:	Calculation and result dump (48)	8.22472300 sec
TIME:1350689254.76438808:	Transmitter data send (48)	0.00000400 sec
TIME:1350689254.77995896:	Calculation and result dump (19)	7.85416200 sec
TIME:1350689254.77997208:	Transmitter data send (19)	0.00000500 sec
TIME:1350689255.00841594:	Calculation and result dump (50)	8.22246200 sec
TIME:1350689255.00842810:	Transmitter data send (50)	0.00000400 sec
TIME:1350689255.00865698:	Calculation and result dump (59)	8.23571000 sec
TIME:1350689255.00866795:	Transmitter data send (59)	0.00000500 sec
TIME:1350689255.04944491:	Calculation and result dump (62)	8.22411600 sec
TIME:1350689255.04945707:	Transmitter data send (62)	0.00000400 sec
TIME:1350689255.13354111:	Calculation and result dump (10)	8.21117800 sec
TIME:1350689255.13355398:	Transmitter data send (10)	0.00000500 sec
TIME:1350689255.14006710:	Calculation and result dump (29)	8.22839400 sec
TIME:1350689255.14007902:	Transmitter data send (29)	0.00000400 sec
TIME:1350689255.18118191:	Calculation and result dump (8)	8.21116400 sec
TIME:1350689255.18119502:	Transmitter data send (8)	0.00000500 sec
TIME:1350689255.25244999:	Calculation and result dump (47)	8.24384900 sec
TIME:1350689255.25246191:	Transmitter data send (47)	0.00000400 sec
TIME:1350689255.32921195:	Calculation and result dump (15)	8.25410900 sec
TIME:1350689255.32922411:	Transmitter data send (15)	0.00000400 sec
TIME:1350689255.33697104:	Calculation and result dump (7)	8.23774800 sec
TIME:1350689255.33698297:	Transmitter data send (7)	0.00000400 sec
TIME:1350689255.40812206:	Calculation and result dump (37)	7.85190300 sec
TIME:1350689255.40813494:	Transmitter data send (37)	0.00000500 sec
TIME:1350689255.55312300:	Calculation and result dump (46)	8.23695100 sec
TIME:1350689255.55313611:	Transmitter data send (46)	0.00000400 sec
TIME:1350689255.62620497:	Calculation and result dump (57)	8.23126900 sec
TIME:1350689255.62621808:	Transmitter data send (57)	0.00000500 sec
TIME:1350689255.62969208:	Calculation and result dump (55)	8.24120000 sec
TIME:1350689255.62970400:	Transmitter data send (55)	0.00000400 sec
TIME:1350689255.64774609:	Calculation and result dump (21)	8.24681700 sec
TIME:1350689255.64775801:	Transmitter data send (21)	0.00000400 sec
TIME:1350689255.65822506:	Calculation and result dump (38)	8.24904900 sec
TIME:1350689255.65823698:	Transmitter data send (38)	0.00000400 sec
TIME:1350689255.78763509:	Calculation and result dump (24)	8.22655300 sec
TIME:1350689255.78764796:	Transmitter data send (24)	0.00000500 sec
TIME:1350689255.89159703:	Calculation and result dump (3)	8.25975800 sec
TIME:1350689255.89160895:	Transmitter data send (3)	0.00000400 sec
TIME:1350689255.92788911:	Calculation and result dump (25)	8.25547900 sec
TIME:1350689255.92790103:	Transmitter data send (25)	0.00000400 sec
TIME:1350689255.95683908:	Calculation and result dump (31)	8.22426100 sec
TIME:1350689255.95685101:	Transmitter data send (31)	0.00000400 sec
TIME:1350689256.11397696:	Calculation and result dump (18)	8.26050900 sec
TIME:1350689256.11399007:	Transmitter data send (18)	0.00000500 sec
TIME:1350689256.17130494:	Calculation and result dump (34)	7.89274300 sec
TIME:1350689256.17131805:	Transmitter data send (34)	0.00000500 sec
TIME:1350689256.22382998:	Calculation and result dump (2)	8.24306100 sec
TIME:1350689256.22384310:	Transmitter data send (2)	0.00000500 sec
TIME:1350689256.34306598:	Calculation and result dump (42)	8.23936100 sec
TIME:1350689256.34307909:	Transmitter data send (42)	0.00000400 sec
TIME:1350689256.41507912:	Calculation and result dump (4)	8.23423500 sec
TIME:1350689256.41509104:	Transmitter data send (4)	0.00000400 sec
TIME:1350689256.44720006:	Calculation and result dump (41)	8.21296500 sec
TIME:1350689256.44721293:	Transmitter data send (41)	0.00000500 sec
TIME:1350689256.53775811:	Calculation and result dump (9)	8.22713500 sec
TIME:1350689256.53777003:	Transmitter data send (9)	0.00000400 sec
TIME:1350689256.69661808:	Calculation and result dump (14)	8.28580600 sec
TIME:1350689256.69663095:	Transmitter data send (14)	0.00000500 sec
TIME:1350689256.71133208:	Calculation and result dump (11)	8.26679000 sec
TIME:1350689256.71134496:	Transmitter data send (11)	0.00000500 sec
TIME:1350689256.87323999:	Calculation and result dump (49)	8.23728300 sec
TIME:1350689256.87325311:	Transmitter data send (49)	0.00000500 sec
TIME:1350689257.01234293:	Calculation and result dump (43)	8.26586600 sec
TIME:1350689257.01235509:	Transmitter data send (43)	0.00000400 sec
TIME:1350689257.03541899:	Calculation and result dump (28)	8.26544500 sec
TIME:1350689257.03543091:	Transmitter data send (28)	0.00000400 sec
TIME:1350689257.19394708:	Calculation and result dump (51)	8.24587400 sec
TIME:1350689257.19395995:	Transmitter data send (51)	0.00000500 sec
TIME:1350689257.33824897:	Calculation and result dump (27)	8.24952500 sec
TIME:1350689257.33826089:	Transmitter data send (27)	0.00000400 sec
TIME:1350689257.45127201:	Calculation and result dump (45)	7.89396700 sec
TIME:1350689257.45128393:	Transmitter data send (45)	0.00000400 sec
TIME:1350689257.58419299:	Calculation and result dump (58)	8.24954800 sec
TIME:1350689257.58420491:	Transmitter data send (58)	0.00000400 sec
TIME:1350689257.86770010:	Calculation and result dump (5)	8.25734100 sec
TIME:1350689257.86771202:	Transmitter data send (5)	0.00000400 sec
TIME:1350689258.10636401:	Calculation and result dump (6)	8.19929700 sec
TIME:1350689258.10637593:	Transmitter data send (6)	0.00000300 sec
TIME:1350689258.20397401:	Calculation and result dump (63)	8.30341300 sec
TIME:1350689258.20398688:	Transmitter data send (63)	0.00000500 sec
TIME:1350689258.24366689:	Calculation and result dump (26)	8.16635500 sec
TIME:1350689258.24367905:	Transmitter data send (26)	0.00000400 sec
TIME:1350689258.71628499:	Calculation and result dump (16)	8.17640600 sec
TIME:1350689258.71629691:	Transmitter data send (16)	0.00000400 sec
TIME:1350689258.88986492:	Calculation and result dump (54)	8.25065800 sec
TIME:1350689258.88987803:	Transmitter data send (54)	0.00000500 sec
TIME:1350689259.36872911:	Calculation and result dump (40)	8.16844100 sec
TIME:1350689259.36874104:	Transmitter data send (40)	0.00000400 sec
TIME:1350689259.58152199:	Calculation and result dump (30)	8.18249900 sec
TIME:1350689259.58153391:	Transmitter data send (30)	0.00000400 sec
TIME:1350689260.88434291:	Calculation and result dump (1)	7.86194700 sec
TIME:1350689260.88435507:	Transmitter data send (1)	0.00000400 sec
TIME:1350689261.06342101:	Calculation and result dump (53)	8.16813800 sec
TIME:1350689261.06343293:	Transmitter data send (53)	0.00000400 sec
TIME:1350689261.38825703:	Calculation and result dump (0)	8.21491700 sec
TIME:1350689261.38826895:	Transmitter data send (0)	0.00000400 sec
TIME:1350689261.65274000:	Calculation and result dump (17)	8.21700900 sec
TIME:1350689261.65275192:	Transmitter data send (17)	0.00000400 sec
TIME:1350689261.68884897:	Calculation and result dump (32)	8.22847500 sec
TIME:1350689261.68886089:	Transmitter data send (32)	0.00000400 sec
TIME:1350689262.04122901:	Calculation and result dump (13)	8.23736800 sec
TIME:1350689262.04124093:	Transmitter data send (13)	0.00000400 sec
TIME:1350689262.18118310:	Calculation and result dump (56)	7.84999300 sec
TIME:1350689262.18119502:	Transmitter data send (56)	0.00000400 sec
TIME:1350689262.18156099:	Calculation and result dump (60)	8.24761600 sec
TIME:1350689262.18157291:	Transmitter data send (60)	0.00000400 sec
TIME:1350689262.18370795:	Calculation and result dump (20)	8.22265400 sec
TIME:1350689262.18371892:	Transmitter data send (20)	0.00000400 sec
TIME:1350689262.43664289:	Calculation and result dump (33)	8.21512300 sec
TIME:1350689262.43665504:	Transmitter data send (33)	0.00000400 sec
TIME:1350689262.44319010:	Calculation and result dump (36)	8.23402500 sec
TIME:1350689262.44320202:	Transmitter data send (36)	0.00000400 sec
TIME:1350689262.53777003:	Calculation and result dump (44)	8.21900500 sec
TIME:1350689262.53778195:	Transmitter data send (44)	0.00000400 sec
TIME:1350689262.68138599:	Calculation and result dump (35)	8.22052100 sec
TIME:1350689262.68139791:	Transmitter data send (35)	0.00000400 sec
TIME:1350689262.76357698:	Calculation and result dump (22)	8.24378300 sec
TIME:1350689262.76358891:	Transmitter data send (22)	0.00000400 sec
TIME:1350689262.82725501:	Calculation and result dump (52)	8.22350900 sec
TIME:1350689262.82726693:	Transmitter data send (52)	0.00000400 sec
TIME:1350689262.83732200:	Calculation and result dump (12)	8.22938500 sec
TIME:1350689262.83733511:	Transmitter data send (12)	0.00000400 sec
TIME:1350689262.85879707:	Calculation and result dump (50)	7.85036500 sec
TIME:1350689262.85880804:	Transmitter data send (50)	0.00000400 sec
TIME:1350689262.96505094:	Calculation and result dump (61)	8.23415500 sec
TIME:1350689262.96506310:	Transmitter data send (61)	0.00000400 sec
TIME:1350689262.98466992:	Calculation and result dump (48)	8.22027800 sec
TIME:1350689262.98468208:	Transmitter data send (48)	0.00000400 sec
TIME:1350689262.98635507:	Calculation and result dump (23)	8.22533200 sec
TIME:1350689262.98636699:	Transmitter data send (23)	0.00000400 sec
TIME:1350689262.98672295:	Calculation and result dump (39)	8.22968300 sec
TIME:1350689262.98673296:	Transmitter data send (39)	0.00000300 sec
TIME:1350689263.00183201:	Calculation and result dump (19)	8.22185600 sec
TIME:1350689263.00184298:	Transmitter data send (19)	0.00000400 sec
TIME:1350689263.23438811:	Calculation and result dump (59)	8.22571600 sec
TIME:1350689263.23440003:	Transmitter data send (59)	0.00000300 sec
TIME:1350689263.29720092:	Calculation and result dump (62)	8.24774000 sec
TIME:1350689263.29721189:	Transmitter data send (62)	0.00000300 sec
TIME:1350689263.37254310:	Calculation and result dump (29)	8.23246000 sec
TIME:1350689263.37255502:	Transmitter data send (29)	0.00000400 sec
TIME:1350689263.38212991:	Calculation and result dump (10)	8.24857200 sec
TIME:1350689263.38214207:	Transmitter data send (10)	0.00000400 sec
TIME:1350689263.40638399:	Calculation and result dump (8)	8.22518500 sec
TIME:1350689263.40639496:	Transmitter data send (8)	0.00000400 sec
TIME:1350689263.40726209:	Calculation and result dump (46)	7.85412200 sec
TIME:1350689263.40727210:	Transmitter data send (46)	0.00000400 sec
TIME:1350689263.48092008:	Calculation and result dump (47)	8.22845400 sec
TIME:1350689263.48093200:	Transmitter data send (47)	0.00000400 sec
TIME:1350689263.55291605:	Calculation and result dump (15)	8.22368800 sec
TIME:1350689263.55292797:	Transmitter data send (15)	0.00000400 sec
TIME:1350689263.57114697:	Calculation and result dump (7)	8.23416000 sec
TIME:1350689263.57115793:	Transmitter data send (7)	0.00000300 sec
TIME:1350689263.62967992:	Calculation and result dump (37)	8.22154100 sec
TIME:1350689263.62969208:	Transmitter data send (37)	0.00000400 sec
TIME:1350689263.86362505:	Calculation and result dump (57)	8.23740300 sec
TIME:1350689263.86363697:	Transmitter data send (57)	0.00000400 sec
TIME:1350689263.88850689:	Calculation and result dump (55)	8.25879900 sec
TIME:1350689263.88851905:	Transmitter data send (55)	0.00000400 sec
TIME:1350689263.90786695:	Calculation and result dump (38)	8.24962600 sec
TIME:1350689263.90787911:	Transmitter data send (38)	0.00000400 sec
TIME:1350689263.92977190:	Calculation and result dump (21)	8.28201000 sec
TIME:1350689263.92978406:	Transmitter data send (21)	0.00000400 sec
TIME:1350689264.02605510:	Calculation and result dump (24)	8.23840300 sec
TIME:1350689264.02606702:	Transmitter data send (24)	0.00000400 sec
TIME:1350689264.05894303:	Calculation and result dump (34)	7.88762100 sec
TIME:1350689264.05895495:	Transmitter data send (34)	0.00000400 sec
TIME:1350689264.13503098:	Calculation and result dump (3)	8.24341800 sec
TIME:1350689264.13504291:	Transmitter data send (3)	0.00000400 sec
TIME:1350689264.15158796:	Calculation and result dump (25)	8.22368300 sec
TIME:1350689264.15159988:	Transmitter data send (25)	0.00000400 sec
TIME:1350689264.17572403:	Calculation and result dump (31)	8.21886900 sec
TIME:1350689264.17573500:	Transmitter data send (31)	0.00000300 sec
TIME:1350689264.35801601:	Calculation and result dump (18)	8.24402200 sec
TIME:1350689264.35802794:	Transmitter data send (18)	0.00000400 sec
TIME:1350689264.47073793:	Calculation and result dump (2)	8.24689100 sec
TIME:1350689264.47075009:	Transmitter data send (2)	0.00000400 sec
TIME:1350689264.60234404:	Calculation and result dump (42)	8.25926100 sec
TIME:1350689264.60235596:	Transmitter data send (42)	0.00000400 sec
TIME:1350689264.66144896:	Calculation and result dump (41)	8.21423200 sec
TIME:1350689264.66146111:	Transmitter data send (41)	0.00000400 sec
TIME:1350689264.68093991:	Calculation and result dump (4)	8.26584500 sec
TIME:1350689264.68095112:	Transmitter data send (4)	0.00000400 sec
TIME:1350689264.77549791:	Calculation and result dump (9)	8.23772400 sec
TIME:1350689264.77551007:	Transmitter data send (9)	0.00000400 sec
TIME:1350689264.92538810:	Calculation and result dump (28)	7.88995300 sec
TIME:1350689264.92540002:	Transmitter data send (28)	0.00000400 sec
TIME:1350689264.94678211:	Calculation and result dump (11)	8.23543300 sec
TIME:1350689264.94679308:	Transmitter data send (11)	0.00000400 sec
TIME:1350689264.96177411:	Calculation and result dump (14)	8.26513900 sec
TIME:1350689264.96178603:	Transmitter data send (14)	0.00000400 sec
TIME:1350689265.11073899:	Calculation and result dump (49)	8.23748200 sec
TIME:1350689265.11074996:	Transmitter data send (49)	0.00000300 sec
TIME:1350689265.26548600:	Calculation and result dump (43)	8.25312600 sec
TIME:1350689265.26549792:	Transmitter data send (43)	0.00000400 sec
TIME:1350689265.44596791:	Calculation and result dump (51)	8.25200400 sec
TIME:1350689265.44598007:	Transmitter data send (51)	0.00000400 sec
TIME:1350689265.61211205:	Calculation and result dump (27)	8.27384700 sec
TIME:1350689265.61212301:	Transmitter data send (27)	0.00000300 sec
TIME:1350689265.70459604:	Calculation and result dump (45)	8.25330800 sec
TIME:1350689265.70460796:	Transmitter data send (45)	0.00000400 sec
TIME:1350689265.84029889:	Calculation and result dump (58)	8.25609000 sec
TIME:1350689265.84031105:	Transmitter data send (58)	0.00000400 sec
TIME:1350689266.13321805:	Calculation and result dump (5)	8.26550200 sec
TIME:1350689266.13322997:	Transmitter data send (5)	0.00000400 sec
TIME:1350689266.26955891:	Calculation and result dump (6)	8.16317800 sec
TIME:1350689266.26957202:	Transmitter data send (6)	0.00000500 sec
TIME:1350689266.40157509:	Calculation and result dump (26)	8.15789200 sec
TIME:1350689266.40158701:	Transmitter data send (26)	0.00000400 sec
TIME:1350689266.48758411:	Calculation and result dump (63)	8.28359300 sec
TIME:1350689266.48759508:	Transmitter data send (63)	0.00000300 sec
TIME:1350689266.76570106:	Calculation and result dump (54)	7.87581900 sec
TIME:1350689266.76571298:	Transmitter data send (54)	0.00000400 sec
TIME:1350689266.87802100:	Calculation and result dump (16)	8.16172000 sec
TIME:1350689266.87803411:	Transmitter data send (16)	0.00000500 sec
TIME:1350689267.54158711:	Calculation and result dump (40)	8.17284200 sec
TIME:1350689267.54159999:	Transmitter data send (40)	0.00000500 sec
TIME:1350689267.79439211:	Calculation and result dump (30)	8.21285400 sec
TIME:1350689267.79440498:	Transmitter data send (30)	0.00000500 sec
TIME:1350689269.14594793:	Calculation and result dump (1)	8.26158900 sec
TIME:1350689269.14596009:	Transmitter data send (1)	0.00000400 sec
TIME:1350689269.24040294:	Calculation and result dump (53)	8.17696600 sec
TIME:1350689269.24041605:	Transmitter data send (53)	0.00000500 sec
TIME:1350689269.61225510:	Calculation and result dump (0)	8.22398200 sec
TIME:1350689269.61226797:	Transmitter data send (0)	0.00000400 sec
TIME:1350689269.85250711:	Calculation and result dump (17)	8.19975000 sec
TIME:1350689269.85251999:	Transmitter data send (17)	0.00000500 sec
TIME:1350689269.90883899:	Calculation and result dump (32)	8.21997400 sec
TIME:1350689269.90885210:	Transmitter data send (32)	0.00000400 sec
TIME:1350689270.04656410:	Calculation and result dump (60)	7.86498700 sec
TIME:1350689270.04657698:	Transmitter data send (60)	0.00000500 sec
TIME:1350689270.27240396:	Calculation and result dump (13)	8.23115900 sec
TIME:1350689270.27241707:	Transmitter data send (13)	0.00000500 sec
TIME:1350689270.40276909:	Calculation and result dump (56)	8.22157000 sec
TIME:1350689270.40278101:	Transmitter data send (56)	0.00000400 sec
TIME:1350689270.41166902:	Calculation and result dump (20)	8.22794600 sec
TIME:1350689270.41168189:	Transmitter data send (20)	0.00000500 sec
TIME:1350689270.66982102:	Calculation and result dump (36)	8.22661500 sec
TIME:1350689270.66983294:	Transmitter data send (36)	0.00000400 sec
TIME:1350689270.67091894:	Calculation and result dump (33)	8.23426000 sec
TIME:1350689270.67093110:	Transmitter data send (33)	0.00000500 sec
TIME:1350689270.76210690:	Calculation and result dump (44)	8.22432100 sec
TIME:1350689270.76211905:	Transmitter data send (44)	0.00000400 sec
TIME:1350689270.82181907:	Calculation and result dump (61)	7.85675200 sec
TIME:1350689270.82183099:	Transmitter data send (61)	0.00000400 sec
TIME:1350689270.91119194:	Calculation and result dump (35)	8.22979000 sec
TIME:1350689270.91120410:	Transmitter data send (35)	0.00000400 sec
TIME:1350689270.98399806:	Calculation and result dump (22)	8.22040500 sec
TIME:1350689270.98400998:	Transmitter data send (22)	0.00000400 sec
TIME:1350689271.05791402:	Calculation and result dump (52)	8.23064300 sec
TIME:1350689271.05792689:	Transmitter data send (52)	0.00000500 sec
TIME:1350689271.05991507:	Calculation and result dump (12)	8.22257600 sec
TIME:1350689271.05992699:	Transmitter data send (12)	0.00000500 sec
TIME:1350689271.08328104:	Calculation and result dump (50)	8.22446900 sec
TIME:1350689271.08329296:	Transmitter data send (50)	0.00000400 sec
TIME:1350689271.20980501:	Calculation and result dump (48)	8.22511900 sec
TIME:1350689271.20981789:	Transmitter data send (48)	0.00000500 sec
TIME:1350689271.22947693:	Calculation and result dump (19)	8.22763000 sec
TIME:1350689271.22948909:	Transmitter data send (19)	0.00000400 sec
TIME:1350689271.23311996:	Calculation and result dump (23)	8.24674900 sec
TIME:1350689271.23313189:	Transmitter data send (23)	0.00000400 sec
TIME:1350689271.24699092:	Calculation and result dump (39)	8.26025400 sec
TIME:1350689271.24700308:	Transmitter data send (39)	0.00000400 sec
TIME:1350689271.26339293:	Calculation and result dump (46)	7.85611700 sec
TIME:1350689271.26340604:	Transmitter data send (46)	0.00000500 sec
TIME:1350689271.47075796:	Calculation and result dump (59)	8.23635300 sec
TIME:1350689271.47076988:	Transmitter data send (59)	0.00000400 sec
TIME:1350689271.52683210:	Calculation and result dump (62)	8.22961500 sec
TIME:1350689271.52684402:	Transmitter data send (62)	0.00000400 sec
TIME:1350689271.59587789:	Calculation and result dump (10)	8.21373200 sec
TIME:1350689271.59589005:	Transmitter data send (10)	0.00000400 sec
TIME:1350689271.60182190:	Calculation and result dump (29)	8.22926300 sec
TIME:1350689271.60183406:	Transmitter data send (29)	0.00000400 sec
TIME:1350689271.61720991:	Calculation and result dump (8)	8.21081100 sec
TIME:1350689271.61722207:	Transmitter data send (8)	0.00000400 sec
TIME:1350689271.70983005:	Calculation and result dump (47)	8.22889400 sec
TIME:1350689271.70984197:	Transmitter data send (47)	0.00000400 sec
TIME:1350689271.80019212:	Calculation and result dump (15)	8.24726000 sec
TIME:1350689271.80020404:	Transmitter data send (15)	0.00000400 sec
TIME:1350689271.83756495:	Calculation and result dump (7)	8.26640300 sec
TIME:1350689271.83757806:	Transmitter data send (7)	0.00000500 sec
TIME:1350689271.85755992:	Calculation and result dump (37)	8.22786400 sec
TIME:1350689271.85757208:	Transmitter data send (37)	0.00000400 sec
TIME:1350689271.94367099:	Calculation and result dump (34)	7.88471200 sec
TIME:1350689271.94368410:	Transmitter data send (34)	0.00000500 sec
TIME:1350689272.10843992:	Calculation and result dump (57)	8.24479900 sec
TIME:1350689272.10845304:	Transmitter data send (57)	0.00000500 sec
TIME:1350689272.12845993:	Calculation and result dump (55)	8.23993700 sec
TIME:1350689272.12847209:	Transmitter data send (55)	0.00000400 sec
TIME:1350689272.15760899:	Calculation and result dump (38)	8.24972600 sec
TIME:1350689272.15762091:	Transmitter data send (38)	0.00000400 sec
TIME:1350689272.17745900:	Calculation and result dump (21)	8.24767100 sec
TIME:1350689272.17747211:	Transmitter data send (21)	0.00000500 sec
TIME:1350689272.24721503:	Calculation and result dump (24)	8.22114400 sec
TIME:1350689272.24722695:	Transmitter data send (24)	0.00000400 sec
TIME:1350689272.37763309:	Calculation and result dump (3)	8.24258600 sec
TIME:1350689272.37764502:	Transmitter data send (3)	0.00000400 sec
TIME:1350689272.39918089:	Calculation and result dump (25)	8.24757700 sec
TIME:1350689272.39919400:	Transmitter data send (25)	0.00000500 sec
TIME:1350689272.42920899:	Calculation and result dump (31)	8.25347000 sec
TIME:1350689272.42922091:	Transmitter data send (31)	0.00000400 sec
TIME:1350689272.60591197:	Calculation and result dump (18)	8.24788000 sec
TIME:1350689272.60592389:	Transmitter data send (18)	0.00000400 sec
TIME:1350689272.72587204:	Calculation and result dump (2)	8.25511800 sec
TIME:1350689272.72588491:	Transmitter data send (2)	0.00000500 sec
TIME:1350689272.81347990:	Calculation and result dump (28)	7.88807600 sec
TIME:1350689272.81349206:	Transmitter data send (28)	0.00000400 sec
TIME:1350689272.84114909:	Calculation and result dump (42)	8.23878900 sec
TIME:1350689272.84116197:	Transmitter data send (42)	0.00000500 sec
TIME:1350689272.87695789:	Calculation and result dump (41)	8.21549300 sec
TIME:1350689272.87697005:	Transmitter data send (41)	0.00000400 sec
TIME:1350689272.91429710:	Calculation and result dump (4)	8.23334200 sec
TIME:1350689272.91430998:	Transmitter data send (4)	0.00000500 sec
TIME:1350689272.99926496:	Calculation and result dump (9)	8.22375100 sec
TIME:1350689272.99927711:	Transmitter data send (9)	0.00000400 sec
TIME:1350689273.18726802:	Calculation and result dump (11)	8.24047100 sec
TIME:1350689273.18728089:	Transmitter data send (11)	0.00000500 sec
TIME:1350689273.24607992:	Calculation and result dump (14)	8.28429000 sec
TIME:1350689273.24609208:	Transmitter data send (14)	0.00000400 sec
TIME:1350689273.38135600:	Calculation and result dump (49)	8.27060200 sec
TIME:1350689273.38136792:	Transmitter data send (49)	0.00000400 sec
TIME:1350689273.52409291:	Calculation and result dump (43)	8.25859100 sec
TIME:1350689273.52410603:	Transmitter data send (43)	0.00000500 sec
TIME:1350689273.70728707:	Calculation and result dump (51)	8.26130300 sec
TIME:1350689273.70729995:	Transmitter data send (51)	0.00000500 sec
TIME:1350689273.86682200:	Calculation and result dump (27)	8.25469500 sec
TIME:1350689273.86683512:	Transmitter data send (27)	0.00000500 sec
TIME:1350689273.97596097:	Calculation and result dump (45)	8.27134900 sec
TIME:1350689273.97597289:	Transmitter data send (45)	0.00000400 sec
TIME:1350689274.06355906:	Calculation and result dump (6)	7.79398300 sec
TIME:1350689274.06357002:	Transmitter data send (6)	0.00000300 sec
TIME:1350689274.08724904:	Calculation and result dump (58)	8.24693400 sec
TIME:1350689274.08726096:	Transmitter data send (58)	0.00000400 sec
TIME:1350689274.38968801:	Calculation and result dump (5)	8.25645400 sec
TIME:1350689274.38969994:	Transmitter data send (5)	0.00000400 sec
TIME:1350689274.57045889:	Calculation and result dump (26)	8.16886800 sec
TIME:1350689274.57047105:	Transmitter data send (26)	0.00000400 sec
TIME:1350689274.79207397:	Calculation and result dump (63)	8.30447500 sec
TIME:1350689274.79208708:	Transmitter data send (63)	0.00000500 sec
TIME:1350689275.02389193:	Calculation and result dump (54)	8.25817500 sec
TIME:1350689275.02390504:	Transmitter data send (54)	0.00000500 sec
TIME:1350689275.04479504:	Calculation and result dump (16)	8.16675700 sec
TIME:1350689275.04480600:	Transmitter data send (16)	0.00000400 sec
TIME:1350689275.71860194:	Calculation and result dump (40)	8.17699800 sec
TIME:1350689275.71861410:	Transmitter data send (40)	0.00000400 sec
TIME:1350689275.98367596:	Calculation and result dump (30)	8.18926700 sec
TIME:1350689275.98368812:	Transmitter data send (30)	0.00000400 sec
TIME:1350689277.37764692:	Calculation and result dump (1)	8.23168200 sec
TIME:1350689277.37765908:	Transmitter data send (1)	0.00000400 sec
TIME:1350689277.40992403:	Calculation and result dump (53)	8.16950400 sec
TIME:1350689277.40993595:	Transmitter data send (53)	0.00000400 sec
TIME:1350689277.67917490:	Calculation and result dump (17)	7.82665100 sec
