Number of processors:	16
Transmitters per processor:	128
Processes per node:	4
TIME:1350631367.10930109:	Transmitter data send (8)	0.00000400 sec
TIME:1350631368.27412295:	Calculation and result dump (6)	8.24147000 sec
TIME:1350631368.27413702:	Transmitter data send (6)	0.00000400 sec
TIME:1350631368.62887096:	Calculation and result dump (12)	8.23127700 sec
TIME:1350631368.62888503:	Transmitter data send (12)	0.00000500 sec
TIME:1350631368.65993690:	Calculation and result dump (1)	7.86577900 sec
TIME:1350631368.65995002:	Transmitter data send (1)	0.00000400 sec
TIME:1350631368.89862204:	Calculation and result dump (11)	8.22992400 sec
TIME:1350631368.89863610:	Transmitter data send (11)	0.00000500 sec
TIME:1350631368.92705894:	Calculation and result dump (4)	8.22324000 sec
TIME:1350631368.92707205:	Transmitter data send (4)	0.00000500 sec
TIME:1350631368.95421290:	Calculation and result dump (3)	8.22549600 sec
TIME:1350631368.95422602:	Transmitter data send (3)	0.00000500 sec
TIME:1350631369.12218690:	Calculation and result dump (13)	8.23366700 sec
TIME:1350631369.12220502:	Transmitter data send (13)	0.00001000 sec
TIME:1350631369.26693106:	Calculation and result dump (2)	8.24801500 sec
TIME:1350631369.26694393:	Transmitter data send (2)	0.00000500 sec
TIME:1350631369.27551508:	Calculation and result dump (14)	8.26603200 sec
TIME:1350631369.27552700:	Transmitter data send (14)	0.00000400 sec
TIME:1350631369.33954692:	Calculation and result dump (7)	8.22408700 sec
TIME:1350631369.33956003:	Transmitter data send (7)	0.00000400 sec
TIME:1350631369.36449409:	Calculation and result dump (10)	8.22680300 sec
TIME:1350631369.36450696:	Transmitter data send (10)	0.00000500 sec
TIME:1350631369.41555810:	Calculation and result dump (15)	8.22388500 sec
TIME:1350631369.41557097:	Transmitter data send (15)	0.00000400 sec
TIME:1350631369.73737407:	Calculation and result dump (9)	8.22372000 sec
TIME:1350631369.73738694:	Transmitter data send (9)	0.00000400 sec
TIME:1350631369.83178592:	Calculation and result dump (5)	8.25894600 sec
TIME:1350631369.83179903:	Transmitter data send (5)	0.00000500 sec
TIME:1350631370.20271206:	Calculation and result dump (0)	8.22438500 sec
TIME:1350631370.20272493:	Transmitter data send (0)	0.00000400 sec
TIME:1350631374.91608810:	Calculation and result dump (8)	7.80678200 sec
TIME:1350631374.91610193:	Transmitter data send (8)	0.00000400 sec
TIME:1350631376.50531197:	Calculation and result dump (6)	8.23117000 sec
TIME:1350631376.50532508:	Transmitter data send (6)	0.00000400 sec
TIME:1350631376.88253188:	Calculation and result dump (12)	8.25364300 sec
TIME:1350631376.88254404:	Transmitter data send (12)	0.00000400 sec
TIME:1350631376.92647910:	Calculation and result dump (1)	8.26652400 sec
TIME:1350631376.92649102:	Transmitter data send (1)	0.00000300 sec
TIME:1350631377.13003993:	Calculation and result dump (11)	8.23140000 sec
TIME:1350631377.13005304:	Transmitter data send (11)	0.00000400 sec
TIME:1350631377.16672397:	Calculation and result dump (4)	8.23964800 sec
TIME:1350631377.16673708:	Transmitter data send (4)	0.00000400 sec
TIME:1350631377.18043709:	Calculation and result dump (3)	8.22620700 sec
TIME:1350631377.18044996:	Transmitter data send (3)	0.00000500 sec
TIME:1350631377.19297409:	Calculation and result dump (7)	7.85340900 sec
TIME:1350631377.19298601:	Transmitter data send (7)	0.00000400 sec
TIME:1350631377.35398197:	Calculation and result dump (13)	8.23177200 sec
TIME:1350631377.35399508:	Transmitter data send (13)	0.00000400 sec
TIME:1350631377.48024702:	Calculation and result dump (2)	8.21329900 sec
TIME:1350631377.48025990:	Transmitter data send (2)	0.00000400 sec
TIME:1350631377.51452208:	Calculation and result dump (14)	8.23899000 sec
TIME:1350631377.51453400:	Transmitter data send (14)	0.00000400 sec
TIME:1350631377.58406901:	Calculation and result dump (10)	8.21955800 sec
TIME:1350631377.58408189:	Transmitter data send (10)	0.00000400 sec
TIME:1350631377.65640807:	Calculation and result dump (15)	8.24083300 sec
TIME:1350631377.65641999:	Transmitter data send (15)	0.00000300 sec
TIME:1350631377.99318290:	Calculation and result dump (9)	8.25579200 sec
TIME:1350631377.99319601:	Transmitter data send (9)	0.00000400 sec
TIME:1350631378.09860706:	Calculation and result dump (5)	8.26680400 sec
TIME:1350631378.09861994:	Transmitter data send (5)	0.00000400 sec
TIME:1350631378.43910098:	Calculation and result dump (0)	8.23637200 sec
TIME:1350631378.43911290:	Transmitter data send (0)	0.00000400 sec
TIME:1350631383.08973002:	Calculation and result dump (8)	8.17362400 sec
TIME:1350631383.08974600:	Transmitter data send (8)	0.00000500 sec
TIME:1350631384.73646808:	Calculation and result dump (6)	8.23113900 sec
TIME:1350631384.73648190:	Transmitter data send (6)	0.00000500 sec
TIME:1350631384.98621511:	Calculation and result dump (11)	7.85615800 sec
TIME:1350631384.98622799:	Transmitter data send (11)	0.00000400 sec
TIME:1350631385.11050105:	Calculation and result dump (12)	8.22795200 sec
TIME:1350631385.11051393:	Transmitter data send (12)	0.00000500 sec
TIME:1350631385.15842795:	Calculation and result dump (1)	8.23193200 sec
TIME:1350631385.15844107:	Transmitter data send (1)	0.00000400 sec
TIME:1350631385.39139700:	Calculation and result dump (4)	8.22465600 sec
TIME:1350631385.39141011:	Transmitter data send (4)	0.00000500 sec
TIME:1350631385.42392993:	Calculation and result dump (3)	8.24347600 sec
TIME:1350631385.42394304:	Transmitter data send (3)	0.00000400 sec
TIME:1350631385.44139695:	Calculation and result dump (7)	8.24840700 sec
TIME:1350631385.44141006:	Transmitter data send (7)	0.00000500 sec
TIME:1350631385.58577299:	Calculation and result dump (13)	8.23177400 sec
TIME:1350631385.58578610:	Transmitter data send (13)	0.00000500 sec
TIME:1350631385.70868802:	Calculation and result dump (2)	8.22842400 sec
TIME:1350631385.70870090:	Transmitter data send (2)	0.00000500 sec
TIME:1350631385.75818801:	Calculation and result dump (14)	8.24365000 sec
TIME:1350631385.75820589:	Transmitter data send (14)	0.00001000 sec
TIME:1350631385.80442190:	Calculation and result dump (10)	8.22033600 sec
TIME:1350631385.80443597:	Transmitter data send (10)	0.00000500 sec
TIME:1350631385.87409711:	Calculation and result dump (15)	8.21767200 sec
TIME:1350631385.87410998:	Transmitter data send (15)	0.00000400 sec
TIME:1350631385.99148798:	Calculation and result dump (5)	7.89286400 sec
TIME:1350631385.99150205:	Transmitter data send (5)	0.00000500 sec
TIME:1350631386.21698809:	Calculation and result dump (9)	8.22378200 sec
TIME:1350631386.21700096:	Transmitter data send (9)	0.00000500 sec
TIME:1350631386.66177797:	Calculation and result dump (0)	8.22266100 sec
TIME:1350631386.66179204:	Transmitter data send (0)	0.00000500 sec
TIME:1350631391.28635597:	Calculation and result dump (8)	8.19660600 sec
TIME:1350631391.28637099:	Transmitter data send (8)	0.00000400 sec
TIME:1350631392.99667501:	Calculation and result dump (6)	8.26018900 sec
TIME:1350631392.99668908:	Transmitter data send (6)	0.00000400 sec
TIME:1350631393.21437693:	Calculation and result dump (11)	8.22814400 sec
TIME:1350631393.21439004:	Transmitter data send (11)	0.00000400 sec
TIME:1350631393.35496712:	Calculation and result dump (12)	8.24444900 sec
TIME:1350631393.35497904:	Transmitter data send (12)	0.00000400 sec
TIME:1350631393.39485788:	Calculation and result dump (1)	8.23641200 sec
TIME:1350631393.39487100:	Transmitter data send (1)	0.00000400 sec
TIME:1350631393.44883895:	Calculation and result dump (13)	7.86304900 sec
TIME:1350631393.44885206:	Transmitter data send (13)	0.00000400 sec
TIME:1350631393.61423492:	Calculation and result dump (4)	8.22282100 sec
TIME:1350631393.61424804:	Transmitter data send (4)	0.00000400 sec
TIME:1350631393.64838791:	Calculation and result dump (3)	8.22444100 sec
TIME:1350631393.64840007:	Transmitter data send (3)	0.00000400 sec
TIME:1350631393.65818596:	Calculation and result dump (7)	8.21677200 sec
TIME:1350631393.65819812:	Transmitter data send (7)	0.00000400 sec
TIME:1350631393.92655301:	Calculation and result dump (2)	8.21784800 sec
TIME:1350631393.92656493:	Transmitter data send (2)	0.00000400 sec
TIME:1350631394.02508092:	Calculation and result dump (14)	8.26687000 sec
TIME:1350631394.02509308:	Transmitter data send (14)	0.00000400 sec
TIME:1350631394.04679394:	Calculation and result dump (10)	8.24235400 sec
TIME:1350631394.04680610:	Transmitter data send (10)	0.00000400 sec
TIME:1350631394.09747005:	Calculation and result dump (15)	8.22335500 sec
TIME:1350631394.09748292:	Transmitter data send (15)	0.00000400 sec
TIME:1350631394.26490688:	Calculation and result dump (5)	8.27340100 sec
TIME:1350631394.26492000:	Transmitter data send (5)	0.00000400 sec
TIME:1350631394.44564390:	Calculation and result dump (9)	8.22863900 sec
TIME:1350631394.44565606:	Transmitter data send (9)	0.00000300 sec
TIME:1350631394.88540602:	Calculation and result dump (0)	8.22361000 sec
TIME:1350631394.88541889:	Transmitter data send (0)	0.00000400 sec
TIME:1350631399.45835710:	Calculation and result dump (8)	8.17198100 sec
TIME:1350631399.45837092:	Transmitter data send (8)	0.00000500 sec
TIME:1350631401.06938195:	Calculation and result dump (11)	7.85498800 sec
TIME:1350631401.06939507:	Transmitter data send (11)	0.00000400 sec
TIME:1350631401.22354198:	Calculation and result dump (6)	8.22684900 sec
TIME:1350631401.22355509:	Transmitter data send (6)	0.00000400 sec
TIME:1350631401.58505702:	Calculation and result dump (12)	8.23007300 sec
TIME:1350631401.58506989:	Transmitter data send (12)	0.00000400 sec
TIME:1350631401.65263391:	Calculation and result dump (1)	8.25775900 sec
TIME:1350631401.65264702:	Transmitter data send (1)	0.00000500 sec
TIME:1350631401.71359992:	Calculation and result dump (13)	8.26474400 sec
TIME:1350631401.71361303:	Transmitter data send (13)	0.00000400 sec
TIME:1350631401.83632994:	Calculation and result dump (4)	8.22207800 sec
TIME:1350631401.83634305:	Transmitter data send (4)	0.00000400 sec
TIME:1350631401.87732911:	Calculation and result dump (7)	8.21912100 sec
TIME:1350631401.87734199:	Transmitter data send (7)	0.00000500 sec
TIME:1350631401.88498807:	Calculation and result dump (3)	8.23658400 sec
TIME:1350631401.88500094:	Transmitter data send (3)	0.00000500 sec
TIME:1350631401.94760394:	Calculation and result dump (15)	7.85011700 sec
TIME:1350631401.94761801:	Transmitter data send (15)	0.00000500 sec
TIME:1350631402.14189196:	Calculation and result dump (2)	8.21532200 sec
TIME:1350631402.14190507:	Transmitter data send (2)	0.00000400 sec
TIME:1350631402.27056909:	Calculation and result dump (10)	8.22375800 sec
TIME:1350631402.27058196:	Transmitter data send (10)	0.00000400 sec
TIME:1350631402.27497292:	Calculation and result dump (14)	8.24987600 sec
TIME:1350631402.27498603:	Transmitter data send (14)	0.00000500 sec
TIME:1350631402.53086591:	Calculation and result dump (5)	8.26594200 sec
TIME:1350631402.53087902:	Transmitter data send (5)	0.00000400 sec
TIME:1350631402.69230890:	Calculation and result dump (9)	8.24664900 sec
TIME:1350631402.69232202:	Transmitter data send (9)	0.00000500 sec
TIME:1350631403.13883209:	Calculation and result dump (0)	8.25340900 sec
TIME:1350631403.13884592:	Transmitter data send (0)	0.00000500 sec
TIME:1350631407.63605690:	Calculation and result dump (8)	8.17768100 sec
TIME:1350631407.63607001:	Transmitter data send (8)	0.00000400 sec
TIME:1350631409.30519605:	Calculation and result dump (11)	8.23579600 sec
TIME:1350631409.30521107:	Transmitter data send (11)	0.00000400 sec
TIME:1350631409.45572591:	Calculation and result dump (6)	8.23216700 sec
TIME:1350631409.45573807:	Transmitter data send (6)	0.00000400 sec
TIME:1350631409.69122601:	Calculation and result dump (4)	7.85487900 sec
TIME:1350631409.69123912:	Transmitter data send (4)	0.00000400 sec
TIME:1350631409.81206203:	Calculation and result dump (12)	8.22698700 sec
TIME:1350631409.81207490:	Transmitter data send (12)	0.00000400 sec
TIME:1350631409.88601708:	Calculation and result dump (1)	8.23336600 sec
TIME:1350631409.88602901:	Transmitter data send (1)	0.00000400 sec
TIME:1350631409.94110489:	Calculation and result dump (13)	8.22748700 sec
TIME:1350631409.94111705:	Transmitter data send (13)	0.00000400 sec
TIME:1350631410.10444903:	Calculation and result dump (7)	8.22710300 sec
TIME:1350631410.10446191:	Transmitter data send (7)	0.00000400 sec
TIME:1350631410.12776589:	Calculation and result dump (3)	8.24276100 sec
TIME:1350631410.12777805:	Transmitter data send (3)	0.00000400 sec
TIME:1350631410.19208002:	Calculation and result dump (15)	8.24445800 sec
TIME:1350631410.19209194:	Transmitter data send (15)	0.00000400 sec
TIME:1350631410.35637498:	Calculation and result dump (2)	8.21446600 sec
TIME:1350631410.35638690:	Transmitter data send (2)	0.00000400 sec
TIME:1350631410.50815296:	Calculation and result dump (10)	8.23756700 sec
TIME:1350631410.50816488:	Transmitter data send (10)	0.00000400 sec
TIME:1350631410.52624989:	Calculation and result dump (14)	8.25126000 sec
TIME:1350631410.52626300:	Transmitter data send (14)	0.00000400 sec
TIME:1350631410.79544401:	Calculation and result dump (5)	8.26456100 sec
TIME:1350631410.79545593:	Transmitter data send (5)	0.00000300 sec
TIME:1350631410.91821504:	Calculation and result dump (9)	8.22588900 sec
TIME:1350631410.91822791:	Transmitter data send (9)	0.00000400 sec
TIME:1350631411.36152101:	Calculation and result dump (0)	8.22267100 sec
TIME:1350631411.36153412:	Transmitter data send (0)	0.00000400 sec
TIME:1350631415.44477892:	Calculation and result dump (8)	7.80870500 sec
TIME:1350631415.44479394:	Transmitter data send (8)	0.00000500 sec
TIME:1350631417.53468299:	Calculation and result dump (11)	8.22946800 sec
TIME:1350631417.53469706:	Transmitter data send (11)	0.00000500 sec
TIME:1350631417.70029402:	Calculation and result dump (6)	8.24455100 sec
TIME:1350631417.70030689:	Transmitter data send (6)	0.00000400 sec
TIME:1350631417.90384007:	Calculation and result dump (4)	8.21259700 sec
TIME:1350631417.90385389:	Transmitter data send (4)	0.00000500 sec
TIME:1350631418.04110003:	Calculation and result dump (12)	8.22902100 sec
TIME:1350631418.04111290:	Transmitter data send (12)	0.00000400 sec
TIME:1350631418.13412189:	Calculation and result dump (1)	8.24808900 sec
TIME:1350631418.13413501:	Transmitter data send (1)	0.00000400 sec
TIME:1350631418.17315292:	Calculation and result dump (13)	8.23203200 sec
TIME:1350631418.17316604:	Transmitter data send (13)	0.00000400 sec
TIME:1350631418.20012212:	Calculation and result dump (2)	7.84373000 sec
TIME:1350631418.20013499:	Transmitter data send (2)	0.00000400 sec
TIME:1350631418.32782006:	Calculation and result dump (7)	8.22335400 sec
TIME:1350631418.32783294:	Transmitter data send (7)	0.00000500 sec
TIME:1350631418.35464096:	Calculation and result dump (3)	8.22685900 sec
TIME:1350631418.35465407:	Transmitter data send (3)	0.00000400 sec
TIME:1350631418.40907001:	Calculation and result dump (15)	8.21697400 sec
TIME:1350631418.40908289:	Transmitter data send (15)	0.00000400 sec
TIME:1350631418.73449111:	Calculation and result dump (10)	8.22632200 sec
TIME:1350631418.73450398:	Transmitter data send (10)	0.00000500 sec
TIME:1350631418.79900408:	Calculation and result dump (14)	8.27273700 sec
TIME:1350631418.79901695:	Transmitter data send (14)	0.00000500 sec
TIME:1350631419.08584809:	Calculation and result dump (5)	8.29038700 sec
TIME:1350631419.08586097:	Transmitter data send (5)	0.00000400 sec
TIME:1350631419.14619303:	Calculation and result dump (9)	8.22796100 sec
TIME:1350631419.14621305:	Transmitter data send (9)	0.00000400 sec
TIME:1350631419.60092807:	Calculation and result dump (0)	8.23939000 sec
TIME:1350631419.60094190:	Transmitter data send (0)	0.00000500 sec
TIME:1350631423.61771607:	Calculation and result dump (8)	8.17291800 sec
TIME:1350631423.61772990:	Transmitter data send (8)	0.00000400 sec
TIME:1350631425.76243806:	Calculation and result dump (11)	8.22773700 sec
TIME:1350631425.76245093:	Transmitter data send (11)	0.00000400 sec
TIME:1350631425.90038896:	Calculation and result dump (12)	7.85927100 sec
TIME:1350631425.90040112:	Transmitter data send (12)	0.00000400 sec
TIME:1350631425.92231202:	Calculation and result dump (6)	8.22200100 sec
TIME:1350631425.92232394:	Transmitter data send (6)	0.00000400 sec
TIME:1350631426.12353897:	Calculation and result dump (4)	8.21968100 sec
TIME:1350631426.12355089:	Transmitter data send (4)	0.00000400 sec
TIME:1350631426.36844397:	Calculation and result dump (1)	8.23430500 sec
TIME:1350631426.36845708:	Transmitter data send (1)	0.00000400 sec
TIME:1350631426.42910790:	Calculation and result dump (13)	8.25593700 sec
