Number of processors:	2
Transmitters per processor:	1024
Processes per node:	2
TIME:1350658013.77392507:	Calculation and result dump (0)	7.06667900 sec
TIME:1350658013.77393889:	Transmitter data send (0)	0.00000400 sec
TIME:1350658013.81312299:	Calculation and result dump (1)	6.75566600 sec
TIME:1350658013.81313610:	Transmitter data send (1)	0.00000500 sec
TIME:1350658020.83963990:	Calculation and result dump (0)	7.06569700 sec
TIME:1350658020.83965397:	Transmitter data send (0)	0.00000500 sec
TIME:1350658020.90627289:	Calculation and result dump (1)	7.09313300 sec
TIME:1350658020.90628505:	Transmitter data send (1)	0.00000400 sec
TIME:1350658027.85714412:	Calculation and result dump (0)	7.01748600 sec
TIME:1350658027.85715699:	Transmitter data send (0)	0.00000400 sec
TIME:1350658027.98906302:	Calculation and result dump (1)	7.08277400 sec
TIME:1350658027.98907590:	Transmitter data send (1)	0.00000400 sec
TIME:1350658034.93146992:	Calculation and result dump (0)	7.07430900 sec
TIME:1350658034.93148398:	Transmitter data send (0)	0.00000500 sec
TIME:1350658035.06636500:	Calculation and result dump (1)	7.07728500 sec
TIME:1350658035.06637692:	Transmitter data send (1)	0.00000400 sec
TIME:1350658041.99497700:	Calculation and result dump (0)	7.06348900 sec
TIME:1350658041.99499011:	Transmitter data send (0)	0.00000400 sec
TIME:1350658042.14174700:	Calculation and result dump (1)	7.07536600 sec
TIME:1350658042.14176011:	Transmitter data send (1)	0.00000500 sec
TIME:1350658048.89600205:	Calculation and result dump (1)	6.75423800 sec
TIME:1350658048.89601588:	Transmitter data send (1)	0.00000400 sec
TIME:1350658049.06096601:	Calculation and result dump (0)	7.06597200 sec
TIME:1350658049.06097889:	Transmitter data send (0)	0.00000400 sec
TIME:1350658055.97815394:	Calculation and result dump (1)	7.08213400 sec
TIME:1350658055.97816706:	Transmitter data send (1)	0.00000400 sec
TIME:1350658056.13989210:	Calculation and result dump (0)	7.07890900 sec
TIME:1350658056.13990498:	Transmitter data send (0)	0.00000400 sec
TIME:1350658063.04463601:	Calculation and result dump (1)	7.06646500 sec
TIME:1350658063.04464889:	Transmitter data send (1)	0.00000400 sec
TIME:1350658063.20693994:	Calculation and result dump (0)	7.06703100 sec
TIME:1350658063.20695305:	Transmitter data send (0)	0.00000500 sec
TIME:1350658070.13218307:	Calculation and result dump (1)	7.08753000 sec
TIME:1350658070.13219595:	Transmitter data send (1)	0.00000400 sec
TIME:1350658070.26941395:	Calculation and result dump (0)	7.06245700 sec
TIME:1350658070.26942706:	Transmitter data send (0)	0.00000400 sec
TIME:1350658077.21214795:	Calculation and result dump (1)	7.07994200 sec
TIME:1350658077.21216106:	Transmitter data send (1)	0.00000400 sec
TIME:1350658077.33170199:	Calculation and result dump (0)	7.06227100 sec
TIME:1350658077.33171511:	Transmitter data send (0)	0.00000500 sec
TIME:1350658084.07761002:	Calculation and result dump (0)	6.74589100 sec
TIME:1350658084.07762289:	Transmitter data send (0)	0.00000400 sec
TIME:1350658084.29213905:	Calculation and result dump (1)	7.07997400 sec
TIME:1350658084.29215193:	Transmitter data send (1)	0.00000400 sec
TIME:1350658091.14168191:	Calculation and result dump (0)	7.06405500 sec
TIME:1350658091.14169598:	Transmitter data send (0)	0.00000500 sec
TIME:1350658091.38741994:	Calculation and result dump (1)	7.09526400 sec
TIME:1350658091.38743305:	Transmitter data send (1)	0.00000500 sec
TIME:1350658098.15980601:	Calculation and result dump (0)	7.01810600 sec
TIME:1350658098.15981889:	Transmitter data send (0)	0.00000400 sec
TIME:1350658098.46986890:	Calculation and result dump (1)	7.08243200 sec
TIME:1350658098.46988106:	Transmitter data send (1)	0.00000400 sec
TIME:1350658105.23426604:	Calculation and result dump (0)	7.07444300 sec
TIME:1350658105.23428011:	Transmitter data send (0)	0.00000400 sec
TIME:1350658105.54920602:	Calculation and result dump (1)	7.07932100 sec
TIME:1350658105.54921889:	Transmitter data send (1)	0.00000400 sec
TIME:1350658112.29817009:	Calculation and result dump (0)	7.06388600 sec
TIME:1350658112.29818296:	Transmitter data send (0)	0.00000400 sec
TIME:1350658112.62634897:	Calculation and result dump (1)	7.07712600 sec
TIME:1350658112.62636209:	Transmitter data send (1)	0.00000500 sec
TIME:1350658119.36280394:	Calculation and result dump (0)	7.06461700 sec
TIME:1350658119.36281800:	Transmitter data send (0)	0.00000400 sec
TIME:1350658119.38174510:	Calculation and result dump (1)	6.75537900 sec
TIME:1350658119.38175797:	Transmitter data send (1)	0.00000500 sec
TIME:1350658126.42822003:	Calculation and result dump (0)	7.06539700 sec
TIME:1350658126.42823410:	Transmitter data send (0)	0.00000400 sec
TIME:1350658126.47708988:	Calculation and result dump (1)	7.09532800 sec
TIME:1350658126.47710299:	Transmitter data send (1)	0.00000500 sec
TIME:1350658133.44491696:	Calculation and result dump (0)	7.01667900 sec
TIME:1350658133.44493103:	Transmitter data send (0)	0.00000400 sec
TIME:1350658133.55991292:	Calculation and result dump (1)	7.08280600 sec
TIME:1350658133.55992603:	Transmitter data send (1)	0.00000500 sec
TIME:1350658140.51758790:	Calculation and result dump (0)	7.07265300 sec
TIME:1350658140.51760197:	Transmitter data send (0)	0.00000500 sec
TIME:1350658140.63663101:	Calculation and result dump (1)	7.07670100 sec
TIME:1350658140.63664389:	Transmitter data send (1)	0.00000400 sec
TIME:1350658147.58021092:	Calculation and result dump (0)	7.06260500 sec
TIME:1350658147.58022404:	Transmitter data send (0)	0.00000400 sec
TIME:1350658147.71170902:	Calculation and result dump (1)	7.07506100 sec
TIME:1350658147.71172190:	Transmitter data send (1)	0.00000400 sec
TIME:1350658154.46535301:	Calculation and result dump (1)	6.75362700 sec
TIME:1350658154.46536589:	Transmitter data send (1)	0.00000400 sec
TIME:1350658154.64620709:	Calculation and result dump (0)	7.06597900 sec
TIME:1350658154.64621997:	Transmitter data send (0)	0.00000400 sec
TIME:1350658161.54650402:	Calculation and result dump (1)	7.08113400 sec
TIME:1350658161.54651690:	Transmitter data send (1)	0.00000400 sec
TIME:1350658161.72676897:	Calculation and result dump (0)	7.08054400 sec
TIME:1350658161.72678208:	Transmitter data send (0)	0.00000400 sec
TIME:1350658168.61282706:	Calculation and result dump (1)	7.06630500 sec
TIME:1350658168.61284089:	Transmitter data send (1)	0.00000400 sec
TIME:1350658168.79411602:	Calculation and result dump (0)	7.06733000 sec
TIME:1350658168.79412889:	Transmitter data send (0)	0.00000500 sec
TIME:1350658175.70044589:	Calculation and result dump (1)	7.08760100 sec
TIME:1350658175.70045996:	Transmitter data send (1)	0.00000500 sec
TIME:1350658175.85569406:	Calculation and result dump (0)	7.06156100 sec
TIME:1350658175.85570598:	Transmitter data send (0)	0.00000400 sec
TIME:1350658182.78047991:	Calculation and result dump (1)	7.08001600 sec
TIME:1350658182.78049397:	Transmitter data send (1)	0.00000400 sec
TIME:1350658182.91715598:	Calculation and result dump (0)	7.06144600 sec
TIME:1350658182.91716909:	Transmitter data send (0)	0.00000500 sec
TIME:1350658189.66336298:	Calculation and result dump (0)	6.74619000 sec
TIME:1350658189.66337609:	Transmitter data send (0)	0.00000400 sec
TIME:1350658189.86217308:	Calculation and result dump (1)	7.08167500 sec
TIME:1350658189.86218596:	Transmitter data send (1)	0.00000400 sec
TIME:1350658196.72677398:	Calculation and result dump (0)	7.06339300 sec
TIME:1350658196.72678804:	Transmitter data send (0)	0.00000500 sec
TIME:1350658196.95758510:	Calculation and result dump (1)	7.09539500 sec
TIME:1350658196.95759797:	Transmitter data send (1)	0.00000400 sec
TIME:1350658203.74571609:	Calculation and result dump (0)	7.01892400 sec
TIME:1350658203.74572897:	Transmitter data send (0)	0.00000400 sec
TIME:1350658204.04080606:	Calculation and result dump (1)	7.08320400 sec
TIME:1350658204.04081893:	Transmitter data send (1)	0.00000500 sec
TIME:1350658210.82014108:	Calculation and result dump (0)	7.07440800 sec
TIME:1350658210.82015491:	Transmitter data send (0)	0.00000500 sec
TIME:1350658211.12004399:	Calculation and result dump (1)	7.07922100 sec
TIME:1350658211.12005591:	Transmitter data send (1)	0.00000300 sec
TIME:1350658217.88446593:	Calculation and result dump (0)	7.06430700 sec
TIME:1350658217.88447905:	Transmitter data send (0)	0.00000400 sec
TIME:1350658218.19727397:	Calculation and result dump (1)	7.07721400 sec
TIME:1350658218.19728708:	Transmitter data send (1)	0.00000500 sec
TIME:1350658224.94990706:	Calculation and result dump (0)	7.06542400 sec
TIME:1350658224.94992089:	Transmitter data send (0)	0.00000500 sec
TIME:1350658224.95232511:	Calculation and result dump (1)	6.75503400 sec
TIME:1350658224.95233703:	Transmitter data send (1)	0.00000300 sec
TIME:1350658232.01556301:	Calculation and result dump (0)	7.06563800 sec
TIME:1350658232.01557589:	Transmitter data send (0)	0.00000400 sec
TIME:1350658232.04464602:	Calculation and result dump (1)	7.09230400 sec
TIME:1350658232.04465890:	Transmitter data send (1)	0.00000400 sec
TIME:1350658239.03293991:	Calculation and result dump (0)	7.01736000 sec
TIME:1350658239.03295398:	Transmitter data send (0)	0.00000500 sec
TIME:1350658239.12758994:	Calculation and result dump (1)	7.08292700 sec
TIME:1350658239.12760305:	Transmitter data send (1)	0.00000400 sec
TIME:1350658246.10678601:	Calculation and result dump (0)	7.07382800 sec
TIME:1350658246.10680008:	Transmitter data send (0)	0.00000400 sec
TIME:1350658246.20564795:	Calculation and result dump (1)	7.07804100 sec
TIME:1350658246.20566010:	Transmitter data send (1)	0.00000400 sec
TIME:1350658253.17038488:	Calculation and result dump (0)	7.06358100 sec
TIME:1350658253.17039895:	Transmitter data send (0)	0.00000500 sec
TIME:1350658253.28053904:	Calculation and result dump (1)	7.07487500 sec
TIME:1350658253.28055191:	Transmitter data send (1)	0.00000400 sec
TIME:1350658260.03498507:	Calculation and result dump (1)	6.75442900 sec
TIME:1350658260.03499794:	Transmitter data send (1)	0.00000400 sec
TIME:1350658260.23787498:	Calculation and result dump (0)	7.06747200 sec
TIME:1350658260.23788691:	Transmitter data send (0)	0.00000400 sec
TIME:1350658267.11693311:	Calculation and result dump (1)	7.08193100 sec
TIME:1350658267.11694694:	Transmitter data send (1)	0.00000400 sec
TIME:1350658267.31891298:	Calculation and result dump (0)	7.08102200 sec
TIME:1350658267.31892705:	Transmitter data send (0)	0.00000500 sec
TIME:1350658274.18412590:	Calculation and result dump (1)	7.06717400 sec
TIME:1350658274.18414402:	Transmitter data send (1)	0.00000400 sec
TIME:1350658274.38563204:	Calculation and result dump (0)	7.06670100 sec
TIME:1350658274.38564491:	Transmitter data send (0)	0.00000400 sec
TIME:1350658281.27144790:	Calculation and result dump (1)	7.08729900 sec
TIME:1350658281.27146196:	Transmitter data send (1)	0.00000500 sec
TIME:1350658281.44906092:	Calculation and result dump (0)	7.06341200 sec
TIME:1350658281.44907403:	Transmitter data send (0)	0.00000400 sec
TIME:1350658288.35266709:	Calculation and result dump (1)	7.08120100 sec
TIME:1350658288.35267997:	Transmitter data send (1)	0.00000400 sec
TIME:1350658288.51116705:	Calculation and result dump (0)	7.06208900 sec
TIME:1350658288.51117992:	Transmitter data send (0)	0.00000500 sec
TIME:1350658295.25770402:	Calculation and result dump (0)	6.74652000 sec
TIME:1350658295.25771809:	Transmitter data send (0)	0.00000500 sec
TIME:1350658295.43256211:	Calculation and result dump (1)	7.07987700 sec
TIME:1350658295.43257499:	Transmitter data send (1)	0.00000500 sec
TIME:1350658302.32335305:	Calculation and result dump (0)	7.06563100 sec
TIME:1350658302.32336712:	Transmitter data send (0)	0.00000500 sec
TIME:1350658302.52735305:	Calculation and result dump (1)	7.09477400 sec
TIME:1350658302.52736592:	Transmitter data send (1)	0.00000400 sec
TIME:1350658309.34316206:	Calculation and result dump (0)	7.01979100 sec
TIME:1350658309.34317493:	Transmitter data send (0)	0.00000400 sec
TIME:1350658309.61105108:	Calculation and result dump (1)	7.08368100 sec
TIME:1350658309.61106396:	Transmitter data send (1)	0.00000400 sec
TIME:1350658316.41901112:	Calculation and result dump (0)	7.07583200 sec
TIME:1350658316.41902494:	Transmitter data send (0)	0.00000400 sec
TIME:1350658316.69041610:	Calculation and result dump (1)	7.07934800 sec
TIME:1350658316.69042802:	Transmitter data send (1)	0.00000400 sec
TIME:1350658323.48440194:	Calculation and result dump (0)	7.06537300 sec
TIME:1350658323.48441505:	Transmitter data send (0)	0.00000400 sec
TIME:1350658323.76786804:	Calculation and result dump (1)	7.07743600 sec
TIME:1350658323.76788092:	Transmitter data send (1)	0.00000500 sec
TIME:1350658330.52237892:	Calculation and result dump (1)	6.75449400 sec
TIME:1350658330.52239203:	Transmitter data send (1)	0.00000400 sec
TIME:1350658330.54983497:	Calculation and result dump (0)	7.06541600 sec
TIME:1350658330.54984808:	Transmitter data send (0)	0.00000400 sec
TIME:1350658337.60186696:	Calculation and result dump (1)	7.07947100 sec
TIME:1350658337.60188103:	Transmitter data send (1)	0.00000400 sec
TIME:1350658337.63008308:	Calculation and result dump (0)	7.08023100 sec
TIME:1350658337.63009501:	Transmitter data send (0)	0.00000400 sec
TIME:1350658344.66705489:	Calculation and result dump (1)	7.06517000 sec
TIME:1350658344.66706800:	Transmitter data send (1)	0.00000400 sec
TIME:1350658344.69813800:	Calculation and result dump (0)	7.06803900 sec
TIME:1350658344.69815111:	Transmitter data send (0)	0.00000500 sec
TIME:1350658351.75248408:	Calculation and result dump (1)	7.08541200 sec
TIME:1350658351.75249791:	Transmitter data send (1)	0.00000500 sec
TIME:1350658351.76188111:	Calculation and result dump (0)	7.06372600 sec
TIME:1350658351.76189303:	Transmitter data send (0)	0.00000400 sec
TIME:1350658358.82488489:	Calculation and result dump (0)	7.06298800 sec
TIME:1350658358.82489896:	Transmitter data send (0)	0.00000400 sec
TIME:1350658358.83176398:	Calculation and result dump (1)	7.07926200 sec
TIME:1350658358.83177710:	Transmitter data send (1)	0.00000400 sec
TIME:1350658365.59198499:	Calculation and result dump (1)	6.76020400 sec
TIME:1350658365.59199810:	Transmitter data send (1)	0.00000400 sec
TIME:1350658365.89487600:	Calculation and result dump (0)	7.06997200 sec
TIME:1350658365.89488792:	Transmitter data send (0)	0.00000400 sec
TIME:1350658372.67450690:	Calculation and result dump (1)	7.08250400 sec
TIME:1350658372.67452002:	Transmitter data send (1)	0.00000400 sec
TIME:1350658372.97596097:	Calculation and result dump (0)	7.08106900 sec
TIME:1350658372.97597408:	Transmitter data send (0)	0.00000400 sec
TIME:1350658379.74238110:	Calculation and result dump (1)	7.06785700 sec
TIME:1350658379.74239492:	Transmitter data send (1)	0.00000500 sec
TIME:1350658380.04392910:	Calculation and result dump (0)	7.06795100 sec
TIME:1350658380.04394197:	Transmitter data send (0)	0.00000400 sec
TIME:1350658386.83072400:	Calculation and result dump (1)	7.08832500 sec
TIME:1350658386.83073807:	Transmitter data send (1)	0.00000500 sec
TIME:1350658387.10830092:	Calculation and result dump (0)	7.06435500 sec
TIME:1350658387.10831404:	Transmitter data send (0)	0.00000500 sec
TIME:1350658393.91271091:	Calculation and result dump (1)	7.08196900 sec
TIME:1350658393.91272497:	Transmitter data send (1)	0.00000500 sec
TIME:1350658394.17156410:	Calculation and result dump (0)	7.06324600 sec
TIME:1350658394.17157698:	Transmitter data send (0)	0.00000400 sec
TIME:1350658400.91875792:	Calculation and result dump (0)	6.74717700 sec
TIME:1350658400.91877198:	Transmitter data send (0)	0.00000400 sec
TIME:1350658400.99342608:	Calculation and result dump (1)	7.08069700 sec
TIME:1350658400.99343896:	Transmitter data send (1)	0.00000500 sec
TIME:1350658407.98208308:	Calculation and result dump (0)	7.06330700 sec
TIME:1350658407.98209596:	Transmitter data send (0)	0.00000400 sec
TIME:1350658408.08873296:	Calculation and result dump (1)	7.09529000 sec
TIME:1350658408.08874512:	Transmitter data send (1)	0.00000400 sec
TIME:1350658415.06220508:	Calculation and result dump (0)	7.08010500 sec
TIME:1350658415.06221890:	Transmitter data send (0)	0.00000500 sec
TIME:1350658415.16961503:	Calculation and result dump (1)	7.08086600 sec
TIME:1350658415.16962790:	Transmitter data send (1)	0.00000500 sec
TIME:1350658422.13536906:	Calculation and result dump (0)	7.07314600 sec
TIME:1350658422.13538194:	Transmitter data send (0)	0.00000400 sec
TIME:1350658422.24722004:	Calculation and result dump (1)	7.07758800 sec
TIME:1350658422.24723196:	Transmitter data send (1)	0.00000400 sec
TIME:1350658429.19861603:	Calculation and result dump (0)	7.06323000 sec
TIME:1350658429.19863009:	Transmitter data send (0)	0.00000500 sec
TIME:1350658429.32298994:	Calculation and result dump (1)	7.07575400 sec
TIME:1350658429.32300305:	Transmitter data send (1)	0.00000500 sec
TIME:1350658436.07751989:	Calculation and result dump (1)	6.75451300 sec
TIME:1350658436.07753396:	Transmitter data send (1)	0.00000400 sec
TIME:1350658436.26473904:	Calculation and result dump (0)	7.06610500 sec
TIME:1350658436.26475191:	Transmitter data send (0)	0.00000400 sec
TIME:1350658443.15885401:	Calculation and result dump (1)	7.08131600 sec
TIME:1350658443.15886688:	Transmitter data send (1)	0.00000400 sec
TIME:1350658443.34545493:	Calculation and result dump (0)	7.08069900 sec
TIME:1350658443.34546709:	Transmitter data send (0)	0.00000400 sec
TIME:1350658450.22575307:	Calculation and result dump (1)	7.06688100 sec
TIME:1350658450.22576594:	Transmitter data send (1)	0.00000400 sec
TIME:1350658450.41332293:	Calculation and result dump (0)	7.06785200 sec
TIME:1350658450.41333699:	Transmitter data send (0)	0.00000500 sec
TIME:1350658457.31298208:	Calculation and result dump (1)	7.08721200 sec
TIME:1350658457.31299591:	Transmitter data send (1)	0.00000500 sec
TIME:1350658457.47551990:	Calculation and result dump (0)	7.06217900 sec
TIME:1350658457.47553205:	Transmitter data send (0)	0.00000400 sec
TIME:1350658464.39383292:	Calculation and result dump (1)	7.08083300 sec
TIME:1350658464.39384604:	Transmitter data send (1)	0.00000400 sec
TIME:1350658464.53764701:	Calculation and result dump (0)	7.06211000 sec
TIME:1350658464.53765988:	Transmitter data send (0)	0.00000400 sec
TIME:1350658471.28326511:	Calculation and result dump (0)	6.74560100 sec
TIME:1350658471.28327799:	Transmitter data send (0)	0.00000400 sec
TIME:1350658471.47397089:	Calculation and result dump (1)	7.08012100 sec
TIME:1350658471.47398305:	Transmitter data send (1)	0.00000400 sec
TIME:1350658478.34703398:	Calculation and result dump (0)	7.06375200 sec
TIME:1350658478.34704804:	Transmitter data send (0)	0.00000400 sec
TIME:1350658478.56871891:	Calculation and result dump (1)	7.09473100 sec
TIME:1350658478.56873107:	Transmitter data send (1)	0.00000300 sec
TIME:1350658485.36264801:	Calculation and result dump (0)	7.01559500 sec
TIME:1350658485.36266088:	Transmitter data send (0)	0.00000400 sec
TIME:1350658485.65192103:	Calculation and result dump (1)	7.08318500 sec
TIME:1350658485.65193391:	Transmitter data send (1)	0.00000500 sec
TIME:1350658492.43713689:	Calculation and result dump (0)	7.07447100 sec
TIME:1350658492.43715000:	Transmitter data send (0)	0.00000400 sec
TIME:1350658492.73119211:	Calculation and result dump (1)	7.07925400 sec
TIME:1350658492.73120999:	Transmitter data send (1)	0.00000400 sec
TIME:1350658499.50144792:	Calculation and result dump (0)	7.06429300 sec
TIME:1350658499.50146198:	Transmitter data send (0)	0.00000400 sec
TIME:1350658499.80844808:	Calculation and result dump (1)	7.07723300 sec
TIME:1350658499.80846095:	Transmitter data send (1)	0.00000500 sec
TIME:1350658506.56327200:	Calculation and result dump (1)	6.75480700 sec
TIME:1350658506.56328511:	Transmitter data send (1)	0.00000400 sec
TIME:1350658506.56677508:	Calculation and result dump (0)	7.06530900 sec
TIME:1350658506.56678796:	Transmitter data send (0)	0.00000500 sec
TIME:1350658513.64344907:	Calculation and result dump (1)	7.08016000 sec
TIME:1350658513.64346290:	Transmitter data send (1)	0.00000400 sec
TIME:1350658513.64804792:	Calculation and result dump (0)	7.08125600 sec
TIME:1350658513.64806008:	Transmitter data send (0)	0.00000400 sec
TIME:1350658520.70932293:	Calculation and result dump (1)	7.06585500 sec
TIME:1350658520.70933604:	Transmitter data send (1)	0.00000400 sec
TIME:1350658520.71660495:	Calculation and result dump (0)	7.06854100 sec
TIME:1350658520.71661806:	Transmitter data send (0)	0.00000400 sec
TIME:1350658527.77983594:	Calculation and result dump (0)	7.06321400 sec
TIME:1350658527.77984905:	Transmitter data send (0)	0.00000400 sec
TIME:1350658527.79590893:	Calculation and result dump (1)	7.08656900 sec
TIME:1350658527.79592109:	Transmitter data send (1)	0.00000400 sec
TIME:1350658534.84302497:	Calculation and result dump (0)	7.06317200 sec
TIME:1350658534.84303904:	Transmitter data send (0)	0.00000500 sec
TIME:1350658534.87211299:	Calculation and result dump (1)	7.07618800 sec
TIME:1350658534.87212610:	Transmitter data send (1)	0.00000500 sec
TIME:1350658541.63078189:	Calculation and result dump (1)	6.75865200 sec
TIME:1350658541.63079500:	Transmitter data send (1)	0.00000400 sec
TIME:1350658541.91092396:	Calculation and result dump (0)	7.06788100 sec
TIME:1350658541.91093612:	Transmitter data send (0)	0.00000300 sec
TIME:1350658548.71358991:	Calculation and result dump (1)	7.08279100 sec
TIME:1350658548.71360302:	Transmitter data send (1)	0.00000400 sec
TIME:1350658548.99177694:	Calculation and result dump (0)	7.08083600 sec
TIME:1350658548.99179006:	Transmitter data send (0)	0.00000400 sec
TIME:1350658555.78159499:	Calculation and result dump (1)	7.06798700 sec
TIME:1350658555.78160906:	Transmitter data send (1)	0.00000400 sec
TIME:1350658556.05921888:	Calculation and result dump (0)	7.06742400 sec
TIME:1350658556.05923200:	Transmitter data send (0)	0.00000400 sec
TIME:1350658562.86998010:	Calculation and result dump (1)	7.08836700 sec
TIME:1350658562.86999393:	Transmitter data send (1)	0.00000500 sec
TIME:1350658563.12274599:	Calculation and result dump (0)	7.06351000 sec
TIME:1350658563.12275910:	Transmitter data send (0)	0.00000400 sec
TIME:1350658569.95179296:	Calculation and result dump (1)	7.08179500 sec
TIME:1350658569.95180607:	Transmitter data send (1)	0.00000400 sec
TIME:1350658570.18643188:	Calculation and result dump (0)	7.06366900 sec
TIME:1350658570.18644404:	Transmitter data send (0)	0.00000300 sec
TIME:1350658576.93294811:	Calculation and result dump (0)	6.74649900 sec
TIME:1350658576.93296194:	Transmitter data send (0)	0.00000500 sec
TIME:1350658577.03276706:	Calculation and result dump (1)	7.08095600 sec
TIME:1350658577.03277993:	Transmitter data send (1)	0.00000500 sec
TIME:1350658583.99704409:	Calculation and result dump (0)	7.06407800 sec
TIME:1350658583.99705791:	Transmitter data send (0)	0.00000500 sec
TIME:1350658584.12686491:	Calculation and result dump (1)	7.09408100 sec
TIME:1350658584.12687707:	Transmitter data send (1)	0.00000400 sec
TIME:1350658591.01185203:	Calculation and result dump (0)	7.01479000 sec
TIME:1350658591.01186490:	Transmitter data send (0)	0.00000400 sec
TIME:1350658591.20860910:	Calculation and result dump (1)	7.08172800 sec
TIME:1350658591.20862198:	Transmitter data send (1)	0.00000400 sec
TIME:1350658598.08594108:	Calculation and result dump (0)	7.07407200 sec
TIME:1350658598.08595610:	Transmitter data send (0)	0.00000500 sec
TIME:1350658598.28596902:	Calculation and result dump (1)	7.07734300 sec
TIME:1350658598.28598094:	Transmitter data send (1)	0.00000400 sec
TIME:1350658605.15075493:	Calculation and result dump (0)	7.06479500 sec
TIME:1350658605.15076804:	Transmitter data send (0)	0.00000400 sec
TIME:1350658605.36283708:	Calculation and result dump (1)	7.07685200 sec
TIME:1350658605.36284995:	Transmitter data send (1)	0.00000400 sec
TIME:1350658612.11800790:	Calculation and result dump (1)	6.75515400 sec
TIME:1350658612.11802101:	Transmitter data send (1)	0.00000400 sec
TIME:1350658612.21766305:	Calculation and result dump (0)	7.06689100 sec
TIME:1350658612.21767592:	Transmitter data send (0)	0.00000400 sec
TIME:1350658619.19859004:	Calculation and result dump (1)	7.08056500 sec
TIME:1350658619.19860411:	Transmitter data send (1)	0.00000400 sec
TIME:1350658619.29713607:	Calculation and result dump (0)	7.07945600 sec
TIME:1350658619.29714894:	Transmitter data send (0)	0.00000400 sec
TIME:1350658626.26394892:	Calculation and result dump (1)	7.06534100 sec
TIME:1350658626.26396298:	Transmitter data send (1)	0.00000400 sec
TIME:1350658626.36287999:	Calculation and result dump (0)	7.06572700 sec
TIME:1350658626.36289310:	Transmitter data send (0)	0.00000500 sec
TIME:1350658633.34987712:	Calculation and result dump (1)	7.08591000 sec
TIME:1350658633.34989095:	Transmitter data send (1)	0.00000500 sec
TIME:1350658633.42418599:	Calculation and result dump (0)	7.06128900 sec
TIME:1350658633.42419791:	Transmitter data send (0)	0.00000400 sec
TIME:1350658640.42924309:	Calculation and result dump (1)	7.07934800 sec
TIME:1350658640.42925596:	Transmitter data send (1)	0.00000300 sec
TIME:1350658640.48735690:	Calculation and result dump (0)	7.06315000 sec
TIME:1350658640.48737001:	Transmitter data send (0)	0.00000500 sec
TIME:1350658647.23646593:	Calculation and result dump (0)	6.74909200 sec
TIME:1350658647.23647904:	Transmitter data send (0)	0.00000400 sec
TIME:1350658647.51033306:	Calculation and result dump (1)	7.08107200 sec
TIME:1350658647.51034594:	Transmitter data send (1)	0.00000400 sec
TIME:1350658654.30201602:	Calculation and result dump (0)	7.06553300 sec
TIME:1350658654.30202889:	Transmitter data send (0)	0.00000400 sec
TIME:1350658654.60633206:	Calculation and result dump (1)	7.09598200 sec
TIME:1350658654.60634494:	Transmitter data send (1)	0.00000400 sec
TIME:1350658661.31795597:	Calculation and result dump (0)	7.01592200 sec
TIME:1350658661.31796908:	Transmitter data send (0)	0.00000400 sec
TIME:1350658661.68961906:	Calculation and result dump (1)	7.08327000 sec
TIME:1350658661.68963194:	Transmitter data send (1)	0.00000400 sec
TIME:1350658668.39295292:	Calculation and result dump (0)	7.07498000 sec
TIME:1350658668.39296699:	Transmitter data send (0)	0.00000500 sec
TIME:1350658668.76911402:	Calculation and result dump (1)	7.07947800 sec
TIME:1350658668.76912689:	Transmitter data send (1)	0.00000400 sec
TIME:1350658675.45750499:	Calculation and result dump (0)	7.06453400 sec
TIME:1350658675.45751810:	Transmitter data send (0)	0.00000400 sec
TIME:1350658675.84678102:	Calculation and result dump (1)	7.07765000 sec
TIME:1350658675.84679389:	Transmitter data send (1)	0.00000500 sec
TIME:1350658682.52278709:	Calculation and result dump (0)	7.06526500 sec
TIME:1350658682.52280092:	Transmitter data send (0)	0.00000500 sec
TIME:1350658682.60348105:	Calculation and result dump (1)	6.75668300 sec
TIME:1350658682.60349393:	Transmitter data send (1)	0.00000500 sec
TIME:1350658689.58721399:	Calculation and result dump (0)	7.06440900 sec
TIME:1350658689.58722711:	Transmitter data send (0)	0.00000400 sec
TIME:1350658689.69683909:	Calculation and result dump (1)	7.09334100 sec
TIME:1350658689.69685197:	Transmitter data send (1)	0.00000400 sec
TIME:1350658696.60190892:	Calculation and result dump (0)	7.01467800 sec
TIME:1350658696.60192204:	Transmitter data send (0)	0.00000400 sec
TIME:1350658696.77911711:	Calculation and result dump (1)	7.08226100 sec
TIME:1350658696.77912998:	Transmitter data send (1)	0.00000400 sec
TIME:1350658703.67554808:	Calculation and result dump (0)	7.07362100 sec
TIME:1350658703.67556095:	Transmitter data send (0)	0.00000400 sec
TIME:1350658703.85697293:	Calculation and result dump (1)	7.07783900 sec
TIME:1350658703.85698605:	Transmitter data send (1)	0.00000400 sec
TIME:1350658710.73880291:	Calculation and result dump (0)	7.06323800 sec
TIME:1350658710.73881698:	Transmitter data send (0)	0.00000400 sec
TIME:1350658710.93335199:	Calculation and result dump (1)	7.07636200 sec
TIME:1350658710.93336511:	Transmitter data send (1)	0.00000400 sec
TIME:1350658717.68784094:	Calculation and result dump (1)	6.75447200 sec
TIME:1350658717.68785405:	Transmitter data send (1)	0.00000400 sec
TIME:1350658717.80515194:	Calculation and result dump (0)	7.06633100 sec
TIME:1350658717.80516410:	Transmitter data send (0)	0.00000400 sec
