Number of processors:	1
Transmitters per processor:	1024
Processes per node:	1
TIME:1350617835.22291803:	Transmitter data send (0)	0.00000400 sec
TIME:1350617841.86486101:	Calculation and result dump (0)	6.64193900 sec
TIME:1350617841.86487508:	Transmitter data send (0)	0.00000500 sec
TIME:1350617848.82071710:	Calculation and result dump (0)	6.95583800 sec
TIME:1350617848.82072997:	Transmitter data send (0)	0.00000400 sec
TIME:1350617855.79172611:	Calculation and result dump (0)	6.97099200 sec
TIME:1350617855.79173994:	Transmitter data send (0)	0.00000400 sec
TIME:1350617862.75618696:	Calculation and result dump (0)	6.96444200 sec
TIME:1350617862.75620103:	Transmitter data send (0)	0.00000500 sec
TIME:1350617869.70980191:	Calculation and result dump (0)	6.95359700 sec
TIME:1350617869.70981598:	Transmitter data send (0)	0.00000500 sec
TIME:1350617876.67172909:	Calculation and result dump (0)	6.96190900 sec
TIME:1350617876.67174196:	Transmitter data send (0)	0.00000400 sec
TIME:1350617883.62186003:	Calculation and result dump (0)	6.95011300 sec
TIME:1350617883.62187409:	Transmitter data send (0)	0.00000500 sec
TIME:1350617890.57499695:	Calculation and result dump (0)	6.95311900 sec
TIME:1350617890.57501006:	Transmitter data send (0)	0.00000400 sec
TIME:1350617897.52421403:	Calculation and result dump (0)	6.94919900 sec
TIME:1350617897.52422810:	Transmitter data send (0)	0.00000500 sec
TIME:1350617904.47463298:	Calculation and result dump (0)	6.95040100 sec
TIME:1350617904.47464609:	Transmitter data send (0)	0.00000400 sec
TIME:1350617911.11670208:	Calculation and result dump (0)	6.64205200 sec
TIME:1350617911.11671495:	Transmitter data send (0)	0.00000500 sec
TIME:1350617918.07259488:	Calculation and result dump (0)	6.95587600 sec
TIME:1350617918.07260799:	Transmitter data send (0)	0.00000400 sec
TIME:1350617925.04405904:	Calculation and result dump (0)	6.97144600 sec
TIME:1350617925.04407406:	Transmitter data send (0)	0.00000600 sec
TIME:1350617932.00834107:	Calculation and result dump (0)	6.96426100 sec
TIME:1350617932.00835395:	Transmitter data send (0)	0.00000400 sec
TIME:1350617938.96120000:	Calculation and result dump (0)	6.95284200 sec
TIME:1350617938.96121407:	Transmitter data send (0)	0.00000500 sec
TIME:1350617945.92326498:	Calculation and result dump (0)	6.96204700 sec
TIME:1350617945.92327809:	Transmitter data send (0)	0.00000400 sec
TIME:1350617952.87343192:	Calculation and result dump (0)	6.95014900 sec
TIME:1350617952.87344599:	Transmitter data send (0)	0.00000500 sec
TIME:1350617959.82645607:	Calculation and result dump (0)	6.95300600 sec
TIME:1350617959.82646894:	Transmitter data send (0)	0.00000400 sec
TIME:1350617966.77547193:	Calculation and result dump (0)	6.94899900 sec
TIME:1350617966.77548504:	Transmitter data send (0)	0.00000400 sec
TIME:1350617973.72568488:	Calculation and result dump (0)	6.95019500 sec
TIME:1350617973.72569895:	Transmitter data send (0)	0.00000500 sec
TIME:1350617980.36782503:	Calculation and result dump (0)	6.64212200 sec
TIME:1350617980.36783791:	Transmitter data send (0)	0.00000400 sec
TIME:1350617987.32465005:	Calculation and result dump (0)	6.95680800 sec
TIME:1350617987.32466292:	Transmitter data send (0)	0.00000400 sec
TIME:1350617994.29618311:	Calculation and result dump (0)	6.97151500 sec
TIME:1350617994.29619598:	Transmitter data send (0)	0.00000400 sec
TIME:1350618001.26020598:	Calculation and result dump (0)	6.96400600 sec
TIME:1350618001.26022100:	Transmitter data send (0)	0.00000500 sec
TIME:1350618008.21296811:	Calculation and result dump (0)	6.95274300 sec
TIME:1350618008.21298099:	Transmitter data send (0)	0.00000400 sec
TIME:1350618015.17540693:	Calculation and result dump (0)	6.96242100 sec
TIME:1350618015.17542100:	Transmitter data send (0)	0.00000500 sec
TIME:1350618022.12571311:	Calculation and result dump (0)	6.95028800 sec
TIME:1350618022.12572598:	Transmitter data send (0)	0.00000400 sec
TIME:1350618029.07861996:	Calculation and result dump (0)	6.95289000 sec
TIME:1350618029.07863307:	Transmitter data send (0)	0.00000500 sec
TIME:1350618036.02774405:	Calculation and result dump (0)	6.94910700 sec
TIME:1350618036.02775693:	Transmitter data send (0)	0.00000400 sec
TIME:1350618042.97835493:	Calculation and result dump (0)	6.95059400 sec
TIME:1350618042.97836900:	Transmitter data send (0)	0.00000500 sec
TIME:1350618049.62059903:	Calculation and result dump (0)	6.64222600 sec
TIME:1350618049.62061191:	Transmitter data send (0)	0.00000400 sec
TIME:1350618056.57710409:	Calculation and result dump (0)	6.95648800 sec
TIME:1350618056.57711697:	Transmitter data send (0)	0.00000400 sec
TIME:1350618063.54845095:	Calculation and result dump (0)	6.97132900 sec
TIME:1350618063.54846501:	Transmitter data send (0)	0.00000400 sec
TIME:1350618070.51234698:	Calculation and result dump (0)	6.96387800 sec
TIME:1350618070.51236606:	Transmitter data send (0)	0.00000500 sec
TIME:1350618077.46488404:	Calculation and result dump (0)	6.95251400 sec
TIME:1350618077.46489692:	Transmitter data send (0)	0.00000400 sec
TIME:1350618084.42772603:	Calculation and result dump (0)	6.96282500 sec
TIME:1350618084.42774010:	Transmitter data send (0)	0.00000500 sec
TIME:1350618091.37787199:	Calculation and result dump (0)	6.95012800 sec
TIME:1350618091.37788510:	Transmitter data send (0)	0.00000400 sec
TIME:1350618098.33055806:	Calculation and result dump (0)	6.95266900 sec
TIME:1350618098.33057189:	Transmitter data send (0)	0.00000500 sec
TIME:1350618105.28030801:	Calculation and result dump (0)	6.94973200 sec
TIME:1350618105.28032088:	Transmitter data send (0)	0.00000400 sec
TIME:1350618112.23054504:	Calculation and result dump (0)	6.95021800 sec
TIME:1350618112.23055911:	Transmitter data send (0)	0.00000500 sec
TIME:1350618118.87251902:	Calculation and result dump (0)	6.64195600 sec
TIME:1350618118.87253189:	Transmitter data send (0)	0.00000400 sec
TIME:1350618125.82871795:	Calculation and result dump (0)	6.95618200 sec
TIME:1350618125.82873201:	Transmitter data send (0)	0.00000400 sec
TIME:1350618132.79948997:	Calculation and result dump (0)	6.97075300 sec
TIME:1350618132.79950404:	Transmitter data send (0)	0.00000500 sec
TIME:1350618139.76332092:	Calculation and result dump (0)	6.96381300 sec
TIME:1350618139.76333499:	Transmitter data send (0)	0.00000400 sec
TIME:1350618146.71583509:	Calculation and result dump (0)	6.95249500 sec
TIME:1350618146.71584892:	Transmitter data send (0)	0.00000400 sec
TIME:1350618153.67801595:	Calculation and result dump (0)	6.96216200 sec
TIME:1350618153.67802906:	Transmitter data send (0)	0.00000400 sec
TIME:1350618160.62876511:	Calculation and result dump (0)	6.95073200 sec
TIME:1350618160.62877893:	Transmitter data send (0)	0.00000500 sec
TIME:1350618167.58199000:	Calculation and result dump (0)	6.95320600 sec
TIME:1350618167.58200312:	Transmitter data send (0)	0.00000400 sec
TIME:1350618174.53154612:	Calculation and result dump (0)	6.94953900 sec
TIME:1350618174.53155994:	Transmitter data send (0)	0.00000500 sec
TIME:1350618181.48208690:	Calculation and result dump (0)	6.95052300 sec
TIME:1350618181.48210192:	Transmitter data send (0)	0.00000500 sec
TIME:1350618188.12469506:	Calculation and result dump (0)	6.64258900 sec
TIME:1350618188.12470889:	Transmitter data send (0)	0.00000500 sec
TIME:1350618195.08082104:	Calculation and result dump (0)	6.95610800 sec
TIME:1350618195.08083391:	Transmitter data send (0)	0.00000400 sec
TIME:1350618202.05188608:	Calculation and result dump (0)	6.97104800 sec
TIME:1350618202.05189991:	Transmitter data send (0)	0.00000500 sec
TIME:1350618209.01663899:	Calculation and result dump (0)	6.96473500 sec
TIME:1350618209.01665211:	Transmitter data send (0)	0.00000400 sec
TIME:1350618215.96890306:	Calculation and result dump (0)	6.95224700 sec
TIME:1350618215.96891689:	Transmitter data send (0)	0.00000500 sec
TIME:1350618222.93147492:	Calculation and result dump (0)	6.96255400 sec
TIME:1350618222.93148899:	Transmitter data send (0)	0.00000400 sec
TIME:1350618229.88295007:	Calculation and result dump (0)	6.95145700 sec
TIME:1350618229.88296390:	Transmitter data send (0)	0.00000400 sec
TIME:1350618236.83620691:	Calculation and result dump (0)	6.95323800 sec
TIME:1350618236.83622003:	Transmitter data send (0)	0.00000400 sec
TIME:1350618243.78583694:	Calculation and result dump (0)	6.94961300 sec
TIME:1350618243.78585100:	Transmitter data send (0)	0.00000500 sec
TIME:1350618250.73579192:	Calculation and result dump (0)	6.94993600 sec
TIME:1350618250.73580503:	Transmitter data send (0)	0.00000400 sec
TIME:1350618257.37846398:	Calculation and result dump (0)	6.64265400 sec
TIME:1350618257.37847805:	Transmitter data send (0)	0.00000500 sec
TIME:1350618264.33484602:	Calculation and result dump (0)	6.95636400 sec
TIME:1350618264.33485889:	Transmitter data send (0)	0.00000400 sec
TIME:1350618271.30592394:	Calculation and result dump (0)	6.97106100 sec
TIME:1350618271.30593801:	Transmitter data send (0)	0.00000500 sec
TIME:1350618278.26998997:	Calculation and result dump (0)	6.96404800 sec
TIME:1350618278.27000308:	Transmitter data send (0)	0.00000400 sec
TIME:1350618285.22328711:	Calculation and result dump (0)	6.95327900 sec
TIME:1350618285.22329998:	Transmitter data send (0)	0.00000400 sec
TIME:1350618292.18579793:	Calculation and result dump (0)	6.96249400 sec
TIME:1350618292.18581200:	Transmitter data send (0)	0.00000500 sec
TIME:1350618299.13695002:	Calculation and result dump (0)	6.95113400 sec
TIME:1350618299.13696289:	Transmitter data send (0)	0.00000400 sec
TIME:1350618306.09019995:	Calculation and result dump (0)	6.95323300 sec
TIME:1350618306.09021497:	Transmitter data send (0)	0.00000500 sec
TIME:1350618313.03948903:	Calculation and result dump (0)	6.94927000 sec
TIME:1350618313.03950310:	Transmitter data send (0)	0.00000400 sec
TIME:1350618319.98968101:	Calculation and result dump (0)	6.95017400 sec
TIME:1350618319.98969507:	Transmitter data send (0)	0.00000500 sec
TIME:1350618326.63204694:	Calculation and result dump (0)	6.64234800 sec
TIME:1350618326.63206100:	Transmitter data send (0)	0.00000400 sec
TIME:1350618333.58832502:	Calculation and result dump (0)	6.95626000 sec
TIME:1350618333.58834100:	Transmitter data send (0)	0.00000700 sec
TIME:1350618340.56114888:	Calculation and result dump (0)	6.97280200 sec
TIME:1350618340.56116295:	Transmitter data send (0)	0.00000500 sec
TIME:1350618347.52603889:	Calculation and result dump (0)	6.96487200 sec
TIME:1350618347.52605200:	Transmitter data send (0)	0.00000400 sec
TIME:1350618354.47954893:	Calculation and result dump (0)	6.95349200 sec
TIME:1350618354.47956204:	Transmitter data send (0)	0.00000400 sec
TIME:1350618361.44217992:	Calculation and result dump (0)	6.96261400 sec
TIME:1350618361.44219494:	Transmitter data send (0)	0.00000500 sec
TIME:1350618368.39332891:	Calculation and result dump (0)	6.95112900 sec
TIME:1350618368.39334202:	Transmitter data send (0)	0.00000400 sec
TIME:1350618375.34748411:	Calculation and result dump (0)	6.95413700 sec
TIME:1350618375.34749889:	Transmitter data send (0)	0.00000500 sec
TIME:1350618382.29780412:	Calculation and result dump (0)	6.95030100 sec
TIME:1350618382.29781699:	Transmitter data send (0)	0.00000400 sec
TIME:1350618389.24895597:	Calculation and result dump (0)	6.95113500 sec
TIME:1350618389.24896908:	Transmitter data send (0)	0.00000400 sec
TIME:1350618395.89140701:	Calculation and result dump (0)	6.64243300 sec
TIME:1350618395.89141989:	Transmitter data send (0)	0.00000400 sec
TIME:1350618402.84858203:	Calculation and result dump (0)	6.95715800 sec
TIME:1350618402.84859490:	Transmitter data send (0)	0.00000400 sec
TIME:1350618409.82014298:	Calculation and result dump (0)	6.97154300 sec
TIME:1350618409.82015610:	Transmitter data send (0)	0.00000400 sec
TIME:1350618416.73595500:	Calculation and result dump (0)	6.91579500 sec
TIME:1350618416.73596811:	Transmitter data send (0)	0.00000400 sec
TIME:1350618423.68900609:	Calculation and result dump (0)	6.95303400 sec
TIME:1350618423.68902111:	Transmitter data send (0)	0.00000500 sec
TIME:1350618430.65199089:	Calculation and result dump (0)	6.96296600 sec
TIME:1350618430.65200400:	Transmitter data send (0)	0.00000400 sec
TIME:1350618437.60326195:	Calculation and result dump (0)	6.95125400 sec
TIME:1350618437.60327601:	Transmitter data send (0)	0.00000500 sec
TIME:1350618444.55660892:	Calculation and result dump (0)	6.95332900 sec
TIME:1350618444.55662203:	Transmitter data send (0)	0.00000400 sec
TIME:1350618451.50617909:	Calculation and result dump (0)	6.94955300 sec
TIME:1350618451.50619292:	Transmitter data send (0)	0.00000500 sec
TIME:1350618458.45777106:	Calculation and result dump (0)	6.95157400 sec
TIME:1350618458.45778489:	Transmitter data send (0)	0.00000400 sec
TIME:1350618465.10101700:	Calculation and result dump (0)	6.64322800 sec
TIME:1350618465.10103011:	Transmitter data send (0)	0.00000400 sec
TIME:1350618472.05713296:	Calculation and result dump (0)	6.95609800 sec
TIME:1350618472.05714607:	Transmitter data send (0)	0.00000400 sec
TIME:1350618479.02880907:	Calculation and result dump (0)	6.97165900 sec
TIME:1350618479.02882195:	Transmitter data send (0)	0.00000500 sec
TIME:1350618485.94482303:	Calculation and result dump (0)	6.91599700 sec
TIME:1350618485.94483590:	Transmitter data send (0)	0.00000400 sec
TIME:1350618492.89833498:	Calculation and result dump (0)	6.95349500 sec
TIME:1350618492.89835000:	Transmitter data send (0)	0.00000500 sec
TIME:1350618499.86095595:	Calculation and result dump (0)	6.96260200 sec
TIME:1350618499.86096907:	Transmitter data send (0)	0.00000400 sec
TIME:1350618506.81185508:	Calculation and result dump (0)	6.95088200 sec
TIME:1350618506.81186795:	Transmitter data send (0)	0.00000400 sec
TIME:1350618513.76540995:	Calculation and result dump (0)	6.95353700 sec
TIME:1350618513.76542401:	Transmitter data send (0)	0.00000500 sec
TIME:1350618520.71545506:	Calculation and result dump (0)	6.95002700 sec
TIME:1350618520.71546793:	Transmitter data send (0)	0.00000400 sec
TIME:1350618527.66633010:	Calculation and result dump (0)	6.95085700 sec
TIME:1350618527.66634297:	Transmitter data send (0)	0.00000400 sec
TIME:1350618534.30853200:	Calculation and result dump (0)	6.64218400 sec
TIME:1350618534.30854511:	Transmitter data send (0)	0.00000400 sec
TIME:1350618541.26559210:	Calculation and result dump (0)	6.95704300 sec
TIME:1350618541.26560593:	Transmitter data send (0)	0.00000400 sec
TIME:1350618548.23771405:	Calculation and result dump (0)	6.97210400 sec
TIME:1350618548.23772812:	Transmitter data send (0)	0.00000400 sec
TIME:1350618555.15342593:	Calculation and result dump (0)	6.91569300 sec
TIME:1350618555.15343904:	Transmitter data send (0)	0.00000400 sec
TIME:1350618562.10688090:	Calculation and result dump (0)	6.95343700 sec
TIME:1350618562.10689402:	Transmitter data send (0)	0.00000400 sec
TIME:1350618569.06930709:	Calculation and result dump (0)	6.96240800 sec
TIME:1350618569.06931996:	Transmitter data send (0)	0.00000400 sec
TIME:1350618576.02091098:	Calculation and result dump (0)	6.95158400 sec
TIME:1350618576.02092409:	Transmitter data send (0)	0.00000400 sec
TIME:1350618582.97488093:	Calculation and result dump (0)	6.95395300 sec
TIME:1350618582.97489500:	Transmitter data send (0)	0.00000500 sec
TIME:1350618589.92455792:	Calculation and result dump (0)	6.94965900 sec
TIME:1350618589.92457199:	Transmitter data send (0)	0.00000400 sec
TIME:1350618596.87477207:	Calculation and result dump (0)	6.95019600 sec
TIME:1350618596.87478590:	Transmitter data send (0)	0.00000500 sec
TIME:1350618603.51747298:	Calculation and result dump (0)	6.64268300 sec
TIME:1350618603.51748705:	Transmitter data send (0)	0.00000500 sec
TIME:1350618610.47395611:	Calculation and result dump (0)	6.95646500 sec
TIME:1350618610.47396994:	Transmitter data send (0)	0.00000500 sec
TIME:1350618617.44522500:	Calculation and result dump (0)	6.97125100 sec
TIME:1350618617.44523811:	Transmitter data send (0)	0.00000400 sec
TIME:1350618624.36057901:	Calculation and result dump (0)	6.91533700 sec
TIME:1350618624.36059189:	Transmitter data send (0)	0.00000400 sec
TIME:1350618631.31309795:	Calculation and result dump (0)	6.95250100 sec
TIME:1350618631.31311107:	Transmitter data send (0)	0.00000400 sec
TIME:1350618638.27590299:	Calculation and result dump (0)	6.96278800 sec
TIME:1350618638.27591705:	Transmitter data send (0)	0.00000500 sec
TIME:1350618645.22654009:	Calculation and result dump (0)	6.95061900 sec
TIME:1350618645.22655296:	Transmitter data send (0)	0.00000400 sec
TIME:1350618652.17963910:	Calculation and result dump (0)	6.95308200 sec
TIME:1350618652.17965293:	Transmitter data send (0)	0.00000500 sec
TIME:1350618659.12856603:	Calculation and result dump (0)	6.94890900 sec
TIME:1350618659.12857890:	Transmitter data send (0)	0.00000400 sec
TIME:1350618666.07866001:	Calculation and result dump (0)	6.95007700 sec
TIME:1350618666.07867408:	Transmitter data send (0)	0.00000500 sec
TIME:1350618672.72068691:	Calculation and result dump (0)	6.64200900 sec
TIME:1350618672.72070193:	Transmitter data send (0)	0.00000500 sec
TIME:1350618679.67662501:	Calculation and result dump (0)	6.95591900 sec
TIME:1350618679.67663789:	Transmitter data send (0)	0.00000400 sec
TIME:1350618686.64786100:	Calculation and result dump (0)	6.97121900 sec
TIME:1350618686.64787292:	Transmitter data send (0)	0.00000400 sec
TIME:1350618693.56298900:	Calculation and result dump (0)	6.91511200 sec
TIME:1350618693.56300306:	Transmitter data send (0)	0.00000500 sec
TIME:1350618700.51644993:	Calculation and result dump (0)	6.95344300 sec
TIME:1350618700.51646399:	Transmitter data send (0)	0.00000500 sec
TIME:1350618707.47901011:	Calculation and result dump (0)	6.96254200 sec
TIME:1350618707.47902393:	Transmitter data send (0)	0.00000500 sec
TIME:1350618714.42933512:	Calculation and result dump (0)	6.95030700 sec
TIME:1350618714.42934799:	Transmitter data send (0)	0.00000400 sec
TIME:1350618721.38221407:	Calculation and result dump (0)	6.95286100 sec
TIME:1350618721.38222790:	Transmitter data send (0)	0.00000500 sec
TIME:1350618728.33162498:	Calculation and result dump (0)	6.94939300 sec
TIME:1350618728.33163905:	Transmitter data send (0)	0.00000400 sec
TIME:1350618735.28186297:	Calculation and result dump (0)	6.95022000 sec
TIME:1350618735.28188205:	Transmitter data send (0)	0.00000400 sec
TIME:1350618741.92388010:	Calculation and result dump (0)	6.64199400 sec
TIME:1350618741.92389607:	Transmitter data send (0)	0.00000600 sec
TIME:1350618748.88019705:	Calculation and result dump (0)	6.95629600 sec
TIME:1350618748.88021111:	Transmitter data send (0)	0.00000400 sec
TIME:1350618755.85118198:	Calculation and result dump (0)	6.97096700 sec
TIME:1350618755.85119605:	Transmitter data send (0)	0.00000500 sec
TIME:1350618762.76754904:	Calculation and result dump (0)	6.91634900 sec
TIME:1350618762.76756191:	Transmitter data send (0)	0.00000400 sec
TIME:1350618769.72063088:	Calculation and result dump (0)	6.95306500 sec
TIME:1350618769.72064495:	Transmitter data send (0)	0.00000500 sec
TIME:1350618776.68333197:	Calculation and result dump (0)	6.96268300 sec
TIME:1350618776.68334389:	Transmitter data send (0)	0.00000400 sec
TIME:1350618783.63540506:	Calculation and result dump (0)	6.95205600 sec
TIME:1350618783.63542008:	Transmitter data send (0)	0.00000500 sec
TIME:1350618790.58921409:	Calculation and result dump (0)	6.95379000 sec
TIME:1350618790.58922791:	Transmitter data send (0)	0.00000400 sec
TIME:1350618797.53973794:	Calculation and result dump (0)	6.95050500 sec
TIME:1350618797.53975201:	Transmitter data send (0)	0.00000500 sec
TIME:1350618804.49092603:	Calculation and result dump (0)	6.95116900 sec
TIME:1350618804.49093890:	Transmitter data send (0)	0.00000400 sec
TIME:1350618811.13405704:	Calculation and result dump (0)	6.64311400 sec
TIME:1350618811.13407111:	Transmitter data send (0)	0.00000500 sec
TIME:1350618818.09111810:	Calculation and result dump (0)	6.95704300 sec
TIME:1350618818.09113097:	Transmitter data send (0)	0.00000400 sec
TIME:1350618825.06384397:	Calculation and result dump (0)	6.97270800 sec
TIME:1350618825.06385803:	Transmitter data send (0)	0.00000500 sec
TIME:1350618831.97948408:	Calculation and result dump (0)	6.91562200 sec
TIME:1350618831.97949696:	Transmitter data send (0)	0.00000400 sec
TIME:1350618838.93256307:	Calculation and result dump (0)	6.95306200 sec
TIME:1350618838.93257594:	Transmitter data send (0)	0.00000400 sec
TIME:1350618845.89555502:	Calculation and result dump (0)	6.96297400 sec
TIME:1350618845.89556909:	Transmitter data send (0)	0.00000500 sec
TIME:1350618852.84630299:	Calculation and result dump (0)	6.95073000 sec
TIME:1350618852.84631801:	Transmitter data send (0)	0.00000500 sec
TIME:1350618859.79970694:	Calculation and result dump (0)	6.95338500 sec
TIME:1350618859.79972100:	Transmitter data send (0)	0.00000500 sec
TIME:1350618866.74922395:	Calculation and result dump (0)	6.94949900 sec
TIME:1350618866.74923706:	Transmitter data send (0)	0.00000500 sec
TIME:1350618873.69993305:	Calculation and result dump (0)	6.95069200 sec
TIME:1350618873.69994593:	Transmitter data send (0)	0.00000500 sec
TIME:1350618880.34218788:	Calculation and result dump (0)	6.64223800 sec
TIME:1350618880.34220099:	Transmitter data send (0)	0.00000400 sec
TIME:1350618887.29978395:	Calculation and result dump (0)	6.95757900 sec
TIME:1350618887.29979801:	Transmitter data send (0)	0.00000500 sec
TIME:1350618894.27181697:	Calculation and result dump (0)	6.97201500 sec
TIME:1350618894.27183008:	Transmitter data send (0)	0.00000400 sec
TIME:1350618901.18731189:	Calculation and result dump (0)	6.91547800 sec
TIME:1350618901.18732810:	Transmitter data send (0)	0.00000600 sec
TIME:1350618908.14096594:	Calculation and result dump (0)	6.95363200 sec
TIME:1350618908.14097905:	Transmitter data send (0)	0.00000400 sec
TIME:1350618915.10359502:	Calculation and result dump (0)	6.96261200 sec
TIME:1350618915.10360909:	Transmitter data send (0)	0.00000500 sec
TIME:1350618922.05482602:	Calculation and result dump (0)	6.95121300 sec
TIME:1350618922.05484009:	Transmitter data send (0)	0.00000500 sec
TIME:1350618929.00912094:	Calculation and result dump (0)	6.95427700 sec
TIME:1350618929.00913405:	Transmitter data send (0)	0.00000400 sec
TIME:1350618935.95919204:	Calculation and result dump (0)	6.95005300 sec
TIME:1350618935.95920610:	Transmitter data send (0)	0.00000400 sec
TIME:1350618942.91126704:	Calculation and result dump (0)	6.95205700 sec
TIME:1350618942.91128111:	Transmitter data send (0)	0.00000500 sec
TIME:1350618949.55382490:	Calculation and result dump (0)	6.64254000 sec
TIME:1350618949.55383801:	Transmitter data send (0)	0.00000400 sec
TIME:1350618956.51072001:	Calculation and result dump (0)	6.95687700 sec
TIME:1350618956.51073408:	Transmitter data send (0)	0.00000400 sec
TIME:1350618963.48226094:	Calculation and result dump (0)	6.97152200 sec
TIME:1350618963.48227406:	Transmitter data send (0)	0.00000400 sec
TIME:1350618970.45516610:	Calculation and result dump (0)	6.97288700 sec
TIME:1350618970.45517993:	Transmitter data send (0)	0.00000500 sec
TIME:1350618977.40851688:	Calculation and result dump (0)	6.95333300 sec
TIME:1350618977.40853000:	Transmitter data send (0)	0.00000400 sec
TIME:1350618984.37190294:	Calculation and result dump (0)	6.96336900 sec
TIME:1350618984.37191606:	Transmitter data send (0)	0.00000400 sec
TIME:1350618991.32279301:	Calculation and result dump (0)	6.95087200 sec
TIME:1350618991.32280588:	Transmitter data send (0)	0.00000400 sec
TIME:1350618998.27615905:	Calculation and result dump (0)	6.95334900 sec
TIME:1350618998.27617311:	Transmitter data send (0)	0.00000500 sec
TIME:1350619005.22644711:	Calculation and result dump (0)	6.95027000 sec
TIME:1350619005.22645998:	Transmitter data send (0)	0.00000400 sec
TIME:1350619012.17662096:	Calculation and result dump (0)	6.95015600 sec
TIME:1350619012.17663407:	Transmitter data send (0)	0.00000400 sec
TIME:1350619018.81869411:	Calculation and result dump (0)	6.64205600 sec
TIME:1350619018.81870699:	Transmitter data send (0)	0.00000500 sec
TIME:1350619025.77509999:	Calculation and result dump (0)	6.95638900 sec
TIME:1350619025.77511406:	Transmitter data send (0)	0.00000500 sec
TIME:1350619032.74667406:	Calculation and result dump (0)	6.97155600 sec
TIME:1350619032.74668789:	Transmitter data send (0)	0.00000500 sec
TIME:1350619039.71964908:	Calculation and result dump (0)	6.97295700 sec
TIME:1350619039.71966195:	Transmitter data send (0)	0.00000400 sec
TIME:1350619046.67223692:	Calculation and result dump (0)	6.95257100 sec
TIME:1350619046.67225099:	Transmitter data send (0)	0.00000500 sec
TIME:1350619053.63487911:	Calculation and result dump (0)	6.96262400 sec
TIME:1350619053.63489199:	Transmitter data send (0)	0.00000400 sec
TIME:1350619060.58682704:	Calculation and result dump (0)	6.95193100 sec
TIME:1350619060.58684111:	Transmitter data send (0)	0.00000500 sec
TIME:1350619067.54047394:	Calculation and result dump (0)	6.95362900 sec
TIME:1350619067.54048705:	Transmitter data send (0)	0.00000400 sec
TIME:1350619074.49036407:	Calculation and result dump (0)	6.94987300 sec
TIME:1350619074.49037790:	Transmitter data send (0)	0.00000500 sec
TIME:1350619081.44094491:	Calculation and result dump (0)	6.95056300 sec
TIME:1350619081.44095898:	Transmitter data send (0)	0.00000400 sec
TIME:1350619088.08417797:	Calculation and result dump (0)	6.64321500 sec
TIME:1350619088.08419204:	Transmitter data send (0)	0.00000500 sec
TIME:1350619095.04132700:	Calculation and result dump (0)	6.95713100 sec
TIME:1350619095.04134011:	Transmitter data send (0)	0.00000400 sec
TIME:1350619102.01261497:	Calculation and result dump (0)	6.97127100 sec
TIME:1350619102.01262808:	Transmitter data send (0)	0.00000400 sec
TIME:1350619108.98518896:	Calculation and result dump (0)	6.97255600 sec
TIME:1350619108.98520207:	Transmitter data send (0)	0.00000400 sec
TIME:1350619115.93882394:	Calculation and result dump (0)	6.95361700 sec
TIME:1350619115.93883801:	Transmitter data send (0)	0.00000500 sec
TIME:1350619122.90121198:	Calculation and result dump (0)	6.96237000 sec
TIME:1350619122.90122604:	Transmitter data send (0)	0.00000500 sec
TIME:1350619129.85194612:	Calculation and result dump (0)	6.95071600 sec
TIME:1350619129.85195994:	Transmitter data send (0)	0.00000400 sec
TIME:1350619136.80522704:	Calculation and result dump (0)	6.95326200 sec
TIME:1350619136.80523992:	Transmitter data send (0)	0.00000400 sec
TIME:1350619143.75468111:	Calculation and result dump (0)	6.94943700 sec
TIME:1350619143.75469494:	Transmitter data send (0)	0.00000500 sec
TIME:1350619150.70504999:	Calculation and result dump (0)	6.95035000 sec
TIME:1350619150.70506406:	Transmitter data send (0)	0.00000400 sec
TIME:1350619157.34740806:	Calculation and result dump (0)	6.64234000 sec
TIME:1350619157.34742308:	Transmitter data send (0)	0.00000600 sec
TIME:1350619164.30399895:	Calculation and result dump (0)	6.95657000 sec
TIME:1350619164.30401206:	Transmitter data send (0)	0.00000400 sec
TIME:1350619171.27510309:	Calculation and result dump (0)	6.97108600 sec
TIME:1350619171.27511597:	Transmitter data send (0)	0.00000400 sec
TIME:1350619178.24802303:	Calculation and result dump (0)	6.97290300 sec
TIME:1350619178.24803710:	Transmitter data send (0)	0.00000500 sec
TIME:1350619185.20125794:	Calculation and result dump (0)	6.95321700 sec
TIME:1350619185.20127106:	Transmitter data send (0)	0.00000400 sec
TIME:1350619192.16439295:	Calculation and result dump (0)	6.96311700 sec
TIME:1350619192.16440606:	Transmitter data send (0)	0.00000400 sec
TIME:1350619199.11467910:	Calculation and result dump (0)	6.95026800 sec
TIME:1350619199.11469197:	Transmitter data send (0)	0.00000400 sec
TIME:1350619206.06792092:	Calculation and result dump (0)	6.95322500 sec
TIME:1350619206.06793690:	Transmitter data send (0)	0.00000500 sec
TIME:1350619213.01734591:	Calculation and result dump (0)	6.94940400 sec
TIME:1350619213.01735902:	Transmitter data send (0)	0.00000400 sec
TIME:1350619219.96791911:	Calculation and result dump (0)	6.95055500 sec
TIME:1350619219.96793294:	Transmitter data send (0)	0.00000500 sec
TIME:1350619226.61021709:	Calculation and result dump (0)	6.64228000 sec
TIME:1350619226.61022997:	Transmitter data send (0)	0.00000400 sec
TIME:1350619233.56724000:	Calculation and result dump (0)	6.95700600 sec
