Number of processors:	2
Transmitters per processor:	2048
Processes per node:	2
TIME:1350738749.04095006:	Calculation and result dump (0)	7.06771800 sec
TIME:1350738749.04096293:	Transmitter data send (0)	0.00000400 sec
TIME:1350738755.79469705:	Calculation and result dump (0)	6.75373000 sec
TIME:1350738755.79470992:	Transmitter data send (0)	0.00000400 sec
TIME:1350738755.97269106:	Calculation and result dump (1)	7.07447400 sec
TIME:1350738755.97270298:	Transmitter data send (1)	0.00000400 sec
TIME:1350738762.87112093:	Calculation and result dump (0)	7.07640700 sec
TIME:1350738762.87113404:	Transmitter data send (0)	0.00000400 sec
TIME:1350738763.06682491:	Calculation and result dump (1)	7.09411800 sec
TIME:1350738763.06683803:	Transmitter data send (1)	0.00000500 sec
TIME:1350738769.96542501:	Calculation and result dump (0)	7.09428700 sec
TIME:1350738769.96543908:	Transmitter data send (0)	0.00000400 sec
TIME:1350738770.14374900:	Calculation and result dump (1)	7.07690700 sec
TIME:1350738770.14376092:	Transmitter data send (1)	0.00000400 sec
TIME:1350738777.04793406:	Calculation and result dump (0)	7.08249100 sec
TIME:1350738777.04794693:	Transmitter data send (0)	0.00000400 sec
TIME:1350738777.21779108:	Calculation and result dump (1)	7.07402600 sec
TIME:1350738777.21780396:	Transmitter data send (1)	0.00000500 sec
TIME:1350738784.12079310:	Calculation and result dump (0)	7.07284200 sec
TIME:1350738784.12080693:	Transmitter data send (0)	0.00000500 sec
TIME:1350738784.28872490:	Calculation and result dump (1)	7.07091700 sec
TIME:1350738784.28873801:	Transmitter data send (1)	0.00000400 sec
TIME:1350738791.04431605:	Calculation and result dump (1)	6.75557400 sec
TIME:1350738791.04432988:	Transmitter data send (1)	0.00000500 sec
TIME:1350738791.19380093:	Calculation and result dump (0)	7.07299000 sec
TIME:1350738791.19381404:	Transmitter data send (0)	0.00000400 sec
TIME:1350738798.12152600:	Calculation and result dump (1)	7.07719200 sec
TIME:1350738798.12153912:	Transmitter data send (1)	0.00000400 sec
TIME:1350738798.28555608:	Calculation and result dump (0)	7.09173800 sec
TIME:1350738798.28556800:	Transmitter data send (0)	0.00000400 sec
TIME:1350738805.21588612:	Calculation and result dump (1)	7.09434300 sec
TIME:1350738805.21589994:	Transmitter data send (1)	0.00000500 sec
TIME:1350738805.35906100:	Calculation and result dump (0)	7.07348800 sec
TIME:1350738805.35907292:	Transmitter data send (0)	0.00000400 sec
TIME:1350738812.29942489:	Calculation and result dump (1)	7.08352100 sec
TIME:1350738812.29943895:	Transmitter data send (1)	0.00000400 sec
TIME:1350738812.43065810:	Calculation and result dump (0)	7.07158100 sec
TIME:1350738812.43067002:	Transmitter data send (0)	0.00000400 sec
TIME:1350738819.37335992:	Calculation and result dump (1)	7.07391700 sec
TIME:1350738819.37337303:	Transmitter data send (1)	0.00000400 sec
TIME:1350738819.49858809:	Calculation and result dump (0)	7.06791400 sec
TIME:1350738819.49860096:	Transmitter data send (0)	0.00000400 sec
TIME:1350738826.25292110:	Calculation and result dump (0)	6.75431600 sec
TIME:1350738826.25293493:	Transmitter data send (0)	0.00000500 sec
TIME:1350738826.44798112:	Calculation and result dump (1)	7.07460400 sec
TIME:1350738826.44799399:	Transmitter data send (1)	0.00000500 sec
TIME:1350738833.33034205:	Calculation and result dump (0)	7.07740300 sec
TIME:1350738833.33035493:	Transmitter data send (0)	0.00000400 sec
TIME:1350738833.54406500:	Calculation and result dump (1)	7.09606700 sec
TIME:1350738833.54407692:	Transmitter data send (1)	0.00000400 sec
TIME:1350738840.42323208:	Calculation and result dump (0)	7.09287300 sec
TIME:1350738840.42324591:	Transmitter data send (0)	0.00000500 sec
TIME:1350738840.61953998:	Calculation and result dump (1)	7.07545900 sec
TIME:1350738840.61955309:	Transmitter data send (1)	0.00000400 sec
TIME:1350738847.50542092:	Calculation and result dump (0)	7.08217100 sec
TIME:1350738847.50543499:	Transmitter data send (0)	0.00000500 sec
TIME:1350738847.69288111:	Calculation and result dump (1)	7.07332400 sec
TIME:1350738847.69289398:	Transmitter data send (1)	0.00000400 sec
TIME:1350738854.57832003:	Calculation and result dump (0)	7.07288100 sec
TIME:1350738854.57833409:	Transmitter data send (0)	0.00000400 sec
TIME:1350738854.76393890:	Calculation and result dump (1)	7.07104100 sec
TIME:1350738854.76395202:	Transmitter data send (1)	0.00000500 sec
TIME:1350738861.51930189:	Calculation and result dump (1)	6.75534600 sec
TIME:1350738861.51931500:	Transmitter data send (1)	0.00000400 sec
TIME:1350738861.65131211:	Calculation and result dump (0)	7.07297400 sec
TIME:1350738861.65132499:	Transmitter data send (0)	0.00000400 sec
TIME:1350738868.59644508:	Calculation and result dump (1)	7.07712600 sec
TIME:1350738868.59645796:	Transmitter data send (1)	0.00000400 sec
TIME:1350738868.74320507:	Calculation and result dump (0)	7.09187500 sec
TIME:1350738868.74321699:	Transmitter data send (0)	0.00000400 sec
TIME:1350738875.69027495:	Calculation and result dump (1)	7.09381200 sec
TIME:1350738875.69028807:	Transmitter data send (1)	0.00000400 sec
TIME:1350738875.81595707:	Calculation and result dump (0)	7.07273600 sec
TIME:1350738875.81596994:	Transmitter data send (0)	0.00000400 sec
TIME:1350738882.77413511:	Calculation and result dump (1)	7.08384300 sec
TIME:1350738882.77414894:	Transmitter data send (1)	0.00000400 sec
TIME:1350738882.88658094:	Calculation and result dump (0)	7.07060700 sec
TIME:1350738882.88659310:	Transmitter data send (0)	0.00000400 sec
TIME:1350738889.84909892:	Calculation and result dump (1)	7.07494600 sec
TIME:1350738889.84911203:	Transmitter data send (1)	0.00000400 sec
TIME:1350738889.95594811:	Calculation and result dump (0)	7.06935100 sec
TIME:1350738889.95596099:	Transmitter data send (0)	0.00000500 sec
TIME:1350738896.71074605:	Calculation and result dump (0)	6.75478100 sec
TIME:1350738896.71075892:	Transmitter data send (0)	0.00000400 sec
TIME:1350738896.92504907:	Calculation and result dump (1)	7.07593300 sec
TIME:1350738896.92506194:	Transmitter data send (1)	0.00000500 sec
TIME:1350738903.78728104:	Calculation and result dump (0)	7.07651800 sec
TIME:1350738903.78729510:	Transmitter data send (0)	0.00000500 sec
TIME:1350738904.02011395:	Calculation and result dump (1)	7.09504800 sec
TIME:1350738904.02012706:	Transmitter data send (1)	0.00000400 sec
TIME:1350738910.88027096:	Calculation and result dump (0)	7.09297200 sec
TIME:1350738910.88028407:	Transmitter data send (0)	0.00000400 sec
TIME:1350738911.09658504:	Calculation and result dump (1)	7.07645400 sec
TIME:1350738911.09659791:	Transmitter data send (1)	0.00000500 sec
TIME:1350738917.96337295:	Calculation and result dump (0)	7.08308500 sec
TIME:1350738917.96338701:	Transmitter data send (0)	0.00000500 sec
TIME:1350738918.16980410:	Calculation and result dump (1)	7.07320200 sec
TIME:1350738918.16981602:	Transmitter data send (1)	0.00000300 sec
TIME:1350738925.03656197:	Calculation and result dump (0)	7.07317100 sec
TIME:1350738925.03657508:	Transmitter data send (0)	0.00000400 sec
TIME:1350738925.24064898:	Calculation and result dump (1)	7.07082800 sec
TIME:1350738925.24066210:	Transmitter data send (1)	0.00000400 sec
TIME:1350738931.99572492:	Calculation and result dump (1)	6.75505900 sec
TIME:1350738931.99573803:	Transmitter data send (1)	0.00000400 sec
TIME:1350738932.10978889:	Calculation and result dump (0)	7.07321000 sec
TIME:1350738932.10980105:	Transmitter data send (0)	0.00000400 sec
TIME:1350738939.07301211:	Calculation and result dump (1)	7.07727000 sec
TIME:1350738939.07302594:	Transmitter data send (1)	0.00000500 sec
TIME:1350738939.20174694:	Calculation and result dump (0)	7.09194100 sec
TIME:1350738939.20175910:	Transmitter data send (0)	0.00000300 sec
TIME:1350738946.16703010:	Calculation and result dump (1)	7.09400000 sec
TIME:1350738946.16704297:	Transmitter data send (1)	0.00000400 sec
TIME:1350738946.27524900:	Calculation and result dump (0)	7.07348600 sec
TIME:1350738946.27526212:	Transmitter data send (0)	0.00000500 sec
TIME:1350738953.25144196:	Calculation and result dump (1)	7.08439500 sec
TIME:1350738953.25145602:	Transmitter data send (1)	0.00000500 sec
TIME:1350738953.34607196:	Calculation and result dump (0)	7.07080600 sec
TIME:1350738953.34608412:	Transmitter data send (0)	0.00000400 sec
TIME:1350738960.32641196:	Calculation and result dump (1)	7.07495200 sec
TIME:1350738960.32642603:	Transmitter data send (1)	0.00000500 sec
TIME:1350738960.41403604:	Calculation and result dump (0)	7.06794800 sec
TIME:1350738960.41404796:	Transmitter data send (0)	0.00000400 sec
TIME:1350738967.16798210:	Calculation and result dump (0)	6.75392900 sec
TIME:1350738967.16799593:	Transmitter data send (0)	0.00000400 sec
TIME:1350738967.40191197:	Calculation and result dump (1)	7.07548200 sec
TIME:1350738967.40192509:	Transmitter data send (1)	0.00000400 sec
TIME:1350738974.24477506:	Calculation and result dump (0)	7.07677500 sec
TIME:1350738974.24478889:	Transmitter data send (0)	0.00000500 sec
TIME:1350738974.49639106:	Calculation and result dump (1)	7.09446200 sec
TIME:1350738974.49640393:	Transmitter data send (1)	0.00000400 sec
TIME:1350738981.33789706:	Calculation and result dump (0)	7.09310400 sec
TIME:1350738981.33790994:	Transmitter data send (0)	0.00000400 sec
TIME:1350738981.57215691:	Calculation and result dump (1)	7.07574900 sec
TIME:1350738981.57217002:	Transmitter data send (1)	0.00000400 sec
TIME:1350738988.42089009:	Calculation and result dump (0)	7.08297600 sec
TIME:1350738988.42090297:	Transmitter data send (0)	0.00000400 sec
TIME:1350738988.64625001:	Calculation and result dump (1)	7.07407600 sec
TIME:1350738988.64626288:	Transmitter data send (1)	0.00000500 sec
TIME:1350738995.49459195:	Calculation and result dump (0)	7.07368500 sec
TIME:1350738995.49460602:	Transmitter data send (0)	0.00000500 sec
TIME:1350738995.71729302:	Calculation and result dump (1)	7.07102600 sec
TIME:1350738995.71730494:	Transmitter data send (1)	0.00000400 sec
TIME:1350739002.47299790:	Calculation and result dump (1)	6.75568900 sec
TIME:1350739002.47301197:	Transmitter data send (1)	0.00000500 sec
TIME:1350739002.56810498:	Calculation and result dump (0)	7.07349500 sec
TIME:1350739002.56811690:	Transmitter data send (0)	0.00000300 sec
TIME:1350739009.55168009:	Calculation and result dump (1)	7.07866400 sec
TIME:1350739009.55169296:	Transmitter data send (1)	0.00000400 sec
TIME:1350739009.66040897:	Calculation and result dump (0)	7.09228800 sec
TIME:1350739009.66042209:	Transmitter data send (0)	0.00000400 sec
TIME:1350739016.64625502:	Calculation and result dump (1)	7.09455800 sec
TIME:1350739016.64626789:	Transmitter data send (1)	0.00000400 sec
TIME:1350739016.73337507:	Calculation and result dump (0)	7.07294900 sec
TIME:1350739016.73338699:	Transmitter data send (0)	0.00000400 sec
TIME:1350739023.72935009:	Calculation and result dump (1)	7.08307700 sec
TIME:1350739023.72936296:	Transmitter data send (1)	0.00000400 sec
TIME:1350739023.80431104:	Calculation and result dump (0)	7.07092000 sec
TIME:1350739023.80432391:	Transmitter data send (0)	0.00000500 sec
TIME:1350739030.80278492:	Calculation and result dump (1)	7.07341800 sec
TIME:1350739030.80279899:	Transmitter data send (1)	0.00000500 sec
TIME:1350739030.87301612:	Calculation and result dump (0)	7.06868800 sec
TIME:1350739030.87302804:	Transmitter data send (0)	0.00000400 sec
TIME:1350739037.62932301:	Calculation and result dump (0)	6.75629100 sec
TIME:1350739037.62933707:	Transmitter data send (0)	0.00000500 sec
TIME:1350739037.87698698:	Calculation and result dump (1)	7.07418400 sec
TIME:1350739037.87700009:	Transmitter data send (1)	0.00000400 sec
TIME:1350739044.70644808:	Calculation and result dump (0)	7.07710700 sec
TIME:1350739044.70646095:	Transmitter data send (0)	0.00000400 sec
TIME:1350739044.97160697:	Calculation and result dump (1)	7.09460300 sec
TIME:1350739044.97162008:	Transmitter data send (1)	0.00000400 sec
TIME:1350739051.79987407:	Calculation and result dump (0)	7.09340900 sec
TIME:1350739051.79988790:	Transmitter data send (0)	0.00000500 sec
TIME:1350739052.04744506:	Calculation and result dump (1)	7.07582100 sec
TIME:1350739052.04745793:	Transmitter data send (1)	0.00000400 sec
TIME:1350739058.88256311:	Calculation and result dump (0)	7.08267100 sec
TIME:1350739058.88257599:	Transmitter data send (0)	0.00000400 sec
TIME:1350739059.12085009:	Calculation and result dump (1)	7.07338800 sec
TIME:1350739059.12086296:	Transmitter data send (1)	0.00000500 sec
TIME:1350739065.95600200:	Calculation and result dump (0)	7.07342200 sec
TIME:1350739065.95601606:	Transmitter data send (0)	0.00000500 sec
TIME:1350739066.19175601:	Calculation and result dump (1)	7.07088900 sec
TIME:1350739066.19176888:	Transmitter data send (1)	0.00000400 sec
TIME:1350739072.94782090:	Calculation and result dump (1)	6.75604800 sec
TIME:1350739072.94783401:	Transmitter data send (1)	0.00000400 sec
TIME:1350739073.02925205:	Calculation and result dump (0)	7.07323200 sec
TIME:1350739073.02926397:	Transmitter data send (0)	0.00000300 sec
TIME:1350739080.02482796:	Calculation and result dump (1)	7.07698900 sec
TIME:1350739080.02484202:	Transmitter data send (1)	0.00000500 sec
TIME:1350739080.12219810:	Calculation and result dump (0)	7.09292900 sec
TIME:1350739080.12221289:	Transmitter data send (0)	0.00000500 sec
TIME:1350739087.11827588:	Calculation and result dump (1)	7.09343000 sec
TIME:1350739087.11828995:	Transmitter data send (1)	0.00000500 sec
TIME:1350739087.19436193:	Calculation and result dump (0)	7.07214500 sec
TIME:1350739087.19437408:	Transmitter data send (0)	0.00000300 sec
TIME:1350739094.20212197:	Calculation and result dump (1)	7.08382800 sec
TIME:1350739094.20213509:	Transmitter data send (1)	0.00000400 sec
TIME:1350739094.26542592:	Calculation and result dump (0)	7.07104800 sec
TIME:1350739094.26543903:	Transmitter data send (0)	0.00000500 sec
TIME:1350739101.27591610:	Calculation and result dump (1)	7.07377700 sec
TIME:1350739101.27592897:	Transmitter data send (1)	0.00000400 sec
TIME:1350739101.33405590:	Calculation and result dump (0)	7.06861300 sec
TIME:1350739101.33406806:	Transmitter data send (0)	0.00000400 sec
TIME:1350739108.09015203:	Calculation and result dump (0)	6.75608000 sec
TIME:1350739108.09016609:	Transmitter data send (0)	0.00000500 sec
TIME:1350739108.35086107:	Calculation and result dump (1)	7.07492800 sec
TIME:1350739108.35087395:	Transmitter data send (1)	0.00000500 sec
TIME:1350739115.16668010:	Calculation and result dump (0)	7.07651000 sec
TIME:1350739115.16669393:	Transmitter data send (0)	0.00000400 sec
TIME:1350739115.44607401:	Calculation and result dump (1)	7.09519600 sec
TIME:1350739115.44608688:	Transmitter data send (1)	0.00000400 sec
TIME:1350739122.25986600:	Calculation and result dump (0)	7.09316800 sec
TIME:1350739122.25988007:	Transmitter data send (0)	0.00000500 sec
TIME:1350739122.52251911:	Calculation and result dump (1)	7.07642800 sec
TIME:1350739122.52253199:	Transmitter data send (1)	0.00000400 sec
TIME:1350739129.34437609:	Calculation and result dump (0)	7.08449200 sec
TIME:1350739129.34438896:	Transmitter data send (0)	0.00000400 sec
TIME:1350739129.59722090:	Calculation and result dump (1)	7.07468400 sec
TIME:1350739129.59723306:	Transmitter data send (1)	0.00000400 sec
TIME:1350739136.41908002:	Calculation and result dump (0)	7.07468700 sec
TIME:1350739136.41909409:	Transmitter data send (0)	0.00000500 sec
TIME:1350739136.66929293:	Calculation and result dump (1)	7.07205600 sec
TIME:1350739136.66930699:	Transmitter data send (1)	0.00000500 sec
TIME:1350739143.42568207:	Calculation and result dump (1)	6.75637100 sec
TIME:1350739143.42569494:	Transmitter data send (1)	0.00000400 sec
TIME:1350739143.49249601:	Calculation and result dump (0)	7.07339800 sec
TIME:1350739143.49250793:	Transmitter data send (0)	0.00000400 sec
TIME:1350739150.50237989:	Calculation and result dump (1)	7.07668000 sec
TIME:1350739150.50239396:	Transmitter data send (1)	0.00000500 sec
TIME:1350739150.58566904:	Calculation and result dump (0)	7.09315700 sec
TIME:1350739150.58568192:	Transmitter data send (0)	0.00000400 sec
TIME:1350739157.59548807:	Calculation and result dump (1)	7.09309000 sec
TIME:1350739157.59550190:	Transmitter data send (1)	0.00000400 sec
TIME:1350739157.65906596:	Calculation and result dump (0)	7.07338000 sec
TIME:1350739157.65907907:	Transmitter data send (0)	0.00000500 sec
TIME:1350739164.67803597:	Calculation and result dump (1)	7.08253000 sec
TIME:1350739164.67804909:	Transmitter data send (1)	0.00000400 sec
TIME:1350739164.72989106:	Calculation and result dump (0)	7.07080800 sec
TIME:1350739164.72990394:	Transmitter data send (0)	0.00000400 sec
TIME:1350739171.75207591:	Calculation and result dump (1)	7.07402300 sec
