Number of processors:	64
Transmitters per processor:	16
Processes per node:	4
TIME:1350597812.07395697:	Transmitter data send (38)	0.00000400 sec
TIME:1350597812.45396805:	Calculation and result dump (23)	8.22524100 sec
TIME:1350597812.45398092:	Transmitter data send (23)	0.00000500 sec
TIME:1350597812.55477095:	Calculation and result dump (42)	8.25733400 sec
TIME:1350597812.55478406:	Transmitter data send (42)	0.00000500 sec
TIME:1350597812.57494807:	Calculation and result dump (57)	7.86336600 sec
TIME:1350597812.57495999:	Transmitter data send (57)	0.00000400 sec
TIME:1350597812.63094306:	Calculation and result dump (1)	8.24000900 sec
TIME:1350597812.63095498:	Transmitter data send (1)	0.00000400 sec
TIME:1350597812.63916111:	Calculation and result dump (21)	8.26215400 sec
TIME:1350597812.63917303:	Transmitter data send (21)	0.00000400 sec
TIME:1350597812.86642194:	Calculation and result dump (36)	8.22712000 sec
TIME:1350597812.86643505:	Transmitter data send (36)	0.00000500 sec
TIME:1350597812.88277292:	Calculation and result dump (43)	7.88666500 sec
TIME:1350597812.88278508:	Transmitter data send (43)	0.00000400 sec
TIME:1350597812.88544297:	Calculation and result dump (8)	8.21498800 sec
TIME:1350597812.88545990:	Transmitter data send (8)	0.00000500 sec
TIME:1350597812.89600611:	Calculation and result dump (32)	8.22962200 sec
TIME:1350597812.89601898:	Transmitter data send (32)	0.00000600 sec
TIME:1350597812.90283799:	Calculation and result dump (11)	8.30100900 sec
TIME:1350597812.90284991:	Transmitter data send (11)	0.00000400 sec
TIME:1350597812.91667008:	Calculation and result dump (49)	8.22901700 sec
TIME:1350597812.91668200:	Transmitter data send (49)	0.00000400 sec
TIME:1350597812.96519208:	Calculation and result dump (45)	8.24394400 sec
TIME:1350597812.96520495:	Transmitter data send (45)	0.00000500 sec
TIME:1350597813.03433990:	Calculation and result dump (27)	8.23681100 sec
TIME:1350597813.03435206:	Transmitter data send (27)	0.00000400 sec
TIME:1350597813.06775093:	Calculation and result dump (62)	8.19331300 sec
TIME:1350597813.06776309:	Transmitter data send (62)	0.00000400 sec
TIME:1350597813.08445597:	Calculation and result dump (4)	7.87111900 sec
TIME:1350597813.08446789:	Transmitter data send (4)	0.00000500 sec
TIME:1350597813.09663796:	Calculation and result dump (34)	8.25088600 sec
TIME:1350597813.09664989:	Transmitter data send (34)	0.00000500 sec
TIME:1350597813.11356807:	Calculation and result dump (44)	8.22827900 sec
TIME:1350597813.11358094:	Transmitter data send (44)	0.00000500 sec
TIME:1350597813.13846993:	Calculation and result dump (55)	8.21931200 sec
TIME:1350597813.13848209:	Transmitter data send (55)	0.00000400 sec
TIME:1350597813.18643689:	Calculation and result dump (63)	8.21989600 sec
TIME:1350597813.18645501:	Transmitter data send (63)	0.00001000 sec
TIME:1350597813.20713997:	Calculation and result dump (22)	8.21819100 sec
TIME:1350597813.20715308:	Transmitter data send (22)	0.00000500 sec
TIME:1350597813.21395493:	Calculation and result dump (35)	8.21907500 sec
TIME:1350597813.21396708:	Transmitter data send (35)	0.00000400 sec
TIME:1350597813.21607709:	Calculation and result dump (39)	8.21712600 sec
TIME:1350597813.21608901:	Transmitter data send (39)	0.00000400 sec
TIME:1350597813.30621195:	Calculation and result dump (3)	8.23308500 sec
TIME:1350597813.30622411:	Transmitter data send (3)	0.00000500 sec
TIME:1350597813.30894899:	Calculation and result dump (37)	8.25370500 sec
TIME:1350597813.30896091:	Transmitter data send (37)	0.00000400 sec
TIME:1350597813.31335807:	Calculation and result dump (13)	7.86192700 sec
TIME:1350597813.31336999:	Transmitter data send (13)	0.00000400 sec
TIME:1350597813.32053494:	Calculation and result dump (46)	8.25564800 sec
TIME:1350597813.32054710:	Transmitter data send (46)	0.00000500 sec
TIME:1350597813.32565188:	Calculation and result dump (54)	8.24801200 sec
TIME:1350597813.32566404:	Transmitter data send (54)	0.00000500 sec
TIME:1350597813.38754106:	Calculation and result dump (41)	8.21845600 sec
TIME:1350597813.38755298:	Transmitter data send (41)	0.00000400 sec
TIME:1350597813.39180303:	Calculation and result dump (30)	8.23486600 sec
TIME:1350597813.39181495:	Transmitter data send (30)	0.00000500 sec
TIME:1350597813.40365195:	Calculation and result dump (61)	8.23018900 sec
TIME:1350597813.40366411:	Transmitter data send (61)	0.00000500 sec
TIME:1350597813.41348195:	Calculation and result dump (56)	8.21453800 sec
TIME:1350597813.41349411:	Transmitter data send (56)	0.00000400 sec
TIME:1350597813.44058299:	Calculation and result dump (18)	8.22325600 sec
TIME:1350597813.44059491:	Transmitter data send (18)	0.00000500 sec
TIME:1350597813.51602411:	Calculation and result dump (9)	8.24266200 sec
TIME:1350597813.51603699:	Transmitter data send (9)	0.00000500 sec
TIME:1350597813.51942396:	Calculation and result dump (26)	8.24320100 sec
TIME:1350597813.51943588:	Transmitter data send (26)	0.00000400 sec
TIME:1350597813.51974201:	Calculation and result dump (60)	8.24302500 sec
TIME:1350597813.51975393:	Transmitter data send (60)	0.00000400 sec
TIME:1350597813.56395411:	Calculation and result dump (59)	8.23696800 sec
TIME:1350597813.56396699:	Transmitter data send (59)	0.00000500 sec
TIME:1350597813.57411790:	Calculation and result dump (25)	7.84912500 sec
TIME:1350597813.57413006:	Transmitter data send (25)	0.00000400 sec
TIME:1350597813.61886311:	Calculation and result dump (20)	8.23812700 sec
TIME:1350597813.61887598:	Transmitter data send (20)	0.00000500 sec
TIME:1350597813.64249301:	Calculation and result dump (33)	8.23240500 sec
TIME:1350597813.64250493:	Transmitter data send (33)	0.00000500 sec
TIME:1350597813.65558290:	Calculation and result dump (47)	8.23106000 sec
TIME:1350597813.65559602:	Transmitter data send (47)	0.00000600 sec
TIME:1350597813.65885806:	Calculation and result dump (2)	8.22413200 sec
TIME:1350597813.65886998:	Transmitter data send (2)	0.00000400 sec
TIME:1350597813.72887206:	Calculation and result dump (10)	8.24651700 sec
TIME:1350597813.72888494:	Transmitter data send (10)	0.00000500 sec
TIME:1350597813.74531007:	Calculation and result dump (12)	8.25741300 sec
TIME:1350597813.74532199:	Transmitter data send (12)	0.00000400 sec
TIME:1350597813.76947498:	Calculation and result dump (7)	8.22463900 sec
TIME:1350597813.76948810:	Transmitter data send (7)	0.00000500 sec
TIME:1350597813.77984405:	Calculation and result dump (58)	8.24179500 sec
TIME:1350597813.77985597:	Transmitter data send (58)	0.00000500 sec
TIME:1350597813.78704500:	Calculation and result dump (31)	8.21578300 sec
TIME:1350597813.78705692:	Transmitter data send (31)	0.00000500 sec
TIME:1350597813.80590296:	Calculation and result dump (19)	8.27869100 sec
TIME:1350597813.80591512:	Transmitter data send (19)	0.00000400 sec
TIME:1350597813.89689493:	Calculation and result dump (29)	8.21127300 sec
TIME:1350597813.89690709:	Transmitter data send (29)	0.00000400 sec
TIME:1350597813.89958191:	Calculation and result dump (0)	8.24808100 sec
TIME:1350597813.89959407:	Transmitter data send (0)	0.00000500 sec
TIME:1350597813.94914293:	Calculation and result dump (48)	8.25336400 sec
TIME:1350597813.94915509:	Transmitter data send (48)	0.00000400 sec
TIME:1350597813.98579788:	Calculation and result dump (15)	8.22019600 sec
TIME:1350597813.98581100:	Transmitter data send (15)	0.00000500 sec
TIME:1350597814.07087898:	Calculation and result dump (53)	8.25520300 sec
TIME:1350597814.07089090:	Transmitter data send (53)	0.00000400 sec
TIME:1350597814.08796906:	Calculation and result dump (51)	8.25806300 sec
TIME:1350597814.08798099:	Transmitter data send (51)	0.00000400 sec
TIME:1350597814.30184293:	Calculation and result dump (52)	8.21805900 sec
TIME:1350597814.30185604:	Transmitter data send (52)	0.00000500 sec
TIME:1350597814.33375812:	Calculation and result dump (6)	8.23140100 sec
TIME:1350597814.33377099:	Transmitter data send (6)	0.00000500 sec
TIME:1350597814.41632700:	Calculation and result dump (16)	8.22627100 sec
TIME:1350597814.41634011:	Transmitter data send (16)	0.00000500 sec
TIME:1350597814.71010303:	Calculation and result dump (40)	8.24962300 sec
TIME:1350597814.71011591:	Transmitter data send (40)	0.00000400 sec
TIME:1350597818.97497010:	Calculation and result dump (50)	8.16181000 sec
TIME:1350597818.97498298:	Transmitter data send (50)	0.00000400 sec
TIME:1350597819.48216510:	Calculation and result dump (14)	7.80098500 sec
TIME:1350597819.48217702:	Transmitter data send (14)	0.00000400 sec
TIME:1350597819.53766108:	Calculation and result dump (24)	8.17675600 sec
TIME:1350597819.53767300:	Transmitter data send (24)	0.00000400 sec
TIME:1350597819.92284989:	Calculation and result dump (5)	8.17949800 sec
TIME:1350597819.92286205:	Transmitter data send (5)	0.00000400 sec
TIME:1350597820.05540800:	Calculation and result dump (28)	8.17706900 sec
TIME:1350597820.05541992:	Transmitter data send (28)	0.00000400 sec
TIME:1350597820.19234896:	Calculation and result dump (17)	8.24556700 sec
TIME:1350597820.19236112:	Transmitter data send (17)	0.00000400 sec
TIME:1350597820.23724604:	Calculation and result dump (38)	8.16328400 sec
TIME:1350597820.23725796:	Transmitter data send (38)	0.00000400 sec
TIME:1350597820.69188404:	Calculation and result dump (23)	8.23789900 sec
TIME:1350597820.69189596:	Transmitter data send (23)	0.00000300 sec
TIME:1350597820.72263288:	Calculation and result dump (36)	7.85619400 sec
TIME:1350597820.72264504:	Transmitter data send (36)	0.00000400 sec
TIME:1350597820.78508997:	Calculation and result dump (42)	8.23030200 sec
TIME:1350597820.78510189:	Transmitter data send (42)	0.00000400 sec
TIME:1350597820.80946207:	Calculation and result dump (57)	8.23449700 sec
TIME:1350597820.80947304:	Transmitter data send (57)	0.00000400 sec
TIME:1350597820.86717200:	Calculation and result dump (1)	8.23621200 sec
TIME:1350597820.86718392:	Transmitter data send (1)	0.00000400 sec
TIME:1350597820.86993909:	Calculation and result dump (21)	8.23076200 sec
TIME:1350597820.86995101:	Transmitter data send (21)	0.00000400 sec
TIME:1350597820.94600391:	Calculation and result dump (34)	7.84935000 sec
TIME:1350597820.94601607:	Transmitter data send (34)	0.00000400 sec
TIME:1350597821.12741303:	Calculation and result dump (8)	8.24194900 sec
TIME:1350597821.12742496:	Transmitter data send (8)	0.00000400 sec
TIME:1350597821.14106703:	Calculation and result dump (43)	8.25827800 sec
TIME:1350597821.14107895:	Transmitter data send (43)	0.00000400 sec
TIME:1350597821.16028690:	Calculation and result dump (32)	8.26426400 sec
TIME:1350597821.16029811:	Transmitter data send (32)	0.00000300 sec
TIME:1350597821.16212702:	Calculation and result dump (49)	8.24544100 sec
TIME:1350597821.16213894:	Transmitter data send (49)	0.00000400 sec
TIME:1350597821.17292809:	Calculation and result dump (46)	7.85237700 sec
TIME:1350597821.17294002:	Transmitter data send (46)	0.00000400 sec
TIME:1350597821.18948603:	Calculation and result dump (11)	8.28663200 sec
TIME:1350597821.18949795:	Transmitter data send (11)	0.00000400 sec
TIME:1350597821.20719910:	Calculation and result dump (45)	8.24199000 sec
TIME:1350597821.20721006:	Transmitter data send (45)	0.00000400 sec
TIME:1350597821.25393391:	Calculation and result dump (62)	8.18616600 sec
TIME:1350597821.25394607:	Transmitter data send (62)	0.00000400 sec
TIME:1350597821.25612903:	Calculation and result dump (27)	8.22177200 sec
TIME:1350597821.25614095:	Transmitter data send (27)	0.00000400 sec
TIME:1350597821.32348609:	Calculation and result dump (4)	8.23901400 sec
TIME:1350597821.32349801:	Transmitter data send (4)	0.00000400 sec
TIME:1350597821.33603907:	Calculation and result dump (44)	8.22245400 sec
TIME:1350597821.33605099:	Transmitter data send (44)	0.00000400 sec
TIME:1350597821.38081598:	Calculation and result dump (55)	8.24233000 sec
TIME:1350597821.38082695:	Transmitter data send (55)	0.00000400 sec
TIME:1350597821.41707897:	Calculation and result dump (59)	7.85310800 sec
TIME:1350597821.41709089:	Transmitter data send (59)	0.00000400 sec
TIME:1350597821.42941594:	Calculation and result dump (22)	8.22225900 sec
TIME:1350597821.42942810:	Transmitter data send (22)	0.00000400 sec
TIME:1350597821.43378592:	Calculation and result dump (63)	8.24732600 sec
TIME:1350597821.43379807:	Transmitter data send (63)	0.00000400 sec
TIME:1350597821.43538189:	Calculation and result dump (39)	8.21928900 sec
TIME:1350597821.43539405:	Transmitter data send (39)	0.00000400 sec
TIME:1350597821.45078897:	Calculation and result dump (35)	8.23681800 sec
TIME:1350597821.45079994:	Transmitter data send (35)	0.00000300 sec
TIME:1350597821.53732705:	Calculation and result dump (3)	8.23109900 sec
TIME:1350597821.53733897:	Transmitter data send (3)	0.00000400 sec
TIME:1350597821.53834605:	Calculation and result dump (37)	8.22938000 sec
TIME:1350597821.53835702:	Transmitter data send (37)	0.00000400 sec
TIME:1350597821.54717898:	Calculation and result dump (13)	8.23380500 sec
TIME:1350597821.54719090:	Transmitter data send (13)	0.00000400 sec
TIME:1350597821.56614304:	Calculation and result dump (54)	8.24047500 sec
TIME:1350597821.56615400:	Transmitter data send (54)	0.00000300 sec
TIME:1350597821.62416196:	Calculation and result dump (41)	8.23660500 sec
TIME:1350597821.62417412:	Transmitter data send (41)	0.00000400 sec
TIME:1350597821.62508702:	Calculation and result dump (31)	7.83802600 sec
TIME:1350597821.62509799:	Transmitter data send (31)	0.00000300 sec
TIME:1350597821.63963604:	Calculation and result dump (61)	8.23596800 sec
TIME:1350597821.63964796:	Transmitter data send (61)	0.00000400 sec
TIME:1350597821.64884400:	Calculation and result dump (56)	8.23534600 sec
TIME:1350597821.64885497:	Transmitter data send (56)	0.00000300 sec
TIME:1350597821.65787005:	Calculation and result dump (30)	8.26605100 sec
TIME:1350597821.65788198:	Transmitter data send (30)	0.00000400 sec
TIME:1350597821.66204095:	Calculation and result dump (18)	8.22144200 sec
TIME:1350597821.66205311:	Transmitter data send (18)	0.00000400 sec
TIME:1350597821.72912598:	Calculation and result dump (26)	8.20968500 sec
TIME:1350597821.72913790:	Transmitter data send (26)	0.00000400 sec
TIME:1350597821.73496795:	Calculation and result dump (9)	8.21892700 sec
TIME:1350597821.73497891:	Transmitter data send (9)	0.00000400 sec
TIME:1350597821.75781298:	Calculation and result dump (60)	8.23805400 sec
TIME:1350597821.75782490:	Transmitter data send (60)	0.00000400 sec
TIME:1350597821.78940892:	Calculation and result dump (25)	8.21527500 sec
TIME:1350597821.78942108:	Transmitter data send (25)	0.00000400 sec
TIME:1350597821.87930489:	Calculation and result dump (20)	8.26042500 sec
TIME:1350597821.87931705:	Transmitter data send (20)	0.00000400 sec
TIME:1350597821.89520597:	Calculation and result dump (47)	8.23960600 sec
TIME:1350597821.89521790:	Transmitter data send (47)	0.00000400 sec
TIME:1350597821.89885998:	Calculation and result dump (2)	8.23998600 sec
TIME:1350597821.89887094:	Transmitter data send (2)	0.00000300 sec
TIME:1350597821.90650010:	Calculation and result dump (33)	8.26399100 sec
TIME:1350597821.90651202:	Transmitter data send (33)	0.00000400 sec
TIME:1350597821.97419405:	Calculation and result dump (10)	8.24530500 sec
TIME:1350597821.97420597:	Transmitter data send (10)	0.00000400 sec
TIME:1350597821.97970295:	Calculation and result dump (12)	8.23437700 sec
TIME:1350597821.97971392:	Transmitter data send (12)	0.00000300 sec
TIME:1350597821.98654795:	Calculation and result dump (7)	8.21705600 sec
TIME:1350597821.98655891:	Transmitter data send (7)	0.00000400 sec
TIME:1350597822.01844597:	Calculation and result dump (58)	8.23858600 sec
TIME:1350597822.01846194:	Transmitter data send (58)	0.00000400 sec
TIME:1350597822.05332804:	Calculation and result dump (19)	8.24740900 sec
TIME:1350597822.05333996:	Transmitter data send (19)	0.00000400 sec
TIME:1350597822.13675094:	Calculation and result dump (29)	8.23983900 sec
TIME:1350597822.13676310:	Transmitter data send (29)	0.00000400 sec
TIME:1350597822.18089199:	Calculation and result dump (0)	8.28129400 sec
TIME:1350597822.18090296:	Transmitter data send (0)	0.00000300 sec
TIME:1350597822.20703292:	Calculation and result dump (48)	8.25787300 sec
TIME:1350597822.20704389:	Transmitter data send (48)	0.00000300 sec
TIME:1350597822.22027898:	Calculation and result dump (15)	8.23446400 sec
TIME:1350597822.22028995:	Transmitter data send (15)	0.00000400 sec
TIME:1350597822.27458692:	Calculation and result dump (16)	7.85824300 sec
TIME:1350597822.27459788:	Transmitter data send (16)	0.00000400 sec
TIME:1350597822.30524302:	Calculation and result dump (53)	8.23434700 sec
TIME:1350597822.30525494:	Transmitter data send (53)	0.00000400 sec
TIME:1350597822.31529188:	Calculation and result dump (51)	8.22730600 sec
TIME:1350597822.31530404:	Transmitter data send (51)	0.00000400 sec
TIME:1350597822.51722789:	Calculation and result dump (52)	8.21536800 sec
TIME:1350597822.51724005:	Transmitter data send (52)	0.00000400 sec
TIME:1350597822.55016589:	Calculation and result dump (6)	8.21639100 sec
TIME:1350597822.55017805:	Transmitter data send (6)	0.00000400 sec
TIME:1350597822.95831990:	Calculation and result dump (40)	8.24820000 sec
TIME:1350597822.95833206:	Transmitter data send (40)	0.00000400 sec
TIME:1350597827.16431308:	Calculation and result dump (50)	8.18932600 sec
TIME:1350597827.16432691:	Transmitter data send (50)	0.00000500 sec
TIME:1350597827.68130493:	Calculation and result dump (14)	8.19912400 sec
TIME:1350597827.68131804:	Transmitter data send (14)	0.00000500 sec
TIME:1350597827.71804500:	Calculation and result dump (24)	8.18036800 sec
TIME:1350597827.71805811:	Transmitter data send (24)	0.00000500 sec
TIME:1350597828.10959697:	Calculation and result dump (5)	8.18673000 sec
TIME:1350597828.10961008:	Transmitter data send (5)	0.00000500 sec
TIME:1350597828.20823598:	Calculation and result dump (28)	8.15281200 sec
TIME:1350597828.20824909:	Transmitter data send (28)	0.00000500 sec
TIME:1350597828.39275503:	Calculation and result dump (38)	8.15549300 sec
TIME:1350597828.39276695:	Transmitter data send (38)	0.00000400 sec
TIME:1350597828.41622400:	Calculation and result dump (17)	8.22385900 sec
TIME:1350597828.41623592:	Transmitter data send (17)	0.00000400 sec
TIME:1350597828.57995605:	Calculation and result dump (36)	7.85730700 sec
TIME:1350597828.57996798:	Transmitter data send (36)	0.00000400 sec
TIME:1350597828.91322708:	Calculation and result dump (23)	8.22132600 sec
TIME:1350597828.91323996:	Transmitter data send (23)	0.00000400 sec
TIME:1350597829.01768303:	Calculation and result dump (42)	8.23257700 sec
TIME:1350597829.01769495:	Transmitter data send (42)	0.00000400 sec
TIME:1350597829.03243709:	Calculation and result dump (46)	7.85949300 sec
TIME:1350597829.03244901:	Transmitter data send (46)	0.00000500 sec
TIME:1350597829.06293797:	Calculation and result dump (57)	8.25346100 sec
TIME:1350597829.06294990:	Transmitter data send (57)	0.00000500 sec
TIME:1350597829.10586405:	Calculation and result dump (21)	8.23590900 sec
TIME:1350597829.10587597:	Transmitter data send (21)	0.00000400 sec
TIME:1350597829.13503599:	Calculation and result dump (1)	8.26784800 sec
TIME:1350597829.13505006:	Transmitter data send (1)	0.00000600 sec
TIME:1350597829.18179393:	Calculation and result dump (34)	8.23577400 sec
TIME:1350597829.18180609:	Transmitter data send (34)	0.00000400 sec
TIME:1350597829.28084302:	Calculation and result dump (63)	7.84704100 sec
TIME:1350597829.28085589:	Transmitter data send (63)	0.00000500 sec
TIME:1350597829.34645391:	Calculation and result dump (8)	8.21902500 sec
TIME:1350597829.34646606:	Transmitter data send (8)	0.00000400 sec
TIME:1350597829.38361597:	Calculation and result dump (62)	8.12966600 sec
TIME:1350597829.38362908:	Transmitter data send (62)	0.00000500 sec
TIME:1350597829.38385391:	Calculation and result dump (32)	8.22355100 sec
TIME:1350597829.38386512:	Transmitter data send (32)	0.00000500 sec
TIME:1350597829.39103699:	Calculation and result dump (49)	8.22889400 sec
TIME:1350597829.39104891:	Transmitter data send (49)	0.00000400 sec
TIME:1350597829.39827704:	Calculation and result dump (43)	8.25719400 sec
TIME:1350597829.39828897:	Transmitter data send (43)	0.00000400 sec
TIME:1350597829.47045398:	Calculation and result dump (45)	8.26324000 sec
TIME:1350597829.47046709:	Transmitter data send (45)	0.00000500 sec
TIME:1350597829.47621393:	Calculation and result dump (27)	8.22006900 sec
TIME:1350597829.47622609:	Transmitter data send (27)	0.00000400 sec
TIME:1350597829.47986698:	Calculation and result dump (11)	8.29036500 sec
TIME:1350597829.47987890:	Transmitter data send (11)	0.00000400 sec
TIME:1350597829.50089097:	Calculation and result dump (56)	7.85203200 sec
TIME:1350597829.50090289:	Transmitter data send (56)	0.00000400 sec
TIME:1350597829.55074096:	Calculation and result dump (44)	8.21468600 sec
TIME:1350597829.55075312:	Transmitter data send (44)	0.00000400 sec
TIME:1350597829.57577109:	Calculation and result dump (4)	8.25226900 sec
TIME:1350597829.57578301:	Transmitter data send (4)	0.00000400 sec
TIME:1350597829.60066891:	Calculation and result dump (55)	8.21983800 sec
TIME:1350597829.60068202:	Transmitter data send (55)	0.00000500 sec
TIME:1350597829.64469409:	Calculation and result dump (59)	8.22759900 sec
TIME:1350597829.64470601:	Transmitter data send (59)	0.00000400 sec
TIME:1350597829.64800811:	Calculation and result dump (22)	8.21857600 sec
TIME:1350597829.64802003:	Transmitter data send (22)	0.00000500 sec
TIME:1350597829.65416908:	Calculation and result dump (39)	8.21877100 sec
TIME:1350597829.65418005:	Transmitter data send (39)	0.00000400 sec
TIME:1350597829.69584489:	Calculation and result dump (35)	8.24504000 sec
TIME:1350597829.69585705:	Transmitter data send (35)	0.00000400 sec
TIME:1350597829.76877093:	Calculation and result dump (33)	7.86225500 sec
TIME:1350597829.76878405:	Transmitter data send (33)	0.00000500 sec
TIME:1350597829.77663493:	Calculation and result dump (37)	8.23827400 sec
TIME:1350597829.77664709:	Transmitter data send (37)	0.00000400 sec
TIME:1350597829.79507804:	Calculation and result dump (3)	8.25773500 sec
TIME:1350597829.79508996:	Transmitter data send (3)	0.00000500 sec
TIME:1350597829.79706693:	Calculation and result dump (13)	8.24987200 sec
TIME:1350597829.79707909:	Transmitter data send (13)	0.00000400 sec
TIME:1350597829.80153108:	Calculation and result dump (54)	8.23537300 sec
TIME:1350597829.80154300:	Transmitter data send (54)	0.00000400 sec
TIME:1350597829.83634400:	Calculation and result dump (31)	8.21124100 sec
TIME:1350597829.83635592:	Transmitter data send (31)	0.00000400 sec
TIME:1350597829.84346104:	Calculation and result dump (41)	8.21928300 sec
TIME:1350597829.84347296:	Transmitter data send (41)	0.00000500 sec
TIME:1350597829.87092805:	Calculation and result dump (61)	8.23127600 sec
TIME:1350597829.87093997:	Transmitter data send (61)	0.00000500 sec
TIME:1350597829.88844991:	Calculation and result dump (30)	8.23056400 sec
TIME:1350597829.88846207:	Transmitter data send (30)	0.00000400 sec
TIME:1350597829.90529704:	Calculation and result dump (18)	8.24324000 sec
TIME:1350597829.90530896:	Transmitter data send (18)	0.00000500 sec
TIME:1350597829.95432591:	Calculation and result dump (9)	8.21934300 sec
TIME:1350597829.95433807:	Transmitter data send (9)	0.00000400 sec
TIME:1350597829.96937203:	Calculation and result dump (26)	8.24022900 sec
TIME:1350597829.96938396:	Transmitter data send (26)	0.00000400 sec
TIME:1350597830.00842094:	Calculation and result dump (25)	8.21899600 sec
TIME:1350597830.00843406:	Transmitter data send (25)	0.00000500 sec
TIME:1350597830.01361108:	Calculation and result dump (60)	8.25578200 sec
TIME:1350597830.01362300:	Transmitter data send (60)	0.00000400 sec
TIME:1350597830.11876202:	Calculation and result dump (20)	8.23944100 sec
TIME:1350597830.11877394:	Transmitter data send (20)	0.00000400 sec
TIME:1350597830.12244892:	Calculation and result dump (2)	8.22357400 sec
TIME:1350597830.12246108:	Transmitter data send (2)	0.00000400 sec
TIME:1350597830.12286210:	Calculation and result dump (16)	7.84826000 sec
TIME:1350597830.12287307:	Transmitter data send (16)	0.00000400 sec
TIME:1350597830.12849092:	Calculation and result dump (47)	8.23326900 sec
TIME:1350597830.12850308:	Transmitter data send (47)	0.00000400 sec
TIME:1350597830.22148108:	Calculation and result dump (10)	8.24727100 sec
TIME:1350597830.22149301:	Transmitter data send (10)	0.00000400 sec
TIME:1350597830.22901607:	Calculation and result dump (7)	8.24245300 sec
TIME:1350597830.22902799:	Transmitter data send (7)	0.00000400 sec
TIME:1350597830.23443699:	Calculation and result dump (12)	8.25471900 sec
TIME:1350597830.23445392:	Transmitter data send (12)	0.00000900 sec
TIME:1350597830.26393008:	Calculation and result dump (58)	8.24546400 sec
TIME:1350597830.26394200:	Transmitter data send (58)	0.00000500 sec
TIME:1350597830.31324196:	Calculation and result dump (19)	8.25989800 sec
TIME:1350597830.31325507:	Transmitter data send (19)	0.00000500 sec
TIME:1350597830.35919094:	Calculation and result dump (29)	8.22242400 sec
TIME:1350597830.35920310:	Transmitter data send (29)	0.00000500 sec
TIME:1350597830.42944908:	Calculation and result dump (0)	8.24854200 sec
TIME:1350597830.42946196:	Transmitter data send (0)	0.00000400 sec
TIME:1350597830.44032907:	Calculation and result dump (15)	8.22003500 sec
TIME:1350597830.44034195:	Transmitter data send (15)	0.00000500 sec
TIME:1350597830.46186996:	Calculation and result dump (48)	8.25482100 sec
TIME:1350597830.46188307:	Transmitter data send (48)	0.00000500 sec
TIME:1350597830.53991008:	Calculation and result dump (53)	8.23465100 sec
TIME:1350597830.53992295:	Transmitter data send (53)	0.00000500 sec
TIME:1350597830.56277490:	Calculation and result dump (51)	8.24746700 sec
TIME:1350597830.56278706:	Transmitter data send (51)	0.00000400 sec
TIME:1350597830.76086497:	Calculation and result dump (52)	8.24362100 sec
TIME:1350597830.76087689:	Transmitter data send (52)	0.00000400 sec
TIME:1350597830.77118707:	Calculation and result dump (6)	8.22100500 sec
TIME:1350597830.77119899:	Transmitter data send (6)	0.00000500 sec
TIME:1350597831.21840096:	Calculation and result dump (40)	8.26006500 sec
TIME:1350597831.21841311:	Transmitter data send (40)	0.00000400 sec
TIME:1350597835.32969403:	Calculation and result dump (50)	8.16536300 sec
TIME:1350597835.85549498:	Calculation and result dump (14)	8.17417300 sec
TIME:1350597835.89031196:	Calculation and result dump (24)	8.17225000 sec
TIME:1350597835.99760294:	Calculation and result dump (28)	7.78935000 sec
TIME:1350597836.28271508:	Calculation and result dump (5)	8.17310100 sec
TIME:1350597836.55478811:	Calculation and result dump (38)	8.16201700 sec
TIME:1350597836.65735197:	Calculation and result dump (17)	8.24111200 sec
TIME:1350597836.81947303:	Calculation and result dump (36)	8.23950000 sec
TIME:1350597837.04220390:	Calculation and result dump (34)	7.86039300 sec
TIME:1350597837.13929105:	Calculation and result dump (23)	8.22604700 sec
TIME:1350597837.25997901:	Calculation and result dump (42)	8.24227900 sec
TIME:1350597837.26578903:	Calculation and result dump (46)	8.23333200 sec
TIME:1350597837.29544497:	Calculation and result dump (57)	8.23249100 sec
TIME:1350597837.33348989:	Calculation and result dump (21)	8.22760900 sec
TIME:1350597837.35349894:	Calculation and result dump (56)	7.85259100 sec
TIME:1350597837.36936593:	Calculation and result dump (1)	8.23431200 sec
TIME:1350597837.41058111:	Calculation and result dump (49)	8.01952800 sec
TIME:1350597837.50439811:	Calculation and result dump (63)	8.22353800 sec
TIME:1350597837.50868797:	Calculation and result dump (62)	8.12505500 sec
TIME:1350597837.52190304:	Calculation and result dump (27)	8.04567200 sec
TIME:1350597837.57155299:	Calculation and result dump (32)	8.18768400 sec
TIME:1350597837.58878708:	Calculation and result dump (8)	8.24231700 sec
TIME:1350597837.63215399:	Calculation and result dump (43)	8.23386100 sec
TIME:1350597837.64388394:	Calculation and result dump (3)	7.84879000 sec
TIME:1350597837.66266799:	Calculation and result dump (25)	7.65422900 sec
TIME:1350597837.68065405:	Calculation and result dump (45)	8.21018300 sec
TIME:1350597837.69067311:	Calculation and result dump (4)	8.11488600 sec
TIME:1350597837.72760296:	Calculation and result dump (39)	8.07341800 sec
TIME:1350597837.73552704:	Calculation and result dump (44)	8.18477000 sec
TIME:1350597837.76151896:	Calculation and result dump (11)	8.28163600 sec
TIME:1350597837.81162310:	Calculation and result dump (22)	8.16359900 sec
TIME:1350597837.82173800:	Calculation and result dump (13)	8.02465500 sec
TIME:1350597837.82209611:	Calculation and result dump (59)	8.17738500 sec
