Number of processors:	128
Transmitters per processor:	8
Processes per node:	4
TIME:1350597621.22293210:	Calculation and result dump (113)	8.25500100 sec
TIME:1350597621.22294497:	Transmitter data send (113)	0.00000500 sec
TIME:1350597621.22476912:	Calculation and result dump (81)	8.22306900 sec
TIME:1350597621.22478199:	Transmitter data send (81)	0.00000500 sec
TIME:1350597621.22988605:	Calculation and result dump (63)	7.85719800 sec
TIME:1350597621.22989798:	Transmitter data send (63)	0.00000400 sec
TIME:1350597621.22994089:	Calculation and result dump (52)	8.22790900 sec
TIME:1350597621.22995210:	Transmitter data send (52)	0.00000400 sec
TIME:1350597621.23010111:	Calculation and result dump (73)	8.23319400 sec
TIME:1350597621.23011208:	Transmitter data send (73)	0.00000400 sec
TIME:1350597621.23226595:	Calculation and result dump (121)	8.23150400 sec
TIME:1350597621.23227811:	Transmitter data send (121)	0.00000400 sec
TIME:1350597621.24428797:	Calculation and result dump (10)	8.24049900 sec
TIME:1350597621.24429989:	Transmitter data send (10)	0.00000400 sec
TIME:1350597621.24500299:	Calculation and result dump (21)	8.22479800 sec
TIME:1350597621.24501610:	Transmitter data send (21)	0.00000500 sec
TIME:1350597621.24574208:	Calculation and result dump (101)	7.84877500 sec
TIME:1350597621.24575400:	Transmitter data send (101)	0.00000400 sec
TIME:1350597621.29975200:	Calculation and result dump (103)	8.24101200 sec
TIME:1350597621.29976511:	Transmitter data send (103)	0.00000500 sec
TIME:1350597621.33623791:	Calculation and result dump (23)	8.27122300 sec
TIME:1350597621.33625102:	Transmitter data send (23)	0.00000500 sec
TIME:1350597621.40794396:	Calculation and result dump (77)	7.83554700 sec
TIME:1350597621.40795708:	Transmitter data send (77)	0.00000400 sec
TIME:1350597621.44381309:	Calculation and result dump (120)	8.21371100 sec
TIME:1350597621.44382691:	Transmitter data send (120)	0.00000500 sec
TIME:1350597621.45569611:	Calculation and result dump (30)	8.21384900 sec
TIME:1350597621.45570898:	Transmitter data send (30)	0.00000500 sec
TIME:1350597621.46120596:	Calculation and result dump (90)	8.22552500 sec
TIME:1350597621.46121907:	Transmitter data send (90)	0.00000400 sec
TIME:1350597621.46636891:	Calculation and result dump (108)	8.20850300 sec
TIME:1350597621.46638203:	Transmitter data send (108)	0.00000500 sec
TIME:1350597621.46712708:	Calculation and result dump (58)	8.21474700 sec
TIME:1350597621.46713901:	Transmitter data send (58)	0.00000400 sec
TIME:1350597621.46952510:	Calculation and result dump (38)	8.24759000 sec
TIME:1350597621.46953702:	Transmitter data send (38)	0.00000400 sec
TIME:1350597621.47012305:	Calculation and result dump (8)	8.21241300 sec
TIME:1350597621.47013402:	Transmitter data send (8)	0.00000400 sec
TIME:1350597621.48394895:	Calculation and result dump (9)	8.22224200 sec
TIME:1350597621.48396206:	Transmitter data send (9)	0.00000500 sec
TIME:1350597621.49009705:	Calculation and result dump (29)	8.22038900 sec
TIME:1350597621.49010897:	Transmitter data send (29)	0.00000400 sec
TIME:1350597621.49745703:	Calculation and result dump (119)	8.22391500 sec
TIME:1350597621.49746990:	Transmitter data send (119)	0.00000500 sec
TIME:1350597621.49874806:	Calculation and result dump (39)	8.21449300 sec
TIME:1350597621.49875998:	Transmitter data send (39)	0.00000400 sec
TIME:1350597621.50421691:	Calculation and result dump (18)	8.23486000 sec
TIME:1350597621.50423002:	Transmitter data send (18)	0.00000500 sec
TIME:1350597621.52381706:	Calculation and result dump (47)	8.23366700 sec
TIME:1350597621.52382898:	Transmitter data send (47)	0.00000400 sec
TIME:1350597621.52472806:	Calculation and result dump (89)	8.22307500 sec
TIME:1350597621.52473998:	Transmitter data send (89)	0.00000400 sec
TIME:1350597621.52504992:	Calculation and result dump (17)	8.25567800 sec
TIME:1350597621.52506089:	Transmitter data send (17)	0.00000400 sec
TIME:1350597621.53218102:	Calculation and result dump (118)	8.22475500 sec
TIME:1350597621.53219295:	Transmitter data send (118)	0.00000400 sec
TIME:1350597621.53729796:	Calculation and result dump (2)	8.21272700 sec
TIME:1350597621.53731108:	Transmitter data send (2)	0.00000500 sec
TIME:1350597621.53896499:	Calculation and result dump (60)	8.23144900 sec
TIME:1350597621.53897691:	Transmitter data send (60)	0.00000400 sec
TIME:1350597621.54476810:	Calculation and result dump (43)	8.21975300 sec
TIME:1350597621.54478002:	Transmitter data send (43)	0.00000400 sec
TIME:1350597621.55070210:	Calculation and result dump (72)	8.22129400 sec
TIME:1350597621.55071402:	Transmitter data send (72)	0.00000400 sec
TIME:1350597621.55208802:	Calculation and result dump (48)	8.22565100 sec
TIME:1350597621.55209994:	Transmitter data send (48)	0.00000400 sec
TIME:1350597621.55436897:	Calculation and result dump (71)	8.24128300 sec
TIME:1350597621.55438089:	Transmitter data send (71)	0.00000400 sec
TIME:1350597621.56429911:	Calculation and result dump (28)	8.23476700 sec
TIME:1350597621.56431198:	Transmitter data send (28)	0.00000500 sec
TIME:1350597621.56435490:	Calculation and result dump (68)	8.23077700 sec
TIME:1350597621.56436610:	Transmitter data send (68)	0.00000400 sec
TIME:1350597621.56971502:	Calculation and result dump (99)	8.25820400 sec
TIME:1350597621.56972790:	Transmitter data send (99)	0.00000400 sec
TIME:1350597621.57251406:	Calculation and result dump (66)	7.84259400 sec
TIME:1350597621.57252598:	Transmitter data send (66)	0.00000400 sec
TIME:1350597621.57951999:	Calculation and result dump (31)	8.22559900 sec
TIME:1350597621.57953310:	Transmitter data send (31)	0.00000500 sec
TIME:1350597621.58293390:	Calculation and result dump (67)	8.25830700 sec
TIME:1350597621.58294606:	Transmitter data send (67)	0.00000400 sec
TIME:1350597621.58837295:	Calculation and result dump (1)	8.22385500 sec
TIME:1350597621.58838606:	Transmitter data send (1)	0.00000500 sec
TIME:1350597621.58881307:	Calculation and result dump (102)	8.24802100 sec
TIME:1350597621.58882499:	Transmitter data send (102)	0.00000400 sec
TIME:1350597621.59184790:	Calculation and result dump (112)	8.22675100 sec
TIME:1350597621.59186006:	Transmitter data send (112)	0.00000400 sec
TIME:1350597621.59490204:	Calculation and result dump (83)	8.22594800 sec
TIME:1350597621.59491611:	Transmitter data send (83)	0.00000600 sec
TIME:1350597621.59721088:	Calculation and result dump (19)	8.23535000 sec
TIME:1350597621.59722304:	Transmitter data send (19)	0.00000400 sec
TIME:1350597621.60654092:	Calculation and result dump (11)	8.22719000 sec
TIME:1350597621.60655403:	Transmitter data send (11)	0.00000500 sec
TIME:1350597621.60669708:	Calculation and result dump (22)	8.25536700 sec
TIME:1350597621.60670805:	Transmitter data send (22)	0.00000400 sec
TIME:1350597621.61084199:	Calculation and result dump (93)	8.24903600 sec
TIME:1350597621.61085510:	Transmitter data send (93)	0.00000500 sec
TIME:1350597621.61621094:	Calculation and result dump (110)	8.23633600 sec
TIME:1350597621.61622310:	Transmitter data send (110)	0.00000400 sec
TIME:1350597621.62333798:	Calculation and result dump (78)	8.24070400 sec
TIME:1350597621.62334991:	Transmitter data send (78)	0.00000400 sec
TIME:1350597621.62532902:	Calculation and result dump (92)	8.23869900 sec
TIME:1350597621.62534189:	Transmitter data send (92)	0.00000500 sec
TIME:1350597621.62648511:	Calculation and result dump (32)	8.23808300 sec
TIME:1350597621.62649703:	Transmitter data send (32)	0.00000400 sec
TIME:1350597621.62693000:	Calculation and result dump (61)	8.24225800 sec
TIME:1350597621.62694192:	Transmitter data send (61)	0.00000500 sec
TIME:1350597621.62765193:	Calculation and result dump (109)	8.23266000 sec
TIME:1350597621.62766504:	Transmitter data send (109)	0.00000500 sec
TIME:1350597621.63660908:	Calculation and result dump (50)	8.22896500 sec
TIME:1350597621.63662195:	Transmitter data send (50)	0.00000500 sec
TIME:1350597621.63954496:	Calculation and result dump (91)	8.25826100 sec
TIME:1350597621.63955808:	Transmitter data send (91)	0.00000500 sec
TIME:1350597621.64283991:	Calculation and result dump (40)	8.25793700 sec
TIME:1350597621.64285207:	Transmitter data send (40)	0.00000400 sec
TIME:1350597621.65464711:	Calculation and result dump (53)	8.23450600 sec
TIME:1350597621.65465999:	Transmitter data send (53)	0.00000500 sec
TIME:1350597621.66294503:	Calculation and result dump (82)	8.23275000 sec
TIME:1350597621.66295791:	Transmitter data send (82)	0.00000500 sec
TIME:1350597621.67443204:	Calculation and result dump (42)	8.24076400 sec
TIME:1350597621.67444491:	Transmitter data send (42)	0.00000500 sec
TIME:1350597621.67449808:	Calculation and result dump (12)	8.26192600 sec
TIME:1350597621.67451096:	Transmitter data send (12)	0.00000500 sec
TIME:1350597621.67459989:	Calculation and result dump (33)	8.24248800 sec
TIME:1350597621.67461109:	Transmitter data send (33)	0.00000400 sec
TIME:1350597621.68399096:	Calculation and result dump (62)	8.24831800 sec
TIME:1350597621.68400407:	Transmitter data send (62)	0.00000500 sec
TIME:1350597621.68458605:	Calculation and result dump (3)	8.27053000 sec
TIME:1350597621.68459797:	Transmitter data send (3)	0.00000400 sec
TIME:1350597621.68600798:	Calculation and result dump (122)	8.25700300 sec
TIME:1350597621.68601990:	Transmitter data send (122)	0.00000400 sec
TIME:1350597621.81094193:	Calculation and result dump (57)	8.21789800 sec
TIME:1350597621.81095505:	Transmitter data send (57)	0.00000400 sec
TIME:1350597621.82308507:	Calculation and result dump (97)	8.21797300 sec
TIME:1350597621.82309699:	Transmitter data send (97)	0.00000400 sec
TIME:1350597621.83185506:	Calculation and result dump (87)	8.21562000 sec
TIME:1350597621.83186793:	Transmitter data send (87)	0.00000400 sec
TIME:1350597621.83360600:	Calculation and result dump (127)	8.23200400 sec
TIME:1350597621.83361912:	Transmitter data send (127)	0.00000500 sec
TIME:1350597621.84621596:	Calculation and result dump (117)	8.22003700 sec
TIME:1350597621.84622908:	Transmitter data send (117)	0.00000400 sec
TIME:1350597621.84917593:	Calculation and result dump (7)	8.23178500 sec
TIME:1350597621.84918904:	Transmitter data send (7)	0.00000500 sec
TIME:1350597621.85066509:	Calculation and result dump (107)	8.24732100 sec
TIME:1350597621.85067701:	Transmitter data send (107)	0.00000400 sec
TIME:1350597621.85315490:	Calculation and result dump (27)	8.23811400 sec
TIME:1350597621.85316801:	Transmitter data send (27)	0.00000500 sec
TIME:1350597621.91633010:	Calculation and result dump (37)	8.22896300 sec
TIME:1350597621.91634297:	Transmitter data send (37)	0.00000400 sec
TIME:1350597621.95265794:	Calculation and result dump (85)	8.22042000 sec
TIME:1350597621.95267200:	Transmitter data send (85)	0.00000600 sec
TIME:1350597621.96193409:	Calculation and result dump (16)	7.85431200 sec
TIME:1350597621.96194696:	Transmitter data send (16)	0.00000500 sec
TIME:1350597621.96328998:	Calculation and result dump (86)	8.21284100 sec
TIME:1350597621.96330309:	Transmitter data send (86)	0.00000500 sec
TIME:1350597621.96838188:	Calculation and result dump (116)	8.23250900 sec
TIME:1350597621.96839499:	Transmitter data send (116)	0.00000500 sec
TIME:1350597621.98312807:	Calculation and result dump (76)	8.24190200 sec
TIME:1350597621.98313999:	Transmitter data send (76)	0.00000400 sec
TIME:1350597621.99060798:	Calculation and result dump (115)	8.23166300 sec
TIME:1350597621.99062109:	Transmitter data send (115)	0.00000400 sec
TIME:1350597622.00879407:	Calculation and result dump (126)	8.21870800 sec
TIME:1350597622.00880694:	Transmitter data send (126)	0.00000400 sec
TIME:1350597622.02388096:	Calculation and result dump (6)	7.84640800 sec
TIME:1350597622.02389312:	Transmitter data send (6)	0.00000400 sec
TIME:1350597622.30713010:	Calculation and result dump (46)	8.21709900 sec
TIME:1350597622.30714297:	Transmitter data send (46)	0.00000400 sec
TIME:1350597622.31365204:	Calculation and result dump (125)	8.22476500 sec
TIME:1350597622.31366491:	Transmitter data send (125)	0.00000500 sec
TIME:1350597622.32899499:	Calculation and result dump (26)	8.21083300 sec
TIME:1350597622.32900691:	Transmitter data send (26)	0.00000400 sec
TIME:1350597622.33411288:	Calculation and result dump (65)	8.22934000 sec
TIME:1350597622.33412504:	Transmitter data send (65)	0.00000400 sec
TIME:1350597622.36938596:	Calculation and result dump (96)	8.23016800 sec
TIME:1350597622.36939907:	Transmitter data send (96)	0.00000400 sec
TIME:1350597622.37677789:	Calculation and result dump (95)	8.24752000 sec
TIME:1350597622.37679100:	Transmitter data send (95)	0.00000500 sec
TIME:1350597622.37984800:	Calculation and result dump (25)	8.23479500 sec
TIME:1350597622.37986112:	Transmitter data send (25)	0.00000500 sec
TIME:1350597622.38274789:	Calculation and result dump (15)	8.24225800 sec
TIME:1350597622.38276100:	Transmitter data send (15)	0.00000500 sec
TIME:1350597622.38343406:	Calculation and result dump (106)	8.25062300 sec
TIME:1350597622.38344598:	Transmitter data send (106)	0.00000500 sec
TIME:1350597622.38748288:	Calculation and result dump (5)	8.24007100 sec
TIME:1350597622.38749504:	Transmitter data send (5)	0.00000400 sec
TIME:1350597622.39030099:	Calculation and result dump (75)	8.23000900 sec
TIME:1350597622.39031291:	Transmitter data send (75)	0.00000400 sec
TIME:1350597622.40608191:	Calculation and result dump (56)	8.23457500 sec
TIME:1350597622.40609407:	Transmitter data send (56)	0.00000500 sec
TIME:1350597622.42619705:	Calculation and result dump (36)	8.23301000 sec
TIME:1350597622.42620993:	Transmitter data send (36)	0.00000500 sec
TIME:1350597622.46797991:	Calculation and result dump (45)	8.24857100 sec
TIME:1350597622.46799207:	Transmitter data send (45)	0.00000500 sec
TIME:1350597622.46839809:	Calculation and result dump (55)	8.25600500 sec
TIME:1350597622.46840906:	Transmitter data send (55)	0.00000400 sec
TIME:1350597622.47814298:	Calculation and result dump (35)	8.26532000 sec
TIME:1350597622.47815490:	Transmitter data send (35)	0.00000400 sec
TIME:1350597622.49400711:	Calculation and result dump (105)	8.26842500 sec
TIME:1350597622.49401903:	Transmitter data send (105)	0.00000400 sec
TIME:1350597627.88779593:	Calculation and result dump (14)	8.16467100 sec
TIME:1350597627.88780999:	Transmitter data send (14)	0.00000500 sec
TIME:1350597627.96549201:	Calculation and result dump (84)	8.18677900 sec
TIME:1350597627.96550488:	Transmitter data send (84)	0.00000400 sec
TIME:1350597628.17287588:	Calculation and result dump (94)	7.78468400 sec
TIME:1350597628.17288899:	Transmitter data send (94)	0.00000400 sec
TIME:1350597628.28347898:	Calculation and result dump (54)	8.15995700 sec
TIME:1350597628.28349209:	Transmitter data send (54)	0.00000400 sec
TIME:1350597628.36445403:	Calculation and result dump (74)	8.17566700 sec
TIME:1350597628.36446691:	Transmitter data send (74)	0.00000400 sec
TIME:1350597628.56059599:	Calculation and result dump (64)	8.15563600 sec
TIME:1350597628.56060791:	Transmitter data send (64)	0.00000400 sec
TIME:1350597628.57831192:	Calculation and result dump (4)	8.15567000 sec
TIME:1350597628.57832408:	Transmitter data send (4)	0.00000400 sec
TIME:1350597628.58632588:	Calculation and result dump (44)	8.17343000 sec
TIME:1350597628.58633804:	Transmitter data send (44)	0.00000400 sec
TIME:1350597628.60192204:	Calculation and result dump (24)	8.16513900 sec
TIME:1350597628.60193491:	Transmitter data send (24)	0.00000500 sec
TIME:1350597628.60208201:	Calculation and result dump (104)	8.16439100 sec
TIME:1350597628.60209203:	Transmitter data send (104)	0.00000400 sec
TIME:1350597628.61687207:	Calculation and result dump (34)	8.19539000 sec
TIME:1350597628.61688399:	Transmitter data send (34)	0.00000400 sec
TIME:1350597628.65845704:	Calculation and result dump (114)	8.17230800 sec
TIME:1350597628.65846896:	Transmitter data send (114)	0.00000300 sec
TIME:1350597628.69055200:	Calculation and result dump (124)	8.16701000 sec
TIME:1350597628.69056392:	Transmitter data send (124)	0.00000400 sec
TIME:1350597628.72013307:	Calculation and result dump (69)	7.87370000 sec
TIME:1350597628.72014499:	Transmitter data send (69)	0.00000400 sec
TIME:1350597629.00286102:	Calculation and result dump (79)	7.86099200 sec
TIME:1350597629.00287294:	Transmitter data send (79)	0.00000400 sec
TIME:1350597629.03578997:	Calculation and result dump (88)	8.23793400 sec
TIME:1350597629.03580189:	Transmitter data send (88)	0.00000400 sec
TIME:1350597629.08023000:	Calculation and result dump (121)	7.84794800 sec
TIME:1350597629.08024192:	Transmitter data send (121)	0.00000400 sec
TIME:1350597629.17046809:	Calculation and result dump (51)	8.24907600 sec
TIME:1350597629.17048001:	Transmitter data send (51)	0.00000400 sec
TIME:1350597629.20133805:	Calculation and result dump (13)	8.26430600 sec
TIME:1350597629.20135093:	Transmitter data send (13)	0.00000400 sec
TIME:1350597629.31095791:	Calculation and result dump (108)	7.84457200 sec
TIME:1350597629.31097007:	Transmitter data send (108)	0.00000400 sec
TIME:1350597629.33549690:	Calculation and result dump (98)	8.22479400 sec
TIME:1350597629.33550906:	Transmitter data send (98)	0.00000400 sec
TIME:1350597629.33640194:	Calculation and result dump (49)	8.21654000 sec
TIME:1350597629.33641291:	Transmitter data send (49)	0.00000400 sec
TIME:1350597629.34001994:	Calculation and result dump (0)	8.22236600 sec
TIME:1350597629.34003305:	Transmitter data send (0)	0.00000400 sec
TIME:1350597629.34369206:	Calculation and result dump (100)	8.21685800 sec
TIME:1350597629.34370399:	Transmitter data send (100)	0.00000400 sec
TIME:1350597629.34441495:	Calculation and result dump (80)	8.23060100 sec
TIME:1350597629.34442592:	Transmitter data send (80)	0.00000400 sec
TIME:1350597629.35327601:	Calculation and result dump (70)	8.24788700 sec
TIME:1350597629.35328794:	Transmitter data send (70)	0.00000400 sec
TIME:1350597629.35597396:	Calculation and result dump (123)	8.21570100 sec
TIME:1350597629.35598612:	Transmitter data send (123)	0.00000400 sec
TIME:1350597629.36810398:	Calculation and result dump (20)	8.21835200 sec
TIME:1350597629.36811590:	Transmitter data send (20)	0.00000400 sec
TIME:1350597629.38221502:	Calculation and result dump (89)	7.85747000 sec
TIME:1350597629.38222694:	Transmitter data send (89)	0.00000400 sec
TIME:1350597629.42305112:	Calculation and result dump (68)	7.85868100 sec
TIME:1350597629.42306304:	Transmitter data send (68)	0.00000400 sec
TIME:1350597629.43429899:	Calculation and result dump (59)	8.25454500 sec
TIME:1350597629.43431091:	Transmitter data send (59)	0.00000400 sec
TIME:1350597629.43840909:	Calculation and result dump (41)	8.25448100 sec
TIME:1350597629.43842101:	Transmitter data send (41)	0.00000400 sec
TIME:1350597629.44355297:	Calculation and result dump (111)	8.23029300 sec
TIME:1350597629.44356489:	Transmitter data send (111)	0.00000400 sec
TIME:1350597629.44725204:	Calculation and result dump (81)	8.22246600 sec
TIME:1350597629.44726396:	Transmitter data send (81)	0.00000400 sec
TIME:1350597629.44932604:	Calculation and result dump (11)	7.84276800 sec
TIME:1350597629.44933796:	Transmitter data send (11)	0.00000400 sec
TIME:1350597629.45265794:	Calculation and result dump (52)	8.22270100 sec
TIME:1350597629.45267010:	Transmitter data send (52)	0.00000400 sec
TIME:1350597629.45972204:	Calculation and result dump (73)	8.22960500 sec
TIME:1350597629.45973396:	Transmitter data send (73)	0.00000400 sec
TIME:1350597629.45984006:	Calculation and result dump (63)	8.22993700 sec
TIME:1350597629.45985103:	Transmitter data send (63)	0.00000400 sec
TIME:1350597629.46240592:	Calculation and result dump (113)	8.23945700 sec
TIME:1350597629.46241808:	Transmitter data send (113)	0.00000400 sec
TIME:1350597629.48905993:	Calculation and result dump (21)	8.24404000 sec
TIME:1350597629.48907304:	Transmitter data send (21)	0.00000400 sec
TIME:1350597629.49183106:	Calculation and result dump (101)	8.24607300 sec
TIME:1350597629.49184203:	Transmitter data send (101)	0.00000300 sec
TIME:1350597629.49407196:	Calculation and result dump (10)	8.24976700 sec
TIME:1350597629.49408388:	Transmitter data send (10)	0.00000400 sec
TIME:1350597629.49616098:	Calculation and result dump (91)	7.85659900 sec
TIME:1350597629.49617290:	Transmitter data send (91)	0.00000400 sec
TIME:1350597629.53845191:	Calculation and result dump (103)	8.23868300 sec
TIME:1350597629.53846502:	Transmitter data send (103)	0.00000400 sec
TIME:1350597629.59107709:	Calculation and result dump (23)	8.25482200 sec
TIME:1350597629.59108996:	Transmitter data send (23)	0.00000400 sec
TIME:1350597629.62076092:	Calculation and result dump (77)	8.21279900 sec
TIME:1350597629.62077308:	Transmitter data send (77)	0.00000400 sec
TIME:1350597629.65224195:	Calculation and result dump (57)	7.84128200 sec
TIME:1350597629.65225506:	Transmitter data send (57)	0.00000500 sec
TIME:1350597629.65799689:	Calculation and result dump (120)	8.21416600 sec
TIME:1350597629.65800905:	Transmitter data send (120)	0.00000400 sec
TIME:1350597629.66621089:	Calculation and result dump (30)	8.21049800 sec
TIME:1350597629.66622305:	Transmitter data send (30)	0.00000400 sec
TIME:1350597629.67797709:	Calculation and result dump (90)	8.21675400 sec
TIME:1350597629.67798996:	Transmitter data send (90)	0.00000400 sec
TIME:1350597629.68718004:	Calculation and result dump (58)	8.22003700 sec
TIME:1350597629.68719196:	Transmitter data send (58)	0.00000400 sec
TIME:1350597629.70659995:	Calculation and result dump (38)	8.23705800 sec
TIME:1350597629.70661306:	Transmitter data send (38)	0.00000400 sec
TIME:1350597629.70785904:	Calculation and result dump (9)	8.22389300 sec
TIME:1350597629.70787096:	Transmitter data send (9)	0.00000400 sec
TIME:1350597629.71006107:	Calculation and result dump (119)	8.21258700 sec
TIME:1350597629.71007299:	Transmitter data send (119)	0.00000400 sec
TIME:1350597629.71424890:	Calculation and result dump (39)	8.21548500 sec
TIME:1350597629.71426105:	Transmitter data send (39)	0.00000400 sec
TIME:1350597629.71567106:	Calculation and result dump (18)	8.21143700 sec
TIME:1350597629.71568298:	Transmitter data send (18)	0.00000400 sec
TIME:1350597629.72109294:	Calculation and result dump (29)	8.23098000 sec
TIME:1350597629.72110510:	Transmitter data send (29)	0.00000400 sec
TIME:1350597629.72208810:	Calculation and result dump (8)	8.25195000 sec
TIME:1350597629.72209907:	Transmitter data send (8)	0.00000400 sec
TIME:1350597629.75272012:	Calculation and result dump (47)	8.22888700 sec
TIME:1350597629.75273204:	Transmitter data send (47)	0.00000400 sec
TIME:1350597629.75864601:	Calculation and result dump (17)	8.23358100 sec
TIME:1350597629.75865793:	Transmitter data send (17)	0.00000400 sec
TIME:1350597629.76353002:	Calculation and result dump (60)	8.22454800 sec
TIME:1350597629.76354194:	Transmitter data send (60)	0.00000400 sec
TIME:1350597629.76899409:	Calculation and result dump (71)	8.21460800 sec
TIME:1350597629.76900506:	Transmitter data send (71)	0.00000300 sec
TIME:1350597629.77258706:	Calculation and result dump (43)	8.22780200 sec
TIME:1350597629.77259898:	Transmitter data send (43)	0.00000400 sec
TIME:1350597629.77555394:	Calculation and result dump (72)	8.22483500 sec
TIME:1350597629.77556610:	Transmitter data send (72)	0.00000400 sec
TIME:1350597629.77806997:	Calculation and result dump (48)	8.22596500 sec
TIME:1350597629.77808094:	Transmitter data send (48)	0.00000300 sec
TIME:1350597629.77959800:	Calculation and result dump (2)	8.24228300 sec
TIME:1350597629.77960992:	Transmitter data send (2)	0.00000400 sec
TIME:1350597629.78635812:	Calculation and result dump (118)	8.25416000 sec
TIME:1350597629.78637004:	Transmitter data send (118)	0.00000400 sec
TIME:1350597629.79618907:	Calculation and result dump (28)	8.23187300 sec
TIME:1350597629.79620099:	Transmitter data send (28)	0.00000400 sec
TIME:1350597629.80227804:	Calculation and result dump (16)	7.84032700 sec
TIME:1350597629.80228996:	Transmitter data send (16)	0.00000400 sec
TIME:1350597629.80253410:	Calculation and result dump (66)	8.23000300 sec
TIME:1350597629.80254507:	Transmitter data send (66)	0.00000400 sec
TIME:1350597629.80797005:	Calculation and result dump (99)	8.23823800 sec
TIME:1350597629.80798101:	Transmitter data send (99)	0.00000400 sec
TIME:1350597629.81854010:	Calculation and result dump (102)	8.22971100 sec
TIME:1350597629.81855202:	Transmitter data send (102)	0.00000400 sec
TIME:1350597629.82158804:	Calculation and result dump (112)	8.22972300 sec
TIME:1350597629.82159996:	Transmitter data send (112)	0.00000400 sec
TIME:1350597629.82174802:	Calculation and result dump (83)	8.22682800 sec
TIME:1350597629.82175899:	Transmitter data send (83)	0.00000400 sec
TIME:1350597629.82522702:	Calculation and result dump (1)	8.23683700 sec
TIME:1350597629.82523894:	Transmitter data send (1)	0.00000400 sec
TIME:1350597629.82924604:	Calculation and result dump (67)	8.24629500 sec
TIME:1350597629.82925797:	Transmitter data send (67)	0.00000400 sec
TIME:1350597629.82985711:	Calculation and result dump (31)	8.25032000 sec
TIME:1350597629.82986808:	Transmitter data send (31)	0.00000400 sec
TIME:1350597629.83368397:	Calculation and result dump (22)	8.22697100 sec
TIME:1350597629.83369493:	Transmitter data send (22)	0.00000400 sec
TIME:1350597629.83611894:	Calculation and result dump (19)	8.23889100 sec
TIME:1350597629.83613110:	Transmitter data send (19)	0.00000400 sec
TIME:1350597629.84904909:	Calculation and result dump (61)	8.22210300 sec
TIME:1350597629.84906101:	Transmitter data send (61)	0.00000400 sec
TIME:1350597629.85751390:	Calculation and result dump (50)	8.22088800 sec
TIME:1350597629.85752606:	Transmitter data send (50)	0.00000400 sec
TIME:1350597629.86197805:	Calculation and result dump (78)	8.23862400 sec
TIME:1350597629.86198902:	Transmitter data send (78)	0.00000400 sec
TIME:1350597629.86371493:	Calculation and result dump (110)	8.24748800 sec
TIME:1350597629.86372709:	Transmitter data send (110)	0.00000400 sec
TIME:1350597629.86373210:	Calculation and result dump (109)	8.23606300 sec
TIME:1350597629.86374211:	Transmitter data send (109)	0.00000400 sec
TIME:1350597629.86887908:	Calculation and result dump (93)	8.25802000 sec
TIME:1350597629.86889100:	Transmitter data send (93)	0.00000400 sec
TIME:1350597629.87071800:	Calculation and result dump (32)	8.24421700 sec
TIME:1350597629.87072992:	Transmitter data send (32)	0.00000400 sec
TIME:1350597629.87801909:	Calculation and result dump (92)	8.25267300 sec
TIME:1350597629.87803102:	Transmitter data send (92)	0.00000400 sec
TIME:1350597629.90006495:	Calculation and result dump (40)	8.25720900 sec
TIME:1350597629.90007710:	Transmitter data send (40)	0.00000400 sec
TIME:1350597629.90889812:	Calculation and result dump (53)	8.25423400 sec
TIME:1350597629.90891004:	Transmitter data send (53)	0.00000400 sec
TIME:1350597629.91759396:	Calculation and result dump (42)	8.24314300 sec
TIME:1350597629.91760612:	Transmitter data send (42)	0.00000400 sec
TIME:1350597629.91775203:	Calculation and result dump (33)	8.24313600 sec
TIME:1350597629.91776204:	Transmitter data send (33)	0.00000300 sec
TIME:1350597629.92352605:	Calculation and result dump (3)	8.23892400 sec
TIME:1350597629.92353797:	Transmitter data send (3)	0.00000400 sec
TIME:1350597629.92387605:	Calculation and result dump (82)	8.26091400 sec
TIME:1350597629.92388701:	Transmitter data send (82)	0.00000400 sec
TIME:1350597629.92669201:	Calculation and result dump (122)	8.24066700 sec
TIME:1350597629.92670393:	Transmitter data send (122)	0.00000400 sec
TIME:1350597629.92928910:	Calculation and result dump (12)	8.25477400 sec
TIME:1350597629.92930007:	Transmitter data send (12)	0.00000400 sec
TIME:1350597629.93150401:	Calculation and result dump (62)	8.24749600 sec
TIME:1350597629.93151593:	Transmitter data send (62)	0.00000500 sec
TIME:1350597630.03979492:	Calculation and result dump (97)	8.21669300 sec
TIME:1350597630.03980708:	Transmitter data send (97)	0.00000400 sec
TIME:1350597630.06563401:	Calculation and result dump (87)	8.23376200 sec
TIME:1350597630.06564593:	Transmitter data send (87)	0.00000400 sec
TIME:1350597630.06864905:	Calculation and result dump (117)	8.22241600 sec
TIME:1350597630.06866097:	Transmitter data send (117)	0.00000400 sec
TIME:1350597630.07149100:	Calculation and result dump (107)	8.22080900 sec
TIME:1350597630.07150292:	Transmitter data send (107)	0.00000400 sec
TIME:1350597630.07389092:	Calculation and result dump (127)	8.24026800 sec
TIME:1350597630.07390308:	Transmitter data send (127)	0.00000400 sec
TIME:1350597630.08187604:	Calculation and result dump (27)	8.22870400 sec
TIME:1350597630.08188796:	Transmitter data send (27)	0.00000400 sec
TIME:1350597630.08703899:	Calculation and result dump (7)	8.23784600 sec
TIME:1350597630.08705091:	Transmitter data send (7)	0.00000400 sec
