Number of processors:	2
Transmitters per processor:	2048
Processes per node:	2
TIME:1350733463.77246690:	Calculation and result dump (0)	7.07829900 sec
TIME:1350733463.77247906:	Transmitter data send (0)	0.00000400 sec
TIME:1350733470.54418111:	Calculation and result dump (1)	7.07490200 sec
TIME:1350733470.54419398:	Transmitter data send (1)	0.00000400 sec
TIME:1350733470.84863305:	Calculation and result dump (0)	7.07615000 sec
TIME:1350733470.84864593:	Transmitter data send (0)	0.00000500 sec
TIME:1350733477.60836697:	Calculation and result dump (0)	6.75971700 sec
TIME:1350733477.60838008:	Transmitter data send (0)	0.00000400 sec
TIME:1350733477.61760402:	Calculation and result dump (1)	7.07340600 sec
TIME:1350733477.61761689:	Transmitter data send (1)	0.00000500 sec
TIME:1350733484.68966293:	Calculation and result dump (0)	7.08127900 sec
TIME:1350733484.68967700:	Transmitter data send (0)	0.00000400 sec
TIME:1350733484.71187401:	Calculation and result dump (1)	7.09425300 sec
TIME:1350733484.71188593:	Transmitter data send (1)	0.00000400 sec
TIME:1350733491.78019094:	Calculation and result dump (0)	7.09051000 sec
TIME:1350733491.78020906:	Transmitter data send (0)	0.00000400 sec
TIME:1350733491.78845596:	Calculation and result dump (1)	7.07656500 sec
TIME:1350733491.78846908:	Transmitter data send (1)	0.00000500 sec
TIME:1350733498.86090994:	Calculation and result dump (1)	7.07243700 sec
TIME:1350733498.86092401:	Transmitter data send (1)	0.00000500 sec
TIME:1350733498.86794305:	Calculation and result dump (0)	7.08773000 sec
TIME:1350733498.86795592:	Transmitter data send (0)	0.00000400 sec
TIME:1350733505.93415809:	Calculation and result dump (1)	7.07323000 sec
TIME:1350733505.93417096:	Transmitter data send (1)	0.00000400 sec
TIME:1350733505.94264197:	Calculation and result dump (0)	7.07468200 sec
TIME:1350733505.94265389:	Transmitter data send (0)	0.00000400 sec
TIME:1350733512.70729804:	Calculation and result dump (0)	6.76464000 sec
TIME:1350733512.70731211:	Transmitter data send (0)	0.00000400 sec
TIME:1350733513.01181793:	Calculation and result dump (1)	7.07764300 sec
TIME:1350733513.01183009:	Transmitter data send (1)	0.00000400 sec
TIME:1350733519.79079604:	Calculation and result dump (0)	7.08348000 sec
TIME:1350733519.79080892:	Transmitter data send (0)	0.00000400 sec
TIME:1350733520.10665011:	Calculation and result dump (1)	7.09481500 sec
TIME:1350733520.10666203:	Transmitter data send (1)	0.00000400 sec
TIME:1350733526.88235211:	Calculation and result dump (0)	7.09153900 sec
TIME:1350733526.88236594:	Transmitter data send (0)	0.00000500 sec
TIME:1350733527.18314004:	Calculation and result dump (1)	7.07647400 sec
TIME:1350733527.18315411:	Transmitter data send (1)	0.00000500 sec
TIME:1350733533.97230792:	Calculation and result dump (0)	7.08993800 sec
TIME:1350733533.97232103:	Transmitter data send (0)	0.00000400 sec
TIME:1350733534.25655293:	Calculation and result dump (1)	7.07339500 sec
TIME:1350733534.25656605:	Transmitter data send (1)	0.00000400 sec
TIME:1350733541.05333209:	Calculation and result dump (0)	7.08100700 sec
TIME:1350733541.05334592:	Transmitter data send (0)	0.00000500 sec
TIME:1350733541.32745504:	Calculation and result dump (1)	7.07088500 sec
TIME:1350733541.32746792:	Transmitter data send (1)	0.00000400 sec
TIME:1350733548.08377910:	Calculation and result dump (1)	6.75630700 sec
TIME:1350733548.08379197:	Transmitter data send (1)	0.00000400 sec
TIME:1350733548.13367295:	Calculation and result dump (0)	7.08032300 sec
TIME:1350733548.13368607:	Transmitter data send (0)	0.00000400 sec
TIME:1350733555.16083503:	Calculation and result dump (1)	7.07703900 sec
TIME:1350733555.16084909:	Transmitter data send (1)	0.00000400 sec
TIME:1350733555.23415399:	Calculation and result dump (0)	7.10046400 sec
TIME:1350733555.23416710:	Transmitter data send (0)	0.00000400 sec
TIME:1350733562.18842411:	Calculation and result dump (1)	7.02757100 sec
TIME:1350733562.18843699:	Transmitter data send (1)	0.00000400 sec
TIME:1350733562.31524706:	Calculation and result dump (0)	7.08107600 sec
TIME:1350733562.31525993:	Transmitter data send (0)	0.00000500 sec
TIME:1350733569.27185297:	Calculation and result dump (1)	7.08341200 sec
TIME:1350733569.27186704:	Transmitter data send (1)	0.00000500 sec
TIME:1350733569.39269900:	Calculation and result dump (0)	7.07743500 sec
TIME:1350733569.39271212:	Transmitter data send (0)	0.00000500 sec
TIME:1350733576.34578204:	Calculation and result dump (1)	7.07391100 sec
TIME:1350733576.34579492:	Transmitter data send (1)	0.00000400 sec
TIME:1350733576.46711493:	Calculation and result dump (0)	7.07439900 sec
TIME:1350733576.46712804:	Transmitter data send (0)	0.00000500 sec
TIME:1350733583.22586703:	Calculation and result dump (0)	6.75873500 sec
TIME:1350733583.22587991:	Transmitter data send (0)	0.00000400 sec
TIME:1350733583.41967511:	Calculation and result dump (1)	7.07387600 sec
TIME:1350733583.41968799:	Transmitter data send (1)	0.00000500 sec
TIME:1350733590.30835605:	Calculation and result dump (0)	7.08247200 sec
TIME:1350733590.30837011:	Transmitter data send (0)	0.00000500 sec
TIME:1350733590.51340699:	Calculation and result dump (1)	7.09371500 sec
TIME:1350733590.51341891:	Transmitter data send (1)	0.00000300 sec
TIME:1350733597.39909005:	Calculation and result dump (0)	7.09071600 sec
TIME:1350733597.39910293:	Transmitter data send (0)	0.00000400 sec
TIME:1350733597.58810711:	Calculation and result dump (1)	7.07468300 sec
TIME:1350733597.58811998:	Transmitter data send (1)	0.00000500 sec
TIME:1350733604.48840904:	Calculation and result dump (0)	7.08930200 sec
TIME:1350733604.48842192:	Transmitter data send (0)	0.00000400 sec
TIME:1350733604.66074991:	Calculation and result dump (1)	7.07262600 sec
TIME:1350733604.66076207:	Transmitter data send (1)	0.00000400 sec
TIME:1350733611.56844211:	Calculation and result dump (0)	7.08001500 sec
TIME:1350733611.56845498:	Transmitter data send (0)	0.00000400 sec
TIME:1350733611.73141909:	Calculation and result dump (1)	7.07065300 sec
TIME:1350733611.73143196:	Transmitter data send (1)	0.00000400 sec
TIME:1350733618.48670292:	Calculation and result dump (1)	6.75526700 sec
TIME:1350733618.48671603:	Transmitter data send (1)	0.00000400 sec
TIME:1350733618.64787507:	Calculation and result dump (0)	7.07941600 sec
TIME:1350733618.64788795:	Transmitter data send (0)	0.00000400 sec
TIME:1350733625.56384397:	Calculation and result dump (1)	7.07712400 sec
TIME:1350733625.56385803:	Transmitter data send (1)	0.00000400 sec
TIME:1350733625.74618411:	Calculation and result dump (0)	7.09829200 sec
TIME:1350733625.74619603:	Transmitter data send (0)	0.00000400 sec
TIME:1350733632.58663201:	Calculation and result dump (1)	7.02277000 sec
TIME:1350733632.58664608:	Transmitter data send (1)	0.00000500 sec
TIME:1350733632.82677197:	Calculation and result dump (0)	7.08056500 sec
TIME:1350733632.82678509:	Transmitter data send (0)	0.00000400 sec
TIME:1350733639.67113590:	Calculation and result dump (1)	7.08448600 sec
TIME:1350733639.67114997:	Transmitter data send (1)	0.00000400 sec
TIME:1350733639.90582800:	Calculation and result dump (0)	7.07903900 sec
TIME:1350733639.90583992:	Transmitter data send (0)	0.00000300 sec
TIME:1350733646.74607801:	Calculation and result dump (1)	7.07492400 sec
TIME:1350733646.74609208:	Transmitter data send (1)	0.00000500 sec
TIME:1350733646.98151493:	Calculation and result dump (0)	7.07567100 sec
TIME:1350733646.98152900:	Transmitter data send (0)	0.00000500 sec
TIME:1350733653.74129391:	Calculation and result dump (0)	6.75976100 sec
TIME:1350733653.74130702:	Transmitter data send (0)	0.00000400 sec
TIME:1350733653.82026100:	Calculation and result dump (1)	7.07416500 sec
TIME:1350733653.82027292:	Transmitter data send (1)	0.00000400 sec
TIME:1350733660.82268095:	Calculation and result dump (0)	7.08137000 sec
TIME:1350733660.82269406:	Transmitter data send (0)	0.00000400 sec
TIME:1350733660.91483498:	Calculation and result dump (1)	7.09455800 sec
TIME:1350733660.91484809:	Transmitter data send (1)	0.00000500 sec
TIME:1350733667.91262293:	Calculation and result dump (0)	7.08992500 sec
TIME:1350733667.91263604:	Transmitter data send (0)	0.00000400 sec
TIME:1350733667.98897791:	Calculation and result dump (1)	7.07412600 sec
TIME:1350733667.98899007:	Transmitter data send (1)	0.00000400 sec
TIME:1350733675.00035501:	Calculation and result dump (0)	7.08771500 sec
TIME:1350733675.00036812:	Transmitter data send (0)	0.00000400 sec
TIME:1350733675.06219792:	Calculation and result dump (1)	7.07320400 sec
TIME:1350733675.06221199:	Transmitter data send (1)	0.00000400 sec
TIME:1350733682.07882500:	Calculation and result dump (0)	7.07845200 sec
TIME:1350733682.07883811:	Transmitter data send (0)	0.00000400 sec
TIME:1350733682.13326907:	Calculation and result dump (1)	7.07105200 sec
TIME:1350733682.13328099:	Transmitter data send (1)	0.00000400 sec
TIME:1350733688.89150810:	Calculation and result dump (1)	6.75822300 sec
TIME:1350733688.89152193:	Transmitter data send (1)	0.00000500 sec
TIME:1350733689.15908003:	Calculation and result dump (0)	7.08023800 sec
TIME:1350733689.15909290:	Transmitter data send (0)	0.00000400 sec
TIME:1350733695.97023606:	Calculation and result dump (1)	7.07871000 sec
TIME:1350733695.97024894:	Transmitter data send (1)	0.00000400 sec
TIME:1350733696.25876594:	Calculation and result dump (0)	7.09966900 sec
TIME:1350733696.25877905:	Transmitter data send (0)	0.00000400 sec
TIME:1350733702.99371505:	Calculation and result dump (1)	7.02346200 sec
TIME:1350733702.99372792:	Transmitter data send (1)	0.00000400 sec
TIME:1350733703.33961105:	Calculation and result dump (0)	7.08082800 sec
TIME:1350733703.33962393:	Transmitter data send (0)	0.00000400 sec
TIME:1350733710.07867193:	Calculation and result dump (1)	7.08494000 sec
TIME:1350733710.07868505:	Transmitter data send (1)	0.00000400 sec
TIME:1350733710.41925311:	Calculation and result dump (0)	7.07962500 sec
TIME:1350733710.41926599:	Transmitter data send (0)	0.00000500 sec
TIME:1350733717.15392303:	Calculation and result dump (1)	7.07523400 sec
TIME:1350733717.15393710:	Transmitter data send (1)	0.00000500 sec
TIME:1350733717.49542499:	Calculation and result dump (0)	7.07615500 sec
TIME:1350733717.49543691:	Transmitter data send (0)	0.00000300 sec
TIME:1350733724.22729611:	Calculation and result dump (1)	7.07335500 sec
TIME:1350733724.22730899:	Transmitter data send (1)	0.00000400 sec
TIME:1350733724.25607610:	Calculation and result dump (0)	6.76063500 sec
TIME:1350733724.25608802:	Transmitter data send (0)	0.00000400 sec
TIME:1350733731.30594397:	Calculation and result dump (1)	7.07863100 sec
TIME:1350733731.30595803:	Transmitter data send (1)	0.00000500 sec
TIME:1350733731.35518789:	Calculation and result dump (0)	7.09909600 sec
TIME:1350733731.35520411:	Transmitter data send (0)	0.00000800 sec
TIME:1350733738.32771993:	Calculation and result dump (1)	7.02175800 sec
TIME:1350733738.32773304:	Transmitter data send (1)	0.00000400 sec
TIME:1350733738.43685293:	Calculation and result dump (0)	7.08164300 sec
TIME:1350733738.43686604:	Transmitter data send (0)	0.00000500 sec
TIME:1350733745.41063309:	Calculation and result dump (1)	7.08289600 sec
TIME:1350733745.41064692:	Transmitter data send (1)	0.00000500 sec
TIME:1350733745.51329207:	Calculation and result dump (0)	7.07642200 sec
TIME:1350733745.51330400:	Transmitter data send (0)	0.00000400 sec
TIME:1350733752.48454690:	Calculation and result dump (1)	7.07389600 sec
TIME:1350733752.48456311:	Transmitter data send (1)	0.00000400 sec
TIME:1350733752.58761191:	Calculation and result dump (0)	7.07430400 sec
TIME:1350733752.58762503:	Transmitter data send (0)	0.00000500 sec
TIME:1350733759.34639692:	Calculation and result dump (0)	6.75876800 sec
TIME:1350733759.34641004:	Transmitter data send (0)	0.00000400 sec
TIME:1350733759.55832505:	Calculation and result dump (1)	7.07375800 sec
TIME:1350733759.55833912:	Transmitter data send (1)	0.00000500 sec
TIME:1350733766.42927599:	Calculation and result dump (0)	7.08286200 sec
TIME:1350733766.42929006:	Transmitter data send (0)	0.00000500 sec
TIME:1350733766.65214610:	Calculation and result dump (1)	7.09380300 sec
TIME:1350733766.65215898:	Transmitter data send (1)	0.00000400 sec
TIME:1350733773.52025604:	Calculation and result dump (0)	7.09096200 sec
TIME:1350733773.52026892:	Transmitter data send (0)	0.00000400 sec
TIME:1350733773.72699809:	Calculation and result dump (1)	7.07483500 sec
TIME:1350733773.72701097:	Transmitter data send (1)	0.00000500 sec
TIME:1350733780.61028504:	Calculation and result dump (0)	7.09001200 sec
TIME:1350733780.61029911:	Transmitter data send (0)	0.00000500 sec
TIME:1350733780.79997301:	Calculation and result dump (1)	7.07295800 sec
TIME:1350733780.79998589:	Transmitter data send (1)	0.00000400 sec
TIME:1350733787.69020009:	Calculation and result dump (0)	7.07989700 sec
TIME:1350733787.69021297:	Transmitter data send (0)	0.00000400 sec
TIME:1350733787.87020111:	Calculation and result dump (1)	7.07021100 sec
TIME:1350733787.87021303:	Transmitter data send (1)	0.00000400 sec
TIME:1350733794.62699294:	Calculation and result dump (1)	6.75677600 sec
TIME:1350733794.62700605:	Transmitter data send (1)	0.00000400 sec
TIME:1350733794.77136493:	Calculation and result dump (0)	7.08114800 sec
TIME:1350733794.77137804:	Transmitter data send (0)	0.00000400 sec
TIME:1350733801.70440006:	Calculation and result dump (1)	7.07739000 sec
TIME:1350733801.70441389:	Transmitter data send (1)	0.00000500 sec
TIME:1350733801.86985207:	Calculation and result dump (0)	7.09847000 sec
TIME:1350733801.86986399:	Transmitter data send (0)	0.00000400 sec
TIME:1350733808.72708607:	Calculation and result dump (1)	7.02266800 sec
TIME:1350733808.72709990:	Transmitter data send (1)	0.00000500 sec
TIME:1350733808.95016599:	Calculation and result dump (0)	7.08029800 sec
TIME:1350733808.95017910:	Transmitter data send (0)	0.00000500 sec
TIME:1350733815.81150889:	Calculation and result dump (1)	7.08440500 sec
TIME:1350733815.81152296:	Transmitter data send (1)	0.00000500 sec
TIME:1350733816.02844191:	Calculation and result dump (0)	7.07825900 sec
TIME:1350733816.02845502:	Transmitter data send (0)	0.00000400 sec
TIME:1350733822.88653588:	Calculation and result dump (1)	7.07500900 sec
TIME:1350733822.88654995:	Transmitter data send (1)	0.00000500 sec
TIME:1350733823.10331297:	Calculation and result dump (0)	7.07485400 sec
TIME:1350733823.10332608:	Transmitter data send (0)	0.00000400 sec
TIME:1350733829.86270905:	Calculation and result dump (0)	6.75937900 sec
TIME:1350733829.86272192:	Transmitter data send (0)	0.00000400 sec
TIME:1350733829.96091390:	Calculation and result dump (1)	7.07436000 sec
TIME:1350733829.96092606:	Transmitter data send (1)	0.00000400 sec
TIME:1350733836.94384098:	Calculation and result dump (0)	7.08111500 sec
TIME:1350733836.94385505:	Transmitter data send (0)	0.00000500 sec
TIME:1350733837.05408502:	Calculation and result dump (1)	7.09315500 sec
TIME:1350733837.05409789:	Transmitter data send (1)	0.00000500 sec
TIME:1350733844.03332806:	Calculation and result dump (0)	7.08946900 sec
TIME:1350733844.03334093:	Transmitter data send (0)	0.00000400 sec
TIME:1350733844.12827897:	Calculation and result dump (1)	7.07417700 sec
TIME:1350733844.12829089:	Transmitter data send (1)	0.00000400 sec
TIME:1350733851.12224507:	Calculation and result dump (0)	7.08890000 sec
TIME:1350733851.12225795:	Transmitter data send (0)	0.00000400 sec
TIME:1350733851.20024490:	Calculation and result dump (1)	7.07195000 sec
TIME:1350733851.20025706:	Transmitter data send (1)	0.00000400 sec
TIME:1350733858.20115805:	Calculation and result dump (0)	7.07889600 sec
TIME:1350733858.20117211:	Transmitter data send (0)	0.00000500 sec
TIME:1350733858.27128601:	Calculation and result dump (1)	7.07102500 sec
TIME:1350733858.27129889:	Transmitter data send (1)	0.00000400 sec
TIME:1350733865.02855897:	Calculation and result dump (1)	6.75725600 sec
TIME:1350733865.02857304:	Transmitter data send (1)	0.00000500 sec
TIME:1350733865.28019190:	Calculation and result dump (0)	7.07901600 sec
TIME:1350733865.28020906:	Transmitter data send (0)	0.00000400 sec
TIME:1350733872.10788488:	Calculation and result dump (1)	7.07930800 sec
TIME:1350733872.10789800:	Transmitter data send (1)	0.00000400 sec
TIME:1350733872.38034892:	Calculation and result dump (0)	7.10013500 sec
TIME:1350733872.38036203:	Transmitter data send (0)	0.00000400 sec
TIME:1350733879.13157010:	Calculation and result dump (1)	7.02366800 sec
TIME:1350733879.13158393:	Transmitter data send (1)	0.00000500 sec
TIME:1350733879.46152997:	Calculation and result dump (0)	7.08116400 sec
TIME:1350733879.46154189:	Transmitter data send (0)	0.00000400 sec
TIME:1350733886.21645904:	Calculation and result dump (1)	7.08487100 sec
TIME:1350733886.21647191:	Transmitter data send (1)	0.00000400 sec
TIME:1350733886.54176402:	Calculation and result dump (0)	7.08021800 sec
TIME:1350733886.54177690:	Transmitter data send (0)	0.00000400 sec
TIME:1350733893.29232502:	Calculation and result dump (1)	7.07584900 sec
TIME:1350733893.29233909:	Transmitter data send (1)	0.00000500 sec
TIME:1350733893.61812091:	Calculation and result dump (0)	7.07634000 sec
TIME:1350733893.61813402:	Transmitter data send (0)	0.00000400 sec
TIME:1350733900.36625600:	Calculation and result dump (1)	7.07391300 sec
TIME:1350733900.36626911:	Transmitter data send (1)	0.00000400 sec
TIME:1350733900.37898302:	Calculation and result dump (0)	6.76084500 sec
TIME:1350733900.37899590:	Transmitter data send (0)	0.00000400 sec
TIME:1350733907.44499397:	Calculation and result dump (1)	7.07872100 sec
TIME:1350733907.44500804:	Transmitter data send (1)	0.00000500 sec
TIME:1350733907.47668910:	Calculation and result dump (0)	7.09768900 sec
TIME:1350733907.47670102:	Transmitter data send (0)	0.00000400 sec
TIME:1350733914.53909707:	Calculation and result dump (1)	7.09408500 sec
TIME:1350733914.53910995:	Transmitter data send (1)	0.00000400 sec
TIME:1350733914.55809903:	Calculation and result dump (0)	7.08139400 sec
TIME:1350733914.55811095:	Transmitter data send (0)	0.00000400 sec
TIME:1350733921.62215805:	Calculation and result dump (1)	7.08304400 sec
TIME:1350733921.62217212:	Transmitter data send (1)	0.00000500 sec
TIME:1350733921.63617611:	Calculation and result dump (0)	7.07806000 sec
TIME:1350733921.63618803:	Transmitter data send (0)	0.00000400 sec
TIME:1350733928.69623709:	Calculation and result dump (1)	7.07406100 sec
TIME:1350733928.69624996:	Transmitter data send (1)	0.00000400 sec
TIME:1350733928.71165109:	Calculation and result dump (0)	7.07545900 sec
TIME:1350733928.71166396:	Transmitter data send (0)	0.00000400 sec
TIME:1350733935.47581196:	Calculation and result dump (0)	6.76414400 sec
TIME:1350733935.47582603:	Transmitter data send (0)	0.00000400 sec
TIME:1350733935.77355599:	Calculation and result dump (1)	7.07730200 sec
TIME:1350733935.77356911:	Transmitter data send (1)	0.00000500 sec
TIME:1350733942.55990291:	Calculation and result dump (0)	7.08407300 sec
TIME:1350733942.55991602:	Transmitter data send (0)	0.00000400 sec
TIME:1350733942.86855412:	Calculation and result dump (1)	7.09498100 sec
TIME:1350733942.86856604:	Transmitter data send (1)	0.00000400 sec
TIME:1350733949.65168691:	Calculation and result dump (0)	7.09176600 sec
TIME:1350733949.65170002:	Transmitter data send (0)	0.00000400 sec
TIME:1350733949.94506407:	Calculation and result dump (1)	7.07649400 sec
TIME:1350733949.94507599:	Transmitter data send (1)	0.00000400 sec
TIME:1350733956.74157405:	Calculation and result dump (0)	7.08987000 sec
TIME:1350733956.74158692:	Transmitter data send (0)	0.00000400 sec
TIME:1350733957.01990795:	Calculation and result dump (1)	7.07482800 sec
TIME:1350733957.01992106:	Transmitter data send (1)	0.00000400 sec
TIME:1350733963.82234812:	Calculation and result dump (0)	7.08075600 sec
TIME:1350733963.82236195:	Transmitter data send (0)	0.00000400 sec
TIME:1350733964.09206104:	Calculation and result dump (1)	7.07213600 sec
TIME:1350733964.09207296:	Transmitter data send (1)	0.00000400 sec
TIME:1350733970.84916806:	Calculation and result dump (1)	6.75709100 sec
TIME:1350733970.84918189:	Transmitter data send (1)	0.00000500 sec
TIME:1350733970.90346599:	Calculation and result dump (0)	7.08110000 sec
TIME:1350733970.90347910:	Transmitter data send (0)	0.00000500 sec
TIME:1350733977.92623496:	Calculation and result dump (1)	7.07704900 sec
TIME:1350733977.92624807:	Transmitter data send (1)	0.00000400 sec
TIME:1350733978.00357509:	Calculation and result dump (0)	7.10009200 sec
TIME:1350733978.00358701:	Transmitter data send (0)	0.00000300 sec
TIME:1350733985.01940703:	Calculation and result dump (1)	7.09315500 sec
TIME:1350733985.01942110:	Transmitter data send (1)	0.00000500 sec
TIME:1350733985.08417010:	Calculation and result dump (0)	7.08057900 sec
TIME:1350733985.08418298:	Transmitter data send (0)	0.00000500 sec
TIME:1350733992.10286808:	Calculation and result dump (1)	7.08344300 sec
TIME:1350733992.10288095:	Transmitter data send (1)	0.00000400 sec
TIME:1350733992.16273093:	Calculation and result dump (0)	7.07854400 sec
TIME:1350733992.16274309:	Transmitter data send (0)	0.00000400 sec
TIME:1350733999.17656112:	Calculation and result dump (1)	7.07367600 sec
TIME:1350733999.17657495:	Transmitter data send (1)	0.00000400 sec
TIME:1350733999.23833990:	Calculation and result dump (0)	7.07559300 sec
TIME:1350733999.23835301:	Transmitter data send (0)	0.00000500 sec
TIME:1350734005.99937010:	Calculation and result dump (0)	6.76101300 sec
TIME:1350734005.99938393:	Transmitter data send (0)	0.00000500 sec
TIME:1350734006.25097394:	Calculation and result dump (1)	7.07439500 sec
TIME:1350734006.25098610:	Transmitter data send (1)	0.00000400 sec
TIME:1350734013.08312511:	Calculation and result dump (0)	7.08373700 sec
TIME:1350734013.08313799:	Transmitter data send (0)	0.00000400 sec
TIME:1350734013.34588003:	Calculation and result dump (1)	7.09489000 sec
TIME:1350734013.34589291:	Transmitter data send (1)	0.00000400 sec
TIME:1350734020.17497897:	Calculation and result dump (0)	7.09183700 sec
TIME:1350734020.17499208:	Transmitter data send (0)	0.00000400 sec
TIME:1350734020.42176509:	Calculation and result dump (1)	7.07586800 sec
TIME:1350734020.42177701:	Transmitter data send (1)	0.00000400 sec
TIME:1350734027.26531410:	Calculation and result dump (0)	7.09031800 sec
TIME:1350734027.26532698:	Transmitter data send (0)	0.00000400 sec
TIME:1350734027.49530005:	Calculation and result dump (1)	7.07351900 sec
TIME:1350734027.49531388:	Transmitter data send (1)	0.00000500 sec
TIME:1350734034.34604406:	Calculation and result dump (0)	7.08071300 sec
TIME:1350734034.34605789:	Transmitter data send (0)	0.00000500 sec
TIME:1350734034.56664491:	Calculation and result dump (1)	7.07132700 sec
TIME:1350734034.56665707:	Transmitter data send (1)	0.00000400 sec
TIME:1350734041.32320404:	Calculation and result dump (1)	6.75654300 sec
TIME:1350734041.32321692:	Transmitter data send (1)	0.00000400 sec
TIME:1350734041.42710996:	Calculation and result dump (0)	7.08104800 sec
TIME:1350734041.42712307:	Transmitter data send (0)	0.00000400 sec
TIME:1350734048.40014291:	Calculation and result dump (1)	7.07692100 sec
TIME:1350734048.40015602:	Transmitter data send (1)	0.00000400 sec
TIME:1350734048.52607703:	Calculation and result dump (0)	7.09895000 sec
TIME:1350734048.52608991:	Transmitter data send (0)	0.00000500 sec
TIME:1350734055.49413610:	Calculation and result dump (1)	7.09397500 sec
TIME:1350734055.49414992:	Transmitter data send (1)	0.00000500 sec
TIME:1350734055.60580611:	Calculation and result dump (0)	7.07971200 sec
TIME:1350734055.60581803:	Transmitter data send (0)	0.00000400 sec
TIME:1350734062.57782793:	Calculation and result dump (1)	7.08367400 sec
TIME:1350734062.57784104:	Transmitter data send (1)	0.00000400 sec
TIME:1350734062.68287706:	Calculation and result dump (0)	7.07705500 sec
TIME:1350734062.68288994:	Transmitter data send (0)	0.00000400 sec
TIME:1350734069.65126610:	Calculation and result dump (1)	7.07342100 sec
TIME:1350734069.65127993:	Transmitter data send (1)	0.00000500 sec
TIME:1350734069.75695896:	Calculation and result dump (0)	7.07406500 sec
TIME:1350734069.75697088:	Transmitter data send (0)	0.00000400 sec
TIME:1350734076.51610494:	Calculation and result dump (0)	6.75913000 sec
TIME:1350734076.51611805:	Transmitter data send (0)	0.00000400 sec
TIME:1350734076.72549605:	Calculation and result dump (1)	7.07421200 sec
TIME:1350734076.72550893:	Transmitter data send (1)	0.00000400 sec
TIME:1350734083.59889603:	Calculation and result dump (0)	7.08277400 sec
TIME:1350734083.59890890:	Transmitter data send (0)	0.00000400 sec
TIME:1350734083.82063508:	Calculation and result dump (1)	7.09512200 sec
TIME:1350734083.82064795:	Transmitter data send (1)	0.00000500 sec
TIME:1350734090.63649511:	Calculation and result dump (0)	7.03758200 sec
TIME:1350734090.63650894:	Transmitter data send (0)	0.00000500 sec
TIME:1350734090.89780498:	Calculation and result dump (1)	7.07715300 sec
TIME:1350734090.89781690:	Transmitter data send (1)	0.00000400 sec
TIME:1350734097.72597098:	Calculation and result dump (0)	7.08945800 sec
TIME:1350734097.72598290:	Transmitter data send (0)	0.00000300 sec
TIME:1350734097.97118402:	Calculation and result dump (1)	7.07336300 sec
TIME:1350734097.97119689:	Transmitter data send (1)	0.00000500 sec
TIME:1350734104.80669308:	Calculation and result dump (0)	7.08070600 sec
TIME:1350734104.80670691:	Transmitter data send (0)	0.00000500 sec
TIME:1350734105.04269600:	Calculation and result dump (1)	7.07149000 sec
TIME:1350734105.04270911:	Transmitter data send (1)	0.00000500 sec
TIME:1350734111.79869199:	Calculation and result dump (1)	6.75597900 sec
TIME:1350734111.79870510:	Transmitter data send (1)	0.00000400 sec
TIME:1350734111.88633609:	Calculation and result dump (0)	7.07962500 sec
TIME:1350734111.88634801:	Transmitter data send (0)	0.00000400 sec
TIME:1350734118.87562609:	Calculation and result dump (1)	7.07691700 sec
TIME:1350734118.87563896:	Transmitter data send (1)	0.00000400 sec
TIME:1350734118.98515391:	Calculation and result dump (0)	7.09880200 sec
TIME:1350734118.98516703:	Transmitter data send (0)	0.00000400 sec
TIME:1350734125.96944690:	Calculation and result dump (1)	7.09380300 sec
TIME:1350734125.96946001:	Transmitter data send (1)	0.00000400 sec
TIME:1350734126.06372190:	Calculation and result dump (0)	7.07855100 sec
TIME:1350734126.06373405:	Transmitter data send (0)	0.00000300 sec
TIME:1350734133.05293894:	Calculation and result dump (1)	7.08347500 sec
TIME:1350734133.05295205:	Transmitter data send (1)	0.00000400 sec
TIME:1350734133.14026189:	Calculation and result dump (0)	7.07652400 sec
TIME:1350734133.14027500:	Transmitter data send (0)	0.00000500 sec
TIME:1350734140.12733889:	Calculation and result dump (1)	7.07438300 sec
TIME:1350734140.12735200:	Transmitter data send (1)	0.00000400 sec
TIME:1350734140.21517706:	Calculation and result dump (0)	7.07489800 sec
TIME:1350734140.21518993:	Transmitter data send (0)	0.00000400 sec
TIME:1350734146.97479010:	Calculation and result dump (0)	6.75959600 sec
TIME:1350734146.97480392:	Transmitter data send (0)	0.00000500 sec
TIME:1350734147.20191407:	Calculation and result dump (1)	7.07455800 sec
TIME:1350734147.20192695:	Transmitter data send (1)	0.00000500 sec
TIME:1350734154.05830908:	Calculation and result dump (0)	7.08350100 sec
TIME:1350734154.05832291:	Transmitter data send (0)	0.00000500 sec
TIME:1350734154.29664493:	Calculation and result dump (1)	7.09471400 sec
TIME:1350734154.29665709:	Transmitter data send (1)	0.00000400 sec
TIME:1350734161.09282994:	Calculation and result dump (0)	7.03450300 sec
TIME:1350734161.09284306:	Transmitter data send (0)	0.00000400 sec
TIME:1350734161.37310505:	Calculation and result dump (1)	7.07644400 sec
TIME:1350734161.37311792:	Transmitter data send (1)	0.00000500 sec
TIME:1350734168.18233395:	Calculation and result dump (0)	7.08948700 sec
TIME:1350734168.18234801:	Transmitter data send (0)	0.00000400 sec
TIME:1350734168.44740295:	Calculation and result dump (1)	7.07428100 sec
TIME:1350734168.44741607:	Transmitter data send (1)	0.00000400 sec
TIME:1350734175.26307607:	Calculation and result dump (0)	7.08072400 sec
TIME:1350734175.26308894:	Transmitter data send (0)	0.00000400 sec
