Number of processors:	16
Transmitters per processor:	128
Processes per node:	4
TIME:1350630784.98799491:	Transmitter data send (9)	0.00000400 sec
TIME:1350630785.50352192:	Calculation and result dump (0)	8.24825500 sec
TIME:1350630785.50353503:	Transmitter data send (0)	0.00000400 sec
TIME:1350630785.65557289:	Calculation and result dump (3)	8.26370900 sec
TIME:1350630785.65558600:	Transmitter data send (3)	0.00000400 sec
TIME:1350630790.43710589:	Calculation and result dump (12)	8.23566300 sec
TIME:1350630790.43712091:	Transmitter data send (12)	0.00000500 sec
TIME:1350630790.66625810:	Calculation and result dump (1)	8.22959600 sec
TIME:1350630790.66627693:	Transmitter data send (1)	0.00000500 sec
TIME:1350630790.93033004:	Calculation and result dump (10)	8.22371100 sec
TIME:1350630790.93034410:	Transmitter data send (10)	0.00000500 sec
TIME:1350630791.14054894:	Calculation and result dump (14)	8.22613900 sec
TIME:1350630791.14056301:	Transmitter data send (14)	0.00000500 sec
TIME:1350630791.29179811:	Calculation and result dump (4)	7.85657600 sec
TIME:1350630791.29181194:	Transmitter data send (4)	0.00000500 sec
TIME:1350630791.44905090:	Calculation and result dump (15)	8.22413200 sec
TIME:1350630791.44906497:	Transmitter data send (15)	0.00000500 sec
TIME:1350630791.73782110:	Calculation and result dump (6)	8.23526600 sec
TIME:1350630791.73783398:	Transmitter data send (6)	0.00000500 sec
TIME:1350630792.00880504:	Calculation and result dump (2)	8.25641400 sec
TIME:1350630792.00881910:	Transmitter data send (2)	0.00000500 sec
TIME:1350630792.17626309:	Calculation and result dump (7)	8.14354600 sec
TIME:1350630792.17627597:	Transmitter data send (7)	0.00000400 sec
TIME:1350630792.18570590:	Calculation and result dump (8)	8.25448300 sec
TIME:1350630792.18571901:	Transmitter data send (8)	0.00000400 sec
TIME:1350630792.40199590:	Calculation and result dump (5)	8.24794000 sec
TIME:1350630792.40200996:	Transmitter data send (5)	0.00000400 sec
TIME:1350630792.46813607:	Calculation and result dump (13)	8.25365300 sec
TIME:1350630792.46814895:	Transmitter data send (13)	0.00000400 sec
TIME:1350630793.01852989:	Calculation and result dump (11)	8.23705200 sec
TIME:1350630793.01854396:	Transmitter data send (11)	0.00000500 sec
TIME:1350630793.21343899:	Calculation and result dump (9)	8.22544000 sec
TIME:1350630793.21345305:	Transmitter data send (9)	0.00000500 sec
TIME:1350630793.54150391:	Calculation and result dump (3)	7.88591400 sec
TIME:1350630793.54151797:	Transmitter data send (3)	0.00000500 sec
TIME:1350630793.72541189:	Calculation and result dump (0)	8.22187300 sec
TIME:1350630793.72542596:	Transmitter data send (0)	0.00000400 sec
TIME:1350630798.66521096:	Calculation and result dump (12)	8.22808600 sec
TIME:1350630798.66522503:	Transmitter data send (12)	0.00000400 sec
TIME:1350630798.91904211:	Calculation and result dump (1)	8.25276100 sec
TIME:1350630798.91905403:	Transmitter data send (1)	0.00000400 sec
TIME:1350630799.17592096:	Calculation and result dump (10)	8.24557300 sec
TIME:1350630799.17593408:	Transmitter data send (10)	0.00000400 sec
TIME:1350630799.36793709:	Calculation and result dump (14)	8.22737000 sec
TIME:1350630799.36794996:	Transmitter data send (14)	0.00000400 sec
TIME:1350630799.53718805:	Calculation and result dump (4)	8.24537200 sec
TIME:1350630799.53720593:	Transmitter data send (4)	0.00000900 sec
TIME:1350630799.67681289:	Calculation and result dump (15)	8.22774400 sec
TIME:1350630799.67682600:	Transmitter data send (15)	0.00000400 sec
TIME:1350630799.96951795:	Calculation and result dump (6)	8.23168000 sec
TIME:1350630799.96953106:	Transmitter data send (6)	0.00000400 sec
TIME:1350630800.04147291:	Calculation and result dump (8)	7.85575000 sec
TIME:1350630800.04148507:	Transmitter data send (8)	0.00000300 sec
TIME:1350630800.24090409:	Calculation and result dump (2)	8.23208100 sec
TIME:1350630800.24091601:	Transmitter data send (2)	0.00000400 sec
TIME:1350630800.31542993:	Calculation and result dump (7)	8.13915000 sec
TIME:1350630800.31544399:	Transmitter data send (7)	0.00000500 sec
TIME:1350630800.64006305:	Calculation and result dump (5)	8.23804800 sec
TIME:1350630800.64007592:	Transmitter data send (5)	0.00000400 sec
TIME:1350630800.74554896:	Calculation and result dump (13)	8.27739500 sec
TIME:1350630800.74556088:	Transmitter data send (13)	0.00000400 sec
TIME:1350630801.24008894:	Calculation and result dump (11)	8.22154100 sec
TIME:1350630801.24010205:	Transmitter data send (11)	0.00000400 sec
TIME:1350630801.44594312:	Calculation and result dump (9)	8.23248600 sec
TIME:1350630801.44595504:	Transmitter data send (9)	0.00000400 sec
TIME:1350630801.81350994:	Calculation and result dump (3)	8.27198800 sec
TIME:1350630801.81352305:	Transmitter data send (3)	0.00000400 sec
TIME:1350630801.94498301:	Calculation and result dump (0)	8.21955300 sec
TIME:1350630801.94499612:	Transmitter data send (0)	0.00000400 sec
TIME:1350630806.88954091:	Calculation and result dump (12)	8.22431200 sec
TIME:1350630806.88955498:	Transmitter data send (12)	0.00000500 sec
TIME:1350630807.14710498:	Calculation and result dump (1)	8.22804700 sec
TIME:1350630807.14711809:	Transmitter data send (1)	0.00000500 sec
TIME:1350630807.22966504:	Calculation and result dump (14)	7.86171100 sec
TIME:1350630807.22967911:	Transmitter data send (14)	0.00000500 sec
TIME:1350630807.39403701:	Calculation and result dump (10)	8.21809900 sec
TIME:1350630807.39405107:	Transmitter data send (10)	0.00000500 sec
TIME:1350630807.77359509:	Calculation and result dump (4)	8.23638400 sec
TIME:1350630807.77360892:	Transmitter data send (4)	0.00000500 sec
TIME:1350630807.92352200:	Calculation and result dump (15)	8.24669200 sec
TIME:1350630807.92353511:	Transmitter data send (15)	0.00000500 sec
TIME:1350630808.23197889:	Calculation and result dump (6)	8.26244400 sec
TIME:1350630808.23199296:	Transmitter data send (6)	0.00000500 sec
TIME:1350630808.26120210:	Calculation and result dump (8)	8.21971300 sec
TIME:1350630808.26121497:	Transmitter data send (8)	0.00000400 sec
TIME:1350630808.45481992:	Calculation and result dump (7)	8.13937200 sec
TIME:1350630808.45483398:	Transmitter data send (7)	0.00000500 sec
TIME:1350630808.48781705:	Calculation and result dump (2)	8.24689700 sec
TIME:1350630808.48782992:	Transmitter data send (2)	0.00000500 sec
TIME:1350630808.87862992:	Calculation and result dump (5)	8.23855000 sec
TIME:1350630808.87864399:	Transmitter data send (5)	0.00000500 sec
TIME:1350630808.99956894:	Calculation and result dump (13)	8.25400400 sec
TIME:1350630808.99958301:	Transmitter data send (13)	0.00000500 sec
TIME:1350630809.30092406:	Calculation and result dump (9)	7.85496500 sec
TIME:1350630809.30093789:	Transmitter data send (9)	0.00000500 sec
TIME:1350630809.47901607:	Calculation and result dump (11)	8.23891000 sec
TIME:1350630809.47902894:	Transmitter data send (11)	0.00000400 sec
TIME:1350630810.07608390:	Calculation and result dump (3)	8.26255700 sec
TIME:1350630810.07609701:	Transmitter data send (3)	0.00000400 sec
TIME:1350630810.18150902:	Calculation and result dump (0)	8.23650900 sec
TIME:1350630810.18152189:	Transmitter data send (0)	0.00000400 sec
TIME:1350630815.05090308:	Calculation and result dump (12)	8.16134400 sec
TIME:1350630815.05091596:	Transmitter data send (12)	0.00000400 sec
TIME:1350630815.37755704:	Calculation and result dump (1)	8.23043500 sec
TIME:1350630815.37756991:	Transmitter data send (1)	0.00000400 sec
TIME:1350630815.46929908:	Calculation and result dump (14)	8.23961600 sec
TIME:1350630815.46931195:	Transmitter data send (14)	0.00000400 sec
TIME:1350630815.61423707:	Calculation and result dump (10)	8.22018200 sec
TIME:1350630815.61424994:	Transmitter data send (10)	0.00000400 sec
TIME:1350630816.00773692:	Calculation and result dump (4)	8.23412400 sec
TIME:1350630816.00775003:	Transmitter data send (4)	0.00000400 sec
TIME:1350630816.11866903:	Calculation and result dump (8)	7.85744900 sec
TIME:1350630816.11868191:	Transmitter data send (8)	0.00000400 sec
TIME:1350630816.15091610:	Calculation and result dump (15)	8.22737700 sec
TIME:1350630816.15092802:	Transmitter data send (15)	0.00000300 sec
TIME:1350630816.45998406:	Calculation and result dump (6)	8.22798700 sec
TIME:1350630816.45999694:	Transmitter data send (6)	0.00000400 sec
TIME:1350630816.59825301:	Calculation and result dump (7)	8.14341500 sec
TIME:1350630816.59826708:	Transmitter data send (7)	0.00000500 sec
TIME:1350630816.74419594:	Calculation and result dump (2)	8.25636200 sec
TIME:1350630816.74421096:	Transmitter data send (2)	0.00000400 sec
TIME:1350630817.14565396:	Calculation and result dump (5)	8.26700600 sec
TIME:1350630817.14566708:	Transmitter data send (5)	0.00000400 sec
TIME:1350630817.25612593:	Calculation and result dump (13)	8.25653900 sec
TIME:1350630817.25613809:	Transmitter data send (13)	0.00000300 sec
TIME:1350630817.53739405:	Calculation and result dump (9)	8.23645200 sec
TIME:1350630817.53740811:	Transmitter data send (9)	0.00000400 sec
TIME:1350630817.71611810:	Calculation and result dump (11)	8.23708500 sec
TIME:1350630817.71613097:	Transmitter data send (11)	0.00000400 sec
TIME:1350630818.33646798:	Calculation and result dump (3)	8.26036600 sec
TIME:1350630818.33648109:	Transmitter data send (3)	0.00000400 sec
TIME:1350630818.39964509:	Calculation and result dump (0)	8.21811900 sec
TIME:1350630818.39965796:	Transmitter data send (0)	0.00000400 sec
TIME:1350630823.24249697:	Calculation and result dump (1)	7.86492300 sec
TIME:1350630823.24251199:	Transmitter data send (1)	0.00000500 sec
TIME:1350630823.27001405:	Calculation and result dump (12)	8.21909400 sec
TIME:1350630823.27002692:	Transmitter data send (12)	0.00000400 sec
TIME:1350630823.70031095:	Calculation and result dump (14)	8.23099500 sec
TIME:1350630823.70032501:	Transmitter data send (14)	0.00000500 sec
TIME:1350630823.85034990:	Calculation and result dump (10)	8.23609600 sec
TIME:1350630823.85036302:	Transmitter data send (10)	0.00000400 sec
TIME:1350630824.18068695:	Calculation and result dump (4)	8.17293300 sec
TIME:1350630824.18070006:	Transmitter data send (4)	0.00000400 sec
TIME:1350630824.33792305:	Calculation and result dump (8)	8.21923700 sec
TIME:1350630824.33793712:	Transmitter data send (8)	0.00000500 sec
TIME:1350630824.39115691:	Calculation and result dump (15)	8.24022400 sec
TIME:1350630824.39117098:	Transmitter data send (15)	0.00000500 sec
TIME:1350630824.69041109:	Calculation and result dump (6)	8.23041000 sec
TIME:1350630824.69042397:	Transmitter data send (6)	0.00000400 sec
TIME:1350630824.73965096:	Calculation and result dump (7)	8.14138000 sec
TIME:1350630824.73966289:	Transmitter data send (7)	0.00000400 sec
TIME:1350630824.97818589:	Calculation and result dump (2)	8.23397100 sec
TIME:1350630824.97820497:	Transmitter data send (2)	0.00001000 sec
TIME:1350630825.14094496:	Calculation and result dump (13)	7.88480200 sec
TIME:1350630825.14095807:	Transmitter data send (13)	0.00000400 sec
TIME:1350630825.38172698:	Calculation and result dump (5)	8.23605600 sec
TIME:1350630825.38174105:	Transmitter data send (5)	0.00000500 sec
TIME:1350630825.76128602:	Calculation and result dump (9)	8.22387400 sec
TIME:1350630825.76130009:	Transmitter data send (9)	0.00000500 sec
TIME:1350630825.96953201:	Calculation and result dump (11)	8.25339700 sec
TIME:1350630825.96954489:	Transmitter data send (11)	0.00000400 sec
TIME:1350630826.62206006:	Calculation and result dump (0)	8.22239800 sec
TIME:1350630826.62207389:	Transmitter data send (0)	0.00000500 sec
TIME:1350630826.63280702:	Calculation and result dump (3)	8.29632200 sec
TIME:1350630826.63281989:	Transmitter data send (3)	0.00000400 sec
TIME:1350630831.48589897:	Calculation and result dump (1)	8.24338300 sec
TIME:1350630831.48591304:	Transmitter data send (1)	0.00000400 sec
TIME:1350630831.48979712:	Calculation and result dump (12)	8.21976500 sec
TIME:1350630831.48980999:	Transmitter data send (12)	0.00000400 sec
TIME:1350630831.92995811:	Calculation and result dump (14)	8.22962900 sec
TIME:1350630831.92997098:	Transmitter data send (14)	0.00000400 sec
TIME:1350630832.06746292:	Calculation and result dump (10)	8.21709500 sec
TIME:1350630832.06747603:	Transmitter data send (10)	0.00000400 sec
TIME:1350630832.18912101:	Calculation and result dump (8)	7.85118000 sec
TIME:1350630832.18913388:	Transmitter data send (8)	0.00000400 sec
TIME:1350630832.41157293:	Calculation and result dump (4)	8.23086900 sec
TIME:1350630832.41158700:	Transmitter data send (4)	0.00000400 sec
TIME:1350630832.62347102:	Calculation and result dump (15)	8.23229600 sec
TIME:1350630832.62348390:	Transmitter data send (15)	0.00000400 sec
TIME:1350630832.91143107:	Calculation and result dump (7)	8.17176400 sec
TIME:1350630832.91144395:	Transmitter data send (7)	0.00000400 sec
TIME:1350630832.94257998:	Calculation and result dump (6)	8.25215100 sec
TIME:1350630832.94259191:	Transmitter data send (6)	0.00000400 sec
TIME:1350630833.21298409:	Calculation and result dump (2)	8.23477400 sec
TIME:1350630833.21299696:	Transmitter data send (2)	0.00000400 sec
TIME:1350630833.40240312:	Calculation and result dump (13)	8.26144100 sec
TIME:1350630833.40241504:	Transmitter data send (13)	0.00000400 sec
TIME:1350630833.62534809:	Calculation and result dump (5)	8.24360300 sec
TIME:1350630833.62536097:	Transmitter data send (5)	0.00000400 sec
TIME:1350630833.98925090:	Calculation and result dump (9)	8.22794700 sec
TIME:1350630833.98926401:	Transmitter data send (9)	0.00000400 sec
TIME:1350630834.20583105:	Calculation and result dump (11)	8.23628100 sec
TIME:1350630834.20584393:	Transmitter data send (11)	0.00000400 sec
TIME:1350630834.52560306:	Calculation and result dump (3)	7.89277900 sec
TIME:1350630834.52561498:	Transmitter data send (3)	0.00000400 sec
TIME:1350630834.84800506:	Calculation and result dump (0)	8.22592700 sec
TIME:1350630834.84801793:	Transmitter data send (0)	0.00000400 sec
TIME:1350630839.71943903:	Calculation and result dump (1)	8.23352200 sec
TIME:1350630839.71945310:	Transmitter data send (1)	0.00000400 sec
TIME:1350630839.73138905:	Calculation and result dump (12)	8.24157500 sec
TIME:1350630839.73140192:	Transmitter data send (12)	0.00000500 sec
TIME:1350630840.19145298:	Calculation and result dump (14)	8.26147800 sec
TIME:1350630840.19146609:	Transmitter data send (14)	0.00000400 sec
TIME:1350630840.28373694:	Calculation and result dump (10)	8.21625700 sec
TIME:1350630840.28375101:	Transmitter data send (10)	0.00000500 sec
TIME:1350630840.41842508:	Calculation and result dump (8)	8.22928700 sec
TIME:1350630840.41843796:	Transmitter data send (8)	0.00000400 sec
TIME:1350630840.64414406:	Calculation and result dump (4)	8.23255300 sec
TIME:1350630840.64415789:	Transmitter data send (4)	0.00000500 sec
TIME:1350630840.85427499:	Calculation and result dump (15)	8.23078700 sec
TIME:1350630840.85428905:	Transmitter data send (15)	0.00000500 sec
TIME:1350630841.04850006:	Calculation and result dump (7)	8.13705100 sec
TIME:1350630841.04851389:	Transmitter data send (7)	0.00000500 sec
TIME:1350630841.08056903:	Calculation and result dump (2)	7.86756800 sec
TIME:1350630841.08058190:	Transmitter data send (2)	0.00000400 sec
TIME:1350630841.17207289:	Calculation and result dump (6)	8.22947700 sec
TIME:1350630841.17208600:	Transmitter data send (6)	0.00000500 sec
TIME:1350630841.65623689:	Calculation and result dump (13)	8.25381800 sec
TIME:1350630841.65625000:	Transmitter data send (13)	0.00000400 sec
TIME:1350630841.88592196:	Calculation and result dump (5)	8.26055700 sec
TIME:1350630841.88593602:	Transmitter data send (5)	0.00000500 sec
TIME:1350630842.24384594:	Calculation and result dump (9)	8.25457800 sec
TIME:1350630842.24386001:	Transmitter data send (9)	0.00000500 sec
TIME:1350630842.44665694:	Calculation and result dump (11)	8.24080900 sec
TIME:1350630842.44667101:	Transmitter data send (11)	0.00000500 sec
TIME:1350630842.80199003:	Calculation and result dump (3)	8.27637000 sec
TIME:1350630842.80200410:	Transmitter data send (3)	0.00000500 sec
TIME:1350630843.07263207:	Calculation and result dump (0)	8.22461000 sec
TIME:1350630843.07264495:	Transmitter data send (0)	0.00000400 sec
TIME:1350630847.94837809:	Calculation and result dump (12)	8.21697200 sec
TIME:1350630847.94839191:	Transmitter data send (12)	0.00000500 sec
TIME:1350630847.95089698:	Calculation and result dump (1)	8.23143900 sec
TIME:1350630847.95091009:	Transmitter data send (1)	0.00000400 sec
TIME:1350630848.12668705:	Calculation and result dump (10)	7.84293200 sec
TIME:1350630848.12670112:	Transmitter data send (10)	0.00000500 sec
TIME:1350630848.41570997:	Calculation and result dump (14)	8.22423900 sec
