Number of processors:	32
Transmitters per processor:	128
Processes per node:	4
TIME:1350690865.91294003:	Transmitter data send (30)	0.00000400 sec
TIME:1350690866.10907412:	Calculation and result dump (19)	8.22957500 sec
TIME:1350690866.10908604:	Transmitter data send (19)	0.00000400 sec
TIME:1350690866.32895494:	Calculation and result dump (1)	8.24355800 sec
TIME:1350690866.32896709:	Transmitter data send (1)	0.00000400 sec
TIME:1350690866.34007192:	Calculation and result dump (31)	8.22330800 sec
TIME:1350690866.34008408:	Transmitter data send (31)	0.00000400 sec
TIME:1350690866.64974093:	Calculation and result dump (8)	8.23066400 sec
TIME:1350690866.64975309:	Transmitter data send (8)	0.00000400 sec
TIME:1350690866.69850492:	Calculation and result dump (12)	8.23025300 sec
TIME:1350690866.69851708:	Transmitter data send (12)	0.00000400 sec
TIME:1350690866.71292901:	Calculation and result dump (27)	7.85526500 sec
TIME:1350690866.71294093:	Transmitter data send (27)	0.00000300 sec
TIME:1350690867.07674098:	Calculation and result dump (14)	8.22970000 sec
TIME:1350690867.07675409:	Transmitter data send (14)	0.00000400 sec
TIME:1350690867.16611290:	Calculation and result dump (28)	8.22584900 sec
TIME:1350690867.16612506:	Transmitter data send (28)	0.00000400 sec
TIME:1350690867.33891606:	Calculation and result dump (24)	8.25167200 sec
TIME:1350690867.33892798:	Transmitter data send (24)	0.00000400 sec
TIME:1350690867.49033093:	Calculation and result dump (4)	8.16387500 sec
TIME:1350690867.49034405:	Transmitter data send (4)	0.00000400 sec
TIME:1350690867.57548690:	Calculation and result dump (23)	8.23223700 sec
TIME:1350690867.57549906:	Transmitter data send (23)	0.00000400 sec
TIME:1350690867.86091590:	Calculation and result dump (26)	8.15085000 sec
TIME:1350690867.86092997:	Transmitter data send (26)	0.00000400 sec
TIME:1350690867.90888190:	Calculation and result dump (7)	8.21973300 sec
TIME:1350690867.90889502:	Transmitter data send (7)	0.00000400 sec
TIME:1350690867.95316911:	Calculation and result dump (16)	8.47290300 sec
TIME:1350690867.95318103:	Transmitter data send (16)	0.00000300 sec
TIME:1350690867.99743104:	Calculation and result dump (22)	8.22367300 sec
TIME:1350690867.99744296:	Transmitter data send (22)	0.00000300 sec
TIME:1350690868.19139791:	Calculation and result dump (9)	7.88357800 sec
TIME:1350690868.19141102:	Transmitter data send (9)	0.00000400 sec
TIME:1350690868.34349394:	Calculation and result dump (17)	8.21871800 sec
TIME:1350690868.34350610:	Transmitter data send (17)	0.00000400 sec
TIME:1350690868.62452888:	Calculation and result dump (25)	8.26090800 sec
TIME:1350690868.62454200:	Transmitter data send (25)	0.00000400 sec
TIME:1350690868.63185310:	Calculation and result dump (5)	8.19895300 sec
TIME:1350690868.63186598:	Transmitter data send (5)	0.00000500 sec
TIME:1350690869.40011001:	Calculation and result dump (3)	8.30049700 sec
TIME:1350690869.40012288:	Transmitter data send (3)	0.00000400 sec
TIME:1350690869.59552002:	Calculation and result dump (18)	8.22739500 sec
TIME:1350690869.59553289:	Transmitter data send (18)	0.00000400 sec
TIME:1350690870.94869208:	Calculation and result dump (21)	8.27607700 sec
TIME:1350690870.94870496:	Transmitter data send (21)	0.00000400 sec
TIME:1350690870.96143508:	Calculation and result dump (13)	8.27767800 sec
TIME:1350690870.96144700:	Transmitter data send (13)	0.00000400 sec
TIME:1350690872.26713896:	Calculation and result dump (2)	8.20400300 sec
TIME:1350690872.26715302:	Transmitter data send (2)	0.00000500 sec
TIME:1350690872.41410089:	Calculation and result dump (6)	8.27410700 sec
TIME:1350690872.41411304:	Transmitter data send (6)	0.00000400 sec
TIME:1350690872.61419511:	Calculation and result dump (0)	7.86171000 sec
TIME:1350690872.61421299:	Transmitter data send (0)	0.00000400 sec
TIME:1350690872.70846391:	Calculation and result dump (29)	8.20862900 sec
TIME:1350690872.70847702:	Transmitter data send (29)	0.00000400 sec
TIME:1350690873.11357093:	Calculation and result dump (15)	8.14102200 sec
TIME:1350690873.11358404:	Transmitter data send (15)	0.00000400 sec
TIME:1350690873.54492307:	Calculation and result dump (11)	8.24478600 sec
TIME:1350690873.54493594:	Transmitter data send (11)	0.00000500 sec
TIME:1350690873.72880411:	Calculation and result dump (20)	8.25621900 sec
TIME:1350690873.72881699:	Transmitter data send (20)	0.00000400 sec
TIME:1350690873.84267998:	Calculation and result dump (10)	8.22170300 sec
TIME:1350690873.84269309:	Transmitter data send (10)	0.00000400 sec
TIME:1350690874.16631508:	Calculation and result dump (30)	8.25337100 sec
TIME:1350690874.16632891:	Transmitter data send (30)	0.00000500 sec
TIME:1350690874.33737111:	Calculation and result dump (19)	8.22828100 sec
TIME:1350690874.33738399:	Transmitter data send (19)	0.00000400 sec
TIME:1350690874.55812192:	Calculation and result dump (31)	8.21803400 sec
TIME:1350690874.55813503:	Transmitter data send (31)	0.00000500 sec
TIME:1350690874.55817890:	Calculation and result dump (12)	7.85965800 sec
TIME:1350690874.55819011:	Transmitter data send (12)	0.00000400 sec
TIME:1350690874.56472898:	Calculation and result dump (1)	8.23575800 sec
TIME:1350690874.56474090:	Transmitter data send (1)	0.00000400 sec
TIME:1350690874.87608409:	Calculation and result dump (8)	8.22632700 sec
TIME:1350690874.87609696:	Transmitter data send (8)	0.00000400 sec
TIME:1350690874.93946409:	Calculation and result dump (27)	8.22651800 sec
TIME:1350690874.93947697:	Transmitter data send (27)	0.00000400 sec
TIME:1350690875.33310699:	Calculation and result dump (14)	8.25634900 sec
TIME:1350690875.33312011:	Transmitter data send (14)	0.00000400 sec
TIME:1350690875.40993810:	Calculation and result dump (28)	8.24380900 sec
TIME:1350690875.40995002:	Transmitter data send (28)	0.00000400 sec
TIME:1350690875.57265401:	Calculation and result dump (24)	8.23372200 sec
TIME:1350690875.57266688:	Transmitter data send (24)	0.00000400 sec
TIME:1350690875.72818303:	Calculation and result dump (4)	8.23783500 sec
TIME:1350690875.72819591:	Transmitter data send (4)	0.00000400 sec
TIME:1350690875.80833912:	Calculation and result dump (23)	8.23283600 sec
TIME:1350690875.80835104:	Transmitter data send (23)	0.00000400 sec
TIME:1350690875.85554504:	Calculation and result dump (22)	7.85809700 sec
TIME:1350690875.85555792:	Transmitter data send (22)	0.00000400 sec
TIME:1350690876.01116490:	Calculation and result dump (26)	8.15023100 sec
TIME:1350690876.01117706:	Transmitter data send (26)	0.00000400 sec
TIME:1350690876.12933302:	Calculation and result dump (7)	8.22043400 sec
TIME:1350690876.12934589:	Transmitter data send (7)	0.00000400 sec
TIME:1350690876.41159797:	Calculation and result dump (16)	8.45841200 sec
TIME:1350690876.41161108:	Transmitter data send (16)	0.00000500 sec
TIME:1350690876.44418097:	Calculation and result dump (9)	8.25276600 sec
TIME:1350690876.44419408:	Transmitter data send (9)	0.00000500 sec
TIME:1350690876.58156896:	Calculation and result dump (17)	8.23805900 sec
TIME:1350690876.58158207:	Transmitter data send (17)	0.00000400 sec
TIME:1350690876.80973101:	Calculation and result dump (5)	8.17786100 sec
TIME:1350690876.80974293:	Transmitter data send (5)	0.00000400 sec
TIME:1350690876.91139507:	Calculation and result dump (25)	8.28684900 sec
TIME:1350690876.91140795:	Transmitter data send (25)	0.00000500 sec
TIME:1350690877.68481898:	Calculation and result dump (3)	8.28469200 sec
TIME:1350690877.68483210:	Transmitter data send (3)	0.00000500 sec
TIME:1350690877.82092595:	Calculation and result dump (18)	8.22538900 sec
TIME:1350690877.82093811:	Transmitter data send (18)	0.00000400 sec
TIME:1350690879.21683502:	Calculation and result dump (21)	8.26812600 sec
TIME:1350690879.21684909:	Transmitter data send (21)	0.00000500 sec
TIME:1350690879.23557591:	Calculation and result dump (13)	8.27412500 sec
TIME:1350690879.23558807:	Transmitter data send (13)	0.00000400 sec
TIME:1350690880.31738210:	Calculation and result dump (6)	7.90326500 sec
TIME:1350690880.31739497:	Transmitter data send (6)	0.00000400 sec
TIME:1350690880.46611309:	Calculation and result dump (2)	8.19895600 sec
TIME:1350690880.46612501:	Transmitter data send (2)	0.00000400 sec
TIME:1350690880.84572697:	Calculation and result dump (0)	8.23151000 sec
TIME:1350690880.84574008:	Transmitter data send (0)	0.00000500 sec
TIME:1350690880.94005299:	Calculation and result dump (29)	8.23157200 sec
TIME:1350690880.94006491:	Transmitter data send (29)	0.00000400 sec
TIME:1350690881.28044510:	Calculation and result dump (15)	8.16685700 sec
TIME:1350690881.28045797:	Transmitter data send (15)	0.00000500 sec
TIME:1350690881.76584792:	Calculation and result dump (11)	8.22090800 sec
TIME:1350690881.76586103:	Transmitter data send (11)	0.00000400 sec
TIME:1350690881.97284293:	Calculation and result dump (20)	8.24402200 sec
TIME:1350690881.97285604:	Transmitter data send (20)	0.00000400 sec
TIME:1350690882.06376100:	Calculation and result dump (10)	8.22106300 sec
TIME:1350690882.06377292:	Transmitter data send (10)	0.00000400 sec
TIME:1350690882.40875793:	Calculation and result dump (30)	8.24242500 sec
TIME:1350690882.40877008:	Transmitter data send (30)	0.00000300 sec
TIME:1350690882.42335200:	Calculation and result dump (12)	7.86515800 sec
TIME:1350690882.42336392:	Transmitter data send (12)	0.00000400 sec
TIME:1350690882.56584692:	Calculation and result dump (19)	8.22845900 sec
TIME:1350690882.56585908:	Transmitter data send (19)	0.00000400 sec
TIME:1350690882.77460694:	Calculation and result dump (31)	8.21646800 sec
TIME:1350690882.77461910:	Transmitter data send (31)	0.00000400 sec
TIME:1350690882.80347610:	Calculation and result dump (1)	8.23873100 sec
TIME:1350690882.80348802:	Transmitter data send (1)	0.00000400 sec
TIME:1350690883.12295389:	Calculation and result dump (8)	8.24685300 sec
TIME:1350690883.12296700:	Transmitter data send (8)	0.00000400 sec
TIME:1350690883.19648695:	Calculation and result dump (27)	8.25700600 sec
TIME:1350690883.19649911:	Transmitter data send (27)	0.00000400 sec
TIME:1350690883.57257295:	Calculation and result dump (14)	8.23944900 sec
TIME:1350690883.57258606:	Transmitter data send (14)	0.00000400 sec
TIME:1350690883.64665890:	Calculation and result dump (28)	8.23670400 sec
TIME:1350690883.64667201:	Transmitter data send (28)	0.00000400 sec
TIME:1350690883.78833890:	Calculation and result dump (26)	7.77715800 sec
TIME:1350690883.78835201:	Transmitter data send (26)	0.00000500 sec
TIME:1350690883.80624390:	Calculation and result dump (24)	8.23357300 sec
TIME:1350690883.80625701:	Transmitter data send (24)	0.00000400 sec
TIME:1350690883.95515203:	Calculation and result dump (4)	8.22694600 sec
TIME:1350690883.95516396:	Transmitter data send (4)	0.00000400 sec
TIME:1350690884.03067994:	Calculation and result dump (23)	8.22232400 sec
TIME:1350690884.03069210:	Transmitter data send (23)	0.00000400 sec
TIME:1350690884.07519102:	Calculation and result dump (22)	8.21962900 sec
TIME:1350690884.07520890:	Transmitter data send (22)	0.00000500 sec
TIME:1350690884.35034204:	Calculation and result dump (7)	8.22099100 sec
TIME:1350690884.35035396:	Transmitter data send (7)	0.00000300 sec
TIME:1350690884.72831011:	Calculation and result dump (9)	8.28411200 sec
TIME:1350690884.72832203:	Transmitter data send (9)	0.00000400 sec
TIME:1350690884.79512906:	Calculation and result dump (17)	8.21354300 sec
TIME:1350690884.79514098:	Transmitter data send (17)	0.00000300 sec
TIME:1350690884.89242911:	Calculation and result dump (16)	8.48081400 sec
TIME:1350690884.89244199:	Transmitter data send (16)	0.00000500 sec
TIME:1350690884.99838805:	Calculation and result dump (5)	8.18864100 sec
TIME:1350690884.99840093:	Transmitter data send (5)	0.00000500 sec
TIME:1350690885.17122006:	Calculation and result dump (25)	8.25980800 sec
TIME:1350690885.17123199:	Transmitter data send (25)	0.00000400 sec
TIME:1350690885.95739007:	Calculation and result dump (3)	8.27255400 sec
TIME:1350690885.95740199:	Transmitter data send (3)	0.00000400 sec
TIME:1350690886.04648590:	Calculation and result dump (18)	8.22554300 sec
TIME:1350690886.04649806:	Transmitter data send (18)	0.00000400 sec
TIME:1350690887.14072204:	Calculation and result dump (13)	7.90513000 sec
TIME:1350690887.14073491:	Transmitter data send (13)	0.00000400 sec
TIME:1350690887.47889090:	Calculation and result dump (21)	8.26203800 sec
TIME:1350690887.47890401:	Transmitter data send (21)	0.00000400 sec
TIME:1350690888.59606910:	Calculation and result dump (6)	8.27867000 sec
TIME:1350690888.59608197:	Transmitter data send (6)	0.00000400 sec
TIME:1350690888.68807602:	Calculation and result dump (2)	8.22194700 sec
TIME:1350690888.68808889:	Transmitter data send (2)	0.00000400 sec
TIME:1350690889.03051591:	Calculation and result dump (0)	8.18477200 sec
TIME:1350690889.03052902:	Transmitter data send (0)	0.00000400 sec
TIME:1350690889.15517902:	Calculation and result dump (29)	8.21511000 sec
TIME:1350690889.15519190:	Transmitter data send (29)	0.00000400 sec
TIME:1350690889.42830300:	Calculation and result dump (15)	8.14784100 sec
TIME:1350690889.42831612:	Transmitter data send (15)	0.00000400 sec
TIME:1350690889.98712707:	Calculation and result dump (11)	8.22126200 sec
TIME:1350690889.98713994:	Transmitter data send (11)	0.00000400 sec
TIME:1350690890.20488811:	Calculation and result dump (20)	8.23202800 sec
TIME:1350690890.20490098:	Transmitter data send (20)	0.00000500 sec
TIME:1350690890.28221989:	Calculation and result dump (10)	8.21844300 sec
TIME:1350690890.28223300:	Transmitter data send (10)	0.00000500 sec
TIME:1350690890.28658199:	Calculation and result dump (12)	7.86321400 sec
TIME:1350690890.28659391:	Transmitter data send (12)	0.00000400 sec
TIME:1350690890.64827609:	Calculation and result dump (30)	8.23950100 sec
TIME:1350690890.64828897:	Transmitter data send (30)	0.00000400 sec
TIME:1350690890.79895902:	Calculation and result dump (19)	8.23309600 sec
TIME:1350690890.79897094:	Transmitter data send (19)	0.00000400 sec
TIME:1350690891.01908398:	Calculation and result dump (31)	8.24446000 sec
TIME:1350690891.01909709:	Transmitter data send (31)	0.00000500 sec
TIME:1350690891.07176995:	Calculation and result dump (1)	8.26827700 sec
TIME:1350690891.07178211:	Transmitter data send (1)	0.00000400 sec
TIME:1350690891.35467601:	Calculation and result dump (8)	8.23170500 sec
TIME:1350690891.35468888:	Transmitter data send (8)	0.00000400 sec
TIME:1350690891.43409801:	Calculation and result dump (27)	8.23759500 sec
TIME:1350690891.43411112:	Transmitter data send (27)	0.00000400 sec
TIME:1350690891.81283593:	Calculation and result dump (4)	7.85766800 sec
TIME:1350690891.81285000:	Transmitter data send (4)	0.00000500 sec
TIME:1350690891.81299806:	Calculation and result dump (14)	8.24040800 sec
TIME:1350690891.81300902:	Transmitter data send (14)	0.00000400 sec
TIME:1350690891.87195396:	Calculation and result dump (28)	8.22527800 sec
TIME:1350690891.87196708:	Transmitter data send (28)	0.00000500 sec
TIME:1350690891.92582107:	Calculation and result dump (26)	8.13746500 sec
TIME:1350690891.92583299:	Transmitter data send (26)	0.00000400 sec
TIME:1350690892.03377700:	Calculation and result dump (24)	8.22751600 sec
TIME:1350690892.03379011:	Transmitter data send (24)	0.00000500 sec
TIME:1350690892.26058698:	Calculation and result dump (23)	8.22989100 sec
TIME:1350690892.26060009:	Transmitter data send (23)	0.00000400 sec
TIME:1350690892.32336307:	Calculation and result dump (22)	8.24815000 sec
TIME:1350690892.32337594:	Transmitter data send (22)	0.00000400 sec
TIME:1350690892.59951901:	Calculation and result dump (7)	8.24916000 sec
TIME:1350690892.59953189:	Transmitter data send (7)	0.00000400 sec
TIME:1350690892.97744393:	Calculation and result dump (9)	8.24911800 sec
TIME:1350690892.97745705:	Transmitter data send (9)	0.00000400 sec
TIME:1350690893.02162504:	Calculation and result dump (17)	8.22647900 sec
TIME:1350690893.02163792:	Transmitter data send (17)	0.00000500 sec
TIME:1350690893.17716289:	Calculation and result dump (5)	8.17875800 sec
TIME:1350690893.17717505:	Transmitter data send (5)	0.00000400 sec
TIME:1350690893.34852910:	Calculation and result dump (16)	8.45608300 sec
TIME:1350690893.34854102:	Transmitter data send (16)	0.00000300 sec
TIME:1350690893.42784405:	Calculation and result dump (25)	8.25660800 sec
TIME:1350690893.42785597:	Transmitter data send (25)	0.00000400 sec
TIME:1350690893.90433788:	Calculation and result dump (18)	7.85783500 sec
TIME:1350690893.90435100:	Transmitter data send (18)	0.00000500 sec
