Number of processors:	32
Transmitters per processor:	32
Processes per node:	4
TIME:1350598246.90881896:	Transmitter data send (31)	0.00000400 sec
TIME:1350598247.02433896:	Calculation and result dump (1)	8.23562600 sec
TIME:1350598247.02435088:	Transmitter data send (1)	0.00000400 sec
TIME:1350598247.04116702:	Calculation and result dump (10)	8.21389000 sec
TIME:1350598247.04117990:	Transmitter data send (10)	0.00000500 sec
TIME:1350598247.04180002:	Calculation and result dump (17)	8.24844200 sec
TIME:1350598247.04181194:	Transmitter data send (17)	0.00000400 sec
TIME:1350598247.06558204:	Calculation and result dump (5)	8.21890500 sec
TIME:1350598247.06559491:	Transmitter data send (5)	0.00000500 sec
TIME:1350598247.12659001:	Calculation and result dump (9)	8.22236800 sec
TIME:1350598247.12660193:	Transmitter data send (9)	0.00000400 sec
TIME:1350598247.21168900:	Calculation and result dump (24)	8.22792800 sec
TIME:1350598247.21170211:	Transmitter data send (24)	0.00000500 sec
TIME:1350598247.22247791:	Calculation and result dump (7)	8.23428700 sec
TIME:1350598247.22249103:	Transmitter data send (7)	0.00000500 sec
TIME:1350598247.37932801:	Calculation and result dump (13)	8.25931200 sec
TIME:1350598247.37934089:	Transmitter data send (13)	0.00000500 sec
TIME:1350598247.41449594:	Calculation and result dump (20)	7.84090400 sec
TIME:1350598247.41451097:	Transmitter data send (20)	0.00000700 sec
TIME:1350598247.45567203:	Calculation and result dump (23)	8.22413400 sec
TIME:1350598247.45568490:	Transmitter data send (23)	0.00000400 sec
TIME:1350598247.49092603:	Calculation and result dump (16)	8.26754900 sec
TIME:1350598247.49093890:	Transmitter data send (16)	0.00000500 sec
TIME:1350598247.55624795:	Calculation and result dump (19)	8.22907800 sec
TIME:1350598247.55626106:	Transmitter data send (19)	0.00000500 sec
TIME:1350598247.58632207:	Calculation and result dump (11)	8.22877200 sec
TIME:1350598247.58633804:	Transmitter data send (11)	0.00000400 sec
TIME:1350598247.65517211:	Calculation and result dump (6)	8.22838200 sec
TIME:1350598247.65518403:	Transmitter data send (6)	0.00000400 sec
TIME:1350598247.67036390:	Calculation and result dump (21)	8.20851700 sec
TIME:1350598247.67037606:	Transmitter data send (21)	0.00000400 sec
TIME:1350598247.72086096:	Calculation and result dump (0)	8.23676200 sec
TIME:1350598247.72087407:	Transmitter data send (0)	0.00000500 sec
TIME:1350598247.89837098:	Calculation and result dump (26)	8.25255200 sec
TIME:1350598247.89838290:	Transmitter data send (26)	0.00000400 sec
TIME:1350598248.07155704:	Calculation and result dump (22)	8.25724400 sec
TIME:1350598248.07156992:	Transmitter data send (22)	0.00000400 sec
TIME:1350598248.57222199:	Calculation and result dump (15)	8.26649500 sec
TIME:1350598248.57223511:	Transmitter data send (15)	0.00000400 sec
TIME:1350598252.43524909:	Calculation and result dump (4)	8.19629000 sec
TIME:1350598252.43526101:	Transmitter data send (4)	0.00000300 sec
TIME:1350598253.05073190:	Calculation and result dump (14)	8.17611700 sec
TIME:1350598253.05074406:	Transmitter data send (14)	0.00000400 sec
TIME:1350598253.34323311:	Calculation and result dump (18)	8.16117700 sec
TIME:1350598253.34324598:	Transmitter data send (18)	0.00000400 sec
TIME:1350598254.27085090:	Calculation and result dump (12)	7.85715900 sec
TIME:1350598254.27086306:	Transmitter data send (12)	0.00000400 sec
TIME:1350598254.27790308:	Calculation and result dump (25)	8.22515600 sec
TIME:1350598254.27791500:	Transmitter data send (25)	0.00000400 sec
TIME:1350598254.50644803:	Calculation and result dump (29)	8.21972700 sec
TIME:1350598254.50645995:	Transmitter data send (29)	0.00000300 sec
TIME:1350598254.59765410:	Calculation and result dump (8)	8.24780700 sec
TIME:1350598254.59766603:	Transmitter data send (8)	0.00000400 sec
TIME:1350598254.80426502:	Calculation and result dump (27)	8.23109600 sec
TIME:1350598254.80427694:	Transmitter data send (27)	0.00000400 sec
TIME:1350598254.91520810:	Calculation and result dump (5)	7.84960900 sec
TIME:1350598254.91521907:	Transmitter data send (5)	0.00000300 sec
TIME:1350598254.94803190:	Calculation and result dump (30)	8.25949200 sec
TIME:1350598254.94804311:	Transmitter data send (30)	0.00000300 sec
TIME:1350598254.97300601:	Calculation and result dump (28)	8.24934900 sec
TIME:1350598254.97301793:	Transmitter data send (28)	0.00000400 sec
TIME:1350598255.01570392:	Calculation and result dump (3)	8.22228500 sec
TIME:1350598255.01571608:	Transmitter data send (3)	0.00000400 sec
TIME:1350598255.06860089:	Calculation and result dump (2)	8.23515600 sec
TIME:1350598255.06861305:	Transmitter data send (2)	0.00000400 sec
TIME:1350598255.13922310:	Calculation and result dump (31)	8.23040000 sec
TIME:1350598255.13923502:	Transmitter data send (31)	0.00000400 sec
TIME:1350598255.25465107:	Calculation and result dump (10)	8.21346700 sec
TIME:1350598255.25466299:	Transmitter data send (10)	0.00000400 sec
TIME:1350598255.25575209:	Calculation and result dump (1)	8.23139700 sec
TIME:1350598255.25576401:	Transmitter data send (1)	0.00000400 sec
TIME:1350598255.27437901:	Calculation and result dump (17)	8.23256300 sec
TIME:1350598255.27439094:	Transmitter data send (17)	0.00000400 sec
TIME:1350598255.35639310:	Calculation and result dump (9)	8.22978700 sec
TIME:1350598255.35640502:	Transmitter data send (9)	0.00000400 sec
TIME:1350598255.46958804:	Calculation and result dump (24)	8.25788200 sec
TIME:1350598255.46959996:	Transmitter data send (24)	0.00000400 sec
TIME:1350598255.48292708:	Calculation and result dump (7)	8.26043200 sec
TIME:1350598255.48293805:	Transmitter data send (7)	0.00000400 sec
TIME:1350598255.51360011:	Calculation and result dump (6)	7.85841200 sec
TIME:1350598255.51361108:	Transmitter data send (6)	0.00000300 sec
TIME:1350598255.61959505:	Calculation and result dump (13)	8.24025000 sec
TIME:1350598255.61960697:	Transmitter data send (13)	0.00000400 sec
TIME:1350598255.63814306:	Calculation and result dump (20)	8.22362700 sec
TIME:1350598255.63815498:	Transmitter data send (20)	0.00000400 sec
TIME:1350598255.67309594:	Calculation and result dump (23)	8.21740700 sec
TIME:1350598255.67310810:	Transmitter data send (23)	0.00000400 sec
TIME:1350598255.72989798:	Calculation and result dump (16)	8.23895500 sec
TIME:1350598255.72990990:	Transmitter data send (16)	0.00000400 sec
TIME:1350598255.77131009:	Calculation and result dump (19)	8.21504500 sec
TIME:1350598255.77132201:	Transmitter data send (19)	0.00000400 sec
TIME:1350598255.81086206:	Calculation and result dump (11)	8.22451900 sec
TIME:1350598255.81087399:	Transmitter data send (11)	0.00000400 sec
TIME:1350598255.87771392:	Calculation and result dump (21)	8.20733400 sec
TIME:1350598255.87772489:	Transmitter data send (21)	0.00000300 sec
TIME:1350598255.98669696:	Calculation and result dump (0)	8.26581900 sec
TIME:1350598255.98670912:	Transmitter data send (0)	0.00000400 sec
TIME:1350598256.17871594:	Calculation and result dump (26)	8.28032900 sec
TIME:1350598256.17872810:	Transmitter data send (26)	0.00000400 sec
TIME:1350598256.31463408:	Calculation and result dump (22)	8.24306000 sec
TIME:1350598256.31464601:	Transmitter data send (22)	0.00000300 sec
TIME:1350598256.82170510:	Calculation and result dump (15)	8.24946600 sec
TIME:1350598256.82171798:	Transmitter data send (15)	0.00000400 sec
TIME:1350598260.62993693:	Calculation and result dump (4)	8.19467200 sec
TIME:1350598260.62995195:	Transmitter data send (4)	0.00000500 sec
TIME:1350598261.21930408:	Calculation and result dump (14)	8.16855600 sec
TIME:1350598261.21931696:	Transmitter data send (14)	0.00000400 sec
TIME:1350598261.50317597:	Calculation and result dump (18)	8.15992600 sec
TIME:1350598261.50318909:	Transmitter data send (18)	0.00000500 sec
TIME:1350598262.13785696:	Calculation and result dump (25)	7.85993800 sec
TIME:1350598262.13787007:	Transmitter data send (25)	0.00000400 sec
TIME:1350598262.49677801:	Calculation and result dump (12)	8.22591100 sec
TIME:1350598262.49679089:	Transmitter data send (12)	0.00000400 sec
TIME:1350598262.73366499:	Calculation and result dump (29)	8.22720100 sec
TIME:1350598262.73367810:	Transmitter data send (29)	0.00000500 sec
TIME:1350598262.86981010:	Calculation and result dump (8)	8.27214000 sec
TIME:1350598262.86982203:	Transmitter data send (8)	0.00000400 sec
TIME:1350598263.05964208:	Calculation and result dump (27)	8.25536100 sec
TIME:1350598263.05965495:	Transmitter data send (27)	0.00000500 sec
TIME:1350598263.10424399:	Calculation and result dump (10)	7.84957700 sec
TIME:1350598263.10425591:	Transmitter data send (10)	0.00000400 sec
TIME:1350598263.13838601:	Calculation and result dump (5)	8.22316300 sec
TIME:1350598263.13839793:	Transmitter data send (5)	0.00000400 sec
TIME:1350598263.18944502:	Calculation and result dump (28)	8.21642300 sec
TIME:1350598263.18945789:	Transmitter data send (28)	0.00000500 sec
TIME:1350598263.19666409:	Calculation and result dump (30)	8.24861700 sec
TIME:1350598263.19667602:	Transmitter data send (30)	0.00000400 sec
TIME:1350598263.23597908:	Calculation and result dump (3)	8.22025900 sec
TIME:1350598263.23599195:	Transmitter data send (3)	0.00000400 sec
TIME:1350598263.28840303:	Calculation and result dump (2)	8.21978600 sec
TIME:1350598263.28841591:	Transmitter data send (2)	0.00000500 sec
TIME:1350598263.36492205:	Calculation and result dump (31)	8.22568300 sec
TIME:1350598263.36493492:	Transmitter data send (31)	0.00000500 sec
TIME:1350598263.49204397:	Calculation and result dump (1)	8.23627600 sec
TIME:1350598263.49205589:	Transmitter data send (1)	0.00000400 sec
TIME:1350598263.53262591:	Calculation and result dump (17)	8.25823100 sec
TIME:1350598263.53263903:	Transmitter data send (17)	0.00000500 sec
TIME:1350598263.59412503:	Calculation and result dump (16)	7.86421100 sec
TIME:1350598263.59413695:	Transmitter data send (16)	0.00000400 sec
TIME:1350598263.61526799:	Calculation and result dump (9)	8.25885900 sec
TIME:1350598263.61528111:	Transmitter data send (9)	0.00000400 sec
TIME:1350598263.70336509:	Calculation and result dump (24)	8.23376100 sec
TIME:1350598263.70337796:	Transmitter data send (24)	0.00000500 sec
TIME:1350598263.72389793:	Calculation and result dump (7)	8.24095600 sec
TIME:1350598263.72391200:	Transmitter data send (7)	0.00000600 sec
TIME:1350598263.73568606:	Calculation and result dump (6)	8.22207100 sec
TIME:1350598263.73569798:	Transmitter data send (6)	0.00000500 sec
TIME:1350598263.85067892:	Calculation and result dump (20)	8.21252000 sec
TIME:1350598263.85069108:	Transmitter data send (20)	0.00000400 sec
TIME:1350598263.85598397:	Calculation and result dump (13)	8.23637300 sec
TIME:1350598263.85599589:	Transmitter data send (13)	0.00000500 sec
TIME:1350598263.88605905:	Calculation and result dump (23)	8.21294700 sec
TIME:1350598263.88607097:	Transmitter data send (23)	0.00000400 sec
TIME:1350598263.99827600:	Calculation and result dump (19)	8.22694400 sec
TIME:1350598263.99828911:	Transmitter data send (19)	0.00000500 sec
TIME:1350598264.05961490:	Calculation and result dump (11)	8.24873700 sec
TIME:1350598264.05962801:	Transmitter data send (11)	0.00000500 sec
TIME:1350598264.11839890:	Calculation and result dump (21)	8.24067000 sec
TIME:1350598264.11841202:	Transmitter data send (21)	0.00000500 sec
TIME:1350598264.23056006:	Calculation and result dump (0)	8.24384700 sec
TIME:1350598264.23057294:	Transmitter data send (0)	0.00000400 sec
TIME:1350598264.43974590:	Calculation and result dump (26)	8.26101400 sec
TIME:1350598264.43975902:	Transmitter data send (26)	0.00000500 sec
TIME:1350598264.55568290:	Calculation and result dump (22)	8.24103300 sec
TIME:1350598264.55569601:	Transmitter data send (22)	0.00000400 sec
TIME:1350598265.05978394:	Calculation and result dump (15)	8.23806200 sec
TIME:1350598265.05979705:	Transmitter data send (15)	0.00000400 sec
TIME:1350598268.82092094:	Calculation and result dump (4)	8.19096500 sec
TIME:1350598268.82093501:	Transmitter data send (4)	0.00000500 sec
TIME:1350598269.30062890:	Calculation and result dump (18)	7.79743600 sec
TIME:1350598269.30064201:	Transmitter data send (18)	0.00000500 sec
TIME:1350598269.38315105:	Calculation and result dump (14)	8.16383000 sec
TIME:1350598269.38316393:	Transmitter data send (14)	0.00000400 sec
TIME:1350598270.36798406:	Calculation and result dump (25)	8.23011000 sec
TIME:1350598270.36799693:	Transmitter data send (25)	0.00000500 sec
TIME:1350598270.74562001:	Calculation and result dump (12)	8.24882500 sec
TIME:1350598270.74563193:	Transmitter data send (12)	0.00000400 sec
TIME:1350598270.98939490:	Calculation and result dump (29)	8.25571300 sec
TIME:1350598270.98940706:	Transmitter data send (29)	0.00000400 sec
TIME:1350598271.09018612:	Calculation and result dump (3)	7.85419000 sec
TIME:1350598271.09019899:	Transmitter data send (3)	0.00000500 sec
TIME:1350598271.11643410:	Calculation and result dump (8)	8.24660800 sec
TIME:1350598271.11644602:	Transmitter data send (8)	0.00000400 sec
TIME:1350598271.30031490:	Calculation and result dump (27)	8.24065600 sec
TIME:1350598271.30033207:	Transmitter data send (27)	0.00000900 sec
TIME:1350598271.32222199:	Calculation and result dump (10)	8.21796200 sec
TIME:1350598271.32223392:	Transmitter data send (10)	0.00000400 sec
TIME:1350598271.36193109:	Calculation and result dump (5)	8.22352900 sec
TIME:1350598271.36194396:	Transmitter data send (5)	0.00000400 sec
TIME:1350598271.40351391:	Calculation and result dump (28)	8.21405200 sec
TIME:1350598271.40352607:	Transmitter data send (28)	0.00000400 sec
TIME:1350598271.43091106:	Calculation and result dump (30)	8.23423100 sec
TIME:1350598271.43092394:	Transmitter data send (30)	0.00000500 sec
TIME:1350598271.51905608:	Calculation and result dump (2)	8.23063600 sec
TIME:1350598271.51906800:	Transmitter data send (2)	0.00000400 sec
TIME:1350598271.61486697:	Calculation and result dump (31)	8.24992800 sec
TIME:1350598271.61487889:	Transmitter data send (31)	0.00000400 sec
TIME:1350598271.70218706:	Calculation and result dump (20)	7.85149200 sec
TIME:1350598271.70220208:	Transmitter data send (20)	0.00000400 sec
TIME:1350598271.75338101:	Calculation and result dump (1)	8.26132100 sec
TIME:1350598271.75339293:	Transmitter data send (1)	0.00000400 sec
TIME:1350598271.76770210:	Calculation and result dump (17)	8.23505900 sec
TIME:1350598271.76771402:	Transmitter data send (17)	0.00000400 sec
TIME:1350598271.84214497:	Calculation and result dump (9)	8.22686000 sec
TIME:1350598271.84215689:	Transmitter data send (9)	0.00000400 sec
TIME:1350598271.84802890:	Calculation and result dump (16)	8.25388700 sec
TIME:1350598271.84804201:	Transmitter data send (16)	0.00000500 sec
TIME:1350598271.93586898:	Calculation and result dump (24)	8.23248700 sec
TIME:1350598271.93588090:	Transmitter data send (24)	0.00000400 sec
TIME:1350598271.95535493:	Calculation and result dump (7)	8.23143900 sec
TIME:1350598271.95536709:	Transmitter data send (7)	0.00000500 sec
TIME:1350598271.95796394:	Calculation and result dump (6)	8.22226200 sec
TIME:1350598271.95797610:	Transmitter data send (6)	0.00000500 sec
TIME:1350598272.09605503:	Calculation and result dump (13)	8.24005500 sec
TIME:1350598272.09606695:	Transmitter data send (13)	0.00000400 sec
TIME:1350598272.12688398:	Calculation and result dump (23)	8.24080900 sec
TIME:1350598272.12689710:	Transmitter data send (23)	0.00000400 sec
TIME:1350598272.25293303:	Calculation and result dump (19)	8.25464000 sec
TIME:1350598272.25294590:	Transmitter data send (19)	0.00000500 sec
TIME:1350598272.29022288:	Calculation and result dump (11)	8.23059100 sec
TIME:1350598272.29023504:	Transmitter data send (11)	0.00000400 sec
TIME:1350598272.33702111:	Calculation and result dump (21)	8.21860500 sec
TIME:1350598272.33703399:	Transmitter data send (21)	0.00000500 sec
TIME:1350598272.47393608:	Calculation and result dump (0)	8.24335900 sec
TIME:1350598272.47394800:	Transmitter data send (0)	0.00000400 sec
TIME:1350598272.68899608:	Calculation and result dump (26)	8.24923300 sec
TIME:1350598272.68900800:	Transmitter data send (26)	0.00000400 sec
TIME:1350598272.79497099:	Calculation and result dump (22)	8.23927100 sec
TIME:1350598272.79498291:	Transmitter data send (22)	0.00000400 sec
TIME:1350598273.29626489:	Calculation and result dump (15)	8.23646300 sec
TIME:1350598273.29627800:	Transmitter data send (15)	0.00000400 sec
TIME:1350598276.64612889:	Calculation and result dump (4)	7.82519000 sec
TIME:1350598276.64614201:	Transmitter data send (4)	0.00000400 sec
TIME:1350598277.47222710:	Calculation and result dump (18)	8.17158100 sec
TIME:1350598277.47223997:	Transmitter data send (18)	0.00000400 sec
TIME:1350598277.57301903:	Calculation and result dump (14)	8.18985100 sec
TIME:1350598277.57303095:	Transmitter data send (14)	0.00000400 sec
TIME:1350598278.62679195:	Calculation and result dump (25)	8.25879100 sec
TIME:1350598278.62680507:	Transmitter data send (25)	0.00000400 sec
TIME:1350598278.97507095:	Calculation and result dump (12)	8.22943400 sec
TIME:1350598278.97508311:	Transmitter data send (12)	0.00000400 sec
TIME:1350598279.21910691:	Calculation and result dump (5)	7.85715900 sec
TIME:1350598279.21912003:	Transmitter data send (5)	0.00000400 sec
TIME:1350598279.22310805:	Calculation and result dump (29)	8.23369700 sec
TIME:1350598279.22311997:	Transmitter data send (29)	0.00000400 sec
TIME:1350598279.31543994:	Calculation and result dump (3)	8.22523700 sec
TIME:1350598279.31545210:	Transmitter data send (3)	0.00000400 sec
TIME:1350598279.36153889:	Calculation and result dump (8)	8.24508900 sec
TIME:1350598279.36155105:	Transmitter data send (8)	0.00000400 sec
TIME:1350598279.52535200:	Calculation and result dump (27)	8.22501400 sec
TIME:1350598279.52536392:	Transmitter data send (27)	0.00000400 sec
TIME:1350598279.53595495:	Calculation and result dump (10)	8.21371700 sec
TIME:1350598279.53596592:	Transmitter data send (10)	0.00000400 sec
TIME:1350598279.62652802:	Calculation and result dump (28)	8.22299700 sec
TIME:1350598279.62653995:	Transmitter data send (28)	0.00000400 sec
TIME:1350598279.69367290:	Calculation and result dump (30)	8.26274500 sec
TIME:1350598279.69368410:	Transmitter data send (30)	0.00000300 sec
TIME:1350598279.76967096:	Calculation and result dump (2)	8.25059900 sec
TIME:1350598279.76968288:	Transmitter data send (2)	0.00000400 sec
TIME:1350598279.79950690:	Calculation and result dump (24)	7.86362200 sec
TIME:1350598279.79951811:	Transmitter data send (24)	0.00000300 sec
TIME:1350598279.84485006:	Calculation and result dump (31)	8.22996600 sec
TIME:1350598279.84486198:	Transmitter data send (31)	0.00000400 sec
TIME:1350598279.93443298:	Calculation and result dump (20)	8.23222700 sec
TIME:1350598279.93444490:	Transmitter data send (20)	0.00000400 sec
TIME:1350598279.98852992:	Calculation and result dump (1)	8.23513300 sec
TIME:1350598279.98854208:	Transmitter data send (1)	0.00000400 sec
TIME:1350598279.99879789:	Calculation and result dump (17)	8.23108000 sec
TIME:1350598279.99881005:	Transmitter data send (17)	0.00000400 sec
TIME:1350598280.06704998:	Calculation and result dump (9)	8.22488900 sec
TIME:1350598280.06706095:	Transmitter data send (9)	0.00000300 sec
TIME:1350598280.08670092:	Calculation and result dump (16)	8.23865500 sec
TIME:1350598280.08671308:	Transmitter data send (16)	0.00000400 sec
TIME:1350598280.19448996:	Calculation and result dump (7)	8.23911900 sec
TIME:1350598280.19450212:	Transmitter data send (7)	0.00000400 sec
TIME:1350598280.20380211:	Calculation and result dump (6)	8.24582200 sec
TIME:1350598280.20381308:	Transmitter data send (6)	0.00000400 sec
TIME:1350598280.34616208:	Calculation and result dump (23)	8.21926100 sec
TIME:1350598280.34617400:	Transmitter data send (23)	0.00000400 sec
TIME:1350598280.36477709:	Calculation and result dump (13)	8.26870600 sec
TIME:1350598280.36478901:	Transmitter data send (13)	0.00000400 sec
TIME:1350598280.48769808:	Calculation and result dump (19)	8.23474800 sec
TIME:1350598280.48771000:	Transmitter data send (19)	0.00000400 sec
TIME:1350598280.52081108:	Calculation and result dump (11)	8.23057200 sec
TIME:1350598280.52082300:	Transmitter data send (11)	0.00000400 sec
TIME:1350598280.54498601:	Calculation and result dump (21)	8.20794800 sec
TIME:1350598280.54499793:	Transmitter data send (21)	0.00000400 sec
TIME:1350598280.65927911:	Calculation and result dump (22)	7.86429100 sec
TIME:1350598280.65929198:	Transmitter data send (22)	0.00000400 sec
TIME:1350598280.71289897:	Calculation and result dump (0)	8.23894700 sec
TIME:1350598280.71291208:	Transmitter data send (0)	0.00000500 sec
TIME:1350598280.93626499:	Calculation and result dump (26)	8.24725300 sec
TIME:1350598280.93627691:	Transmitter data send (26)	0.00000400 sec
TIME:1350598281.53606606:	Calculation and result dump (15)	8.23978400 sec
TIME:1350598281.53607798:	Transmitter data send (15)	0.00000400 sec
TIME:1350598284.86245489:	Calculation and result dump (4)	8.21630900 sec
TIME:1350598284.86246800:	Transmitter data send (4)	0.00000500 sec
TIME:1350598285.67134690:	Calculation and result dump (18)	8.19910300 sec
TIME:1350598285.67136002:	Transmitter data send (18)	0.00000400 sec
TIME:1350598285.74246812:	Calculation and result dump (14)	8.16943300 sec
TIME:1350598285.74248099:	Transmitter data send (14)	0.00000400 sec
TIME:1350598286.86627293:	Calculation and result dump (25)	8.23946400 sec
TIME:1350598286.86628509:	Transmitter data send (25)	0.00000400 sec
TIME:1350598287.20436406:	Calculation and result dump (12)	8.22927700 sec
TIME:1350598287.20437694:	Transmitter data send (12)	0.00000500 sec
TIME:1350598287.23989105:	Calculation and result dump (8)	7.87833600 sec
TIME:1350598287.23990297:	Transmitter data send (8)	0.00000400 sec
TIME:1350598287.44181800:	Calculation and result dump (29)	8.21869400 sec
TIME:1350598287.44183111:	Transmitter data send (29)	0.00000500 sec
TIME:1350598287.44611597:	Calculation and result dump (5)	8.22699200 sec
TIME:1350598287.44612789:	Transmitter data send (5)	0.00000400 sec
TIME:1350598287.53945589:	Calculation and result dump (3)	8.22400000 sec
TIME:1350598287.53946805:	Transmitter data send (3)	0.00000400 sec
TIME:1350598287.75560188:	Calculation and result dump (27)	8.23023400 sec
TIME:1350598287.75561500:	Transmitter data send (27)	0.00000500 sec
TIME:1350598287.77944994:	Calculation and result dump (10)	8.24348000 sec
TIME:1350598287.77946305:	Transmitter data send (10)	0.00000500 sec
TIME:1350598287.78297997:	Calculation and result dump (28)	8.15643600 sec
TIME:1350598287.78299189:	Transmitter data send (28)	0.00000500 sec
TIME:1350598287.86449695:	Calculation and result dump (17)	7.86568300 sec
TIME:1350598287.86450911:	Transmitter data send (17)	0.00000400 sec
TIME:1350598287.93229699:	Calculation and result dump (30)	8.23860900 sec
TIME:1350598287.93231010:	Transmitter data send (30)	0.00000500 sec
TIME:1350598288.00520611:	Calculation and result dump (2)	8.23551900 sec
TIME:1350598288.00521803:	Transmitter data send (2)	0.00000400 sec
TIME:1350598288.02661896:	Calculation and result dump (24)	8.22709700 sec
TIME:1350598288.02663207:	Transmitter data send (24)	0.00000500 sec
TIME:1350598288.07445097:	Calculation and result dump (31)	8.22958500 sec
TIME:1350598288.07446289:	Transmitter data send (31)	0.00000400 sec
TIME:1350598288.15481496:	Calculation and result dump (20)	8.22036600 sec
TIME:1350598288.15482807:	Transmitter data send (20)	0.00000400 sec
TIME:1350598288.21846390:	Calculation and result dump (1)	8.22991800 sec
TIME:1350598288.21847701:	Transmitter data send (1)	0.00000500 sec
TIME:1350598288.29915404:	Calculation and result dump (9)	8.23208900 sec
TIME:1350598288.29916692:	Transmitter data send (9)	0.00000500 sec
TIME:1350598288.35140896:	Calculation and result dump (16)	8.26469200 sec
TIME:1350598288.35142112:	Transmitter data send (16)	0.00000400 sec
TIME:1350598288.43257999:	Calculation and result dump (6)	8.22876300 sec
TIME:1350598288.43259192:	Transmitter data send (6)	0.00000400 sec
TIME:1350598288.45680189:	Calculation and result dump (7)	8.26229600 sec
TIME:1350598288.45681405:	Transmitter data send (7)	0.00000400 sec
TIME:1350598288.51403093:	Calculation and result dump (22)	7.85473500 sec
TIME:1350598288.51404309:	Transmitter data send (22)	0.00000400 sec
TIME:1350598288.57482100:	Calculation and result dump (23)	8.22864300 sec
TIME:1350598288.57483292:	Transmitter data send (23)	0.00000400 sec
TIME:1350598288.60145497:	Calculation and result dump (13)	8.23666200 sec
TIME:1350598288.60146689:	Transmitter data send (13)	0.00000400 sec
TIME:1350598288.71284509:	Calculation and result dump (19)	8.22513100 sec
TIME:1350598288.71285796:	Transmitter data send (19)	0.00000500 sec
TIME:1350598288.74749899:	Calculation and result dump (11)	8.22667200 sec
TIME:1350598288.74751210:	Transmitter data send (11)	0.00000500 sec
TIME:1350598288.75319600:	Calculation and result dump (21)	8.20819400 sec
TIME:1350598288.75320792:	Transmitter data send (21)	0.00000400 sec
TIME:1350598288.95901895:	Calculation and result dump (0)	8.24610300 sec
TIME:1350598288.95903111:	Transmitter data send (0)	0.00000400 sec
TIME:1350598289.21267700:	Calculation and result dump (26)	8.27639600 sec
TIME:1350598289.21269011:	Transmitter data send (26)	0.00000500 sec
TIME:1350598289.80369401:	Calculation and result dump (15)	8.26761200 sec
TIME:1350598289.80370688:	Transmitter data send (15)	0.00000500 sec
TIME:1350598293.05971408:	Calculation and result dump (4)	8.19724200 sec
TIME:1350598293.05972695:	Transmitter data send (4)	0.00000400 sec
TIME:1350598293.84737396:	Calculation and result dump (18)	8.17601000 sec
TIME:1350598293.84738708:	Transmitter data send (18)	0.00000400 sec
TIME:1350598293.90813398:	Calculation and result dump (14)	8.16564900 sec
TIME:1350598293.90814590:	Transmitter data send (14)	0.00000400 sec
TIME:1350598295.09590411:	Calculation and result dump (25)	8.22961400 sec
TIME:1350598295.09591603:	Transmitter data send (25)	0.00000400 sec
TIME:1350598295.29886603:	Calculation and result dump (29)	7.85703100 sec
TIME:1350598295.29887795:	Transmitter data send (29)	0.00000400 sec
TIME:1350598295.42831302:	Calculation and result dump (12)	8.22393200 sec
TIME:1350598295.42832994:	Transmitter data send (12)	0.00000900 sec
TIME:1350598295.48570204:	Calculation and result dump (8)	8.24579500 sec
TIME:1350598295.48571301:	Transmitter data send (8)	0.00000300 sec
TIME:1350598295.67409205:	Calculation and result dump (5)	8.22796000 sec
TIME:1350598295.67410398:	Transmitter data send (5)	0.00000400 sec
TIME:1350598295.78903008:	Calculation and result dump (3)	8.24955800 sec
TIME:1350598295.78904200:	Transmitter data send (3)	0.00000400 sec
TIME:1350598295.92785001:	Calculation and result dump (31)	7.85338300 sec
TIME:1350598295.92786193:	Transmitter data send (31)	0.00000400 sec
TIME:1350598296.00324106:	Calculation and result dump (10)	8.22377400 sec
TIME:1350598296.00325298:	Transmitter data send (10)	0.00000400 sec
TIME:1350598296.00863791:	Calculation and result dump (27)	8.25301900 sec
TIME:1350598296.00865006:	Transmitter data send (27)	0.00000400 sec
TIME:1350598296.01498294:	Calculation and result dump (28)	8.23198700 sec
TIME:1350598296.01499391:	Transmitter data send (28)	0.00000300 sec
TIME:1350598296.10010004:	Calculation and result dump (17)	8.23558600 sec
TIME:1350598296.10011196:	Transmitter data send (17)	0.00000400 sec
TIME:1350598296.17384911:	Calculation and result dump (30)	8.24153500 sec
TIME:1350598296.17386103:	Transmitter data send (30)	0.00000400 sec
TIME:1350598296.22536302:	Calculation and result dump (2)	8.22014100 sec
TIME:1350598296.22537494:	Transmitter data send (2)	0.00000400 sec
TIME:1350598296.25088191:	Calculation and result dump (24)	8.22424600 sec
TIME:1350598296.25089407:	Transmitter data send (24)	0.00000400 sec
TIME:1350598296.37862396:	Calculation and result dump (20)	8.22379200 sec
TIME:1350598296.37863588:	Transmitter data send (20)	0.00000400 sec
TIME:1350598296.47401690:	Calculation and result dump (1)	8.25553600 sec
TIME:1350598296.47402906:	Transmitter data send (1)	0.00000400 sec
TIME:1350598296.56014991:	Calculation and result dump (9)	8.26097900 sec
TIME:1350598296.56016207:	Transmitter data send (9)	0.00000400 sec
TIME:1350598296.56279802:	Calculation and result dump (19)	7.84993600 sec
TIME:1350598296.56280899:	Transmitter data send (19)	0.00000300 sec
TIME:1350598296.59763694:	Calculation and result dump (16)	8.24621100 sec
TIME:1350598296.59764910:	Transmitter data send (16)	0.00000400 sec
TIME:1350598296.67012501:	Calculation and result dump (6)	8.23752900 sec
