Number of processors:	4
Transmitters per processor:	1024
Processes per node:	4
TIME:1350705461.03014803:	Calculation and result dump (0)	8.23997700 sec
TIME:1350705461.03016090:	Transmitter data send (0)	0.00000400 sec
TIME:1350705464.30809498:	Calculation and result dump (3)	8.20216600 sec
TIME:1350705464.30810809:	Transmitter data send (3)	0.00000400 sec
TIME:1350705468.55039406:	Calculation and result dump (1)	8.24879300 sec
TIME:1350705468.55040789:	Transmitter data send (1)	0.00000500 sec
TIME:1350705469.08901501:	Calculation and result dump (2)	8.21819800 sec
TIME:1350705469.08902788:	Transmitter data send (2)	0.00000400 sec
TIME:1350705469.24736905:	Calculation and result dump (0)	8.21720400 sec
TIME:1350705469.24738193:	Transmitter data send (0)	0.00000400 sec
TIME:1350705472.57106400:	Calculation and result dump (3)	8.26295200 sec
TIME:1350705472.57107806:	Transmitter data send (3)	0.00000500 sec
TIME:1350705476.79602194:	Calculation and result dump (1)	8.24561000 sec
TIME:1350705476.79603505:	Transmitter data send (1)	0.00000400 sec
TIME:1350705477.09441400:	Calculation and result dump (0)	7.84702800 sec
TIME:1350705477.09442592:	Transmitter data send (0)	0.00000400 sec
TIME:1350705477.29418111:	Calculation and result dump (2)	8.20514900 sec
TIME:1350705477.29419303:	Transmitter data send (2)	0.00000400 sec
TIME:1350705480.83881211:	Calculation and result dump (3)	8.26773000 sec
TIME:1350705480.83882499:	Transmitter data send (3)	0.00000400 sec
TIME:1350705485.06611395:	Calculation and result dump (1)	8.27007500 sec
TIME:1350705485.06612802:	Transmitter data send (1)	0.00000500 sec
TIME:1350705485.33979797:	Calculation and result dump (0)	8.24536800 sec
TIME:1350705485.33981109:	Transmitter data send (0)	0.00000400 sec
TIME:1350705485.50070000:	Calculation and result dump (2)	8.20650300 sec
TIME:1350705485.50071311:	Transmitter data send (2)	0.00000400 sec
TIME:1350705489.11232090:	Calculation and result dump (3)	8.27349200 sec
TIME:1350705489.11233497:	Transmitter data send (3)	0.00000400 sec
TIME:1350705493.31358910:	Calculation and result dump (1)	8.24745700 sec
TIME:1350705493.31360197:	Transmitter data send (1)	0.00000400 sec
TIME:1350705493.55525899:	Calculation and result dump (0)	8.21544400 sec
TIME:1350705493.55527210:	Transmitter data send (0)	0.00000400 sec
TIME:1350705493.70387602:	Calculation and result dump (2)	8.20315900 sec
TIME:1350705493.70388794:	Transmitter data send (2)	0.00000300 sec
TIME:1350705497.37082791:	Calculation and result dump (3)	8.25848900 sec
TIME:1350705497.37084198:	Transmitter data send (3)	0.00000400 sec
TIME:1350705501.19230509:	Calculation and result dump (1)	7.87869900 sec
TIME:1350705501.19231892:	Transmitter data send (1)	0.00000500 sec
TIME:1350705501.77541709:	Calculation and result dump (0)	8.22014100 sec
TIME:1350705501.77543092:	Transmitter data send (0)	0.00000400 sec
TIME:1350705501.93390489:	Calculation and result dump (2)	8.23001200 sec
TIME:1350705501.93391895:	Transmitter data send (2)	0.00000500 sec
TIME:1350705505.57455897:	Calculation and result dump (3)	8.20371300 sec
TIME:1350705505.57457304:	Transmitter data send (3)	0.00000400 sec
TIME:1350705509.44207311:	Calculation and result dump (1)	8.24975000 sec
TIME:1350705509.44208694:	Transmitter data send (1)	0.00000400 sec
TIME:1350705510.00352502:	Calculation and result dump (0)	8.22809000 sec
TIME:1350705510.00353694:	Transmitter data send (0)	0.00000300 sec
TIME:1350705510.13961411:	Calculation and result dump (2)	8.20569100 sec
TIME:1350705510.13962698:	Transmitter data send (2)	0.00000400 sec
TIME:1350705513.83205509:	Calculation and result dump (3)	8.25747800 sec
TIME:1350705513.83206892:	Transmitter data send (3)	0.00000400 sec
TIME:1350705517.68953204:	Calculation and result dump (1)	8.24744100 sec
TIME:1350705517.68954611:	Transmitter data send (1)	0.00000400 sec
TIME:1350705517.97471094:	Calculation and result dump (2)	7.83508000 sec
TIME:1350705517.97472405:	Transmitter data send (2)	0.00000400 sec
TIME:1350705518.21904802:	Calculation and result dump (0)	8.21550700 sec
TIME:1350705518.21906090:	Transmitter data send (0)	0.00000400 sec
TIME:1350705522.09423208:	Calculation and result dump (3)	8.26215900 sec
TIME:1350705522.09424591:	Transmitter data send (3)	0.00000500 sec
TIME:1350705525.96055698:	Calculation and result dump (1)	8.27100600 sec
TIME:1350705525.96057010:	Transmitter data send (1)	0.00000400 sec
TIME:1350705526.21058607:	Calculation and result dump (2)	8.23585800 sec
TIME:1350705526.21059895:	Transmitter data send (2)	0.00000400 sec
TIME:1350705526.43832588:	Calculation and result dump (0)	8.21926100 sec
TIME:1350705526.43833804:	Transmitter data send (0)	0.00000400 sec
TIME:1350705530.36245704:	Calculation and result dump (3)	8.26820700 sec
TIME:1350705530.36247110:	Transmitter data send (3)	0.00000400 sec
TIME:1350705534.20796609:	Calculation and result dump (1)	8.24739200 sec
TIME:1350705534.20797992:	Transmitter data send (1)	0.00000500 sec
TIME:1350705534.41600895:	Calculation and result dump (2)	8.20540600 sec
TIME:1350705534.41602206:	Transmitter data send (2)	0.00000400 sec
TIME:1350705534.65319490:	Calculation and result dump (0)	8.21485300 sec
TIME:1350705534.65321302:	Transmitter data send (0)	0.00000500 sec
TIME:1350705538.61307693:	Calculation and result dump (3)	8.25060200 sec
TIME:1350705538.61309099:	Transmitter data send (3)	0.00000500 sec
TIME:1350705542.08761191:	Calculation and result dump (1)	7.87962800 sec
TIME:1350705542.08762503:	Transmitter data send (1)	0.00000400 sec
TIME:1350705542.62715912:	Calculation and result dump (2)	8.21113300 sec
TIME:1350705542.62717199:	Transmitter data send (2)	0.00000400 sec
TIME:1350705542.89638805:	Calculation and result dump (0)	8.24317100 sec
TIME:1350705542.89640093:	Transmitter data send (0)	0.00000400 sec
TIME:1350705546.81085491:	Calculation and result dump (3)	8.19776000 sec
TIME:1350705546.81086802:	Transmitter data send (3)	0.00000400 sec
TIME:1350705550.33991003:	Calculation and result dump (1)	8.25228100 sec
TIME:1350705550.33992410:	Transmitter data send (1)	0.00000500 sec
TIME:1350705550.84700108:	Calculation and result dump (2)	8.21982500 sec
TIME:1350705550.84701896:	Transmitter data send (2)	0.00000400 sec
TIME:1350705551.11692095:	Calculation and result dump (0)	8.22051600 sec
TIME:1350705551.11693501:	Transmitter data send (0)	0.00000500 sec
TIME:1350705555.06635308:	Calculation and result dump (3)	8.25548000 sec
TIME:1350705555.06636691:	Transmitter data send (3)	0.00000500 sec
TIME:1350705558.58960104:	Calculation and result dump (1)	8.24967300 sec
TIME:1350705558.58961511:	Transmitter data send (1)	0.00000400 sec
TIME:1350705558.96519589:	Calculation and result dump (0)	7.84825700 sec
TIME:1350705558.96520996:	Transmitter data send (0)	0.00000400 sec
TIME:1350705559.05489802:	Calculation and result dump (2)	8.20787400 sec
TIME:1350705559.05490994:	Transmitter data send (2)	0.00000300 sec
TIME:1350705563.32685089:	Calculation and result dump (3)	8.26048000 sec
TIME:1350705563.32686400:	Transmitter data send (3)	0.00000400 sec
TIME:1350705566.86410809:	Calculation and result dump (1)	8.27448900 sec
TIME:1350705566.86412096:	Transmitter data send (1)	0.00000400 sec
TIME:1350705567.21239209:	Calculation and result dump (0)	8.24717800 sec
TIME:1350705567.21240497:	Transmitter data send (0)	0.00000400 sec
TIME:1350705567.26298594:	Calculation and result dump (2)	8.20807100 sec
TIME:1350705567.26299906:	Transmitter data send (2)	0.00000400 sec
TIME:1350705571.59307289:	Calculation and result dump (3)	8.26620500 sec
TIME:1350705571.59308696:	Transmitter data send (3)	0.00000500 sec
TIME:1350705575.11461997:	Calculation and result dump (1)	8.25049500 sec
TIME:1350705575.11463404:	Transmitter data send (1)	0.00000500 sec
TIME:1350705575.42900300:	Calculation and result dump (0)	8.21659400 sec
TIME:1350705575.42901611:	Transmitter data send (0)	0.00000400 sec
TIME:1350705575.46806788:	Calculation and result dump (2)	8.20506500 sec
TIME:1350705575.46808100:	Transmitter data send (2)	0.00000500 sec
TIME:1350705579.84279490:	Calculation and result dump (3)	8.24970400 sec
TIME:1350705579.84280896:	Transmitter data send (3)	0.00000500 sec
TIME:1350705582.99787593:	Calculation and result dump (1)	7.88323800 sec
TIME:1350705582.99789000:	Transmitter data send (1)	0.00000500 sec
TIME:1350705583.64983511:	Calculation and result dump (0)	8.22081500 sec
TIME:1350705583.64984798:	Transmitter data send (0)	0.00000500 sec
TIME:1350705583.70025992:	Calculation and result dump (2)	8.23217500 sec
TIME:1350705583.70027208:	Transmitter data send (2)	0.00000400 sec
TIME:1350705588.03937101:	Calculation and result dump (3)	8.19655800 sec
TIME:1350705588.03938508:	Transmitter data send (3)	0.00000400 sec
TIME:1350705591.24888301:	Calculation and result dump (1)	8.25098900 sec
TIME:1350705591.24889588:	Transmitter data send (1)	0.00000400 sec
TIME:1350705591.87909698:	Calculation and result dump (0)	8.22924500 sec
TIME:1350705591.87911010:	Transmitter data send (0)	0.00000400 sec
TIME:1350705591.90820789:	Calculation and result dump (2)	8.20793200 sec
TIME:1350705591.90822101:	Transmitter data send (2)	0.00000500 sec
TIME:1350705596.29116201:	Calculation and result dump (3)	8.25177300 sec
TIME:1350705596.29117608:	Transmitter data send (3)	0.00000500 sec
TIME:1350705599.49723005:	Calculation and result dump (1)	8.24833000 sec
TIME:1350705599.49724293:	Transmitter data send (1)	0.00000400 sec
TIME:1350705599.75054002:	Calculation and result dump (2)	7.84231500 sec
TIME:1350705599.75055289:	Transmitter data send (2)	0.00000400 sec
TIME:1350705600.09920192:	Calculation and result dump (0)	8.22008800 sec
TIME:1350705600.09921503:	Transmitter data send (0)	0.00000400 sec
TIME:1350705604.54900789:	Calculation and result dump (3)	8.25782800 sec
TIME:1350705604.54902101:	Transmitter data send (3)	0.00000400 sec
TIME:1350705607.76859093:	Calculation and result dump (1)	8.27134400 sec
TIME:1350705607.76860499:	Transmitter data send (1)	0.00000500 sec
TIME:1350705607.98847198:	Calculation and result dump (2)	8.23791500 sec
TIME:1350705607.98848510:	Transmitter data send (2)	0.00000400 sec
TIME:1350705608.32135701:	Calculation and result dump (0)	8.22213800 sec
TIME:1350705608.32136893:	Transmitter data send (0)	0.00000300 sec
TIME:1350705612.81397510:	Calculation and result dump (3)	8.26495000 sec
TIME:1350705612.81398892:	Transmitter data send (3)	0.00000500 sec
TIME:1350705616.01547909:	Calculation and result dump (1)	8.24687000 sec
TIME:1350705616.01549196:	Transmitter data send (1)	0.00000400 sec
TIME:1350705616.19624805:	Calculation and result dump (2)	8.20775900 sec
TIME:1350705616.19626093:	Transmitter data send (2)	0.00000400 sec
TIME:1350705616.54025006:	Calculation and result dump (0)	8.21887700 sec
TIME:1350705616.54026294:	Transmitter data send (0)	0.00000400 sec
TIME:1350705621.06344509:	Calculation and result dump (3)	8.24945200 sec
TIME:1350705621.06345797:	Transmitter data send (3)	0.00000400 sec
TIME:1350705623.89446402:	Calculation and result dump (1)	7.87896800 sec
TIME:1350705623.89447808:	Transmitter data send (1)	0.00000500 sec
TIME:1350705624.40951896:	Calculation and result dump (2)	8.21325400 sec
TIME:1350705624.40953207:	Transmitter data send (2)	0.00000400 sec
TIME:1350705624.78661609:	Calculation and result dump (0)	8.24634800 sec
TIME:1350705624.78662896:	Transmitter data send (0)	0.00000400 sec
TIME:1350705629.25881910:	Calculation and result dump (3)	8.19535700 sec
TIME:1350705629.25883293:	Transmitter data send (3)	0.00000500 sec
TIME:1350705632.14323497:	Calculation and result dump (1)	8.24875300 sec
TIME:1350705632.14324808:	Transmitter data send (1)	0.00000400 sec
TIME:1350705632.63172698:	Calculation and result dump (2)	8.22219100 sec
TIME:1350705632.63174009:	Transmitter data send (2)	0.00000400 sec
TIME:1350705633.01002407:	Calculation and result dump (0)	8.22339100 sec
TIME:1350705633.01003695:	Transmitter data send (0)	0.00000400 sec
TIME:1350705637.51032805:	Calculation and result dump (3)	8.25149100 sec
TIME:1350705637.51034093:	Transmitter data send (3)	0.00000400 sec
TIME:1350705640.38936210:	Calculation and result dump (1)	8.24611000 sec
TIME:1350705640.38937593:	Transmitter data send (1)	0.00000500 sec
TIME:1350705640.83808494:	Calculation and result dump (2)	8.20634100 sec
TIME:1350705640.83809805:	Transmitter data send (2)	0.00000500 sec
TIME:1350705640.86209106:	Calculation and result dump (0)	7.85205000 sec
TIME:1350705640.86210299:	Transmitter data send (0)	0.00000400 sec
TIME:1350705645.76886606:	Calculation and result dump (3)	8.25852100 sec
TIME:1350705645.76887989:	Transmitter data send (3)	0.00000500 sec
TIME:1350705648.66172409:	Calculation and result dump (1)	8.27234400 sec
TIME:1350705648.66173792:	Transmitter data send (1)	0.00000400 sec
TIME:1350705649.07741499:	Calculation and result dump (2)	8.23931300 sec
TIME:1350705649.07742691:	Transmitter data send (2)	0.00000300 sec
TIME:1350705649.08105206:	Calculation and result dump (0)	8.21894500 sec
TIME:1350705649.08106399:	Transmitter data send (0)	0.00000400 sec
TIME:1350705654.03546500:	Calculation and result dump (3)	8.26658100 sec
TIME:1350705654.03547812:	Transmitter data send (3)	0.00000400 sec
TIME:1350705656.91077805:	Calculation and result dump (1)	8.24903600 sec
TIME:1350705656.91079211:	Transmitter data send (1)	0.00000400 sec
TIME:1350705657.28546309:	Calculation and result dump (2)	8.20803200 sec
TIME:1350705657.28547597:	Transmitter data send (2)	0.00000500 sec
TIME:1350705657.29653406:	Calculation and result dump (0)	8.21546600 sec
TIME:1350705657.29654598:	Transmitter data send (0)	0.00000400 sec
TIME:1350705662.28459311:	Calculation and result dump (3)	8.24911100 sec
TIME:1350705662.28460598:	Transmitter data send (3)	0.00000400 sec
TIME:1350705664.79242992:	Calculation and result dump (1)	7.88163400 sec
TIME:1350705664.79244304:	Transmitter data send (1)	0.00000400 sec
TIME:1350705665.49641204:	Calculation and result dump (2)	8.21093200 sec
TIME:1350705665.49642491:	Transmitter data send (2)	0.00000400 sec
TIME:1350705665.54026389:	Calculation and result dump (0)	8.24371300 sec
TIME:1350705665.54027605:	Transmitter data send (0)	0.00000400 sec
TIME:1350705670.47877002:	Calculation and result dump (3)	8.19416000 sec
TIME:1350705670.47878289:	Transmitter data send (3)	0.00000400 sec
TIME:1350705673.04246807:	Calculation and result dump (1)	8.25002100 sec
TIME:1350705673.04248190:	Transmitter data send (1)	0.00000400 sec
TIME:1350705673.71655011:	Calculation and result dump (2)	8.22012100 sec
TIME:1350705673.71656299:	Transmitter data send (2)	0.00000400 sec
TIME:1350705673.76262498:	Calculation and result dump (0)	8.22234500 sec
TIME:1350705673.76263809:	Transmitter data send (0)	0.00000400 sec
TIME:1350705678.72977805:	Calculation and result dump (3)	8.25099100 sec
TIME:1350705678.72979212:	Transmitter data send (3)	0.00000500 sec
TIME:1350705681.28994012:	Calculation and result dump (1)	8.24745300 sec
TIME:1350705681.28995299:	Transmitter data send (1)	0.00000400 sec
TIME:1350705681.61625290:	Calculation and result dump (0)	7.85361100 sec
TIME:1350705681.61626506:	Transmitter data send (0)	0.00000400 sec
TIME:1350705681.92621207:	Calculation and result dump (2)	8.20964500 sec
TIME:1350705681.92622495:	Transmitter data send (2)	0.00000400 sec
TIME:1350705686.98573399:	Calculation and result dump (3)	8.25593800 sec
TIME:1350705686.98574710:	Transmitter data send (3)	0.00000400 sec
TIME:1350705689.56157207:	Calculation and result dump (1)	8.27161500 sec
TIME:1350705689.56158590:	Transmitter data send (1)	0.00000500 sec
TIME:1350705689.86471295:	Calculation and result dump (0)	8.24844400 sec
TIME:1350705689.86472607:	Transmitter data send (0)	0.00000400 sec
TIME:1350705690.13806295:	Calculation and result dump (2)	8.21183400 sec
TIME:1350705690.13807702:	Transmitter data send (2)	0.00000500 sec
TIME:1350705695.24849510:	Calculation and result dump (3)	8.26274400 sec
TIME:1350705695.24850893:	Transmitter data send (3)	0.00000400 sec
TIME:1350705697.80926299:	Calculation and result dump (1)	8.24767300 sec
TIME:1350705697.80927706:	Transmitter data send (1)	0.00000400 sec
TIME:1350705698.08264709:	Calculation and result dump (0)	8.21791700 sec
TIME:1350705698.08265996:	Transmitter data send (0)	0.00000400 sec
TIME:1350705698.34623194:	Calculation and result dump (2)	8.20815100 sec
TIME:1350705698.34624505:	Transmitter data send (2)	0.00000400 sec
TIME:1350705703.49451208:	Calculation and result dump (3)	8.24599800 sec
TIME:1350705703.49452496:	Transmitter data send (3)	0.00000400 sec
TIME:1350705705.69066095:	Calculation and result dump (1)	7.88138000 sec
TIME:1350705705.69067407:	Transmitter data send (1)	0.00000400 sec
TIME:1350705706.30557394:	Calculation and result dump (0)	8.22291000 sec
TIME:1350705706.30558705:	Transmitter data send (0)	0.00000400 sec
