Number of processors:	64
Transmitters per processor:	32
Processes per node:	4
TIME:1350628524.06944609:	Transmitter data send (24)	0.00000400 sec
TIME:1350628524.13776398:	Calculation and result dump (34)	8.21679000 sec
TIME:1350628524.13777590:	Transmitter data send (34)	0.00000400 sec
TIME:1350628524.20732594:	Calculation and result dump (9)	8.23845700 sec
TIME:1350628524.20733905:	Transmitter data send (9)	0.00000400 sec
TIME:1350628524.22998500:	Calculation and result dump (58)	8.22829800 sec
TIME:1350628524.22999692:	Transmitter data send (58)	0.00000400 sec
TIME:1350628524.25112009:	Calculation and result dump (43)	8.23469600 sec
TIME:1350628524.25113297:	Transmitter data send (43)	0.00000500 sec
TIME:1350628524.26309896:	Calculation and result dump (29)	8.26788500 sec
TIME:1350628524.26311111:	Transmitter data send (29)	0.00000400 sec
TIME:1350628524.30016708:	Calculation and result dump (22)	8.23089900 sec
TIME:1350628524.30017996:	Transmitter data send (22)	0.00000500 sec
TIME:1350628524.30554199:	Calculation and result dump (31)	8.21832200 sec
TIME:1350628524.30555391:	Transmitter data send (31)	0.00000500 sec
TIME:1350628524.34769201:	Calculation and result dump (1)	8.21660100 sec
TIME:1350628524.34770489:	Transmitter data send (1)	0.00000400 sec
TIME:1350628524.38392806:	Calculation and result dump (40)	8.22775500 sec
TIME:1350628524.38394094:	Transmitter data send (40)	0.00000400 sec
TIME:1350628524.47227597:	Calculation and result dump (33)	8.21947600 sec
TIME:1350628524.47228909:	Transmitter data send (33)	0.00000500 sec
TIME:1350628524.50766802:	Calculation and result dump (59)	8.24692800 sec
TIME:1350628524.50768089:	Transmitter data send (59)	0.00000500 sec
TIME:1350628524.53417397:	Calculation and result dump (57)	8.25104300 sec
TIME:1350628524.53418708:	Transmitter data send (57)	0.00000500 sec
TIME:1350628524.55198598:	Calculation and result dump (0)	7.84502200 sec
TIME:1350628524.55199790:	Transmitter data send (0)	0.00000300 sec
TIME:1350628524.56057906:	Calculation and result dump (11)	8.24357600 sec
TIME:1350628524.56059098:	Transmitter data send (11)	0.00000400 sec
TIME:1350628524.61717105:	Calculation and result dump (7)	8.23209100 sec
TIME:1350628524.61718297:	Transmitter data send (7)	0.00000400 sec
TIME:1350628524.65586901:	Calculation and result dump (10)	8.22076400 sec
TIME:1350628524.65588188:	Transmitter data send (10)	0.00000500 sec
TIME:1350628524.69549394:	Calculation and result dump (23)	8.23119800 sec
TIME:1350628524.69550610:	Transmitter data send (23)	0.00000400 sec
TIME:1350628524.73012996:	Calculation and result dump (12)	8.25441100 sec
TIME:1350628524.73014307:	Transmitter data send (12)	0.00000400 sec
TIME:1350628524.90581107:	Calculation and result dump (5)	8.24680600 sec
TIME:1350628524.90582395:	Transmitter data send (5)	0.00000400 sec
TIME:1350628524.99518108:	Calculation and result dump (35)	8.24795700 sec
TIME:1350628524.99519396:	Transmitter data send (35)	0.00000400 sec
TIME:1350628525.03460598:	Calculation and result dump (3)	8.26793300 sec
TIME:1350628525.03461790:	Transmitter data send (3)	0.00000400 sec
TIME:1350628525.09385800:	Calculation and result dump (47)	8.28534000 sec
TIME:1350628525.09387112:	Transmitter data send (47)	0.00000500 sec
TIME:1350628525.16641593:	Calculation and result dump (60)	8.23300300 sec
TIME:1350628525.16642904:	Transmitter data send (60)	0.00000500 sec
TIME:1350628525.33389592:	Calculation and result dump (54)	8.22473600 sec
TIME:1350628525.33390903:	Transmitter data send (54)	0.00000400 sec
TIME:1350628525.38826895:	Calculation and result dump (50)	8.28338000 sec
TIME:1350628525.38828111:	Transmitter data send (50)	0.00000400 sec
TIME:1350628525.84886503:	Calculation and result dump (53)	8.23838200 sec
TIME:1350628525.84887910:	Transmitter data send (53)	0.00000500 sec
TIME:1350628528.59747601:	Calculation and result dump (42)	8.17468900 sec
TIME:1350628528.59748912:	Transmitter data send (42)	0.00000400 sec
TIME:1350628529.26304507:	Calculation and result dump (32)	7.79723900 sec
TIME:1350628529.26305699:	Transmitter data send (32)	0.00000400 sec
TIME:1350628529.48605704:	Calculation and result dump (30)	8.16648200 sec
TIME:1350628529.48606896:	Transmitter data send (30)	0.00000400 sec
TIME:1350628529.66827989:	Calculation and result dump (8)	8.16939500 sec
TIME:1350628529.66829300:	Transmitter data send (8)	0.00000400 sec
TIME:1350628529.88867211:	Calculation and result dump (18)	8.17507500 sec
TIME:1350628529.88868403:	Transmitter data send (18)	0.00000300 sec
TIME:1350628530.59086204:	Calculation and result dump (51)	8.25032300 sec
TIME:1350628530.59087491:	Transmitter data send (51)	0.00000400 sec
TIME:1350628530.88042998:	Calculation and result dump (49)	8.22314600 sec
TIME:1350628530.88044190:	Transmitter data send (49)	0.00000400 sec
TIME:1350628530.94464397:	Calculation and result dump (52)	8.19062400 sec
TIME:1350628530.94465709:	Transmitter data send (52)	0.00000400 sec
TIME:1350628530.98839998:	Calculation and result dump (41)	8.22433700 sec
TIME:1350628530.98841190:	Transmitter data send (41)	0.00000400 sec
TIME:1350628531.11433792:	Calculation and result dump (37)	7.84836300 sec
TIME:1350628531.11435008:	Transmitter data send (37)	0.00000400 sec
TIME:1350628531.24262309:	Calculation and result dump (36)	8.22210500 sec
TIME:1350628531.24263501:	Transmitter data send (36)	0.00000400 sec
TIME:1350628531.33910990:	Calculation and result dump (26)	8.22655300 sec
TIME:1350628531.33912206:	Transmitter data send (26)	0.00000400 sec
TIME:1350628531.35659003:	Calculation and result dump (19)	8.23140900 sec
TIME:1350628531.35660195:	Transmitter data send (19)	0.00000400 sec
TIME:1350628531.53701806:	Calculation and result dump (14)	7.84901500 sec
TIME:1350628531.53702998:	Transmitter data send (14)	0.00000300 sec
TIME:1350628531.55639791:	Calculation and result dump (16)	8.23424500 sec
TIME:1350628531.55641007:	Transmitter data send (16)	0.00000400 sec
TIME:1350628531.58568311:	Calculation and result dump (62)	8.24380800 sec
TIME:1350628531.58569598:	Transmitter data send (62)	0.00000400 sec
TIME:1350628531.66321111:	Calculation and result dump (56)	8.27282000 sec
TIME:1350628531.66322303:	Transmitter data send (56)	0.00000400 sec
TIME:1350628531.68183899:	Calculation and result dump (28)	8.22782600 sec
TIME:1350628531.68185091:	Transmitter data send (28)	0.00000400 sec
TIME:1350628531.71116304:	Calculation and result dump (17)	8.25110400 sec
TIME:1350628531.71117496:	Transmitter data send (17)	0.00000300 sec
TIME:1350628531.73042798:	Calculation and result dump (27)	8.22202200 sec
TIME:1350628531.73043990:	Transmitter data send (27)	0.00000400 sec
TIME:1350628531.77215290:	Calculation and result dump (45)	7.83838700 sec
TIME:1350628531.77216411:	Transmitter data send (45)	0.00000300 sec
TIME:1350628531.80008006:	Calculation and result dump (6)	8.22831000 sec
TIME:1350628531.80009198:	Transmitter data send (6)	0.00000400 sec
TIME:1350628531.85662603:	Calculation and result dump (21)	8.21937000 sec
TIME:1350628531.85663795:	Transmitter data send (21)	0.00000400 sec
TIME:1350628531.86261392:	Calculation and result dump (13)	8.22847000 sec
TIME:1350628531.86262608:	Transmitter data send (13)	0.00000400 sec
TIME:1350628531.96937895:	Calculation and result dump (39)	8.24653400 sec
TIME:1350628531.96939206:	Transmitter data send (39)	0.00000400 sec
TIME:1350628532.01216292:	Calculation and result dump (15)	8.25285500 sec
TIME:1350628532.01217389:	Transmitter data send (15)	0.00000300 sec
TIME:1350628532.01692796:	Calculation and result dump (61)	8.23666600 sec
TIME:1350628532.01694107:	Transmitter data send (61)	0.00000500 sec
TIME:1350628532.01716089:	Calculation and result dump (38)	8.21900900 sec
TIME:1350628532.01717305:	Transmitter data send (38)	0.00000400 sec
TIME:1350628532.04049206:	Calculation and result dump (48)	8.23621300 sec
TIME:1350628532.04050303:	Transmitter data send (48)	0.00000300 sec
TIME:1350628532.04695606:	Calculation and result dump (44)	8.21234000 sec
TIME:1350628532.04696798:	Transmitter data send (44)	0.00000400 sec
TIME:1350628532.09643698:	Calculation and result dump (46)	8.22854900 sec
TIME:1350628532.09644890:	Transmitter data send (46)	0.00000300 sec
TIME:1350628532.13219595:	Calculation and result dump (29)	7.86908100 sec
TIME:1350628532.13220811:	Transmitter data send (29)	0.00000400 sec
TIME:1350628532.15383291:	Calculation and result dump (55)	8.22302900 sec
TIME:1350628532.15384507:	Transmitter data send (55)	0.00000400 sec
TIME:1350628532.15808010:	Calculation and result dump (63)	8.23307000 sec
TIME:1350628532.15809202:	Transmitter data send (63)	0.00000400 sec
TIME:1350628532.17724490:	Calculation and result dump (25)	8.23499900 sec
TIME:1350628532.17725706:	Transmitter data send (25)	0.00000400 sec
TIME:1350628532.23383594:	Calculation and result dump (4)	8.24642900 sec
TIME:1350628532.23384809:	Transmitter data send (4)	0.00000300 sec
TIME:1350628532.27324104:	Calculation and result dump (20)	8.24060000 sec
TIME:1350628532.27325392:	Transmitter data send (20)	0.00000400 sec
TIME:1350628532.27836704:	Calculation and result dump (2)	8.22113200 sec
TIME:1350628532.27837896:	Transmitter data send (2)	0.00000400 sec
TIME:1350628532.31287694:	Calculation and result dump (24)	8.24342700 sec
TIME:1350628532.31288910:	Transmitter data send (24)	0.00000400 sec
TIME:1350628532.35796404:	Calculation and result dump (34)	8.22018400 sec
TIME:1350628532.35797596:	Transmitter data send (34)	0.00000400 sec
TIME:1350628532.42944288:	Calculation and result dump (9)	8.22210000 sec
TIME:1350628532.42945600:	Transmitter data send (9)	0.00000500 sec
TIME:1350628532.45570397:	Calculation and result dump (58)	8.22570300 sec
TIME:1350628532.45571589:	Transmitter data send (58)	0.00000400 sec
TIME:1350628532.46776891:	Calculation and result dump (7)	7.85058100 sec
TIME:1350628532.46778107:	Transmitter data send (7)	0.00000400 sec
TIME:1350628532.47153807:	Calculation and result dump (43)	8.22040100 sec
TIME:1350628532.47154903:	Transmitter data send (43)	0.00000300 sec
TIME:1350628532.53284693:	Calculation and result dump (22)	8.23266300 sec
TIME:1350628532.53285909:	Transmitter data send (22)	0.00000300 sec
TIME:1350628532.55224609:	Calculation and result dump (31)	8.24668800 sec
TIME:1350628532.55225801:	Transmitter data send (31)	0.00000400 sec
TIME:1350628532.58761811:	Calculation and result dump (1)	8.23990800 sec
TIME:1350628532.58763099:	Transmitter data send (1)	0.00000400 sec
TIME:1350628532.61623597:	Calculation and result dump (40)	8.23229100 sec
TIME:1350628532.61624789:	Transmitter data send (40)	0.00000400 sec
TIME:1350628532.70477390:	Calculation and result dump (33)	8.23248100 sec
TIME:1350628532.70478606:	Transmitter data send (33)	0.00000400 sec
TIME:1350628532.73774195:	Calculation and result dump (59)	8.23005600 sec
TIME:1350628532.73775411:	Transmitter data send (59)	0.00000400 sec
TIME:1350628532.75310397:	Calculation and result dump (57)	8.21891300 sec
TIME:1350628532.75311589:	Transmitter data send (57)	0.00000400 sec
TIME:1350628532.76231503:	Calculation and result dump (0)	8.21031300 sec
TIME:1350628532.76232791:	Transmitter data send (0)	0.00000400 sec
TIME:1350628532.79800296:	Calculation and result dump (11)	8.23740800 sec
TIME:1350628532.79801512:	Transmitter data send (11)	0.00000400 sec
TIME:1350628532.87597108:	Calculation and result dump (10)	8.22008500 sec
TIME:1350628532.87598300:	Transmitter data send (10)	0.00000300 sec
TIME:1350628532.95111299:	Calculation and result dump (23)	8.25560300 sec
TIME:1350628532.95112491:	Transmitter data send (23)	0.00000400 sec
TIME:1350628533.02370691:	Calculation and result dump (12)	8.29356000 sec
TIME:1350628533.02371907:	Transmitter data send (12)	0.00000400 sec
TIME:1350628533.16095209:	Calculation and result dump (5)	8.25512400 sec
TIME:1350628533.16096401:	Transmitter data send (5)	0.00000400 sec
TIME:1350628533.25204897:	Calculation and result dump (35)	8.25685100 sec
TIME:1350628533.25206208:	Transmitter data send (35)	0.00000400 sec
TIME:1350628533.27913499:	Calculation and result dump (3)	8.24451300 sec
TIME:1350628533.27914691:	Transmitter data send (3)	0.00000400 sec
TIME:1350628533.28129792:	Calculation and result dump (50)	7.89301200 sec
TIME:1350628533.28131008:	Transmitter data send (50)	0.00000400 sec
TIME:1350628533.34897995:	Calculation and result dump (47)	8.25510500 sec
TIME:1350628533.34899211:	Transmitter data send (47)	0.00000300 sec
TIME:1350628533.39538097:	Calculation and result dump (60)	8.22894800 sec
TIME:1350628533.39539409:	Transmitter data send (60)	0.00000400 sec
TIME:1350628533.55692005:	Calculation and result dump (54)	8.22300700 sec
TIME:1350628533.55693197:	Transmitter data send (54)	0.00000400 sec
TIME:1350628534.08834410:	Calculation and result dump (53)	8.23946100 sec
TIME:1350628534.08835602:	Transmitter data send (53)	0.00000400 sec
TIME:1350628536.80030203:	Calculation and result dump (42)	8.20280900 sec
TIME:1350628536.80031610:	Transmitter data send (42)	0.00000500 sec
TIME:1350628537.37354398:	Calculation and result dump (32)	8.11048300 sec
TIME:1350628537.37355709:	Transmitter data send (32)	0.00000400 sec
TIME:1350628537.65719700:	Calculation and result dump (30)	8.17112400 sec
TIME:1350628537.65721011:	Transmitter data send (30)	0.00000400 sec
TIME:1350628537.84588790:	Calculation and result dump (8)	8.17759100 sec
TIME:1350628537.84590101:	Transmitter data send (8)	0.00000500 sec
TIME:1350628538.03930211:	Calculation and result dump (18)	8.15061300 sec
TIME:1350628538.03931499:	Transmitter data send (18)	0.00000400 sec
TIME:1350628538.81125498:	Calculation and result dump (51)	8.22037600 sec
TIME:1350628538.81126809:	Transmitter data send (51)	0.00000400 sec
TIME:1350628538.84514403:	Calculation and result dump (41)	7.85672800 sec
TIME:1350628538.84515691:	Transmitter data send (41)	0.00000500 sec
TIME:1350628539.09714603:	Calculation and result dump (49)	8.21670000 sec
TIME:1350628539.09715891:	Transmitter data send (49)	0.00000500 sec
TIME:1350628539.12137604:	Calculation and result dump (52)	8.17671500 sec
TIME:1350628539.12138796:	Transmitter data send (52)	0.00000400 sec
TIME:1350628539.33438897:	Calculation and result dump (37)	8.22003500 sec
TIME:1350628539.33440304:	Transmitter data send (37)	0.00000500 sec
TIME:1350628539.48440599:	Calculation and result dump (36)	8.24176700 sec
TIME:1350628539.48441911:	Transmitter data send (36)	0.00000400 sec
TIME:1350628539.57044291:	Calculation and result dump (17)	7.85926400 sec
TIME:1350628539.57045603:	Transmitter data send (17)	0.00000400 sec
TIME:1350628539.59029603:	Calculation and result dump (19)	8.23369000 sec
TIME:1350628539.59030890:	Transmitter data send (19)	0.00000500 sec
TIME:1350628539.59709311:	Calculation and result dump (26)	8.25796700 sec
TIME:1350628539.59710503:	Transmitter data send (26)	0.00000400 sec
TIME:1350628539.76922107:	Calculation and result dump (14)	8.23218700 sec
TIME:1350628539.76923394:	Transmitter data send (14)	0.00000500 sec
TIME:1350628539.79798889:	Calculation and result dump (16)	8.24157500 sec
TIME:1350628539.79800296:	Transmitter data send (16)	0.00000600 sec
TIME:1350628539.80785489:	Calculation and result dump (62)	8.22215500 sec
TIME:1350628539.80786800:	Transmitter data send (62)	0.00000500 sec
TIME:1350628539.89888501:	Calculation and result dump (48)	7.85837800 sec
TIME:1350628539.89889789:	Transmitter data send (48)	0.00000500 sec
TIME:1350628539.89963889:	Calculation and result dump (56)	8.23641200 sec
TIME:1350628539.89965105:	Transmitter data send (56)	0.00000400 sec
TIME:1350628539.90498090:	Calculation and result dump (28)	8.22312600 sec
TIME:1350628539.90499306:	Transmitter data send (28)	0.00000400 sec
TIME:1350628539.95470405:	Calculation and result dump (27)	8.22426000 sec
TIME:1350628539.95471692:	Transmitter data send (27)	0.00000500 sec
TIME:1350628540.00782394:	Calculation and result dump (45)	8.23565500 sec
TIME:1350628540.00783610:	Transmitter data send (45)	0.00000400 sec
TIME:1350628540.05834293:	Calculation and result dump (6)	8.25824700 sec
TIME:1350628540.05835605:	Transmitter data send (6)	0.00000500 sec
TIME:1350628540.08238196:	Calculation and result dump (21)	8.22574000 sec
TIME:1350628540.08239388:	Transmitter data send (21)	0.00000400 sec
TIME:1350628540.10266495:	Calculation and result dump (13)	8.24003500 sec
TIME:1350628540.10267806:	Transmitter data send (13)	0.00000500 sec
TIME:1350628540.17288494:	Calculation and result dump (24)	7.85999200 sec
TIME:1350628540.17289710:	Transmitter data send (24)	0.00000400 sec
TIME:1350628540.21612501:	Calculation and result dump (39)	8.24672900 sec
TIME:1350628540.21613693:	Transmitter data send (39)	0.00000400 sec
TIME:1350628540.22657394:	Calculation and result dump (61)	8.20963000 sec
TIME:1350628540.22658610:	Transmitter data send (61)	0.00000400 sec
TIME:1350628540.23147392:	Calculation and result dump (38)	8.21429700 sec
TIME:1350628540.23148608:	Transmitter data send (38)	0.00000400 sec
TIME:1350628540.24489999:	Calculation and result dump (15)	8.23272100 sec
TIME:1350628540.24491310:	Transmitter data send (15)	0.00000400 sec
TIME:1350628540.25806904:	Calculation and result dump (44)	8.21109700 sec
TIME:1350628540.25808597:	Transmitter data send (44)	0.00000500 sec
TIME:1350628540.34602189:	Calculation and result dump (46)	8.24956900 sec
TIME:1350628540.34603500:	Transmitter data send (46)	0.00000500 sec
TIME:1350628540.38234091:	Calculation and result dump (55)	8.22849200 sec
TIME:1350628540.38235307:	Transmitter data send (55)	0.00000400 sec
TIME:1350628540.39811397:	Calculation and result dump (29)	8.26590200 sec
TIME:1350628540.39812708:	Transmitter data send (29)	0.00000400 sec
TIME:1350628540.40616012:	Calculation and result dump (63)	8.24806400 sec
TIME:1350628540.40617204:	Transmitter data send (63)	0.00000400 sec
TIME:1350628540.41720009:	Calculation and result dump (25)	8.23993900 sec
TIME:1350628540.41721201:	Transmitter data send (25)	0.00000400 sec
TIME:1350628540.45487189:	Calculation and result dump (4)	8.22102000 sec
TIME:1350628540.45488405:	Transmitter data send (4)	0.00000400 sec
TIME:1350628540.48482203:	Calculation and result dump (20)	8.21156400 sec
TIME:1350628540.48483396:	Transmitter data send (20)	0.00000400 sec
TIME:1350628540.49582195:	Calculation and result dump (2)	8.21743900 sec
TIME:1350628540.49583507:	Transmitter data send (2)	0.00000400 sec
TIME:1350628540.55302191:	Calculation and result dump (33)	7.84823200 sec
TIME:1350628540.55303502:	Transmitter data send (33)	0.00000400 sec
TIME:1350628540.57708502:	Calculation and result dump (34)	8.21910500 sec
TIME:1350628540.57709694:	Transmitter data send (34)	0.00000400 sec
TIME:1350628540.67084002:	Calculation and result dump (9)	8.24138000 sec
TIME:1350628540.67085290:	Transmitter data send (9)	0.00000500 sec
TIME:1350628540.68599105:	Calculation and result dump (7)	8.21820600 sec
TIME:1350628540.68600392:	Transmitter data send (7)	0.00000500 sec
TIME:1350628540.70760202:	Calculation and result dump (43)	8.23604900 sec
TIME:1350628540.70761395:	Transmitter data send (43)	0.00000400 sec
TIME:1350628540.71613503:	Calculation and result dump (58)	8.26041500 sec
TIME:1350628540.71614790:	Transmitter data send (58)	0.00000500 sec
TIME:1350628540.76347804:	Calculation and result dump (22)	8.23061400 sec
TIME:1350628540.76349092:	Transmitter data send (22)	0.00000500 sec
TIME:1350628540.77640009:	Calculation and result dump (31)	8.22413800 sec
TIME:1350628540.77641392:	Transmitter data send (31)	0.00000600 sec
TIME:1350628540.79948211:	Calculation and result dump (1)	8.21184700 sec
TIME:1350628540.79949403:	Transmitter data send (1)	0.00000400 sec
TIME:1350628540.84530401:	Calculation and result dump (40)	8.22905200 sec
TIME:1350628540.84531689:	Transmitter data send (40)	0.00000500 sec
TIME:1350628540.96889591:	Calculation and result dump (59)	8.23113800 sec
TIME:1350628540.96890903:	Transmitter data send (59)	0.00000400 sec
TIME:1350628540.99587607:	Calculation and result dump (57)	8.24275600 sec
TIME:1350628540.99588895:	Transmitter data send (57)	0.00000500 sec
TIME:1350628541.00265503:	Calculation and result dump (0)	8.24032300 sec
TIME:1350628541.00266695:	Transmitter data send (0)	0.00000400 sec
TIME:1350628541.04192209:	Calculation and result dump (11)	8.24390300 sec
TIME:1350628541.04193401:	Transmitter data send (11)	0.00000400 sec
TIME:1350628541.11066699:	Calculation and result dump (10)	8.23468000 sec
TIME:1350628541.11067891:	Transmitter data send (10)	0.00000400 sec
TIME:1350628541.15560389:	Calculation and result dump (3)	7.87645300 sec
TIME:1350628541.15561604:	Transmitter data send (3)	0.00000400 sec
TIME:1350628541.18565702:	Calculation and result dump (23)	8.23452800 sec
TIME:1350628541.18566895:	Transmitter data send (23)	0.00000400 sec
TIME:1350628541.28225088:	Calculation and result dump (12)	8.25852800 sec
TIME:1350628541.28226399:	Transmitter data send (12)	0.00000400 sec
TIME:1350628541.41059995:	Calculation and result dump (5)	8.24963200 sec
TIME:1350628541.41061306:	Transmitter data send (5)	0.00000400 sec
TIME:1350628541.49600697:	Calculation and result dump (35)	8.24394100 sec
TIME:1350628541.49602008:	Transmitter data send (35)	0.00000400 sec
TIME:1350628541.55273390:	Calculation and result dump (50)	8.27142000 sec
TIME:1350628541.55274606:	Transmitter data send (50)	0.00000400 sec
TIME:1350628541.62598395:	Calculation and result dump (47)	8.27698700 sec
TIME:1350628541.62599707:	Transmitter data send (47)	0.00000400 sec
TIME:1350628541.65509391:	Calculation and result dump (60)	8.25969600 sec
TIME:1350628541.65510702:	Transmitter data send (60)	0.00000400 sec
TIME:1350628541.78434706:	Calculation and result dump (54)	8.22741100 sec
TIME:1350628541.78435898:	Transmitter data send (54)	0.00000400 sec
TIME:1350628542.33945608:	Calculation and result dump (53)	8.25109600 sec
TIME:1350628542.33946800:	Transmitter data send (53)	0.00000400 sec
TIME:1350628544.97764707:	Calculation and result dump (42)	8.17732700 sec
TIME:1350628544.97765994:	Transmitter data send (42)	0.00000400 sec
TIME:1350628545.54708409:	Calculation and result dump (32)	8.17352300 sec
TIME:1350628545.54709697:	Transmitter data send (32)	0.00000400 sec
TIME:1350628545.82232404:	Calculation and result dump (30)	8.16511000 sec
TIME:1350628545.82233596:	Transmitter data send (30)	0.00000400 sec
TIME:1350628545.82753396:	Calculation and result dump (18)	7.78821500 sec
TIME:1350628545.82754588:	Transmitter data send (18)	0.00000300 sec
TIME:1350628546.00936198:	Calculation and result dump (8)	8.16345700 sec
TIME:1350628546.00937510:	Transmitter data send (8)	0.00000400 sec
TIME:1350628547.03702688:	Calculation and result dump (51)	8.22575500 sec
TIME:1350628547.03704000:	Transmitter data send (51)	0.00000400 sec
TIME:1350628547.09150600:	Calculation and result dump (41)	8.24634500 sec
TIME:1350628547.09151912:	Transmitter data send (41)	0.00000400 sec
TIME:1350628547.30455804:	Calculation and result dump (52)	8.18316600 sec
TIME:1350628547.30457091:	Transmitter data send (52)	0.00000400 sec
TIME:1350628547.34678698:	Calculation and result dump (49)	8.24962400 sec
TIME:1350628547.34679890:	Transmitter data send (49)	0.00000400 sec
TIME:1350628547.56521893:	Calculation and result dump (37)	8.23081200 sec
TIME:1350628547.56523108:	Transmitter data send (37)	0.00000300 sec
TIME:1350628547.62510991:	Calculation and result dump (14)	7.85587200 sec
TIME:1350628547.62512207:	Transmitter data send (14)	0.00000300 sec
TIME:1350628547.70229292:	Calculation and result dump (36)	8.21787000 sec
TIME:1350628547.70230603:	Transmitter data send (36)	0.00000400 sec
TIME:1350628547.80503988:	Calculation and result dump (17)	8.23458000 sec
TIME:1350628547.80505204:	Transmitter data send (17)	0.00000400 sec
TIME:1350628547.81673288:	Calculation and result dump (19)	8.22642000 sec
TIME:1350628547.81674504:	Transmitter data send (19)	0.00000400 sec
TIME:1350628547.82208109:	Calculation and result dump (26)	8.22497200 sec
TIME:1350628547.82209206:	Transmitter data send (26)	0.00000400 sec
TIME:1350628547.96542907:	Calculation and result dump (13)	7.86274700 sec
TIME:1350628547.96544099:	Transmitter data send (13)	0.00000400 sec
TIME:1350628548.03640294:	Calculation and result dump (16)	8.23839600 sec
TIME:1350628548.03641510:	Transmitter data send (16)	0.00000400 sec
TIME:1350628548.05164504:	Calculation and result dump (62)	8.24377300 sec
TIME:1350628548.05165696:	Transmitter data send (62)	0.00000300 sec
TIME:1350628548.14063096:	Calculation and result dump (56)	8.24097600 sec
TIME:1350628548.14064288:	Transmitter data send (56)	0.00000400 sec
TIME:1350628548.14478993:	Calculation and result dump (28)	8.23979300 sec
TIME:1350628548.14480209:	Transmitter data send (28)	0.00000400 sec
TIME:1350628548.15251398:	Calculation and result dump (48)	8.25361200 sec
TIME:1350628548.15252495:	Transmitter data send (48)	0.00000300 sec
TIME:1350628548.17414093:	Calculation and result dump (27)	8.21942000 sec
TIME:1350628548.17415309:	Transmitter data send (27)	0.00000400 sec
TIME:1350628548.22856688:	Calculation and result dump (45)	8.22072700 sec
TIME:1350628548.22858000:	Transmitter data send (45)	0.00000400 sec
TIME:1350628548.27284503:	Calculation and result dump (63)	7.86666900 sec
TIME:1350628548.27285695:	Transmitter data send (63)	0.00000400 sec
TIME:1350628548.28303409:	Calculation and result dump (6)	8.22467500 sec
TIME:1350628548.28304601:	Transmitter data send (6)	0.00000400 sec
TIME:1350628548.30245399:	Calculation and result dump (21)	8.22005600 sec
TIME:1350628548.30246592:	Transmitter data send (21)	0.00000300 sec
TIME:1350628548.40548491:	Calculation and result dump (24)	8.23258400 sec
TIME:1350628548.40549707:	Transmitter data send (24)	0.00000400 sec
TIME:1350628548.45126700:	Calculation and result dump (38)	8.21977700 sec
TIME:1350628548.45128012:	Transmitter data send (38)	0.00000400 sec
TIME:1350628548.46633601:	Calculation and result dump (61)	8.23974600 sec
TIME:1350628548.46634793:	Transmitter data send (61)	0.00000400 sec
TIME:1350628548.46869397:	Calculation and result dump (44)	8.21060400 sec
TIME:1350628548.46870589:	Transmitter data send (44)	0.00000400 sec
TIME:1350628548.48193002:	Calculation and result dump (39)	8.26578900 sec
TIME:1350628548.48194194:	Transmitter data send (39)	0.00000400 sec
TIME:1350628548.49149704:	Calculation and result dump (15)	8.24658000 sec
TIME:1350628548.49150801:	Transmitter data send (15)	0.00000300 sec
TIME:1350628548.57194209:	Calculation and result dump (46)	8.22590300 sec
TIME:1350628548.57195497:	Transmitter data send (46)	0.00000400 sec
TIME:1350628548.57786989:	Calculation and result dump (58)	7.86171800 sec
TIME:1350628548.57788205:	Transmitter data send (58)	0.00000400 sec
TIME:1350628548.60712695:	Calculation and result dump (55)	8.22476900 sec
TIME:1350628548.60713911:	Transmitter data send (55)	0.00000400 sec
TIME:1350628548.63397908:	Calculation and result dump (29)	8.23584800 sec
TIME:1350628548.63399100:	Transmitter data send (29)	0.00000300 sec
TIME:1350628548.65596509:	Calculation and result dump (25)	8.23874900 sec
TIME:1350628548.65597701:	Transmitter data send (25)	0.00000400 sec
TIME:1350628548.69855690:	Calculation and result dump (4)	8.24366900 sec
TIME:1350628548.69856906:	Transmitter data send (4)	0.00000400 sec
TIME:1350628548.71812105:	Calculation and result dump (2)	8.22228200 sec
TIME:1350628548.71813297:	Transmitter data send (2)	0.00000400 sec
TIME:1350628548.72596598:	Calculation and result dump (20)	8.24112800 sec
TIME:1350628548.72597790:	Transmitter data send (20)	0.00000400 sec
TIME:1350628548.78138709:	Calculation and result dump (33)	8.22834800 sec
TIME:1350628548.78139901:	Transmitter data send (33)	0.00000400 sec
TIME:1350628548.79459405:	Calculation and result dump (34)	8.21749300 sec
TIME:1350628548.79460597:	Transmitter data send (34)	0.00000400 sec
TIME:1350628548.89256692:	Calculation and result dump (9)	8.22171000 sec
TIME:1350628548.89257908:	Transmitter data send (9)	0.00000400 sec
TIME:1350628548.90003204:	Calculation and result dump (7)	8.21402400 sec
TIME:1350628548.90004396:	Transmitter data send (7)	0.00000400 sec
TIME:1350628548.92813611:	Calculation and result dump (43)	8.22051800 sec
TIME:1350628548.92814803:	Transmitter data send (43)	0.00000400 sec
TIME:1350628548.99633193:	Calculation and result dump (22)	8.23283700 sec
TIME:1350628548.99634409:	Transmitter data send (22)	0.00000400 sec
TIME:1350628549.01946998:	Calculation and result dump (3)	7.86385000 sec
TIME:1350628549.01948190:	Transmitter data send (3)	0.00000400 sec
TIME:1350628549.02036095:	Calculation and result dump (31)	8.24394300 sec
