Number of processors:	16
Transmitters per processor:	64
Processes per node:	4
TIME:1350599729.09877110:	Transmitter data send (9)	0.00000400 sec
TIME:1350599729.89779711:	Calculation and result dump (14)	8.17383100 sec
TIME:1350599729.89780998:	Transmitter data send (14)	0.00000500 sec
TIME:1350599730.10935497:	Calculation and result dump (5)	8.25831400 sec
TIME:1350599730.10936689:	Transmitter data send (5)	0.00000400 sec
TIME:1350599733.10361290:	Calculation and result dump (4)	8.17946200 sec
TIME:1350599733.10362697:	Transmitter data send (4)	0.00000500 sec
TIME:1350599733.29288793:	Calculation and result dump (12)	8.24021300 sec
TIME:1350599733.29290104:	Transmitter data send (12)	0.00000400 sec
TIME:1350599734.33894491:	Calculation and result dump (8)	7.85401700 sec
TIME:1350599734.33895802:	Transmitter data send (8)	0.00000500 sec
TIME:1350599734.35280895:	Calculation and result dump (10)	8.22192300 sec
TIME:1350599734.35282207:	Transmitter data send (10)	0.00000500 sec
TIME:1350599734.82495999:	Calculation and result dump (7)	8.23072600 sec
TIME:1350599734.82497191:	Transmitter data send (7)	0.00000400 sec
TIME:1350599734.98711801:	Calculation and result dump (6)	8.22945300 sec
TIME:1350599734.98713112:	Transmitter data send (6)	0.00000500 sec
TIME:1350599735.31208396:	Calculation and result dump (3)	8.25709300 sec
TIME:1350599735.31209707:	Transmitter data send (3)	0.00000400 sec
TIME:1350599735.50977302:	Calculation and result dump (11)	8.22753400 sec
TIME:1350599735.50978589:	Transmitter data send (11)	0.00000400 sec
TIME:1350599735.53855300:	Calculation and result dump (0)	8.23166900 sec
TIME:1350599735.53856611:	Transmitter data send (0)	0.00000500 sec
TIME:1350599735.66747904:	Calculation and result dump (13)	8.24638200 sec
TIME:1350599735.66749191:	Transmitter data send (13)	0.00000400 sec
TIME:1350599735.89647388:	Calculation and result dump (15)	8.22329500 sec
TIME:1350599735.89648604:	Transmitter data send (15)	0.00000400 sec
TIME:1350599736.12078691:	Calculation and result dump (1)	8.22819000 sec
TIME:1350599736.12080002:	Transmitter data send (1)	0.00000400 sec
TIME:1350599736.99425602:	Calculation and result dump (9)	7.89548100 sec
TIME:1350599736.99426889:	Transmitter data send (9)	0.00000400 sec
TIME:1350599737.26829910:	Calculation and result dump (2)	8.25358400 sec
TIME:1350599737.26831198:	Transmitter data send (2)	0.00000500 sec
TIME:1350599738.06341600:	Calculation and result dump (14)	8.16560200 sec
TIME:1350599738.06342912:	Transmitter data send (14)	0.00000500 sec
TIME:1350599738.38325500:	Calculation and result dump (5)	8.27388400 sec
TIME:1350599738.38326812:	Transmitter data send (5)	0.00000500 sec
TIME:1350599741.30229902:	Calculation and result dump (4)	8.19866800 sec
TIME:1350599741.30231309:	Transmitter data send (4)	0.00000500 sec
TIME:1350599741.53814793:	Calculation and result dump (12)	8.24524200 sec
TIME:1350599741.53816009:	Transmitter data send (12)	0.00000400 sec
TIME:1350599742.56966496:	Calculation and result dump (8)	8.23070300 sec
TIME:1350599742.56967807:	Transmitter data send (8)	0.00000400 sec
TIME:1350599742.57159805:	Calculation and result dump (10)	8.21877200 sec
TIME:1350599742.57160997:	Transmitter data send (10)	0.00000400 sec
TIME:1350599743.05410194:	Calculation and result dump (7)	8.22912500 sec
TIME:1350599743.05411410:	Transmitter data send (7)	0.00000400 sec
TIME:1350599743.19959211:	Calculation and result dump (6)	8.21245700 sec
TIME:1350599743.19960403:	Transmitter data send (6)	0.00000400 sec
TIME:1350599743.36622810:	Calculation and result dump (11)	7.85643800 sec
TIME:1350599743.36624002:	Transmitter data send (11)	0.00000400 sec
TIME:1350599743.53428006:	Calculation and result dump (3)	8.22217800 sec
TIME:1350599743.53429198:	Transmitter data send (3)	0.00000400 sec
TIME:1350599743.76277709:	Calculation and result dump (0)	8.22420700 sec
TIME:1350599743.76278996:	Transmitter data send (0)	0.00000400 sec
TIME:1350599743.93269992:	Calculation and result dump (13)	8.26520400 sec
TIME:1350599743.93271208:	Transmitter data send (13)	0.00000400 sec
TIME:1350599744.14900398:	Calculation and result dump (15)	8.25251300 sec
TIME:1350599744.14901590:	Transmitter data send (15)	0.00000400 sec
TIME:1350599744.35282111:	Calculation and result dump (1)	8.23201600 sec
TIME:1350599744.35283399:	Transmitter data send (1)	0.00000400 sec
TIME:1350599745.26819396:	Calculation and result dump (9)	8.27392100 sec
TIME:1350599745.26821089:	Transmitter data send (9)	0.00000400 sec
TIME:1350599745.52751899:	Calculation and result dump (2)	8.25920300 sec
TIME:1350599745.52753091:	Transmitter data send (2)	0.00000300 sec
TIME:1350599746.22696900:	Calculation and result dump (14)	8.16353600 sec
TIME:1350599746.22698307:	Transmitter data send (14)	0.00000500 sec
TIME:1350599746.63989091:	Calculation and result dump (5)	8.25661900 sec
TIME:1350599746.63990307:	Transmitter data send (5)	0.00000400 sec
TIME:1350599749.40976810:	Calculation and result dump (12)	7.87160400 sec
TIME:1350599749.40978098:	Transmitter data send (12)	0.00000400 sec
TIME:1350599749.47884607:	Calculation and result dump (4)	8.17652900 sec
TIME:1350599749.47885895:	Transmitter data send (4)	0.00000500 sec
TIME:1350599750.79358101:	Calculation and result dump (8)	8.22389900 sec
TIME:1350599750.79359388:	Transmitter data send (8)	0.00000400 sec
TIME:1350599750.81411910:	Calculation and result dump (10)	8.24250500 sec
TIME:1350599750.81413198:	Transmitter data send (10)	0.00000400 sec
TIME:1350599751.30637407:	Calculation and result dump (7)	8.25225600 sec
TIME:1350599751.30638695:	Transmitter data send (7)	0.00000500 sec
TIME:1350599751.41473007:	Calculation and result dump (6)	8.21512200 sec
TIME:1350599751.41474295:	Transmitter data send (6)	0.00000500 sec
TIME:1350599751.60361505:	Calculation and result dump (11)	8.23737100 sec
TIME:1350599751.60362792:	Transmitter data send (11)	0.00000400 sec
TIME:1350599751.75945997:	Calculation and result dump (3)	8.22516300 sec
TIME:1350599751.75947309:	Transmitter data send (3)	0.00000500 sec
TIME:1350599751.98332500:	Calculation and result dump (0)	8.22053100 sec
TIME:1350599751.98333812:	Transmitter data send (0)	0.00000500 sec
TIME:1350599752.17724204:	Calculation and result dump (13)	8.24452600 sec
TIME:1350599752.17725492:	Transmitter data send (13)	0.00000500 sec
TIME:1350599752.21234894:	Calculation and result dump (1)	7.85951100 sec
TIME:1350599752.21236205:	Transmitter data send (1)	0.00000500 sec
TIME:1350599752.37219405:	Calculation and result dump (15)	8.22317300 sec
TIME:1350599752.37221098:	Transmitter data send (15)	0.00000400 sec
TIME:1350599753.53281689:	Calculation and result dump (9)	8.26460100 sec
TIME:1350599753.53283000:	Transmitter data send (9)	0.00000500 sec
TIME:1350599753.80699611:	Calculation and result dump (2)	8.27946000 sec
TIME:1350599753.80700898:	Transmitter data send (2)	0.00000400 sec
TIME:1350599754.41831589:	Calculation and result dump (14)	8.19132900 sec
TIME:1350599754.41832805:	Transmitter data send (14)	0.00000400 sec
TIME:1350599754.89666510:	Calculation and result dump (5)	8.25675800 sec
TIME:1350599754.89667797:	Transmitter data send (5)	0.00000500 sec
TIME:1350599757.65321112:	Calculation and result dump (4)	8.17434800 sec
TIME:1350599757.65322399:	Transmitter data send (4)	0.00000400 sec
TIME:1350599757.66650105:	Calculation and result dump (12)	8.25671500 sec
TIME:1350599757.66651297:	Transmitter data send (12)	0.00000300 sec
TIME:1350599759.01371598:	Calculation and result dump (8)	8.22011700 sec
TIME:1350599759.01372790:	Transmitter data send (8)	0.00000400 sec
TIME:1350599759.03044796:	Calculation and result dump (10)	8.21631200 sec
TIME:1350599759.03045988:	Transmitter data send (10)	0.00000400 sec
TIME:1350599759.25618005:	Calculation and result dump (6)	7.84143300 sec
TIME:1350599759.25619197:	Transmitter data send (6)	0.00000400 sec
TIME:1350599759.53531599:	Calculation and result dump (7)	8.22892500 sec
TIME:1350599759.53532791:	Transmitter data send (7)	0.00000400 sec
TIME:1350599759.83210802:	Calculation and result dump (11)	8.22847600 sec
TIME:1350599759.83211994:	Transmitter data send (11)	0.00000400 sec
TIME:1350599760.00549197:	Calculation and result dump (3)	8.24601500 sec
TIME:1350599760.00550508:	Transmitter data send (3)	0.00000400 sec
TIME:1350599760.15519404:	Calculation and result dump (0)	8.17185200 sec
TIME:1350599760.15521097:	Transmitter data send (0)	0.00000400 sec
TIME:1350599760.42470908:	Calculation and result dump (13)	8.24745000 sec
TIME:1350599760.42472100:	Transmitter data send (13)	0.00000400 sec
TIME:1350599760.45056391:	Calculation and result dump (1)	8.23819800 sec
TIME:1350599760.45057607:	Transmitter data send (1)	0.00000400 sec
TIME:1350599760.59855700:	Calculation and result dump (15)	8.22634100 sec
TIME:1350599760.59856892:	Transmitter data send (15)	0.00000300 sec
TIME:1350599761.79574704:	Calculation and result dump (9)	8.26291300 sec
TIME:1350599761.79575992:	Transmitter data send (9)	0.00000400 sec
TIME:1350599762.06156707:	Calculation and result dump (2)	8.25455400 sec
TIME:1350599762.06157899:	Transmitter data send (2)	0.00000400 sec
TIME:1350599762.57560992:	Calculation and result dump (14)	8.15727800 sec
TIME:1350599762.57562304:	Transmitter data send (14)	0.00000400 sec
TIME:1350599762.78138208:	Calculation and result dump (5)	7.88470000 sec
TIME:1350599762.78139496:	Transmitter data send (5)	0.00000400 sec
TIME:1350599765.83686590:	Calculation and result dump (4)	8.18363700 sec
TIME:1350599765.83687997:	Transmitter data send (4)	0.00000500 sec
TIME:1350599765.93035197:	Calculation and result dump (12)	8.26383400 sec
TIME:1350599765.93036509:	Transmitter data send (12)	0.00000500 sec
TIME:1350599767.25220895:	Calculation and result dump (10)	8.22174500 sec
TIME:1350599767.25222301:	Transmitter data send (10)	0.00000500 sec
TIME:1350599767.25588393:	Calculation and result dump (8)	8.24215200 sec
TIME:1350599767.25589609:	Transmitter data send (8)	0.00000400 sec
TIME:1350599767.48109889:	Calculation and result dump (6)	8.22490300 sec
TIME:1350599767.48111296:	Transmitter data send (6)	0.00000500 sec
TIME:1350599767.76413107:	Calculation and result dump (7)	8.22879900 sec
TIME:1350599767.76414394:	Transmitter data send (7)	0.00000500 sec
TIME:1350599768.06001091:	Calculation and result dump (11)	8.22788700 sec
TIME:1350599768.06002402:	Transmitter data send (11)	0.00000400 sec
TIME:1350599768.22540307:	Calculation and result dump (3)	8.21989400 sec
TIME:1350599768.22541595:	Transmitter data send (3)	0.00000400 sec
TIME:1350599768.30178690:	Calculation and result dump (13)	7.87706200 sec
TIME:1350599768.30180001:	Transmitter data send (13)	0.00000500 sec
TIME:1350599768.36960793:	Calculation and result dump (0)	8.21439300 sec
TIME:1350599768.36962104:	Transmitter data send (0)	0.00000500 sec
TIME:1350599768.67900991:	Calculation and result dump (1)	8.22843000 sec
TIME:1350599768.67902303:	Transmitter data send (1)	0.00000400 sec
TIME:1350599768.84224701:	Calculation and result dump (15)	8.24367300 sec
TIME:1350599768.84225988:	Transmitter data send (15)	0.00000500 sec
TIME:1350599770.09185195:	Calculation and result dump (9)	8.29608800 sec
TIME:1350599770.09186506:	Transmitter data send (9)	0.00000400 sec
TIME:1350599770.32110095:	Calculation and result dump (2)	8.25951800 sec
TIME:1350599770.32111406:	Transmitter data send (2)	0.00000400 sec
TIME:1350599770.74802589:	Calculation and result dump (14)	8.17239900 sec
TIME:1350599770.74803901:	Transmitter data send (14)	0.00000400 sec
TIME:1350599771.03954506:	Calculation and result dump (5)	8.25814600 sec
TIME:1350599771.03955793:	Transmitter data send (5)	0.00000500 sec
TIME:1350599774.01664805:	Calculation and result dump (4)	8.17976400 sec
TIME:1350599774.01666188:	Transmitter data send (4)	0.00000400 sec
TIME:1350599774.17118692:	Calculation and result dump (12)	8.24081800 sec
TIME:1350599774.17120504:	Transmitter data send (12)	0.00000900 sec
TIME:1350599775.11199498:	Calculation and result dump (8)	7.85609500 sec
TIME:1350599775.11200690:	Transmitter data send (8)	0.00000400 sec
TIME:1350599775.47477293:	Calculation and result dump (10)	8.22254600 sec
TIME:1350599775.47478509:	Transmitter data send (10)	0.00000400 sec
TIME:1350599775.69316697:	Calculation and result dump (6)	8.21205000 sec
TIME:1350599775.69317889:	Transmitter data send (6)	0.00000400 sec
TIME:1350599776.01333809:	Calculation and result dump (7)	8.24919000 sec
TIME:1350599776.01335001:	Transmitter data send (7)	0.00000300 sec
TIME:1350599776.31351900:	Calculation and result dump (11)	8.25349100 sec
TIME:1350599776.31353211:	Transmitter data send (11)	0.00000400 sec
TIME:1350599776.44877195:	Calculation and result dump (3)	8.22335200 sec
TIME:1350599776.44878411:	Transmitter data send (3)	0.00000400 sec
TIME:1350599776.56202006:	Calculation and result dump (13)	8.26021600 sec
TIME:1350599776.56203198:	Transmitter data send (13)	0.00000400 sec
TIME:1350599776.58600593:	Calculation and result dump (0)	8.21638100 sec
TIME:1350599776.58601904:	Transmitter data send (0)	0.00000400 sec
TIME:1350599776.90576005:	Calculation and result dump (1)	8.22673300 sec
TIME:1350599776.90577197:	Transmitter data send (1)	0.00000400 sec
TIME:1350599777.06515002:	Calculation and result dump (15)	8.22288600 sec
TIME:1350599777.06516194:	Transmitter data send (15)	0.00000400 sec
TIME:1350599778.20215297:	Calculation and result dump (2)	7.88103500 sec
TIME:1350599778.20216489:	Transmitter data send (2)	0.00000300 sec
TIME:1350599778.35379291:	Calculation and result dump (9)	8.26192400 sec
TIME:1350599778.35380602:	Transmitter data send (9)	0.00000400 sec
TIME:1350599778.91169906:	Calculation and result dump (14)	8.16365600 sec
TIME:1350599778.91171193:	Transmitter data send (14)	0.00000500 sec
TIME:1350599779.31435800:	Calculation and result dump (5)	8.27479600 sec
TIME:1350599779.31436992:	Transmitter data send (5)	0.00000300 sec
TIME:1350599782.21597600:	Calculation and result dump (4)	8.19931000 sec
TIME:1350599782.21599007:	Transmitter data send (4)	0.00000500 sec
TIME:1350599782.41690612:	Calculation and result dump (12)	8.24569600 sec
TIME:1350599782.41691899:	Transmitter data send (12)	0.00000500 sec
TIME:1350599783.34674501:	Calculation and result dump (8)	8.23473400 sec
TIME:1350599783.34675789:	Transmitter data send (8)	0.00000400 sec
TIME:1350599783.69622898:	Calculation and result dump (10)	8.22144000 sec
TIME:1350599783.69624209:	Transmitter data send (10)	0.00000400 sec
TIME:1350599783.90701103:	Calculation and result dump (6)	8.21382800 sec
TIME:1350599783.90702391:	Transmitter data send (6)	0.00000400 sec
TIME:1350599784.24154401:	Calculation and result dump (7)	8.22818900 sec
TIME:1350599784.24155688:	Transmitter data send (7)	0.00000400 sec
TIME:1350599784.30401206:	Calculation and result dump (3)	7.85522400 sec
TIME:1350599784.30402493:	Transmitter data send (3)	0.00000500 sec
TIME:1350599784.53699088:	Calculation and result dump (11)	8.22345500 sec
TIME:1350599784.53700399:	Transmitter data send (11)	0.00000500 sec
TIME:1350599784.81023908:	Calculation and result dump (13)	8.24820300 sec
TIME:1350599784.81025195:	Transmitter data send (13)	0.00000400 sec
TIME:1350599784.82618093:	Calculation and result dump (0)	8.24015800 sec
TIME:1350599784.82619405:	Transmitter data send (0)	0.00000500 sec
TIME:1350599785.16262698:	Calculation and result dump (1)	8.25685100 sec
TIME:1350599785.16264009:	Transmitter data send (1)	0.00000500 sec
TIME:1350599785.29117703:	Calculation and result dump (15)	8.22601100 sec
TIME:1350599785.29118991:	Transmitter data send (15)	0.00000400 sec
TIME:1350599786.47184205:	Calculation and result dump (2)	8.26967200 sec
TIME:1350599786.47185493:	Transmitter data send (2)	0.00000400 sec
TIME:1350599786.61881399:	Calculation and result dump (9)	8.26500400 sec
TIME:1350599786.61882806:	Transmitter data send (9)	0.00000500 sec
TIME:1350599787.07287788:	Calculation and result dump (14)	8.16116200 sec
TIME:1350599787.07289100:	Transmitter data send (14)	0.00000400 sec
TIME:1350599787.56978703:	Calculation and result dump (5)	8.25541200 sec
TIME:1350599787.56979990:	Transmitter data send (5)	0.00000500 sec
TIME:1350599790.28995299:	Calculation and result dump (12)	7.87303000 sec
TIME:1350599790.28996611:	Transmitter data send (12)	0.00000400 sec
TIME:1350599790.39292908:	Calculation and result dump (4)	8.17693500 sec
TIME:1350599790.39294195:	Transmitter data send (4)	0.00000400 sec
TIME:1350599791.57455611:	Calculation and result dump (8)	8.22779300 sec
TIME:1350599791.57456899:	Transmitter data send (8)	0.00000400 sec
TIME:1350599791.94034290:	Calculation and result dump (10)	8.24409700 sec
TIME:1350599791.94035602:	Transmitter data send (10)	0.00000400 sec
TIME:1350599792.14942288:	Calculation and result dump (6)	8.24239500 sec
TIME:1350599792.14943600:	Transmitter data send (6)	0.00000400 sec
TIME:1350599792.47337794:	Calculation and result dump (7)	8.23181700 sec
TIME:1350599792.47339010:	Transmitter data send (7)	0.00000300 sec
TIME:1350599792.54482603:	Calculation and result dump (3)	8.24079700 sec
TIME:1350599792.54483795:	Transmitter data send (3)	0.00000400 sec
TIME:1350599792.76516700:	Calculation and result dump (11)	8.22815900 sec
TIME:1350599792.76518011:	Transmitter data send (11)	0.00000400 sec
TIME:1350599793.04168892:	Calculation and result dump (0)	8.21549100 sec
TIME:1350599793.04170108:	Transmitter data send (0)	0.00000400 sec
TIME:1350599793.06069112:	Calculation and result dump (13)	8.25043500 sec
TIME:1350599793.06070304:	Transmitter data send (13)	0.00000400 sec
TIME:1350599793.14717603:	Calculation and result dump (15)	7.85598200 sec
TIME:1350599793.14718795:	Transmitter data send (15)	0.00000400 sec
TIME:1350599793.38677907:	Calculation and result dump (1)	8.22413500 sec
TIME:1350599793.38679099:	Transmitter data send (1)	0.00000400 sec
TIME:1350599794.73184800:	Calculation and result dump (2)	8.25998800 sec
TIME:1350599794.73185992:	Transmitter data send (2)	0.00000400 sec
TIME:1350599794.90877604:	Calculation and result dump (9)	8.28994400 sec
TIME:1350599794.90878797:	Transmitter data send (9)	0.00000400 sec
TIME:1350599795.26672292:	Calculation and result dump (14)	8.19382800 sec
TIME:1350599795.26673603:	Transmitter data send (14)	0.00000400 sec
TIME:1350599795.82628989:	Calculation and result dump (5)	8.25648600 sec
TIME:1350599795.82630205:	Transmitter data send (5)	0.00000400 sec
TIME:1350599798.54669189:	Calculation and result dump (12)	8.25672200 sec
TIME:1350599798.54670501:	Transmitter data send (12)	0.00000400 sec
TIME:1350599798.56569195:	Calculation and result dump (4)	8.17274600 sec
TIME:1350599798.56570506:	Transmitter data send (4)	0.00000400 sec
TIME:1350599799.80047393:	Calculation and result dump (8)	8.22590100 sec
TIME:1350599799.80048704:	Transmitter data send (8)	0.00000400 sec
TIME:1350599800.15988588:	Calculation and result dump (10)	8.21952600 sec
TIME:1350599800.15989900:	Transmitter data send (10)	0.00000400 sec
TIME:1350599800.32525897:	Calculation and result dump (7)	7.85186500 sec
TIME:1350599800.32527089:	Transmitter data send (7)	0.00000400 sec
TIME:1350599800.36280107:	Calculation and result dump (6)	8.21336100 sec
TIME:1350599800.36281395:	Transmitter data send (6)	0.00000500 sec
TIME:1350599800.77501893:	Calculation and result dump (3)	8.23017700 sec
TIME:1350599800.77503204:	Transmitter data send (3)	0.00000500 sec
TIME:1350599801.01076794:	Calculation and result dump (11)	8.24558400 sec
TIME:1350599801.01078105:	Transmitter data send (11)	0.00000500 sec
TIME:1350599801.21691704:	Calculation and result dump (0)	8.17521200 sec
TIME:1350599801.21693110:	Transmitter data send (0)	0.00000500 sec
TIME:1350599801.30705810:	Calculation and result dump (13)	8.24635100 sec
TIME:1350599801.30707097:	Transmitter data send (13)	0.00000400 sec
TIME:1350599801.38224792:	Calculation and result dump (15)	8.23505600 sec
TIME:1350599801.38226104:	Transmitter data send (15)	0.00000400 sec
TIME:1350599801.61712909:	Calculation and result dump (1)	8.23033400 sec
TIME:1350599801.61714196:	Transmitter data send (1)	0.00000500 sec
TIME:1350599802.99176598:	Calculation and result dump (2)	8.25990200 sec
TIME:1350599802.99177909:	Transmitter data send (2)	0.00000400 sec
TIME:1350599803.17282701:	Calculation and result dump (9)	8.26403500 sec
TIME:1350599803.17284012:	Transmitter data send (9)	0.00000500 sec
TIME:1350599803.42408204:	Calculation and result dump (14)	8.15734100 sec
TIME:1350599803.42409492:	Transmitter data send (14)	0.00000400 sec
TIME:1350599803.71156597:	Calculation and result dump (5)	7.88526000 sec
TIME:1350599803.71157908:	Transmitter data send (5)	0.00000400 sec
TIME:1350599806.76493192:	Calculation and result dump (4)	8.19922300 sec
TIME:1350599806.76494503:	Transmitter data send (4)	0.00000400 sec
TIME:1350599806.79499888:	Calculation and result dump (12)	8.24828900 sec
TIME:1350599806.79501104:	Transmitter data send (12)	0.00000400 sec
TIME:1350599808.04765391:	Calculation and result dump (8)	8.24716300 sec
TIME:1350599808.04766607:	Transmitter data send (8)	0.00000300 sec
TIME:1350599808.38415003:	Calculation and result dump (10)	8.22424700 sec
TIME:1350599808.38416195:	Transmitter data send (10)	0.00000300 sec
TIME:1350599808.56213593:	Calculation and result dump (7)	8.23686000 sec
TIME:1350599808.56214809:	Transmitter data send (7)	0.00000400 sec
TIME:1350599808.57468891:	Calculation and result dump (6)	8.21187100 sec
TIME:1350599808.57470107:	Transmitter data send (6)	0.00000400 sec
TIME:1350599809.00209689:	Calculation and result dump (3)	8.22706100 sec
TIME:1350599809.00210905:	Transmitter data send (3)	0.00000400 sec
TIME:1350599809.18231702:	Calculation and result dump (13)	7.87524100 sec
TIME:1350599809.18232989:	Transmitter data send (13)	0.00000400 sec
TIME:1350599809.23470712:	Calculation and result dump (11)	8.22392200 sec
TIME:1350599809.23471904:	Transmitter data send (11)	0.00000400 sec
TIME:1350599809.43285990:	Calculation and result dump (0)	8.21592500 sec
TIME:1350599809.43287301:	Transmitter data send (0)	0.00000400 sec
TIME:1350599809.60838699:	Calculation and result dump (15)	8.22612200 sec
TIME:1350599809.60839891:	Transmitter data send (15)	0.00000400 sec
TIME:1350599809.86500692:	Calculation and result dump (1)	8.24786100 sec
TIME:1350599809.86501908:	Transmitter data send (1)	0.00000400 sec
TIME:1350599811.27517295:	Calculation and result dump (2)	8.28339000 sec
TIME:1350599811.27518606:	Transmitter data send (2)	0.00000400 sec
TIME:1350599811.44000912:	Calculation and result dump (9)	8.26716500 sec
TIME:1350599811.44002199:	Transmitter data send (9)	0.00000400 sec
TIME:1350599811.59747791:	Calculation and result dump (14)	8.17337900 sec
TIME:1350599811.59749103:	Transmitter data send (14)	0.00000500 sec
TIME:1350599811.97004104:	Calculation and result dump (5)	8.25845800 sec
TIME:1350599811.97005296:	Transmitter data send (5)	0.00000400 sec
TIME:1350599814.94626999:	Calculation and result dump (4)	8.18132100 sec
TIME:1350599814.94628406:	Transmitter data send (4)	0.00000500 sec
TIME:1350599815.03573203:	Calculation and result dump (12)	8.24071700 sec
TIME:1350599815.03574491:	Transmitter data send (12)	0.00000500 sec
TIME:1350599816.23627710:	Calculation and result dump (10)	7.85211000 sec
TIME:1350599816.23629093:	Transmitter data send (10)	0.00000500 sec
TIME:1350599816.26897407:	Calculation and result dump (8)	8.22130300 sec
TIME:1350599816.26898694:	Transmitter data send (8)	0.00000500 sec
TIME:1350599816.79204893:	Calculation and result dump (7)	8.22989700 sec
TIME:1350599816.79206204:	Transmitter data send (7)	0.00000500 sec
TIME:1350599816.80342698:	Calculation and result dump (6)	8.22872200 sec
TIME:1350599816.80344009:	Transmitter data send (6)	0.00000400 sec
TIME:1350599817.25999689:	Calculation and result dump (3)	8.25788400 sec
TIME:1350599817.26001000:	Transmitter data send (3)	0.00000400 sec
TIME:1350599817.43050289:	Calculation and result dump (13)	8.24816900 sec
TIME:1350599817.43051600:	Transmitter data send (13)	0.00000400 sec
TIME:1350599817.47631407:	Calculation and result dump (11)	8.24159100 sec
TIME:1350599817.47632694:	Transmitter data send (11)	0.00000500 sec
TIME:1350599817.65112710:	Calculation and result dump (0)	8.21825000 sec
TIME:1350599817.65113997:	Transmitter data send (0)	0.00000500 sec
TIME:1350599817.83448696:	Calculation and result dump (15)	8.22608400 sec
TIME:1350599817.83450007:	Transmitter data send (15)	0.00000400 sec
TIME:1350599818.09168696:	Calculation and result dump (1)	8.22666400 sec
TIME:1350599818.09170008:	Transmitter data send (1)	0.00000400 sec
TIME:1350599819.33803701:	Calculation and result dump (9)	7.89801100 sec
TIME:1350599819.33804989:	Transmitter data send (9)	0.00000400 sec
TIME:1350599819.52980995:	Calculation and result dump (2)	8.25462000 sec
TIME:1350599819.52982306:	Transmitter data send (2)	0.00000400 sec
TIME:1350599819.76127005:	Calculation and result dump (14)	8.16377500 sec
TIME:1350599819.76128292:	Transmitter data send (14)	0.00000400 sec
TIME:1350599820.24470401:	Calculation and result dump (5)	8.27464700 sec
TIME:1350599820.24471688:	Transmitter data send (5)	0.00000400 sec
TIME:1350599823.14571095:	Calculation and result dump (4)	8.19942300 sec
TIME:1350599823.14572406:	Transmitter data send (4)	0.00000400 sec
TIME:1350599823.28119493:	Calculation and result dump (12)	8.24544600 sec
TIME:1350599823.28121209:	Transmitter data send (12)	0.00000400 sec
TIME:1350599824.46682596:	Calculation and result dump (10)	8.23053100 sec
TIME:1350599824.46683908:	Transmitter data send (10)	0.00000400 sec
TIME:1350599824.48818588:	Calculation and result dump (8)	8.21919500 sec
TIME:1350599824.48819804:	Transmitter data send (8)	0.00000400 sec
TIME:1350599825.01475406:	Calculation and result dump (6)	8.21131000 sec
TIME:1350599825.01476598:	Transmitter data send (6)	0.00000400 sec
TIME:1350599825.02094412:	Calculation and result dump (7)	8.22887800 sec
TIME:1350599825.02095604:	Transmitter data send (7)	0.00000400 sec
TIME:1350599825.30942202:	Calculation and result dump (13)	7.87890200 sec
TIME:1350599825.30943489:	Transmitter data send (13)	0.00000400 sec
TIME:1350599825.48488808:	Calculation and result dump (3)	8.22487400 sec
TIME:1350599825.48490095:	Transmitter data send (3)	0.00000500 sec
TIME:1350599825.70709991:	Calculation and result dump (11)	8.23076900 sec
TIME:1350599825.70711207:	Transmitter data send (11)	0.00000400 sec
TIME:1350599825.89134502:	Calculation and result dump (0)	8.24020100 sec
TIME:1350599825.89135695:	Transmitter data send (0)	0.00000400 sec
TIME:1350599826.09142399:	Calculation and result dump (15)	8.25692000 sec
TIME:1350599826.09143710:	Transmitter data send (15)	0.00000400 sec
TIME:1350599826.32067490:	Calculation and result dump (1)	8.22897100 sec
TIME:1350599826.32068801:	Transmitter data send (1)	0.00000400 sec
TIME:1350599827.61370897:	Calculation and result dump (9)	8.27565500 sec
TIME:1350599827.61372089:	Transmitter data send (9)	0.00000300 sec
TIME:1350599827.78966904:	Calculation and result dump (2)	8.25984200 sec
TIME:1350599827.78968096:	Transmitter data send (2)	0.00000300 sec
TIME:1350599827.92504406:	Calculation and result dump (14)	8.16375700 sec
TIME:1350599827.92505693:	Transmitter data send (14)	0.00000400 sec
TIME:1350599828.50135994:	Calculation and result dump (5)	8.25663800 sec
TIME:1350599828.50137305:	Transmitter data send (5)	0.00000400 sec
TIME:1350599831.15196991:	Calculation and result dump (12)	7.87075400 sec
TIME:1350599831.15198398:	Transmitter data send (12)	0.00000500 sec
TIME:1350599831.32265401:	Calculation and result dump (4)	8.17692600 sec
TIME:1350599831.32266688:	Transmitter data send (4)	0.00000500 sec
TIME:1350599832.69121504:	Calculation and result dump (10)	8.22437200 sec
TIME:1350599832.69122791:	Transmitter data send (10)	0.00000400 sec
TIME:1350599832.73028398:	Calculation and result dump (8)	8.24207700 sec
TIME:1350599832.73029709:	Transmitter data send (8)	0.00000500 sec
TIME:1350599833.24932003:	Calculation and result dump (7)	8.22836000 sec
TIME:1350599833.24933290:	Transmitter data send (7)	0.00000400 sec
TIME:1350599833.25445604:	Calculation and result dump (6)	8.23968600 sec
TIME:1350599833.25446892:	Transmitter data send (6)	0.00000500 sec
TIME:1350599833.57239103:	Calculation and result dump (13)	8.26295200 sec
TIME:1350599833.57240391:	Transmitter data send (13)	0.00000400 sec
TIME:1350599833.71230006:	Calculation and result dump (3)	8.22739500 sec
