Number of processors:	8
Transmitters per processor:	512
Processes per node:	4
TIME:1350697775.89752603:	Transmitter data send (2)	0.00000500 sec
TIME:1350697776.01578403:	Calculation and result dump (4)	8.23702200 sec
TIME:1350697776.01579690:	Transmitter data send (4)	0.00000500 sec
TIME:1350697779.23578501:	Calculation and result dump (6)	8.17010100 sec
TIME:1350697779.23579788:	Transmitter data send (6)	0.00000400 sec
TIME:1350697779.98877501:	Calculation and result dump (7)	8.25451500 sec
TIME:1350697779.98878789:	Transmitter data send (7)	0.00000500 sec
TIME:1350697781.06996894:	Calculation and result dump (1)	8.27191000 sec
TIME:1350697781.06998205:	Transmitter data send (1)	0.00000400 sec
TIME:1350697781.26346707:	Calculation and result dump (3)	8.22736100 sec
TIME:1350697781.26347995:	Transmitter data send (3)	0.00000400 sec
TIME:1350697783.46602297:	Calculation and result dump (0)	7.87364900 sec
TIME:1350697783.46603608:	Transmitter data send (0)	0.00000400 sec
TIME:1350697783.71043611:	Calculation and result dump (5)	8.22866900 sec
TIME:1350697783.71044803:	Transmitter data send (5)	0.00000400 sec
TIME:1350697784.13895702:	Calculation and result dump (2)	8.24142700 sec
TIME:1350697784.13896990:	Transmitter data send (2)	0.00000400 sec
TIME:1350697784.27206993:	Calculation and result dump (4)	8.25626900 sec
TIME:1350697784.27208304:	Transmitter data send (4)	0.00000400 sec
TIME:1350697787.34279490:	Calculation and result dump (6)	8.10699300 sec
TIME:1350697787.34280896:	Transmitter data send (6)	0.00000400 sec
TIME:1350697788.24183512:	Calculation and result dump (7)	8.25304300 sec
TIME:1350697788.24184799:	Transmitter data send (7)	0.00000500 sec
TIME:1350697789.35306096:	Calculation and result dump (1)	8.28307500 sec
TIME:1350697789.35307407:	Transmitter data send (1)	0.00000400 sec
TIME:1350697789.49441195:	Calculation and result dump (3)	8.23092800 sec
TIME:1350697789.49442410:	Transmitter data send (3)	0.00000400 sec
TIME:1350697791.71015191:	Calculation and result dump (0)	8.24411200 sec
TIME:1350697791.71016598:	Transmitter data send (0)	0.00000500 sec
TIME:1350697791.94080091:	Calculation and result dump (5)	8.23034800 sec
TIME:1350697791.94081306:	Transmitter data send (5)	0.00000400 sec
TIME:1350697792.13638711:	Calculation and result dump (4)	7.86430000 sec
TIME:1350697792.13639903:	Transmitter data send (4)	0.00000400 sec
TIME:1350697792.37663388:	Calculation and result dump (2)	8.23766000 sec
TIME:1350697792.37664604:	Transmitter data send (2)	0.00000400 sec
TIME:1350697795.51205993:	Calculation and result dump (6)	8.16924700 sec
TIME:1350697795.51207304:	Transmitter data send (6)	0.00000400 sec
TIME:1350697796.51591706:	Calculation and result dump (7)	8.27406500 sec
TIME:1350697796.51592994:	Transmitter data send (7)	0.00000400 sec
TIME:1350697797.65420508:	Calculation and result dump (1)	8.30112700 sec
TIME:1350697797.65421796:	Transmitter data send (1)	0.00000400 sec
TIME:1350697797.72340703:	Calculation and result dump (3)	8.22897900 sec
TIME:1350697797.72341895:	Transmitter data send (3)	0.00000400 sec
TIME:1350697799.96411610:	Calculation and result dump (0)	8.25394600 sec
TIME:1350697799.96412897:	Transmitter data send (0)	0.00000400 sec
TIME:1350697800.17126894:	Calculation and result dump (5)	8.23045200 sec
TIME:1350697800.17128205:	Transmitter data send (5)	0.00000400 sec
TIME:1350697800.37153196:	Calculation and result dump (4)	8.23512900 sec
TIME:1350697800.37154508:	Transmitter data send (4)	0.00000400 sec
TIME:1350697800.61323810:	Calculation and result dump (2)	8.23658800 sec
TIME:1350697800.61325097:	Transmitter data send (2)	0.00000500 sec
TIME:1350697803.67252994:	Calculation and result dump (6)	8.16045300 sec
TIME:1350697803.67254305:	Transmitter data send (6)	0.00000400 sec
TIME:1350697804.39437604:	Calculation and result dump (7)	7.87844200 sec
TIME:1350697804.39438891:	Transmitter data send (7)	0.00000500 sec
TIME:1350697805.92374897:	Calculation and result dump (1)	8.26952700 sec
TIME:1350697805.92376208:	Transmitter data send (1)	0.00000400 sec
TIME:1350697805.97271705:	Calculation and result dump (3)	8.24929400 sec
TIME:1350697805.97272992:	Transmitter data send (3)	0.00000400 sec
TIME:1350697808.21908307:	Calculation and result dump (0)	8.25495000 sec
TIME:1350697808.21909595:	Transmitter data send (0)	0.00000500 sec
TIME:1350697808.40188003:	Calculation and result dump (5)	8.23059300 sec
TIME:1350697808.40189290:	Transmitter data send (5)	0.00000400 sec
TIME:1350697808.61932492:	Calculation and result dump (4)	8.24777600 sec
TIME:1350697808.61933708:	Transmitter data send (4)	0.00000400 sec
TIME:1350697808.85519695:	Calculation and result dump (2)	8.24194200 sec
TIME:1350697808.85521102:	Transmitter data send (2)	0.00000400 sec
TIME:1350697811.83658504:	Calculation and result dump (6)	8.16403800 sec
TIME:1350697811.83659792:	Transmitter data send (6)	0.00000400 sec
TIME:1350697812.64278293:	Calculation and result dump (7)	8.24839000 sec
TIME:1350697812.64279509:	Transmitter data send (7)	0.00000400 sec
TIME:1350697813.83033109:	Calculation and result dump (3)	7.85759800 sec
TIME:1350697813.83034897:	Transmitter data send (3)	0.00000500 sec
TIME:1350697814.19073606:	Calculation and result dump (1)	8.26697000 sec
TIME:1350697814.19074893:	Transmitter data send (1)	0.00000400 sec
TIME:1350697816.46655011:	Calculation and result dump (0)	8.24745000 sec
TIME:1350697816.46656299:	Transmitter data send (0)	0.00000400 sec
TIME:1350697816.65129399:	Calculation and result dump (5)	8.24939700 sec
TIME:1350697816.65130711:	Transmitter data send (5)	0.00000500 sec
TIME:1350697816.79043698:	Calculation and result dump (4)	8.17109600 sec
TIME:1350697816.79045010:	Transmitter data send (4)	0.00000400 sec
TIME:1350697817.09830999:	Calculation and result dump (2)	8.24309500 sec
TIME:1350697817.09832311:	Transmitter data send (2)	0.00000400 sec
TIME:1350697820.01025200:	Calculation and result dump (6)	8.17365000 sec
TIME:1350697820.01026607:	Transmitter data send (6)	0.00000500 sec
TIME:1350697820.89956808:	Calculation and result dump (7)	8.25676800 sec
TIME:1350697820.89958096:	Transmitter data send (7)	0.00000400 sec
TIME:1350697822.06381989:	Calculation and result dump (3)	8.23346700 sec
TIME:1350697822.06383300:	Transmitter data send (3)	0.00000400 sec
TIME:1350697822.45769501:	Calculation and result dump (1)	8.26694200 sec
TIME:1350697822.45770788:	Transmitter data send (1)	0.00000500 sec
TIME:1350697824.50813198:	Calculation and result dump (5)	7.85682100 sec
TIME:1350697824.50814390:	Transmitter data send (5)	0.00000400 sec
TIME:1350697824.70590401:	Calculation and result dump (0)	8.23933700 sec
TIME:1350697824.70591688:	Transmitter data send (0)	0.00000400 sec
TIME:1350697825.02904892:	Calculation and result dump (4)	8.23859500 sec
TIME:1350697825.02906203:	Transmitter data send (4)	0.00000400 sec
TIME:1350697825.35786510:	Calculation and result dump (2)	8.25953800 sec
TIME:1350697825.35787797:	Transmitter data send (2)	0.00000400 sec
TIME:1350697828.12004709:	Calculation and result dump (6)	8.10977700 sec
TIME:1350697828.12005901:	Transmitter data send (6)	0.00000300 sec
TIME:1350697829.15505290:	Calculation and result dump (7)	8.25546800 sec
TIME:1350697829.15506506:	Transmitter data send (7)	0.00000400 sec
TIME:1350697830.31121397:	Calculation and result dump (3)	8.24737700 sec
TIME:1350697830.31122804:	Transmitter data send (3)	0.00000500 sec
TIME:1350697830.72577190:	Calculation and result dump (1)	8.26806000 sec
TIME:1350697830.72578502:	Transmitter data send (1)	0.00000400 sec
TIME:1350697832.74028897:	Calculation and result dump (5)	8.23214100 sec
TIME:1350697832.74030304:	Transmitter data send (5)	0.00000500 sec
TIME:1350697832.94310308:	Calculation and result dump (0)	8.23718200 sec
TIME:1350697832.94311595:	Transmitter data send (0)	0.00000400 sec
TIME:1350697833.22380495:	Calculation and result dump (2)	7.86592300 sec
TIME:1350697833.22381806:	Transmitter data send (2)	0.00000500 sec
TIME:1350697833.26114106:	Calculation and result dump (4)	8.23207500 sec
TIME:1350697833.26115298:	Transmitter data send (4)	0.00000400 sec
TIME:1350697836.28458810:	Calculation and result dump (6)	8.16452500 sec
TIME:1350697836.28460193:	Transmitter data send (6)	0.00000400 sec
TIME:1350697837.42798495:	Calculation and result dump (7)	8.27291600 sec
TIME:1350697837.42799807:	Transmitter data send (7)	0.00000400 sec
TIME:1350697838.57442594:	Calculation and result dump (3)	8.26319400 sec
TIME:1350697838.57443810:	Transmitter data send (3)	0.00000400 sec
TIME:1350697838.99447298:	Calculation and result dump (1)	8.26868400 sec
TIME:1350697838.99448609:	Transmitter data send (1)	0.00000500 sec
TIME:1350697840.98677301:	Calculation and result dump (5)	8.24646600 sec
TIME:1350697840.98678589:	Transmitter data send (5)	0.00000400 sec
TIME:1350697841.18123794:	Calculation and result dump (0)	8.23811800 sec
TIME:1350697841.18125010:	Transmitter data send (0)	0.00000400 sec
TIME:1350697841.46022296:	Calculation and result dump (2)	8.23640100 sec
TIME:1350697841.46023607:	Transmitter data send (2)	0.00000400 sec
TIME:1350697841.49231005:	Calculation and result dump (4)	8.23115300 sec
TIME:1350697841.49232197:	Transmitter data send (4)	0.00000400 sec
TIME:1350697844.44267201:	Calculation and result dump (6)	8.15806600 sec
TIME:1350697844.44268489:	Transmitter data send (6)	0.00000400 sec
TIME:1350697845.30808401:	Calculation and result dump (7)	7.88008200 sec
TIME:1350697845.30809689:	Transmitter data send (7)	0.00000400 sec
TIME:1350697846.80945706:	Calculation and result dump (3)	8.23501500 sec
TIME:1350697846.80947089:	Transmitter data send (3)	0.00000500 sec
TIME:1350697847.28487611:	Calculation and result dump (1)	8.29038600 sec
TIME:1350697847.28488898:	Transmitter data send (1)	0.00000400 sec
TIME:1350697849.24975300:	Calculation and result dump (5)	8.26296300 sec
TIME:1350697849.24976611:	Transmitter data send (5)	0.00000400 sec
TIME:1350697849.42381597:	Calculation and result dump (0)	8.24256200 sec
TIME:1350697849.42382908:	Transmitter data send (0)	0.00000400 sec
TIME:1350697849.70729494:	Calculation and result dump (2)	8.24705500 sec
TIME:1350697849.70730710:	Transmitter data send (2)	0.00000400 sec
TIME:1350697849.72708511:	Calculation and result dump (4)	8.23475900 sec
TIME:1350697849.72709799:	Transmitter data send (4)	0.00000500 sec
TIME:1350697852.60608697:	Calculation and result dump (6)	8.16339800 sec
TIME:1350697852.60610104:	Transmitter data send (6)	0.00000500 sec
TIME:1350697853.55743909:	Calculation and result dump (7)	8.24933800 sec
TIME:1350697853.55745196:	Transmitter data send (7)	0.00000400 sec
TIME:1350697855.04042792:	Calculation and result dump (3)	8.23095300 sec
TIME:1350697855.04044199:	Transmitter data send (3)	0.00000400 sec
TIME:1350697855.18438792:	Calculation and result dump (1)	7.89949500 sec
TIME:1350697855.18440104:	Transmitter data send (1)	0.00000500 sec
TIME:1350697857.48488498:	Calculation and result dump (5)	8.23511500 sec
TIME:1350697857.48489690:	Transmitter data send (5)	0.00000300 sec
TIME:1350697857.68745208:	Calculation and result dump (0)	8.26361900 sec
TIME:1350697857.68746400:	Transmitter data send (0)	0.00000300 sec
TIME:1350697857.96227789:	Calculation and result dump (4)	8.23517600 sec
TIME:1350697857.96229005:	Transmitter data send (4)	0.00000400 sec
TIME:1350697857.97227407:	Calculation and result dump (2)	8.26496300 sec
TIME:1350697857.97228599:	Transmitter data send (2)	0.00000400 sec
TIME:1350697860.77577400:	Calculation and result dump (6)	8.16966900 sec
TIME:1350697860.77578712:	Transmitter data send (6)	0.00000400 sec
TIME:1350697861.81581903:	Calculation and result dump (7)	8.25836300 sec
TIME:1350697861.81583095:	Transmitter data send (7)	0.00000400 sec
TIME:1350697863.27047491:	Calculation and result dump (3)	8.23002900 sec
TIME:1350697863.27048802:	Transmitter data send (3)	0.00000400 sec
TIME:1350697863.44850993:	Calculation and result dump (1)	8.26410500 sec
TIME:1350697863.44852304:	Transmitter data send (1)	0.00000400 sec
TIME:1350697865.55955291:	Calculation and result dump (0)	7.87208400 sec
TIME:1350697865.55956602:	Transmitter data send (0)	0.00000400 sec
TIME:1350697865.71336007:	Calculation and result dump (5)	8.22845900 sec
TIME:1350697865.71337295:	Transmitter data send (5)	0.00000500 sec
TIME:1350697866.19900489:	Calculation and result dump (4)	8.23671100 sec
TIME:1350697866.19901800:	Transmitter data send (4)	0.00000500 sec
TIME:1350697866.22961903:	Calculation and result dump (2)	8.25732900 sec
TIME:1350697866.22963190:	Transmitter data send (2)	0.00000500 sec
TIME:1350697868.95499706:	Calculation and result dump (6)	8.17920600 sec
TIME:1350697868.95500994:	Transmitter data send (6)	0.00000500 sec
TIME:1350697870.07145500:	Calculation and result dump (7)	8.25562000 sec
TIME:1350697870.07146907:	Transmitter data send (7)	0.00000500 sec
TIME:1350697871.51386595:	Calculation and result dump (3)	8.24337400 sec
TIME:1350697871.51387906:	Transmitter data send (3)	0.00000400 sec
TIME:1350697871.71464992:	Calculation and result dump (1)	8.26612300 sec
TIME:1350697871.71466208:	Transmitter data send (1)	0.00000400 sec
TIME:1350697873.80068898:	Calculation and result dump (0)	8.24111900 sec
TIME:1350697873.80070210:	Transmitter data send (0)	0.00000400 sec
TIME:1350697873.94176698:	Calculation and result dump (5)	8.22839000 sec
TIME:1350697873.94178104:	Transmitter data send (5)	0.00000400 sec
TIME:1350697874.09561300:	Calculation and result dump (2)	7.86597700 sec
TIME:1350697874.09562612:	Transmitter data send (2)	0.00000400 sec
TIME:1350697874.42634201:	Calculation and result dump (4)	8.22732000 sec
TIME:1350697874.42635393:	Transmitter data send (4)	0.00000400 sec
TIME:1350697877.11747098:	Calculation and result dump (6)	8.16245700 sec
TIME:1350697877.11748505:	Transmitter data send (6)	0.00000400 sec
TIME:1350697878.34496188:	Calculation and result dump (7)	8.27348900 sec
TIME:1350697878.34497499:	Transmitter data send (7)	0.00000400 sec
TIME:1350697879.77295589:	Calculation and result dump (3)	8.25907300 sec
TIME:1350697879.77296901:	Transmitter data send (3)	0.00000500 sec
TIME:1350697879.98140311:	Calculation and result dump (1)	8.26673600 sec
TIME:1350697879.98141599:	Transmitter data send (1)	0.00000400 sec
TIME:1350697882.05264211:	Calculation and result dump (0)	8.25193600 sec
TIME:1350697882.05265498:	Transmitter data send (0)	0.00000400 sec
TIME:1350697882.17270994:	Calculation and result dump (5)	8.23092400 sec
TIME:1350697882.17272305:	Transmitter data send (5)	0.00000400 sec
TIME:1350697882.33067107:	Calculation and result dump (2)	8.23504100 sec
TIME:1350697882.33068299:	Transmitter data send (2)	0.00000400 sec
TIME:1350697882.65604997:	Calculation and result dump (4)	8.22969200 sec
TIME:1350697882.65606308:	Transmitter data send (4)	0.00000400 sec
TIME:1350697885.27231789:	Calculation and result dump (6)	8.15482900 sec
TIME:1350697885.27233195:	Transmitter data send (6)	0.00000500 sec
TIME:1350697886.22511411:	Calculation and result dump (7)	7.88013500 sec
TIME:1350697886.22512794:	Transmitter data send (7)	0.00000500 sec
TIME:1350697888.00537705:	Calculation and result dump (3)	8.23240400 sec
TIME:1350697888.00538898:	Transmitter data send (3)	0.00000300 sec
TIME:1350697888.26942611:	Calculation and result dump (1)	8.28800600 sec
TIME:1350697888.26943898:	Transmitter data send (1)	0.00000400 sec
TIME:1350697890.30387592:	Calculation and result dump (0)	8.25121600 sec
TIME:1350697890.30388904:	Transmitter data send (0)	0.00000400 sec
TIME:1350697890.40421295:	Calculation and result dump (5)	8.23148600 sec
TIME:1350697890.40422511:	Transmitter data send (5)	0.00000400 sec
TIME:1350697890.57740092:	Calculation and result dump (2)	8.24671400 sec
TIME:1350697890.57741308:	Transmitter data send (2)	0.00000400 sec
TIME:1350697890.88940811:	Calculation and result dump (4)	8.23334100 sec
TIME:1350697890.88942003:	Transmitter data send (4)	0.00000400 sec
TIME:1350697893.43172407:	Calculation and result dump (6)	8.15938800 sec
TIME:1350697893.43173695:	Transmitter data send (6)	0.00000400 sec
TIME:1350697894.48035598:	Calculation and result dump (7)	8.25522400 sec
TIME:1350697894.48036790:	Transmitter data send (7)	0.00000300 sec
TIME:1350697896.16696596:	Calculation and result dump (1)	7.89752300 sec
TIME:1350697896.16698003:	Transmitter data send (1)	0.00000400 sec
TIME:1350697896.23418498:	Calculation and result dump (3)	8.22879100 sec
TIME:1350697896.23419809:	Transmitter data send (3)	0.00000500 sec
TIME:1350697898.54852509:	Calculation and result dump (0)	8.24463200 sec
TIME:1350697898.54853797:	Transmitter data send (0)	0.00000400 sec
TIME:1350697898.65341401:	Calculation and result dump (5)	8.24918500 sec
TIME:1350697898.65342689:	Transmitter data send (5)	0.00000500 sec
