Number of processors:	4
Transmitters per processor:	256
Processes per node:	4
TIME:1350603324.62658906:	Calculation and result dump (2)	8.22922800 sec
TIME:1350603324.62660193:	Transmitter data send (2)	0.00000400 sec
TIME:1350603330.93563795:	Calculation and result dump (0)	8.24753500 sec
TIME:1350603330.93566895:	Transmitter data send (0)	0.00000800 sec
TIME:1350603331.00073910:	Calculation and result dump (1)	7.90063300 sec
TIME:1350603331.00075412:	Transmitter data send (1)	0.00000500 sec
TIME:1350603332.62041712:	Calculation and result dump (3)	8.23872600 sec
TIME:1350603332.62044191:	Transmitter data send (3)	0.00000800 sec
TIME:1350603332.88419795:	Calculation and result dump (2)	8.25759200 sec
TIME:1350603332.88421297:	Transmitter data send (2)	0.00000500 sec
TIME:1350603339.17261600:	Calculation and result dump (0)	8.23694200 sec
TIME:1350603339.17263198:	Transmitter data send (0)	0.00000600 sec
TIME:1350603339.25606990:	Calculation and result dump (1)	8.25531200 sec
TIME:1350603339.25608993:	Transmitter data send (1)	0.00000500 sec
TIME:1350603340.86456299:	Calculation and result dump (3)	8.24411700 sec
TIME:1350603340.86457610:	Transmitter data send (3)	0.00000400 sec
TIME:1350603341.11753297:	Calculation and result dump (2)	8.23331600 sec
TIME:1350603341.11754489:	Transmitter data send (2)	0.00000400 sec
TIME:1350603347.39746904:	Calculation and result dump (0)	8.22483300 sec
TIME:1350603347.39749002:	Transmitter data send (0)	0.00000600 sec
TIME:1350603347.50903106:	Calculation and result dump (1)	8.25293600 sec
TIME:1350603347.50904393:	Transmitter data send (1)	0.00000500 sec
TIME:1350603348.97398305:	Calculation and result dump (2)	7.85643300 sec
TIME:1350603348.97399807:	Transmitter data send (2)	0.00000500 sec
TIME:1350603349.09852791:	Calculation and result dump (3)	8.23394800 sec
TIME:1350603349.09854198:	Transmitter data send (3)	0.00000500 sec
TIME:1350603355.62665510:	Calculation and result dump (0)	8.22916100 sec
TIME:1350603355.62666988:	Transmitter data send (0)	0.00000500 sec
TIME:1350603355.78489304:	Calculation and result dump (1)	8.27584500 sec
TIME:1350603355.78490710:	Transmitter data send (1)	0.00000500 sec
TIME:1350603357.23103809:	Calculation and result dump (2)	8.25703600 sec
TIME:1350603357.23105097:	Transmitter data send (2)	0.00000400 sec
TIME:1350603357.33200002:	Calculation and result dump (3)	8.23345400 sec
TIME:1350603357.33201289:	Transmitter data send (3)	0.00000400 sec
TIME:1350603363.86345005:	Calculation and result dump (0)	8.23677600 sec
TIME:1350603363.86346889:	Transmitter data send (0)	0.00000600 sec
TIME:1350603364.04253697:	Calculation and result dump (1)	8.25762600 sec
TIME:1350603364.04254889:	Transmitter data send (1)	0.00000400 sec
TIME:1350603365.45890307:	Calculation and result dump (2)	8.22784800 sec
TIME:1350603365.45891690:	Transmitter data send (2)	0.00000500 sec
TIME:1350603365.55715489:	Calculation and result dump (3)	8.22513800 sec
TIME:1350603365.55716801:	Transmitter data send (3)	0.00000400 sec
TIME:1350603371.92575908:	Calculation and result dump (1)	7.88320600 sec
TIME:1350603371.92577696:	Transmitter data send (1)	0.00000600 sec
TIME:1350603372.08706999:	Calculation and result dump (0)	8.22359600 sec
TIME:1350603372.08708692:	Transmitter data send (0)	0.00000400 sec
TIME:1350603373.69258904:	Calculation and result dump (2)	8.23366700 sec
TIME:1350603373.69260192:	Transmitter data send (2)	0.00000400 sec
TIME:1350603373.81006694:	Calculation and result dump (3)	8.25289500 sec
TIME:1350603373.81008506:	Transmitter data send (3)	0.00000500 sec
TIME:1350603380.20852590:	Calculation and result dump (1)	8.28274500 sec
TIME:1350603380.20853901:	Transmitter data send (1)	0.00000400 sec
TIME:1350603380.31043911:	Calculation and result dump (0)	8.22334800 sec
TIME:1350603380.31045198:	Transmitter data send (0)	0.00000400 sec
TIME:1350603381.93510103:	Calculation and result dump (2)	8.24249500 sec
TIME:1350603381.93511391:	Transmitter data send (2)	0.00000400 sec
TIME:1350603382.04012299:	Calculation and result dump (3)	8.23003400 sec
TIME:1350603382.04013610:	Transmitter data send (3)	0.00000400 sec
TIME:1350603388.46318793:	Calculation and result dump (1)	8.25464500 sec
TIME:1350603388.46320200:	Transmitter data send (1)	0.00000500 sec
TIME:1350603388.52867508:	Calculation and result dump (0)	8.21821900 sec
TIME:1350603388.52868700:	Transmitter data send (0)	0.00000400 sec
TIME:1350603389.89248109:	Calculation and result dump (3)	7.85234000 sec
TIME:1350603389.89249396:	Transmitter data send (3)	0.00000400 sec
TIME:1350603390.16809797:	Calculation and result dump (2)	8.23298000 sec
TIME:1350603390.16810989:	Transmitter data send (2)	0.00000400 sec
TIME:1350603396.72251701:	Calculation and result dump (1)	8.25931100 sec
TIME:1350603396.72253108:	Transmitter data send (1)	0.00000400 sec
TIME:1350603396.77475500:	Calculation and result dump (0)	8.24606400 sec
TIME:1350603396.77476692:	Transmitter data send (0)	0.00000400 sec
TIME:1350603398.06046700:	Calculation and result dump (3)	8.16796900 sec
TIME:1350603398.06048012:	Transmitter data send (3)	0.00000500 sec
TIME:1350603398.40397501:	Calculation and result dump (2)	8.23586100 sec
TIME:1350603398.40398788:	Transmitter data send (2)	0.00000400 sec
TIME:1350603404.99114799:	Calculation and result dump (1)	8.26861300 sec
TIME:1350603404.99116206:	Transmitter data send (1)	0.00000500 sec
TIME:1350603404.99728394:	Calculation and result dump (0)	8.22251300 sec
TIME:1350603404.99729609:	Transmitter data send (0)	0.00000400 sec
TIME:1350603406.29357290:	Calculation and result dump (3)	8.23308900 sec
TIME:1350603406.29358602:	Transmitter data send (3)	0.00000400 sec
TIME:1350603406.63500905:	Calculation and result dump (2)	8.23101600 sec
TIME:1350603406.63502097:	Transmitter data send (2)	0.00000400 sec
TIME:1350603412.85386491:	Calculation and result dump (0)	7.85656500 sec
TIME:1350603412.85387897:	Transmitter data send (0)	0.00000400 sec
TIME:1350603413.24763799:	Calculation and result dump (1)	8.25647200 sec
TIME:1350603413.24765110:	Transmitter data send (1)	0.00000400 sec
TIME:1350603414.53123903:	Calculation and result dump (3)	8.23764900 sec
TIME:1350603414.53125310:	Transmitter data send (3)	0.00000500 sec
TIME:1350603414.89330697:	Calculation and result dump (2)	8.25828200 sec
TIME:1350603414.89332008:	Transmitter data send (2)	0.00000400 sec
TIME:1350603421.09207892:	Calculation and result dump (0)	8.23819600 sec
TIME:1350603421.09209299:	Transmitter data send (0)	0.00000400 sec
TIME:1350603421.50513291:	Calculation and result dump (1)	8.25747800 sec
TIME:1350603421.50514603:	Transmitter data send (1)	0.00000500 sec
TIME:1350603422.77498794:	Calculation and result dump (3)	8.24373000 sec
TIME:1350603422.77500105:	Transmitter data send (3)	0.00000400 sec
TIME:1350603423.12766790:	Calculation and result dump (2)	8.23434400 sec
TIME:1350603423.12768006:	Transmitter data send (2)	0.00000400 sec
TIME:1350603429.31964707:	Calculation and result dump (0)	8.22754900 sec
TIME:1350603429.31966305:	Transmitter data send (0)	0.00000500 sec
TIME:1350603429.75809097:	Calculation and result dump (1)	8.25294100 sec
TIME:1350603429.75810409:	Transmitter data send (1)	0.00000400 sec
TIME:1350603430.98440909:	Calculation and result dump (2)	7.85672500 sec
TIME:1350603430.98442292:	Transmitter data send (2)	0.00000500 sec
TIME:1350603431.00609899:	Calculation and result dump (3)	8.23109400 sec
TIME:1350603431.00611210:	Transmitter data send (3)	0.00000500 sec
TIME:1350603437.55364490:	Calculation and result dump (0)	8.23397800 sec
TIME:1350603437.55365801:	Transmitter data send (0)	0.00000400 sec
TIME:1350603438.03714895:	Calculation and result dump (1)	8.27904100 sec
TIME:1350603438.03716207:	Transmitter data send (1)	0.00000400 sec
TIME:1350603439.23813105:	Calculation and result dump (3)	8.23201500 sec
TIME:1350603439.23814392:	Transmitter data send (3)	0.00000400 sec
TIME:1350603439.24066997:	Calculation and result dump (2)	8.25624300 sec
TIME:1350603439.24068093:	Transmitter data send (2)	0.00000300 sec
TIME:1350603445.79407907:	Calculation and result dump (0)	8.24041700 sec
TIME:1350603445.79409409:	Transmitter data send (0)	0.00000500 sec
TIME:1350603446.29658198:	Calculation and result dump (1)	8.25941600 sec
TIME:1350603446.29659510:	Transmitter data send (1)	0.00000400 sec
TIME:1350603447.46557212:	Calculation and result dump (2)	8.22488600 sec
TIME:1350603447.46558499:	Transmitter data send (2)	0.00000400 sec
TIME:1350603447.46761107:	Calculation and result dump (3)	8.22946300 sec
TIME:1350603447.46762300:	Transmitter data send (3)	0.00000400 sec
TIME:1350603454.01910901:	Calculation and result dump (0)	8.22501100 sec
TIME:1350603454.01912189:	Transmitter data send (0)	0.00000400 sec
TIME:1350603454.18287301:	Calculation and result dump (1)	7.88627400 sec
TIME:1350603454.18288589:	Transmitter data send (1)	0.00000400 sec
TIME:1350603455.69881701:	Calculation and result dump (2)	8.23322800 sec
TIME:1350603455.69882989:	Transmitter data send (2)	0.00000400 sec
TIME:1350603455.71835303:	Calculation and result dump (3)	8.25072600 sec
TIME:1350603455.71836495:	Transmitter data send (3)	0.00000400 sec
TIME:1350603462.25917411:	Calculation and result dump (0)	8.24004800 sec
TIME:1350603462.25918794:	Transmitter data send (0)	0.00000500 sec
TIME:1350603462.43821001:	Calculation and result dump (1)	8.25532000 sec
TIME:1350603462.43822193:	Transmitter data send (1)	0.00000400 sec
TIME:1350603463.94047308:	Calculation and result dump (2)	8.24163900 sec
TIME:1350603463.94048595:	Transmitter data send (2)	0.00000500 sec
TIME:1350603463.94845510:	Calculation and result dump (3)	8.23008600 sec
TIME:1350603463.94846702:	Transmitter data send (3)	0.00000400 sec
TIME:1350603470.48446989:	Calculation and result dump (0)	8.22527800 sec
TIME:1350603470.48448300:	Transmitter data send (0)	0.00000400 sec
TIME:1350603470.68935609:	Calculation and result dump (1)	8.25113000 sec
TIME:1350603470.68936896:	Transmitter data send (1)	0.00000400 sec
TIME:1350603471.80650496:	Calculation and result dump (3)	7.85803400 sec
TIME:1350603471.80651808:	Transmitter data send (3)	0.00000400 sec
TIME:1350603472.17674804:	Calculation and result dump (2)	8.23625800 sec
TIME:1350603472.17676091:	Transmitter data send (2)	0.00000400 sec
TIME:1350603478.71533394:	Calculation and result dump (0)	8.23084700 sec
TIME:1350603478.71534801:	Transmitter data send (0)	0.00000500 sec
TIME:1350603478.96658397:	Calculation and result dump (1)	8.27721100 sec
TIME:1350603478.96659708:	Transmitter data send (1)	0.00000400 sec
TIME:1350603479.97533989:	Calculation and result dump (3)	8.16881800 sec
TIME:1350603479.97535300:	Transmitter data send (3)	0.00000500 sec
TIME:1350603480.41092801:	Calculation and result dump (2)	8.23416300 sec
TIME:1350603480.41094303:	Transmitter data send (2)	0.00000500 sec
TIME:1350603486.95283008:	Calculation and result dump (0)	8.23747800 sec
TIME:1350603486.95284295:	Transmitter data send (0)	0.00000400 sec
TIME:1350603487.22539306:	Calculation and result dump (1)	8.25879200 sec
TIME:1350603487.22540593:	Transmitter data send (1)	0.00000500 sec
TIME:1350603488.20791507:	Calculation and result dump (3)	8.23255800 sec
TIME:1350603488.20792890:	Transmitter data send (3)	0.00000400 sec
TIME:1350603488.64139891:	Calculation and result dump (2)	8.23045200 sec
TIME:1350603488.64141297:	Transmitter data send (2)	0.00000500 sec
TIME:1350603495.10988998:	Calculation and result dump (1)	7.88448000 sec
TIME:1350603495.10990500:	Transmitter data send (1)	0.00000500 sec
TIME:1350603495.17644191:	Calculation and result dump (0)	8.22359500 sec
TIME:1350603495.17645502:	Transmitter data send (0)	0.00000500 sec
TIME:1350603496.44649696:	Calculation and result dump (3)	8.23856400 sec
TIME:1350603496.44651008:	Transmitter data send (3)	0.00000400 sec
TIME:1350603496.89958692:	Calculation and result dump (2)	8.25817000 sec
TIME:1350603496.89959908:	Transmitter data send (2)	0.00000400 sec
TIME:1350603503.39021993:	Calculation and result dump (1)	8.28031100 sec
TIME:1350603503.39023304:	Transmitter data send (1)	0.00000400 sec
TIME:1350603503.40027308:	Calculation and result dump (0)	8.22381400 sec
TIME:1350603503.40028501:	Transmitter data send (0)	0.00000400 sec
TIME:1350603504.69227290:	Calculation and result dump (3)	8.24575900 sec
TIME:1350603504.69228601:	Transmitter data send (3)	0.00000400 sec
TIME:1350603505.13368392:	Calculation and result dump (2)	8.23408100 sec
TIME:1350603505.13369703:	Transmitter data send (2)	0.00000500 sec
TIME:1350603511.61957908:	Calculation and result dump (0)	8.21929100 sec
TIME:1350603511.61959291:	Transmitter data send (0)	0.00000500 sec
TIME:1350603511.64468908:	Calculation and result dump (1)	8.25445200 sec
TIME:1350603511.64470196:	Transmitter data send (1)	0.00000500 sec
TIME:1350603512.92391610:	Calculation and result dump (3)	8.23162600 sec
TIME:1350603512.92392898:	Transmitter data send (3)	0.00000400 sec
TIME:1350603512.99323702:	Calculation and result dump (2)	7.85953600 sec
TIME:1350603512.99324894:	Transmitter data send (2)	0.00000300 sec
TIME:1350603519.84930205:	Calculation and result dump (0)	8.22970500 sec
TIME:1350603519.84931493:	Transmitter data send (0)	0.00000400 sec
TIME:1350603519.92196107:	Calculation and result dump (1)	8.27725500 sec
TIME:1350603519.92197299:	Transmitter data send (1)	0.00000400 sec
TIME:1350603521.09222889:	Calculation and result dump (3)	8.16829600 sec
TIME:1350603521.09224200:	Transmitter data send (3)	0.00000400 sec
TIME:1350603521.22644305:	Calculation and result dump (2)	8.23318900 sec
TIME:1350603521.22645593:	Transmitter data send (2)	0.00000400 sec
TIME:1350603528.10770798:	Calculation and result dump (0)	8.25838900 sec
TIME:1350603528.10773993:	Transmitter data send (0)	0.00000900 sec
TIME:1350603528.18026996:	Calculation and result dump (1)	8.25829300 sec
TIME:1350603528.18028498:	Transmitter data send (1)	0.00000500 sec
TIME:1350603529.32703996:	Calculation and result dump (3)	8.23479400 sec
TIME:1350603529.32705498:	Transmitter data send (3)	0.00000400 sec
TIME:1350603529.45996904:	Calculation and result dump (2)	8.23350900 sec
TIME:1350603529.45998311:	Transmitter data send (2)	0.00000500 sec
TIME:1350603536.06457305:	Calculation and result dump (1)	7.88428300 sec
TIME:1350603536.06458807:	Transmitter data send (1)	0.00000500 sec
TIME:1350603536.32932591:	Calculation and result dump (0)	8.22158100 sec
TIME:1350603536.32934093:	Transmitter data send (0)	0.00000600 sec
TIME:1350603537.56292892:	Calculation and result dump (3)	8.23586900 sec
TIME:1350603537.56294298:	Transmitter data send (3)	0.00000400 sec
TIME:1350603537.71444798:	Calculation and result dump (2)	8.25446100 sec
TIME:1350603537.71446109:	Transmitter data send (2)	0.00000400 sec
TIME:1350603544.34781599:	Calculation and result dump (1)	8.28322400 sec
TIME:1350603544.34783196:	Transmitter data send (1)	0.00000600 sec
TIME:1350603544.55251288:	Calculation and result dump (0)	8.22316800 sec
TIME:1350603544.55252504:	Transmitter data send (0)	0.00000400 sec
TIME:1350603545.80566096:	Calculation and result dump (3)	8.24271300 sec
TIME:1350603545.80567408:	Transmitter data send (3)	0.00000400 sec
TIME:1350603545.94369006:	Calculation and result dump (2)	8.22922500 sec
TIME:1350603545.94370294:	Transmitter data send (2)	0.00000500 sec
TIME:1350603552.60301304:	Calculation and result dump (1)	8.25517700 sec
TIME:1350603552.60303092:	Transmitter data send (1)	0.00000500 sec
TIME:1350603552.76997995:	Calculation and result dump (0)	8.21745100 sec
TIME:1350603552.76999402:	Transmitter data send (0)	0.00000500 sec
TIME:1350603553.79943609:	Calculation and result dump (2)	7.85572900 sec
TIME:1350603553.79945111:	Transmitter data send (2)	0.00000600 sec
TIME:1350603554.03853011:	Calculation and result dump (3)	8.23285200 sec
TIME:1350603554.03854394:	Transmitter data send (3)	0.00000500 sec
TIME:1350603560.86299896:	Calculation and result dump (1)	8.25996400 sec
TIME:1350603560.86301398:	Transmitter data send (1)	0.00000500 sec
TIME:1350603561.01633692:	Calculation and result dump (0)	8.24633900 sec
TIME:1350603561.01635003:	Transmitter data send (0)	0.00000400 sec
TIME:1350603562.05930495:	Calculation and result dump (2)	8.25985000 sec
TIME:1350603562.05931807:	Transmitter data send (2)	0.00000500 sec
TIME:1350603562.27257895:	Calculation and result dump (3)	8.23403100 sec
TIME:1350603562.27259111:	Transmitter data send (3)	0.00000400 sec
TIME:1350603569.13088393:	Calculation and result dump (1)	8.26786600 sec
TIME:1350603569.13089705:	Transmitter data send (1)	0.00000400 sec
TIME:1350603569.23798108:	Calculation and result dump (0)	8.22162700 sec
TIME:1350603569.23799396:	Transmitter data send (0)	0.00000500 sec
TIME:1350603570.28888106:	Calculation and result dump (2)	8.22955900 sec
TIME:1350603570.28889489:	Transmitter data send (2)	0.00000500 sec
TIME:1350603570.49860311:	Calculation and result dump (3)	8.22600800 sec
TIME:1350603570.49861693:	Transmitter data send (3)	0.00000500 sec
TIME:1350603577.09039593:	Calculation and result dump (0)	7.85239800 sec
TIME:1350603577.09040904:	Transmitter data send (0)	0.00000400 sec
TIME:1350603577.38431406:	Calculation and result dump (1)	8.25341200 sec
TIME:1350603577.38432693:	Transmitter data send (1)	0.00000400 sec
TIME:1350603578.52357507:	Calculation and result dump (2)	8.23467600 sec
TIME:1350603578.52358794:	Transmitter data send (2)	0.00000400 sec
TIME:1350603578.75042391:	Calculation and result dump (3)	8.25180300 sec
TIME:1350603578.75043607:	Transmitter data send (3)	0.00000400 sec
TIME:1350603585.32914805:	Calculation and result dump (0)	8.23873500 sec
TIME:1350603585.32916188:	Transmitter data send (0)	0.00000500 sec
TIME:1350603585.64162493:	Calculation and result dump (1)	8.25729400 sec
TIME:1350603585.64163709:	Transmitter data send (1)	0.00000400 sec
TIME:1350603586.76678395:	Calculation and result dump (2)	8.24319200 sec
TIME:1350603586.76679707:	Transmitter data send (2)	0.00000400 sec
TIME:1350603586.98131704:	Calculation and result dump (3)	8.23087700 sec
TIME:1350603586.98133111:	Transmitter data send (3)	0.00000500 sec
TIME:1350603593.55508804:	Calculation and result dump (0)	8.22592200 sec
TIME:1350603593.55510211:	Transmitter data send (0)	0.00000400 sec
TIME:1350603593.89395905:	Calculation and result dump (1)	8.25231700 sec
TIME:1350603593.89397311:	Transmitter data send (1)	0.00000500 sec
TIME:1350603594.83284807:	Calculation and result dump (3)	7.85151300 sec
TIME:1350603594.83286190:	Transmitter data send (3)	0.00000500 sec
TIME:1350603594.99838901:	Calculation and result dump (2)	8.23158700 sec
TIME:1350603594.99840212:	Transmitter data send (2)	0.00000400 sec
TIME:1350603601.78699708:	Calculation and result dump (0)	8.23189100 sec
TIME:1350603601.78701305:	Transmitter data send (0)	0.00000600 sec
TIME:1350603602.17444706:	Calculation and result dump (1)	8.28047000 sec
TIME:1350603602.17445898:	Transmitter data send (1)	0.00000400 sec
TIME:1350603602.99844790:	Calculation and result dump (3)	8.16558200 sec
TIME:1350603602.99846101:	Transmitter data send (3)	0.00000400 sec
TIME:1350603603.23014092:	Calculation and result dump (2)	8.23173500 sec
TIME:1350603603.23015404:	Transmitter data send (2)	0.00000500 sec
TIME:1350603610.02612305:	Calculation and result dump (0)	8.23910600 sec
TIME:1350603610.02613807:	Transmitter data send (0)	0.00000400 sec
TIME:1350603610.43481207:	Calculation and result dump (1)	8.26034800 sec
TIME:1350603610.43482590:	Transmitter data send (1)	0.00000500 sec
TIME:1350603611.22767401:	Calculation and result dump (3)	8.22920800 sec
TIME:1350603611.22768593:	Transmitter data send (3)	0.00000400 sec
TIME:1350603611.45707393:	Calculation and result dump (2)	8.22691600 sec
TIME:1350603611.45708704:	Transmitter data send (2)	0.00000400 sec
TIME:1350603618.24985504:	Calculation and result dump (0)	8.22371200 sec
TIME:1350603618.24986911:	Transmitter data send (0)	0.00000500 sec
TIME:1350603618.32110095:	Calculation and result dump (1)	7.88627100 sec
TIME:1350603618.32111311:	Transmitter data send (1)	0.00000400 sec
TIME:1350603619.46299696:	Calculation and result dump (3)	8.23530600 sec
TIME:1350603619.46301007:	Transmitter data send (3)	0.00000400 sec
TIME:1350603619.71286798:	Calculation and result dump (2)	8.25577700 sec
TIME:1350603619.71288109:	Transmitter data send (2)	0.00000400 sec
TIME:1350603626.48594594:	Calculation and result dump (0)	8.23607300 sec
TIME:1350603626.48596001:	Transmitter data send (0)	0.00000400 sec
TIME:1350603626.57586789:	Calculation and result dump (1)	8.25475100 sec
TIME:1350603626.57588100:	Transmitter data send (1)	0.00000500 sec
TIME:1350603627.70710492:	Calculation and result dump (3)	8.24409000 sec
TIME:1350603627.70711803:	Transmitter data send (3)	0.00000400 sec
TIME:1350603627.94370198:	Calculation and result dump (2)	8.23081700 sec
TIME:1350603627.94371510:	Transmitter data send (2)	0.00000400 sec
TIME:1350603634.70771909:	Calculation and result dump (0)	8.22175500 sec
TIME:1350603634.70773292:	Transmitter data send (0)	0.00000500 sec
TIME:1350603634.82726002:	Calculation and result dump (1)	8.25137500 sec
TIME:1350603634.82727289:	Transmitter data send (1)	0.00000400 sec
TIME:1350603635.79960608:	Calculation and result dump (2)	7.85588700 sec
TIME:1350603635.79961896:	Transmitter data send (2)	0.00000500 sec
TIME:1350603635.94140196:	Calculation and result dump (3)	8.23428000 sec
TIME:1350603635.94141603:	Transmitter data send (3)	0.00000500 sec
TIME:1350603642.93925905:	Calculation and result dump (0)	8.23152200 sec
TIME:1350603642.93927193:	Transmitter data send (0)	0.00000300 sec
TIME:1350603643.10574198:	Calculation and result dump (1)	8.27846500 sec
TIME:1350603643.10575604:	Transmitter data send (1)	0.00000500 sec
TIME:1350603644.05742502:	Calculation and result dump (2)	8.25780200 sec
TIME:1350603644.05743790:	Transmitter data send (2)	0.00000400 sec
TIME:1350603644.17316103:	Calculation and result dump (3)	8.23174100 sec
TIME:1350603644.17317390:	Transmitter data send (3)	0.00000500 sec
TIME:1350603651.17582107:	Calculation and result dump (0)	8.23654400 sec
TIME:1350603651.17583489:	Transmitter data send (0)	0.00000500 sec
TIME:1350603651.36511803:	Calculation and result dump (1)	8.25935800 sec
TIME:1350603651.36512995:	Transmitter data send (1)	0.00000400 sec
TIME:1350603652.28567600:	Calculation and result dump (2)	8.22823400 sec
TIME:1350603652.28568912:	Transmitter data send (2)	0.00000400 sec
TIME:1350603652.39693689:	Calculation and result dump (3)	8.22375900 sec
TIME:1350603652.39695001:	Transmitter data send (3)	0.00000400 sec
TIME:1350603659.24938297:	Calculation and result dump (1)	7.88424800 sec
TIME:1350603659.24939704:	Transmitter data send (1)	0.00000400 sec
TIME:1350603659.39896393:	Calculation and result dump (0)	8.22312500 sec
TIME:1350603659.39897609:	Transmitter data send (0)	0.00000400 sec
TIME:1350603660.51935792:	Calculation and result dump (2)	8.23366500 sec
TIME:1350603660.51937199:	Transmitter data send (2)	0.00000400 sec
TIME:1350603660.64798808:	Calculation and result dump (3)	8.25103300 sec
TIME:1350603660.64800096:	Transmitter data send (3)	0.00000400 sec
TIME:1350603667.53026390:	Calculation and result dump (1)	8.28086300 sec
TIME:1350603667.53027797:	Transmitter data send (1)	0.00000500 sec
TIME:1350603667.62179208:	Calculation and result dump (0)	8.22281200 sec
TIME:1350603667.62180495:	Transmitter data send (0)	0.00000500 sec
TIME:1350603668.76200199:	Calculation and result dump (2)	8.24262500 sec
TIME:1350603668.76201701:	Transmitter data send (2)	0.00000500 sec
TIME:1350603668.87741899:	Calculation and result dump (3)	8.22941400 sec
TIME:1350603668.87743211:	Transmitter data send (3)	0.00000400 sec
TIME:1350603675.78268099:	Calculation and result dump (1)	8.25239900 sec
TIME:1350603675.78269410:	Transmitter data send (1)	0.00000400 sec
TIME:1350603675.83944392:	Calculation and result dump (0)	8.21763500 sec
TIME:1350603675.83945608:	Transmitter data send (0)	0.00000400 sec
TIME:1350603676.72948289:	Calculation and result dump (3)	7.85204700 sec
TIME:1350603676.72949600:	Transmitter data send (3)	0.00000500 sec
TIME:1350603676.99210191:	Calculation and result dump (2)	8.23008100 sec
TIME:1350603676.99211502:	Transmitter data send (2)	0.00000400 sec
TIME:1350603684.04140711:	Calculation and result dump (1)	8.25870800 sec
TIME:1350603684.04142094:	Transmitter data send (1)	0.00000500 sec
TIME:1350603684.08689094:	Calculation and result dump (0)	8.24743100 sec
TIME:1350603684.08690405:	Transmitter data send (0)	0.00000500 sec
TIME:1350603684.89658904:	Calculation and result dump (3)	8.16708900 sec
TIME:1350603684.89660192:	Transmitter data send (3)	0.00000400 sec
TIME:1350603685.22399712:	Calculation and result dump (2)	8.23187800 sec
TIME:1350603685.22400999:	Transmitter data send (2)	0.00000400 sec
TIME:1350603692.30833793:	Calculation and result dump (1)	8.26691300 sec
TIME:1350603692.30835104:	Transmitter data send (1)	0.00000400 sec
TIME:1350603692.30849910:	Calculation and result dump (0)	8.22159100 sec
TIME:1350603692.30850911:	Transmitter data send (0)	0.00000400 sec
TIME:1350603693.12767100:	Calculation and result dump (3)	8.23106500 sec
TIME:1350603693.12768412:	Transmitter data send (3)	0.00000500 sec
TIME:1350603693.45305300:	Calculation and result dump (2)	8.22903900 sec
TIME:1350603693.45306611:	Transmitter data send (2)	0.00000500 sec
TIME:1350603700.16691303:	Calculation and result dump (0)	7.85840000 sec
TIME:1350603700.16692805:	Transmitter data send (0)	0.00000500 sec
TIME:1350603700.56503892:	Calculation and result dump (1)	8.25668400 sec
TIME:1350603700.56505203:	Transmitter data send (1)	0.00000400 sec
TIME:1350603701.36241889:	Calculation and result dump (3)	8.23473100 sec
TIME:1350603701.36243200:	Transmitter data send (3)	0.00000400 sec
TIME:1350603701.70882893:	Calculation and result dump (2)	8.25575900 sec
TIME:1350603701.70884109:	Transmitter data send (2)	0.00000400 sec
TIME:1350603708.40400505:	Calculation and result dump (0)	8.23707300 sec
TIME:1350603708.40401912:	Transmitter data send (0)	0.00000500 sec
TIME:1350603708.82318592:	Calculation and result dump (1)	8.25813000 sec
TIME:1350603708.82319903:	Transmitter data send (1)	0.00000400 sec
TIME:1350603709.60486197:	Calculation and result dump (3)	8.24242600 sec
TIME:1350603709.60487509:	Transmitter data send (3)	0.00000400 sec
TIME:1350603709.93967009:	Calculation and result dump (2)	8.23082500 sec
TIME:1350603709.93968296:	Transmitter data send (2)	0.00000500 sec
TIME:1350603716.62977791:	Calculation and result dump (0)	8.22575500 sec
TIME:1350603716.62979198:	Transmitter data send (0)	0.00000400 sec
TIME:1350603717.07703400:	Calculation and result dump (1)	8.25383100 sec
TIME:1350603717.07704711:	Transmitter data send (1)	0.00000500 sec
TIME:1350603717.79724312:	Calculation and result dump (2)	7.85755600 sec
TIME:1350603717.79725599:	Transmitter data send (2)	0.00000400 sec
TIME:1350603717.83390689:	Calculation and result dump (3)	8.22902800 sec
TIME:1350603717.83391905:	Transmitter data send (3)	0.00000400 sec
TIME:1350603724.86311793:	Calculation and result dump (0)	8.23332200 sec
TIME:1350603724.86313295:	Transmitter data send (0)	0.00000500 sec
TIME:1350603725.35729194:	Calculation and result dump (1)	8.28024100 sec
TIME:1350603725.35730505:	Transmitter data send (1)	0.00000400 sec
TIME:1350603726.05085397:	Calculation and result dump (2)	8.25359400 sec
TIME:1350603726.05086708:	Transmitter data send (2)	0.00000400 sec
TIME:1350603726.06451011:	Calculation and result dump (3)	8.23058700 sec
TIME:1350603726.06452298:	Transmitter data send (3)	0.00000500 sec
TIME:1350603733.10334396:	Calculation and result dump (0)	8.24020700 sec
TIME:1350603733.10335898:	Transmitter data send (0)	0.00000400 sec
TIME:1350603733.61769295:	Calculation and result dump (1)	8.26038400 sec
TIME:1350603733.61770701:	Transmitter data send (1)	0.00000500 sec
TIME:1350603734.27520299:	Calculation and result dump (2)	8.22433200 sec
TIME:1350603734.27521491:	Transmitter data send (2)	0.00000400 sec
TIME:1350603734.28619099:	Calculation and result dump (3)	8.22166400 sec
TIME:1350603734.28620291:	Transmitter data send (3)	0.00000400 sec
TIME:1350603741.32788396:	Calculation and result dump (0)	8.22452000 sec
TIME:1350603741.32789803:	Transmitter data send (0)	0.00000500 sec
