Number of processors:	32
Transmitters per processor:	128
Processes per node:	4
TIME:1350691688.70177889:	Transmitter data send (26)	0.00000400 sec
TIME:1350691688.87780499:	Calculation and result dump (20)	7.86853200 sec
TIME:1350691688.87781692:	Transmitter data send (20)	0.00000400 sec
TIME:1350691688.91722608:	Calculation and result dump (25)	8.21157600 sec
TIME:1350691688.91723800:	Transmitter data send (25)	0.00000400 sec
TIME:1350691689.10545492:	Calculation and result dump (7)	8.22791100 sec
TIME:1350691689.10546708:	Transmitter data send (7)	0.00000400 sec
TIME:1350691689.39769793:	Calculation and result dump (0)	8.22968800 sec
TIME:1350691689.39771008:	Transmitter data send (0)	0.00000400 sec
TIME:1350691689.51959705:	Calculation and result dump (24)	8.23977900 sec
TIME:1350691689.51960897:	Transmitter data send (24)	0.00000400 sec
TIME:1350691689.71435499:	Calculation and result dump (16)	8.17628400 sec
TIME:1350691689.71436691:	Transmitter data send (16)	0.00000400 sec
TIME:1350691689.78817892:	Calculation and result dump (31)	8.22637900 sec
TIME:1350691689.78819108:	Transmitter data send (31)	0.00000400 sec
TIME:1350691690.03982210:	Calculation and result dump (17)	8.23498800 sec
TIME:1350691690.03983402:	Transmitter data send (17)	0.00000400 sec
TIME:1350691690.05275512:	Calculation and result dump (22)	8.22217500 sec
TIME:1350691690.05276608:	Transmitter data send (22)	0.00000300 sec
TIME:1350691690.26993489:	Calculation and result dump (1)	7.85909800 sec
TIME:1350691690.26994705:	Transmitter data send (1)	0.00000400 sec
TIME:1350691690.29780507:	Calculation and result dump (12)	8.22629100 sec
TIME:1350691690.29781699:	Transmitter data send (12)	0.00000400 sec
TIME:1350691690.37578297:	Calculation and result dump (5)	8.22227100 sec
TIME:1350691690.37579489:	Transmitter data send (5)	0.00000400 sec
TIME:1350691690.40862107:	Calculation and result dump (14)	8.22137400 sec
TIME:1350691690.40863299:	Transmitter data send (14)	0.00000400 sec
TIME:1350691690.67696190:	Calculation and result dump (11)	8.23235200 sec
TIME:1350691690.67697406:	Transmitter data send (11)	0.00000400 sec
TIME:1350691690.74528289:	Calculation and result dump (3)	8.24471600 sec
TIME:1350691690.74529505:	Transmitter data send (3)	0.00000400 sec
TIME:1350691691.01833510:	Calculation and result dump (19)	8.26712800 sec
TIME:1350691691.01834702:	Transmitter data send (19)	0.00000400 sec
TIME:1350691691.13739300:	Calculation and result dump (29)	8.23758200 sec
TIME:1350691691.13740492:	Transmitter data send (29)	0.00000400 sec
TIME:1350691691.27529502:	Calculation and result dump (10)	8.21023000 sec
TIME:1350691691.27530789:	Transmitter data send (10)	0.00000400 sec
TIME:1350691691.31350207:	Calculation and result dump (2)	8.25493400 sec
TIME:1350691691.31351399:	Transmitter data send (2)	0.00000400 sec
TIME:1350691691.41853595:	Calculation and result dump (23)	8.15869400 sec
TIME:1350691691.41854811:	Transmitter data send (23)	0.00000400 sec
TIME:1350691691.44587708:	Calculation and result dump (18)	7.87182600 sec
TIME:1350691691.44588900:	Transmitter data send (18)	0.00000400 sec
TIME:1350691691.54154301:	Calculation and result dump (9)	8.23207900 sec
TIME:1350691691.54155493:	Transmitter data send (9)	0.00000400 sec
TIME:1350691691.76802397:	Calculation and result dump (6)	8.26007200 sec
TIME:1350691691.76803589:	Transmitter data send (6)	0.00000300 sec
TIME:1350691691.97650099:	Calculation and result dump (13)	8.25624100 sec
TIME:1350691691.97651410:	Transmitter data send (13)	0.00000400 sec
TIME:1350691692.09536600:	Calculation and result dump (28)	8.14957800 sec
TIME:1350691692.09537792:	Transmitter data send (28)	0.00000400 sec
TIME:1350691692.20868993:	Calculation and result dump (27)	8.28282100 sec
TIME:1350691692.20870209:	Transmitter data send (27)	0.00000400 sec
TIME:1350691692.27738595:	Calculation and result dump (30)	8.24685300 sec
TIME:1350691692.27739811:	Transmitter data send (30)	0.00000400 sec
TIME:1350691692.77512407:	Calculation and result dump (8)	8.14940700 sec
TIME:1350691692.77513695:	Transmitter data send (8)	0.00000500 sec
TIME:1350691692.78297997:	Calculation and result dump (15)	8.16218200 sec
TIME:1350691692.78299308:	Transmitter data send (15)	0.00000500 sec
TIME:1350691694.45909500:	Calculation and result dump (4)	8.29798400 sec
TIME:1350691694.45910811:	Transmitter data send (4)	0.00000400 sec
TIME:1350691694.53400707:	Calculation and result dump (21)	8.26410400 sec
TIME:1350691694.53401899:	Transmitter data send (21)	0.00000400 sec
TIME:1350691696.74593306:	Calculation and result dump (20)	7.86811200 sec
TIME:1350691696.74594593:	Transmitter data send (20)	0.00000500 sec
TIME:1350691696.93030405:	Calculation and result dump (26)	8.22852100 sec
TIME:1350691696.93031693:	Transmitter data send (26)	0.00000400 sec
TIME:1350691697.12994409:	Calculation and result dump (25)	8.21270200 sec
TIME:1350691697.12995601:	Transmitter data send (25)	0.00000400 sec
TIME:1350691697.35916209:	Calculation and result dump (7)	8.25369100 sec
TIME:1350691697.35917497:	Transmitter data send (7)	0.00000500 sec
TIME:1350691697.63726902:	Calculation and result dump (0)	8.23955500 sec
TIME:1350691697.63728094:	Transmitter data send (0)	0.00000400 sec
TIME:1350691697.73938394:	Calculation and result dump (24)	8.21977100 sec
TIME:1350691697.73939705:	Transmitter data send (24)	0.00000400 sec
TIME:1350691697.95270300:	Calculation and result dump (16)	8.23833200 sec
TIME:1350691697.95271611:	Transmitter data send (16)	0.00000500 sec
TIME:1350691698.01361108:	Calculation and result dump (31)	8.22541600 sec
TIME:1350691698.01362395:	Transmitter data send (31)	0.00000400 sec
TIME:1350691698.15272498:	Calculation and result dump (12)	7.85490400 sec
TIME:1350691698.15273690:	Transmitter data send (12)	0.00000400 sec
TIME:1350691698.26468801:	Calculation and result dump (17)	8.22485000 sec
TIME:1350691698.26470089:	Transmitter data send (17)	0.00000500 sec
TIME:1350691698.27511311:	Calculation and result dump (22)	8.22234200 sec
TIME:1350691698.27512693:	Transmitter data send (22)	0.00000600 sec
TIME:1350691698.49455905:	Calculation and result dump (1)	8.22460800 sec
TIME:1350691698.49457097:	Transmitter data send (1)	0.00000400 sec
TIME:1350691698.60544395:	Calculation and result dump (5)	8.22964500 sec
TIME:1350691698.60546088:	Transmitter data send (5)	0.00000400 sec
TIME:1350691698.65697789:	Calculation and result dump (14)	8.24834100 sec
TIME:1350691698.65699005:	Transmitter data send (14)	0.00000400 sec
TIME:1350691698.93211102:	Calculation and result dump (11)	8.25513300 sec
TIME:1350691698.93212390:	Transmitter data send (11)	0.00000400 sec
TIME:1350691698.97049809:	Calculation and result dump (3)	8.22519900 sec
TIME:1350691698.97051001:	Transmitter data send (3)	0.00000400 sec
TIME:1350691699.27077889:	Calculation and result dump (19)	8.25242800 sec
TIME:1350691699.27079105:	Transmitter data send (19)	0.00000400 sec
TIME:1350691699.30916595:	Calculation and result dump (18)	7.86327300 sec
TIME:1350691699.30917811:	Transmitter data send (18)	0.00000400 sec
TIME:1350691699.37373400:	Calculation and result dump (29)	8.23632500 sec
TIME:1350691699.37374711:	Transmitter data send (29)	0.00000400 sec
TIME:1350691699.48498106:	Calculation and result dump (10)	8.20966900 sec
TIME:1350691699.48499393:	Transmitter data send (10)	0.00000500 sec
TIME:1350691699.55586410:	Calculation and result dump (2)	8.24234600 sec
TIME:1350691699.55587602:	Transmitter data send (2)	0.00000400 sec
TIME:1350691699.57514095:	Calculation and result dump (23)	8.15658800 sec
TIME:1350691699.57515311:	Transmitter data send (23)	0.00000400 sec
TIME:1350691699.77972102:	Calculation and result dump (9)	8.23816200 sec
TIME:1350691699.77973294:	Transmitter data send (9)	0.00000400 sec
TIME:1350691700.05174303:	Calculation and result dump (6)	8.28370200 sec
TIME:1350691700.05175591:	Transmitter data send (6)	0.00000400 sec
TIME:1350691700.25896096:	Calculation and result dump (13)	8.28244300 sec
TIME:1350691700.25897288:	Transmitter data send (13)	0.00000400 sec
TIME:1350691700.31173301:	Calculation and result dump (28)	8.21635100 sec
TIME:1350691700.31174493:	Transmitter data send (28)	0.00000400 sec
TIME:1350691700.48027110:	Calculation and result dump (27)	8.27156500 sec
TIME:1350691700.48028398:	Transmitter data send (27)	0.00000500 sec
TIME:1350691700.52071500:	Calculation and result dump (30)	8.24331300 sec
TIME:1350691700.52072811:	Transmitter data send (30)	0.00000400 sec
TIME:1350691700.92855310:	Calculation and result dump (8)	8.15341200 sec
TIME:1350691700.92856503:	Transmitter data send (8)	0.00000400 sec
TIME:1350691700.93265200:	Calculation and result dump (15)	8.14965500 sec
TIME:1350691700.93266296:	Transmitter data send (15)	0.00000400 sec
TIME:1350691702.42812800:	Calculation and result dump (21)	7.89410500 sec
TIME:1350691702.42814112:	Transmitter data send (21)	0.00000500 sec
TIME:1350691702.75221992:	Calculation and result dump (4)	8.29310800 sec
TIME:1350691702.75223303:	Transmitter data send (4)	0.00000500 sec
TIME:1350691704.99044204:	Calculation and result dump (20)	8.24449200 sec
TIME:1350691704.99045897:	Transmitter data send (20)	0.00000400 sec
TIME:1350691705.17879891:	Calculation and result dump (26)	8.24847800 sec
TIME:1350691705.17881107:	Transmitter data send (26)	0.00000400 sec
TIME:1350691705.37110996:	Calculation and result dump (25)	8.24114900 sec
TIME:1350691705.37112188:	Transmitter data send (25)	0.00000400 sec
TIME:1350691705.59154105:	Calculation and result dump (7)	8.23236200 sec
TIME:1350691705.59155297:	Transmitter data send (7)	0.00000400 sec
TIME:1350691705.87387991:	Calculation and result dump (0)	8.23659400 sec
TIME:1350691705.87389302:	Transmitter data send (0)	0.00000400 sec
TIME:1350691705.96220803:	Calculation and result dump (24)	8.22280700 sec
TIME:1350691705.96221995:	Transmitter data send (24)	0.00000400 sec
TIME:1350691706.12235093:	Calculation and result dump (17)	7.85764600 sec
TIME:1350691706.12236309:	Transmitter data send (17)	0.00000400 sec
TIME:1350691706.18206501:	Calculation and result dump (16)	8.22934500 sec
TIME:1350691706.18207693:	Transmitter data send (16)	0.00000400 sec
TIME:1350691706.23640394:	Calculation and result dump (31)	8.22277600 sec
TIME:1350691706.23641610:	Transmitter data send (31)	0.00000400 sec
TIME:1350691706.38239503:	Calculation and result dump (12)	8.22965300 sec
TIME:1350691706.38240695:	Transmitter data send (12)	0.00000400 sec
TIME:1350691706.50309992:	Calculation and result dump (22)	8.22796900 sec
TIME:1350691706.50311208:	Transmitter data send (22)	0.00000400 sec
TIME:1350691706.74612594:	Calculation and result dump (1)	8.25155100 sec
TIME:1350691706.74613810:	Transmitter data send (1)	0.00000400 sec
TIME:1350691706.86422706:	Calculation and result dump (5)	8.25876100 sec
TIME:1350691706.86423898:	Transmitter data send (5)	0.00000300 sec
TIME:1350691706.88507509:	Calculation and result dump (14)	8.22808100 sec
TIME:1350691706.88508701:	Transmitter data send (14)	0.00000400 sec
TIME:1350691707.17047095:	Calculation and result dump (11)	8.23834300 sec
TIME:1350691707.17048311:	Transmitter data send (11)	0.00000400 sec
TIME:1350691707.19563603:	Calculation and result dump (3)	8.22512200 sec
TIME:1350691707.19564795:	Transmitter data send (3)	0.00000400 sec
TIME:1350691707.33216000:	Calculation and result dump (10)	7.84716200 sec
TIME:1350691707.33217192:	Transmitter data send (10)	0.00000400 sec
TIME:1350691707.50939488:	Calculation and result dump (19)	8.23859900 sec
TIME:1350691707.50940704:	Transmitter data send (19)	0.00000400 sec
TIME:1350691707.54322696:	Calculation and result dump (18)	8.23404400 sec
TIME:1350691707.54323912:	Transmitter data send (18)	0.00000400 sec
TIME:1350691707.60760188:	Calculation and result dump (29)	8.23385100 sec
TIME:1350691707.60761404:	Transmitter data send (29)	0.00000400 sec
TIME:1350691707.75543499:	Calculation and result dump (23)	8.18027800 sec
TIME:1350691707.75544810:	Transmitter data send (23)	0.00000500 sec
TIME:1350691707.80502701:	Calculation and result dump (2)	8.24914600 sec
TIME:1350691707.80503893:	Transmitter data send (2)	0.00000400 sec
TIME:1350691708.04884005:	Calculation and result dump (9)	8.26910200 sec
TIME:1350691708.04885197:	Transmitter data send (9)	0.00000400 sec
TIME:1350691708.31586790:	Calculation and result dump (6)	8.26410800 sec
TIME:1350691708.31588101:	Transmitter data send (6)	0.00000400 sec
TIME:1350691708.52268600:	Calculation and result dump (28)	8.21093600 sec
TIME:1350691708.52269793:	Transmitter data send (28)	0.00000400 sec
TIME:1350691708.52344608:	Calculation and result dump (13)	8.26446800 sec
TIME:1350691708.52346206:	Transmitter data send (13)	0.00000400 sec
TIME:1350691708.71417189:	Calculation and result dump (15)	7.78150500 sec
TIME:1350691708.71418405:	Transmitter data send (15)	0.00000400 sec
TIME:1350691708.74288607:	Calculation and result dump (27)	8.26259800 sec
TIME:1350691708.74289799:	Transmitter data send (27)	0.00000400 sec
TIME:1350691708.76234508:	Calculation and result dump (30)	8.24161300 sec
TIME:1350691708.76235700:	Transmitter data send (30)	0.00000400 sec
TIME:1350691709.07933998:	Calculation and result dump (8)	8.15077100 sec
TIME:1350691709.07935309:	Transmitter data send (8)	0.00000500 sec
TIME:1350691710.69477892:	Calculation and result dump (21)	8.26663400 sec
TIME:1350691710.69479108:	Transmitter data send (21)	0.00000400 sec
TIME:1350691711.07317901:	Calculation and result dump (4)	8.32094200 sec
TIME:1350691711.07319093:	Transmitter data send (4)	0.00000400 sec
TIME:1350691713.21809411:	Calculation and result dump (20)	8.22763000 sec
TIME:1350691713.21810699:	Transmitter data send (20)	0.00000400 sec
TIME:1350691713.41065598:	Calculation and result dump (26)	8.23184000 sec
TIME:1350691713.41066909:	Transmitter data send (26)	0.00000400 sec
TIME:1350691713.59404206:	Calculation and result dump (25)	8.22291600 sec
TIME:1350691713.59405494:	Transmitter data send (25)	0.00000500 sec
TIME:1350691713.82137895:	Calculation and result dump (7)	8.22982200 sec
TIME:1350691713.82139206:	Transmitter data send (7)	0.00000500 sec
TIME:1350691714.03876209:	Calculation and result dump (16)	7.85668100 sec
TIME:1350691714.03877497:	Transmitter data send (16)	0.00000400 sec
TIME:1350691714.09923792:	Calculation and result dump (0)	8.22534100 sec
TIME:1350691714.09925103:	Transmitter data send (0)	0.00000500 sec
TIME:1350691714.17835498:	Calculation and result dump (24)	8.21613100 sec
TIME:1350691714.17836690:	Transmitter data send (24)	0.00000400 sec
TIME:1350691714.34182811:	Calculation and result dump (17)	8.21946000 sec
TIME:1350691714.34184098:	Transmitter data send (17)	0.00000400 sec
TIME:1350691714.46646810:	Calculation and result dump (31)	8.23004800 sec
TIME:1350691714.46648097:	Transmitter data send (31)	0.00000500 sec
TIME:1350691714.63450789:	Calculation and result dump (12)	8.25209700 sec
TIME:1350691714.63452196:	Transmitter data send (12)	0.00000500 sec
TIME:1350691714.75617409:	Calculation and result dump (22)	8.25305800 sec
TIME:1350691714.75618696:	Transmitter data send (22)	0.00000500 sec
TIME:1350691714.97400689:	Calculation and result dump (1)	8.22786500 sec
TIME:1350691714.97402000:	Transmitter data send (1)	0.00000500 sec
TIME:1350691715.10245299:	Calculation and result dump (5)	8.23820900 sec
TIME:1350691715.10246611:	Transmitter data send (5)	0.00000500 sec
TIME:1350691715.11126494:	Calculation and result dump (14)	8.22617400 sec
TIME:1350691715.11127710:	Transmitter data send (14)	0.00000400 sec
TIME:1350691715.37491298:	Calculation and result dump (19)	7.86550200 sec
TIME:1350691715.37492609:	Transmitter data send (19)	0.00000500 sec
TIME:1350691715.39581704:	Calculation and result dump (11)	8.22533000 sec
TIME:1350691715.39582896:	Transmitter data send (11)	0.00000400 sec
TIME:1350691715.41604090:	Calculation and result dump (3)	8.22038900 sec
TIME:1350691715.41605401:	Transmitter data send (3)	0.00000400 sec
TIME:1350691715.54154897:	Calculation and result dump (10)	8.20937300 sec
TIME:1350691715.54156089:	Transmitter data send (10)	0.00000400 sec
TIME:1350691715.79535007:	Calculation and result dump (18)	8.25210700 sec
TIME:1350691715.79536295:	Transmitter data send (18)	0.00000500 sec
TIME:1350691715.86279511:	Calculation and result dump (29)	8.25517700 sec
TIME:1350691715.86280799:	Transmitter data send (29)	0.00000500 sec
TIME:1350691715.94384193:	Calculation and result dump (23)	8.18838500 sec
TIME:1350691715.94385409:	Transmitter data send (23)	0.00000400 sec
TIME:1350691716.05070996:	Calculation and result dump (2)	8.24566700 sec
TIME:1350691716.05072188:	Transmitter data send (2)	0.00000400 sec
TIME:1350691716.30096889:	Calculation and result dump (9)	8.25211300 sec
TIME:1350691716.30098200:	Transmitter data send (9)	0.00000500 sec
TIME:1350691716.57986999:	Calculation and result dump (6)	8.26398500 sec
TIME:1350691716.57988310:	Transmitter data send (6)	0.00000400 sec
TIME:1350691716.63212705:	Calculation and result dump (27)	7.88922500 sec
TIME:1350691716.63213992:	Transmitter data send (27)	0.00000400 sec
TIME:1350691716.73572206:	Calculation and result dump (28)	8.21301900 sec
TIME:1350691716.73573494:	Transmitter data send (28)	0.00000500 sec
TIME:1350691716.76989603:	Calculation and result dump (13)	8.24643000 sec
TIME:1350691716.76990795:	Transmitter data send (13)	0.00000400 sec
TIME:1350691716.85724401:	Calculation and result dump (15)	8.14305600 sec
TIME:1350691716.85725594:	Transmitter data send (15)	0.00000400 sec
TIME:1350691717.00996804:	Calculation and result dump (30)	8.24760700 sec
TIME:1350691717.00997996:	Transmitter data send (30)	0.00000400 sec
TIME:1350691717.25426412:	Calculation and result dump (8)	8.17490700 sec
TIME:1350691717.25427604:	Transmitter data send (8)	0.00000400 sec
TIME:1350691718.99311590:	Calculation and result dump (21)	8.29832100 sec
TIME:1350691718.99312901:	Transmitter data send (21)	0.00000500 sec
TIME:1350691719.36960101:	Calculation and result dump (4)	8.29640600 sec
TIME:1350691719.36961389:	Transmitter data send (4)	0.00000500 sec
TIME:1350691721.47065997:	Calculation and result dump (20)	8.25254900 sec
TIME:1350691721.47067189:	Transmitter data send (20)	0.00000400 sec
TIME:1350691721.64003706:	Calculation and result dump (26)	8.22936400 sec
TIME:1350691721.64004993:	Transmitter data send (26)	0.00000400 sec
TIME:1350691721.80601096:	Calculation and result dump (25)	8.21195200 sec
TIME:1350691721.80602288:	Transmitter data send (25)	0.00000400 sec
TIME:1350691721.95883489:	Calculation and result dump (0)	7.85958000 sec
TIME:1350691721.95884800:	Transmitter data send (0)	0.00000400 sec
TIME:1350691722.04960203:	Calculation and result dump (7)	8.22820600 sec
TIME:1350691722.04961395:	Transmitter data send (7)	0.00000400 sec
TIME:1350691722.26572800:	Calculation and result dump (16)	8.22694800 sec
TIME:1350691722.26573992:	Transmitter data send (16)	0.00000400 sec
TIME:1350691722.39914989:	Calculation and result dump (24)	8.22077800 sec
TIME:1350691722.39916205:	Transmitter data send (24)	0.00000400 sec
TIME:1350691722.58973789:	Calculation and result dump (17)	8.24789300 sec
TIME:1350691722.58975005:	Transmitter data send (17)	0.00000400 sec
TIME:1350691722.72445512:	Calculation and result dump (31)	8.25797000 sec
TIME:1350691722.72446704:	Transmitter data send (31)	0.00000400 sec
TIME:1350691722.86931109:	Calculation and result dump (12)	8.23478500 sec
TIME:1350691722.86932302:	Transmitter data send (12)	0.00000400 sec
TIME:1350691722.99141407:	Calculation and result dump (22)	8.23522300 sec
TIME:1350691722.99142599:	Transmitter data send (22)	0.00000400 sec
TIME:1350691723.20346189:	Calculation and result dump (1)	8.22943800 sec
TIME:1350691723.20347404:	Transmitter data send (1)	0.00000400 sec
TIME:1350691723.24862289:	Calculation and result dump (11)	7.85279000 sec
TIME:1350691723.24863505:	Transmitter data send (11)	0.00000400 sec
TIME:1350691723.33067298:	Calculation and result dump (5)	8.22820300 sec
TIME:1350691723.33068490:	Transmitter data send (5)	0.00000400 sec
TIME:1350691723.33478403:	Calculation and result dump (14)	8.22350300 sec
TIME:1350691723.33479500:	Transmitter data send (14)	0.00000300 sec
TIME:1350691723.61067104:	Calculation and result dump (19)	8.23574100 sec
TIME:1350691723.61068296:	Transmitter data send (19)	0.00000400 sec
TIME:1350691723.64589906:	Calculation and result dump (3)	8.22984100 sec
TIME:1350691723.64591098:	Transmitter data send (3)	0.00000400 sec
TIME:1350691723.77479196:	Calculation and result dump (10)	8.23322600 sec
TIME:1350691723.77480412:	Transmitter data send (10)	0.00000400 sec
TIME:1350691723.97486901:	Calculation and result dump (18)	8.17950200 sec
TIME:1350691723.97488093:	Transmitter data send (18)	0.00000400 sec
TIME:1350691724.09880805:	Calculation and result dump (29)	8.23599600 sec
TIME:1350691724.09881997:	Transmitter data send (29)	0.00000400 sec
TIME:1350691724.11091900:	Calculation and result dump (23)	8.16706000 sec
TIME:1350691724.11093211:	Transmitter data send (23)	0.00000500 sec
TIME:1350691724.29720592:	Calculation and result dump (2)	8.24648000 sec
TIME:1350691724.29721808:	Transmitter data send (2)	0.00000400 sec
TIME:1350691724.54496288:	Calculation and result dump (9)	8.24397700 sec
TIME:1350691724.54497504:	Transmitter data send (9)	0.00000300 sec
TIME:1350691724.58284497:	Calculation and result dump (28)	7.84710600 sec
TIME:1350691724.58285689:	Transmitter data send (28)	0.00000400 sec
TIME:1350691724.83873606:	Calculation and result dump (6)	8.25884900 sec
TIME:1350691724.83874798:	Transmitter data send (6)	0.00000400 sec
TIME:1350691724.88488793:	Calculation and result dump (27)	8.25274400 sec
TIME:1350691724.88490009:	Transmitter data send (27)	0.00000400 sec
TIME:1350691725.02146006:	Calculation and result dump (13)	8.25154800 sec
TIME:1350691725.02147198:	Transmitter data send (13)	0.00000400 sec
TIME:1350691725.02375293:	Calculation and result dump (15)	8.16649300 sec
TIME:1350691725.02376604:	Transmitter data send (15)	0.00000500 sec
TIME:1350691725.28898597:	Calculation and result dump (30)	8.27900100 sec
TIME:1350691725.28899789:	Transmitter data send (30)	0.00000400 sec
TIME:1350691725.41018605:	Calculation and result dump (8)	8.15590600 sec
TIME:1350691725.41019893:	Transmitter data send (8)	0.00000400 sec
TIME:1350691727.27239108:	Calculation and result dump (21)	8.27925800 sec
TIME:1350691727.27240300:	Transmitter data send (21)	0.00000300 sec
TIME:1350691727.66569901:	Calculation and result dump (4)	8.29608100 sec
TIME:1350691727.66571212:	Transmitter data send (4)	0.00000400 sec
TIME:1350691729.70983410:	Calculation and result dump (20)	8.23915800 sec
TIME:1350691729.70984697:	Transmitter data send (20)	0.00000400 sec
TIME:1350691729.81910896:	Calculation and result dump (0)	7.86025700 sec
TIME:1350691729.81912208:	Transmitter data send (0)	0.00000400 sec
TIME:1350691729.86603594:	Calculation and result dump (26)	8.22598200 sec
TIME:1350691729.86604810:	Transmitter data send (26)	0.00000400 sec
TIME:1350691730.01666403:	Calculation and result dump (25)	8.21063700 sec
TIME:1350691730.01667690:	Transmitter data send (25)	0.00000500 sec
TIME:1350691730.28240609:	Calculation and result dump (7)	8.23278800 sec
TIME:1350691730.28241801:	Transmitter data send (7)	0.00000400 sec
TIME:1350691730.51638007:	Calculation and result dump (16)	8.25063600 sec
TIME:1350691730.51639295:	Transmitter data send (16)	0.00000500 sec
TIME:1350691730.64789200:	Calculation and result dump (24)	8.24872600 sec
TIME:1350691730.64790392:	Transmitter data send (24)	0.00000400 sec
TIME:1350691730.81394196:	Calculation and result dump (17)	8.22418800 sec
TIME:1350691730.81395411:	Transmitter data send (17)	0.00000400 sec
TIME:1350691730.95946097:	Calculation and result dump (31)	8.23499000 sec
TIME:1350691730.95947504:	Transmitter data send (31)	0.00000600 sec
TIME:1350691731.10153699:	Calculation and result dump (12)	8.23221000 sec
TIME:1350691731.10154891:	Transmitter data send (12)	0.00000400 sec
TIME:1350691731.19122005:	Calculation and result dump (5)	7.86053100 sec
TIME:1350691731.19123197:	Transmitter data send (5)	0.00000400 sec
TIME:1350691731.21456504:	Calculation and result dump (22)	8.22313500 sec
TIME:1350691731.21457791:	Transmitter data send (22)	0.00000500 sec
TIME:1350691731.43064189:	Calculation and result dump (1)	8.22716400 sec
TIME:1350691731.43065500:	Transmitter data send (1)	0.00000500 sec
TIME:1350691731.47365594:	Calculation and result dump (11)	8.22501700 sec
TIME:1350691731.47366810:	Transmitter data send (11)	0.00000400 sec
TIME:1350691731.56550193:	Calculation and result dump (14)	8.23070300 sec
TIME:1350691731.56551504:	Transmitter data send (14)	0.00000500 sec
TIME:1350691731.87165689:	Calculation and result dump (19)	8.26097000 sec
TIME:1350691731.87167001:	Transmitter data send (19)	0.00000400 sec
TIME:1350691731.89889503:	Calculation and result dump (3)	8.25298000 sec
TIME:1350691731.89890695:	Transmitter data send (3)	0.00000400 sec
TIME:1350691731.99276400:	Calculation and result dump (10)	8.21795600 sec
TIME:1350691731.99277711:	Transmitter data send (10)	0.00000500 sec
TIME:1350691732.22521210:	Calculation and result dump (18)	8.25032700 sec
TIME:1350691732.22522497:	Transmitter data send (18)	0.00000500 sec
TIME:1350691732.26967597:	Calculation and result dump (23)	8.15874000 sec
TIME:1350691732.26968789:	Transmitter data send (23)	0.00000400 sec
TIME:1350691732.33371401:	Calculation and result dump (29)	8.23489000 sec
TIME:1350691732.33372688:	Transmitter data send (29)	0.00000500 sec
TIME:1350691732.42818594:	Calculation and result dump (28)	7.84532400 sec
TIME:1350691732.42819810:	Transmitter data send (28)	0.00000400 sec
TIME:1350691732.54329491:	Calculation and result dump (2)	8.24607300 sec
TIME:1350691732.54330802:	Transmitter data send (2)	0.00000500 sec
TIME:1350691732.78601289:	Calculation and result dump (9)	8.24103300 sec
TIME:1350691732.78602505:	Transmitter data send (9)	0.00000400 sec
TIME:1350691733.11256599:	Calculation and result dump (6)	8.27381400 sec
TIME:1350691733.11257911:	Transmitter data send (6)	0.00000500 sec
TIME:1350691733.16541290:	Calculation and result dump (27)	8.28050900 sec
TIME:1350691733.16542506:	Transmitter data send (27)	0.00000400 sec
TIME:1350691733.17067194:	Calculation and result dump (15)	8.14690200 sec
TIME:1350691733.17068410:	Transmitter data send (15)	0.00000400 sec
TIME:1350691733.30334592:	Calculation and result dump (13)	8.28186900 sec
TIME:1350691733.30335808:	Transmitter data send (13)	0.00000400 sec
TIME:1350691733.54976106:	Calculation and result dump (30)	8.26075900 sec
TIME:1350691733.54977393:	Transmitter data send (30)	0.00000500 sec
TIME:1350691733.55845189:	Calculation and result dump (8)	8.14824900 sec
TIME:1350691733.55846405:	Transmitter data send (8)	0.00000400 sec
TIME:1350691735.54082608:	Calculation and result dump (21)	8.26841800 sec
TIME:1350691735.54083896:	Transmitter data send (21)	0.00000400 sec
TIME:1350691735.95980501:	Calculation and result dump (4)	8.29408900 sec
TIME:1350691735.95981693:	Transmitter data send (4)	0.00000400 sec
TIME:1350691737.68180108:	Calculation and result dump (0)	7.86267500 sec
TIME:1350691737.68181396:	Transmitter data send (0)	0.00000400 sec
TIME:1350691737.94463205:	Calculation and result dump (20)	8.23478100 sec
TIME:1350691737.94464397:	Transmitter data send (20)	0.00000400 sec
TIME:1350691738.09933591:	Calculation and result dump (26)	8.23328400 sec
TIME:1350691738.09934807:	Transmitter data send (26)	0.00000400 sec
TIME:1350691738.24891400:	Calculation and result dump (25)	8.23223300 sec
TIME:1350691738.24892592:	Transmitter data send (25)	0.00000400 sec
TIME:1350691738.54333496:	Calculation and result dump (7)	8.26091300 sec
TIME:1350691738.54334688:	Transmitter data send (7)	0.00000400 sec
TIME:1350691738.74461007:	Calculation and result dump (16)	8.22821300 sec
TIME:1350691738.74462199:	Transmitter data send (16)	0.00000400 sec
TIME:1350691738.87812710:	Calculation and result dump (24)	8.23021900 sec
TIME:1350691738.87813902:	Transmitter data send (24)	0.00000400 sec
TIME:1350691739.03775907:	Calculation and result dump (17)	8.22380100 sec
TIME:1350691739.03777099:	Transmitter data send (17)	0.00000400 sec
TIME:1350691739.06780601:	Calculation and result dump (22)	7.85322400 sec
TIME:1350691739.06781793:	Transmitter data send (22)	0.00000400 sec
TIME:1350691739.18387389:	Calculation and result dump (31)	8.22439500 sec
TIME:1350691739.18388605:	Transmitter data send (31)	0.00000400 sec
TIME:1350691739.32746792:	Calculation and result dump (12)	8.22591400 sec
